ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-12-10,2023-12-09,1627204,Insider_EOG_2023_3,Executive Vice President,False,True,False,M,A,3100.0,332.22,1029882.0,111600.0,D,False,False,0000821189-23-000003
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-10-12,2023-10-11,1632987,Insider_EOG_2023_13,Director,True,False,False,S,D,700.0,68.69,48083.0,7700.0,D,False,True,0000821189-23-000013
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-09-19,2023-09-18,1558142,Insider_EOG_2023_5,Director,True,False,False,A,A,2300.0,309.96,712908.0,55200.0,D,False,False,0000821189-23-000005
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-08-25,2023-08-24,1797121,Insider_EOG_2023_9,Chief Executive Officer,False,True,False,S,D,4400.0,372.43,1638692.0,162800.0,D,False,True,0000821189-23-000009
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-07-23,2023-07-22,1833363,Insider_EOG_2023_10,Director,True,False,False,A,A,4700.0,56.89,267383.0,225600.0,D,False,False,0000821189-23-000010
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-05-03,2023-05-02,1943905,Insider_EOG_2023_7,Director,True,False,False,S,D,700.0,128.83,90181.0,30800.0,D,False,True,0000821189-23-000007
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-04-26,2023-04-25,1759646,Insider_EOG_2023_4,Director,True,False,False,S,D,2500.0,297.52,743800.0,32500.0,D,False,True,0000821189-23-000004
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-04-22,2023-04-21,1787843,Insider_EOG_2023_6,Director,True,False,False,P,A,3100.0,74.55,231105.0,148800.0,D,True,False,0000821189-23-000006
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-04-19,2023-04-18,1186897,Insider_EOG_2023_2,Director,True,False,False,S,D,1900.0,354.91,674329.0,34200.0,D,False,True,0000821189-23-000002
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-03-29,2023-03-28,1284734,Insider_EOG_2023_11,General Counsel,False,False,False,P,A,3400.0,189.42,644028.0,159800.0,D,True,False,0000821189-23-000011
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-03-23,2023-03-22,1837099,Insider_EOG_2023_12,General Counsel,False,False,False,S,D,1500.0,360.59,540885.0,15000.0,D,False,True,0000821189-23-000012
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2023-03-03,2023-03-02,1621206,Insider_EOG_2023_1,Director,True,False,False,M,A,5000.0,302.06,1510300.0,145000.0,D,False,False,0000821189-23-000001
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-12-06,2022-12-05,1733460,Insider_EOG_2022_7,Executive Vice President,False,True,False,S,D,3100.0,178.15,552265.0,71300.0,D,False,True,0000821189-22-000007
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-10-09,2022-10-08,1175898,Insider_EOG_2022_3,Director,True,False,False,M,A,1200.0,295.1,354120.0,21600.0,D,False,False,0000821189-22-000003
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-10-02,2022-10-01,1964075,Insider_EOG_2022_5,Chief Financial Officer,False,True,False,S,D,2600.0,431.48,1121848.0,26000.0,D,False,True,0000821189-22-000005
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-09-06,2022-09-05,1479394,Insider_EOG_2022_8,Chief Financial Officer,False,True,False,P,A,3800.0,295.31,1122178.0,106400.0,D,True,False,0000821189-22-000008
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-09-03,2022-09-02,1595143,Insider_EOG_2022_1,Director,True,False,False,P,A,2400.0,413.94,993456.0,67200.0,D,True,False,0000821189-22-000001
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-08-01,2022-07-31,1174720,Insider_EOG_2022_2,Chief Operating Officer,False,True,False,A,A,3500.0,434.31,1520085.0,84000.0,D,False,False,0000821189-22-000002
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-05-08,2022-05-07,1582492,Insider_EOG_2022_6,Chief Executive Officer,False,True,False,S,D,3600.0,374.91,1349676.0,118800.0,D,False,True,0000821189-22-000006
EOG,EOG Resources Inc.,821189,Energy,Oil & Gas E&P,2022-04-22,2022-04-21,1180407,Insider_EOG_2022_4,Chief Executive Officer,False,True,False,S,D,2800.0,422.07,1181796.0,81200.0,D,False,True,0000821189-22-000004
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-12-22,2021-12-21,0001165617,Insider_EOG_2021_2,Chief Operating Officer,False,True,False,M,A,3100.0,390.99,1212069.0,99200.0,D,False,False,0000821189-21-000002
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-11-13,2021-11-12,0001604916,Insider_EOG_2021_6,Chief Financial Officer,False,True,False,S,D,1600.0,194.06,310496.0,24000.0,D,False,True,0000821189-21-000006
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-10-11,2021-10-10,0001741355,Insider_EOG_2021_7,General Counsel,False,False,False,S,D,4600.0,243.54,1120284.0,216200.0,D,False,True,0000821189-21-000007
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-08-11,2021-08-10,0001504796,Insider_EOG_2021_4,Chief Executive Officer,False,True,False,A,A,2000.0,343.46,686920.0,78000.0,D,False,False,0000821189-21-000004
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-07-22,2021-07-21,0001202186,Insider_EOG_2021_1,Director,True,False,False,S,D,600.0,92.86,55716.0,7200.0,D,False,True,0000821189-21-000001
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-02-17,2021-02-16,0001459308,Insider_EOG_2021_5,Director,True,False,False,P,A,1300.0,247.04,321152.0,36400.0,D,True,False,0000821189-21-000005
EOG,EOG Resources Inc.,0000821189,Energy,Oil & Gas E&P,2021-01-29,2021-01-28,0001476277,Insider_EOG_2021_3,Director,True,False,False,S,D,2800.0,205.45,575260.0,61600.0,D,False,True,0000821189-21-000003
