ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2023-11-14,2023-11-13,1795696,Insider_CVX_2023_4,Executive Vice President,False,True,False,S,D,1300.0,275.53,358189.0,65000.0,D,False,True,0000093410-23-000004
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2023-09-05,2023-09-04,1913050,Insider_CVX_2023_1,Director,True,False,False,S,D,1900.0,110.41,209779.0,83600.0,D,False,True,0000093410-23-000001
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2023-08-25,2023-08-24,1210137,Insider_CVX_2023_2,Executive Vice President,False,True,False,A,A,4100.0,391.63,1605683.0,102500.0,D,False,False,0000093410-23-000002
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2023-04-16,2023-04-15,1604597,Insider_CVX_2023_3,Chief Financial Officer,False,True,False,M,A,2600.0,159.53,414778.0,93600.0,D,False,False,0000093410-23-000003
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-10-28,2022-10-27,1522068,Insider_CVX_2022_6,Executive Vice President,False,True,False,S,D,2000.0,291.33,582660.0,100000.0,D,False,True,0000093410-22-000006
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-08-12,2022-08-11,1960069,Insider_CVX_2022_2,Chief Executive Officer,False,True,False,S,D,1200.0,434.9,521880.0,60000.0,D,False,True,0000093410-22-000002
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-07-19,2022-07-18,1920919,Insider_CVX_2022_3,Chief Financial Officer,False,True,False,P,A,4600.0,181.04,832784.0,92000.0,D,True,False,0000093410-22-000003
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-06-28,2022-06-27,1334688,Insider_CVX_2022_5,Director,True,False,False,S,D,4300.0,346.61,1490423.0,189200.0,D,False,True,0000093410-22-000005
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-04-26,2022-04-25,1711914,Insider_CVX_2022_4,Executive Vice President,False,True,False,M,A,1500.0,428.03,642045.0,72000.0,D,False,False,0000093410-22-000004
CVX,Chevron Corporation,93410,Energy,Oil & Gas Integrated,2022-02-25,2022-02-24,1150753,Insider_CVX_2022_1,Director,True,False,False,S,D,3800.0,443.83,1686554.0,79800.0,D,False,True,0000093410-22-000001
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-12-04,2021-12-03,0001692753,Insider_CVX_2021_11,Executive Vice President,False,True,False,S,D,700.0,88.47,61929.0,19600.0,D,False,True,0000093410-21-000011
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-11-24,2021-11-23,0001630164,Insider_CVX_2021_8,General Counsel,False,False,False,S,D,4700.0,260.67,1225149.0,70500.0,D,False,True,0000093410-21-000008
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-11-01,2021-10-31,0001405039,Insider_CVX_2021_4,Executive Vice President,False,True,False,S,D,1100.0,219.51,241461.0,16500.0,D,False,True,0000093410-21-000004
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-10-21,2021-10-20,0001854985,Insider_CVX_2021_13,Director,True,False,False,S,D,600.0,390.65,234390.0,22800.0,D,False,True,0000093410-21-000013
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-10-13,2021-10-12,0001138548,Insider_CVX_2021_3,Chief Financial Officer,False,True,False,P,A,3500.0,180.87,633045.0,126000.0,D,True,False,0000093410-21-000003
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-09-09,2021-09-08,0001486874,Insider_CVX_2021_2,Chief Operating Officer,False,True,False,P,A,1600.0,350.86,561376.0,36800.0,D,True,False,0000093410-21-000002
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-09-09,2021-09-08,0001860044,Insider_CVX_2021_14,Chief Financial Officer,False,True,False,S,D,4800.0,91.76,440448.0,62400.0,D,False,True,0000093410-21-000014
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-08-31,2021-08-30,0001943720,Insider_CVX_2021_12,Chief Financial Officer,False,True,False,S,D,3900.0,98.87,385593.0,46800.0,D,False,True,0000093410-21-000012
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-08-03,2021-08-02,0001599867,Insider_CVX_2021_9,General Counsel,False,False,False,S,D,3400.0,90.95,309230.0,78200.0,D,False,True,0000093410-21-000009
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-04-18,2021-04-17,0001502883,Insider_CVX_2021_1,Executive Vice President,False,True,False,M,A,1100.0,150.26,165286.0,18700.0,D,False,False,0000093410-21-000001
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-04-15,2021-04-14,0001927946,Insider_CVX_2021_5,Chief Executive Officer,False,True,False,P,A,2400.0,114.77,275448.0,93600.0,D,True,False,0000093410-21-000005
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-02-11,2021-02-10,0001266619,Insider_CVX_2021_6,Chief Operating Officer,False,True,False,P,A,3100.0,348.4,1080040.0,49600.0,D,True,False,0000093410-21-000006
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-02-06,2021-02-05,0001695818,Insider_CVX_2021_10,Executive Vice President,False,True,False,S,D,4100.0,79.88,327508.0,102500.0,D,False,True,0000093410-21-000010
CVX,Chevron Corporation,0000093410,Energy,Oil & Gas Integrated,2021-01-23,2021-01-22,0001555326,Insider_CVX_2021_7,Director,True,False,False,M,A,2000.0,253.06,506120.0,80000.0,D,False,False,0000093410-21-000007
