ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2024-04-18,2024-04-17,1876593,Insider_SPG_2024_9,Executive Vice President,False,True,False,S,D,4800.0,194.6,934080.0,100800.0,D,False,True,0000906345-24-000009
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2024-04-12,2024-04-11,1941382,Insider_SPG_2024_5,Chief Executive Officer,False,True,False,M,A,3600.0,298.16,1073376.0,100800.0,D,False,False,0000906345-24-000005
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2024-04-11,2024-04-10,1315692,Insider_SPG_2024_1,Director,True,False,False,S,D,4500.0,121.64,547380.0,193500.0,D,False,True,0000906345-24-000001
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2024-01-16,2024-01-15,1913109,Insider_SPG_2024_11,Chief Operating Officer,False,True,False,P,A,4200.0,412.59,1732878.0,50400.0,D,True,False,0000906345-24-000011
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2024-01-12,2024-01-11,1103121,Insider_SPG_2024_7,General Counsel,False,False,False,S,D,4500.0,299.62,1348290.0,130500.0,D,False,True,0000906345-24-000007
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-11-23,2023-11-22,1159565,Insider_SPG_2023_7,Director,True,False,False,M,A,4000.0,153.92,615680.0,116000.0,D,False,False,0000906345-23-000007
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-08-15,2023-08-14,1394587,Insider_SPG_2023_5,General Counsel,False,False,False,S,D,4400.0,408.96,1799424.0,220000.0,D,False,True,0000906345-23-000005
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-05-05,2023-05-04,1360889,Insider_SPG_2023_4,Executive Vice President,False,True,False,S,D,1200.0,350.08,420096.0,60000.0,D,False,True,0000906345-23-000004
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-04-29,2023-04-28,1593630,Insider_SPG_2023_6,Director,True,False,False,P,A,900.0,140.6,126540.0,11700.0,D,True,False,0000906345-23-000006
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-03-24,2023-03-23,1488093,Insider_SPG_2023_2,Director,True,False,False,A,A,3500.0,212.14,742490.0,133000.0,D,False,False,0000906345-23-000002
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-03-16,2023-03-15,1110042,Insider_SPG_2023_1,Executive Vice President,False,True,False,M,A,2500.0,60.02,150050.0,67500.0,D,False,False,0000906345-23-000001
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2023-02-06,2023-02-05,1144364,Insider_SPG_2023_3,General Counsel,False,False,False,S,D,2000.0,332.7,665400.0,52000.0,D,False,True,0000906345-23-000003
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-10-15,2022-10-14,1943640,Insider_SPG_2022_5,Chief Operating Officer,False,True,False,S,D,3600.0,224.06,806616.0,154800.0,D,False,True,0000906345-22-000005
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-09-17,2022-09-16,1738814,Insider_SPG_2022_4,Chief Operating Officer,False,True,False,A,A,4300.0,422.99,1818857.0,133300.0,D,False,False,0000906345-22-000004
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-07-06,2022-07-05,1901959,Insider_SPG_2022_3,Director,True,False,False,S,D,3100.0,146.55,454305.0,151900.0,D,False,True,0000906345-22-000003
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-03-27,2022-03-26,1861488,Insider_SPG_2022_1,Chief Operating Officer,False,True,False,P,A,4700.0,119.36,560992.0,70500.0,D,True,False,0000906345-22-000001
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-03-06,2022-03-05,1683458,Insider_SPG_2022_2,Director,True,False,False,P,A,3100.0,226.87,703297.0,114700.0,D,True,False,0000906345-22-000002
SPG,Simon Property Group Inc.,906345,Real Estate,REIT - Retail,2022-02-18,2022-02-17,1683239,Insider_SPG_2022_6,Director,True,False,False,P,A,600.0,357.2,214320.0,22800.0,D,True,False,0000906345-22-000006
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-08-10,2021-08-09,0001135186,Insider_SPG_2021_2,Chief Executive Officer,False,True,False,S,D,800.0,341.51,273208.0,29600.0,D,False,True,0000906345-21-000002
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-07-12,2021-07-11,0001456700,Insider_SPG_2021_3,Chief Executive Officer,False,True,False,S,D,500.0,271.26,135630.0,21000.0,D,False,True,0000906345-21-000003
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-06-21,2021-06-20,0001881589,Insider_SPG_2021_5,Executive Vice President,False,True,False,A,A,2100.0,70.38,147798.0,63000.0,D,False,False,0000906345-21-000005
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-06-12,2021-06-11,0001662016,Insider_SPG_2021_4,Director,True,False,False,S,D,4400.0,446.16,1963104.0,180400.0,D,False,True,0000906345-21-000004
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-03-08,2021-03-07,0001306449,Insider_SPG_2021_1,General Counsel,False,False,False,S,D,1600.0,176.55,282480.0,67200.0,D,False,True,0000906345-21-000001
SPG,Simon Property Group Inc.,0000906345,Real Estate,REIT - Retail,2021-02-07,2021-02-06,0001455928,Insider_SPG_2021_6,General Counsel,False,False,False,S,D,4800.0,62.35,299280.0,86400.0,D,False,True,0000906345-21-000006
