ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-08-23,2024-08-22,1632899,Insider_BAC_2024_4,Executive Vice President,False,True,False,P,A,4600.0,237.6,1092960.0,174800.0,D,True,False,0000070858-24-000004
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-08-03,2024-08-02,1625741,Insider_BAC_2024_2,Executive Vice President,False,True,False,A,A,3200.0,175.48,561536.0,140800.0,D,False,False,0000070858-24-000002
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-07-27,2024-07-26,1214167,Insider_BAC_2024_7,Chief Executive Officer,False,True,False,S,D,2800.0,371.22,1039416.0,42000.0,D,False,True,0000070858-24-000007
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-07-10,2024-07-09,1617968,Insider_BAC_2024_1,Chief Financial Officer,False,True,False,S,D,4100.0,413.88,1696908.0,77900.0,D,False,True,0000070858-24-000001
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-05-26,2024-05-25,1826608,Insider_BAC_2024_6,Chief Executive Officer,False,True,False,P,A,1400.0,142.4,199360.0,28000.0,D,True,False,0000070858-24-000006
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-05-11,2024-05-10,1149934,Insider_BAC_2024_5,Chief Executive Officer,False,True,False,S,D,3800.0,385.37,1464406.0,83600.0,D,False,True,0000070858-24-000005
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2024-04-27,2024-04-26,1342049,Insider_BAC_2024_3,General Counsel,False,False,False,S,D,2100.0,180.66,379386.0,100800.0,D,False,True,0000070858-24-000003
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2023-12-08,2023-12-07,1727628,Insider_BAC_2023_1,Chief Financial Officer,False,True,False,P,A,1100.0,150.04,165044.0,28600.0,D,True,False,0000070858-23-000001
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2023-12-01,2023-11-30,1613799,Insider_BAC_2023_2,Director,True,False,False,S,D,3200.0,144.62,462784.0,57600.0,D,False,True,0000070858-23-000002
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2023-09-06,2023-09-05,1912075,Insider_BAC_2023_4,Chief Operating Officer,False,True,False,M,A,2000.0,159.54,319080.0,36000.0,D,False,False,0000070858-23-000004
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2023-07-23,2023-07-22,1414148,Insider_BAC_2023_3,Director,True,False,False,S,D,1000.0,149.23,149230.0,46000.0,D,False,True,0000070858-23-000003
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-12-13,2022-12-12,1774251,Insider_BAC_2022_2,Chief Executive Officer,False,True,False,A,A,2100.0,152.78,320838.0,42000.0,D,False,False,0000070858-22-000002
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-10-26,2022-10-25,1836176,Insider_BAC_2022_1,Chief Financial Officer,False,True,False,A,A,800.0,412.47,329976.0,31200.0,D,False,False,0000070858-22-000001
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-10-06,2022-10-05,1453856,Insider_BAC_2022_5,Director,True,False,False,M,A,4300.0,221.34,951762.0,137600.0,D,False,False,0000070858-22-000005
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-06-30,2022-06-29,1393206,Insider_BAC_2022_6,Executive Vice President,False,True,False,S,D,4300.0,364.42,1567006.0,197800.0,D,False,True,0000070858-22-000006
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-04-20,2022-04-19,1673865,Insider_BAC_2022_4,Director,True,False,False,M,A,2600.0,188.75,490750.0,67600.0,D,False,False,0000070858-22-000004
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-03-08,2022-03-07,1620536,Insider_BAC_2022_7,General Counsel,False,False,False,S,D,3300.0,288.61,952413.0,141900.0,D,False,True,0000070858-22-000007
BAC,Bank of America Corporation,70858,Financials,Banks - Diversified,2022-01-13,2022-01-12,1474616,Insider_BAC_2022_3,Director,True,False,False,S,D,1600.0,116.07,185712.0,44800.0,D,False,True,0000070858-22-000003
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-12-15,2021-12-14,0001789503,Insider_BAC_2021_4,Chief Financial Officer,False,True,False,P,A,4300.0,57.21,246003.0,193500.0,D,True,False,0000070858-21-000004
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-11-18,2021-11-17,0001434351,Insider_BAC_2021_12,General Counsel,False,False,False,S,D,2800.0,118.47,331716.0,109200.0,D,False,True,0000070858-21-000012
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-11-12,2021-11-11,0001114370,Insider_BAC_2021_2,Chief Executive Officer,False,True,False,S,D,1500.0,88.13,132195.0,63000.0,D,False,True,0000070858-21-000002
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-11-09,2021-11-08,0001766435,Insider_BAC_2021_7,Chief Financial Officer,False,True,False,S,D,4600.0,318.56,1465376.0,69000.0,D,False,True,0000070858-21-000007
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-09-23,2021-09-22,0001702987,Insider_BAC_2021_6,Chief Financial Officer,False,True,False,S,D,3400.0,245.91,836094.0,129200.0,D,False,True,0000070858-21-000006
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-07-27,2021-07-26,0001177540,Insider_BAC_2021_11,Chief Executive Officer,False,True,False,S,D,2400.0,110.54,265296.0,96000.0,D,False,True,0000070858-21-000011
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-05-30,2021-05-29,0001493543,Insider_BAC_2021_8,Director,True,False,False,S,D,2500.0,374.08,935200.0,85000.0,D,False,True,0000070858-21-000008
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-05-18,2021-05-17,0001664425,Insider_BAC_2021_13,Executive Vice President,False,True,False,S,D,3500.0,267.73,937055.0,80500.0,D,False,True,0000070858-21-000013
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-04-18,2021-04-17,0001519373,Insider_BAC_2021_1,Executive Vice President,False,True,False,S,D,2700.0,186.52,503604.0,126900.0,D,False,True,0000070858-21-000001
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-03-19,2021-03-18,0001820507,Insider_BAC_2021_5,Chief Executive Officer,False,True,False,M,A,1500.0,412.16,618240.0,64500.0,D,False,False,0000070858-21-000005
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-03-12,2021-03-11,0001692178,Insider_BAC_2021_14,Chief Operating Officer,False,True,False,P,A,600.0,359.46,215676.0,6600.0,D,True,False,0000070858-21-000014
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-02-22,2021-02-21,0001678896,Insider_BAC_2021_10,General Counsel,False,False,False,S,D,4700.0,231.32,1087204.0,141000.0,D,False,True,0000070858-21-000010
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-01-21,2021-01-20,0001349513,Insider_BAC_2021_9,Director,True,False,False,S,D,4100.0,312.64,1281824.0,94300.0,D,False,True,0000070858-21-000009
BAC,Bank of America Corporation,0000070858,Financials,Banks - Diversified,2021-01-10,2021-01-09,0001237354,Insider_BAC_2021_3,Director,True,False,False,M,A,5000.0,177.81,889050.0,60000.0,D,False,False,0000070858-21-000003
