ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2025-05-07,2025-05-06,1204099,Insider_WMT_2025_9,Chief Operating Officer,False,True,False,S,D,4700.0,204.48,961056.0,150400.0,D,False,True,0000104169-25-000009
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2025-04-05,2025-04-04,1254095,Insider_WMT_2025_3,Director,True,False,False,S,D,4300.0,58.65,252195.0,90300.0,D,False,True,0000104169-25-000003
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2025-04-05,2025-04-04,1150133,Insider_WMT_2025_5,Chief Executive Officer,False,True,False,S,D,3400.0,164.34,558756.0,163200.0,D,False,True,0000104169-25-000005
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2024-10-30,2024-10-29,1759916,Insider_WMT_2024_5,Director,True,False,False,A,A,2300.0,75.82,174386.0,32200.0,D,False,False,0000104169-24-000005
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2024-10-22,2024-10-21,1610556,Insider_WMT_2024_2,Director,True,False,False,S,D,4200.0,111.38,467796.0,54600.0,D,False,True,0000104169-24-000002
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2024-10-14,2024-10-13,1365500,Insider_WMT_2024_4,Director,True,False,False,M,A,1400.0,322.12,450968.0,14000.0,D,False,False,0000104169-24-000004
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2024-09-10,2024-09-09,1563965,Insider_WMT_2024_1,Chief Operating Officer,False,True,False,S,D,2500.0,421.5,1053750.0,40000.0,D,False,True,0000104169-24-000001
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2024-04-21,2024-04-20,1200029,Insider_WMT_2024_3,Chief Executive Officer,False,True,False,S,D,1800.0,308.91,556038.0,39600.0,D,False,True,0000104169-24-000003
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-12-03,2023-12-02,1872279,Insider_WMT_2023_5,Chief Financial Officer,False,True,False,A,A,1400.0,208.26,291564.0,37800.0,D,False,False,0000104169-23-000005
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-11-21,2023-11-20,1326214,Insider_WMT_2023_2,Chief Operating Officer,False,True,False,M,A,3500.0,100.55,351925.0,66500.0,D,False,False,0000104169-23-000002
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-09-26,2023-09-25,1394582,Insider_WMT_2023_7,General Counsel,False,False,False,S,D,1100.0,151.92,167112.0,20900.0,D,False,True,0000104169-23-000007
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-09-02,2023-09-01,1379484,Insider_WMT_2023_4,Director,True,False,False,P,A,2500.0,375.73,939325.0,90000.0,D,True,False,0000104169-23-000004
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-08-30,2023-08-29,1933311,Insider_WMT_2023_8,Chief Executive Officer,False,True,False,P,A,3800.0,277.73,1055374.0,140600.0,D,True,False,0000104169-23-000008
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-07-29,2023-07-28,1408334,Insider_WMT_2023_6,Executive Vice President,False,True,False,P,A,1100.0,277.5,305250.0,34100.0,D,True,False,0000104169-23-000006
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-07-28,2023-07-27,1941701,Insider_WMT_2023_9,Director,True,False,False,P,A,2600.0,127.19,330694.0,31200.0,D,True,False,0000104169-23-000009
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-05-12,2023-05-11,1265374,Insider_WMT_2023_3,Chief Financial Officer,False,True,False,P,A,5000.0,403.45,2017250.0,130000.0,D,True,False,0000104169-23-000003
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2023-01-20,2023-01-19,1646080,Insider_WMT_2023_1,Chief Financial Officer,False,True,False,S,D,1200.0,267.51,321012.0,14400.0,D,False,True,0000104169-23-000001
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2022-12-24,2022-12-23,1132968,Insider_WMT_2022_3,General Counsel,False,False,False,S,D,2400.0,136.78,328272.0,103200.0,D,False,True,0000104169-22-000003
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2022-12-05,2022-12-04,1376639,Insider_WMT_2022_4,General Counsel,False,False,False,S,D,2900.0,355.45,1030805.0,63800.0,D,False,True,0000104169-22-000004
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2022-09-05,2022-09-04,1244272,Insider_WMT_2022_5,General Counsel,False,False,False,S,D,3200.0,189.06,604992.0,64000.0,D,False,True,0000104169-22-000005
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2022-07-23,2022-07-22,1930396,Insider_WMT_2022_1,Director,True,False,False,S,D,2400.0,279.53,670872.0,115200.0,D,False,True,0000104169-22-000001
WMT,Walmart Inc.,104169,Consumer Staples,Discount Stores,2022-01-13,2022-01-12,1448789,Insider_WMT_2022_2,Chief Executive Officer,False,True,False,S,D,500.0,141.73,70865.0,17000.0,D,False,True,0000104169-22-000002
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-12-14,2021-12-13,0001306175,Insider_WMT_2021_1,Executive Vice President,False,True,False,M,A,2800.0,207.03,579684.0,50400.0,D,False,False,0000104169-21-000001
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-11-28,2021-11-27,0001794030,Insider_WMT_2021_9,Director,True,False,False,M,A,3300.0,329.77,1088241.0,49500.0,D,False,False,0000104169-21-000009
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-10-14,2021-10-13,0001241256,Insider_WMT_2021_2,Chief Executive Officer,False,True,False,A,A,3200.0,366.75,1173600.0,64000.0,D,False,False,0000104169-21-000002
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-09-29,2021-09-28,0001555510,Insider_WMT_2021_12,Chief Financial Officer,False,True,False,S,D,3300.0,234.39,773487.0,66000.0,D,False,True,0000104169-21-000012
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-06-17,2021-06-16,0001671964,Insider_WMT_2021_10,Chief Financial Officer,False,True,False,S,D,4700.0,329.32,1547804.0,75200.0,D,False,True,0000104169-21-000010
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-06-02,2021-06-01,0001364793,Insider_WMT_2021_8,Chief Executive Officer,False,True,False,S,D,4900.0,448.52,2197748.0,151900.0,D,False,True,0000104169-21-000008
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-05-21,2021-05-20,0001159615,Insider_WMT_2021_11,Director,True,False,False,S,D,4700.0,252.98,1189006.0,155100.0,D,False,True,0000104169-21-000011
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-05-17,2021-05-16,0001788132,Insider_WMT_2021_4,Chief Executive Officer,False,True,False,S,D,4300.0,409.72,1761796.0,189200.0,D,False,True,0000104169-21-000004
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-04-10,2021-04-09,0001460314,Insider_WMT_2021_5,Director,True,False,False,M,A,1700.0,195.34,332078.0,18700.0,D,False,False,0000104169-21-000005
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-02-04,2021-02-03,0001580183,Insider_WMT_2021_3,Executive Vice President,False,True,False,A,A,4100.0,283.31,1161571.0,106600.0,D,False,False,0000104169-21-000003
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-01-22,2021-01-21,0001143270,Insider_WMT_2021_6,Chief Financial Officer,False,True,False,S,D,3900.0,202.88,791232.0,159900.0,D,False,True,0000104169-21-000006
WMT,Walmart Inc.,0000104169,Consumer Staples,Discount Stores,2021-01-11,2021-01-10,0001875578,Insider_WMT_2021_7,Chief Financial Officer,False,True,False,S,D,600.0,379.42,227652.0,13800.0,D,False,True,0000104169-21-000007
