ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-11-16,2025-11-15,1132033,Insider_COST_2025_11,Chief Executive Officer,False,True,False,M,A,3400.0,275.25,935850.0,112200.0,D,False,False,0000909832-25-000011
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-11-14,2025-11-13,1410117,Insider_COST_2025_14,Chief Operating Officer,False,True,False,M,A,3100.0,291.93,904983.0,68200.0,D,False,False,0000909832-25-000014
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-10-09,2025-10-08,1301324,Insider_COST_2025_1,Chief Financial Officer,False,True,False,S,D,2200.0,377.73,831006.0,37400.0,D,False,True,0000909832-25-000001
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-09-01,2025-08-31,1237183,Insider_COST_2025_8,General Counsel,False,False,False,S,D,2000.0,169.97,339940.0,94000.0,D,False,True,0000909832-25-000008
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-07-22,2025-07-21,1823977,Insider_COST_2025_13,General Counsel,False,False,False,S,D,4400.0,428.9,1887160.0,220000.0,D,False,True,0000909832-25-000013
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-07-04,2025-07-03,1192041,Insider_COST_2025_4,Chief Operating Officer,False,True,False,S,D,800.0,68.05,54440.0,29600.0,D,False,True,0000909832-25-000004
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-07-01,2025-06-30,1199695,Insider_COST_2025_5,Chief Executive Officer,False,True,False,M,A,2100.0,350.97,737037.0,92400.0,D,False,False,0000909832-25-000005
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-06-12,2025-06-11,1380596,Insider_COST_2025_7,Chief Executive Officer,False,True,False,S,D,2600.0,108.85,283010.0,62400.0,D,False,True,0000909832-25-000007
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-06-11,2025-06-10,1700953,Insider_COST_2025_10,Chief Operating Officer,False,True,False,M,A,1400.0,296.97,415758.0,36400.0,D,False,False,0000909832-25-000010
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-03-23,2025-03-22,1907475,Insider_COST_2025_6,Chief Executive Officer,False,True,False,S,D,1500.0,325.68,488520.0,27000.0,D,False,True,0000909832-25-000006
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-03-07,2025-03-06,1177750,Insider_COST_2025_3,Chief Executive Officer,False,True,False,S,D,1300.0,198.04,257452.0,48100.0,D,False,True,0000909832-25-000003
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2025-03-06,2025-03-05,1589183,Insider_COST_2025_9,Director,True,False,False,S,D,4300.0,79.03,339829.0,73100.0,D,False,True,0000909832-25-000009
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-12-21,2024-12-20,1592908,Insider_COST_2024_2,Chief Operating Officer,False,True,False,P,A,1900.0,267.01,507319.0,32300.0,D,True,False,0000909832-24-000002
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-11-28,2024-11-27,1249614,Insider_COST_2024_10,General Counsel,False,False,False,P,A,1300.0,106.71,138723.0,41600.0,D,True,False,0000909832-24-000010
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-10-18,2024-10-17,1821134,Insider_COST_2024_5,Director,True,False,False,S,D,800.0,199.52,159616.0,20800.0,D,False,True,0000909832-24-000005
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-09-26,2024-09-25,1360167,Insider_COST_2024_11,General Counsel,False,False,False,A,A,3100.0,336.95,1044545.0,142600.0,D,False,False,0000909832-24-000011
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-09-02,2024-09-01,1939131,Insider_COST_2024_12,Chief Executive Officer,False,True,False,P,A,3300.0,248.52,820116.0,49500.0,D,True,False,0000909832-24-000012
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-07-04,2024-07-03,1755767,Insider_COST_2024_8,Chief Financial Officer,False,True,False,P,A,700.0,245.24,171668.0,29400.0,D,True,False,0000909832-24-000008
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-07-02,2024-07-01,1287778,Insider_COST_2024_3,Director,True,False,False,S,D,2300.0,414.38,953074.0,73600.0,D,False,True,0000909832-24-000003
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-04-28,2024-04-27,1840943,Insider_COST_2024_6,Chief Financial Officer,False,True,False,S,D,2200.0,438.24,964128.0,57200.0,D,False,True,0000909832-24-000006
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-03-16,2024-03-15,1288701,Insider_COST_2024_7,Director,True,False,False,S,D,4600.0,263.13,1210398.0,46000.0,D,False,True,0000909832-24-000007
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-03-14,2024-03-13,1968097,Insider_COST_2024_1,Chief Operating Officer,False,True,False,S,D,1800.0,267.68,481824.0,72000.0,D,False,True,0000909832-24-000001
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-03-02,2024-03-01,1433320,Insider_COST_2024_9,Chief Financial Officer,False,True,False,S,D,2800.0,419.54,1174712.0,44800.0,D,False,True,0000909832-24-000009
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2024-01-04,2024-01-03,1215131,Insider_COST_2024_4,Director,True,False,False,S,D,1100.0,296.41,326051.0,35200.0,D,False,True,0000909832-24-000004
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-12-07,2023-12-06,1291527,Insider_COST_2023_5,Chief Financial Officer,False,True,False,S,D,2800.0,387.53,1085084.0,126000.0,D,False,True,0000909832-23-000005
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-11-05,2023-11-04,1223634,Insider_COST_2023_6,Director,True,False,False,S,D,1300.0,182.92,237796.0,28600.0,D,False,True,0000909832-23-000006
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-10-19,2023-10-18,1455149,Insider_COST_2023_1,General Counsel,False,False,False,M,A,5000.0,345.66,1728300.0,190000.0,D,False,False,0000909832-23-000001
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-08-04,2023-08-03,1714208,Insider_COST_2023_10,Chief Executive Officer,False,True,False,M,A,3300.0,308.98,1019634.0,158400.0,D,False,False,0000909832-23-000010
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-06-02,2023-06-01,1628562,Insider_COST_2023_7,Executive Vice President,False,True,False,S,D,5000.0,203.02,1015100.0,245000.0,D,False,True,0000909832-23-000007
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-05-23,2023-05-22,1659594,Insider_COST_2023_2,Chief Operating Officer,False,True,False,P,A,2400.0,446.33,1071192.0,52800.0,D,True,False,0000909832-23-000002
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-04-25,2023-04-24,1188276,Insider_COST_2023_8,Chief Executive Officer,False,True,False,S,D,3100.0,102.8,318680.0,49600.0,D,False,True,0000909832-23-000008
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-03-11,2023-03-10,1396095,Insider_COST_2023_3,Chief Executive Officer,False,True,False,S,D,3500.0,64.76,226660.0,91000.0,D,False,True,0000909832-23-000003
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-02-22,2023-02-21,1647824,Insider_COST_2023_9,General Counsel,False,False,False,S,D,2000.0,143.61,287220.0,46000.0,D,False,True,0000909832-23-000009
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2023-02-18,2023-02-17,1175221,Insider_COST_2023_4,Chief Financial Officer,False,True,False,S,D,4700.0,358.55,1685185.0,126900.0,D,False,True,0000909832-23-000004
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-11-04,2022-11-03,1773922,Insider_COST_2022_10,General Counsel,False,False,False,S,D,3700.0,325.53,1204461.0,96200.0,D,False,True,0000909832-22-000010
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-09-17,2022-09-16,1738918,Insider_COST_2022_5,Chief Executive Officer,False,True,False,A,A,1600.0,142.8,228480.0,60800.0,D,False,False,0000909832-22-000005
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-08-28,2022-08-27,1718098,Insider_COST_2022_3,Chief Executive Officer,False,True,False,P,A,1700.0,100.79,171343.0,57800.0,D,True,False,0000909832-22-000003
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-07-15,2022-07-14,1979603,Insider_COST_2022_8,Chief Operating Officer,False,True,False,P,A,4800.0,342.39,1643472.0,134400.0,D,True,False,0000909832-22-000008
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-07-10,2022-07-09,1750894,Insider_COST_2022_11,General Counsel,False,False,False,S,D,700.0,200.08,140056.0,30100.0,D,False,True,0000909832-22-000011
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-07-05,2022-07-04,1215609,Insider_COST_2022_4,Chief Financial Officer,False,True,False,S,D,3800.0,232.75,884450.0,110200.0,D,False,True,0000909832-22-000004
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-06-16,2022-06-15,1490294,Insider_COST_2022_13,Chief Operating Officer,False,True,False,P,A,1200.0,355.69,426828.0,37200.0,D,True,False,0000909832-22-000013
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-05-15,2022-05-14,1177714,Insider_COST_2022_9,Chief Operating Officer,False,True,False,S,D,2500.0,168.74,421850.0,77500.0,D,False,True,0000909832-22-000009
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-05-12,2022-05-11,1338747,Insider_COST_2022_12,Director,True,False,False,A,A,800.0,291.07,232856.0,28000.0,D,False,False,0000909832-22-000012
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-04-20,2022-04-19,1873359,Insider_COST_2022_2,Chief Executive Officer,False,True,False,M,A,2800.0,370.52,1037456.0,36400.0,D,False,False,0000909832-22-000002
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-04-05,2022-04-04,1601731,Insider_COST_2022_1,Chief Operating Officer,False,True,False,S,D,500.0,430.67,215335.0,14000.0,D,False,True,0000909832-22-000001
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-03-28,2022-03-27,1739657,Insider_COST_2022_7,Chief Executive Officer,False,True,False,M,A,4300.0,408.87,1758141.0,116100.0,D,False,False,0000909832-22-000007
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-01-19,2022-01-18,1184298,Insider_COST_2022_6,Chief Executive Officer,False,True,False,A,A,2600.0,82.75,215150.0,46800.0,D,False,False,0000909832-22-000006
COST,Costco Wholesale Corporation,909832,Consumer Staples,Discount Stores,2022-01-14,2022-01-13,1750907,Insider_COST_2022_14,Executive Vice President,False,True,False,A,A,1800.0,195.35,351630.0,70200.0,D,False,False,0000909832-22-000014
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-12-29,2021-12-28,0001495044,Insider_COST_2021_5,Executive Vice President,False,True,False,A,A,1700.0,240.16,408272.0,35700.0,D,False,False,0000909832-21-000005
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-12-02,2021-12-01,0001509557,Insider_COST_2021_2,General Counsel,False,False,False,S,D,3900.0,152.74,595686.0,97500.0,D,False,True,0000909832-21-000002
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-08-23,2021-08-22,0001746158,Insider_COST_2021_9,Chief Operating Officer,False,True,False,A,A,4300.0,288.38,1240034.0,133300.0,D,False,False,0000909832-21-000009
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-08-07,2021-08-06,0001734204,Insider_COST_2021_3,Director,True,False,False,M,A,4900.0,140.84,690116.0,205800.0,D,False,False,0000909832-21-000003
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-08-04,2021-08-03,0001871121,Insider_COST_2021_7,Director,True,False,False,P,A,2200.0,311.25,684750.0,30800.0,D,True,False,0000909832-21-000007
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-06-07,2021-06-06,0001808875,Insider_COST_2021_10,Executive Vice President,False,True,False,A,A,600.0,219.56,131736.0,18000.0,D,False,False,0000909832-21-000010
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-06-05,2021-06-04,0001726189,Insider_COST_2021_8,Director,True,False,False,S,D,4900.0,51.92,254408.0,107800.0,D,False,True,0000909832-21-000008
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-05-09,2021-05-08,0001459963,Insider_COST_2021_4,Director,True,False,False,A,A,900.0,213.64,192276.0,37800.0,D,False,False,0000909832-21-000004
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-03-24,2021-03-23,0001569807,Insider_COST_2021_1,Chief Executive Officer,False,True,False,S,D,4200.0,158.08,663936.0,134400.0,D,False,True,0000909832-21-000001
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-03-14,2021-03-13,0001834507,Insider_COST_2021_6,Director,True,False,False,S,D,2600.0,167.28,434928.0,117000.0,D,False,True,0000909832-21-000006
COST,Costco Wholesale Corporation,0000909832,Consumer Staples,Discount Stores,2021-01-15,2021-01-14,0001155118,Insider_COST_2021_11,Chief Executive Officer,False,True,False,S,D,4300.0,372.32,1600976.0,146200.0,D,False,True,0000909832-21-000011
