ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-09-06,2024-09-05,1756794,Insider_HD_2024_1,Chief Operating Officer,False,True,False,S,D,1200.0,385.25,462300.0,52800.0,D,False,True,0000354950-24-000001
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-08-15,2024-08-14,1974929,Insider_HD_2024_5,Chief Executive Officer,False,True,False,M,A,1400.0,238.68,334152.0,51800.0,D,False,False,0000354950-24-000005
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-07-10,2024-07-09,1901055,Insider_HD_2024_9,General Counsel,False,False,False,P,A,5000.0,160.65,803250.0,225000.0,D,True,False,0000354950-24-000009
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-06-19,2024-06-18,1490250,Insider_HD_2024_7,Executive Vice President,False,True,False,S,D,1400.0,341.49,478086.0,70000.0,D,False,True,0000354950-24-000007
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-05-01,2024-04-30,1765600,Insider_HD_2024_6,Director,True,False,False,P,A,2500.0,443.77,1109425.0,125000.0,D,True,False,0000354950-24-000006
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-03-07,2024-03-06,1149121,Insider_HD_2024_8,General Counsel,False,False,False,S,D,800.0,277.02,221616.0,31200.0,D,False,True,0000354950-24-000008
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-02-10,2024-02-09,1810253,Insider_HD_2024_3,Chief Executive Officer,False,True,False,A,A,3200.0,218.9,700480.0,96000.0,D,False,False,0000354950-24-000003
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2024-01-23,2024-01-22,1377470,Insider_HD_2024_4,Director,True,False,False,A,A,3000.0,266.74,800220.0,150000.0,D,False,False,0000354950-24-000004
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-10-18,2023-10-17,1550911,Insider_HD_2023_5,Director,True,False,False,S,D,1500.0,265.76,398640.0,16500.0,D,False,True,0000354950-23-000005
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-06-02,2023-06-01,1193444,Insider_HD_2023_2,General Counsel,False,False,False,M,A,3500.0,424.29,1485015.0,122500.0,D,False,False,0000354950-23-000002
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-04-25,2023-04-24,1587626,Insider_HD_2023_1,Executive Vice President,False,True,False,S,D,500.0,50.89,25445.0,7000.0,D,False,True,0000354950-23-000001
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-04-22,2023-04-21,1263830,Insider_HD_2023_6,Chief Executive Officer,False,True,False,S,D,2600.0,395.5,1028300.0,88400.0,D,False,True,0000354950-23-000006
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-04-06,2023-04-05,1694012,Insider_HD_2023_4,Chief Financial Officer,False,True,False,S,D,2000.0,443.37,886740.0,40000.0,D,False,True,0000354950-23-000004
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2023-01-13,2023-01-12,1286639,Insider_HD_2023_3,Executive Vice President,False,True,False,A,A,600.0,214.11,128466.0,24000.0,D,False,False,0000354950-23-000003
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2022-11-23,2022-11-22,1774565,Insider_HD_2022_2,Chief Executive Officer,False,True,False,S,D,1400.0,197.06,275884.0,64400.0,D,False,True,0000354950-22-000002
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2022-09-14,2022-09-13,1173302,Insider_HD_2022_4,Director,True,False,False,S,D,2300.0,72.6,166980.0,108100.0,D,False,True,0000354950-22-000004
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2022-07-14,2022-07-13,1491513,Insider_HD_2022_3,General Counsel,False,False,False,S,D,4800.0,177.24,850752.0,192000.0,D,False,True,0000354950-22-000003
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2022-05-19,2022-05-18,1600764,Insider_HD_2022_1,Executive Vice President,False,True,False,A,A,5000.0,236.28,1181400.0,145000.0,D,False,False,0000354950-22-000001
HD,The Home Depot Inc.,354950,Consumer Discretionary,Home Improvement Retail,2022-04-29,2022-04-28,1203922,Insider_HD_2022_5,Director,True,False,False,S,D,3500.0,88.66,310310.0,98000.0,D,False,True,0000354950-22-000005
HD,The Home Depot Inc.,0000354950,Consumer Discretionary,Home Improvement Retail,2021-11-22,2021-11-21,0001193205,Insider_HD_2021_1,Director,True,False,False,S,D,1700.0,414.63,704871.0,54400.0,D,False,True,0000354950-21-000001
HD,The Home Depot Inc.,0000354950,Consumer Discretionary,Home Improvement Retail,2021-09-27,2021-09-26,0001257068,Insider_HD_2021_4,Chief Financial Officer,False,True,False,S,D,1900.0,196.64,373616.0,45600.0,D,False,True,0000354950-21-000004
HD,The Home Depot Inc.,0000354950,Consumer Discretionary,Home Improvement Retail,2021-09-14,2021-09-13,0001235327,Insider_HD_2021_3,Chief Financial Officer,False,True,False,P,A,2700.0,443.47,1197369.0,113400.0,D,True,False,0000354950-21-000003
HD,The Home Depot Inc.,0000354950,Consumer Discretionary,Home Improvement Retail,2021-04-30,2021-04-29,0001446092,Insider_HD_2021_2,Chief Operating Officer,False,True,False,S,D,2000.0,104.17,208340.0,28000.0,D,False,True,0000354950-21-000002
HD,The Home Depot Inc.,0000354950,Consumer Discretionary,Home Improvement Retail,2021-04-11,2021-04-10,0001657622,Insider_HD_2021_5,Chief Financial Officer,False,True,False,P,A,500.0,226.52,113260.0,22500.0,D,True,False,0000354950-21-000005
