ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
PEP,PepsiCo Inc.,77476,Consumer Staples,Beverages - Non-Alcoholic,2022-05-16,2022-05-15,1482410,Insider_PEP_2022_2,Director,True,False,False,S,D,2200.0,341.27,750794.0,70400.0,D,False,True,0000077476-22-000002
PEP,PepsiCo Inc.,77476,Consumer Staples,Beverages - Non-Alcoholic,2022-03-15,2022-03-14,1972870,Insider_PEP_2022_7,Chief Executive Officer,False,True,False,S,D,2200.0,68.37,150414.0,110000.0,D,False,True,0000077476-22-000007
PEP,PepsiCo Inc.,77476,Consumer Staples,Beverages - Non-Alcoholic,2022-02-19,2022-02-18,1923933,Insider_PEP_2022_5,Director,True,False,False,A,A,4500.0,257.26,1157670.0,58500.0,D,False,False,0000077476-22-000005
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-12-30,2021-12-29,0001383699,Insider_PEP_2021_12,General Counsel,False,False,False,S,D,2500.0,421.57,1053925.0,120000.0,D,False,True,0000077476-21-000012
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-11-14,2021-11-13,0001523394,Insider_PEP_2021_6,Chief Operating Officer,False,True,False,S,D,1000.0,264.53,264530.0,40000.0,D,False,True,0000077476-21-000006
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-11-12,2021-11-11,0001461116,Insider_PEP_2021_13,Director,True,False,False,S,D,4500.0,340.49,1532205.0,90000.0,D,False,True,0000077476-21-000013
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-10-27,2021-10-26,0001590695,Insider_PEP_2021_10,General Counsel,False,False,False,A,A,1500.0,162.87,244305.0,36000.0,D,False,False,0000077476-21-000010
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-10-03,2021-10-02,0001245402,Insider_PEP_2021_3,Chief Operating Officer,False,True,False,P,A,2400.0,368.66,884784.0,43200.0,D,True,False,0000077476-21-000003
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-08-28,2021-08-27,0001997257,Insider_PEP_2021_2,Executive Vice President,False,True,False,S,D,4900.0,411.01,2013949.0,127400.0,D,False,True,0000077476-21-000002
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-08-24,2021-08-23,0001255345,Insider_PEP_2021_11,Chief Executive Officer,False,True,False,S,D,3000.0,381.97,1145910.0,81000.0,D,False,True,0000077476-21-000011
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-08-04,2021-08-03,0001835721,Insider_PEP_2021_9,Chief Executive Officer,False,True,False,S,D,800.0,397.67,318136.0,24000.0,D,False,True,0000077476-21-000009
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-07-20,2021-07-19,0001157033,Insider_PEP_2021_7,Chief Operating Officer,False,True,False,S,D,3900.0,382.28,1490892.0,58500.0,D,False,True,0000077476-21-000007
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-07-06,2021-07-05,0001799168,Insider_PEP_2021_5,Executive Vice President,False,True,False,S,D,1800.0,354.05,637290.0,68400.0,D,False,True,0000077476-21-000005
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-04-10,2021-04-09,0001419801,Insider_PEP_2021_4,Executive Vice President,False,True,False,M,A,1300.0,410.66,533858.0,16900.0,D,False,False,0000077476-21-000004
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-01-25,2021-01-24,0001132751,Insider_PEP_2021_8,Executive Vice President,False,True,False,S,D,4400.0,62.55,275220.0,202400.0,D,False,True,0000077476-21-000008
PEP,PepsiCo Inc.,0000077476,Consumer Staples,Beverages - Non-Alcoholic,2021-01-12,2021-01-11,0001558428,Insider_PEP_2021_1,Chief Operating Officer,False,True,False,A,A,2200.0,145.3,319660.0,72600.0,D,False,False,0000077476-21-000001
