ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2025-02-20,2025-02-19,1349692,Insider_JNJ_2025_1,General Counsel,False,False,False,S,D,600.0,401.5,240900.0,18600.0,D,False,True,0000200406-25-000001
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2025-01-22,2025-01-21,1283382,Insider_JNJ_2025_9,Director,True,False,False,S,D,600.0,176.96,106176.0,19200.0,D,False,True,0000200406-25-000009
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2025-01-20,2025-01-19,1743607,Insider_JNJ_2025_5,Chief Financial Officer,False,True,False,P,A,2700.0,180.84,488268.0,27000.0,D,True,False,0000200406-25-000005
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2025-01-17,2025-01-16,1669872,Insider_JNJ_2025_10,Chief Operating Officer,False,True,False,A,A,4000.0,358.43,1433720.0,108000.0,D,False,False,0000200406-25-000010
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-10-25,2024-10-24,1936294,Insider_JNJ_2024_1,Chief Financial Officer,False,True,False,S,D,1200.0,318.58,382296.0,34800.0,D,False,True,0000200406-24-000001
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-10-17,2024-10-16,1136632,Insider_JNJ_2024_3,Executive Vice President,False,True,False,S,D,4300.0,227.85,979755.0,137600.0,D,False,True,0000200406-24-000003
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-08-23,2024-08-22,1815860,Insider_JNJ_2024_9,Director,True,False,False,M,A,2400.0,105.15,252360.0,69600.0,D,False,False,0000200406-24-000009
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-06-15,2024-06-14,1708703,Insider_JNJ_2024_4,Director,True,False,False,A,A,2300.0,104.05,239315.0,69000.0,D,False,False,0000200406-24-000004
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-06-05,2024-06-04,1643239,Insider_JNJ_2024_7,Chief Executive Officer,False,True,False,S,D,4400.0,394.57,1736108.0,127600.0,D,False,True,0000200406-24-000007
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-06-04,2024-06-03,1105048,Insider_JNJ_2024_8,General Counsel,False,False,False,S,D,3100.0,338.6,1049660.0,102300.0,D,False,True,0000200406-24-000008
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-04-12,2024-04-11,1564744,Insider_JNJ_2024_5,Director,True,False,False,S,D,2600.0,306.8,797680.0,33800.0,D,False,True,0000200406-24-000005
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-02-04,2024-02-03,1153222,Insider_JNJ_2024_2,Chief Executive Officer,False,True,False,S,D,1700.0,164.46,279582.0,57800.0,D,False,True,0000200406-24-000002
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2024-01-21,2024-01-20,1642404,Insider_JNJ_2024_6,Director,True,False,False,P,A,1300.0,68.96,89648.0,28600.0,D,True,False,0000200406-24-000006
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2023-10-17,2023-10-16,1850574,Insider_JNJ_2023_3,Chief Executive Officer,False,True,False,M,A,2500.0,445.61,1114025.0,57500.0,D,False,False,0000200406-23-000003
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2023-10-02,2023-10-01,1680401,Insider_JNJ_2023_4,Chief Financial Officer,False,True,False,S,D,2300.0,60.81,139863.0,25300.0,D,False,True,0000200406-23-000004
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2023-09-16,2023-09-15,1435316,Insider_JNJ_2023_5,Chief Financial Officer,False,True,False,S,D,2000.0,50.86,101720.0,48000.0,D,False,True,0000200406-23-000005
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2023-04-18,2023-04-17,1861633,Insider_JNJ_2023_2,Chief Financial Officer,False,True,False,S,D,1900.0,287.3,545870.0,85500.0,D,False,True,0000200406-23-000002
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2023-02-07,2023-02-06,1131661,Insider_JNJ_2023_1,Director,True,False,False,P,A,3600.0,121.99,439164.0,57600.0,D,True,False,0000200406-23-000001
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2022-09-20,2022-09-19,1297492,Insider_JNJ_2022_2,Director,True,False,False,S,D,3400.0,313.79,1066886.0,40800.0,D,False,True,0000200406-22-000002
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2022-04-08,2022-04-07,1768990,Insider_JNJ_2022_4,Director,True,False,False,P,A,5000.0,424.87,2124350.0,135000.0,D,True,False,0000200406-22-000004
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2022-03-08,2022-03-07,1814347,Insider_JNJ_2022_3,Director,True,False,False,S,D,2600.0,405.8,1055080.0,26000.0,D,False,True,0000200406-22-000003
JNJ,Johnson & Johnson,200406,Health Care,Pharmaceuticals,2022-01-26,2022-01-25,1921920,Insider_JNJ_2022_1,Executive Vice President,False,True,False,A,A,3900.0,404.55,1577745.0,117000.0,D,False,False,0000200406-22-000001
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-11-21,2021-11-20,0001372678,Insider_JNJ_2021_7,General Counsel,False,False,False,S,D,3200.0,381.26,1220032.0,67200.0,D,False,True,0000200406-21-000007
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-10-29,2021-10-28,0001392108,Insider_JNJ_2021_13,Chief Executive Officer,False,True,False,S,D,700.0,142.57,99799.0,9100.0,D,False,True,0000200406-21-000013
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-10-20,2021-10-19,0001576755,Insider_JNJ_2021_12,Chief Financial Officer,False,True,False,S,D,3400.0,86.9,295460.0,115600.0,D,False,True,0000200406-21-000012
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-10-06,2021-10-05,0001786449,Insider_JNJ_2021_6,Executive Vice President,False,True,False,P,A,3900.0,120.88,471432.0,117000.0,D,True,False,0000200406-21-000006
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-10-01,2021-09-30,0001837967,Insider_JNJ_2021_11,Chief Financial Officer,False,True,False,S,D,4800.0,282.69,1356912.0,172800.0,D,False,True,0000200406-21-000011
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-09-23,2021-09-22,0001953894,Insider_JNJ_2021_4,General Counsel,False,False,False,S,D,1300.0,330.07,429091.0,50700.0,D,False,True,0000200406-21-000004
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-07-10,2021-07-09,0001103939,Insider_JNJ_2021_9,Chief Financial Officer,False,True,False,P,A,3400.0,159.69,542946.0,74800.0,D,True,False,0000200406-21-000009
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-06-04,2021-06-03,0001106305,Insider_JNJ_2021_1,Director,True,False,False,S,D,4400.0,383.88,1689072.0,202400.0,D,False,True,0000200406-21-000001
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-05-03,2021-05-02,0001578083,Insider_JNJ_2021_8,Chief Operating Officer,False,True,False,P,A,1300.0,346.45,450385.0,39000.0,D,True,False,0000200406-21-000008
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-04-04,2021-04-03,0001576559,Insider_JNJ_2021_5,Executive Vice President,False,True,False,A,A,2600.0,279.55,726830.0,106600.0,D,False,False,0000200406-21-000005
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-03-14,2021-03-13,0001105517,Insider_JNJ_2021_10,Director,True,False,False,P,A,3400.0,146.47,497998.0,40800.0,D,True,False,0000200406-21-000010
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-03-12,2021-03-11,0001715004,Insider_JNJ_2021_2,Chief Executive Officer,False,True,False,M,A,800.0,141.69,113352.0,22400.0,D,False,False,0000200406-21-000002
JNJ,Johnson & Johnson,0000200406,Health Care,Pharmaceuticals,2021-03-03,2021-03-02,0001882227,Insider_JNJ_2021_3,Chief Executive Officer,False,True,False,S,D,600.0,301.61,180966.0,18000.0,D,False,True,0000200406-21-000003
