ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2025-06-24,2025-06-23,1909615,Insider_LLY_2025_3,Chief Financial Officer,False,True,False,P,A,3800.0,148.06,562628.0,159600.0,D,True,False,0000059478-25-000003
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2025-05-31,2025-05-30,1292392,Insider_LLY_2025_2,Director,True,False,False,S,D,2100.0,337.01,707721.0,27300.0,D,False,True,0000059478-25-000002
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2025-04-05,2025-04-04,1590120,Insider_LLY_2025_5,Director,True,False,False,S,D,4500.0,80.13,360585.0,139500.0,D,False,True,0000059478-25-000005
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-11-23,2024-11-22,1497049,Insider_LLY_2024_7,Director,True,False,False,S,D,3800.0,277.78,1055564.0,144400.0,D,False,True,0000059478-24-000007
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-09-20,2024-09-19,1514695,Insider_LLY_2024_8,General Counsel,False,False,False,S,D,2900.0,137.29,398141.0,60900.0,D,False,True,0000059478-24-000008
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-08-30,2024-08-29,1840272,Insider_LLY_2024_5,Chief Executive Officer,False,True,False,S,D,2900.0,288.09,835461.0,130500.0,D,False,True,0000059478-24-000005
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-04-30,2024-04-29,1256245,Insider_LLY_2024_4,Chief Operating Officer,False,True,False,M,A,3800.0,104.14,395732.0,121600.0,D,False,False,0000059478-24-000004
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-03-28,2024-03-27,1459142,Insider_LLY_2024_3,Chief Operating Officer,False,True,False,S,D,2800.0,439.83,1231524.0,117600.0,D,False,True,0000059478-24-000003
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-03-19,2024-03-18,1929860,Insider_LLY_2024_6,Director,True,False,False,S,D,600.0,329.61,197766.0,25800.0,D,False,True,0000059478-24-000006
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-02-25,2024-02-24,1148863,Insider_LLY_2024_1,Chief Operating Officer,False,True,False,S,D,1500.0,81.82,122730.0,25500.0,D,False,True,0000059478-24-000001
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2024-01-22,2024-01-21,1935896,Insider_LLY_2024_2,Chief Financial Officer,False,True,False,P,A,3300.0,143.49,473517.0,33000.0,D,True,False,0000059478-24-000002
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-12-22,2023-12-21,1126892,Insider_LLY_2023_6,Chief Executive Officer,False,True,False,S,D,900.0,272.58,245322.0,44100.0,D,False,True,0000059478-23-000006
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-11-04,2023-11-03,1149131,Insider_LLY_2023_5,Executive Vice President,False,True,False,S,D,600.0,422.53,253518.0,27000.0,D,False,True,0000059478-23-000005
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-07-12,2023-07-11,1455240,Insider_LLY_2023_4,Director,True,False,False,P,A,3000.0,430.33,1290990.0,150000.0,D,True,False,0000059478-23-000004
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-07-09,2023-07-08,1351633,Insider_LLY_2023_7,Director,True,False,False,S,D,4500.0,75.39,339255.0,121500.0,D,False,True,0000059478-23-000007
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-05-29,2023-05-28,1238972,Insider_LLY_2023_3,Chief Executive Officer,False,True,False,S,D,1800.0,339.36,610848.0,55800.0,D,False,True,0000059478-23-000003
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-04-26,2023-04-25,1313344,Insider_LLY_2023_2,Chief Executive Officer,False,True,False,P,A,4000.0,102.39,409560.0,180000.0,D,True,False,0000059478-23-000002
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-02-11,2023-02-10,1320199,Insider_LLY_2023_1,Chief Financial Officer,False,True,False,S,D,3800.0,102.44,389272.0,87400.0,D,False,True,0000059478-23-000001
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2023-02-01,2023-01-31,1343087,Insider_LLY_2023_8,Chief Financial Officer,False,True,False,S,D,3000.0,57.53,172590.0,111000.0,D,False,True,0000059478-23-000008
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-12-22,2022-12-21,1206770,Insider_LLY_2022_9,Chief Executive Officer,False,True,False,S,D,2800.0,441.66,1236648.0,64400.0,D,False,True,0000059478-22-000009
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-11-07,2022-11-06,1591098,Insider_LLY_2022_6,Executive Vice President,False,True,False,S,D,600.0,87.59,52554.0,25200.0,D,False,True,0000059478-22-000006
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-09-17,2022-09-16,1438162,Insider_LLY_2022_1,Chief Executive Officer,False,True,False,A,A,4400.0,237.29,1044076.0,96800.0,D,False,False,0000059478-22-000001
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-08-24,2022-08-23,1404226,Insider_LLY_2022_10,Chief Executive Officer,False,True,False,M,A,3100.0,73.2,226920.0,34100.0,D,False,False,0000059478-22-000010
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-08-22,2022-08-21,1160475,Insider_LLY_2022_4,Chief Executive Officer,False,True,False,S,D,4800.0,375.1,1800480.0,182400.0,D,False,True,0000059478-22-000004
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-07-19,2022-07-18,1910240,Insider_LLY_2022_2,Director,True,False,False,S,D,2900.0,176.24,511096.0,110200.0,D,False,True,0000059478-22-000002
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-05-19,2022-05-18,1707708,Insider_LLY_2022_8,Chief Operating Officer,False,True,False,S,D,1700.0,382.32,649944.0,27200.0,D,False,True,0000059478-22-000008
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-04-25,2022-04-24,1462875,Insider_LLY_2022_3,Executive Vice President,False,True,False,S,D,3000.0,228.3,684900.0,102000.0,D,False,True,0000059478-22-000003
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-03-14,2022-03-13,1237613,Insider_LLY_2022_7,Chief Financial Officer,False,True,False,S,D,4500.0,237.99,1070955.0,67500.0,D,False,True,0000059478-22-000007
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-02-03,2022-02-02,1364205,Insider_LLY_2022_5,Chief Executive Officer,False,True,False,S,D,4700.0,449.72,2113684.0,192700.0,D,False,True,0000059478-22-000005
LLY,Eli Lilly and Company,59478,Health Care,Pharmaceuticals,2022-01-30,2022-01-29,1553286,Insider_LLY_2022_11,Chief Operating Officer,False,True,False,S,D,3000.0,236.74,710220.0,39000.0,D,False,True,0000059478-22-000011
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-11-29,2021-11-28,0001839068,Insider_LLY_2021_9,Chief Executive Officer,False,True,False,P,A,1500.0,435.38,653070.0,42000.0,D,True,False,0000059478-21-000009
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-09-30,2021-09-29,0001516630,Insider_LLY_2021_3,General Counsel,False,False,False,S,D,1800.0,169.5,305100.0,57600.0,D,False,True,0000059478-21-000003
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-09-20,2021-09-19,0001211438,Insider_LLY_2021_4,Director,True,False,False,M,A,2300.0,246.68,567364.0,62100.0,D,False,False,0000059478-21-000004
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-08-20,2021-08-19,0001518782,Insider_LLY_2021_11,Executive Vice President,False,True,False,M,A,4600.0,365.02,1679092.0,73600.0,D,False,False,0000059478-21-000011
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-07-19,2021-07-18,0001644708,Insider_LLY_2021_12,Director,True,False,False,S,D,1000.0,181.43,181430.0,25000.0,D,False,True,0000059478-21-000012
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-06-21,2021-06-20,0001434282,Insider_LLY_2021_5,Chief Executive Officer,False,True,False,A,A,2100.0,256.85,539385.0,92400.0,D,False,False,0000059478-21-000005
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-04-20,2021-04-19,0001357719,Insider_LLY_2021_6,General Counsel,False,False,False,M,A,3600.0,342.2,1231920.0,122400.0,D,False,False,0000059478-21-000006
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-04-18,2021-04-17,0001255380,Insider_LLY_2021_1,Executive Vice President,False,True,False,S,D,4600.0,187.71,863466.0,230000.0,D,False,True,0000059478-21-000001
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-02-24,2021-02-23,0001130722,Insider_LLY_2021_7,General Counsel,False,False,False,M,A,2400.0,394.93,947832.0,115200.0,D,False,False,0000059478-21-000007
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-01-31,2021-01-30,0001513020,Insider_LLY_2021_2,Chief Financial Officer,False,True,False,S,D,2800.0,268.33,751324.0,78400.0,D,False,True,0000059478-21-000002
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-01-27,2021-01-26,0001250537,Insider_LLY_2021_10,Chief Operating Officer,False,True,False,S,D,700.0,111.72,78204.0,18200.0,D,False,True,0000059478-21-000010
LLY,Eli Lilly and Company,0000059478,Health Care,Pharmaceuticals,2021-01-07,2021-01-06,0001467411,Insider_LLY_2021_8,Chief Operating Officer,False,True,False,M,A,1900.0,214.8,408120.0,53200.0,D,False,False,0000059478-21-000008
