date,open,high,low,close,volume,adjusted_close
2021-05-21,97.04,97.74,95.54,96.64,2234698,96.64
2021-05-24,97.38,98.78,96.86,97.82,7580817,97.82
2021-05-25,97.27,98.95,96.93,97.94,6104327,97.94
2021-05-26,98.82,100.18,98.02,99.1,6774587,99.1
2021-05-27,96.57,98.22,96.18,97.2,8056729,97.2
2021-05-28,98.11,99.61,97.73,98.67,7752010,98.67
2021-06-01,97.45,98.82,97.0,97.91,4975055,97.91
2021-06-02,97.25,97.63,96.13,96.88,2837825,96.88
2021-06-03,99.12,100.51,98.87,99.69,7330485,99.69
2021-06-04,99.36,100.43,99.21,99.82,5954642,99.82
2021-06-07,97.94,98.91,96.81,97.86,6239884,97.86
2021-06-08,97.96,98.67,97.05,97.86,7795886,97.86
2021-06-09,99.14,100.79,98.85,99.82,4072965,99.82
2021-06-10,99.21,100.56,98.68,99.62,3494258,99.62
2021-06-11,101.84,102.09,100.19,101.14,5836557,101.14
2021-06-14,99.3,100.11,98.69,99.4,3331313,99.4
2021-06-15,96.78,97.31,96.43,96.87,8982910,96.87
2021-06-16,98.03,99.14,97.26,98.2,4854911,98.2
2021-06-17,100.34,100.82,98.98,99.9,9670304,99.9
2021-06-18,101.42,101.99,100.57,101.28,2299010,101.28
2021-06-21,101.41,101.94,100.64,101.29,5082449,101.29
2021-06-22,99.46,100.94,98.86,99.9,7471379,99.9
2021-06-23,99.73,100.27,98.59,99.43,6818538,99.43
2021-06-24,100.82,101.98,100.08,101.03,3122509,101.03
2021-06-25,102.4,102.87,100.99,101.93,2916705,101.93
2021-06-28,98.37,100.22,97.96,99.09,9864248,99.09
2021-06-29,102.36,103.27,101.89,102.58,6162504,102.58
2021-06-30,100.5,101.05,99.77,100.41,6554447,100.41
2021-07-01,101.85,102.77,101.43,102.1,8894901,102.1
2021-07-02,99.22,99.53,98.71,99.12,8815652,99.12
2021-07-06,103.38,103.92,102.58,103.25,7217650,103.25
2021-07-07,100.24,100.5,99.2,99.85,8792150,99.85
2021-07-08,99.5,99.88,99.02,99.45,3802606,99.45
2021-07-09,103.91,104.16,103.18,103.67,3358864,103.67
2021-07-12,99.9,100.83,99.19,100.01,4053633,100.01
2021-07-13,100.53,101.83,100.03,100.93,1977698,100.93
2021-07-14,102.86,103.31,102.35,102.83,8083963,102.83
2021-07-15,99.85,100.39,98.85,99.62,8551975,99.62
2021-07-16,104.75,104.98,103.24,104.11,5373437,104.11
2021-07-19,100.11,100.87,98.97,99.92,3969410,99.92
2021-07-20,104.84,105.15,104.25,104.7,7841256,104.7
2021-07-21,100.9,101.8,100.46,101.13,2207303,101.13
2021-07-22,100.61,101.76,100.16,100.96,4464978,100.96
2021-07-23,102.4,103.11,100.89,102.0,9960138,102.0
2021-07-26,104.59,105.0,103.14,104.07,5772948,104.07
2021-07-27,101.2,102.4,100.5,101.45,9120507,101.45
2021-07-28,105.13,106.25,104.95,105.6,3516244,105.6
2021-07-29,104.03,104.69,103.83,104.26,4133853,104.26
2021-07-30,104.03,104.28,103.3,103.79,1632465,103.79
2021-08-02,103.96,105.09,103.21,104.15,9266750,104.15
2021-08-03,102.21,102.9,100.68,101.79,3394539,101.79
2021-08-04,102.02,102.24,100.44,101.34,4565198,101.34
2021-08-05,103.68,104.5,103.4,103.95,1513775,103.95
2021-08-06,103.69,105.53,103.23,104.38,4408090,104.38
2021-08-09,102.47,104.3,102.04,103.17,5286489,103.17
2021-08-10,103.58,104.31,102.43,103.37,2312451,103.37
2021-08-11,106.18,106.62,105.6,106.11,7519967,106.11
2021-08-12,106.15,107.75,105.39,106.57,7700342,106.57
2021-08-13,106.36,107.4,105.4,106.4,1536758,106.4
2021-08-16,104.97,105.77,104.61,105.19,3404581,105.19
2021-08-17,102.84,104.04,101.94,102.99,2364673,102.99
2021-08-18,104.29,105.54,103.18,104.36,3316597,104.36
2021-08-19,105.74,106.51,104.63,105.57,9092049,105.57
2021-08-20,107.55,108.64,106.8,107.72,6022191,107.72
2021-08-23,104.39,105.78,103.64,104.71,4777625,104.71
2021-08-24,105.55,106.62,104.24,105.43,9110045,105.43
2021-08-25,106.43,107.07,105.47,106.27,5777970,106.27
2021-08-26,105.02,106.79,104.75,105.77,3271763,105.77
2021-08-27,108.6,108.97,107.01,107.99,9829351,107.99
2021-08-30,104.27,105.11,104.13,104.62,3299764,104.62
2021-08-31,104.61,105.95,104.25,105.1,1693531,105.1
2021-09-01,107.2,108.32,106.94,107.63,5648649,107.63
2021-09-02,106.69,108.57,106.19,107.38,2932091,107.38
2021-09-03,108.29,108.86,107.86,108.36,2056513,108.36
2021-09-07,107.35,107.56,105.66,106.61,3489999,106.61
2021-09-08,106.99,107.91,105.67,106.79,8700129,106.79
2021-09-09,108.88,110.57,108.51,109.54,8823608,109.54
2021-09-10,107.13,108.09,106.91,107.5,3243529,107.5
2021-09-13,109.5,110.24,108.52,109.38,7820927,109.38
2021-09-14,105.31,105.72,104.64,105.18,3903172,105.18
2021-09-15,109.72,110.23,108.89,109.56,9903092,109.56
2021-09-16,106.95,107.25,106.17,106.71,3500622,106.71
2021-09-17,110.51,110.93,109.23,110.08,8617825,110.08
2021-09-20,107.1,108.35,106.51,107.43,6179942,107.43
2021-09-21,108.2,108.86,107.78,108.32,3579869,108.32
2021-09-22,110.02,111.34,108.84,110.09,2179797,110.09
2021-09-23,109.49,110.28,109.36,109.82,9218004,109.82
2021-09-24,107.85,109.6,107.46,108.53,3643368,108.53
2021-09-27,109.4,110.77,109.19,109.98,3981763,109.98
2021-09-28,110.81,111.84,109.44,110.64,7811887,110.64
2021-09-29,106.51,107.5,105.6,106.55,8180998,106.55
2021-09-30,109.51,110.07,108.99,109.53,4745318,109.53
2021-10-01,111.25,112.07,110.37,111.22,9341322,111.22
2021-10-04,106.72,107.43,106.27,106.85,1581229,106.85
2021-10-05,107.46,107.76,106.26,107.01,3991910,107.01
2021-10-06,108.24,109.14,106.88,108.01,5288530,108.01
2021-10-07,109.09,109.91,108.67,109.29,1962584,109.29
2021-10-08,107.61,109.37,106.89,108.13,3396099,108.13
2021-10-11,111.35,112.61,110.19,111.4,4128438,111.4
2021-10-12,107.77,108.98,106.9,107.94,8209712,107.94
2021-10-13,108.91,109.39,107.63,108.51,2456383,108.51
2021-10-14,107.78,108.51,107.15,107.83,5113796,107.83
2021-10-15,110.66,110.83,109.31,110.07,9434559,110.07
2021-10-18,112.92,113.23,112.05,112.64,5037024,112.64
2021-10-19,109.47,110.9,108.8,109.85,4085462,109.85
2021-10-20,112.38,114.09,112.15,113.12,8510642,113.12
2021-10-21,111.22,111.78,109.52,110.65,5553825,110.65
2021-10-22,111.34,111.84,110.82,111.33,6975961,111.33
2021-10-25,109.78,110.42,108.36,109.39,3120059,109.39
2021-10-26,113.41,114.47,112.01,113.24,7113087,113.24
2021-10-27,112.58,113.03,110.55,111.79,2296792,111.79
2021-10-28,112.3,112.67,111.61,112.14,2251815,112.14
2021-10-29,113.39,113.72,112.28,113.0,8656547,113.0
2021-11-01,110.68,111.86,110.5,111.18,6727843,111.18
2021-11-02,112.55,113.0,110.64,111.82,7213831,111.82
2021-11-03,111.59,111.73,110.79,111.26,4983355,111.26
2021-11-04,114.5,114.84,112.74,113.79,1695354,113.79
2021-11-05,110.34,111.17,108.81,109.99,7737335,109.99
2021-11-08,113.32,114.14,113.1,113.62,5746411,113.62
2021-11-09,113.9,115.28,113.16,114.22,5850505,114.22
2021-11-10,114.43,115.72,113.68,114.7,3399947,114.7
2021-11-11,112.91,113.91,112.73,113.32,5401125,113.32
2021-11-12,109.75,111.11,109.49,110.3,2742166,110.3
2021-11-15,114.76,115.64,113.32,114.48,5459972,114.48
2021-11-16,113.95,115.42,112.88,114.15,7626592,114.15
2021-11-17,111.21,111.85,110.65,111.25,7608277,111.25
2021-11-18,110.73,111.21,110.19,110.7,7327563,110.7
2021-11-19,111.77,112.84,110.3,111.57,3833648,111.57
2021-11-22,113.76,114.88,112.6,113.74,3617721,113.74
2021-11-23,114.26,115.48,113.58,114.53,8344986,114.53
2021-11-24,111.58,112.63,111.25,111.94,7940894,111.94
2021-11-26,112.42,113.07,111.69,112.38,4510843,112.38
2021-11-29,116.07,117.25,114.93,116.09,9847719,116.09
2021-11-30,116.53,117.82,116.14,116.98,8918013,116.98
2021-12-01,115.69,116.63,115.59,116.11,2314160,116.11
2021-12-02,114.22,114.95,113.97,114.46,3981056,114.46
2021-12-03,117.01,118.0,116.62,117.31,5321938,117.31
2021-12-06,116.94,117.8,116.04,116.92,6952121,116.92
2021-12-07,115.91,116.08,115.14,115.61,4843752,115.61
2021-12-08,115.27,116.62,114.12,115.37,3719236,115.37
2021-12-09,114.85,115.57,113.73,114.65,3185731,114.65
2021-12-10,114.83,115.75,114.27,115.01,5199148,115.01
2021-12-13,115.52,115.75,113.83,114.79,1548638,114.79
2021-12-14,116.51,117.25,115.73,116.49,2785801,116.49
2021-12-15,118.42,118.93,117.61,118.27,3050931,118.27
2021-12-16,117.32,118.95,116.59,117.77,6734821,117.77
2021-12-17,114.05,114.85,113.69,114.27,8606421,114.27
2021-12-20,118.44,119.75,118.07,118.91,5361212,118.91
2021-12-21,115.37,117.21,115.09,116.15,1580403,116.15
2021-12-22,118.44,118.66,117.06,117.86,3334156,117.86
2021-12-23,114.16,114.34,113.28,113.81,1689113,113.81
2021-12-27,115.36,115.96,113.74,114.85,5627663,114.85
2021-12-28,116.78,117.72,116.02,116.87,6171715,116.87
2021-12-29,116.59,116.97,114.99,115.98,6133591,115.98
2021-12-30,119.96,120.77,119.05,119.91,8286363,119.91
2021-12-31,119.74,120.2,118.8,119.5,2725737,119.5
2022-01-03,120.14,121.63,118.93,120.28,5082195,120.28
2022-01-04,118.78,119.91,117.21,118.56,4220848,118.56
2022-01-05,118.37,119.29,117.37,118.33,2687882,118.33
2022-01-06,118.12,118.61,117.47,118.04,5283567,118.04
2022-01-07,116.02,117.35,115.33,116.34,8953944,116.34
2022-01-10,118.04,119.67,117.47,118.57,1755856,118.57
2022-01-11,119.96,120.26,117.78,119.02,2164878,119.02
2022-01-12,118.85,119.22,117.06,118.14,6644153,118.14
2022-01-13,121.96,122.77,120.69,121.73,5688291,121.73
2022-01-14,120.76,121.17,118.99,120.08,5965751,120.08
2022-01-18,118.96,119.97,117.95,118.96,2479240,118.96
2022-01-19,123.51,123.95,122.47,123.21,7050940,123.21
2022-01-20,119.3,119.91,118.05,118.98,8528777,118.98
2022-01-21,123.12,124.34,122.62,123.48,1663459,123.48
2022-01-24,122.05,122.37,120.25,121.31,5887195,121.31
2022-01-25,124.06,124.33,122.41,123.37,3422876,123.37
2022-01-26,123.09,123.71,122.51,123.11,4811718,123.11
2022-01-27,124.43,124.57,123.49,124.03,5996557,124.03
2022-01-28,123.98,125.09,123.81,124.45,8320323,124.45
2022-01-31,122.11,122.46,120.5,121.48,7272632,121.48
2022-02-01,119.54,120.4,119.32,119.86,4672810,119.86
2022-02-02,122.68,124.58,121.86,123.22,7937540,123.22
2022-02-03,126.3,126.45,125.21,125.83,9447518,125.83
2022-02-04,121.45,121.85,120.37,121.11,6986943,121.11
2022-02-07,121.68,122.12,120.36,121.24,2318865,121.24
2022-02-08,124.09,125.12,122.98,124.05,3336442,124.05
2022-02-09,123.65,123.97,121.81,122.89,2164395,122.89
2022-02-10,122.19,122.92,120.2,121.56,4095743,121.56
2022-02-11,126.96,127.85,125.39,126.62,2926214,126.62
2022-02-14,126.59,127.25,125.61,126.43,3660050,126.43
2022-02-15,123.41,123.88,121.82,122.85,8591987,122.85
2022-02-16,126.86,127.78,125.68,126.73,5121486,126.73
2022-02-17,123.65,124.16,122.28,123.22,9736623,123.22
2022-02-18,123.21,123.5,122.18,122.84,9760628,122.84
2022-02-22,127.95,129.06,127.08,128.07,7815874,128.07
2022-02-23,124.73,125.8,124.34,125.07,4965537,125.07
2022-02-24,124.02,124.93,122.71,123.82,4925649,123.82
2022-02-25,127.72,127.87,126.49,127.18,9646479,127.18
2022-02-28,130.09,131.43,128.69,130.06,7810281,130.06
2022-03-01,128.19,129.53,127.37,128.45,2170188,128.45
2022-03-02,130.64,130.87,128.81,129.84,6666879,129.84
2022-03-03,124.93,125.35,123.81,124.58,2641343,124.58
2022-03-04,129.58,131.42,129.26,130.34,2658885,130.34
2022-03-07,130.34,130.82,129.1,129.96,3447902,129.96
2022-03-08,127.78,128.38,126.84,127.61,2195891,127.61
2022-03-09,127.1,129.19,126.47,127.83,2725533,127.83
2022-03-10,130.13,132.06,129.76,130.91,8064646,130.91
2022-03-11,127.92,128.93,126.53,127.73,9096208,127.73
2022-03-14,125.56,127.79,125.23,126.51,7397123,126.51
2022-03-15,131.83,132.97,131.43,132.2,6139536,132.2
2022-03-16,130.67,131.74,130.54,131.14,9204961,131.14
2022-03-17,130.72,132.85,129.85,131.35,3800499,131.35
2022-03-18,129.45,131.61,128.65,130.13,3526897,130.13
2022-03-21,132.31,133.13,131.59,132.36,2897637,132.36
2022-03-22,131.32,132.17,130.47,131.32,6732600,131.32
2022-03-23,129.81,130.18,128.7,129.44,1577985,129.44
2022-03-24,130.76,132.8,130.34,131.57,7562407,131.57
2022-03-25,128.85,130.45,128.55,129.5,7902566,129.5
2022-03-28,134.61,135.57,133.49,134.53,5927724,134.53
2022-03-29,129.53,129.93,128.85,129.39,6365653,129.39
2022-03-30,134.98,136.24,134.52,135.38,3020897,135.38
2022-03-31,134.02,135.11,133.41,134.26,7662346,134.26
2022-04-01,132.07,132.49,131.19,131.84,9024618,131.84
2022-04-04,132.26,133.3,131.86,132.58,9823378,132.58
2022-04-05,130.91,132.56,129.98,131.27,4153066,131.27
2022-04-06,132.83,134.2,131.96,133.08,6156589,133.08
2022-04-07,134.43,135.13,133.39,134.26,5884450,134.26
2022-04-08,135.75,136.86,134.92,135.89,5029313,135.89
2022-04-11,134.34,134.54,132.68,133.61,7878559,133.61
2022-04-12,132.18,133.99,131.11,132.55,5868987,132.55
2022-04-13,134.47,134.71,133.51,134.11,8160710,134.11
2022-04-14,137.42,138.21,136.53,137.37,2484043,137.37
2022-04-18,136.99,137.54,134.66,136.1,5463831,136.1
2022-04-19,139.16,140.26,137.3,138.78,1935333,138.78
2022-04-20,132.92,134.2,132.62,133.41,4606889,133.41
2022-04-21,135.2,136.87,134.61,135.74,4440736,135.74
2022-04-22,134.75,135.36,133.7,134.53,6131093,134.53
2022-04-25,137.12,138.05,135.23,136.64,5859177,136.64
2022-04-26,134.68,136.12,134.46,135.29,9380243,135.29
2022-04-27,139.42,141.71,138.95,140.33,2454167,140.33
2022-04-28,135.96,137.16,135.68,136.42,8190729,136.42
2022-04-29,136.19,138.42,135.28,136.85,6189699,136.85
2022-05-02,140.55,142.17,139.11,140.64,8640037,140.64
2022-05-03,138.56,138.96,137.78,138.37,2974056,138.37
2022-05-04,136.52,137.04,135.64,136.34,8915573,136.34
2022-05-05,138.9,140.16,137.48,138.82,9227163,138.82
2022-05-06,136.51,137.72,135.08,136.4,6049564,136.4
2022-05-09,137.44,138.68,136.2,137.44,1670200,137.44
2022-05-10,136.13,136.98,135.4,136.19,5627636,136.19
2022-05-11,140.36,142.77,140.09,141.43,4521360,141.43
2022-05-12,139.14,140.82,138.24,139.53,2886105,139.53
2022-05-13,140.67,141.36,138.48,139.92,7669026,139.92
2022-05-16,140.45,142.01,140.01,141.01,4437612,141.01
2022-05-17,141.99,143.64,141.76,142.7,8434402,142.7
2022-05-18,139.61,140.25,137.21,138.73,5227189,138.73
2022-05-19,138.83,140.42,137.98,139.2,7259145,139.2
2022-05-20,140.93,142.2,139.66,140.93,4689000,140.93
2022-05-23,143.59,144.94,142.62,143.78,8875232,143.78
2022-05-24,140.7,141.13,139.19,140.16,8872708,140.16
2022-05-25,141.88,143.8,141.34,142.57,5762092,142.57
2022-05-26,140.65,142.74,139.58,141.16,4554344,141.16
2022-05-27,142.33,142.85,141.17,142.01,5152139,142.01
2022-05-31,141.24,142.38,140.6,141.49,7496346,141.49
2022-06-01,144.76,145.35,143.91,144.63,3787569,144.63
2022-06-02,144.98,146.29,144.77,145.53,9152324,145.53
2022-06-03,140.32,142.07,140.03,141.05,8762564,141.05
2022-06-06,141.08,141.51,139.91,140.71,4911183,140.71
2022-06-07,142.71,143.38,142.18,142.78,9810754,142.78
2022-06-08,148.01,148.34,146.38,147.36,6382153,147.36
2022-06-09,146.43,147.09,145.27,146.18,2000294,146.18
2022-06-10,146.99,149.44,146.08,147.76,4472497,147.76
2022-06-13,145.47,147.14,143.98,145.56,4258437,145.56
2022-06-14,141.15,142.73,140.75,141.74,7189610,141.74
2022-06-15,144.43,145.24,143.44,144.34,6860845,144.34
2022-06-16,149.55,149.73,148.27,149.0,8535918,149.0
2022-06-17,143.07,145.06,142.18,143.62,5642821,143.62
2022-06-21,144.46,146.33,143.31,144.82,7892028,144.82
2022-06-22,146.46,147.03,145.53,146.28,9530772,146.28
2022-06-23,148.81,151.24,148.04,149.64,9070734,149.64
2022-06-24,146.16,147.89,145.97,146.93,7909200,146.93
2022-06-27,144.57,145.2,142.86,144.03,3983183,144.03
2022-06-28,144.05,145.25,142.99,144.12,2392677,144.12
2022-06-29,149.69,150.78,147.74,149.26,4700774,149.26
2022-06-30,150.75,152.21,149.81,151.01,8643629,151.01
2022-07-01,145.37,147.31,144.33,145.82,7540025,145.82
2022-07-05,151.85,152.33,150.25,151.29,6894707,151.29
2022-07-06,151.89,152.66,150.68,151.67,6085251,151.67
2022-07-07,151.65,153.72,150.88,152.3,3501057,152.3
2022-07-08,153.05,153.5,150.06,151.78,9699597,151.78
2022-07-11,149.88,151.32,149.5,150.41,2164891,150.41
2022-07-12,150.65,152.52,149.12,150.82,6862195,150.82
2022-07-13,148.99,150.14,148.48,149.31,7747781,149.31
2022-07-14,151.2,152.66,149.42,151.04,4058685,151.04
2022-07-15,153.82,155.03,153.39,154.21,5703776,154.21
2022-07-18,148.6,149.57,147.41,148.49,1719565,148.49
2022-07-19,152.82,154.26,151.14,152.7,3088924,152.7
2022-07-20,154.3,154.92,153.14,154.03,8795335,154.03
2022-07-21,153.55,154.21,152.75,153.48,8661165,153.48
2022-07-22,150.54,151.93,149.25,150.59,8961398,150.59
2022-07-25,155.72,156.7,154.62,155.66,3884203,155.66
2022-07-26,155.85,156.83,155.41,156.12,4257061,156.12
2022-07-27,156.68,157.22,154.4,155.81,9230951,155.81
2022-07-28,152.98,154.38,151.64,153.01,8216599,153.01
2022-07-29,150.25,150.83,149.07,149.95,4271337,149.95
2022-08-01,154.78,157.81,154.33,156.07,3211043,156.07
2022-08-02,153.05,153.45,150.95,152.2,7021434,152.2
2022-08-03,153.75,155.31,151.85,153.58,9646845,153.58
2022-08-04,153.72,155.5,152.84,154.17,2681143,154.17
2022-08-05,155.71,157.67,154.61,156.14,2398266,156.14
2022-08-08,155.49,156.68,154.62,155.65,9865952,155.65
2022-08-09,157.85,158.18,156.62,157.4,6085269,157.4
2022-08-10,153.02,155.37,152.47,153.92,3753609,153.92
2022-08-11,155.07,156.22,153.88,155.05,6865321,155.05
2022-08-12,159.78,160.41,156.89,158.65,4044392,158.65
2022-08-15,159.85,160.53,158.75,159.64,8808532,159.64
2022-08-16,158.51,158.99,155.59,157.29,4769836,157.29
2022-08-17,157.18,158.87,156.55,157.71,9604817,157.71
2022-08-18,159.77,160.49,157.35,158.92,6417267,158.92
2022-08-19,158.06,159.58,157.04,158.31,7605230,158.31
2022-08-22,159.48,162.01,158.77,160.39,4958172,160.39
2022-08-23,158.32,158.81,156.47,157.64,5728869,157.64
2022-08-24,157.18,157.99,154.45,156.22,6247347,156.22
2022-08-25,159.37,160.72,158.02,159.37,6334840,159.37
2022-08-26,157.03,157.76,155.84,156.8,9268692,156.8
2022-08-29,161.23,161.92,160.38,161.15,8674365,161.15
2022-08-30,158.14,159.32,157.18,158.25,4458755,158.25
2022-08-31,156.05,156.43,154.77,155.6,1508227,155.6
2022-09-01,159.5,161.77,159.13,160.45,3497684,160.45
2022-09-02,159.51,160.43,158.01,159.22,3874372,159.22
2022-09-06,158.92,161.25,158.41,159.83,1840248,159.83
2022-09-07,159.44,160.17,157.81,158.99,5008619,158.99
2022-09-08,157.54,159.86,156.54,158.2,8659380,158.2
2022-09-09,160.02,161.27,159.19,160.23,4820750,160.23
2022-09-12,164.54,165.74,162.2,163.97,6236136,163.97
2022-09-13,158.05,158.71,156.51,157.61,5765260,157.61
2022-09-14,157.06,158.32,156.72,157.52,9646971,157.52
2022-09-15,160.8,161.44,160.16,160.8,8756200,160.8
2022-09-16,164.96,165.55,162.97,164.26,5552227,164.26
2022-09-19,160.15,160.45,158.11,159.28,1911917,159.28
2022-09-20,164.87,166.52,164.26,165.39,8125457,165.39
2022-09-21,163.48,164.81,162.77,163.79,7693545,163.79
2022-09-22,157.61,159.89,157.33,158.61,7013681,158.61
2022-09-23,162.01,163.39,160.63,162.01,4846840,162.01
2022-09-26,159.48,161.71,158.05,159.88,7579149,159.88
2022-09-27,167.68,168.22,164.64,166.43,7433035,166.43
2022-09-28,163.99,165.61,163.77,164.69,3389682,164.69
2022-09-29,162.97,164.09,161.55,162.82,4333326,162.82
2022-09-30,163.23,163.6,162.04,162.82,8632466,162.82
2022-10-03,163.48,164.63,160.91,162.77,2155099,162.77
2022-10-04,167.85,168.49,167.09,167.79,8476604,167.79
2022-10-05,165.63,165.99,164.17,165.08,8949430,165.08
2022-10-06,162.32,162.67,160.33,161.5,9691115,161.5
2022-10-07,162.39,163.69,161.09,162.39,9534280,162.39
2022-10-10,167.62,170.54,166.8,168.67,9856892,168.67
2022-10-11,162.9,164.54,162.32,163.43,8402656,163.43
2022-10-12,166.62,167.93,164.19,166.06,5485495,166.06
2022-10-13,168.42,169.0,167.18,168.09,4114378,168.09
2022-10-14,165.1,165.66,163.24,164.45,1557267,164.45
