date,open,high,low,close,volume,adjusted_close
2021-08-16,81.95,82.14,80.52,81.33,6653118,81.33
2021-08-17,78.61,79.83,78.33,79.08,7072409,79.08
2021-08-18,79.17,80.17,79.03,79.6,8939762,79.6
2021-08-19,78.69,79.61,78.13,78.87,5050908,78.87
2021-08-20,82.12,82.91,81.15,82.03,8090285,82.03
2021-08-23,81.71,81.86,81.02,81.44,5030472,81.44
2021-08-24,81.54,83.07,81.31,82.19,2720083,82.19
2021-08-25,81.22,81.41,79.81,80.61,5268318,80.61
2021-08-26,79.01,79.48,78.68,79.08,3841471,79.08
2021-08-27,81.82,82.07,81.27,81.67,4992219,81.67
2021-08-30,79.56,80.01,79.03,79.52,9324044,79.52
2021-08-31,80.93,81.11,79.85,80.48,9176476,80.48
2021-09-01,80.9,81.61,80.71,81.16,3133531,81.16
2021-09-02,82.43,83.03,81.45,82.24,7611012,82.24
2021-09-03,80.53,81.61,80.21,80.91,3208093,80.91
2021-09-07,82.06,82.59,81.89,82.24,2198654,82.24
2021-09-08,80.48,81.05,79.31,80.18,4234137,80.18
2021-09-09,81.18,82.31,80.45,81.38,3091949,81.38
2021-09-10,80.81,81.86,80.42,81.14,3147697,81.14
2021-09-13,82.62,83.0,82.28,82.64,7277557,82.64
2021-09-14,80.97,81.96,80.46,81.21,2435304,81.21
2021-09-15,81.34,81.53,80.75,81.14,8113666,81.14
2021-09-16,83.25,83.77,82.43,83.1,6318531,83.1
2021-09-17,82.44,82.77,81.51,82.14,6002624,82.14
2021-09-20,83.12,84.07,82.61,83.34,3952345,83.34
2021-09-21,82.23,82.84,80.98,81.91,5393097,81.91
2021-09-22,81.2,81.31,80.35,80.83,7024239,80.83
2021-09-23,81.52,81.62,80.92,81.27,9661356,81.27
2021-09-24,80.56,81.02,79.68,80.35,7265736,80.35
2021-09-27,83.66,84.55,83.51,84.03,5547444,84.03
2021-09-28,83.14,83.44,81.78,82.61,7948072,82.61
2021-09-29,84.12,85.17,83.29,84.23,7413394,84.23
2021-09-30,81.32,82.05,80.99,81.52,2927301,81.52
2021-10-01,84.39,84.92,83.68,84.3,8789167,84.3
2021-10-04,80.81,81.94,80.18,81.06,2428186,81.06
2021-10-05,82.45,83.53,82.09,82.81,7193695,82.81
2021-10-06,81.97,83.04,81.74,82.39,5460328,82.39
2021-10-07,84.33,84.99,83.91,84.45,6639549,84.45
2021-10-08,83.98,84.51,83.79,84.15,5273456,84.15
2021-10-11,81.61,82.33,81.09,81.71,2901472,81.71
2021-10-12,82.52,82.63,81.93,82.28,3644154,82.28
2021-10-13,82.54,82.78,81.36,82.07,1929993,82.07
2021-10-14,84.88,85.24,84.3,84.77,6190532,84.77
2021-10-15,82.07,83.41,81.79,82.6,2377367,82.6
2021-10-18,84.25,84.54,83.32,83.93,2003666,83.93
2021-10-19,84.56,85.25,84.41,84.83,2780568,84.83
2021-10-20,84.63,85.33,84.13,84.73,6689312,84.73
2021-10-21,82.29,83.47,82.13,82.8,3915282,82.8
2021-10-22,83.05,83.87,82.93,83.4,4624483,83.4
2021-10-25,82.47,82.98,82.2,82.59,7014264,82.59
2021-10-26,83.31,83.95,82.47,83.21,9691247,83.21
2021-10-27,83.13,84.03,83.01,83.52,9078642,83.52
2021-10-28,84.39,85.01,83.19,84.1,5267736,84.1
2021-10-29,82.83,83.13,82.41,82.77,9543008,82.77
2021-11-01,82.43,83.37,81.69,82.53,5467074,82.53
2021-11-02,83.95,84.43,83.75,84.09,5310900,84.09
2021-11-03,84.84,85.59,84.17,84.88,4192437,84.88
2021-11-04,83.61,84.45,82.77,83.61,9122520,83.61
2021-11-05,84.18,84.6,83.62,84.11,2451087,84.11
2021-11-08,82.1,82.56,81.52,82.04,4351246,82.04
2021-11-09,83.33,84.15,83.21,83.68,5281283,83.68
2021-11-10,82.14,83.43,81.77,82.6,3540172,82.6
2021-11-11,84.19,84.58,83.44,84.01,3690456,84.01
2021-11-12,82.71,82.93,82.19,82.56,5010060,82.56
2021-11-15,85.36,86.34,85.16,85.75,3372407,85.75
2021-11-16,82.12,83.08,81.98,82.53,6676803,82.53
2021-11-17,85.76,86.53,85.65,86.09,9153922,86.09
2021-11-18,86.52,86.97,85.41,86.19,9483501,86.19
2021-11-19,82.62,83.01,82.31,82.66,6684354,82.66
2021-11-22,85.96,87.21,85.65,86.43,2400650,86.43
2021-11-23,83.23,83.5,82.82,83.16,1941251,83.16
2021-11-24,83.4,84.9,83.2,84.05,1566322,84.05
2021-11-26,85.23,85.47,84.61,85.04,6588622,85.04
2021-11-29,83.4,84.04,82.8,83.42,8641718,83.42
2021-11-30,85.08,86.54,84.64,85.59,6879293,85.59
2021-12-01,86.59,87.27,86.35,86.81,7934576,86.81
2021-12-02,86.44,87.1,85.46,86.28,8125010,86.28
2021-12-03,84.79,85.71,84.31,85.01,6600184,85.01
2021-12-06,83.94,84.56,83.6,84.08,4875785,84.08
2021-12-07,86.14,86.66,85.84,86.25,4582266,86.25
2021-12-08,85.84,86.01,85.05,85.53,2566232,85.53
2021-12-09,85.71,86.38,85.28,85.83,2046349,85.83
2021-12-10,84.66,84.97,83.75,84.36,6194065,84.36
2021-12-13,85.91,86.61,85.83,86.22,4822960,86.22
2021-12-14,83.61,83.78,82.94,83.36,3812870,83.36
2021-12-15,85.02,85.52,84.36,84.94,3755007,84.94
2021-12-16,86.87,87.58,86.72,87.15,8800168,87.15
2021-12-17,84.53,85.46,83.7,84.58,6927477,84.58
2021-12-20,84.32,85.09,83.37,84.23,8720125,84.23
2021-12-21,85.49,85.86,84.92,85.39,1564931,85.39
2021-12-22,85.85,86.58,85.12,85.85,8766840,85.85
2021-12-23,83.85,84.69,83.25,83.97,3458992,83.97
2021-12-27,84.57,85.51,84.13,84.82,9433782,84.82
2021-12-28,85.39,85.88,84.36,85.12,7018298,85.12
2021-12-29,83.61,84.66,83.44,84.05,6653764,84.05
2021-12-30,83.81,84.87,83.11,83.99,9403230,83.99
2021-12-31,84.76,85.9,84.44,85.17,3139692,85.17
2022-01-03,87.32,87.65,86.89,87.27,7351406,87.27
2022-01-04,83.99,84.53,83.81,84.17,8397455,84.17
2022-01-05,87.6,88.16,87.0,87.58,6910202,87.58
2022-01-06,87.54,88.89,87.39,88.14,6147040,88.14
2022-01-07,84.42,85.08,84.2,84.64,6920575,84.64
2022-01-10,85.34,86.2,85.02,85.61,9811057,85.61
2022-01-11,86.45,87.29,85.67,86.48,8189558,86.48
2022-01-12,85.89,87.32,85.62,86.47,2184566,86.47
2022-01-13,86.46,87.09,86.33,86.71,4362407,86.71
2022-01-14,86.93,88.01,86.75,87.38,2242564,87.38
2022-01-18,88.37,88.9,88.02,88.46,7682270,88.46
2022-01-19,86.66,87.18,86.32,86.75,4333070,86.75
2022-01-20,85.76,85.95,85.23,85.59,8360304,85.59
2022-01-21,87.82,88.45,87.39,87.92,6093391,87.92
2022-01-24,86.37,87.14,86.24,86.69,4581924,86.69
2022-01-25,85.48,85.68,84.46,85.07,9178314,85.07
2022-01-26,87.36,88.71,86.91,87.81,3756175,87.81
2022-01-27,86.0,87.2,85.62,86.41,2909454,86.41
2022-01-28,86.8,87.81,86.45,87.13,5916576,87.13
2022-01-31,87.5,88.67,87.35,88.01,7010721,88.01
2022-02-01,85.78,86.05,85.37,85.71,6032050,85.71
2022-02-02,85.41,86.23,85.01,85.62,4631063,85.62
2022-02-03,86.53,86.89,85.79,86.34,6465097,86.34
2022-02-04,87.72,88.09,86.77,87.43,4090622,87.43
2022-02-07,86.47,86.97,85.13,86.05,7140383,86.05
2022-02-08,89.36,89.91,89.05,89.48,6360666,89.48
2022-02-09,85.64,86.9,85.38,86.14,8177047,86.14
2022-02-10,87.82,88.08,87.32,87.7,3473656,87.7
2022-02-11,87.12,87.5,86.18,86.84,5661821,86.84
2022-02-14,86.26,86.53,85.69,86.11,7794618,86.11
2022-02-15,86.82,86.96,85.86,86.41,7825597,86.41
2022-02-16,86.35,86.88,86.04,86.46,9273067,86.46
2022-02-17,87.81,89.13,87.29,88.21,5819378,88.21
2022-02-18,87.72,88.23,86.47,87.35,9846621,87.35
2022-02-22,86.4,87.65,85.69,86.67,8149546,86.67
2022-02-23,88.46,88.83,87.99,88.41,5144766,88.41
2022-02-24,89.04,89.98,88.36,89.17,6290352,89.17
2022-02-25,87.9,88.76,87.76,88.26,7728484,88.26
2022-02-28,86.09,86.63,85.83,86.23,4120662,86.23
2022-03-01,87.16,87.44,86.58,87.01,9337418,87.01
2022-03-02,89.36,90.51,88.77,89.64,9020664,89.64
2022-03-03,87.99,88.25,86.37,87.31,2739036,87.31
2022-03-04,87.74,88.97,86.95,87.96,8507549,87.96
2022-03-07,86.73,87.9,86.4,87.15,6979692,87.15
2022-03-08,86.43,87.55,86.03,86.79,7834896,86.79
2022-03-09,87.27,87.89,86.01,86.95,3959337,86.95
2022-03-10,88.71,88.93,87.99,88.46,2677027,88.46
2022-03-11,89.91,90.1,89.32,89.71,8725106,89.71
2022-03-14,89.62,90.09,88.81,89.45,7911813,89.45
2022-03-15,90.58,91.58,89.82,90.7,6948913,90.7
2022-03-16,88.13,88.82,87.86,88.34,6700578,88.34
2022-03-17,89.12,89.64,88.3,88.97,5732771,88.97
2022-03-18,88.46,89.02,88.32,88.67,3101050,88.67
2022-03-21,88.21,89.24,87.44,88.34,9144273,88.34
2022-03-22,89.46,90.78,89.02,89.9,7208815,89.9
2022-03-23,89.94,90.98,89.76,90.37,8841605,90.37
2022-03-24,91.07,92.2,90.9,91.55,1994563,91.55
2022-03-25,89.17,89.47,88.17,88.82,3873267,88.82
2022-03-28,87.83,88.7,87.3,88.0,6270428,88.0
2022-03-29,89.93,90.31,89.05,89.68,2076860,89.68
2022-03-30,91.63,92.53,90.93,91.73,6435394,91.73
2022-03-31,86.98,88.08,86.86,87.47,8602160,87.47
2022-04-01,91.25,92.33,90.77,91.55,7212741,91.55
2022-04-04,89.69,90.52,88.8,89.66,5176362,89.66
2022-04-05,91.27,92.42,90.62,91.52,8345866,91.52
2022-04-06,88.77,89.97,88.15,89.06,3970024,89.06
2022-04-07,90.52,91.12,89.98,90.55,4493397,90.55
2022-04-08,90.66,90.89,88.83,89.86,3780399,89.86
2022-04-11,88.31,89.1,87.94,88.52,3620502,88.52
2022-04-12,91.57,92.43,90.33,91.38,2194849,91.38
2022-04-13,90.23,90.51,88.49,89.5,3909196,89.5
2022-04-14,91.62,92.28,91.5,91.89,5588805,91.89
2022-04-18,89.07,89.26,88.18,88.72,5902392,88.72
2022-04-19,89.85,91.02,89.44,90.23,5162896,90.23
2022-04-20,91.08,91.32,89.64,90.48,3736556,90.48
2022-04-21,90.71,91.46,90.04,90.75,7151477,90.75
2022-04-22,91.81,93.17,91.53,92.35,8487847,92.35
2022-04-25,91.05,91.91,90.19,91.05,5009560,91.05
2022-04-26,91.55,91.83,90.37,91.1,9884231,91.1
2022-04-27,89.39,90.4,89.14,89.77,8852810,89.77
2022-04-28,92.0,92.42,91.18,91.8,8693256,91.8
2022-04-29,88.43,89.48,88.14,88.81,8826972,88.81
2022-05-02,88.81,89.46,88.68,89.07,7959607,89.07
2022-05-03,91.34,91.99,90.13,91.06,1668375,91.06
2022-05-04,90.76,92.34,90.46,91.4,2100726,91.4
2022-05-05,92.66,93.72,91.96,92.84,5584510,92.84
2022-05-06,92.53,93.34,91.42,92.38,9660928,92.38
2022-05-09,90.39,91.67,89.73,90.7,5240984,90.7
2022-05-10,89.63,90.93,89.15,90.04,6929217,90.04
2022-05-11,89.48,90.12,89.04,89.58,4172591,89.58
2022-05-12,93.74,94.04,93.28,93.66,7673651,93.66
2022-05-13,92.18,93.39,91.95,92.67,7138726,92.67
2022-05-16,89.97,90.44,88.92,89.68,2308539,89.68
2022-05-17,93.27,93.54,92.6,93.07,7574621,93.07
2022-05-18,92.12,92.56,91.46,92.01,8879890,92.01
2022-05-19,89.61,91.21,89.37,90.29,9671923,90.29
2022-05-20,93.02,93.12,92.3,92.71,1736958,92.71
2022-05-23,91.63,92.47,91.13,91.8,4631067,91.8
2022-05-24,89.98,91.44,89.8,90.62,5368001,90.62
2022-05-25,90.0,91.01,89.03,90.02,4242839,90.02
2022-05-26,92.4,92.81,91.65,92.23,8000695,92.23
2022-05-27,89.75,90.82,89.46,90.14,2876571,90.14
2022-05-31,89.82,91.3,89.52,90.41,7684967,90.41
2022-06-01,93.64,94.56,93.26,93.91,3813059,93.91
2022-06-02,93.46,94.6,92.6,93.6,8731233,93.6
2022-06-03,92.99,93.61,92.59,93.1,1785229,93.1
2022-06-06,91.12,92.02,91.0,91.51,3914482,91.51
2022-06-07,91.59,92.3,90.68,91.49,7548046,91.49
2022-06-08,94.59,95.35,93.35,94.35,8377732,94.35
2022-06-09,93.65,94.24,93.38,93.81,4209861,93.81
2022-06-10,93.32,94.51,92.83,93.67,7696499,93.67
2022-06-13,92.06,92.9,91.26,92.08,2315799,92.08
2022-06-14,92.53,93.18,91.9,92.54,2804359,92.54
2022-06-15,91.75,93.28,91.18,92.23,4231697,92.23
2022-06-16,95.43,95.58,94.26,94.92,1579759,94.92
2022-06-17,94.98,95.99,94.25,95.12,7553152,95.12
2022-06-21,94.68,95.08,94.18,94.63,7281166,94.63
2022-06-22,91.23,92.67,90.67,91.67,3117538,91.67
2022-06-23,92.23,92.66,90.96,91.81,4217505,91.81
2022-06-24,94.77,96.26,94.32,95.29,3219773,95.29
2022-06-27,93.92,95.48,93.34,94.41,3975697,94.41
2022-06-28,92.93,93.16,92.3,92.73,6044063,92.73
2022-06-29,92.09,92.25,90.99,91.62,4681357,91.62
2022-06-30,92.37,92.93,91.69,92.31,7992605,92.31
2022-07-01,91.31,92.44,90.62,91.53,3351068,91.53
2022-07-05,93.85,94.63,93.29,93.96,1800512,93.96
2022-07-06,95.74,96.18,95.02,95.6,2423492,95.6
2022-07-07,93.0,93.45,92.09,92.77,8892617,92.77
2022-07-08,92.75,93.79,91.75,92.77,9590039,92.77
2022-07-11,92.62,93.45,92.43,92.94,4062729,92.94
2022-07-12,92.92,94.18,92.78,93.48,2249920,93.48
2022-07-13,93.78,94.98,93.14,94.06,7554665,94.06
2022-07-14,94.94,96.17,94.49,95.33,8476097,95.33
2022-07-15,92.62,93.32,91.56,92.44,7414610,92.44
2022-07-18,94.09,94.88,93.16,94.02,3075404,94.02
2022-07-19,94.0,94.46,92.54,93.5,4797026,93.5
2022-07-20,94.08,95.31,93.35,94.33,6288027,94.33
2022-07-21,94.42,95.01,93.61,94.31,9888768,94.31
2022-07-22,96.5,97.13,95.47,96.3,2648292,96.3
2022-07-25,93.76,93.88,92.98,93.43,8889517,93.43
2022-07-26,95.62,96.11,95.19,95.65,3687717,95.65
2022-07-27,94.21,95.77,93.63,94.7,3903297,94.7
2022-07-28,95.79,96.77,94.63,95.7,2409644,95.7
2022-07-29,97.22,97.8,95.98,96.89,6702458,96.89
2022-08-01,95.79,96.13,94.11,95.12,6806233,95.12
2022-08-02,96.92,97.2,95.32,96.26,4146715,96.26
2022-08-03,94.03,94.75,93.71,94.23,4489381,94.23
2022-08-04,92.09,93.73,91.85,92.79,6897923,92.79
2022-08-05,96.91,97.74,95.72,96.73,7061729,96.73
2022-08-08,92.55,93.28,92.34,92.81,7591372,92.81
2022-08-09,95.1,95.38,94.44,94.91,2138620,94.91
2022-08-10,93.63,94.24,92.76,93.5,3241729,93.5
2022-08-11,95.57,95.78,94.98,95.38,5127104,95.38
2022-08-12,94.97,95.36,94.26,94.81,6026535,94.81
2022-08-15,96.25,96.64,95.42,96.03,3345898,96.03
2022-08-16,92.55,93.72,92.2,92.96,8338733,92.96
2022-08-17,94.22,95.01,93.69,94.35,6924110,94.35
2022-08-18,94.69,95.29,94.05,94.67,9606202,94.67
2022-08-19,97.44,98.21,97.19,97.7,4962175,97.7
2022-08-22,94.38,95.28,94.1,94.69,3058094,94.69
2022-08-23,96.42,96.84,94.84,95.84,7156629,95.84
2022-08-24,94.46,94.96,93.88,94.42,8009084,94.42
2022-08-25,93.86,94.16,92.66,93.41,6635830,93.41
2022-08-26,97.05,97.61,96.13,96.87,7637972,96.87
2022-08-29,94.49,94.72,93.84,94.28,6814864,94.28
2022-08-30,97.72,98.16,96.14,97.15,9287828,97.15
2022-08-31,98.33,98.63,96.95,97.79,4147992,97.79
2022-09-01,94.66,94.95,94.03,94.49,3902218,94.49
2022-09-02,97.5,97.78,96.78,97.28,9167822,97.28
2022-09-06,98.69,99.09,97.25,98.17,6910308,98.17
2022-09-07,96.37,96.64,95.66,96.15,7302222,96.15
2022-09-08,97.2,97.68,96.68,97.18,6661322,97.18
2022-09-09,96.52,97.37,96.31,96.84,5221530,96.84
2022-09-12,99.15,99.44,97.2,98.32,7334397,98.32
2022-09-13,96.62,97.09,95.95,96.52,9461889,96.52
2022-09-14,95.55,96.57,95.37,95.97,6658645,95.97
2022-09-15,97.65,98.36,97.5,97.93,4594407,97.93
2022-09-16,98.88,99.89,98.05,98.97,4849155,98.97
2022-09-19,98.13,99.52,97.72,98.62,2444653,98.62
2022-09-20,96.35,96.61,94.43,95.52,2501198,95.52
2022-09-21,94.12,95.25,93.85,94.55,7526969,94.55
2022-09-22,95.31,95.82,94.76,95.29,8000682,95.29
2022-09-23,95.29,96.29,94.41,95.35,8984917,95.35
2022-09-26,96.04,97.23,95.07,96.15,2320595,96.15
2022-09-27,95.22,96.86,94.86,95.86,8146728,95.86
2022-09-28,95.7,96.34,94.6,95.47,3265653,95.47
2022-09-29,96.99,97.48,95.96,96.72,9406778,96.72
2022-09-30,96.21,97.15,94.97,96.06,9531647,96.06
2022-10-03,97.48,98.1,96.96,97.53,8244036,97.53
2022-10-04,96.56,98.2,96.02,97.11,5309695,97.11
2022-10-05,95.26,95.47,94.55,95.01,9102467,95.01
2022-10-06,96.68,97.82,95.88,96.85,4936271,96.85
2022-10-07,98.12,99.17,97.95,98.56,9373044,98.56
2022-10-10,96.27,96.81,95.11,95.96,6411498,95.96
2022-10-11,96.71,97.79,95.67,96.73,9293239,96.73
2022-10-12,97.91,98.45,97.39,97.92,4101879,97.92
2022-10-13,99.9,100.28,98.28,99.28,4344071,99.28
2022-10-14,97.96,99.3,97.62,98.46,4921690,98.46
