date,open,high,low,close,volume,adjusted_close
2022-02-03,172.93,173.3,171.6,172.45,9978868,172.45
2022-02-04,173.16,175.81,172.83,174.32,7536241,174.32
2022-02-07,171.53,174.77,171.13,172.95,7141681,172.95
2022-02-08,170.93,173.93,170.13,172.03,7942891,172.03
2022-02-09,172.9,173.62,170.02,171.82,2434230,171.82
2022-02-10,172.3,172.65,169.77,171.21,8795038,171.21
2022-02-11,178.02,180.47,177.45,178.96,4878889,178.96
2022-02-14,176.21,177.29,174.21,175.75,2183895,175.75
2022-02-15,168.97,171.11,168.05,169.58,5306100,169.58
2022-02-16,168.36,171.32,167.84,169.58,2367925,169.58
2022-02-17,177.19,178.16,176.64,177.4,8753706,177.4
2022-02-18,169.32,170.94,168.52,169.73,5887863,169.73
2022-02-22,173.85,175.71,173.57,174.64,6989843,174.64
2022-02-23,174.08,176.36,172.5,174.43,4892591,174.43
2022-02-24,173.12,174.44,170.96,172.7,4289572,172.7
2022-02-25,173.02,174.23,171.55,172.89,5200125,172.89
2022-02-28,172.31,172.94,170.68,171.81,9576702,171.81
2022-03-01,171.2,171.42,169.76,170.59,3383117,170.59
2022-03-02,171.39,171.71,168.83,170.27,5999839,170.27
2022-03-03,171.94,172.78,170.06,171.42,5327179,171.42
2022-03-04,174.65,175.22,172.06,173.64,7170952,173.64
2022-03-07,172.75,175.32,172.26,173.79,3537846,173.79
2022-03-08,171.46,172.14,169.94,171.04,3943499,171.04
2022-03-09,172.98,174.42,171.22,172.82,2546205,172.82
2022-03-10,172.36,174.46,170.78,172.62,5290833,172.62
2022-03-11,167.02,168.02,164.7,166.36,1620620,166.36
2022-03-14,166.15,166.91,165.45,166.18,3193958,166.18
2022-03-15,172.38,173.33,170.45,171.89,1815337,171.89
2022-03-16,169.85,171.36,168.8,170.08,3611871,170.08
2022-03-17,167.23,168.89,167.05,167.97,2186480,167.97
2022-03-18,169.47,170.96,169.08,170.02,8739531,170.02
2022-03-21,163.38,164.07,162.25,163.16,6005332,163.16
2022-03-22,168.03,169.31,166.33,167.82,4274047,167.82
2022-03-23,164.62,166.69,162.99,164.84,4239794,164.84
2022-03-24,168.17,168.57,164.91,166.74,5884639,166.74
2022-03-25,166.1,166.7,165.2,165.95,6053810,165.95
2022-03-28,163.78,164.17,160.95,162.56,4252318,162.56
2022-03-29,163.71,164.39,161.15,162.77,4044869,162.77
2022-03-30,162.06,162.56,161.24,161.9,6150452,161.9
2022-03-31,162.52,164.09,162.15,163.12,2022489,163.12
2022-04-01,163.4,164.56,161.42,162.99,1571413,162.99
2022-04-04,165.64,167.05,165.07,166.06,1618339,166.06
2022-04-05,168.16,169.18,166.68,167.93,4654369,167.93
2022-04-06,164.18,165.23,163.89,164.56,1550252,164.56
2022-04-07,165.64,166.36,164.52,165.44,3500131,165.44
2022-04-08,161.97,164.49,161.45,162.97,2008407,162.97
2022-04-11,160.56,160.9,158.76,159.83,1518954,159.83
2022-04-12,162.14,162.36,161.0,161.68,6421754,161.68
2022-04-13,161.51,164.03,160.99,162.51,6897207,162.51
2022-04-14,158.77,159.71,157.31,158.51,4307571,158.51
2022-04-18,159.85,160.76,157.38,159.07,5236783,159.07
2022-04-19,164.05,164.71,162.19,163.45,7605424,163.45
2022-04-20,163.96,164.48,160.8,162.64,9108396,162.64
2022-04-21,164.73,165.34,162.78,164.06,9457826,164.06
2022-04-22,159.77,161.59,158.79,160.19,5323945,160.19
2022-04-25,160.36,162.55,159.07,160.81,8070587,160.81
2022-04-26,157.78,159.73,157.43,158.58,7893765,158.58
2022-04-27,157.55,158.01,154.47,156.24,7049597,156.24
2022-04-28,157.17,157.93,155.83,156.88,9836454,156.88
2022-04-29,161.52,163.37,161.17,162.27,6482806,162.27
2022-05-02,155.68,156.61,153.15,154.88,8795343,154.88
2022-05-03,158.39,158.73,156.45,157.59,6154715,157.59
2022-05-04,155.71,157.71,155.21,156.46,7041930,156.46
2022-05-05,161.88,162.33,160.91,161.62,8899658,161.62
2022-05-06,155.83,158.6,155.42,157.01,5100323,157.01
2022-05-09,159.33,159.84,158.56,159.2,2889650,159.2
2022-05-10,158.56,159.43,158.05,158.74,3151707,158.74
2022-05-11,153.5,154.44,152.36,153.4,3079805,153.4
2022-05-12,154.2,155.0,152.78,153.89,4220614,153.89
2022-05-13,156.13,157.14,153.88,155.51,2327579,155.51
2022-05-16,154.43,155.17,153.57,154.37,6451724,154.37
2022-05-17,157.3,158.83,156.99,157.91,5388087,157.91
2022-05-18,153.62,155.2,152.84,154.02,8456023,154.02
2022-05-19,156.34,158.04,155.0,156.52,5252914,156.52
2022-05-20,154.41,155.75,152.55,154.15,6672928,154.15
2022-05-23,158.4,159.71,156.79,158.25,2568605,158.25
2022-05-24,156.93,157.39,155.61,156.5,5174384,156.5
2022-05-25,156.05,156.25,154.57,155.41,9695678,155.41
2022-05-26,157.94,159.41,155.99,157.7,4903487,157.7
2022-05-27,157.67,157.97,155.67,156.82,6825117,156.82
2022-05-31,151.74,152.17,149.07,150.62,3021276,150.62
2022-06-01,152.24,154.12,150.88,152.5,7717232,152.5
2022-06-02,150.83,151.96,150.2,151.08,6224586,151.08
2022-06-03,151.72,152.55,151.23,151.89,9410907,151.89
2022-06-06,153.42,154.25,152.31,153.28,2993647,153.28
2022-06-07,148.89,151.05,148.35,149.7,8130650,149.7
2022-06-08,153.7,154.44,152.86,153.65,7455723,153.65
2022-06-09,149.98,150.95,148.01,149.48,6233017,149.48
2022-06-10,152.09,152.92,151.56,152.24,9343709,152.24
2022-06-13,153.38,154.48,153.12,153.8,2242809,153.8
2022-06-14,152.13,153.26,150.76,152.01,1874285,152.01
2022-06-15,147.27,149.76,146.9,148.33,1764163,148.33
2022-06-16,149.55,151.26,149.22,150.24,9410006,150.24
2022-06-17,152.66,153.48,151.78,152.63,3084282,152.63
2022-06-21,149.5,150.38,148.34,149.36,4101407,149.36
2022-06-22,146.95,147.48,144.54,146.01,8198072,146.01
2022-06-23,148.0,149.63,147.51,148.57,3744013,148.57
2022-06-24,147.8,149.33,147.39,148.36,9002651,148.36
2022-06-27,151.33,152.07,149.67,150.87,9053979,150.87
2022-06-28,150.22,151.97,148.73,150.35,1991236,150.35
2022-06-29,147.73,149.76,146.98,148.37,7851857,148.37
2022-06-30,149.36,150.35,147.99,149.17,9812128,149.17
2022-07-01,149.24,149.53,147.85,148.69,6495433,148.69
2022-07-05,148.83,149.51,146.27,147.89,3357189,147.89
2022-07-06,143.85,144.27,141.49,142.88,5021915,142.88
2022-07-07,146.5,147.35,145.81,146.58,9990675,146.58
2022-07-08,144.08,144.44,141.46,142.95,6706078,142.95
2022-07-11,147.35,148.38,145.52,146.95,9189814,146.95
2022-07-12,146.64,149.01,145.85,147.43,9523935,147.43
2022-07-13,145.31,146.88,143.86,145.37,5983478,145.37
2022-07-14,145.62,147.83,145.29,146.56,2665443,146.56
2022-07-15,144.84,145.69,143.51,144.6,7730771,144.6
2022-07-18,141.16,141.36,140.02,140.69,6236315,140.69
2022-07-19,143.12,143.38,141.92,142.65,2176472,142.65
2022-07-20,142.61,144.8,141.84,143.32,9883776,143.32
2022-07-21,142.73,143.37,141.81,142.59,9222129,142.59
2022-07-22,141.27,142.7,139.52,141.11,4784045,141.11
2022-07-25,140.0,140.97,139.21,140.09,2708595,140.09
2022-07-26,142.43,142.78,140.44,141.61,2845035,141.61
2022-07-27,139.17,139.49,137.81,138.65,5382391,138.65
2022-07-28,145.13,145.3,143.88,144.59,8496318,144.59
2022-07-29,142.35,143.67,140.59,142.13,4087887,142.13
2022-08-01,138.9,141.32,138.22,139.77,4923692,139.77
2022-08-02,138.87,140.35,137.27,138.81,8321242,138.81
2022-08-03,142.58,142.79,141.63,142.21,9120952,142.21
2022-08-04,137.8,138.61,136.53,137.57,5607571,137.57
2022-08-05,138.57,139.61,137.75,138.68,9960754,138.68
2022-08-08,136.87,137.15,135.01,136.08,4331277,136.08
2022-08-09,135.32,136.81,134.59,135.7,3992183,135.7
2022-08-10,138.08,138.26,137.08,137.67,3189355,137.67
2022-08-11,136.27,137.34,135.58,136.46,2153149,136.46
2022-08-12,134.42,136.21,134.13,135.17,6630324,135.17
2022-08-15,138.22,138.82,136.58,137.7,2653983,137.7
2022-08-16,136.37,137.04,135.64,136.34,4725322,136.34
2022-08-17,141.05,141.43,138.53,139.98,3915677,139.98
2022-08-18,133.63,134.26,133.12,133.69,8257155,133.69
2022-08-19,138.86,139.37,137.91,138.64,4391575,138.64
2022-08-22,138.37,138.79,137.43,138.11,4607819,138.11
2022-08-23,135.96,136.53,135.21,135.87,6977967,135.87
2022-08-24,139.64,139.96,137.66,138.81,9627436,138.81
2022-08-25,135.6,135.96,133.74,134.85,5221434,134.85
2022-08-26,134.27,135.7,133.98,134.84,7628647,134.84
2022-08-29,137.78,137.96,136.48,137.22,5256878,137.22
2022-08-30,137.22,137.94,136.18,137.06,8763249,137.06
2022-08-31,133.06,135.43,132.71,134.07,9323923,134.07
2022-09-01,135.99,137.32,134.42,135.87,8214684,135.87
2022-09-02,136.02,137.64,135.32,136.48,3253140,136.48
2022-09-06,134.31,136.38,133.62,135.0,3719375,135.0
2022-09-07,134.94,135.33,133.63,134.48,9889347,134.48
2022-09-08,132.77,134.96,131.92,133.44,4730898,133.44
2022-09-09,129.98,131.03,129.73,130.38,7392569,130.38
2022-09-12,129.33,130.38,128.76,129.57,6331945,129.57
2022-09-13,133.32,133.61,131.39,132.5,3959837,132.5
2022-09-14,129.34,130.22,128.88,129.55,2791224,129.55
2022-09-15,132.18,133.12,131.5,132.31,4866592,132.31
2022-09-16,128.27,129.15,127.55,128.35,5445795,128.35
2022-09-19,128.0,128.24,126.96,127.6,4641271,127.6
2022-09-20,127.74,129.28,126.72,128.0,3895070,128.0
2022-09-21,127.35,128.46,127.02,127.74,2447533,127.74
2022-09-22,127.0,128.36,126.76,127.56,4215445,127.56
2022-09-23,130.44,131.78,130.02,130.9,8124254,130.9
2022-09-26,132.61,133.22,131.24,132.23,6927419,132.23
2022-09-27,128.78,129.5,128.46,128.98,3925301,128.98
2022-09-28,129.01,130.06,128.22,129.14,3112113,129.14
2022-09-29,126.86,127.61,125.53,126.57,6604934,126.57
2022-09-30,127.64,129.04,126.24,127.64,9445240,127.64
2022-10-03,126.5,127.74,126.26,127.0,7324486,127.0
2022-10-04,126.04,127.25,125.05,126.15,2343395,126.15
2022-10-05,127.69,129.03,127.39,128.21,8039448,128.21
2022-10-06,124.44,126.45,124.19,125.32,4633201,125.32
2022-10-07,125.46,127.46,125.14,126.3,1640004,126.3
2022-10-10,127.04,128.2,126.3,127.25,8416669,127.25
2022-10-11,124.91,125.91,124.69,125.3,5960168,125.3
2022-10-12,122.53,123.71,122.25,122.98,7305689,122.98
2022-10-13,125.58,126.38,124.74,125.56,7365401,125.56
2022-10-14,127.59,128.12,126.34,127.23,7834860,127.23
