date,open,high,low,close,volume,adjusted_close
2021-06-21,205.72,209.03,204.89,206.96,8468970,206.96
2021-06-22,210.36,213.0,209.18,211.09,3928901,211.09
2021-06-23,210.41,211.01,208.59,209.8,5663185,209.8
2021-06-24,211.45,212.99,209.49,211.24,9733086,211.24
2021-06-25,212.58,213.43,211.31,212.37,9449570,212.37
2021-06-28,208.45,209.98,207.52,208.75,5357388,208.75
2021-06-29,206.88,207.39,205.19,206.29,6363827,206.29
2021-06-30,204.13,205.41,202.13,203.77,7811731,203.77
2021-07-01,207.78,208.79,206.33,207.56,4641489,207.56
2021-07-02,206.93,209.15,205.11,207.13,2753715,207.13
2021-07-06,203.93,204.43,202.51,203.47,6977264,203.47
2021-07-07,205.47,206.21,202.99,204.6,2341827,204.6
2021-07-08,207.74,208.55,206.43,207.49,5601572,207.49
2021-07-09,212.33,213.05,210.47,211.76,6337342,211.76
2021-07-12,204.06,204.92,202.96,203.94,2747566,203.94
2021-07-13,205.85,208.79,205.41,207.1,3417683,207.1
2021-07-14,212.28,213.22,210.6,211.91,4530694,211.91
2021-07-15,203.43,204.12,201.64,202.88,1805742,202.88
2021-07-16,208.97,211.55,208.07,209.81,5689536,209.81
2021-07-19,209.69,210.96,208.88,209.92,6978669,209.92
2021-07-20,209.26,210.09,206.63,208.36,7069186,208.36
2021-07-21,205.42,208.35,204.59,206.47,4442652,206.47
2021-07-22,208.93,210.43,207.55,208.99,3489958,208.99
2021-07-23,207.1,209.07,204.87,206.97,5696523,206.97
2021-07-26,205.67,208.58,204.8,206.69,9654653,206.69
2021-07-27,203.46,204.05,201.47,202.76,7114947,202.76
2021-07-28,214.06,214.49,211.15,212.82,2923677,212.82
2021-07-29,208.34,208.87,206.67,207.77,5277426,207.77
2021-07-30,202.83,205.57,202.49,204.03,5600321,204.03
2021-08-02,203.71,203.94,202.18,203.06,2954957,203.06
2021-08-03,208.4,209.84,207.26,208.55,4596594,208.55
2021-08-04,202.05,204.35,201.15,202.75,5156578,202.75
2021-08-05,202.82,204.05,201.63,202.84,4288839,202.84
2021-08-06,206.03,207.36,203.56,205.46,8160455,205.46
2021-08-09,209.64,210.1,207.8,208.95,4666630,208.95
2021-08-10,204.78,205.16,202.62,203.89,4555595,203.89
2021-08-11,207.95,208.92,205.34,207.13,1861743,207.13
2021-08-12,201.95,205.98,201.5,203.74,1738640,203.74
2021-08-13,203.46,204.65,200.81,202.73,2930059,202.73
2021-08-16,210.42,212.43,209.39,210.91,1591864,210.91
2021-08-17,205.47,208.74,204.94,206.84,6890404,206.84
2021-08-18,205.81,207.4,203.52,205.46,9440609,205.46
2021-08-19,210.48,210.91,207.85,209.38,7598316,209.38
2021-08-20,204.96,207.07,203.01,205.04,4307318,205.04
2021-08-23,202.05,204.7,200.5,202.6,5454427,202.6
2021-08-24,204.05,204.34,201.94,203.14,6304638,203.14
2021-08-25,211.8,212.69,210.63,211.66,2445567,211.66
2021-08-26,207.59,209.54,205.3,207.42,6672124,207.42
2021-08-27,203.49,204.11,201.31,202.71,4513508,202.71
2021-08-30,211.89,212.93,209.57,211.25,8077979,211.25
2021-08-31,210.09,211.49,207.13,209.31,9391178,209.31
2021-09-01,206.67,207.88,205.72,206.8,3273474,206.8
2021-09-02,212.6,214.38,209.92,212.15,8882930,212.15
2021-09-03,204.6,206.17,203.47,204.82,6977152,204.82
2021-09-07,210.06,210.72,207.86,209.29,6618707,209.29
2021-09-08,206.06,208.24,204.48,206.36,9633552,206.36
2021-09-09,204.81,205.79,203.33,204.56,5699490,204.56
2021-09-10,211.7,213.03,211.07,212.05,3028662,212.05
2021-09-13,206.9,208.07,204.91,206.49,9775173,206.49
2021-09-14,208.18,210.81,206.43,208.62,8786830,208.62
2021-09-15,202.58,204.65,200.89,202.77,1573955,202.77
2021-09-16,208.63,209.28,206.44,207.86,6581107,207.86
2021-09-17,202.75,203.87,201.63,202.75,8027480,202.75
2021-09-20,204.98,206.44,202.26,204.35,9612375,204.35
2021-09-21,207.63,209.82,207.18,208.5,1557047,208.5
2021-09-22,210.89,212.34,208.52,210.43,2484852,210.43
2021-09-23,209.3,211.04,207.18,209.11,3787005,209.11
2021-09-24,203.6,204.43,202.41,203.42,8881169,203.42
2021-09-27,210.57,213.03,210.23,211.63,5669202,211.63
2021-09-28,204.95,206.41,202.23,204.32,1826775,204.32
2021-09-29,207.05,208.1,206.08,207.09,5306518,207.09
2021-09-30,209.86,213.94,209.2,211.57,3310244,211.57
2021-10-01,205.15,205.77,202.95,204.36,7893108,204.36
2021-10-04,207.18,208.81,204.93,206.87,3380208,206.87
2021-10-05,203.86,205.44,203.22,204.33,1732979,204.33
2021-10-06,210.0,213.26,209.28,211.27,5273208,211.27
2021-10-07,206.69,207.13,203.47,205.3,6488398,205.3
2021-10-08,205.92,207.37,205.35,206.36,9766018,206.36
2021-10-11,212.25,213.04,209.26,211.15,3850149,211.15
2021-10-12,203.78,204.25,201.33,202.79,7032714,202.79
2021-10-13,210.59,211.29,207.95,209.62,7089829,209.62
2021-10-14,207.68,210.31,206.55,208.43,6886900,208.43
2021-10-15,208.51,209.34,207.26,208.3,5514370,208.3
2021-10-18,210.31,210.9,206.38,208.64,8069437,208.64
2021-10-19,209.88,211.9,207.94,209.92,5490759,209.92
2021-10-20,209.88,211.27,207.41,209.34,2645254,209.34
2021-10-21,202.36,203.51,199.67,201.59,9384060,201.59
2021-10-22,208.58,208.98,207.14,208.06,5452708,208.06
2021-10-25,206.27,208.87,205.95,207.41,3938561,207.41
2021-10-26,206.78,208.96,206.3,207.63,5395848,207.63
2021-10-27,210.37,213.08,208.98,211.03,4437064,211.03
2021-10-28,203.5,204.75,202.77,203.76,3679467,203.76
2021-10-29,209.45,210.73,207.35,209.04,8923732,209.04
2021-11-01,202.97,204.27,202.65,203.46,1651850,203.46
2021-11-02,203.51,204.98,203.1,204.04,7856012,204.04
2021-11-03,205.59,207.98,204.42,206.2,4263943,206.2
2021-11-04,202.43,203.08,201.46,202.27,8495650,202.27
2021-11-05,207.19,208.68,206.2,207.44,8632190,207.44
2021-11-08,210.48,211.09,207.25,209.17,5016554,209.17
2021-11-09,209.45,209.85,207.75,208.8,9842871,208.8
2021-11-10,210.45,211.1,209.38,210.24,2105252,210.24
2021-11-11,209.06,209.88,205.96,207.92,9624309,207.92
2021-11-12,204.41,204.74,201.72,203.23,3735119,203.23
2021-11-15,200.09,202.46,198.7,200.58,3523707,200.58
2021-11-16,205.44,207.3,204.6,205.95,6056101,205.95
2021-11-17,206.93,208.42,205.94,207.18,2965790,207.18
2021-11-18,206.16,207.14,203.86,205.5,9755580,205.5
2021-11-19,206.22,208.32,205.52,206.92,7631055,206.92
2021-11-22,207.0,207.63,203.41,205.52,3352475,205.52
2021-11-23,208.66,209.88,207.7,208.79,8651874,208.79
2021-11-24,203.81,205.69,202.07,203.88,2668198,203.88
2021-11-26,209.79,210.88,206.84,208.86,2455663,208.86
2021-11-29,209.95,210.55,208.15,209.35,8872385,209.35
2021-11-30,209.88,210.54,207.42,208.98,8718069,208.98
2021-12-01,204.4,205.08,200.52,202.8,8240395,202.8
2021-12-02,204.15,204.65,202.73,203.69,5693264,203.69
2021-12-03,207.6,209.43,207.11,208.27,5599931,208.27
2021-12-06,206.15,207.25,205.35,206.3,4669712,206.3
2021-12-07,200.0,202.84,199.54,201.19,3099684,201.19
2021-12-08,206.33,207.9,204.82,206.36,4507719,206.36
2021-12-09,208.27,208.86,206.2,207.53,5794548,207.53
2021-12-10,204.18,205.19,202.79,203.99,4998688,203.99
2021-12-13,203.51,204.26,201.58,202.92,9395502,202.92
2021-12-14,207.95,210.1,206.94,208.52,8381622,208.52
2021-12-15,207.39,210.65,206.77,208.71,4617206,208.71
2021-12-16,204.12,205.08,202.62,203.85,9601091,203.85
2021-12-17,210.11,210.75,208.39,209.57,7037583,209.57
2021-12-20,204.17,206.67,203.25,204.96,8810337,204.96
2021-12-21,204.14,204.46,202.56,203.51,7710713,203.51
2021-12-22,203.62,206.36,202.5,204.43,7911459,204.43
2021-12-23,204.59,206.93,204.11,205.52,9406407,205.52
2021-12-27,199.75,201.77,199.07,200.42,2837455,200.42
2021-12-28,200.19,201.47,199.79,200.63,9706654,200.63
2021-12-29,202.58,203.34,198.86,201.1,9254393,201.1
2021-12-30,207.76,209.25,206.07,207.66,2013723,207.66
2021-12-31,207.48,207.87,204.61,206.24,5207278,206.24
2022-01-03,201.48,205.46,200.94,203.2,5850242,203.2
2022-01-04,208.07,209.49,207.31,208.4,4498825,208.4
2022-01-05,204.49,206.44,203.48,204.96,2990264,204.96
2022-01-06,203.38,205.29,201.69,203.49,5809397,203.49
2022-01-07,205.95,207.84,205.18,206.51,6226099,206.51
2022-01-10,207.27,208.78,205.64,207.21,6146522,207.21
2022-01-11,201.5,203.84,200.34,202.09,5182743,202.09
2022-01-12,205.51,208.39,204.27,206.33,8291220,206.33
2022-01-13,197.43,201.19,197.01,199.1,8098880,199.1
2022-01-14,196.49,198.61,195.07,196.84,1666350,196.84
2022-01-18,200.58,201.48,198.48,199.98,4134220,199.98
2022-01-19,201.98,202.86,199.34,201.1,4278945,201.1
2022-01-20,194.46,196.12,193.44,194.78,3926508,194.78
2022-01-21,200.3,202.17,199.61,200.89,7972097,200.89
2022-01-24,201.11,204.08,199.84,201.96,9673380,201.96
2022-01-25,199.19,199.98,196.68,198.33,5089186,198.33
2022-01-26,194.17,194.8,191.5,193.15,6391191,193.15
2022-01-27,196.41,198.85,196.01,197.43,5361764,197.43
2022-01-28,200.77,204.05,200.05,202.05,4552168,202.05
2022-01-31,193.73,195.2,193.0,194.1,8256983,194.1
2022-02-01,195.0,196.57,194.11,195.34,5261146,195.34
2022-02-02,193.45,195.11,191.07,193.09,2982929,193.09
2022-02-03,197.89,198.5,195.12,196.81,7267992,196.81
2022-02-04,194.51,195.27,191.83,193.55,4800948,193.55
2022-02-07,194.74,195.29,193.57,194.43,2848458,194.43
2022-02-08,197.73,198.89,196.85,197.87,5445473,197.87
2022-02-09,196.91,198.55,196.17,197.36,9233941,197.36
2022-02-10,192.87,194.43,191.37,192.9,2093879,192.9
2022-02-11,194.09,195.98,192.6,194.29,6202994,194.29
2022-02-14,188.81,189.77,187.31,188.54,6099651,188.54
2022-02-15,189.13,190.96,186.9,188.93,4131085,188.93
2022-02-16,191.07,191.83,189.37,190.6,6826699,190.6
2022-02-17,193.33,195.09,192.21,193.65,5235869,193.65
2022-02-18,189.68,190.46,187.56,189.01,9363423,189.01
2022-02-22,193.75,194.29,191.59,192.94,5705910,192.94
2022-02-23,188.93,189.98,187.6,188.79,5536046,188.79
2022-02-24,187.3,187.98,184.42,186.2,2252311,186.2
2022-02-25,185.47,187.87,184.91,186.39,9463929,186.39
2022-02-28,184.51,186.48,183.74,185.11,5320018,185.11
2022-03-01,191.53,192.71,190.87,191.79,7571466,191.79
2022-03-02,192.3,192.77,189.41,191.09,9850796,191.09
2022-03-03,182.68,185.37,182.09,183.73,9054248,183.73
2022-03-04,187.04,188.3,184.22,186.26,8282939,186.26
2022-03-07,183.23,184.6,180.68,182.64,5172935,182.64
2022-03-08,183.84,185.46,182.66,184.06,6429472,184.06
2022-03-09,186.74,189.25,185.71,187.48,5317459,187.48
2022-03-10,181.42,182.94,180.74,181.84,7177941,181.84
2022-03-11,189.3,190.64,186.32,188.48,8030299,188.48
2022-03-14,187.1,188.3,186.7,187.5,9225455,187.5
2022-03-15,186.09,187.96,184.5,186.23,6010356,186.23
2022-03-16,185.04,185.36,183.04,184.2,9225596,184.2
2022-03-17,180.34,182.63,179.69,181.16,9471932,181.16
2022-03-18,181.82,184.54,181.34,182.94,8764645,182.94
2022-03-21,179.68,181.62,179.44,180.53,1625041,180.53
2022-03-22,181.27,183.8,179.9,181.85,2802185,181.85
2022-03-23,180.44,182.44,179.84,181.14,8436813,181.14
2022-03-24,185.22,187.94,183.76,185.85,4030345,185.85
2022-03-25,183.92,184.49,180.95,182.72,3066714,182.72
2022-03-28,179.62,180.52,178.42,179.47,6477887,179.47
2022-03-29,184.97,185.53,183.21,184.37,1778546,184.37
2022-03-30,183.65,186.29,182.95,184.62,4090251,184.62
2022-03-31,181.06,183.18,179.26,181.22,2412436,181.22
2022-04-01,177.91,180.56,177.4,178.98,7909446,178.98
2022-04-04,175.96,177.48,175.06,176.27,2119307,176.27
2022-04-05,175.42,176.74,173.18,174.96,3031173,174.96
2022-04-06,174.34,176.06,174.04,175.05,4218485,175.05
2022-04-07,173.73,176.64,172.96,174.8,5986731,174.8
2022-04-08,175.37,177.03,174.87,175.95,2386093,175.95
2022-04-11,178.11,179.87,177.87,178.87,7300082,178.87
2022-04-12,173.94,175.09,172.59,173.84,8772364,173.84
2022-04-13,176.98,177.35,174.23,175.79,3833598,175.79
2022-04-14,178.62,179.77,178.33,179.05,5563450,179.05
2022-04-18,177.04,180.28,176.42,178.35,5294886,178.35
2022-04-19,176.92,177.56,174.2,175.88,9790311,175.88
2022-04-20,177.11,179.68,175.66,177.67,9181946,177.67
2022-04-21,178.1,178.59,175.89,177.24,9173672,177.24
2022-04-22,173.77,174.53,171.71,173.12,3826383,173.12
2022-04-25,171.63,172.71,169.53,171.12,9904056,171.12
2022-04-26,171.69,174.91,171.25,173.08,5626482,173.08
2022-04-27,170.75,172.14,168.74,170.44,2565169,170.44
2022-04-28,171.96,173.33,171.55,172.44,7390973,172.44
2022-04-29,174.14,175.99,172.13,174.06,4651642,174.06
2022-05-02,173.25,174.34,171.8,173.07,7695967,173.07
2022-05-03,175.2,176.43,174.27,175.35,2128593,175.35
2022-05-04,173.31,175.62,172.06,173.84,7437625,173.84
2022-05-05,173.47,174.28,172.8,173.54,7613955,173.54
2022-05-06,168.57,169.96,167.86,168.91,3250744,168.91
2022-05-09,167.41,169.42,166.32,167.87,3871305,167.87
2022-05-10,168.07,169.7,167.3,168.5,4873062,168.5
2022-05-11,167.59,169.67,166.61,168.14,4666102,168.14
2022-05-12,167.13,168.5,166.4,167.45,9535545,167.45
2022-05-13,170.0,170.53,168.01,169.27,9913669,169.27
2022-05-16,167.27,167.92,165.96,166.94,4191737,166.94
2022-05-17,168.56,171.22,167.52,169.37,6869938,169.37
2022-05-18,171.79,172.52,170.36,171.44,7175896,171.44
2022-05-19,165.95,167.75,165.03,166.39,9424984,166.39
2022-05-20,169.41,170.26,168.56,169.41,3618920,169.41
2022-05-23,164.39,166.2,163.02,164.61,8314513,164.61
2022-05-24,167.01,169.52,166.3,167.91,3742812,167.91
2022-05-25,165.13,167.2,163.5,165.35,7483394,165.35
2022-05-26,164.07,167.1,163.54,165.32,3620485,165.32
2022-05-27,166.58,167.65,166.31,166.98,9097450,166.98
2022-05-31,165.63,166.61,163.11,164.86,7965582,164.86
2022-06-01,165.1,168.22,164.42,166.32,7489848,166.32
2022-06-02,167.01,168.1,165.68,166.89,4457965,166.89
2022-06-03,160.0,160.5,158.5,159.5,5810145,159.5
2022-06-06,159.08,159.66,158.24,158.95,4923809,158.95
2022-06-07,158.86,159.87,158.57,159.22,8003852,159.22
2022-06-08,163.86,165.36,162.94,164.15,4341468,164.15
2022-06-09,163.87,164.28,160.56,162.42,4905199,162.42
2022-06-10,164.27,164.82,163.28,164.05,3902614,164.05
2022-06-13,158.9,161.79,158.31,160.05,3130087,160.05
2022-06-14,157.74,158.15,156.11,157.13,7050950,157.13
2022-06-15,162.68,163.13,160.13,161.63,4797355,161.63
2022-06-16,160.39,162.87,159.33,161.1,6799140,161.1
2022-06-17,157.63,158.36,156.44,157.4,6592292,157.4
2022-06-21,156.0,158.09,155.71,156.9,9512322,156.9
2022-06-22,161.1,161.38,158.84,160.11,7035679,160.11
2022-06-23,159.78,160.81,157.49,159.15,3713979,159.15
2022-06-24,159.24,161.29,157.75,159.52,3454192,159.52
2022-06-27,157.39,158.8,157.14,157.97,3821925,157.97
2022-06-28,155.72,157.53,155.09,156.31,9277776,156.31
2022-06-29,158.61,159.83,157.05,158.44,4863646,158.44
2022-06-30,152.04,153.66,151.38,152.52,4662419,152.52
2022-07-01,151.74,153.87,150.59,152.23,6417785,152.23
2022-07-05,158.5,159.74,156.56,158.15,8750371,158.15
2022-07-06,155.06,156.39,153.15,154.77,5894529,154.77
2022-07-07,153.48,155.73,152.47,154.1,6546581,154.1
2022-07-08,150.22,150.94,149.74,150.34,9493150,150.34
2022-07-11,150.49,150.85,149.65,150.25,3038700,150.25
2022-07-12,151.19,151.74,149.76,150.75,9371502,150.75
2022-07-13,151.59,152.37,149.27,150.82,5452625,150.82
2022-07-14,151.31,153.56,150.6,152.08,2984814,152.08
2022-07-15,153.49,153.99,151.91,152.95,7064306,152.95
2022-07-18,148.98,149.57,147.11,148.34,5836386,148.34
2022-07-19,155.03,155.27,153.13,154.2,2385359,154.2
2022-07-20,150.89,151.24,148.58,149.91,3247597,149.91
2022-07-21,151.48,151.75,150.19,150.97,6938473,150.97
2022-07-22,150.12,151.64,149.3,150.47,6068025,150.47
2022-07-25,147.43,148.57,145.79,147.18,8575809,147.18
2022-07-26,146.6,148.77,146.15,147.46,3235047,147.46
2022-07-27,149.63,151.76,148.76,150.26,9054819,150.26
2022-07-28,151.39,152.88,150.48,151.68,4906828,151.68
2022-07-29,147.58,148.89,146.21,147.55,9335401,147.55
2022-08-01,142.94,144.61,142.15,143.38,5244742,143.38
2022-08-02,143.4,144.7,142.82,143.76,4947301,143.76
2022-08-03,146.36,149.11,145.99,147.55,5244882,147.55
2022-08-04,149.34,149.78,148.28,149.03,6188221,149.03
2022-08-05,141.95,143.79,141.05,142.42,7347463,142.42
2022-08-08,144.22,146.54,143.9,145.22,4115202,145.22
2022-08-09,141.32,142.88,140.36,141.62,7246348,141.62
2022-08-10,142.21,144.11,140.99,142.55,8838589,142.55
2022-08-11,141.12,142.05,140.23,141.14,3954599,141.14
2022-08-12,146.79,148.32,146.1,147.21,1583221,147.21
2022-08-15,140.45,140.74,139.36,140.05,2102069,140.05
2022-08-16,141.31,143.29,140.25,141.77,4766185,141.77
2022-08-17,141.42,142.61,140.41,141.51,2913476,141.51
2022-08-18,140.55,141.0,139.88,140.44,1775250,140.44
2022-08-19,140.83,141.69,139.23,140.46,1726695,140.46
2022-08-22,138.61,140.65,138.19,139.42,7866247,139.42
2022-08-23,140.39,140.85,138.31,139.58,5118952,139.58
2022-08-24,140.61,141.5,138.72,140.11,8201418,140.11
2022-08-25,143.29,143.43,142.15,142.79,1710559,142.79
2022-08-26,140.38,141.11,138.75,139.93,1727339,139.93
2022-08-29,141.6,142.5,141.3,141.9,2757455,141.9
2022-08-30,138.44,138.76,137.64,138.2,7959101,138.2
2022-08-31,136.42,138.01,135.07,136.54,5312836,136.54
2022-09-01,137.06,137.74,136.36,137.05,7702921,137.05
2022-09-02,138.55,140.54,138.3,139.42,9193681,139.42
2022-09-06,138.74,140.42,137.84,139.13,9962905,139.13
2022-09-07,134.21,134.84,132.22,133.53,6464066,133.53
2022-09-08,139.14,139.69,136.93,138.31,8148870,138.31
2022-09-09,135.99,137.66,135.4,136.53,7600736,136.53
2022-09-12,132.17,133.37,131.65,132.51,6242500,132.51
2022-09-13,136.82,139.11,136.21,137.66,9721531,137.66
2022-09-14,137.93,138.82,137.26,138.04,2705233,138.04
2022-09-15,132.58,134.11,131.79,132.95,8171144,132.95
2022-09-16,137.63,138.07,136.37,137.22,6692144,137.22
2022-09-19,131.69,132.19,130.47,131.33,7703901,131.33
2022-09-20,130.54,131.85,129.07,130.46,8559883,130.46
2022-09-21,134.87,135.5,133.34,134.42,4092781,134.42
2022-09-22,130.55,131.09,129.09,130.09,6462223,130.09
2022-09-23,129.19,130.06,128.42,129.24,5276197,129.24
2022-09-26,133.15,134.35,132.99,133.67,6278322,133.67
2022-09-27,132.38,133.4,131.24,132.32,8923483,132.32
2022-09-28,127.85,128.67,127.63,128.15,5356251,128.15
2022-09-29,131.38,132.94,129.94,131.44,9096998,131.44
2022-09-30,130.89,131.73,129.17,130.45,1862217,130.45
2022-10-03,130.29,131.51,128.85,130.18,3654924,130.18
2022-10-04,129.96,131.29,128.39,129.84,7008444,129.84
2022-10-05,131.91,132.98,130.88,131.93,2151879,131.93
2022-10-06,130.46,130.71,129.25,129.98,5204633,129.98
2022-10-07,132.41,132.8,129.82,131.31,1773197,131.31
2022-10-10,126.85,127.42,126.06,126.74,5760128,126.74
2022-10-11,127.08,129.3,126.66,127.98,5943526,127.98
2022-10-12,128.29,129.1,128.0,128.55,9378656,128.55
2022-10-13,130.29,130.62,128.08,129.35,7253917,129.35
2022-10-14,128.74,129.3,126.62,127.96,5603829,127.96
