date,open,high,low,close,volume,adjusted_close
2021-07-20,86.06,86.47,84.69,85.58,8591427,85.58
2021-07-21,84.24,84.99,84.11,84.55,6851925,84.55
2021-07-22,88.02,88.71,87.77,88.24,5891377,88.24
2021-07-23,85.02,85.56,83.98,84.77,3303256,84.77
2021-07-26,85.94,86.51,85.41,85.96,2478998,85.96
2021-07-27,87.2,87.61,86.85,87.23,2788356,87.23
2021-07-28,85.78,86.17,85.25,85.71,3553728,85.71
2021-07-29,86.57,87.2,85.24,86.22,9887098,86.22
2021-07-30,85.49,86.02,84.54,85.28,8115494,85.28
2021-08-02,84.55,86.03,84.29,85.16,3614325,85.16
2021-08-03,85.24,85.56,83.68,84.62,9583193,84.62
2021-08-04,88.53,88.78,86.88,87.83,8609037,87.83
2021-08-05,85.94,86.71,85.29,86.0,3585236,86.0
2021-08-06,84.9,85.46,84.54,85.0,9498429,85.0
2021-08-09,87.1,87.22,86.5,86.86,5689754,86.86
2021-08-10,87.91,88.32,86.7,87.51,1708305,87.51
2021-08-11,89.33,90.04,88.26,89.15,4208770,89.15
2021-08-12,88.84,89.89,88.11,89.0,6302671,89.0
2021-08-13,85.62,86.66,85.2,85.93,5583139,85.93
2021-08-16,87.33,88.19,87.17,87.68,2766086,87.68
2021-08-17,87.05,87.32,86.14,86.73,5161107,86.73
2021-08-18,87.29,88.65,86.99,87.82,8562408,87.82
2021-08-19,85.32,86.07,84.91,85.49,2752905,85.49
2021-08-20,87.83,89.01,87.33,88.17,4756260,88.17
2021-08-23,86.12,86.8,84.86,85.83,3023895,85.83
2021-08-24,85.86,87.48,85.64,86.56,8796482,86.56
2021-08-25,86.38,86.6,85.38,85.99,4669112,85.99
2021-08-26,89.3,89.73,87.69,88.71,9578549,88.71
2021-08-27,87.8,88.4,86.48,87.44,7256139,87.44
2021-08-30,86.12,87.26,85.76,86.51,4369694,86.51
2021-08-31,86.91,88.4,86.58,87.49,9685128,87.49
2021-09-01,86.62,87.9,86.36,87.13,4123047,87.13
2021-09-02,87.4,88.21,86.91,87.56,9603868,87.56
2021-09-03,89.21,90.26,89.08,89.67,6333201,89.67
2021-09-07,86.67,88.12,86.42,87.27,8240565,87.27
2021-09-08,89.22,89.82,88.84,89.33,2975229,89.33
2021-09-09,87.56,87.82,86.52,87.17,7635270,87.17
2021-09-10,88.4,89.35,88.27,88.81,5432642,88.81
2021-09-13,89.55,90.13,89.39,89.76,5417452,89.76
2021-09-14,88.8,89.01,87.85,88.43,6545352,88.43
2021-09-15,90.16,90.51,88.91,89.71,5193348,89.71
2021-09-16,89.88,90.52,88.58,89.55,5362937,89.55
2021-09-17,89.1,90.49,88.81,89.65,5173607,89.65
2021-09-20,87.57,88.06,87.32,87.69,4028904,87.69
2021-09-21,88.4,88.51,87.65,88.08,3686317,88.08
2021-09-22,88.47,89.42,88.34,88.88,7785442,88.88
2021-09-23,89.18,89.31,88.47,88.89,3119115,88.89
2021-09-24,91.13,91.43,89.87,90.65,6022391,90.65
2021-09-27,89.01,89.28,88.52,88.9,3750055,88.9
2021-09-28,89.64,89.9,88.36,89.13,4168393,89.13
2021-09-29,90.99,91.77,90.37,91.07,2279874,91.07
2021-09-30,86.88,87.91,86.41,87.16,8661541,87.16
2021-10-01,87.76,88.62,87.38,88.0,9561061,88.0
2021-10-04,90.24,90.39,89.57,89.98,8740312,89.98
2021-10-05,90.04,90.42,89.16,89.79,3994060,89.79
2021-10-06,91.39,91.64,90.82,91.23,2931660,91.23
2021-10-07,90.07,90.77,89.57,90.17,9383152,90.17
2021-10-08,88.42,89.17,88.13,88.65,9255138,88.65
2021-10-11,90.42,90.95,89.83,90.39,7246443,90.39
2021-10-12,88.97,89.45,88.33,88.89,5940447,88.89
2021-10-13,90.51,92.29,90.27,91.28,3275842,91.28
2021-10-14,87.95,88.45,87.49,87.97,1877078,87.97
2021-10-15,88.95,89.93,88.09,89.01,7295477,89.01
2021-10-18,91.28,92.1,91.16,91.63,1876323,91.63
2021-10-19,89.68,90.25,89.47,89.86,6150257,89.86
2021-10-20,89.98,90.96,89.08,90.02,3996678,90.02
2021-10-21,89.09,90.02,88.84,89.43,8468651,89.43
2021-10-22,90.85,92.01,90.25,91.13,9651864,91.13
2021-10-25,89.51,89.99,88.59,89.29,7031176,89.29
2021-10-26,90.9,91.17,89.93,90.55,9990308,90.55
2021-10-27,90.45,91.27,89.93,90.6,1743469,90.6
2021-10-28,91.89,92.14,91.32,91.73,8444060,91.73
2021-10-29,92.8,93.06,92.1,92.58,5206223,92.58
2021-11-01,88.64,90.08,88.32,89.2,2692568,89.2
2021-11-02,92.23,93.27,91.65,92.46,4579146,92.46
2021-11-03,88.58,89.45,88.21,88.83,7896260,88.83
2021-11-04,91.21,91.87,91.09,91.48,1603605,91.48
2021-11-05,90.79,91.31,89.69,90.5,5571898,90.5
2021-11-08,92.39,92.98,92.22,92.6,9867052,92.6
2021-11-09,90.62,91.66,90.08,90.87,2615544,90.87
2021-11-10,90.34,91.92,89.9,90.91,3926892,90.91
2021-11-11,90.62,91.09,90.03,90.56,9136686,90.56
2021-11-12,89.9,90.34,88.92,89.63,6235979,89.63
2021-11-15,90.01,90.29,89.55,89.92,6818452,89.92
2021-11-16,92.67,93.37,91.97,92.67,2180920,92.67
2021-11-17,90.48,90.98,89.06,90.02,1676784,90.02
2021-11-18,89.23,89.81,89.05,89.43,9993054,89.43
2021-11-19,91.8,92.85,91.61,92.23,6612005,92.23
2021-11-22,89.68,90.56,89.54,90.05,1594484,90.05
2021-11-23,92.26,92.75,91.71,92.23,5748283,92.23
2021-11-24,93.63,93.84,92.5,93.17,4809514,93.17
2021-11-26,93.27,94.07,92.01,93.04,7270291,93.04
2021-11-29,91.62,92.76,91.46,92.11,6027762,92.11
2021-11-30,92.42,93.2,91.16,92.18,5403892,92.18
2021-12-01,90.53,91.84,90.38,91.11,7837280,91.11
2021-12-02,91.23,91.77,90.83,91.3,2591473,91.3
2021-12-03,90.73,91.27,90.33,90.8,4796273,90.8
2021-12-06,93.16,93.93,92.45,93.19,7121478,93.19
2021-12-07,93.15,93.57,92.43,93.0,4057493,93.0
2021-12-08,93.95,94.77,93.35,94.06,5367072,94.06
2021-12-09,93.21,93.45,92.25,92.85,1793750,92.85
2021-12-10,89.58,91.09,89.33,90.21,4361364,90.21
2021-12-13,90.56,91.66,90.32,90.99,4621368,90.99
2021-12-14,93.97,95.77,93.63,94.7,6502246,94.7
2021-12-15,90.69,91.42,89.96,90.69,4844280,90.69
2021-12-16,92.35,92.88,91.48,92.18,3707172,92.18
2021-12-17,94.52,95.49,93.75,94.62,2543154,94.62
2021-12-20,92.38,93.67,92.13,92.9,7965286,92.9
2021-12-21,91.12,92.31,90.29,91.3,6557391,91.3
2021-12-22,92.99,94.34,92.38,93.36,1930981,93.36
2021-12-23,94.19,94.65,92.93,93.79,4308703,93.79
2021-12-27,94.18,95.18,93.48,94.33,7955151,94.33
2021-12-28,94.73,95.47,94.45,94.96,7152177,94.96
2021-12-29,93.85,94.25,93.35,93.8,6799966,93.8
2021-12-30,95.44,96.07,94.83,95.45,6365399,95.45
2021-12-31,92.81,92.96,91.68,92.32,3591758,92.32
2022-01-03,94.92,95.88,94.42,95.15,3211624,95.15
2022-01-04,93.95,94.7,93.34,94.02,4218115,94.02
2022-01-05,94.82,95.66,94.22,94.94,3498272,94.94
2022-01-06,93.13,93.99,92.61,93.3,3872668,93.3
2022-01-07,92.91,93.59,92.79,93.19,9806005,93.19
2022-01-10,93.42,94.24,93.2,93.72,1630331,93.72
2022-01-11,90.61,91.95,90.19,91.07,6977614,91.07
2022-01-12,94.59,95.29,93.59,94.44,6028849,94.44
2022-01-13,90.53,91.26,90.44,90.85,6424561,90.85
2022-01-14,90.87,92.2,90.58,91.39,5016648,91.39
2022-01-18,91.58,92.33,90.41,91.37,9982131,91.37
2022-01-19,92.85,93.57,91.81,92.69,7963809,92.69
2022-01-20,94.59,95.74,94.32,95.03,6893369,95.03
2022-01-21,93.66,94.45,92.73,93.59,7217404,93.59
2022-01-24,90.65,91.53,89.83,90.68,7539958,90.68
2022-01-25,92.34,93.42,91.3,92.36,6207799,92.36
2022-01-26,92.55,93.61,91.61,92.61,9574037,92.61
2022-01-27,92.61,92.88,91.6,92.24,7671909,92.24
2022-01-28,92.89,93.01,92.01,92.51,2506878,92.51
2022-01-31,90.28,91.41,90.13,90.77,2317362,90.77
2022-02-01,92.81,93.29,91.73,92.51,7132539,92.51
2022-02-02,93.89,94.77,92.97,93.87,5583961,93.87
2022-02-03,92.63,93.31,91.79,92.55,3415085,92.55
2022-02-04,90.17,91.41,89.71,90.56,6005057,90.56
2022-02-07,91.4,92.06,91.28,91.67,8322405,91.67
2022-02-08,93.9,94.98,92.94,93.96,6639237,93.96
2022-02-09,91.53,91.65,90.77,91.21,2562716,91.21
2022-02-10,93.43,94.03,92.79,93.41,8036602,93.41
2022-02-11,90.72,91.74,89.86,90.8,8769476,90.8
2022-02-14,90.89,91.43,90.51,90.97,3964271,90.97
2022-02-15,93.01,93.73,92.37,93.05,4894117,93.05
2022-02-16,92.94,94.08,92.24,93.16,3502268,93.16
2022-02-17,94.08,94.84,93.5,94.17,6242513,94.17
2022-02-18,93.08,93.74,92.8,93.27,3135220,93.27
2022-02-22,93.75,94.46,93.4,93.93,6160583,93.93
2022-02-23,93.91,94.17,92.45,93.31,5568155,93.31
2022-02-24,92.36,92.94,91.34,92.14,6133494,92.14
2022-02-25,91.34,92.07,90.91,91.49,6425947,91.49
2022-02-28,93.2,93.8,92.44,93.12,1566366,93.12
2022-03-01,89.38,90.24,89.2,89.72,8114087,89.72
2022-03-02,90.32,91.88,89.98,90.93,7255528,90.93
2022-03-03,91.08,91.46,89.96,90.71,9589985,90.71
2022-03-04,93.46,94.69,93.05,93.87,8164895,93.87
2022-03-07,92.94,93.65,92.59,93.12,1825383,93.12
2022-03-08,90.99,91.73,90.15,90.94,6062843,90.94
2022-03-09,92.39,94.12,91.98,93.05,8327849,93.05
2022-03-10,90.2,91.08,90.02,90.55,5862487,90.55
2022-03-11,91.87,92.21,91.39,91.8,8010209,91.8
2022-03-14,89.83,90.58,89.48,90.03,1812342,90.03
2022-03-15,92.06,92.49,91.69,92.09,8216356,92.09
2022-03-16,91.43,92.01,91.23,91.62,7715856,91.62
2022-03-17,90.02,90.37,89.63,90.0,5363003,90.0
2022-03-18,89.73,90.84,89.52,90.18,7155366,90.18
2022-03-21,90.64,91.35,89.43,90.39,7695733,90.39
2022-03-22,90.91,91.15,90.31,90.73,6134862,90.73
2022-03-23,92.69,92.92,91.72,92.32,2100151,92.32
2022-03-24,88.38,89.82,88.2,89.01,8028001,89.01
2022-03-25,91.16,91.52,90.46,90.99,5569736,90.99
2022-03-28,90.8,91.34,90.4,90.87,7092273,90.87
2022-03-29,89.67,89.92,88.66,89.29,3698310,89.29
2022-03-30,90.02,90.33,89.49,89.91,4839013,89.91
2022-03-31,89.57,90.71,89.11,89.91,3948899,89.91
2022-04-01,88.8,89.65,87.75,88.7,4955485,88.7
2022-04-04,88.96,89.4,88.1,88.75,7271016,88.75
2022-04-05,89.75,90.1,89.36,89.73,5111803,89.73
2022-04-06,90.02,91.16,89.7,90.43,9035532,90.43
2022-04-07,89.47,89.96,88.82,89.39,7426047,89.39
2022-04-08,89.47,89.9,88.82,89.36,2879890,89.36
2022-04-11,90.32,91.23,89.81,90.52,3892826,90.52
2022-04-12,90.71,91.73,90.27,91.0,2254180,91.0
2022-04-13,88.77,89.44,88.1,88.77,9001720,88.77
2022-04-14,91.05,91.37,90.05,90.71,8552466,90.71
2022-04-18,88.8,89.91,88.61,89.26,9334565,89.26
2022-04-19,90.62,91.3,89.82,90.56,4338684,90.56
2022-04-20,89.72,91.02,89.26,90.14,1940016,90.14
2022-04-21,88.94,89.75,88.43,89.09,3067469,89.09
2022-04-22,88.78,89.45,88.43,88.94,9680984,88.94
2022-04-25,91.31,92.08,90.98,91.53,6555940,91.53
2022-04-26,89.46,89.85,89.03,89.44,5379962,89.44
2022-04-27,88.52,88.91,87.47,88.19,2215183,88.19
2022-04-28,88.63,89.95,88.09,89.02,4880579,89.02
2022-04-29,91.66,92.83,91.53,92.18,7063760,92.18
2022-05-02,89.92,90.9,89.58,90.24,6293216,90.24
2022-05-03,88.84,89.91,88.59,89.25,9907769,89.25
2022-05-04,89.08,89.71,88.33,89.02,8750524,89.02
2022-05-05,87.93,88.56,87.82,88.19,5749605,88.19
2022-05-06,91.24,92.26,90.64,91.45,1937547,91.45
2022-05-09,88.88,89.78,87.9,88.84,5247482,88.84
2022-05-10,87.9,88.43,87.01,87.72,7964533,87.72
2022-05-11,87.79,88.76,87.2,87.98,5089148,87.98
2022-05-12,88.54,89.07,87.31,88.19,8104220,88.19
2022-05-13,90.54,91.24,90.06,90.65,6363151,90.65
2022-05-16,89.07,90.18,88.9,89.54,3942963,89.54
2022-05-17,91.09,91.57,90.69,91.13,2080516,91.13
2022-05-18,90.75,91.33,90.53,90.93,8670658,90.93
2022-05-19,89.64,90.9,88.96,89.93,8168985,89.93
2022-05-20,88.93,89.02,88.24,88.63,6720958,88.63
2022-05-23,91.65,92.26,90.94,91.6,1517164,91.6
2022-05-24,90.18,90.88,89.42,90.15,5117882,90.15
2022-05-25,90.99,92.13,90.35,91.24,8910666,91.24
2022-05-26,89.37,90.08,88.4,89.24,4166208,89.24
2022-05-27,89.35,91.06,89.16,90.11,1858880,90.11
2022-05-31,89.98,91.15,89.71,90.43,3162329,90.43
2022-06-01,88.41,89.81,88.01,88.91,7388172,88.91
2022-06-02,90.79,91.34,89.76,90.55,4635095,90.55
2022-06-03,89.97,90.26,89.38,89.82,4023817,89.82
2022-06-06,88.82,90.36,88.38,89.37,8447292,89.37
2022-06-07,88.39,90.11,88.11,89.11,5731444,89.11
2022-06-08,87.75,88.46,86.94,87.7,4586043,87.7
2022-06-09,88.94,89.46,87.68,88.57,4497021,88.57
2022-06-10,86.71,87.7,86.52,87.11,9495606,87.11
2022-06-13,90.42,91.5,89.94,90.72,8435941,90.72
2022-06-14,89.33,89.66,88.16,88.91,1611588,88.91
2022-06-15,89.73,90.13,88.79,89.46,8379420,89.46
2022-06-16,88.7,89.57,88.53,89.05,7672086,89.05
2022-06-17,87.05,87.67,86.09,86.88,7054051,86.88
2022-06-21,89.88,91.02,89.56,90.29,9485132,90.29
2022-06-22,86.35,87.79,85.95,86.87,4920332,86.87
2022-06-23,90.32,91.19,89.37,90.28,9681322,90.28
2022-06-24,87.27,88.2,86.26,87.23,2687242,87.23
2022-06-27,90.5,91.15,89.19,90.17,1728137,90.17
2022-06-28,88.34,88.69,87.23,87.96,5271586,87.96
2022-06-29,88.59,88.78,88.02,88.4,2933105,88.4
2022-06-30,87.42,88.71,86.87,87.79,4959780,87.79
2022-07-01,89.17,89.32,88.5,88.91,7205912,88.91
2022-07-05,88.37,89.49,88.23,88.86,2364561,88.86
2022-07-06,88.0,89.2,87.7,88.45,3605290,88.45
2022-07-07,89.57,89.7,88.76,89.23,3569676,89.23
2022-07-08,88.92,89.62,88.7,89.16,3948974,89.16
2022-07-11,87.59,87.74,86.74,87.24,9729835,87.24
2022-07-12,88.56,89.45,87.81,88.63,1504356,88.63
2022-07-13,85.91,86.71,85.31,86.01,6178033,86.01
2022-07-14,87.02,87.64,86.82,87.23,3634814,87.23
2022-07-15,88.96,89.51,88.67,89.09,8166664,89.09
2022-07-18,87.54,87.81,86.41,87.11,7317831,87.11
2022-07-19,88.66,89.49,88.21,88.85,5789865,88.85
2022-07-20,87.45,87.67,85.69,86.68,6007199,86.68
2022-07-21,89.98,90.86,88.94,89.9,2725484,89.9
2022-07-22,85.55,86.48,85.24,85.86,6713215,85.86
2022-07-25,87.03,87.87,86.11,86.99,5319722,86.99
2022-07-26,88.79,89.39,87.67,88.53,5050215,88.53
2022-07-27,86.18,87.27,86.05,86.66,5879361,86.66
2022-07-28,87.42,88.39,86.71,87.55,5650912,87.55
2022-07-29,86.93,87.73,86.61,87.17,7361299,87.17
2022-08-01,89.78,90.16,89.04,89.6,9775496,89.6
2022-08-02,89.58,90.03,88.21,89.12,3235825,89.12
2022-08-03,86.45,86.86,85.96,86.41,6924924,86.41
2022-08-04,85.4,85.93,85.13,85.53,5768664,85.53
2022-08-05,86.01,86.47,85.13,85.8,6054776,85.8
2022-08-08,89.0,90.08,88.44,89.26,8494104,89.26
2022-08-09,86.58,87.89,86.39,87.14,5155043,87.14
2022-08-10,87.92,89.33,87.71,88.52,4266403,88.52
2022-08-11,88.87,89.06,87.68,88.37,9564076,88.37
2022-08-12,86.34,86.83,85.91,86.37,6600677,86.37
2022-08-15,85.94,86.35,85.65,86.0,1869551,86.0
2022-08-16,86.19,86.47,84.81,85.64,3344313,85.64
2022-08-17,87.78,88.82,87.06,87.94,7496671,87.94
2022-08-18,88.9,89.5,88.38,88.94,3980196,88.94
2022-08-19,89.71,90.02,88.4,89.21,5088951,89.21
2022-08-22,86.74,87.58,85.94,86.76,9981959,86.76
2022-08-23,84.71,85.55,84.61,85.08,3836081,85.08
2022-08-24,84.89,85.29,84.59,84.94,4642753,84.94
2022-08-25,88.02,89.28,87.86,88.57,5693681,88.57
2022-08-26,86.86,87.7,86.64,87.17,8841291,87.17
2022-08-29,85.1,86.34,84.52,85.43,4684582,85.43
2022-08-30,88.39,89.85,88.09,88.97,9413767,88.97
2022-08-31,86.27,86.65,85.35,86.0,9107021,86.0
2022-09-01,88.54,89.99,87.95,88.97,2316499,88.97
2022-09-02,89.21,89.6,88.38,88.99,1811258,88.99
2022-09-06,86.46,86.75,85.49,86.12,9582067,86.12
2022-09-07,87.2,88.49,86.65,87.57,7139780,87.57
2022-09-08,87.05,87.29,86.51,86.9,4190059,86.9
2022-09-09,84.95,85.59,83.77,84.68,2213735,84.68
2022-09-12,88.69,88.89,88.03,88.46,4378867,88.46
2022-09-13,87.93,88.31,87.33,87.82,6457331,87.82
2022-09-14,85.68,86.19,84.89,85.54,3040771,85.54
2022-09-15,85.64,86.52,85.38,85.95,4029053,85.95
2022-09-16,84.82,85.28,84.52,84.9,4945309,84.9
2022-09-19,87.18,88.04,87.02,87.53,6814486,87.53
2022-09-20,87.85,88.63,87.71,88.17,4124325,88.17
2022-09-21,86.55,87.46,86.16,86.81,8744820,86.81
2022-09-22,86.9,88.07,86.57,87.32,4974092,87.32
2022-09-23,84.98,85.3,83.98,84.64,8579426,84.64
2022-09-26,86.63,87.4,86.46,86.93,8871928,86.93
2022-09-27,85.18,86.03,84.57,85.3,8772192,85.3
2022-09-28,84.48,84.97,83.27,84.12,7443821,84.12
2022-09-29,86.24,87.4,86.1,86.75,7857921,86.75
2022-09-30,86.31,86.59,85.13,85.86,7131591,85.86
2022-10-03,86.26,86.54,85.48,86.01,5412144,86.01
2022-10-04,86.23,86.5,85.22,85.86,4928469,85.86
2022-10-05,86.46,87.37,85.91,86.64,5230988,86.64
2022-10-06,87.38,87.71,86.97,87.34,6819805,87.34
2022-10-07,88.29,88.89,87.17,88.03,2027015,88.03
2022-10-10,83.83,84.15,83.43,83.79,2212206,83.79
2022-10-11,84.07,84.29,83.51,83.9,3868062,83.9
2022-10-12,85.31,85.64,84.9,85.27,7259006,85.27
2022-10-13,85.16,85.39,84.19,84.79,2031911,84.79
2022-10-14,87.04,87.42,86.62,87.02,7678762,87.02
