date,open,high,low,close,volume,adjusted_close
2021-06-30,366.82,367.66,363.68,365.67,4909029,365.67
2021-07-01,356.95,359.52,356.22,357.87,3107612,357.87
2021-07-02,365.34,366.17,359.75,362.96,6519197,362.96
2021-07-06,364.76,367.0,362.12,364.56,2242604,364.56
2021-07-07,355.08,359.13,354.25,356.69,3212407,356.69
2021-07-08,363.65,369.23,361.15,365.19,9308341,365.19
2021-07-09,362.49,363.18,359.54,361.36,3658871,361.36
2021-07-12,349.76,352.24,347.96,350.1,5849792,350.1
2021-07-13,353.7,355.57,351.01,353.29,6928849,353.29
2021-07-14,364.46,370.85,363.33,367.09,5190325,367.09
2021-07-15,366.41,368.13,365.05,366.59,4782754,366.59
2021-07-16,349.67,353.09,346.51,349.8,7350358,349.8
2021-07-19,356.18,358.44,353.74,356.09,7837802,356.09
2021-07-20,352.42,354.15,346.93,350.54,9852226,350.54
2021-07-21,357.19,360.76,353.16,356.96,6025883,356.96
2021-07-22,357.92,359.89,356.77,358.33,4549707,358.33
2021-07-23,355.2,358.05,354.53,356.29,3298969,356.29
2021-07-26,361.2,363.29,356.07,359.68,5468621,359.68
2021-07-27,360.98,364.51,357.73,361.12,4674358,361.12
2021-07-28,360.72,364.78,359.7,362.24,2737210,362.24
2021-07-29,358.97,364.73,358.11,361.42,9254803,361.42
2021-07-30,357.2,362.66,354.74,358.7,8924341,358.7
2021-08-02,360.73,364.25,356.07,360.16,5900447,360.16
2021-08-03,352.63,358.64,351.22,354.93,7127129,354.93
2021-08-04,355.54,356.95,351.07,354.01,7170386,354.01
2021-08-05,360.98,362.03,357.47,359.75,1741347,359.75
2021-08-06,356.32,360.04,353.52,356.78,3876753,356.78
2021-08-09,348.67,352.99,347.91,350.45,6633765,350.45
2021-08-10,364.59,366.41,361.61,364.01,4604852,364.01
2021-08-11,363.7,365.39,359.13,362.26,4572943,362.26
2021-08-12,352.58,354.48,349.48,351.98,7541012,351.98
2021-08-13,364.92,368.56,364.52,366.54,6099280,366.54
2021-08-16,357.56,360.16,353.32,356.74,2450212,356.74
2021-08-17,351.63,354.53,348.49,351.51,5658442,351.51
2021-08-18,356.9,359.36,355.64,357.5,9468824,357.5
2021-08-19,356.82,358.34,354.96,356.65,8491565,356.65
2021-08-20,361.68,364.29,361.07,362.68,6730809,362.68
2021-08-23,356.1,358.97,351.01,354.99,3669894,354.99
2021-08-24,355.43,357.41,354.45,355.93,9920103,355.93
2021-08-25,359.94,364.06,356.7,360.38,6472274,360.38
2021-08-26,361.06,366.32,359.82,363.07,4287049,363.07
2021-08-27,357.08,359.08,356.18,357.63,8161701,357.63
2021-08-30,366.41,369.21,365.09,367.15,3316582,367.15
2021-08-31,353.86,360.51,352.95,356.73,9017282,356.73
2021-09-01,363.42,367.01,361.95,364.48,9815859,364.48
2021-09-02,363.61,367.67,359.71,363.69,5610439,363.69
2021-09-03,348.07,352.84,346.3,349.57,7540657,349.57
2021-09-07,351.43,355.61,348.53,352.07,8304271,352.07
2021-09-08,362.98,364.86,361.38,363.12,5380116,363.12
2021-09-09,359.47,362.94,355.22,359.08,1973085,359.08
2021-09-10,353.68,355.37,351.69,353.53,2828524,353.53
2021-09-13,363.21,366.15,362.61,364.38,3499367,364.38
2021-09-14,356.02,357.54,350.92,354.23,6146707,354.23
2021-09-15,366.23,367.44,363.42,365.43,9003180,365.43
2021-09-16,357.82,359.53,351.77,355.65,8953188,355.65
2021-09-17,363.52,367.19,359.03,363.11,6619645,363.11
2021-09-20,363.69,368.2,360.0,364.1,8044595,364.1
2021-09-21,360.84,364.56,356.48,360.52,2409644,360.52
2021-09-22,354.41,357.59,353.85,355.72,1761125,355.72
2021-09-23,364.32,367.77,362.47,365.12,2940265,365.12
2021-09-24,356.44,357.42,354.26,355.84,8592459,355.84
2021-09-27,366.29,369.0,363.46,366.23,5878121,366.23
2021-09-28,354.8,358.29,353.31,355.8,8397460,355.8
2021-09-29,348.55,352.76,347.5,350.13,2340970,350.13
2021-09-30,361.61,364.37,360.31,362.34,7602982,362.34
2021-10-01,354.74,357.76,351.72,354.74,7140840,354.74
2021-10-04,351.59,353.74,350.32,352.03,4556667,352.03
2021-10-05,359.83,361.31,355.83,358.57,7393423,358.57
2021-10-06,355.31,359.53,352.37,355.95,6413471,355.95
2021-10-07,357.15,358.48,352.94,355.71,6889426,355.71
2021-10-08,362.31,363.53,358.23,360.88,9955267,360.88
2021-10-11,349.88,353.5,348.86,351.18,6115052,351.18
2021-10-12,364.42,365.18,360.72,362.95,4457593,362.95
2021-10-13,363.44,367.38,362.06,364.72,4824016,364.72
2021-10-14,352.62,353.04,349.22,351.13,3793279,351.13
2021-10-15,365.71,367.87,360.15,364.01,8484382,364.01
2021-10-18,353.87,359.55,351.87,355.71,3217936,355.71
2021-10-19,360.53,364.06,357.28,360.67,6152758,360.67
2021-10-20,361.24,363.83,360.47,362.15,3430413,362.15
2021-10-21,357.36,358.36,353.38,355.87,3712710,355.87
2021-10-22,367.55,371.03,363.11,367.07,3543886,367.07
2021-10-25,352.52,355.94,348.82,352.38,6711322,352.38
2021-10-26,350.79,354.25,350.23,352.24,9118084,352.24
2021-10-27,350.16,353.76,348.38,351.07,1758423,351.07
2021-10-28,354.56,359.96,353.82,356.89,7034242,356.89
2021-10-29,364.1,368.52,363.06,365.79,2392569,365.79
2021-11-01,358.23,362.84,355.86,359.35,8949064,359.35
2021-11-02,355.38,361.05,353.87,357.46,1625771,357.46
2021-11-03,361.9,366.42,361.22,363.82,4144563,363.82
2021-11-04,364.62,366.73,358.61,362.67,5748944,362.67
2021-11-05,362.28,364.1,359.32,361.71,9467652,361.71
2021-11-08,362.53,364.8,360.6,362.7,5230436,362.7
2021-11-09,364.67,368.68,361.12,364.9,7271877,364.9
2021-11-10,357.07,358.28,350.7,354.49,6872234,354.49
2021-11-11,351.7,354.2,350.78,352.49,3533217,352.49
2021-11-12,361.81,365.8,358.8,362.3,5057713,362.3
2021-11-15,360.66,362.38,359.46,360.92,6123551,360.92
2021-11-16,357.45,359.08,355.94,357.51,6201958,357.51
2021-11-17,352.11,353.38,349.16,351.27,8117740,351.27
2021-11-18,349.65,352.86,348.34,350.6,3745299,350.6
2021-11-19,357.52,360.37,356.71,358.54,8404972,358.54
2021-11-22,365.86,371.23,362.97,367.1,7737145,367.1
2021-11-23,356.29,358.39,354.71,356.55,4824273,356.55
2021-11-24,364.12,368.92,362.52,365.72,6360495,365.72
2021-11-26,357.04,359.26,355.9,357.58,9669064,357.58
2021-11-29,360.88,363.12,358.9,361.01,9833237,361.01
2021-11-30,366.14,367.71,364.23,365.97,5201565,365.97
2021-12-01,351.31,352.13,349.29,350.71,4764701,350.71
2021-12-02,352.26,357.26,350.22,353.74,6356019,353.74
2021-12-03,368.1,370.72,363.64,367.18,6359813,367.18
2021-12-06,361.26,362.23,357.15,359.69,9646711,359.69
2021-12-07,357.02,358.64,354.78,356.71,9061328,356.71
2021-12-08,358.73,362.67,355.23,358.95,4486677,358.95
2021-12-09,359.12,361.43,356.19,358.81,7125966,358.81
2021-12-10,367.49,369.06,362.22,365.64,5959507,365.64
2021-12-13,366.32,367.43,362.39,364.91,3288708,364.91
2021-12-14,355.04,358.35,350.65,354.5,7626687,354.5
2021-12-15,353.5,354.2,351.14,352.67,5137107,352.67
2021-12-16,365.98,370.77,363.17,366.97,4908427,366.97
2021-12-17,363.96,364.9,359.36,362.13,1605273,362.13
2021-12-20,366.43,370.05,364.95,367.5,2599459,367.5
2021-12-21,349.79,353.73,348.81,351.27,9136410,351.27
2021-12-22,358.89,359.89,354.89,357.39,1526310,357.39
2021-12-23,354.21,358.49,351.91,355.2,9935305,355.2
2021-12-27,353.45,357.17,351.85,354.51,8990420,354.51
2021-12-28,359.44,365.32,357.58,361.45,3193534,361.45
2021-12-29,350.2,354.22,349.44,351.83,6633606,351.83
2021-12-30,358.77,361.82,355.72,358.77,6615640,358.77
2021-12-31,357.8,362.32,357.24,359.78,7866161,359.78
2022-01-03,365.25,369.85,362.67,366.26,9115466,366.26
2022-01-04,354.24,356.54,350.92,353.73,4004129,353.73
2022-01-05,361.72,363.39,358.01,360.7,5321019,360.7
2022-01-06,362.27,363.34,359.22,361.28,8066384,361.28
2022-01-07,359.22,360.31,355.37,357.84,8267908,357.84
2022-01-10,354.21,357.08,353.66,355.37,2170966,355.37
2022-01-11,362.03,362.76,357.9,360.33,3604155,360.33
2022-01-12,351.76,353.4,349.68,351.54,7268126,351.54
2022-01-13,358.82,360.83,357.91,359.37,8240901,359.37
2022-01-14,357.99,358.45,355.41,356.93,9200155,356.93
2022-01-18,354.56,355.94,353.0,354.47,6288603,354.47
2022-01-19,353.81,355.67,351.63,353.65,6053884,353.65
2022-01-20,358.0,359.64,351.84,355.74,2996789,355.74
2022-01-21,351.57,353.9,347.04,350.47,4564616,350.47
2022-01-24,351.21,353.75,350.73,352.24,7614806,352.24
2022-01-25,367.52,368.87,362.73,365.8,9323988,365.8
2022-01-26,362.88,365.51,362.59,364.05,7989600,364.05
2022-01-27,364.89,367.02,360.58,363.8,6189497,363.8
2022-01-28,362.49,364.15,360.95,362.55,3059558,362.55
2022-01-31,354.63,359.28,352.44,355.86,6330262,355.86
2022-02-01,353.34,354.82,347.44,351.13,8179030,351.13
2022-02-02,350.53,351.89,348.31,350.1,4317972,350.1
2022-02-03,349.31,352.35,348.35,350.35,9502334,350.35
2022-02-04,354.82,358.57,352.11,355.34,2729552,355.34
2022-02-07,351.98,352.71,348.39,350.55,7996793,350.55
2022-02-08,348.23,353.66,346.52,350.09,4918174,350.09
2022-02-09,350.68,355.51,349.55,352.53,8704089,352.53
2022-02-10,355.52,359.15,354.37,356.76,3285854,356.76
2022-02-11,357.53,358.57,352.81,355.69,6035432,355.69
2022-02-14,360.69,362.7,359.74,361.22,2150502,361.22
2022-02-15,364.12,365.68,358.9,362.29,8381507,362.29
2022-02-16,359.75,364.04,357.34,360.69,9780106,360.69
2022-02-17,363.92,366.56,363.34,364.95,6932808,364.95
2022-02-18,359.14,364.9,358.28,361.59,6964803,361.59
2022-02-22,352.18,356.43,349.89,353.16,5655305,353.16
2022-02-23,360.29,361.29,356.27,358.78,3687510,358.78
2022-02-24,355.76,359.67,354.53,357.1,4782414,357.1
2022-02-25,361.18,362.62,355.04,358.83,2871031,358.83
2022-02-28,349.12,350.45,346.85,348.65,1771973,348.65
2022-03-01,349.96,352.4,346.98,349.69,1576525,349.69
2022-03-02,363.35,366.46,358.88,362.67,4671329,362.67
2022-03-03,362.19,366.39,359.03,362.71,4973473,362.71
2022-03-04,349.18,352.31,348.67,350.49,5097924,350.49
2022-03-07,351.47,353.93,349.01,351.47,3819160,351.47
2022-03-08,363.54,366.46,358.34,362.4,2738294,362.4
2022-03-09,363.18,365.96,357.78,361.87,3867496,361.87
2022-03-10,365.71,367.65,364.25,365.95,6391713,365.95
2022-03-11,364.65,369.04,362.28,365.66,4397705,365.66
2022-03-14,355.96,359.23,354.63,356.93,9214099,356.93
2022-03-15,359.75,363.96,359.18,361.57,6867202,361.57
2022-03-16,346.59,352.58,344.8,348.69,3191293,348.69
2022-03-17,357.3,358.73,355.87,357.3,3493000,357.3
2022-03-18,361.08,362.05,357.83,359.94,6451587,359.94
2022-03-21,357.07,361.45,356.17,358.81,4202967,358.81
2022-03-22,348.46,352.05,347.39,349.72,3842253,349.72
2022-03-23,355.0,355.84,352.02,353.93,2540628,353.93
2022-03-24,365.83,367.05,363.57,365.31,3664615,365.31
2022-03-25,358.16,361.36,356.58,358.97,7457303,358.97
2022-03-28,361.18,367.63,359.67,363.65,1806489,363.65
2022-03-29,349.31,352.35,348.35,350.35,6210734,350.35
2022-03-30,349.96,351.18,347.96,349.57,7500612,349.57
2022-03-31,354.08,356.71,351.93,354.32,9073955,354.32
2022-04-01,360.7,363.62,360.22,361.92,2700164,361.92
2022-04-04,351.82,353.79,350.97,352.38,7382900,352.38
2022-04-05,354.45,358.06,350.54,354.3,5459082,354.3
2022-04-06,358.85,361.9,356.9,359.4,6730509,359.4
2022-04-07,358.98,360.34,353.56,356.95,4789110,356.95
2022-04-08,358.86,360.22,355.54,357.88,9361101,357.88
2022-04-11,347.21,350.72,345.32,348.02,5695625,348.02
2022-04-12,359.56,362.47,359.01,360.74,3174566,360.74
2022-04-13,351.21,352.26,344.74,348.5,3252236,348.5
2022-04-14,348.48,351.9,347.88,349.89,1881685,349.89
2022-04-18,347.8,350.78,345.98,348.38,7851708,348.38
2022-04-19,349.29,352.27,344.99,348.63,6865729,348.63
2022-04-20,353.11,356.32,350.48,353.4,9360435,353.4
2022-04-21,358.25,359.53,355.25,357.39,6389740,357.39
2022-04-22,357.67,361.82,354.54,358.18,9084673,358.18
2022-04-25,365.27,366.26,359.16,362.71,5550716,362.71
2022-04-26,354.86,355.49,350.65,353.07,9278957,353.07
2022-04-27,347.49,350.27,346.71,348.49,9390172,348.49
2022-04-28,350.9,354.44,349.66,352.05,6129456,352.05
2022-04-29,354.74,357.71,351.65,354.68,4034441,354.68
2022-05-02,359.2,361.49,353.59,357.54,6153741,357.54
2022-05-03,350.75,351.67,348.49,350.08,4283261,350.08
2022-05-04,355.47,356.27,351.57,353.92,9491353,353.92
2022-05-05,347.54,348.48,345.36,346.92,2516860,346.92
2022-05-06,362.89,366.76,360.72,363.74,2208186,363.74
2022-05-09,356.57,359.15,355.97,357.56,1969609,357.56
2022-05-10,362.75,367.26,360.1,363.68,3643867,363.68
2022-05-11,353.83,354.62,348.02,351.32,7402958,351.32
2022-05-12,348.97,349.62,345.28,347.45,4608395,347.45
2022-05-13,360.85,362.62,358.94,360.78,5826522,360.78
2022-05-16,356.04,361.01,354.39,357.7,8625055,357.7
2022-05-17,352.41,357.62,350.18,353.9,7044980,353.9
2022-05-18,353.29,357.12,349.76,353.44,1706678,353.44
2022-05-19,353.02,355.64,351.54,353.59,7864186,353.59
2022-05-20,349.75,354.22,348.56,351.39,9619531,351.39
2022-05-23,348.53,350.04,346.18,348.11,6191731,348.11
2022-05-24,349.64,353.94,347.52,350.73,3582103,350.73
2022-05-25,359.34,360.19,355.47,357.83,7725352,357.83
2022-05-26,347.55,350.04,346.76,348.4,7819614,348.4
2022-05-27,355.33,360.99,354.41,357.7,1733604,357.7
2022-05-31,360.95,365.56,359.72,362.64,4279531,362.64
2022-06-01,360.06,363.73,356.09,359.91,8443482,359.91
2022-06-02,355.3,357.44,353.88,355.66,1502270,355.66
2022-06-03,356.13,356.7,353.86,355.28,9258550,355.28
2022-06-06,361.3,365.48,360.62,363.05,8723204,363.05
2022-06-07,348.66,351.46,343.68,347.57,9660294,347.57
2022-06-08,350.34,351.31,345.25,348.28,8420394,348.28
2022-06-09,357.89,363.22,356.88,360.05,9932246,360.05
2022-06-10,351.26,351.93,347.97,349.95,2460633,349.95
2022-06-13,360.52,362.6,356.66,359.63,8309735,359.63
2022-06-14,347.75,350.07,345.61,347.84,7358998,347.84
2022-06-15,360.27,361.88,358.6,360.24,3102761,360.24
2022-06-16,352.84,355.32,351.78,353.55,5044820,353.55
2022-06-17,352.02,355.15,351.33,353.24,8689528,353.24
2022-06-21,350.93,351.73,344.45,348.09,2806479,348.09
2022-06-22,346.69,347.63,342.39,345.01,4999672,345.01
2022-06-23,352.36,355.03,348.81,351.92,8806047,351.92
2022-06-24,356.28,357.64,351.72,354.68,5777187,354.68
2022-06-27,352.86,358.22,351.44,354.83,1975211,354.83
2022-06-28,353.5,354.78,347.68,351.23,2323272,351.23
2022-06-29,344.73,350.17,342.61,346.39,6250738,346.39
2022-06-30,350.7,356.59,348.63,352.61,4981696,352.61
2022-07-01,343.31,348.15,342.45,345.3,6611285,345.3
2022-07-05,357.76,360.32,353.0,356.66,6743975,356.66
2022-07-06,346.11,346.88,343.54,345.21,4137667,345.21
2022-07-07,355.08,355.7,352.06,353.88,3190873,353.88
2022-07-08,355.13,359.33,353.87,356.6,2308973,356.6
2022-07-11,346.91,348.93,342.81,345.87,4323897,345.87
2022-07-12,352.23,353.7,345.96,349.83,5192791,349.83
2022-07-13,348.28,349.07,341.85,345.46,3317279,345.46
2022-07-14,355.84,356.72,350.88,353.8,2801035,353.8
2022-07-15,356.08,358.79,352.49,355.64,5221647,355.64
2022-07-18,348.2,353.13,346.73,349.93,8885853,349.93
2022-07-19,361.08,364.23,356.73,360.48,4256528,360.48
2022-07-20,355.09,357.04,353.14,355.09,6742280,355.09
2022-07-21,350.4,354.2,349.06,351.63,2433616,351.63
2022-07-22,354.73,356.98,352.3,354.64,8187402,354.64
2022-07-25,347.08,347.94,343.42,345.68,7691351,345.68
2022-07-26,358.86,361.85,355.21,358.53,6192605,358.53
2022-07-27,351.83,353.04,346.32,349.68,5486712,349.68
2022-07-28,356.9,360.41,355.39,357.9,3192260,357.9
2022-07-29,353.34,355.31,352.45,353.88,2821301,353.88
2022-08-01,347.69,348.24,345.02,346.63,5642713,346.63
2022-08-02,345.68,348.53,343.61,346.07,2476512,346.07
2022-08-03,353.06,355.12,348.88,352.0,5271497,352.0
2022-08-04,351.91,357.78,349.74,353.76,7356497,353.76
2022-08-05,350.1,354.6,347.78,351.19,3015064,351.19
2022-08-08,351.08,356.94,350.04,353.49,6404965,353.49
2022-08-09,349.21,352.4,346.14,349.27,8610199,349.27
2022-08-10,347.5,353.43,346.11,349.77,3249529,349.77
2022-08-11,349.2,350.01,344.25,347.13,8857436,347.13
2022-08-12,354.0,355.91,350.89,353.4,8902212,353.4
2022-08-15,361.05,362.42,354.82,358.62,2393432,358.62
2022-08-16,363.07,364.09,356.27,360.18,3061037,360.18
2022-08-17,343.23,346.02,342.78,344.4,4298564,344.4
2022-08-18,358.28,359.27,353.07,356.17,3262394,356.17
2022-08-19,355.19,356.9,352.14,354.52,7786054,354.52
2022-08-22,351.23,356.32,348.36,352.34,3716746,352.34
2022-08-23,353.74,354.64,349.64,352.14,6323912,352.14
2022-08-24,358.87,360.41,353.73,357.07,8940707,357.07
2022-08-25,342.7,345.15,340.99,343.07,2984591,343.07
2022-08-26,357.45,363.35,355.15,359.25,2525298,359.25
2022-08-29,351.9,355.83,348.13,351.98,5366039,351.98
2022-08-30,345.12,346.36,342.7,344.53,7481976,344.53
2022-08-31,354.84,357.35,353.87,355.61,7565618,355.61
2022-09-01,350.47,352.27,344.75,348.51,3311986,348.51
2022-09-02,353.27,357.07,352.75,354.91,2705042,354.91
2022-09-06,344.15,346.06,341.72,343.89,2544846,343.89
2022-09-07,352.44,354.36,350.44,352.4,4270681,352.4
2022-09-08,361.59,362.77,356.23,359.5,8608552,359.5
2022-09-09,348.55,351.97,346.45,349.21,6958028,349.21
2022-09-12,354.72,356.84,348.98,352.91,4810143,352.91
2022-09-13,346.0,347.21,342.17,344.69,5296466,344.69
2022-09-14,349.19,350.92,343.38,347.15,5225987,347.15
2022-09-15,349.27,351.02,346.94,348.98,5137487,348.98
2022-09-16,358.43,362.23,355.19,358.71,4376916,358.71
2022-09-19,356.06,357.45,351.15,354.3,4369348,354.3
2022-09-20,350.18,351.76,344.9,348.33,4797667,348.33
2022-09-21,342.65,345.73,342.23,343.98,9543122,343.98
2022-09-22,352.25,355.68,350.06,352.87,2812829,352.87
2022-09-23,356.4,362.26,355.2,358.73,2234167,358.73
2022-09-26,348.26,353.15,346.71,349.93,7911454,349.93
2022-09-27,343.53,344.54,341.58,343.06,3127656,343.06
2022-09-28,341.09,344.09,340.29,342.19,5803531,342.19
2022-09-29,346.5,348.55,341.23,344.89,9406782,344.89
2022-09-30,357.99,358.75,353.97,356.36,5839354,356.36
2022-10-03,359.39,361.83,354.85,358.34,3037815,358.34
2022-10-04,354.99,357.06,352.74,354.9,5779642,354.9
2022-10-05,346.7,348.87,342.85,345.86,8783494,345.86
2022-10-06,345.89,347.33,343.43,345.38,3206133,345.38
2022-10-07,342.13,346.71,341.45,344.08,5297923,344.08
2022-10-10,349.69,352.58,347.6,350.09,5372112,350.09
2022-10-11,350.03,354.33,349.15,351.74,4954967,351.74
2022-10-12,347.95,351.88,344.74,348.31,7052675,348.31
2022-10-13,354.52,355.89,352.91,354.4,9748604,354.4
2022-10-14,353.59,355.48,352.22,353.85,6502912,353.85
