date,open,high,low,close,volume,adjusted_close
2021-02-22,286.0,287.79,281.81,284.8,9300380,284.8
2021-02-23,277.97,279.97,275.71,277.84,6012923,277.84
2021-02-24,280.05,284.09,279.55,281.82,6149281,281.82
2021-02-25,285.69,287.76,285.26,286.51,2419207,286.51
2021-02-26,279.4,282.33,278.71,280.52,4292649,280.52
2021-03-01,277.4,281.03,275.27,278.15,9165227,278.15
2021-03-02,277.67,278.0,274.98,276.49,9946079,276.49
2021-03-03,286.2,287.25,283.85,285.55,7140939,285.55
2021-03-04,287.49,288.52,285.48,287.0,8528376,287.0
2021-03-05,281.43,282.25,277.11,279.68,3328154,279.68
2021-03-08,286.28,287.14,282.86,285.0,8421270,285.0
2021-03-09,291.07,292.12,286.6,289.36,1676311,289.36
2021-03-10,278.78,280.29,277.81,279.05,6969709,279.05
2021-03-11,290.06,291.33,288.15,289.74,6489330,289.74
2021-03-12,284.02,286.79,281.85,284.32,9056194,284.32
2021-03-15,278.79,279.18,276.2,277.69,5104077,277.69
2021-03-16,279.11,282.58,278.54,280.56,4485364,280.56
2021-03-17,291.13,292.44,289.82,291.13,3545160,291.13
2021-03-18,280.24,282.49,279.71,281.1,3425369,281.1
2021-03-19,288.23,290.2,286.56,288.38,9856196,288.38
2021-03-22,282.53,284.48,279.72,282.1,8975489,282.1
2021-03-23,294.12,294.92,289.2,292.06,2755516,292.06
2021-03-24,284.86,289.63,283.59,286.61,3458731,286.61
2021-03-25,291.13,291.52,289.08,290.3,8296954,290.3
2021-03-26,278.97,282.59,277.19,279.89,5361063,279.89
2021-03-29,293.86,294.85,292.09,293.47,2592214,293.47
2021-03-30,280.84,284.15,278.89,281.52,4297707,281.52
2021-03-31,294.08,295.19,291.73,293.46,4115738,293.46
2021-04-01,292.17,295.56,291.66,293.61,6786003,293.61
2021-04-05,290.59,292.3,287.92,290.11,8912771,290.11
2021-04-06,290.5,292.29,288.39,290.34,9394604,290.34
2021-04-07,291.15,292.02,289.54,290.78,2600055,290.78
2021-04-08,285.7,286.29,283.83,285.06,4019106,285.06
2021-04-09,291.94,293.79,290.43,292.11,3770035,292.11
2021-04-12,296.7,299.31,292.79,296.05,4204690,296.05
2021-04-13,294.36,297.13,293.43,295.28,2191695,295.28
2021-04-14,292.64,293.28,290.08,291.68,3448630,291.68
2021-04-15,292.66,296.42,290.72,293.57,4019864,293.57
2021-04-16,292.73,295.12,290.92,293.02,1862113,293.02
2021-04-19,288.18,290.5,287.64,289.07,2863369,289.07
2021-04-20,282.25,287.05,281.59,284.32,6529362,284.32
2021-04-21,291.04,293.23,289.91,291.57,2068184,291.57
2021-04-22,288.3,289.47,286.61,288.04,1663569,288.04
2021-04-23,296.61,298.39,294.83,296.61,1810040,296.61
2021-04-26,297.45,299.89,296.19,298.04,7500744,298.04
2021-04-27,286.32,287.5,283.14,285.32,3558223,285.32
2021-04-28,293.01,297.36,292.18,294.77,9701046,294.77
2021-04-29,295.82,297.62,293.62,295.62,8982205,295.62
2021-04-30,300.68,301.56,296.06,298.81,4251754,298.81
2021-05-03,300.19,301.31,295.97,298.64,9922549,298.64
2021-05-04,301.41,302.48,299.74,301.11,2231811,301.11
2021-05-05,292.23,294.03,288.59,291.31,4133657,291.31
2021-05-06,295.61,298.77,295.09,296.93,2554244,296.93
2021-05-07,289.19,294.14,288.58,291.36,9374961,291.36
2021-05-10,301.12,301.57,298.75,300.16,5637514,300.16
2021-05-11,302.27,304.61,298.91,301.76,3278609,301.76
2021-05-12,300.88,304.13,297.49,300.81,2477241,300.81
2021-05-13,293.05,293.64,289.7,291.67,2562955,291.67
2021-05-14,298.73,300.1,294.6,297.35,2603105,297.35
2021-05-17,289.89,291.0,288.54,289.77,8798605,289.77
2021-05-18,301.31,302.8,299.76,301.28,7200921,301.28
2021-05-19,304.79,305.87,302.61,304.24,7253177,304.24
2021-05-20,299.39,301.79,298.79,300.29,5919370,300.29
2021-05-21,299.38,302.07,298.91,300.49,1577925,300.49
2021-05-24,303.3,304.93,302.17,303.55,8083311,303.55
2021-05-25,301.79,305.27,301.17,303.22,9510005,303.22
2021-05-26,295.05,297.04,293.88,295.46,4411627,295.46
2021-05-27,303.08,307.13,301.87,304.5,5614893,304.5
2021-05-28,298.46,300.19,294.21,297.2,7404221,297.2
2021-06-01,300.56,304.19,298.61,301.4,8548905,301.4
2021-06-02,298.51,300.88,297.76,299.32,2433774,299.32
2021-06-03,293.31,295.45,291.95,293.7,1777789,293.7
2021-06-04,300.76,304.27,298.61,301.44,9339708,301.44
2021-06-07,303.32,306.57,301.07,303.82,5620751,303.82
2021-06-08,293.0,297.49,290.99,294.24,7775141,294.24
2021-06-09,310.04,310.77,304.67,307.72,3489518,307.72
2021-06-10,308.88,309.36,306.86,308.11,4138151,308.11
2021-06-11,305.13,305.92,299.32,302.62,4860238,302.62
2021-06-14,311.32,312.55,305.69,309.12,6426392,309.12
2021-06-15,306.52,309.36,303.9,306.63,8316998,306.63
2021-06-16,300.65,303.35,296.77,300.06,2053889,300.06
2021-06-17,306.05,307.67,301.45,304.56,3519424,304.56
2021-06-18,301.93,304.44,299.7,302.07,6446277,302.07
2021-06-21,303.32,304.94,298.46,301.7,4269985,301.7
2021-06-22,303.9,306.47,300.49,303.48,6000367,303.48
2021-06-23,301.85,303.57,300.33,301.95,8910277,301.95
2021-06-24,303.67,305.89,300.85,303.37,4599486,303.37
2021-06-25,308.27,309.45,304.33,306.89,1950387,306.89
2021-06-28,299.25,302.79,296.35,299.57,3572435,299.57
2021-06-29,303.32,304.05,298.41,301.23,4393757,301.23
2021-06-30,309.74,313.99,308.17,311.08,4602257,311.08
2021-07-01,296.75,301.42,295.86,298.64,3302006,298.64
2021-07-02,303.07,304.32,299.7,302.01,5056623,302.01
2021-07-06,310.79,312.5,309.08,310.79,8085480,310.79
2021-07-07,300.15,302.4,296.32,299.36,6722373,299.36
2021-07-08,312.12,315.07,311.19,313.13,5294094,313.13
2021-07-09,306.42,308.44,304.04,306.24,8045564,306.24
2021-07-12,306.79,309.26,306.28,307.77,9127767,307.77
2021-07-13,302.06,306.39,301.47,303.93,8638882,303.93
2021-07-14,311.89,315.17,311.17,313.17,7721848,313.17
2021-07-15,305.0,306.71,302.9,304.8,4759645,304.8
2021-07-16,307.78,310.19,304.01,307.1,5535571,307.1
2021-07-19,312.96,316.52,312.18,314.35,9825608,314.35
2021-07-20,310.38,311.32,307.82,309.57,9321183,309.57
2021-07-21,305.87,308.37,302.69,305.53,3338606,305.53
2021-07-22,317.5,318.7,314.96,316.83,4172538,316.83
2021-07-23,316.36,317.0,313.46,315.23,3713032,315.23
2021-07-26,307.28,307.85,304.03,305.94,9849995,305.94
2021-07-27,317.12,317.69,314.85,316.27,9384310,316.27
2021-07-28,315.69,317.58,314.38,315.98,2651871,315.98
2021-07-29,309.37,311.1,308.52,309.81,5777303,309.81
2021-07-30,316.25,318.1,312.14,315.12,2522859,315.12
2021-08-02,307.43,311.66,306.44,309.05,9244489,309.05
2021-08-03,308.34,310.88,306.0,308.44,4869878,308.44
2021-08-04,312.37,314.34,311.56,312.95,8268259,312.95
2021-08-05,318.55,320.41,317.09,318.75,1809474,318.75
2021-08-06,314.18,314.97,312.05,313.51,4864863,313.51
2021-08-09,319.22,320.74,318.16,319.45,8628351,319.45
2021-08-10,304.68,309.38,303.58,306.48,3779609,306.48
2021-08-11,318.0,320.89,315.63,318.26,4382035,318.26
2021-08-12,319.64,322.62,317.4,320.01,5518033,320.01
2021-08-13,311.88,314.63,311.15,312.89,7493131,312.89
2021-08-16,317.64,322.54,317.1,319.82,2548240,319.82
2021-08-17,309.09,313.69,307.21,310.45,8463379,310.45
2021-08-18,322.59,323.73,318.31,321.02,7453989,321.02
2021-08-19,319.41,321.31,315.71,318.51,1857096,318.51
2021-08-20,315.57,316.62,312.74,314.68,5205343,314.68
2021-08-23,321.65,325.78,320.04,322.91,2756498,322.91
2021-08-24,323.2,323.8,318.38,321.09,8353039,321.09
2021-08-25,312.91,314.68,309.9,312.29,5129973,312.29
2021-08-26,324.01,326.13,321.43,323.78,9597965,323.78
2021-08-27,316.73,319.18,315.02,317.1,7205951,317.1
2021-08-30,317.83,319.31,314.21,316.76,4745181,316.76
2021-08-31,320.42,323.98,317.38,320.68,6247476,320.68
2021-09-01,321.59,323.34,319.26,321.3,5494047,321.3
2021-09-02,311.43,316.2,309.28,312.74,7782341,312.74
2021-09-03,324.57,329.04,322.46,325.75,8058422,325.75
2021-09-07,321.37,322.04,318.86,320.45,3252069,320.45
2021-09-08,314.78,316.61,310.31,313.46,6540221,313.46
2021-09-09,315.29,317.58,314.98,316.28,4242802,316.28
2021-09-10,315.9,317.21,310.95,314.08,8848069,314.08
2021-09-13,316.03,318.6,315.74,317.17,8400560,317.17
2021-09-14,312.76,316.85,310.83,313.84,3652662,313.84
2021-09-15,321.1,322.42,318.76,320.59,9971734,320.59
2021-09-16,317.95,319.73,312.61,316.17,9626545,316.17
2021-09-17,324.18,327.52,321.1,324.31,6267318,324.31
2021-09-20,325.2,328.16,322.78,325.47,5439235,325.47
2021-09-21,319.12,319.63,317.09,318.36,8057350,318.36
2021-09-22,314.77,318.61,313.93,316.27,3808168,316.27
2021-09-23,326.54,328.55,322.07,325.31,8629419,325.31
2021-09-24,324.5,329.1,322.62,325.86,6476019,325.86
2021-09-27,320.68,323.85,320.25,322.05,3937282,322.05
2021-09-28,323.59,326.79,323.15,324.97,3259682,324.97
2021-09-29,313.41,319.22,312.46,315.84,8634484,315.84
2021-09-30,320.37,321.15,316.25,318.7,1830474,318.7
2021-10-01,329.47,330.78,326.54,328.66,5194299,328.66
2021-10-04,334.24,335.22,329.1,332.16,4254954,332.16
2021-10-05,322.8,325.0,320.42,322.71,4238762,322.71
2021-10-06,320.16,321.17,316.79,318.98,9310307,318.98
2021-10-07,325.66,330.62,324.98,327.8,3073442,327.8
2021-10-08,328.06,329.24,322.66,325.95,6859272,325.95
2021-10-11,315.87,322.01,314.87,318.44,2517044,318.44
2021-10-12,323.64,325.0,319.32,322.16,5692146,322.16
2021-10-13,323.65,326.44,320.96,323.7,5544839,323.7
2021-10-14,330.17,330.71,326.17,328.44,2122558,328.44
2021-10-15,325.67,328.03,323.57,325.8,6139157,325.8
2021-10-18,329.73,332.03,327.93,329.98,6414194,329.98
2021-10-19,322.15,324.6,318.9,321.75,9320047,321.75
2021-10-20,329.31,333.41,327.95,330.68,7764735,330.68
2021-10-21,330.19,335.07,329.19,332.13,4817447,332.13
2021-10-22,327.33,328.59,323.93,326.26,2421663,326.26
2021-10-25,327.02,327.61,324.67,326.14,3878310,326.14
2021-10-26,330.88,332.29,329.15,330.72,3330765,330.72
2021-10-27,333.65,339.03,332.31,335.67,1857370,335.67
2021-10-28,323.4,325.37,319.73,322.55,7839495,322.55
2021-10-29,325.24,331.03,324.37,327.7,5547123,327.7
2021-11-01,334.27,336.8,332.36,334.58,7841553,334.58
2021-11-02,327.79,328.85,322.21,325.53,7878874,325.53
2021-11-03,327.01,328.37,321.55,324.96,4784230,324.96
2021-11-04,332.27,337.08,330.0,333.54,3006182,333.54
2021-11-05,334.65,336.74,330.94,333.84,6572694,333.84
2021-11-08,331.23,334.57,329.43,332.0,3330825,332.0
2021-11-09,326.59,328.68,325.96,327.32,7242653,327.32
2021-11-10,324.73,326.73,323.65,325.19,4351065,325.19
2021-11-11,339.42,343.07,337.45,340.26,6404985,340.26
2021-11-12,328.01,328.76,326.08,327.42,8260302,327.42
2021-11-15,336.26,337.14,331.3,334.22,8708795,334.22
2021-11-16,333.9,334.66,331.04,332.85,3981429,332.85
2021-11-17,330.27,331.41,326.21,328.81,2225828,328.81
2021-11-18,330.4,336.86,329.44,333.15,4070243,333.15
2021-11-19,326.67,331.71,326.11,328.91,7875840,328.91
2021-11-22,334.44,338.04,332.5,335.27,6529785,335.27
2021-11-23,330.32,332.65,329.37,331.01,9888819,331.01
2021-11-24,336.73,340.24,334.58,337.41,7738588,337.41
2021-11-26,341.52,344.52,340.72,342.62,6719131,342.62
2021-11-29,342.75,345.11,338.89,342.0,2508452,342.0
2021-11-30,342.27,344.6,339.74,342.17,6023962,342.17
2021-12-01,327.71,331.79,327.05,329.42,1527764,329.42
2021-12-02,340.6,344.89,340.07,342.48,5542561,342.48
2021-12-03,330.4,333.08,327.82,330.45,7252679,330.45
2021-12-06,346.83,347.28,343.18,345.23,7324239,345.23
2021-12-07,328.79,331.71,328.15,329.93,9513128,329.93
2021-12-08,336.15,337.59,332.93,335.26,5471259,335.26
2021-12-09,333.69,334.6,329.56,332.08,4102472,332.08
2021-12-10,332.9,334.74,329.62,332.18,9498774,332.18
2021-12-13,335.72,336.99,334.11,335.55,6961006,335.55
2021-12-14,344.42,346.04,341.88,343.96,3667091,343.96
2021-12-15,346.19,348.02,341.0,344.51,3800224,344.51
2021-12-16,343.6,349.5,342.3,345.9,2421528,345.9
2021-12-17,342.0,343.0,337.12,340.06,4951193,340.06
2021-12-20,340.49,343.0,339.02,341.01,2653787,341.01
2021-12-21,341.1,346.46,339.5,342.98,3636573,342.98
2021-12-22,342.86,343.97,339.33,341.65,5399506,341.65
2021-12-23,341.86,343.97,339.39,341.68,5743004,341.68
2021-12-27,337.02,338.37,334.03,336.2,2461099,336.2
2021-12-28,340.74,343.63,338.89,341.26,4440909,341.26
2021-12-29,340.53,343.97,338.67,341.32,9154425,341.32
2021-12-30,334.85,336.82,331.78,334.3,2337171,334.3
2021-12-31,337.08,339.59,335.03,337.31,7779155,337.31
2022-01-03,347.59,348.27,342.09,345.18,2911999,345.18
2022-01-04,338.77,342.85,336.57,339.71,7960505,339.71
2022-01-05,350.12,352.51,347.53,350.02,8034362,350.02
2022-01-06,352.04,352.44,349.38,350.91,7860957,350.91
2022-01-07,346.7,348.71,340.99,344.85,2796944,344.85
2022-01-10,342.18,346.07,341.33,343.7,7200808,343.7
2022-01-11,341.07,342.29,337.77,340.03,2994303,340.03
2022-01-12,344.6,345.76,342.02,343.89,4740379,343.89
2022-01-13,342.99,345.78,340.88,343.33,1529713,343.33
2022-01-14,352.12,357.42,350.06,353.74,7366978,353.74
2022-01-18,352.8,359.12,351.94,355.53,9261122,355.53
2022-01-19,341.29,342.45,336.67,339.56,6867590,339.56
2022-01-20,347.93,349.83,346.77,348.3,8428908,348.3
2022-01-21,345.07,346.28,342.6,344.44,6681577,344.44
2022-01-24,351.69,354.83,349.51,352.17,2559471,352.17
2022-01-25,352.73,359.46,351.98,355.72,3895280,355.72
2022-01-26,355.03,356.58,350.4,353.49,4968945,353.49
2022-01-27,345.25,346.24,342.72,344.48,2705822,344.48
2022-01-28,353.71,354.47,349.75,352.11,7693754,352.11
2022-01-31,357.18,360.66,354.44,357.55,9073794,357.55
2022-02-01,355.32,358.22,351.62,354.92,7494606,354.92
2022-02-02,355.85,356.75,349.79,353.27,6374317,353.27
2022-02-03,344.62,345.76,341.54,343.65,7856943,343.65
2022-02-04,356.01,359.49,354.45,356.97,4588661,356.97
2022-02-07,347.93,349.07,342.39,345.73,3834713,345.73
2022-02-08,352.4,356.1,348.7,352.4,7732280,352.4
2022-02-09,357.93,360.54,354.6,357.57,8931886,357.57
2022-02-10,347.37,349.22,341.8,345.51,6931985,345.51
2022-02-11,350.14,352.96,349.52,351.24,5196968,351.24
2022-02-14,346.03,348.98,344.88,346.93,2570738,346.93
2022-02-15,360.27,363.66,357.82,360.74,9132832,360.74
2022-02-16,349.74,352.09,347.65,349.87,6677397,349.87
2022-02-17,351.31,357.16,349.14,353.15,5762897,353.15
2022-02-18,356.33,358.01,353.21,355.61,5498455,355.61
2022-02-22,359.4,361.38,357.42,359.4,8368680,359.4
2022-02-23,353.56,357.86,350.32,354.09,3299633,354.09
2022-02-24,360.04,361.21,355.91,358.56,5495668,358.56
2022-02-25,357.44,360.24,355.58,357.91,7677550,357.91
2022-02-28,355.04,358.63,353.11,355.87,7243625,355.87
2022-03-01,356.93,358.75,351.47,355.11,1990225,355.11
2022-03-02,348.95,350.6,346.94,348.77,3927325,348.77
2022-03-03,356.33,358.87,352.01,355.44,3161813,355.44
2022-03-04,356.2,359.72,354.76,357.24,1917059,357.24
2022-03-07,356.08,359.35,354.75,357.05,6443699,357.05
2022-03-08,359.05,361.38,357.36,359.37,2001632,359.37
2022-03-09,357.66,358.48,352.2,355.34,5489997,355.34
2022-03-10,349.31,353.44,348.08,350.76,9525373,350.76
2022-03-11,363.71,366.66,363.34,365.0,3907761,365.0
2022-03-14,352.62,356.28,350.9,353.59,7380422,353.59
2022-03-15,350.64,355.66,348.16,351.91,2345783,351.91
2022-03-16,360.1,361.97,353.85,357.91,7100547,357.91
2022-03-17,350.92,353.17,350.21,351.69,1879854,351.69
2022-03-18,366.83,369.22,363.4,366.31,7151729,366.31
2022-03-21,369.16,369.68,366.18,367.93,2936315,367.93
2022-03-22,363.6,367.38,362.6,364.99,8334651,364.99
2022-03-23,357.45,362.19,356.61,359.4,6034325,359.4
2022-03-24,355.11,357.86,351.62,354.74,2072446,354.74
2022-03-25,371.95,372.56,367.46,370.01,2921758,370.01
2022-03-28,363.48,366.82,360.86,363.84,2833234,363.84
2022-03-29,360.62,366.76,359.78,363.27,4638962,363.27
2022-03-30,360.2,363.27,359.01,361.14,2406738,361.14
2022-03-31,363.9,368.76,361.28,365.02,9986825,365.02
2022-04-01,365.61,368.07,364.11,366.09,9814828,366.09
2022-04-04,371.49,374.56,369.98,372.27,3509543,372.27
2022-04-05,356.25,361.08,354.96,358.02,9932891,358.02
2022-04-06,358.99,365.47,358.19,361.83,6154721,361.83
2022-04-07,368.33,370.01,366.77,368.39,6875958,368.39
2022-04-08,370.27,371.29,364.49,367.89,7442155,367.89
2022-04-11,366.56,368.11,362.13,365.12,5684784,365.12
2022-04-12,362.24,363.36,360.4,361.88,7499652,361.88
2022-04-13,357.84,363.27,355.29,359.28,5131942,359.28
2022-04-14,362.81,366.48,360.26,363.37,3736991,363.37
2022-04-18,368.78,370.07,364.71,367.39,7616466,367.39
2022-04-19,378.13,379.56,371.6,375.58,6664232,375.58
2022-04-20,360.65,363.08,356.5,359.79,9434453,359.79
2022-04-21,374.96,378.77,372.99,375.88,2650824,375.88
2022-04-22,365.01,366.18,363.26,364.72,3447650,364.72
2022-04-25,369.52,375.21,368.19,371.7,6473209,371.7
2022-04-26,365.49,366.39,360.39,363.39,9868635,363.39
2022-04-27,374.43,378.97,373.37,376.17,7133369,376.17
2022-04-28,373.03,373.73,369.09,371.41,2911595,371.41
2022-04-29,364.35,366.65,363.37,365.01,6724660,365.01
2022-05-02,367.59,369.15,363.15,366.15,7363984,366.15
2022-05-03,368.8,371.81,366.53,369.17,2812913,369.17
2022-05-04,372.81,374.07,369.05,371.56,7822305,371.56
2022-05-05,377.25,380.58,376.42,378.5,1583930,378.5
2022-05-06,361.63,366.63,360.53,363.58,7108088,363.58
2022-05-09,366.63,368.97,365.85,367.41,7533455,367.41
2022-05-10,376.09,379.38,373.06,376.22,8861638,376.22
2022-05-11,375.77,379.49,374.25,376.87,4254659,376.87
2022-05-12,367.48,371.0,366.54,368.77,2645691,368.77
2022-05-13,372.0,376.25,369.17,372.71,5304510,372.71
2022-05-16,374.01,378.72,372.6,375.66,2778733,375.66
2022-05-17,372.53,375.29,369.15,372.22,3523085,372.22
2022-05-18,379.92,384.65,377.15,380.9,4256667,380.9
2022-05-19,370.38,376.77,369.67,373.22,6963760,373.22
2022-05-20,372.74,379.7,371.7,375.7,8265283,375.7
2022-05-23,376.46,378.32,372.84,375.58,9469416,375.58
2022-05-24,386.02,386.87,382.17,384.52,3762392,384.52
2022-05-25,385.44,387.33,383.39,385.36,8133722,385.36
2022-05-26,376.44,379.08,373.8,376.44,7810760,376.44
2022-05-27,367.82,371.36,365.46,368.41,7879230,368.41
2022-05-31,369.73,371.77,368.63,370.2,7041705,370.2
2022-06-01,375.92,379.94,373.12,376.53,3164351,376.53
2022-06-02,374.54,377.85,373.71,375.78,7411130,375.78
2022-06-03,388.44,390.45,384.37,387.41,6769977,387.41
2022-06-06,376.35,376.8,373.58,375.19,2618156,375.19
2022-06-07,386.31,389.06,385.34,387.2,1994016,387.2
2022-06-08,378.36,379.67,375.59,377.63,7810378,377.63
2022-06-09,390.4,391.21,387.35,389.28,5871269,389.28
2022-06-10,385.47,389.53,383.73,386.63,6922420,386.63
2022-06-13,388.15,388.67,384.95,386.81,4365916,386.81
2022-06-14,383.9,384.54,380.56,382.55,4212474,382.55
2022-06-15,389.42,392.07,386.55,389.31,9631562,389.31
2022-06-16,379.45,383.63,376.29,379.96,6470513,379.96
2022-06-17,375.7,380.77,374.27,377.52,2088092,377.52
2022-06-21,379.9,380.77,377.67,379.22,6699902,379.22
2022-06-22,388.45,392.98,386.94,389.96,8492175,389.96
2022-06-23,393.92,394.47,391.21,392.84,9140953,392.84
2022-06-24,386.61,392.28,385.36,388.82,2710248,388.82
2022-06-27,392.36,395.27,388.81,392.04,5944285,392.04
2022-06-28,378.68,379.7,376.3,378.0,4138460,378.0
2022-06-29,387.18,389.3,385.88,387.59,7232508,387.59
2022-06-30,388.94,391.42,388.02,389.72,6027057,389.72
2022-07-01,390.1,397.09,389.15,393.12,2313522,393.12
2022-07-05,392.99,397.45,392.01,394.73,5780408,394.73
2022-07-06,385.43,388.42,383.36,385.89,9675151,385.89
2022-07-07,376.13,382.24,375.38,378.81,3810401,378.81
2022-07-08,387.81,389.56,383.3,386.43,5328382,386.43
2022-07-11,391.68,395.1,389.1,392.1,6101873,392.1
2022-07-12,390.56,392.75,388.53,390.64,3289878,390.64
2022-07-13,386.41,388.19,382.45,385.32,2668619,385.32
2022-07-14,384.22,386.49,378.39,382.44,2825582,382.44
2022-07-15,389.24,392.41,388.89,390.65,6513360,390.65
2022-07-18,383.64,386.55,382.21,384.38,1666183,384.38
2022-07-19,397.73,399.75,392.55,396.15,8836702,396.15
2022-07-20,391.08,392.02,387.34,389.68,1925590,389.68
2022-07-21,395.39,400.49,391.69,396.09,8833792,396.09
2022-07-22,394.13,395.31,386.87,391.09,1503436,391.09
2022-07-25,389.14,393.03,385.25,389.14,7817320,389.14
2022-07-26,391.25,393.4,390.04,391.72,6304506,391.72
2022-07-27,389.2,391.07,385.87,388.47,7630454,388.47
2022-07-28,394.84,397.8,389.8,393.8,9854373,393.8
2022-07-29,397.98,399.48,394.8,397.14,5196138,397.14
2022-08-01,395.85,398.08,392.04,395.06,8990373,395.06
2022-08-02,403.97,406.33,398.73,402.53,7406059,402.53
2022-08-03,392.45,397.38,388.58,392.98,8493794,392.98
2022-08-04,388.84,389.44,384.48,386.96,3273198,386.96
2022-08-05,399.39,402.07,397.75,399.91,8371228,399.91
2022-08-08,398.52,403.81,397.59,400.7,5045125,400.7
2022-08-09,391.67,395.78,387.56,391.67,7518680,391.67
2022-08-10,391.68,393.74,390.06,391.9,9928914,391.9
2022-08-11,397.9,401.83,397.31,399.57,1878483,399.57
2022-08-12,401.09,404.03,399.29,401.66,7392588,401.66
2022-08-15,390.64,392.35,383.81,388.08,5779190,388.08
2022-08-16,388.34,392.13,385.37,388.75,6775394,388.75
2022-08-17,396.74,398.7,391.94,395.32,8708141,395.32
2022-08-18,402.62,406.15,401.63,403.89,9411532,403.89
2022-08-19,396.54,397.61,394.05,395.83,2807660,395.83
2022-08-22,389.89,394.34,388.16,391.25,3957778,391.25
2022-08-23,390.45,395.03,387.13,391.08,5056672,391.08
2022-08-24,387.81,392.69,386.35,389.52,5172733,389.52
2022-08-25,396.16,400.44,392.2,396.32,9605878,396.32
2022-08-26,398.87,405.04,396.22,400.63,9149940,400.63
2022-08-29,399.29,403.32,397.12,400.22,8539625,400.22
2022-08-30,400.66,404.64,397.14,400.89,5457557,400.89
2022-08-31,406.94,408.06,404.44,406.25,8914059,406.25
2022-09-01,390.46,395.9,388.02,391.96,5455221,391.96
2022-09-02,389.28,394.33,387.41,390.87,6603297,390.87
2022-09-06,395.57,400.4,391.46,395.93,8898996,395.93
2022-09-07,408.31,414.41,406.49,410.45,2870413,410.45
2022-09-08,409.41,412.38,408.84,410.61,4490406,410.61
2022-09-09,400.56,403.12,394.3,398.71,9169741,398.71
2022-09-12,410.81,416.11,406.97,411.54,9199392,411.54
2022-09-13,397.87,398.56,392.28,395.42,2843279,395.42
2022-09-14,407.87,410.72,402.34,406.53,6875576,406.53
2022-09-15,411.07,413.62,408.8,411.21,9260837,411.21
2022-09-16,400.36,405.1,396.48,400.79,6106835,400.79
2022-09-19,405.88,407.06,401.92,404.49,5191747,404.49
2022-09-20,403.5,404.38,399.96,402.17,3834630,402.17
2022-09-21,407.74,408.89,405.31,407.1,4092458,407.1
2022-09-22,413.3,417.4,412.84,415.12,2511280,415.12
2022-09-23,396.77,399.11,392.61,395.86,8256134,395.86
2022-09-26,401.45,407.21,398.07,402.64,2028347,402.64
2022-09-27,406.84,408.76,402.76,405.76,9393018,405.76
2022-09-28,401.9,408.83,401.13,404.98,5470560,404.98
2022-09-29,405.66,407.96,400.28,404.12,1559260,404.12
2022-09-30,399.23,406.41,397.65,402.03,8181688,402.03
2022-10-03,400.58,403.09,394.71,398.9,6406380,398.9
2022-10-04,411.68,414.39,409.07,411.73,4280999,411.73
2022-10-05,406.46,409.11,403.23,406.17,6676765,406.17
2022-10-06,407.91,411.6,403.74,407.67,4721963,407.67
2022-10-07,405.73,406.92,399.5,403.21,1990954,403.21
2022-10-10,404.78,405.86,397.54,401.7,3977677,401.7
2022-10-11,406.12,408.37,404.91,406.64,8685705,406.64
2022-10-12,400.88,402.14,398.9,400.52,7103651,400.52
2022-10-13,410.77,415.11,407.63,411.37,6734352,411.37
2022-10-14,400.81,403.15,398.97,401.06,2581074,401.06
