date,open,high,low,close,volume,adjusted_close
2021-08-19,334.26,335.51,329.55,332.53,5222949,332.53
2021-08-20,334.76,337.16,332.54,334.85,7461158,334.85
2021-08-23,339.33,343.7,336.16,339.93,6096192,339.93
2021-08-24,344.87,348.16,343.18,345.67,1601864,345.67
2021-08-25,346.33,351.0,343.92,347.46,6447624,347.46
2021-08-26,346.82,349.05,346.19,347.62,5216252,347.62
2021-08-27,347.01,348.07,341.01,344.54,5968875,344.54
2021-08-30,343.03,344.78,338.96,341.87,6466940,341.87
2021-08-31,348.47,350.54,346.32,348.43,3688041,348.43
2021-09-01,343.2,345.11,341.37,343.24,9183479,343.24
2021-09-02,346.86,353.43,346.05,349.74,6122881,349.74
2021-09-03,335.13,338.16,334.72,336.44,8255922,336.44
2021-09-07,352.6,355.33,350.71,353.02,2713551,353.02
2021-09-08,341.52,345.53,341.03,343.28,7939601,343.28
2021-09-09,352.34,354.27,348.41,351.34,1687737,351.34
2021-09-10,338.5,342.74,337.16,339.95,6511534,339.95
2021-09-13,351.08,356.26,348.86,352.56,6909780,352.56
2021-09-14,339.98,341.56,335.7,338.63,3956143,338.63
2021-09-15,343.78,345.08,338.58,341.83,2659510,341.83
2021-09-16,348.09,354.89,347.07,350.98,7961843,350.98
2021-09-17,351.81,353.58,349.46,351.52,3176687,351.52
2021-09-20,358.93,360.98,353.38,357.18,2096383,357.18
2021-09-21,355.08,359.01,352.67,355.84,9369948,355.84
2021-09-22,348.41,349.32,345.68,347.5,9051425,347.5
2021-09-23,342.01,343.17,339.95,341.56,6948614,341.56
2021-09-24,343.9,348.78,341.9,345.34,8417219,345.34
2021-09-27,355.84,359.44,351.44,355.44,6253645,355.44
2021-09-28,349.19,349.71,346.43,348.07,7435114,348.07
2021-09-29,354.16,359.13,353.21,356.17,7423286,356.17
2021-09-30,351.95,354.67,348.03,351.35,3855409,351.35
2021-10-01,356.62,359.52,352.44,355.98,1749969,355.98
2021-10-04,350.0,352.09,348.55,350.32,2381871,350.32
2021-10-05,354.4,355.24,350.58,352.91,8233352,352.91
2021-10-06,351.89,358.19,351.03,354.61,2411922,354.61
2021-10-07,356.7,358.26,350.84,354.55,4057429,354.55
2021-10-08,358.87,363.73,355.89,359.81,5745788,359.81
2021-10-11,361.98,362.46,359.0,360.73,2579916,360.73
2021-10-12,362.02,366.37,360.87,363.62,5902971,363.62
2021-10-13,356.39,358.27,352.73,355.5,9693576,355.5
2021-10-14,361.48,365.56,360.52,363.04,7587609,363.04
2021-10-15,359.43,361.51,357.73,359.62,1518675,359.62
2021-10-18,351.9,357.6,350.0,353.8,6875935,353.8
2021-10-19,365.93,369.24,365.52,367.38,8616721,367.38
2021-10-20,360.19,362.64,355.64,359.14,9364215,359.14
2021-10-21,350.65,352.22,348.4,350.31,7887729,350.31
2021-10-22,359.16,362.4,358.76,360.58,7671921,360.58
2021-10-25,361.1,366.43,360.01,363.22,5665847,363.22
2021-10-26,360.23,364.66,357.02,360.84,2474032,360.84
2021-10-27,355.34,359.72,352.66,356.19,9368268,356.19
2021-10-28,359.02,361.8,355.48,358.64,4115646,358.64
2021-10-29,364.11,368.05,360.01,364.03,5306441,364.03
2021-11-01,359.41,362.21,356.93,359.57,2032917,359.57
2021-11-02,365.1,368.02,364.32,366.17,9266171,366.17
2021-11-03,358.78,364.02,356.42,360.22,9868181,360.22
2021-11-04,370.8,373.83,366.95,370.39,9281406,370.39
2021-11-05,363.17,367.29,361.49,364.39,2934979,364.39
2021-11-08,367.76,371.33,365.47,368.4,8077629,368.4
2021-11-09,360.15,361.8,353.96,357.88,3811989,357.88
2021-11-10,365.36,367.85,360.31,364.08,6503577,364.08
2021-11-11,371.35,373.27,365.29,369.28,3509586,369.28
2021-11-12,359.89,363.02,358.9,360.96,1653134,360.96
2021-11-15,364.1,367.66,360.82,364.24,3326358,364.24
2021-11-16,366.16,368.1,364.7,366.4,3336113,366.4
2021-11-17,365.62,368.36,362.88,365.62,9102520,365.62
2021-11-18,360.03,366.14,358.0,362.07,2200095,362.07
2021-11-19,366.11,369.27,363.63,366.45,2331874,366.45
2021-11-22,375.62,378.62,372.62,375.62,8664680,375.62
2021-11-23,365.63,366.75,363.71,365.23,7296853,365.23
2021-11-24,369.6,372.25,364.69,368.47,7491575,368.47
2021-11-26,378.53,379.67,371.55,375.61,5547836,375.61
2021-11-29,361.78,365.64,361.1,363.37,6821445,363.37
2021-11-30,362.81,365.83,360.71,363.27,7242511,363.27
2021-12-01,366.02,368.2,364.5,366.35,3117471,366.35
2021-12-02,365.82,369.46,364.4,366.93,2287458,366.93
2021-12-03,374.59,378.48,373.56,376.02,9342251,376.02
2021-12-06,373.22,376.42,372.04,374.23,4289137,374.23
2021-12-07,374.14,375.64,371.9,373.77,9974370,373.77
2021-12-08,377.92,379.68,373.16,376.42,4407343,376.42
2021-12-09,379.19,383.54,378.36,380.95,8631606,380.95
2021-12-10,371.27,371.74,368.6,370.17,8105355,370.17
2021-12-13,385.6,387.97,380.79,384.38,4133257,384.38
2021-12-14,380.79,381.94,377.16,379.55,8929346,379.55
2021-12-15,374.98,378.14,372.28,375.21,4301876,375.21
2021-12-16,387.44,388.04,384.9,386.47,6898951,386.47
2021-12-17,380.87,385.34,378.76,382.05,8523142,382.05
2021-12-20,380.24,386.12,378.28,382.2,8042975,382.2
2021-12-21,375.75,378.62,374.4,376.51,1886582,376.51
2021-12-22,380.52,382.65,379.57,381.11,8539301,381.11
2021-12-23,389.74,392.19,384.97,388.58,8181256,388.58
2021-12-27,379.02,381.71,378.07,379.89,6120816,379.89
2021-12-28,385.37,388.15,384.95,386.55,7386803,386.55
2021-12-29,380.43,384.04,376.82,380.43,5206760,380.43
2021-12-30,373.39,380.37,372.35,376.36,1878483,376.36
2021-12-31,374.98,377.26,372.2,374.73,6465805,374.73
2022-01-03,388.96,390.24,385.98,388.11,9597180,388.11
2022-01-04,386.94,388.56,380.48,384.52,3966230,384.52
2022-01-05,377.2,378.93,375.61,377.27,6474358,377.27
2022-01-06,378.51,379.52,371.74,375.63,3426477,375.63
2022-01-07,379.17,381.1,376.14,378.62,2896851,378.62
2022-01-10,378.38,381.48,373.52,377.5,2087731,377.5
2022-01-11,373.94,378.02,372.58,375.3,9432415,375.3
2022-01-12,383.53,387.03,378.69,382.86,2246288,382.86
2022-01-13,380.36,380.76,377.42,379.09,4706958,379.09
2022-01-14,382.91,388.57,381.75,385.16,1500247,385.16
2022-01-18,381.83,383.74,379.92,381.83,1846520,381.83
2022-01-19,385.08,390.42,382.08,386.25,9886586,386.25
2022-01-20,387.87,389.04,383.7,386.37,6105908,386.37
2022-01-21,389.41,391.45,384.43,387.94,2775101,387.94
2022-01-24,383.63,389.68,381.28,385.48,5572738,385.48
2022-01-25,374.35,377.74,370.04,373.89,2251326,373.89
2022-01-26,384.56,385.81,380.15,382.98,7275668,382.98
2022-01-27,379.84,381.07,373.37,377.22,8967274,377.22
2022-01-28,377.36,381.97,376.35,379.16,7582568,379.16
2022-01-31,377.39,381.33,374.97,378.15,5736188,378.15
2022-02-01,379.03,379.65,374.85,377.25,5734397,377.25
2022-02-02,385.14,387.32,383.2,385.26,6692677,385.26
2022-02-03,383.18,386.44,379.92,383.18,1574840,383.18
2022-02-04,384.24,390.48,382.78,386.63,6067769,386.63
2022-02-07,379.67,381.06,377.08,379.07,9090375,379.07
2022-02-08,376.91,384.01,375.35,379.68,2769048,379.68
2022-02-09,373.58,378.22,371.4,374.81,5822502,374.81
2022-02-10,383.08,389.33,382.39,385.86,8030000,385.86
2022-02-11,382.81,384.18,379.6,381.89,5964140,381.89
2022-02-14,381.46,384.56,381.0,382.78,8464163,382.78
2022-02-15,388.45,389.77,383.19,386.48,2862790,386.48
2022-02-16,377.9,380.64,377.6,379.12,7944800,379.12
2022-02-17,383.47,387.53,380.01,383.77,7164516,383.77
2022-02-18,371.51,372.6,364.24,368.42,6183197,368.42
2022-02-22,372.02,373.55,369.31,371.43,3034934,371.43
2022-02-23,380.98,384.7,377.54,381.12,4583558,381.12
2022-02-24,383.78,385.92,380.56,383.24,6059010,383.24
2022-02-25,381.63,385.11,379.41,382.26,4643869,382.26
2022-02-28,384.56,387.02,383.78,385.4,5191454,385.4
2022-03-01,384.12,386.57,378.13,382.35,4365741,382.35
2022-03-02,377.2,380.41,375.95,378.18,3626738,378.18
2022-03-03,376.41,380.64,374.6,377.62,7736580,377.62
2022-03-04,374.74,379.69,371.95,375.82,4242026,375.82
2022-03-07,377.32,379.98,376.28,378.13,3873618,378.13
2022-03-08,373.38,375.76,372.54,374.15,3932656,374.15
2022-03-09,380.81,382.96,377.14,380.05,5364773,380.05
2022-03-10,378.74,383.55,378.21,380.88,4868560,380.88
2022-03-11,369.75,373.31,366.33,369.82,4657559,369.82
2022-03-14,377.74,379.69,375.35,377.52,9584685,377.52
2022-03-15,375.42,376.87,371.51,374.19,5771663,374.19
2022-03-16,376.95,380.2,373.82,377.01,7290439,377.01
2022-03-17,369.62,374.87,366.41,370.64,3304748,370.64
2022-03-18,377.1,381.69,376.09,378.89,2219368,378.89
2022-03-21,376.96,380.1,374.78,377.44,9213711,377.44
2022-03-22,381.07,383.76,375.08,379.42,9134299,379.42
2022-03-23,367.49,369.62,364.56,367.09,3887408,367.09
2022-03-24,369.29,372.28,368.72,370.5,4474166,370.5
2022-03-25,366.44,368.86,364.82,366.84,6840830,366.84
2022-03-28,374.68,379.05,370.95,375.0,5592436,375.0
2022-03-29,383.33,385.21,379.13,382.17,5377579,382.17
2022-03-30,378.28,380.41,372.81,376.61,1804622,376.61
2022-03-31,382.21,386.21,377.69,381.95,7961643,381.95
2022-04-01,362.19,367.6,360.58,364.09,6617613,364.09
2022-04-04,366.63,369.48,365.52,367.5,4387778,367.5
2022-04-05,371.57,373.77,369.97,371.87,3296672,371.87
2022-04-06,378.55,381.67,376.29,378.98,7236912,378.98
2022-04-07,380.15,382.12,376.66,379.39,7461814,379.39
2022-04-08,367.46,368.71,360.91,364.81,2909034,364.81
2022-04-11,365.08,367.94,364.02,365.98,7644177,365.98
2022-04-12,370.82,371.61,365.05,368.33,2485198,368.33
2022-04-13,365.62,369.66,363.14,366.4,6275548,366.4
2022-04-14,373.32,378.19,369.93,374.06,6144191,374.06
2022-04-18,365.29,366.42,359.38,362.9,8694314,362.9
2022-04-19,369.34,376.34,368.48,372.41,5446881,372.41
2022-04-20,367.28,370.21,364.89,367.55,6460115,367.55
2022-04-21,368.21,372.15,367.57,369.86,2627044,369.86
2022-04-22,373.26,377.17,368.85,373.01,4993643,373.01
2022-04-25,373.59,378.77,370.67,374.72,9171786,374.72
2022-04-26,366.59,371.61,364.73,368.17,5453057,368.17
2022-04-27,375.78,377.91,371.25,374.58,2055898,374.58
2022-04-28,362.2,365.57,360.95,363.26,5958497,363.26
2022-04-29,370.63,371.52,367.08,369.3,8725990,369.3
2022-05-02,373.41,377.03,369.49,373.26,5343722,373.26
2022-05-03,376.62,378.06,371.8,374.93,4125587,374.93
2022-05-04,360.06,362.98,357.26,360.12,5097079,360.12
2022-05-05,370.41,372.59,368.77,370.68,2589473,370.68
2022-05-06,371.04,373.12,370.1,371.61,7566101,371.61
2022-05-09,370.75,372.9,369.0,370.95,9752675,370.95
2022-05-10,361.56,365.98,357.8,361.89,8660196,361.89
2022-05-11,373.41,374.85,371.71,373.28,6132204,373.28
2022-05-12,369.81,371.0,366.42,368.71,8718944,368.71
2022-05-13,375.5,376.39,372.83,374.61,3261265,374.61
2022-05-16,370.45,372.53,368.53,370.53,9708678,370.53
2022-05-17,360.66,361.49,358.53,360.01,4891902,360.01
2022-05-18,365.42,368.3,361.44,364.87,7321808,364.87
2022-05-19,364.53,366.46,360.78,363.62,5725576,363.62
2022-05-20,367.13,368.03,362.01,365.02,7407835,365.02
2022-05-23,372.72,376.36,369.36,372.86,8441558,372.86
2022-05-24,362.2,363.2,357.32,360.26,4687033,360.26
2022-05-25,372.46,374.99,371.03,373.01,4900026,373.01
2022-05-26,367.05,367.69,363.93,365.81,6951273,365.81
2022-05-27,374.0,377.12,371.84,374.48,7582511,374.48
2022-05-31,373.63,374.42,370.28,372.35,2001831,372.35
2022-06-01,371.08,371.88,366.52,369.2,8162315,369.2
2022-06-02,367.01,367.91,361.49,364.7,3190396,364.7
2022-06-03,359.07,365.77,358.07,361.92,8166083,361.92
2022-06-06,363.72,369.1,361.42,365.26,2276180,365.26
2022-06-07,363.74,364.48,358.8,361.64,4293677,361.64
2022-06-08,360.22,361.15,353.37,357.26,5879838,357.26
2022-06-09,366.3,369.97,362.17,366.07,3401483,366.07
2022-06-10,365.94,372.15,363.87,368.01,5291295,368.01
2022-06-13,355.24,358.93,353.51,356.22,1721622,356.22
2022-06-14,374.45,377.05,368.91,372.98,8461738,372.98
2022-06-15,364.26,368.15,363.57,365.86,9963445,365.86
2022-06-16,361.53,362.31,357.09,359.7,4951515,359.7
2022-06-17,356.39,359.19,355.41,357.3,3786176,357.3
2022-06-21,366.86,371.08,366.06,368.57,9909606,368.57
2022-06-22,369.26,374.35,366.87,370.61,3726422,370.61
2022-06-23,360.84,362.5,355.86,359.18,7333505,359.18
2022-06-24,356.8,359.15,354.55,356.85,2137799,356.85
2022-06-27,362.93,365.0,361.16,363.08,9253876,363.08
2022-06-28,373.17,375.83,368.65,372.24,3933813,372.24
2022-06-29,363.29,364.71,361.69,363.2,9396603,363.2
2022-06-30,356.03,357.47,351.19,354.33,6045347,354.33
2022-07-01,362.4,363.83,360.17,362.0,8959171,362.0
2022-07-05,355.9,360.19,353.59,356.89,4928105,356.89
2022-07-06,356.42,361.84,354.42,358.13,1626977,358.13
2022-07-07,363.58,364.22,359.66,361.94,2385196,361.94
2022-07-08,358.72,359.4,353.76,356.58,3719678,356.58
2022-07-11,356.48,359.7,356.08,357.89,3046321,357.89
2022-07-12,370.48,371.47,363.85,367.66,6432077,367.66
2022-07-13,370.4,373.45,365.21,369.33,9219093,369.33
2022-07-14,353.92,355.7,351.56,353.63,1686687,353.63
2022-07-15,355.89,357.35,351.51,354.43,2145585,354.43
2022-07-18,367.08,368.71,361.91,365.31,2717906,365.31
2022-07-19,354.45,357.32,354.02,355.67,8407763,355.67
2022-07-20,362.69,363.48,356.32,359.9,9985919,359.9
2022-07-21,366.79,370.77,366.35,368.56,3571840,368.56
2022-07-22,363.34,368.49,360.69,364.59,4881784,364.59
2022-07-25,352.5,354.94,351.3,353.12,3936423,353.12
2022-07-26,356.46,358.48,351.74,355.11,9927260,355.11
2022-07-27,358.36,360.22,356.78,358.5,4528916,358.5
2022-07-28,354.42,357.68,350.88,354.28,9055162,354.28
2022-07-29,363.74,368.23,362.89,365.56,5586166,365.56
2022-08-01,364.87,367.69,362.91,365.3,6708751,365.3
2022-08-02,357.08,357.64,353.9,355.77,9113275,355.77
2022-08-03,360.5,363.4,359.86,361.63,1763768,361.63
2022-08-04,355.65,360.78,355.02,357.9,5714881,357.9
2022-08-05,351.68,356.25,349.99,353.12,1978097,353.12
2022-08-08,355.71,359.21,353.57,356.39,3716428,356.39
2022-08-09,359.14,359.96,356.06,358.01,3321429,358.01
2022-08-10,359.38,361.59,358.09,359.84,3557867,359.84
2022-08-11,366.17,369.46,365.64,367.55,5942724,367.55
2022-08-12,354.38,357.94,353.06,355.5,9563057,355.5
2022-08-15,361.06,366.24,358.02,362.13,5953947,362.13
2022-08-16,355.59,356.61,352.53,354.57,4593185,354.57
2022-08-17,354.71,359.88,353.5,356.69,9442649,356.69
2022-08-18,357.53,363.3,356.74,360.02,2145202,360.02
2022-08-19,359.92,365.53,358.15,361.84,7991374,361.84
2022-08-22,356.84,362.49,355.25,358.87,8006172,358.87
2022-08-23,356.92,357.64,353.66,355.65,2617432,355.65
2022-08-24,361.97,365.09,360.87,362.98,7581536,362.98
2022-08-25,365.23,366.25,363.05,364.65,4912858,364.65
2022-08-26,350.95,352.83,345.33,349.08,6145185,349.08
2022-08-29,362.76,367.04,360.24,363.64,3773307,363.64
2022-08-30,347.77,350.63,345.13,347.88,3895478,347.88
2022-08-31,353.48,358.16,350.36,354.26,2485790,354.26
2022-09-01,351.13,351.83,348.79,350.31,9546307,350.31
2022-09-02,360.84,363.54,359.38,361.46,9151785,361.46
2022-09-06,364.83,367.57,359.75,363.66,8236535,363.66
2022-09-07,356.07,361.42,353.44,357.43,1665543,357.43
2022-09-08,353.23,354.5,349.4,351.95,5574465,351.95
2022-09-09,358.65,362.7,357.7,360.2,9099609,360.2
2022-09-12,357.11,358.23,350.23,354.23,7914796,354.23
2022-09-13,353.44,357.59,350.43,354.01,9902672,354.01
2022-09-14,350.99,351.94,347.42,349.68,8868149,349.68
2022-09-15,361.32,362.74,358.56,360.65,9079736,360.65
2022-09-16,361.88,363.51,358.57,361.04,6614857,361.04
2022-09-19,360.71,366.6,358.3,362.45,6139299,362.45
2022-09-20,351.0,352.76,348.66,350.71,2847087,350.71
2022-09-21,355.21,357.13,352.09,354.61,8556212,354.61
2022-09-22,351.26,355.04,349.86,352.45,5304417,352.45
2022-09-23,363.02,366.65,358.93,362.79,3784683,362.79
2022-09-26,348.76,350.05,346.99,348.52,7741008,348.52
2022-09-27,346.41,349.01,341.59,345.3,6687335,345.3
2022-09-28,357.01,362.32,356.0,359.16,1738646,359.16
2022-09-29,348.05,352.61,345.91,349.26,4508662,349.26
2022-09-30,356.15,356.8,353.18,354.99,2417272,354.99
2022-10-03,360.56,365.15,357.09,361.12,8182593,361.12
2022-10-04,356.97,360.27,355.69,357.98,3262098,357.98
2022-10-05,357.37,360.33,355.97,358.15,7276342,358.15
2022-10-06,355.38,357.84,353.44,355.64,5184194,355.64
2022-10-07,361.79,363.09,356.23,359.66,9076311,359.66
2022-10-10,349.95,353.21,347.49,350.35,9115633,350.35
2022-10-11,351.9,354.79,347.39,351.09,2272131,351.09
2022-10-12,353.16,354.01,351.19,352.6,3954700,352.6
2022-10-13,357.99,359.95,356.79,358.37,8010108,358.37
2022-10-14,347.22,348.17,341.41,344.79,5537516,344.79
