date,open,high,low,close,volume,adjusted_close
2021-03-24,286.65,288.28,284.3,286.29,7221409,286.29
2021-03-25,287.54,288.28,283.9,286.09,4156873,286.09
2021-03-26,281.63,283.47,279.39,281.43,7453565,281.43
2021-03-29,286.15,288.3,284.46,286.38,9078754,286.38
2021-03-30,289.4,292.53,286.51,289.52,3849478,289.52
2021-03-31,283.27,285.69,279.79,282.74,3508929,282.74
2021-04-01,285.32,287.34,284.54,285.94,2427618,285.94
2021-04-05,293.04,294.52,289.9,292.21,5908778,292.21
2021-04-06,286.78,287.82,282.06,284.94,9141272,284.94
2021-04-07,285.09,285.8,283.16,284.48,9337663,284.48
2021-04-08,286.37,288.72,285.16,286.94,5671944,286.94
2021-04-09,293.6,295.87,292.67,294.27,3500179,294.27
2021-04-12,295.99,298.83,294.09,296.46,7603230,296.46
2021-04-13,285.16,288.14,284.42,286.28,1666650,286.28
2021-04-14,290.95,291.48,288.18,289.83,7135434,289.83
2021-04-15,291.38,292.52,287.36,289.94,2717348,289.94
2021-04-16,292.84,294.42,287.84,291.13,7916146,291.13
2021-04-19,299.55,300.01,297.59,298.8,2539751,298.8
2021-04-20,298.05,300.99,297.61,299.3,3404083,299.3
2021-04-21,290.41,294.12,289.42,291.77,2157531,291.77
2021-04-22,285.3,288.92,284.9,286.91,5698960,286.91
2021-04-23,292.93,297.36,290.84,294.1,5597142,294.1
2021-04-26,286.72,288.39,283.33,285.86,6330297,285.86
2021-04-27,296.5,296.98,293.56,295.27,6228636,295.27
2021-04-28,292.22,294.81,291.61,293.21,8368329,293.21
2021-04-29,291.08,292.92,289.08,291.0,9837002,291.0
2021-04-30,293.27,297.68,292.02,294.85,7815212,294.85
2021-05-03,289.43,290.72,287.14,288.93,1855894,288.93
2021-05-04,289.99,291.42,286.82,289.12,1515179,289.12
2021-05-05,294.69,295.86,289.68,292.77,5317031,292.77
2021-05-06,299.65,301.26,296.24,298.75,6345338,298.75
2021-05-07,289.87,290.45,287.93,289.19,9945907,289.19
2021-05-10,302.53,303.89,297.97,300.93,2794067,300.93
2021-05-11,298.0,298.42,294.92,296.67,3268638,296.67
2021-05-12,302.81,305.2,299.9,302.55,8380445,302.55
2021-05-13,295.72,299.5,294.72,297.11,4285931,297.11
2021-05-14,302.01,303.37,298.13,300.75,8400944,300.75
2021-05-17,299.95,301.72,298.1,299.91,2163641,299.91
2021-05-18,288.85,291.92,287.12,289.52,5906586,289.52
2021-05-19,300.42,303.31,298.05,300.68,8084195,300.68
2021-05-20,298.02,301.19,296.23,298.71,7506186,298.71
2021-05-21,299.03,299.41,296.87,298.14,9290955,298.14
2021-05-24,299.15,300.99,296.15,298.57,6485332,298.57
2021-05-25,295.45,296.08,290.86,293.47,4620398,293.47
2021-05-26,305.74,306.33,303.25,304.79,6172871,304.79
2021-05-27,295.65,296.68,292.38,294.53,7649666,294.53
2021-05-28,298.81,300.15,296.89,298.52,2999729,298.52
2021-06-01,300.05,300.57,297.13,298.85,8183435,298.85
2021-06-02,297.74,298.39,295.89,297.14,8662304,297.14
2021-06-03,295.64,300.23,294.63,297.43,2550008,297.43
2021-06-04,298.92,300.59,297.37,298.98,3959478,298.98
2021-06-07,304.23,307.54,303.12,305.33,8115215,305.33
2021-06-08,298.85,301.46,296.44,298.95,8718038,298.95
2021-06-09,306.04,308.91,304.43,306.67,1837466,306.67
2021-06-10,305.6,309.57,304.13,306.85,6158497,306.85
2021-06-11,294.44,296.46,292.78,294.62,8370195,294.62
2021-06-14,297.23,297.94,291.48,294.71,8781039,294.71
2021-06-15,293.28,297.96,292.04,295.0,7137371,295.0
2021-06-16,308.12,312.62,306.1,309.36,2092981,309.36
2021-06-17,296.56,296.9,294.32,295.61,7001357,295.61
2021-06-18,299.29,303.87,297.23,300.55,6468341,300.55
2021-06-21,306.53,309.1,305.38,307.24,6683141,307.24
2021-06-22,297.3,299.13,293.23,296.18,3616619,296.18
2021-06-23,307.95,308.91,305.07,306.99,8516145,306.99
2021-06-24,312.93,314.23,307.37,310.8,9073991,310.8
2021-06-25,300.08,301.87,296.61,299.24,2964296,299.24
2021-06-28,311.12,313.36,309.06,311.21,8617558,311.21
2021-06-29,305.68,309.22,304.44,306.83,1539376,306.83
2021-06-30,299.62,302.52,298.94,300.73,3402889,300.73
2021-07-01,307.5,308.41,304.91,306.66,5989584,306.66
2021-07-02,302.72,303.35,300.01,301.68,1900631,301.68
2021-07-06,298.0,299.4,296.9,298.15,9446354,298.15
2021-07-07,304.59,306.28,303.68,304.98,7099305,304.98
2021-07-08,311.23,312.86,307.24,310.05,2334701,310.05
2021-07-09,309.87,312.53,306.87,309.7,5743403,309.7
2021-07-12,298.84,303.23,297.37,300.3,9665615,300.3
2021-07-13,312.46,313.57,306.63,310.1,9598394,310.1
2021-07-14,301.56,303.51,297.59,300.55,4275017,300.55
2021-07-15,307.54,310.66,306.5,308.58,8227455,308.58
2021-07-16,306.82,309.32,305.48,307.4,5949145,307.4
2021-07-19,309.97,311.09,304.87,307.98,4693272,307.98
2021-07-20,307.28,309.81,305.45,307.63,9649712,307.63
2021-07-21,305.18,306.0,303.26,304.63,6300060,304.63
2021-07-22,307.63,308.13,303.57,305.85,3015919,305.85
2021-07-23,302.65,305.28,301.78,303.53,5856735,303.53
2021-07-26,302.87,303.43,300.75,302.09,3015109,302.09
2021-07-27,311.2,312.67,308.91,310.79,1525091,310.79
2021-07-28,304.12,305.6,301.98,303.79,5040689,303.79
2021-07-29,313.98,315.13,311.41,313.27,2978939,313.27
2021-07-30,305.47,307.83,303.83,305.83,2046351,305.83
2021-08-02,314.48,316.69,312.81,314.75,2321393,314.75
2021-08-03,310.63,315.61,309.89,312.75,5501203,312.75
2021-08-04,311.02,313.85,308.71,311.28,8439635,311.28
2021-08-05,316.07,319.44,312.84,316.14,3488679,316.14
2021-08-06,303.91,305.21,302.33,303.77,9909165,303.77
2021-08-09,313.91,314.58,310.4,312.49,7136154,312.49
2021-08-10,304.93,309.72,304.02,306.87,6284406,306.87
2021-08-11,306.55,309.31,303.79,306.55,4005400,306.55
2021-08-12,318.11,319.99,313.27,316.63,5197582,316.63
2021-08-13,317.83,322.48,315.74,319.11,8227381,319.11
2021-08-16,320.79,322.16,316.2,319.18,6789907,319.18
2021-08-17,316.75,321.35,314.17,317.76,7824746,317.76
2021-08-18,311.9,315.97,309.07,312.52,3932191,312.52
2021-08-19,310.98,315.24,309.4,312.32,9771857,312.32
2021-08-20,309.72,312.87,308.67,310.77,7829855,310.77
2021-08-23,315.74,318.72,314.14,316.43,2012665,316.43
2021-08-24,311.59,314.79,310.01,312.4,3821623,312.4
2021-08-25,309.29,312.67,307.13,309.9,7041149,309.9
2021-08-26,314.0,316.41,312.91,314.66,3959781,314.66
2021-08-27,308.36,311.75,307.29,309.52,5701614,309.52
2021-08-30,320.88,321.49,317.15,319.32,6316956,319.32
2021-08-31,316.77,321.87,315.49,318.68,9179370,318.68
2021-09-01,316.37,318.02,315.02,316.52,3795315,316.52
2021-09-02,320.13,322.16,319.3,320.73,7269059,320.73
2021-09-03,322.24,324.51,318.69,321.6,9840051,321.6
2021-09-07,323.12,325.9,318.78,322.34,4621891,322.34
2021-09-08,309.27,311.72,308.5,310.11,5899374,310.11
2021-09-09,313.16,313.82,310.36,312.09,7149431,312.09
2021-09-10,322.15,323.68,321.04,322.36,7086752,322.36
2021-09-13,314.54,318.99,313.21,316.1,7616253,316.1
2021-09-14,312.26,317.54,310.94,314.24,9719930,314.24
2021-09-15,309.29,313.19,308.13,310.66,6521533,310.66
2021-09-16,322.06,323.78,316.9,320.34,8172385,320.34
2021-09-17,323.51,326.96,319.78,323.37,5612842,323.37
2021-09-20,317.65,319.81,315.31,317.56,6184762,317.56
2021-09-21,315.62,317.39,314.83,316.11,8533701,316.11
2021-09-22,314.86,317.91,314.15,316.03,4336489,316.03
2021-09-23,312.67,314.57,308.01,311.29,9646781,311.29
2021-09-24,327.12,329.94,323.54,326.74,3503566,326.74
2021-09-27,316.02,320.02,313.36,316.69,4644830,316.69
2021-09-28,320.79,324.22,318.4,321.31,2251951,321.31
2021-09-29,317.34,319.87,316.63,318.25,5239372,318.25
2021-09-30,323.44,328.24,320.96,324.6,4349544,324.6
2021-10-01,317.3,318.11,311.91,315.01,5394317,315.01
2021-10-04,322.74,323.56,317.24,320.4,2824717,320.4
2021-10-05,326.27,327.93,323.67,325.8,4466451,325.8
2021-10-06,315.15,316.57,311.49,314.03,4127182,314.03
2021-10-07,325.76,327.17,324.11,325.64,7905164,325.64
2021-10-08,316.1,317.61,310.41,314.01,5736949,314.01
2021-10-11,314.45,317.1,312.2,314.65,9250276,314.65
2021-10-12,329.77,331.88,328.12,330.0,3260434,330.0
2021-10-13,314.78,317.54,312.24,314.89,7543238,314.89
2021-10-14,324.12,326.65,322.43,324.54,8751550,324.54
2021-10-15,331.13,332.01,327.37,329.69,2685511,329.69
2021-10-18,327.3,328.6,323.96,326.28,4506462,326.28
2021-10-19,330.8,332.96,327.7,330.33,1542929,330.33
2021-10-20,330.72,333.3,328.44,330.87,6699317,330.87
2021-10-21,317.84,320.72,317.52,319.12,5749120,319.12
2021-10-22,317.68,321.4,314.98,318.19,3928672,318.19
2021-10-25,316.37,318.76,315.14,316.95,5438584,316.95
2021-10-26,334.16,334.87,330.41,332.64,7992954,332.64
2021-10-27,316.46,320.5,313.88,317.19,3717229,317.19
2021-10-28,331.65,332.41,326.57,329.49,4776397,329.49
2021-10-29,321.55,324.57,318.87,321.72,9787397,321.72
2021-11-01,328.5,329.25,326.57,327.91,4984702,327.91
2021-11-02,324.91,327.18,322.14,324.66,7168925,324.66
2021-11-03,331.42,331.86,329.08,330.47,3782954,330.47
2021-11-04,321.87,322.67,318.47,320.57,4392151,320.57
2021-11-05,324.0,325.47,321.49,323.48,8661893,323.48
2021-11-08,324.63,327.15,321.89,324.52,4145882,324.52
2021-11-09,323.38,325.56,320.48,323.02,2581327,323.02
2021-11-10,333.41,334.17,330.55,332.36,4302229,332.36
2021-11-11,325.93,327.97,324.97,326.47,2771462,326.47
2021-11-12,334.02,338.8,331.66,335.23,9382983,335.23
2021-11-15,333.79,337.01,329.85,333.43,4675085,333.43
2021-11-16,332.82,336.15,330.41,333.28,2416592,333.28
2021-11-17,336.73,339.24,333.26,336.25,8716048,336.25
2021-11-18,322.94,325.07,320.43,322.75,1945164,322.75
2021-11-19,321.12,324.66,320.06,322.36,6986013,322.36
2021-11-22,328.3,333.88,327.54,330.71,3823362,330.71
2021-11-23,327.68,328.17,325.09,326.63,4865114,326.63
2021-11-24,339.18,340.99,333.73,337.36,2007585,337.36
2021-11-26,325.81,327.52,324.46,325.99,9791714,325.99
2021-11-29,330.16,332.27,329.53,330.9,4885853,330.9
2021-11-30,337.83,340.55,337.27,338.91,4795367,338.91
2021-12-01,329.01,329.51,324.97,327.24,8786959,327.24
2021-12-02,339.72,340.15,336.87,338.51,2516717,338.51
2021-12-03,327.12,328.9,322.3,325.6,1748223,325.6
2021-12-06,338.98,342.01,337.49,339.75,6087703,339.75
2021-12-07,332.23,334.01,329.77,331.89,5507648,331.89
2021-12-08,323.05,328.84,322.26,325.55,1623122,325.55
2021-12-09,341.51,342.81,335.61,339.21,6104632,339.21
2021-12-10,328.69,330.68,327.42,329.05,9161069,329.05
2021-12-13,340.91,342.67,337.77,340.22,5271814,340.22
2021-12-14,327.49,328.83,323.45,326.14,2460385,326.14
2021-12-15,342.36,344.77,338.59,341.68,4889651,341.68
2021-12-16,332.08,336.29,331.61,333.95,2462960,333.95
2021-12-17,330.33,331.92,327.5,329.71,3922054,329.71
2021-12-20,328.29,333.68,327.18,330.43,2715367,330.43
2021-12-21,344.03,346.49,339.05,342.77,6131737,342.77
2021-12-22,338.57,341.85,337.03,339.44,6694262,339.44
2021-12-23,341.08,341.89,337.41,339.65,8327352,339.65
2021-12-27,342.26,344.31,340.21,342.26,3562040,342.26
2021-12-28,328.77,332.0,328.24,330.12,8907284,330.12
2021-12-29,343.31,345.8,341.1,343.45,8480357,343.45
2021-12-30,329.9,331.47,328.77,330.12,2426752,330.12
2021-12-31,331.06,334.56,328.52,331.54,1823952,331.54
2022-01-03,328.71,330.71,323.81,327.26,4823581,327.26
2022-01-04,340.73,342.2,339.0,340.6,8127164,340.6
2022-01-05,341.48,343.7,338.76,341.23,7416765,341.23
2022-01-06,339.37,341.89,336.29,339.09,3491085,339.09
2022-01-07,326.55,329.85,324.77,327.31,1794025,327.31
2022-01-10,333.92,337.95,332.91,335.43,6642170,335.43
2022-01-11,336.23,339.85,334.89,337.37,3752017,337.37
2022-01-12,324.7,326.29,322.97,324.63,7932922,324.63
2022-01-13,329.41,333.08,326.28,329.68,1829076,329.68
2022-01-14,322.08,325.3,318.86,322.08,3357320,322.08
2022-01-18,327.44,330.23,325.15,327.69,4912675,327.69
2022-01-19,332.34,334.27,327.61,330.94,2647021,330.94
2022-01-20,317.8,319.85,316.25,318.05,5879233,318.05
2022-01-21,322.44,324.38,319.14,321.76,5765333,321.76
2022-01-24,316.45,319.77,313.13,316.45,7389080,316.45
2022-01-25,323.43,324.74,319.04,321.89,3662147,321.89
2022-01-26,317.47,321.5,315.3,318.4,1868665,318.4
2022-01-27,326.6,331.6,324.84,328.22,8744976,328.22
2022-01-28,315.49,316.18,313.54,314.86,3563904,314.86
2022-01-31,322.63,324.28,317.7,320.99,3022625,320.99
2022-02-01,321.97,324.48,319.74,322.11,6071317,322.11
2022-02-02,311.6,313.22,306.18,309.7,4591747,309.7
2022-02-03,312.29,312.8,309.94,311.37,5066712,311.37
2022-02-04,314.08,318.49,312.19,315.34,2193220,315.34
2022-02-07,311.64,312.84,308.4,310.62,9442463,310.62
2022-02-08,309.05,311.54,305.0,308.27,8040132,308.27
2022-02-09,314.29,318.42,313.5,315.96,2860326,315.96
2022-02-10,306.03,308.75,305.47,307.11,5764327,307.11
2022-02-11,317.74,320.82,314.4,317.61,4054922,317.61
2022-02-14,314.04,317.07,311.13,314.1,7200759,314.1
2022-02-15,312.81,315.27,311.23,313.25,9615549,313.25
2022-02-16,315.32,318.58,311.92,315.25,4833881,315.25
2022-02-17,305.02,307.04,300.72,303.88,7986378,303.88
2022-02-18,300.74,302.51,299.45,300.98,3767072,300.98
2022-02-22,303.74,304.43,301.95,303.19,4438702,303.19
2022-02-23,310.58,314.69,309.85,312.27,9043925,312.27
2022-02-24,301.71,307.02,300.3,303.66,1590091,303.66
2022-02-25,303.65,307.49,301.09,304.29,3316430,304.29
2022-02-28,304.44,309.75,303.43,306.59,7429126,306.59
2022-03-01,296.22,298.72,294.56,296.64,5963310,296.64
2022-03-02,305.21,305.9,301.86,303.88,6123353,303.88
2022-03-03,298.23,300.4,297.82,299.11,4902406,299.11
2022-03-04,302.47,304.37,299.51,301.94,3731331,301.94
2022-03-07,293.16,296.6,292.74,294.67,9565201,294.67
2022-03-08,290.29,294.36,289.52,291.94,4734086,291.94
2022-03-09,289.78,293.61,287.63,290.62,3536826,290.62
2022-03-10,299.4,301.74,295.74,298.74,7189571,298.74
2022-03-11,293.99,294.55,290.57,292.56,3078956,292.56
2022-03-14,292.69,296.46,289.96,293.21,2156192,293.21
2022-03-15,298.18,299.11,294.69,296.9,8829669,296.9
2022-03-16,300.0,300.71,294.81,297.76,8054718,297.76
2022-03-17,285.64,286.28,283.92,285.1,7422703,285.1
2022-03-18,285.24,287.74,282.94,285.34,8344038,285.34
2022-03-21,289.33,292.04,285.42,288.73,6286049,288.73
2022-03-22,294.5,296.95,292.33,294.64,3899877,294.64
2022-03-23,294.2,297.44,293.18,295.31,7891214,295.31
2022-03-24,290.48,291.83,289.33,290.58,4433556,290.58
2022-03-25,283.96,286.23,281.69,283.96,5320280,283.96
2022-03-28,278.78,280.66,277.68,279.17,5174827,279.17
2022-03-29,279.71,280.78,276.12,278.45,3969587,278.45
2022-03-30,290.46,291.27,287.91,289.59,6309986,289.59
2022-03-31,286.66,288.9,285.16,287.03,4555950,287.03
2022-04-01,276.98,280.27,273.95,277.11,6071798,277.11
2022-04-04,284.84,288.59,283.59,286.09,8494895,286.09
2022-04-05,287.47,289.9,284.62,287.26,4165404,287.26
2022-04-06,288.0,288.91,284.97,286.94,4415907,286.94
2022-04-07,280.52,282.67,276.69,279.68,8916134,279.68
2022-04-08,280.04,283.07,279.67,281.37,8949841,281.37
2022-04-11,281.46,283.99,280.27,282.13,8324102,282.13
2022-04-12,270.87,274.98,268.94,271.96,9337142,271.96
2022-04-13,277.82,280.43,275.51,277.97,1962597,277.97
2022-04-14,276.41,276.68,274.22,275.45,8806159,275.45
2022-04-18,277.34,280.04,275.62,277.83,6490829,277.83
2022-04-19,276.04,278.04,275.66,276.85,4232006,276.85
2022-04-20,277.25,278.11,273.07,275.59,9704953,275.59
2022-04-21,271.71,272.36,266.46,269.41,5108639,269.41
2022-04-22,274.53,275.1,272.38,273.74,9213269,273.74
2022-04-25,267.29,269.94,266.96,268.45,6463281,268.45
2022-04-26,265.97,266.69,260.67,263.68,4807598,263.68
2022-04-27,268.99,270.93,268.75,269.84,5576401,269.84
2022-04-28,267.4,269.14,265.66,267.4,9096600,267.4
2022-04-29,268.04,271.14,267.54,269.34,8333204,269.34
2022-05-02,261.33,263.15,260.51,261.83,3384421,261.83
2022-05-03,265.79,266.25,262.05,264.15,8401279,264.15
2022-05-04,269.69,271.91,266.23,269.07,6204131,269.07
2022-05-05,271.31,271.89,267.09,269.49,8978398,269.49
2022-05-06,261.13,262.7,257.8,260.25,7226458,260.25
2022-05-09,256.78,258.8,256.1,257.45,4322575,257.45
2022-05-10,254.57,256.72,252.74,254.73,4226276,254.73
2022-05-11,259.35,260.57,257.43,259.0,9884691,259.0
2022-05-12,260.12,260.86,255.54,258.2,9336076,258.2
2022-05-13,260.82,265.01,259.35,262.18,1798336,262.18
2022-05-16,254.3,257.32,252.2,254.76,1833871,254.76
2022-05-17,252.38,254.94,249.26,252.1,6706045,252.1
2022-05-18,251.24,252.16,249.96,251.06,7942608,251.06
2022-05-19,255.5,260.08,254.88,257.48,2515922,257.48
2022-05-20,248.87,252.19,248.37,250.28,5064323,250.28
2022-05-23,259.66,261.36,255.68,258.52,6062140,258.52
2022-05-24,252.85,253.81,249.03,251.42,1807110,251.42
2022-05-25,248.4,249.71,246.17,247.94,7183413,247.94
2022-05-26,246.84,248.09,244.51,246.3,4740615,246.3
2022-05-27,252.8,253.98,249.92,251.95,8279181,251.95
2022-05-31,249.15,249.8,246.0,247.9,4316473,247.9
2022-06-01,241.05,242.74,239.78,241.26,4739393,241.26
2022-06-02,245.54,247.8,243.76,245.78,7879234,245.78
2022-06-03,250.01,254.76,249.04,251.9,9243447,251.9
2022-06-06,241.81,246.38,241.24,243.81,7220081,243.81
2022-06-07,238.72,242.13,237.39,239.76,6668018,239.76
2022-06-08,242.55,243.38,238.22,240.8,7454234,240.8
2022-06-09,240.34,241.54,239.14,240.34,5029320,240.34
2022-06-10,236.18,237.21,234.27,235.74,5969095,235.74
2022-06-13,240.12,241.72,239.1,240.41,8004429,240.41
2022-06-14,246.35,247.14,241.88,244.51,4731035,244.51
2022-06-15,234.58,237.62,232.72,235.17,5670028,235.17
2022-06-16,238.56,240.55,237.63,239.09,1631942,239.09
2022-06-17,238.62,241.69,237.85,239.77,3721130,239.77
2022-06-21,236.02,238.16,235.06,236.61,6659301,236.61
2022-06-22,234.97,236.03,232.81,234.42,2808457,234.42
2022-06-23,239.15,239.74,237.18,238.46,3215827,238.46
2022-06-24,237.53,239.65,237.09,238.37,8767127,238.37
2022-06-27,226.81,227.05,225.07,226.06,7311358,226.06
2022-06-28,237.32,238.44,234.94,236.69,6619018,236.69
2022-06-29,232.84,234.28,229.14,231.71,6340142,231.71
2022-06-30,226.53,227.78,222.96,225.37,3425184,225.37
2022-07-01,230.86,233.06,228.38,230.72,2318123,230.72
2022-07-05,230.17,231.87,229.17,230.52,5870587,230.52
2022-07-06,229.89,232.65,228.05,230.35,1718670,230.35
2022-07-07,225.2,226.09,221.13,223.61,2981592,223.61
2022-07-08,223.5,224.52,222.56,223.54,7230758,223.54
2022-07-11,225.14,225.97,223.61,224.79,2228775,224.79
2022-07-12,227.58,229.86,225.3,227.58,8966120,227.58
2022-07-13,220.51,222.46,218.78,220.62,6275237,220.62
2022-07-14,223.65,224.16,222.02,223.09,6080066,223.09
2022-07-15,219.27,221.59,217.29,219.44,7577716,219.44
2022-07-18,223.61,225.42,223.26,224.34,2643766,224.34
2022-07-19,223.88,224.75,221.29,223.02,7009825,223.02
2022-07-20,214.42,216.33,211.89,214.11,4348527,214.11
2022-07-21,215.61,218.61,213.93,216.27,7179786,216.27
2022-07-22,217.95,218.38,214.5,216.44,8158399,216.44
2022-07-25,215.66,217.74,214.64,216.19,8099063,216.19
2022-07-26,218.1,219.4,215.06,217.23,9089820,217.23
2022-07-27,215.58,219.79,214.95,217.37,8773043,217.37
2022-07-28,212.15,214.64,211.36,213.0,5989374,213.0
2022-07-29,212.53,213.68,210.66,212.17,2241412,212.17
2022-08-01,208.4,209.46,207.04,208.25,9461086,208.25
2022-08-02,212.32,213.04,209.44,211.24,8079990,211.24
2022-08-03,207.21,209.89,205.57,207.73,4139228,207.73
2022-08-04,213.2,214.85,212.53,213.69,5309779,213.69
2022-08-05,209.73,211.53,208.63,210.08,1850908,210.08
2022-08-08,205.68,206.58,202.08,204.33,9123590,204.33
2022-08-09,203.03,206.48,202.56,204.52,8328562,204.52
2022-08-10,204.79,205.26,202.32,203.79,5295914,203.79
2022-08-11,208.41,210.5,207.64,209.07,6673457,209.07
2022-08-12,203.66,205.55,202.55,204.05,2765467,204.05
2022-08-15,203.47,203.91,200.97,202.44,2181915,202.44
2022-08-16,202.38,203.6,200.3,201.95,2223333,201.95
2022-08-17,203.55,205.02,202.24,203.63,9709157,203.63
2022-08-18,201.33,204.72,200.14,202.43,8698096,202.43
2022-08-19,204.48,206.29,202.07,204.18,6995727,204.18
2022-08-22,196.4,198.64,194.9,196.77,3080110,196.77
2022-08-23,201.46,204.79,200.17,202.48,8098498,202.48
2022-08-24,197.05,198.6,194.18,196.39,3322695,196.39
2022-08-25,202.1,202.52,198.72,200.62,1548959,200.62
2022-08-26,191.84,193.98,189.78,191.88,9998439,191.88
2022-08-29,193.59,196.96,192.64,194.8,6358892,194.8
2022-08-30,195.72,196.72,194.8,195.76,7469318,195.76
2022-08-31,195.41,195.92,192.94,194.43,6721273,194.43
2022-09-01,189.33,190.82,188.06,189.44,9037316,189.44
2022-09-02,188.78,190.57,186.99,188.78,7215160,188.78
2022-09-06,186.45,188.5,184.64,186.57,9638677,186.57
2022-09-07,193.59,194.07,191.55,192.81,4240151,192.81
2022-09-08,190.35,192.51,189.87,191.19,7720008,191.19
2022-09-09,187.59,190.49,186.63,188.56,2088975,188.56
2022-09-12,182.08,184.54,181.42,182.98,6897691,182.98
2022-09-13,184.3,185.61,181.63,183.62,3673737,183.62
2022-09-14,180.86,181.05,179.47,180.26,3223758,180.26
2022-09-15,185.47,186.06,184.58,185.32,9178850,185.32
2022-09-16,179.06,180.64,178.24,179.44,7461704,179.44
2022-09-19,183.21,184.02,181.76,182.89,2773894,182.89
2022-09-20,179.87,180.29,178.83,179.56,6557501,179.56
2022-09-21,178.68,180.02,176.4,178.21,9966373,178.21
2022-09-22,181.11,181.74,180.08,180.91,6083012,180.91
2022-09-23,182.55,183.1,180.6,181.85,2424308,181.85
2022-09-26,179.47,180.76,178.58,179.67,8961791,179.67
2022-09-27,174.29,177.33,173.71,175.52,8156326,175.52
2022-09-28,174.9,176.08,173.34,174.71,9416927,174.71
2022-09-29,175.53,176.51,175.05,175.78,3162503,175.78
2022-09-30,173.66,176.39,172.85,174.62,6247373,174.62
2022-10-03,177.02,179.51,175.95,177.73,8467620,177.73
2022-10-04,170.13,171.69,169.17,170.43,1702268,170.43
2022-10-05,175.25,176.03,173.87,174.95,9835894,174.95
2022-10-06,168.33,169.09,166.17,167.63,1628144,167.63
2022-10-07,173.57,175.21,173.05,174.13,4954894,174.13
2022-10-10,173.84,174.12,172.12,173.12,3605836,173.12
2022-10-11,166.47,168.25,164.55,166.4,7248042,166.4
2022-10-12,167.37,169.21,166.47,167.84,6646983,167.84
2022-10-13,165.72,168.29,164.87,166.58,3976175,166.58
2022-10-14,170.62,172.12,169.82,170.97,6641305,170.97
