date,open,high,low,close,volume,adjusted_close
2021-08-17,57.06,57.43,56.51,56.97,8587330,56.97
2021-08-18,58.26,59.19,58.13,58.66,6672002,58.66
2021-08-19,58.15,58.26,57.6,57.93,9501833,57.93
2021-08-20,57.84,57.91,57.41,57.66,9503356,57.66
2021-08-23,57.19,57.51,56.63,57.07,3042774,57.07
2021-08-24,56.56,56.73,56.09,56.41,7840783,56.41
2021-08-25,56.58,57.07,55.97,56.52,9077965,56.52
2021-08-26,56.71,56.97,56.37,56.67,3838127,56.67
2021-08-27,56.92,57.48,56.7,57.09,8587058,57.09
2021-08-30,57.75,58.12,56.84,57.48,4239341,57.48
2021-08-31,59.12,59.5,58.74,59.12,5083800,59.12
2021-09-01,56.91,57.5,56.46,56.98,3657553,56.98
2021-09-02,56.65,56.87,55.99,56.43,9957425,56.43
2021-09-03,56.97,57.16,56.46,56.81,5564543,56.81
2021-09-07,56.71,56.98,56.4,56.69,3679323,56.69
2021-09-08,58.49,59.05,57.95,58.5,2969559,58.5
2021-09-09,58.88,59.38,58.16,58.77,9951729,58.77
2021-09-10,59.2,59.42,58.5,58.96,4531826,58.96
2021-09-13,58.3,58.76,58.16,58.46,8097374,58.46
2021-09-14,59.02,59.48,58.7,59.09,1709151,59.09
2021-09-15,58.02,58.25,57.43,57.84,1714462,57.84
2021-09-16,56.58,57.41,56.21,56.81,3306581,56.81
2021-09-17,57.91,58.49,57.83,58.16,9661282,58.16
2021-09-20,58.56,58.67,57.95,58.31,7085595,58.31
2021-09-21,57.66,57.76,56.84,57.3,7521279,57.3
2021-09-22,59.17,59.58,58.98,59.28,8917622,59.28
2021-09-23,57.91,58.74,57.42,58.08,8204347,58.08
2021-09-24,57.52,58.0,57.2,57.6,7130110,57.6
2021-09-27,59.68,59.84,58.88,59.36,8924233,59.36
2021-09-28,57.03,57.27,56.27,56.77,9999746,56.77
2021-09-29,57.89,58.33,57.55,57.94,3870753,57.94
2021-09-30,57.0,57.18,56.54,56.86,4261982,56.86
2021-10-01,57.42,57.85,57.17,57.51,5547787,57.51
2021-10-04,59.56,59.88,59.22,59.55,8057482,59.55
2021-10-05,57.5,57.94,57.32,57.63,3163379,57.63
2021-10-06,57.07,57.31,56.67,56.99,3855332,56.99
2021-10-07,58.75,59.07,58.59,58.83,9373303,58.83
2021-10-08,57.76,58.12,57.28,57.7,2129167,57.7
2021-10-11,59.42,59.98,58.78,59.38,2262123,59.38
2021-10-12,59.45,59.81,59.23,59.52,4849068,59.52
2021-10-13,58.05,58.45,57.33,57.89,6688214,57.89
2021-10-14,58.71,59.23,58.55,58.89,1694734,58.89
2021-10-15,59.08,59.3,58.44,58.87,8133665,58.87
2021-10-18,58.91,59.28,58.6,58.94,2765235,58.94
2021-10-19,59.4,59.97,59.13,59.55,8732662,59.55
2021-10-20,59.75,60.26,59.16,59.71,7485804,59.71
2021-10-21,57.96,58.41,57.47,57.94,8733482,57.94
2021-10-22,57.61,58.02,56.92,57.47,4497013,57.47
2021-10-25,59.07,59.31,58.55,58.93,7027499,58.93
2021-10-26,56.7,57.4,56.58,56.99,5045765,56.99
2021-10-27,59.24,59.99,58.83,59.41,9969065,59.41
2021-10-28,57.79,58.56,57.46,58.01,3069860,58.01
2021-10-29,57.87,58.17,57.51,57.84,3378285,57.84
2021-11-01,57.85,58.27,57.47,57.87,3680358,57.87
2021-11-02,58.52,58.84,57.52,58.18,8637346,58.18
2021-11-03,59.03,59.19,58.51,58.85,1988387,58.85
2021-11-04,58.39,59.13,57.83,58.48,4230993,58.48
2021-11-05,59.61,60.62,59.26,59.94,9489296,59.94
2021-11-08,59.44,59.54,58.6,59.07,3850079,59.07
2021-11-09,59.34,59.96,59.04,59.5,2448823,59.5
2021-11-10,57.99,58.25,56.99,57.62,6031189,57.62
2021-11-11,58.35,58.75,58.15,58.45,4048423,58.45
2021-11-12,58.69,58.77,58.27,58.52,2223354,58.52
2021-11-15,58.44,58.71,57.93,58.32,9801255,58.32
2021-11-16,58.08,58.7,57.66,58.18,8519950,58.18
2021-11-17,58.43,59.0,57.76,58.38,5565484,58.38
2021-11-18,58.26,58.41,57.87,58.14,6107662,58.14
2021-11-19,57.36,57.65,56.99,57.32,5773886,57.32
2021-11-22,59.95,60.68,59.5,60.09,2307068,60.09
2021-11-23,57.91,58.6,57.62,58.11,5167540,58.11
2021-11-24,59.1,59.99,58.75,59.37,2500578,59.37
2021-11-26,59.05,59.43,58.89,59.16,3769460,59.16
2021-11-29,57.57,57.83,57.23,57.53,1597326,57.53
2021-11-30,59.99,60.1,59.22,59.66,6997117,59.66
2021-12-01,58.04,59.14,57.8,58.47,5235048,58.47
2021-12-02,58.93,59.94,58.8,59.37,8350961,59.37
2021-12-03,59.82,60.4,59.72,60.06,6036484,60.06
2021-12-06,57.9,58.04,57.58,57.81,4786300,57.81
2021-12-07,57.62,58.34,57.4,57.87,6067133,57.87
2021-12-08,59.13,59.41,58.39,58.9,2902943,58.9
2021-12-09,58.16,59.2,57.92,58.56,6781689,58.56
2021-12-10,59.49,59.84,58.86,59.35,3263734,59.35
2021-12-13,59.04,59.34,58.64,58.99,1871487,58.99
2021-12-14,58.54,59.18,58.22,58.7,4351783,58.7
2021-12-15,57.93,58.37,57.59,57.98,8707554,57.98
2021-12-16,57.78,58.84,57.58,58.21,5963686,58.21
2021-12-17,59.91,60.67,59.59,60.13,6270500,60.13
2021-12-20,60.33,60.49,59.95,60.22,6868461,60.22
2021-12-21,59.92,60.4,59.14,59.77,7953332,59.77
2021-12-22,58.93,59.67,58.69,59.18,9988734,59.18
2021-12-23,59.23,59.41,58.67,59.04,9921746,59.04
2021-12-27,59.98,60.61,59.27,59.94,8155243,59.94
2021-12-28,59.74,60.17,59.11,59.64,9548049,59.64
2021-12-29,57.9,58.56,57.64,58.1,9689378,58.1
2021-12-30,59.77,60.75,59.57,60.16,2694167,60.16
2021-12-31,58.76,59.54,58.52,59.03,9891694,59.03
2022-01-03,58.21,58.91,58.03,58.47,7575370,58.47
2022-01-04,59.12,59.84,58.84,59.34,9590738,59.34
2022-01-05,58.19,58.8,58.04,58.42,3224250,58.42
2022-01-06,60.25,61.1,60.0,60.55,7833053,60.55
2022-01-07,57.98,58.08,57.54,57.81,9630712,57.81
2022-01-10,58.69,58.93,57.83,58.38,7391908,58.38
2022-01-11,61.0,61.08,60.36,60.72,4862639,60.72
2022-01-12,59.35,60.0,58.7,59.35,5328440,59.35
2022-01-13,58.56,58.74,57.54,58.14,3637675,58.14
2022-01-14,59.19,59.52,58.26,58.89,3754784,58.89
2022-01-18,58.41,58.49,57.93,58.21,6354315,58.21
2022-01-19,60.2,60.64,59.5,60.07,5214611,60.07
2022-01-20,60.02,60.24,59.54,59.89,9633738,59.89
2022-01-21,59.46,59.76,59.18,59.47,1766518,59.47
2022-01-24,60.58,61.3,60.08,60.69,7283871,60.69
2022-01-25,58.76,59.02,57.86,58.44,3356868,58.44
2022-01-26,59.68,60.52,59.14,59.83,4850349,59.83
2022-01-27,60.69,60.98,60.5,60.74,6583550,60.74
2022-01-28,59.81,59.98,58.88,59.43,5212155,59.43
2022-01-31,58.7,59.71,58.49,59.1,8949127,59.1
2022-02-01,57.79,58.53,57.71,58.12,4027360,58.12
2022-02-02,58.94,59.77,58.69,59.23,2267453,59.23
2022-02-03,59.24,59.8,58.84,59.32,7162032,59.32
2022-02-04,59.62,59.86,59.28,59.57,4913568,59.57
2022-02-07,59.65,60.51,59.33,59.92,9595217,59.92
2022-02-08,58.98,59.32,58.52,58.92,5382607,58.92
2022-02-09,59.27,59.46,58.8,59.13,9892381,59.13
2022-02-10,60.51,60.94,59.94,60.44,8557087,60.44
2022-02-11,58.71,58.92,58.08,58.5,6590065,58.5
2022-02-14,60.37,60.49,59.75,60.12,1543594,60.12
2022-02-15,60.9,61.21,60.41,60.81,8428451,60.81
2022-02-16,60.77,61.42,60.52,60.97,9458418,60.97
2022-02-17,59.08,59.75,58.81,59.28,6631779,59.28
2022-02-18,58.94,59.12,58.46,58.79,8187183,58.79
2022-02-22,61.12,61.54,60.2,60.87,8410539,60.87
2022-02-23,58.88,59.01,58.23,58.62,3480953,58.62
2022-02-24,61.0,61.91,60.55,61.23,4689143,61.23
2022-02-25,60.57,61.11,60.19,60.65,9129071,60.65
2022-02-28,58.98,59.24,58.44,58.84,7531257,58.84
2022-03-01,59.76,60.51,59.41,59.96,9934102,59.96
2022-03-02,59.67,60.48,59.56,60.02,3715922,60.02
2022-03-03,59.14,59.47,58.99,59.23,9467701,59.23
2022-03-04,59.46,59.71,58.59,59.15,3632308,59.15
2022-03-07,59.99,60.45,59.79,60.12,8954181,60.12
2022-03-08,60.53,60.87,60.35,60.61,9583305,60.61
2022-03-09,59.58,60.12,59.34,59.73,1590501,59.73
2022-03-10,60.48,60.61,60.11,60.36,3394703,60.36
2022-03-11,60.74,61.16,60.14,60.65,9655489,60.65
2022-03-14,59.89,60.62,59.42,60.02,4117869,60.02
2022-03-15,60.75,61.08,60.22,60.65,8927412,60.65
2022-03-16,60.15,60.32,59.14,59.73,8821916,59.73
2022-03-17,61.34,61.53,60.23,60.88,8771035,60.88
2022-03-18,59.55,60.2,59.22,59.71,2369384,59.71
2022-03-21,60.55,61.0,59.7,60.35,5260935,60.35
2022-03-22,60.75,61.02,60.46,60.74,3944761,60.74
2022-03-23,59.65,59.94,59.24,59.59,3685088,59.59
2022-03-24,59.64,60.49,59.29,59.89,8336819,59.89
2022-03-25,59.45,59.94,58.92,59.43,3799242,59.43
2022-03-28,61.13,61.59,60.87,61.23,3092186,61.23
2022-03-29,60.73,61.14,60.5,60.82,6480026,60.82
2022-03-30,61.24,61.42,60.04,60.73,9466397,60.73
2022-03-31,61.04,61.19,60.19,60.69,9748635,60.69
2022-04-01,60.53,61.13,59.83,60.48,7369484,60.48
2022-04-04,60.03,60.92,59.76,60.34,3252413,60.34
2022-04-05,60.84,61.71,60.71,61.21,9714483,61.21
2022-04-06,59.39,59.59,58.65,59.12,8689829,59.12
2022-04-07,61.42,61.83,61.17,61.5,2054428,61.5
2022-04-08,61.61,61.83,60.79,61.31,3906389,61.31
2022-04-11,60.73,60.92,60.34,60.63,2645017,60.63
2022-04-12,59.5,59.92,59.42,59.67,9696405,59.67
2022-04-13,59.77,59.99,59.47,59.73,3926607,59.73
2022-04-14,62.03,62.25,60.93,61.59,6324633,61.59
2022-04-18,61.14,61.68,60.84,61.26,5334506,61.26
2022-04-19,61.69,62.03,60.93,61.48,7465899,61.48
2022-04-20,60.59,61.33,60.43,60.88,2814968,60.88
2022-04-21,59.9,60.68,59.34,60.01,8024592,60.01
2022-04-22,61.83,62.4,61.38,61.89,9480034,61.89
2022-04-25,59.77,60.15,58.83,59.49,4128141,59.49
2022-04-26,60.93,61.71,60.71,61.21,6079932,61.21
2022-04-27,61.81,62.31,61.53,61.92,9591546,61.92
2022-04-28,60.97,61.17,60.49,60.83,5023581,60.83
2022-04-29,60.53,61.34,60.08,60.71,4229226,60.71
2022-05-02,61.87,62.11,61.39,61.75,8830936,61.75
2022-05-03,62.06,62.47,61.57,62.02,6905965,62.02
2022-05-04,61.17,61.36,60.52,60.94,6404307,60.94
2022-05-05,60.35,60.98,59.72,60.35,1951480,60.35
2022-05-06,61.96,62.38,61.24,61.81,2116453,61.81
2022-05-09,60.75,60.92,59.68,60.3,9616876,60.3
2022-05-10,60.28,60.55,59.81,60.18,5602294,60.18
2022-05-11,61.43,61.57,60.89,61.23,4134630,61.23
2022-05-12,59.87,60.36,59.82,60.09,9832160,60.09
2022-05-13,62.35,62.78,61.72,62.25,3492689,62.25
2022-05-16,60.72,61.14,60.28,60.71,8563561,60.71
2022-05-17,60.03,60.53,59.35,59.94,2496368,59.94
2022-05-18,62.06,62.5,61.16,61.83,5408937,61.83
2022-05-19,60.81,61.01,60.35,60.68,3372380,60.68
2022-05-20,62.14,62.75,62.05,62.4,2416483,62.4
2022-05-23,61.9,62.1,61.5,61.8,6271417,61.8
2022-05-24,60.78,61.02,59.74,60.38,4104631,60.38
2022-05-25,61.54,61.84,61.34,61.59,3983550,61.59
2022-05-26,61.51,61.66,61.08,61.37,2058064,61.37
2022-05-27,61.82,61.94,60.98,61.46,2039277,61.46
2022-05-31,60.75,61.27,60.09,60.68,1562766,60.68
2022-06-01,60.61,61.25,59.99,60.62,9884279,60.62
2022-06-02,61.39,61.53,60.95,61.24,6560066,61.24
2022-06-03,60.17,60.28,59.46,59.87,2508956,59.87
2022-06-06,60.52,60.93,60.29,60.61,4304826,60.61
2022-06-07,60.61,60.89,59.77,60.33,4989505,60.33
2022-06-08,61.71,62.01,61.51,61.76,5247950,61.76
2022-06-09,60.15,60.52,59.56,60.04,7910531,60.04
2022-06-10,60.01,60.25,59.65,59.95,7794370,59.95
2022-06-13,59.71,60.19,59.41,59.8,4721149,59.8
2022-06-14,60.3,60.73,60.25,60.49,1856801,60.49
2022-06-15,62.07,62.47,61.41,61.94,6308692,61.94
2022-06-16,61.96,62.49,61.77,62.13,4273936,62.13
2022-06-17,61.27,61.68,60.8,61.24,1739563,61.24
2022-06-21,61.7,62.08,61.5,61.79,5048264,61.79
2022-06-22,59.89,60.21,59.67,59.94,5565310,59.94
2022-06-23,60.34,60.44,59.74,60.09,8385836,60.09
2022-06-24,62.27,62.99,61.89,62.44,1968345,62.44
2022-06-27,61.21,61.48,60.72,61.1,7166294,61.1
2022-06-28,61.3,61.43,60.55,60.99,4569515,60.99
2022-06-29,60.85,61.66,60.6,61.13,6626094,61.13
2022-06-30,62.56,62.96,62.42,62.69,2554256,62.69
2022-07-01,60.99,61.35,60.43,60.89,9655171,60.89
2022-07-05,60.5,60.99,60.37,60.68,3140971,60.68
2022-07-06,62.48,62.67,62.05,62.36,9123419,62.36
2022-07-07,60.31,60.56,59.86,60.21,3781735,60.21
2022-07-08,61.72,61.87,61.05,61.46,3112952,61.46
2022-07-11,61.27,61.86,60.88,61.37,4033230,61.37
2022-07-12,60.34,60.57,60.07,60.32,1906204,60.32
2022-07-13,61.2,61.64,61.08,61.36,8021212,61.36
2022-07-14,62.3,62.47,61.75,62.11,6591586,62.11
2022-07-15,61.78,62.39,61.71,62.05,2349280,62.05
2022-07-18,60.49,60.71,60.09,60.4,3720774,60.4
2022-07-19,60.67,60.94,60.4,60.67,9766360,60.67
2022-07-20,61.96,63.16,61.76,62.46,6992644,62.46
2022-07-21,61.77,62.08,61.46,61.77,4631720,61.77
2022-07-22,60.6,61.48,60.12,60.8,2035545,60.8
2022-07-25,62.12,63.14,61.92,62.53,8978966,62.53
2022-07-26,60.75,61.21,60.31,60.76,2500119,60.76
2022-07-27,60.38,60.53,59.89,60.21,9089426,60.21
2022-07-28,60.58,60.95,60.13,60.54,3942205,60.54
2022-07-29,60.39,61.22,60.0,60.61,7984022,60.61
2022-08-01,60.99,61.09,60.53,60.81,1745113,60.81
2022-08-02,60.68,60.9,60.18,60.54,3168940,60.54
2022-08-03,62.32,62.6,61.74,62.17,7257257,62.17
2022-08-04,61.77,62.35,61.27,61.81,4766996,61.81
2022-08-05,63.53,63.84,62.76,63.3,3260541,63.3
2022-08-08,63.46,63.8,62.98,63.39,6398048,63.39
2022-08-09,62.71,62.94,62.12,62.53,3923902,62.53
2022-08-10,62.21,62.76,62.08,62.42,4251529,62.42
2022-08-11,61.6,62.09,61.45,61.77,7744173,61.77
2022-08-12,61.8,62.43,61.27,61.85,1872356,61.85
2022-08-15,62.33,62.98,61.84,62.41,8378353,62.41
2022-08-16,63.13,63.32,62.04,62.68,8264475,62.68
2022-08-17,63.2,63.48,62.16,62.82,7731429,62.82
2022-08-18,60.9,61.48,60.1,60.79,4531248,60.79
2022-08-19,63.56,63.79,62.37,63.08,3877994,63.08
2022-08-22,62.66,62.91,62.19,62.55,9283735,62.55
2022-08-23,63.7,63.94,62.66,63.3,5184471,63.3
2022-08-24,62.75,63.3,62.6,62.95,4011132,62.95
2022-08-25,61.16,61.63,60.97,61.3,3606579,61.3
2022-08-26,62.15,62.6,62.1,62.35,1762800,62.35
2022-08-29,62.08,62.32,61.82,62.07,3789402,62.07
2022-08-30,61.7,62.71,61.37,62.04,1625535,62.04
2022-08-31,62.15,62.94,61.56,62.25,5111393,62.25
2022-09-01,61.06,61.62,60.7,61.16,1806269,61.16
2022-09-02,61.43,62.02,61.16,61.59,6470661,61.59
2022-09-06,61.78,62.45,61.33,61.89,2142350,61.89
2022-09-07,61.12,61.26,60.6,60.93,7279029,60.93
2022-09-08,61.48,62.08,60.84,61.46,9640522,61.46
2022-09-09,62.7,62.85,61.75,62.3,5727996,62.3
2022-09-12,63.31,64.28,63.08,63.68,6729609,63.68
2022-09-13,61.18,61.47,60.21,60.84,8345827,60.84
2022-09-14,60.95,61.16,60.42,60.79,9830142,60.79
2022-09-15,61.92,62.45,61.61,62.03,4116907,62.03
2022-09-16,62.38,62.69,61.35,62.02,9765187,62.02
2022-09-19,62.09,62.68,61.5,62.09,2157960,62.09
2022-09-20,60.98,61.28,60.54,60.91,9334690,60.91
2022-09-21,63.22,63.68,62.92,63.3,3588590,63.3
2022-09-22,62.65,62.88,61.9,62.39,6591827,62.39
2022-09-23,62.91,63.12,61.78,62.45,8851034,62.45
2022-09-26,60.6,61.66,60.32,60.99,8924891,60.99
2022-09-27,63.5,63.94,62.64,63.29,7811576,63.29
2022-09-28,63.56,64.26,62.86,63.56,7285640,63.56
2022-09-29,61.47,61.6,60.72,61.16,3660315,61.16
2022-09-30,63.26,63.84,62.72,63.28,2918998,63.28
2022-10-03,63.72,64.36,63.64,64.0,8637281,64.0
2022-10-04,61.38,61.74,60.9,61.32,6241407,61.32
2022-10-05,62.01,62.93,61.55,62.24,7392743,62.24
2022-10-06,63.57,63.81,63.15,63.48,7169974,63.48
2022-10-07,63.76,64.18,63.48,63.83,7672430,63.83
2022-10-10,61.89,62.31,61.65,61.98,9217626,61.98
2022-10-11,62.3,62.66,62.0,62.33,7726675,62.33
2022-10-12,61.76,62.34,61.44,61.89,6182666,61.89
2022-10-13,61.44,61.96,61.26,61.61,3482335,61.61
2022-10-14,63.21,63.61,62.69,63.15,2379966,63.15
