date,open,high,low,close,volume,adjusted_close
2021-03-08,46.06,46.51,45.65,46.08,2339158,46.08
2021-03-09,46.46,46.65,45.67,46.16,5183831,46.16
2021-03-10,44.81,45.11,44.63,44.87,3440028,44.87
2021-03-11,46.43,46.58,45.64,46.11,6017274,46.11
2021-03-12,45.9,46.17,45.21,45.69,8881982,45.69
2021-03-15,47.24,47.83,47.05,47.44,2553134,47.44
2021-03-16,45.63,46.11,45.35,45.73,7708587,45.73
2021-03-17,46.25,46.7,45.98,46.34,5055227,46.34
2021-03-18,47.01,47.3,46.82,47.06,5049470,47.06
2021-03-19,47.21,47.74,47.0,47.37,4926978,47.37
2021-03-22,48.23,48.4,47.58,47.99,4735589,47.99
2021-03-23,47.35,47.41,46.91,47.16,6978078,47.16
2021-03-24,46.76,46.92,46.36,46.64,8920942,46.64
2021-03-25,46.72,47.37,46.35,46.86,8388186,46.86
2021-03-26,47.14,47.96,46.98,47.47,8400726,47.47
2021-03-29,48.12,48.33,47.81,48.07,9181729,48.07
2021-03-30,47.47,48.28,47.2,47.74,8828895,47.74
2021-03-31,47.51,48.07,47.11,47.59,7416672,47.59
2021-04-01,48.46,49.4,48.3,48.85,8896245,48.85
2021-04-05,47.5,47.8,47.16,47.48,8659003,47.48
2021-04-06,47.55,47.98,47.26,47.62,5796270,47.62
2021-04-07,48.53,48.76,48.24,48.5,4274526,48.5
2021-04-08,47.73,48.15,47.17,47.66,7080527,47.66
2021-04-09,48.22,48.34,47.76,48.05,4175190,48.05
2021-04-12,48.57,48.97,48.39,48.68,1661941,48.68
2021-04-13,47.91,48.23,47.35,47.79,6120454,47.79
2021-04-14,48.7,49.35,48.27,48.81,4106590,48.81
2021-04-15,49.94,50.49,49.77,50.13,2910814,50.13
2021-04-16,49.54,49.62,49.16,49.39,8874713,49.39
2021-04-19,48.63,49.3,48.56,48.93,8461520,48.93
2021-04-20,48.28,48.58,48.14,48.36,5443462,48.36
2021-04-21,49.23,49.52,48.42,48.97,4840544,48.97
2021-04-22,50.9,51.2,50.66,50.93,9631475,50.93
2021-04-23,50.92,51.18,50.38,50.78,7951577,50.78
2021-04-26,50.95,51.27,50.85,51.06,6747054,51.06
2021-04-27,51.02,51.41,50.87,51.14,2717777,51.14
2021-04-28,51.19,52.02,51.0,51.51,1609769,51.51
2021-04-29,49.98,50.22,49.64,49.93,6567488,49.93
2021-04-30,50.71,50.92,49.8,50.36,8299991,50.36
2021-05-03,51.9,52.18,51.02,51.6,2187746,51.6
2021-05-04,50.33,50.92,50.04,50.48,2135143,50.48
2021-05-05,52.0,52.45,51.87,52.16,2850732,52.16
2021-05-06,51.8,52.63,51.67,52.15,6850004,52.15
2021-05-07,52.13,52.31,51.67,51.99,8961342,51.99
2021-05-10,50.93,51.76,50.66,51.21,2255935,51.21
2021-05-11,52.36,52.82,52.26,52.54,2890727,52.54
2021-05-12,51.64,51.99,51.33,51.66,8472197,51.66
2021-05-13,52.93,53.14,52.7,52.92,6789803,52.92
2021-05-14,52.85,53.27,52.27,52.77,4641008,52.77
2021-05-17,50.74,51.23,50.59,50.91,6166094,50.91
2021-05-18,51.22,51.8,50.74,51.27,5385875,51.27
2021-05-19,50.99,51.16,50.66,50.91,4107417,50.91
2021-05-20,52.41,52.54,52.04,52.29,5754864,52.29
2021-05-21,51.86,52.03,51.53,51.78,8979016,51.78
2021-05-24,52.39,52.87,52.09,52.48,2649068,52.48
2021-05-25,52.99,53.27,52.67,52.97,7211084,52.97
2021-05-26,51.87,52.36,51.44,51.9,5203397,51.9
2021-05-27,54.02,54.1,53.66,53.88,2053751,53.88
2021-05-28,53.49,53.85,52.93,53.39,5731891,53.39
2021-06-01,52.21,52.58,51.58,52.08,3699413,52.08
2021-06-02,52.04,52.96,51.9,52.43,6490323,52.43
2021-06-03,52.8,53.18,52.68,52.93,9238413,52.93
2021-06-04,54.69,55.08,54.52,54.8,6565221,54.8
2021-06-07,52.34,52.99,52.23,52.61,9740164,52.61
2021-06-08,52.97,53.67,52.85,53.26,7505925,53.26
2021-06-09,53.96,54.13,53.61,53.87,4825017,53.87
2021-06-10,54.25,54.8,54.04,54.42,5521058,54.42
2021-06-11,55.01,55.11,54.37,54.74,5194556,54.74
2021-06-14,54.72,55.46,54.52,54.99,9636491,54.99
2021-06-15,55.89,55.98,55.26,55.62,5675198,55.62
2021-06-16,55.73,56.19,55.39,55.79,9804913,55.79
2021-06-17,54.9,55.36,54.72,55.04,3591938,55.04
2021-06-18,55.0,55.28,54.16,54.72,8164625,54.72
2021-06-21,53.58,54.11,53.49,53.8,9468884,53.8
2021-06-22,55.8,56.56,55.52,56.04,2240657,56.04
2021-06-23,56.38,56.56,55.66,56.11,6857430,56.11
2021-06-24,54.47,54.6,53.82,54.21,8374313,54.21
2021-06-25,56.6,56.81,55.67,56.24,1804072,56.24
2021-06-28,56.86,57.41,56.61,57.01,4894661,57.01
2021-06-29,55.52,56.1,55.16,55.63,6612188,55.63
2021-06-30,57.24,57.31,56.69,57.0,6642478,57.0
2021-07-01,54.93,55.55,54.67,55.11,1854179,55.11
2021-07-02,55.88,56.4,55.18,55.79,5012287,55.79
2021-07-06,57.3,58.25,57.11,57.68,3312167,57.68
2021-07-07,57.02,57.25,56.45,56.85,7569261,56.85
2021-07-08,56.05,56.45,55.79,56.12,5232189,56.12
2021-07-09,57.04,57.81,56.93,57.37,5196722,57.37
2021-07-12,55.67,56.07,55.53,55.8,3035216,55.8
2021-07-13,56.8,57.13,55.99,56.56,9554221,56.56
2021-07-14,57.22,57.57,56.51,57.04,6886857,57.04
2021-07-15,58.37,58.62,58.08,58.35,7375564,58.35
2021-07-16,57.42,57.82,56.7,57.26,9769014,57.26
2021-07-19,57.14,57.75,56.91,57.33,2642017,57.33
2021-07-20,58.53,58.76,57.8,58.28,1946386,58.28
2021-07-21,55.97,57.04,55.78,56.41,8384245,56.41
2021-07-22,58.21,58.65,57.55,58.1,4209010,58.1
2021-07-23,58.13,58.77,57.91,58.34,3854016,58.34
2021-07-26,56.89,57.2,56.74,56.97,5315702,56.97
2021-07-27,58.47,58.83,58.31,58.57,9531060,58.57
2021-07-28,58.52,58.79,58.29,58.54,7456755,58.54
2021-07-29,60.03,60.53,59.21,59.87,6285092,59.87
2021-07-30,58.11,58.49,57.85,58.17,5960430,58.17
2021-08-02,59.14,59.46,58.92,59.19,9316911,59.19
2021-08-03,59.26,59.5,58.32,58.91,5210070,58.91
2021-08-04,60.06,60.57,59.85,60.21,5941139,60.21
2021-08-05,57.4,58.55,57.27,57.91,7421840,57.91
2021-08-06,58.62,59.32,58.24,58.78,1578905,58.78
2021-08-09,60.05,60.73,59.51,60.12,8286274,60.12
2021-08-10,60.85,61.09,59.75,60.42,5084792,60.42
2021-08-11,60.24,60.38,59.08,59.73,4581839,59.73
2021-08-12,59.96,60.18,58.86,59.52,5376393,59.52
2021-08-13,59.23,59.61,58.95,59.28,4710833,59.28
2021-08-16,59.78,60.08,59.14,59.61,8775578,59.61
2021-08-17,60.69,61.11,60.51,60.81,2974020,60.81
2021-08-18,61.95,62.13,61.21,61.67,1928870,61.67
2021-08-19,59.69,60.59,59.43,60.01,2712812,60.01
2021-08-20,59.12,59.4,58.78,59.09,2404525,59.09
2021-08-23,59.55,59.88,58.98,59.43,7284773,59.43
2021-08-24,59.3,59.71,58.79,59.25,5010125,59.25
2021-08-25,60.95,61.48,60.28,60.88,4349166,60.88
2021-08-26,59.75,60.07,59.53,59.8,2296111,59.8
2021-08-27,60.53,60.82,60.34,60.58,8719550,60.58
2021-08-30,61.29,61.43,60.83,61.13,4683667,61.13
2021-08-31,62.23,62.84,62.1,62.47,1902887,62.47
2021-09-01,61.45,61.83,60.55,61.19,1742780,61.19
2021-09-02,60.88,61.13,60.53,60.83,2452769,60.83
2021-09-03,61.62,62.75,61.41,62.08,5924886,62.08
2021-09-07,60.55,61.08,60.06,60.57,3742438,60.57
2021-09-08,61.18,62.18,60.86,61.52,3475934,61.52
2021-09-09,61.02,61.3,60.4,60.85,9075419,60.85
2021-09-10,62.36,62.97,61.81,62.39,5304357,62.39
2021-09-13,64.01,64.18,63.28,63.73,2613911,63.73
2021-09-14,61.15,61.6,60.76,61.18,5854756,61.18
2021-09-15,61.7,62.11,61.43,61.77,6214030,61.77
2021-09-16,61.84,62.34,61.26,61.8,9926044,61.8
2021-09-17,61.45,62.0,60.98,61.49,8163636,61.49
2021-09-20,63.12,63.32,62.8,63.06,9626052,63.06
2021-09-21,62.79,63.3,62.5,62.9,9271146,62.9
2021-09-22,62.64,62.84,62.0,62.42,2488306,62.42
2021-09-23,61.7,62.56,61.52,62.04,3465687,62.04
2021-09-24,63.05,64.22,62.86,63.54,8304884,63.54
2021-09-27,63.64,63.98,63.38,63.68,2034913,63.68
2021-09-28,62.8,63.14,62.16,62.65,4717975,62.65
2021-09-29,62.59,62.93,62.41,62.67,8396504,62.67
2021-09-30,62.9,63.12,62.36,62.74,8345341,62.74
2021-10-01,62.84,63.63,62.39,63.01,4067466,63.01
2021-10-04,62.72,63.4,62.26,62.83,5449950,62.83
2021-10-05,63.56,64.0,62.78,63.39,6000214,63.39
2021-10-06,64.26,65.34,63.88,64.61,5120896,64.61
2021-10-07,63.45,64.01,63.33,63.67,2312727,63.67
2021-10-08,64.11,64.54,63.54,64.04,3995727,64.04
2021-10-11,64.53,65.43,64.03,64.73,8122986,64.73
2021-10-12,65.0,65.35,64.35,64.85,7252775,64.85
2021-10-13,64.86,65.78,64.5,65.14,7294018,65.14
2021-10-14,64.03,64.19,63.67,63.93,8585900,63.93
2021-10-15,65.72,65.88,64.66,65.27,5660157,65.27
2021-10-18,66.2,66.98,65.94,66.46,5667775,66.46
2021-10-19,64.11,64.7,63.86,64.28,9542100,64.28
2021-10-20,65.92,66.88,65.7,66.29,5517049,66.29
2021-10-21,63.99,64.95,63.83,64.39,4672244,64.39
2021-10-22,66.96,67.58,66.74,67.16,8318896,67.16
2021-10-25,66.97,67.18,66.12,66.65,2774230,66.65
2021-10-26,67.06,67.52,66.82,67.17,2475624,67.17
2021-10-27,67.96,68.46,67.34,67.9,9195885,67.9
2021-10-28,67.01,67.4,66.72,67.06,2499072,67.06
2021-10-29,65.32,66.19,65.17,65.68,5427525,65.68
2021-11-01,65.18,65.59,64.99,65.29,2835462,65.29
2021-11-02,67.36,67.91,67.05,67.48,5897146,67.48
2021-11-03,66.35,66.99,65.57,66.28,2725085,66.28
2021-11-04,65.8,66.86,65.64,66.25,2529203,66.25
2021-11-05,67.18,67.48,66.16,66.82,2564867,66.82
2021-11-08,67.81,68.17,67.31,67.74,9877648,67.74
2021-11-09,68.92,69.72,68.32,69.02,7883473,69.02
2021-11-10,66.27,66.87,66.01,66.44,7233300,66.44
2021-11-11,66.83,67.62,66.6,67.11,6115373,67.11
2021-11-12,68.79,69.15,67.75,68.45,9003024,68.45
2021-11-15,69.26,69.79,68.89,69.34,3367151,69.34
2021-11-16,66.94,67.45,66.67,67.06,7649785,67.06
2021-11-17,67.83,68.26,67.72,67.99,1826250,67.99
2021-11-18,67.02,67.41,66.07,66.74,8799021,66.74
2021-11-19,68.85,69.33,68.35,68.84,8524761,68.84
2021-11-22,67.44,68.72,67.28,68.0,8228481,68.0
2021-11-23,69.58,69.86,68.72,69.29,3087585,69.29
2021-11-24,67.73,68.22,67.64,67.93,8285205,67.93
2021-11-26,69.69,70.2,68.96,69.58,7723249,69.58
2021-11-29,68.64,68.87,67.79,68.33,8833429,68.33
2021-11-30,68.37,69.05,68.09,68.57,3859059,68.57
2021-12-01,69.29,69.6,68.56,69.08,7629820,69.08
2021-12-02,69.99,70.63,69.59,70.11,2121868,70.11
2021-12-03,70.47,70.79,69.75,70.27,2697419,70.27
2021-12-06,70.7,70.92,70.34,70.63,5094452,70.63
2021-12-07,72.16,72.41,70.95,71.68,5039273,71.68
2021-12-08,70.9,71.48,69.9,70.69,5088293,70.69
2021-12-09,69.69,70.4,69.22,69.81,5555390,69.81
2021-12-10,70.81,71.32,70.04,70.68,4835650,70.68
2021-12-13,68.51,69.63,68.17,68.9,7240333,68.9
2021-12-14,70.15,70.35,69.07,69.71,7592554,69.71
2021-12-15,70.4,70.88,69.34,70.11,1835339,70.11
2021-12-16,70.1,70.78,69.56,70.17,4219794,70.17
2021-12-17,69.34,69.82,68.96,69.39,9858194,69.39
2021-12-20,72.4,72.79,71.49,72.14,2572300,72.14
2021-12-21,70.63,71.07,70.39,70.73,5203865,70.73
2021-12-22,70.09,70.83,69.77,70.3,4512020,70.3
2021-12-23,71.64,72.54,71.54,72.04,9094160,72.04
2021-12-27,72.12,72.58,71.78,72.18,7006032,72.18
2021-12-28,72.46,73.29,72.01,72.65,7985545,72.65
2021-12-29,71.29,71.8,70.62,71.21,7367087,71.21
2021-12-30,71.48,72.35,71.03,71.69,7969304,71.69
2021-12-31,71.24,72.4,71.1,71.75,9182801,71.75
2022-01-03,73.23,74.1,72.74,73.42,2770906,73.42
2022-01-04,73.71,74.47,73.21,73.84,5480590,73.84
2022-01-05,70.89,71.79,70.63,71.21,6230332,71.21
2022-01-06,71.28,71.68,70.9,71.29,9539479,71.29
2022-01-07,72.94,73.07,72.15,72.61,7661596,72.61
2022-01-10,72.18,72.66,71.86,72.26,8841630,72.26
2022-01-11,72.21,72.8,71.66,72.23,2593478,72.23
2022-01-12,74.07,74.23,72.93,73.58,8049598,73.58
2022-01-13,72.38,72.68,71.96,72.32,2553569,72.32
2022-01-14,75.25,75.4,74.14,74.77,9762238,74.77
2022-01-18,73.16,73.9,72.76,73.33,3727225,73.33
2022-01-19,73.02,73.66,72.68,73.17,6115705,73.17
2022-01-20,76.32,76.99,75.83,76.41,6733072,76.41
2022-01-21,74.95,76.0,74.76,75.38,6301285,75.38
2022-01-24,74.35,75.22,74.22,74.72,3847603,74.72
2022-01-25,76.57,76.79,76.13,76.46,7085657,76.46
2022-01-26,76.25,77.23,75.75,76.49,5485464,76.49
2022-01-27,75.41,76.21,74.85,75.53,4507551,75.53
2022-01-28,76.02,76.3,75.62,75.96,3126209,75.96
2022-01-31,77.41,77.54,76.84,77.19,2331511,77.19
2022-02-01,75.97,76.96,75.6,76.28,4222497,76.28
2022-02-02,75.54,76.02,75.02,75.52,2113802,75.52
2022-02-03,75.15,75.72,74.3,75.01,3542210,75.01
2022-02-04,75.78,76.33,75.29,75.81,4821957,75.81
2022-02-07,76.95,77.65,76.63,77.14,1577301,77.14
2022-02-08,77.12,77.77,76.83,77.3,4477141,77.3
2022-02-09,77.24,78.17,76.53,77.35,6792033,77.35
2022-02-10,77.81,78.03,76.35,77.19,6573037,77.19
2022-02-11,77.29,77.88,76.86,77.37,9421152,77.37
2022-02-14,79.71,80.36,78.78,79.57,1550769,79.57
2022-02-15,79.4,79.73,78.63,79.18,8610060,79.18
2022-02-16,77.33,77.88,77.14,77.51,4040415,77.51
2022-02-17,76.71,77.13,76.29,76.71,5553080,76.71
2022-02-18,78.49,78.79,77.99,78.39,6924773,78.39
2022-02-22,78.81,79.17,78.47,78.82,4068759,78.82
2022-02-23,77.74,79.2,77.54,78.37,5635282,78.37
2022-02-24,77.42,78.16,76.92,77.54,8166430,77.54
2022-02-25,80.24,80.66,79.62,80.14,5988050,80.14
2022-02-28,78.78,80.21,78.49,79.35,3178887,79.35
2022-03-01,79.43,80.03,78.63,79.33,4194047,79.33
2022-03-02,80.61,81.78,80.08,80.93,8422181,80.93
2022-03-03,78.48,79.3,77.76,78.53,4504917,78.53
2022-03-04,81.38,81.92,80.42,81.17,3497254,81.17
2022-03-07,79.67,80.82,79.24,80.03,3644017,80.03
2022-03-08,79.23,79.55,78.35,78.95,2929023,78.95
2022-03-09,80.7,81.25,79.99,80.62,7401326,80.62
2022-03-10,79.75,80.6,79.4,80.0,3776419,80.0
2022-03-11,81.56,82.84,81.16,82.0,1650574,82.0
2022-03-14,80.85,81.63,80.67,81.15,8613289,81.15
2022-03-15,80.36,81.39,79.81,80.6,6066665,80.6
2022-03-16,83.31,83.76,82.82,83.29,9068682,83.29
2022-03-17,81.67,82.46,81.28,81.87,5951463,81.87
2022-03-18,80.87,81.63,80.43,81.03,8673867,81.03
2022-03-21,81.8,82.06,81.14,81.6,6818382,81.6
2022-03-22,83.92,84.04,83.26,83.65,2321914,83.65
2022-03-23,83.94,84.57,83.61,84.09,8504984,84.09
2022-03-24,81.24,82.25,80.53,81.39,3256031,81.39
2022-03-25,80.71,81.84,80.5,81.17,5100486,81.17
2022-03-28,83.31,83.9,82.62,83.26,5696924,83.26
2022-03-29,84.58,84.88,83.56,84.22,7341427,84.22
2022-03-30,84.49,85.2,83.52,84.36,3793568,84.36
2022-03-31,84.74,84.92,84.08,84.5,4300469,84.5
2022-04-01,85.1,85.81,84.03,84.92,7724530,84.92
2022-04-04,82.15,82.76,80.9,81.83,6756297,81.83
2022-04-05,85.31,86.54,85.14,85.84,5930482,85.84
2022-04-06,85.19,86.39,84.95,85.67,8257287,85.67
2022-04-07,82.88,83.39,82.15,82.77,4813169,82.77
2022-04-08,83.22,83.46,82.72,83.09,3987658,83.09
2022-04-11,84.34,85.35,83.77,84.56,5312906,84.56
2022-04-12,83.04,83.53,82.17,82.85,7434534,82.85
2022-04-13,82.75,84.16,82.28,83.22,5656895,83.22
2022-04-14,85.98,86.5,84.78,85.64,4620620,85.64
2022-04-18,83.67,84.38,82.74,83.56,1921967,83.56
2022-04-19,87.21,87.62,85.82,86.72,3177827,86.72
2022-04-20,85.81,86.43,85.01,85.72,7773086,85.72
2022-04-21,86.69,87.48,86.04,86.76,3269635,86.76
2022-04-22,85.86,86.43,85.47,85.95,6356031,85.95
2022-04-25,86.5,86.64,85.64,86.14,6306636,86.14
2022-04-26,88.27,88.59,87.43,88.01,9853102,88.01
2022-04-27,86.83,87.1,86.38,86.74,8124052,86.74
2022-04-28,88.4,89.82,87.9,88.86,3551136,88.86
2022-04-29,87.56,87.92,86.82,87.37,9788697,87.37
2022-05-02,85.66,86.19,85.35,85.77,1781467,85.77
2022-05-03,87.55,87.66,86.82,87.24,2829117,87.24
2022-05-04,88.45,88.86,87.24,88.05,3413505,88.05
2022-05-05,89.72,90.24,89.32,89.78,4256673,89.78
2022-05-06,86.51,87.46,86.06,86.76,9002582,86.76
2022-05-09,87.67,88.08,87.34,87.71,6323955,87.71
2022-05-10,86.19,86.91,85.71,86.31,8450510,86.31
2022-05-11,90.69,90.87,90.07,90.47,3832708,90.47
2022-05-12,89.36,90.62,89.12,89.87,3832886,89.87
2022-05-13,88.5,89.54,87.62,88.58,3474836,88.58
2022-05-16,89.22,90.72,88.96,89.84,5646165,89.84
2022-05-17,89.94,90.28,89.36,89.82,4655173,89.82
2022-05-18,89.74,90.48,88.94,89.71,6729642,89.71
2022-05-19,90.35,90.84,89.68,90.26,9802048,90.26
2022-05-20,90.62,91.08,90.02,90.55,2935887,90.55
2022-05-23,91.48,92.04,90.96,91.5,2070438,91.5
2022-05-24,88.74,89.09,87.13,88.11,3983592,88.11
2022-05-25,87.79,89.04,87.6,88.32,4655683,88.32
2022-05-26,91.4,92.61,90.59,91.6,4846990,91.6
2022-05-27,88.19,88.95,87.59,88.27,4047874,88.27
2022-05-31,90.3,90.8,90.0,90.4,6731708,90.4
2022-06-01,91.48,92.0,91.02,91.51,7425877,91.51
2022-06-02,90.01,90.36,89.32,89.84,5577336,89.84
2022-06-03,91.51,92.45,90.89,91.67,7926190,91.67
2022-06-06,91.37,91.64,89.68,90.66,6452636,90.66
2022-06-07,92.04,92.57,90.73,91.65,4635021,91.65
2022-06-08,91.11,91.37,90.01,90.69,6694871,90.69
2022-06-09,91.1,91.87,90.07,90.97,6620367,90.97
2022-06-10,91.83,92.07,90.67,91.37,9633673,91.37
2022-06-13,91.63,93.09,91.39,92.24,1540404,92.24
2022-06-14,92.18,92.87,91.49,92.18,6639720,92.18
2022-06-15,92.03,92.2,91.16,91.68,6645434,91.68
2022-06-16,90.8,91.66,89.8,90.73,4354524,90.73
2022-06-17,93.14,93.8,92.92,93.36,7238415,93.36
2022-06-21,95.23,96.74,94.96,95.85,4540805,95.85
2022-06-22,94.13,94.64,93.06,93.85,7978938,93.85
2022-06-23,93.38,93.62,92.0,92.81,9665595,92.81
2022-06-24,92.56,93.88,92.36,93.12,5553283,93.12
2022-06-27,97.42,97.81,95.67,96.74,2067592,96.74
2022-06-28,94.24,94.82,93.3,94.06,2577732,94.06
2022-06-29,92.61,94.22,92.28,93.25,3597927,93.25
2022-06-30,93.88,94.45,93.53,93.99,9776668,93.99
2022-07-01,96.45,97.56,96.04,96.8,2156577,96.8
2022-07-05,92.73,94.23,92.23,93.23,3386335,93.23
2022-07-06,93.91,94.9,93.48,94.19,3030420,94.19
2022-07-07,92.77,94.2,92.44,93.32,9642409,93.32
2022-07-08,95.19,95.69,94.61,95.15,1855884,95.15
2022-07-11,95.62,95.98,93.86,94.92,3122393,94.92
2022-07-12,97.63,98.69,96.53,97.61,4827241,97.61
2022-07-13,98.79,99.03,97.19,98.11,3015357,98.11
2022-07-14,98.87,99.27,98.13,98.7,7403735,98.7
2022-07-15,96.08,96.43,95.17,95.8,7224302,95.8
2022-07-18,98.78,99.45,97.29,98.37,9899339,98.37
2022-07-19,98.12,99.57,97.37,98.47,6364744,98.47
2022-07-20,99.64,99.98,97.98,98.98,8185273,98.98
2022-07-21,99.19,99.57,98.15,98.86,2663263,98.86
2022-07-22,98.7,98.93,97.31,98.12,5059436,98.12
2022-07-25,99.84,100.88,98.66,99.77,4105643,99.77
2022-07-26,97.18,98.64,96.94,97.79,4995844,97.79
2022-07-27,98.58,99.77,97.53,98.65,3727397,98.65
2022-07-28,100.57,101.28,100.06,100.67,3353392,100.67
2022-07-29,95.96,96.92,95.14,96.03,3499556,96.03
2022-08-01,99.85,101.44,99.26,100.35,2184337,100.35
2022-08-02,98.74,99.36,97.3,98.33,7632380,98.33
2022-08-03,99.99,100.3,98.82,99.56,2806469,99.56
2022-08-04,101.78,102.68,100.58,101.63,5532127,101.63
2022-08-05,97.77,98.06,95.96,97.01,7269436,97.01
2022-08-08,97.66,97.87,96.69,97.28,6993592,97.28
2022-08-09,98.99,99.58,97.38,98.48,3070143,98.48
2022-08-10,101.07,102.05,100.13,101.09,8593159,101.09
2022-08-11,98.89,99.01,98.17,98.59,6981756,98.59
2022-08-12,99.32,99.99,98.17,99.08,4483253,99.08
2022-08-15,100.94,101.85,99.91,100.88,9746363,100.88
2022-08-16,99.65,100.64,99.28,99.96,5101857,99.96
2022-08-17,103.22,104.05,102.13,103.09,2892207,103.09
2022-08-18,100.6,101.32,99.38,100.35,4138213,100.35
2022-08-19,103.64,103.86,102.84,103.35,2156068,103.35
2022-08-22,99.52,99.94,98.44,99.19,3910222,99.19
2022-08-23,100.34,101.96,100.14,101.05,3262401,101.05
2022-08-24,99.78,100.36,98.84,99.6,5004372,99.6
2022-08-25,100.2,101.01,99.75,100.38,6019146,100.38
2022-08-26,102.27,103.47,101.71,102.59,5239142,102.59
2022-08-29,100.31,100.87,100.01,100.44,3274505,100.44
2022-08-30,103.27,103.68,101.52,102.6,8568631,102.6
2022-08-31,104.34,104.77,103.73,104.25,4005169,104.25
2022-09-01,99.92,100.63,99.69,100.16,5219614,100.16
2022-09-02,100.48,101.74,100.1,100.92,9230733,100.92
2022-09-06,103.45,104.18,102.9,103.54,2338993,103.54
2022-09-07,105.52,106.62,104.54,105.58,8887717,105.58
2022-09-08,106.36,106.84,104.76,105.8,3464867,105.8
2022-09-09,102.43,102.78,100.82,101.8,7214712,101.8
2022-09-12,104.07,105.38,103.48,104.43,6957301,104.43
2022-09-13,102.2,103.16,101.2,102.18,6157161,102.18
2022-09-14,104.75,105.63,104.17,104.9,3811710,104.9
2022-09-15,101.51,102.92,100.88,101.9,5796421,101.9
2022-09-16,102.14,103.2,101.04,102.12,4333481,102.12
2022-09-19,106.35,107.8,105.64,106.72,2794023,106.72
2022-09-20,105.59,105.8,104.74,105.27,7630470,105.27
2022-09-21,104.66,105.73,104.13,104.93,1908023,104.93
2022-09-22,107.38,108.48,107.02,107.75,6573855,107.75
2022-09-23,105.33,105.7,104.16,104.93,2460466,104.93
2022-09-26,103.92,104.55,103.31,103.93,4296039,103.93
2022-09-27,107.92,108.58,107.54,108.06,1885067,108.06
2022-09-28,107.72,109.22,107.22,108.22,6556255,108.22
2022-09-29,103.68,104.23,103.27,103.75,9313713,103.75
2022-09-30,104.01,105.5,103.14,104.32,2071947,104.32
2022-10-03,103.66,105.23,103.41,104.32,1670244,104.32
2022-10-04,107.91,109.33,107.43,108.38,3766095,108.38
2022-10-05,105.28,105.68,104.16,104.92,2388864,104.92
2022-10-06,104.21,105.44,104.06,104.75,5002401,104.75
2022-10-07,105.94,106.43,104.61,105.52,4091743,105.52
2022-10-10,105.63,106.46,104.62,105.54,2439645,105.54
2022-10-11,108.89,109.39,107.13,108.26,8407028,108.26
2022-10-12,109.59,109.73,108.43,109.08,6101839,109.08
2022-10-13,110.52,111.76,109.5,110.63,8708275,110.63
2022-10-14,107.71,107.98,105.88,106.93,8503117,106.93
