date,open,high,low,close,volume,adjusted_close
2021-07-15,63.68,64.18,63.34,63.76,2551951,63.76
2021-07-16,64.36,64.48,63.76,64.12,4939833,64.12
2021-07-19,66.05,66.33,65.41,65.87,4958060,65.87
2021-07-20,65.09,66.26,64.82,65.54,6927689,65.54
2021-07-21,66.18,66.8,65.38,66.09,5475886,66.09
2021-07-22,63.45,64.24,63.3,63.77,8010566,63.77
2021-07-23,65.97,66.92,65.6,66.26,1706018,66.26
2021-07-26,65.76,66.24,65.06,65.65,2705249,65.65
2021-07-27,66.32,66.5,65.66,66.08,5512548,66.08
2021-07-28,63.97,64.23,63.51,63.87,5460534,63.87
2021-07-29,64.79,65.03,64.17,64.6,4529902,64.6
2021-07-30,64.79,65.43,64.31,64.87,4431793,64.87
2021-08-02,65.65,65.99,64.57,65.28,5215186,65.28
2021-08-03,64.77,65.44,64.16,64.8,3093318,64.8
2021-08-04,64.06,64.55,63.35,63.95,5898209,63.95
2021-08-05,65.62,66.02,65.04,65.53,4629169,65.53
2021-08-06,64.59,64.84,64.3,64.57,5334604,64.57
2021-08-09,64.22,64.41,63.87,64.14,8550055,64.14
2021-08-10,66.72,66.86,66.28,66.57,7282306,66.57
2021-08-11,66.14,67.31,65.83,66.57,5344091,66.57
2021-08-12,64.63,64.79,64.19,64.49,2724463,64.49
2021-08-13,66.83,67.33,65.89,66.61,9562535,66.61
2021-08-16,65.05,65.2,64.42,64.81,8003991,64.81
2021-08-17,67.4,68.22,66.68,67.45,3726597,67.45
2021-08-18,66.36,66.5,65.32,65.91,8717998,65.91
2021-08-19,67.66,67.92,66.8,67.36,7645987,67.36
2021-08-20,65.32,66.33,64.97,65.65,2420976,65.65
2021-08-23,66.54,67.2,66.04,66.62,8774993,66.62
2021-08-24,65.28,65.38,64.84,65.11,9902552,65.11
2021-08-25,67.24,67.85,66.99,67.42,1587299,67.42
2021-08-26,64.99,65.46,64.9,65.18,7010406,65.18
2021-08-27,64.57,65.02,64.02,64.52,5730925,64.52
2021-08-30,66.5,66.76,66.1,66.43,7146770,66.43
2021-08-31,67.46,67.64,66.18,66.91,3378638,66.91
2021-09-01,67.58,68.47,66.97,67.72,7270591,67.72
2021-09-02,66.48,66.71,65.91,66.31,4699341,66.31
2021-09-03,65.07,65.8,64.9,65.35,1684809,65.35
2021-09-07,65.75,66.58,65.5,66.04,6723933,66.04
2021-09-08,65.02,65.41,64.11,64.76,3214220,64.76
2021-09-09,65.7,65.94,65.26,65.6,7047574,65.6
2021-09-10,65.62,65.74,64.64,65.19,8423839,65.19
2021-09-13,65.25,65.99,64.95,65.47,7283379,65.47
2021-09-14,67.96,68.1,67.12,67.61,4235116,67.61
2021-09-15,65.7,66.26,65.34,65.8,5268909,65.8
2021-09-16,66.1,66.27,65.05,65.66,4703756,65.66
2021-09-17,65.04,65.63,64.55,65.09,2118035,65.09
2021-09-20,65.18,65.95,64.55,65.25,9182035,65.25
2021-09-21,67.27,67.85,66.37,67.11,4248291,67.11
2021-09-22,67.29,68.09,66.55,67.32,4908598,67.32
2021-09-23,67.39,67.57,66.95,67.26,2673261,67.26
2021-09-24,65.93,66.42,65.52,65.97,5762756,65.97
2021-09-27,66.93,67.04,66.44,66.74,9737511,66.74
2021-09-28,67.78,67.95,67.07,67.51,9064551,67.51
2021-09-29,66.83,67.12,66.28,66.7,9924696,66.7
2021-09-30,66.81,67.27,66.61,66.94,7398020,66.94
2021-10-01,68.25,68.64,67.9,68.27,4986677,68.27
2021-10-04,68.43,68.72,67.94,68.33,1742133,68.33
2021-10-05,66.92,67.4,66.76,67.08,7302015,67.08
2021-10-06,67.94,68.49,67.23,67.86,4743006,67.86
2021-10-07,65.01,65.88,64.9,65.39,2060321,65.39
2021-10-08,68.7,69.1,67.66,68.38,5491982,68.38
2021-10-11,65.43,66.55,65.29,65.92,6002161,65.92
2021-10-12,66.66,67.15,66.23,66.69,8464757,66.69
2021-10-13,65.66,66.19,65.37,65.78,7423545,65.78
2021-10-14,65.24,66.16,64.84,65.5,1609620,65.5
2021-10-15,66.84,67.3,66.26,66.78,3760926,66.78
2021-10-18,68.86,69.07,68.13,68.6,8266708,68.6
2021-10-19,68.36,69.14,68.22,68.68,4648805,68.68
2021-10-20,68.17,68.49,67.23,67.86,1664305,67.86
2021-10-21,66.91,67.54,66.7,67.12,2982895,67.12
2021-10-22,66.42,67.0,66.26,66.63,5367931,66.63
2021-10-25,65.76,66.8,65.48,66.14,3204571,66.14
2021-10-26,66.03,66.75,65.37,66.06,8509078,66.06
2021-10-27,67.84,69.1,67.64,68.37,7701684,68.37
2021-10-28,68.82,69.15,67.65,68.4,8086388,68.4
2021-10-29,66.89,67.46,66.06,66.76,4824929,66.76
2021-11-01,68.96,69.4,68.48,68.94,7343802,68.94
2021-11-02,65.67,66.51,65.13,65.82,3500429,65.82
2021-11-03,66.29,66.74,65.38,66.06,5965577,66.06
2021-11-04,66.96,67.63,66.49,67.06,9695391,67.06
2021-11-05,68.84,69.17,68.45,68.81,4335324,68.81
2021-11-08,66.17,67.07,65.93,66.5,2610491,66.5
2021-11-09,66.75,67.62,66.34,66.98,5853862,66.98
2021-11-10,67.74,68.0,67.44,67.72,8343004,67.72
2021-11-11,66.34,66.72,65.38,66.05,6615422,66.05
2021-11-12,66.96,67.58,66.48,67.03,3140034,67.03
2021-11-15,66.47,66.62,66.0,66.31,9522065,66.31
2021-11-16,69.56,69.75,68.79,69.27,9384310,69.27
2021-11-17,66.41,66.79,65.53,66.16,1606060,66.16
2021-11-18,67.3,67.45,66.81,67.13,9986466,67.13
2021-11-19,67.45,67.98,67.26,67.62,2429376,67.62
2021-11-22,67.42,67.79,66.29,67.04,7000945,67.04
2021-11-23,69.19,69.86,68.86,69.36,3815063,69.36
2021-11-24,68.59,69.22,68.2,68.71,3646668,68.71
2021-11-26,68.4,69.12,67.7,68.41,7639879,68.41
2021-11-29,68.33,68.75,67.57,68.16,9368694,68.16
2021-11-30,67.16,67.91,66.95,67.43,4566012,67.43
2021-12-01,67.02,67.68,66.88,67.28,9175288,67.28
2021-12-02,66.54,67.15,66.31,66.73,6719697,66.73
2021-12-03,68.39,68.84,67.68,68.26,3683091,68.26
2021-12-06,67.22,67.7,66.58,67.14,2738687,67.14
2021-12-07,67.22,68.08,66.58,67.33,7770993,67.33
2021-12-08,68.48,69.32,67.96,68.64,2782268,68.64
2021-12-09,68.73,69.28,68.58,68.93,6722171,68.93
2021-12-10,67.81,68.36,67.66,68.01,1803772,68.01
2021-12-13,66.26,67.35,66.05,66.7,3048166,66.7
2021-12-14,68.11,68.66,67.4,68.03,5089806,68.03
2021-12-15,66.95,67.52,66.48,67.0,3346275,67.0
2021-12-16,69.17,69.88,68.94,69.41,6184254,69.41
2021-12-17,68.18,68.71,67.97,68.34,4810178,68.34
2021-12-20,68.24,68.56,67.98,68.27,3481154,68.27
2021-12-21,68.47,68.6,67.6,68.1,3090717,68.1
2021-12-22,67.74,68.71,67.59,68.15,5579283,68.15
2021-12-23,69.81,69.95,69.01,69.48,6307755,69.48
2021-12-27,68.75,69.2,68.12,68.66,9578528,68.66
2021-12-28,69.51,70.37,69.09,69.73,7382103,69.73
2021-12-29,68.83,69.38,67.84,68.61,2104294,68.61
2021-12-30,67.27,67.76,66.24,67.0,9462698,67.0
2021-12-31,67.41,67.97,67.03,67.5,4779310,67.5
2022-01-03,69.22,69.68,68.92,69.3,6336829,69.3
2022-01-04,66.87,67.97,66.65,67.31,7935767,67.31
2022-01-05,70.2,70.68,69.48,70.08,7235890,70.08
2022-01-06,68.58,69.27,68.49,68.88,8984082,68.88
2022-01-07,69.47,70.48,68.9,69.69,8489546,69.69
2022-01-10,68.93,69.34,68.66,69.0,6152270,69.0
2022-01-11,66.88,67.42,66.72,67.07,6674173,67.07
2022-01-12,67.78,67.97,67.39,67.68,8612457,67.68
2022-01-13,67.08,67.18,66.56,66.87,8017914,66.87
2022-01-14,69.56,69.98,69.16,69.57,1940439,69.57
2022-01-18,69.49,69.77,69.21,69.49,6685000,69.49
2022-01-19,68.82,69.56,68.32,68.94,8434750,68.94
2022-01-20,70.71,70.82,69.84,70.33,3452559,70.33
2022-01-21,68.4,69.35,68.21,68.78,7065687,68.78
2022-01-24,68.92,69.1,68.2,68.65,3818550,68.65
2022-01-25,67.61,67.79,66.41,67.1,3227677,67.1
2022-01-26,68.57,68.82,67.52,68.17,5187111,68.17
2022-01-27,69.37,70.28,69.04,69.66,2560897,69.66
2022-01-28,68.03,68.55,67.79,68.17,6856981,68.17
2022-01-31,69.64,70.08,69.44,69.76,1833861,69.76
2022-02-01,67.51,68.74,67.28,68.01,2193286,68.01
2022-02-02,67.65,68.01,66.95,67.48,7362376,67.48
2022-02-03,68.75,69.29,68.41,68.85,7265549,68.85
2022-02-04,69.49,70.09,69.29,69.69,5584735,69.69
2022-02-07,67.43,67.76,66.88,67.32,2633652,67.32
2022-02-08,68.8,70.14,68.58,69.36,7713444,69.36
2022-02-09,69.88,70.22,69.64,69.93,5956752,69.93
2022-02-10,68.28,68.76,67.44,68.1,4979414,68.1
2022-02-11,69.64,70.15,68.91,69.53,2833249,69.53
2022-02-14,69.64,69.85,69.27,69.56,4735654,69.56
2022-02-15,67.12,67.92,66.56,67.24,8788671,67.24
2022-02-16,67.8,68.56,67.6,68.08,2236811,68.08
2022-02-17,67.73,68.17,67.43,67.8,7989230,67.8
2022-02-18,69.55,70.33,68.81,69.57,2361239,69.57
2022-02-22,67.85,67.99,66.71,67.35,6940559,67.35
2022-02-23,68.89,69.25,67.85,68.55,1647824,68.55
2022-02-24,69.94,70.88,69.44,70.16,5061625,70.16
2022-02-25,68.41,68.61,68.01,68.31,3581257,68.31
2022-02-28,69.39,69.73,68.81,69.27,9507653,69.27
2022-03-01,70.17,71.23,69.87,70.55,7138412,70.55
2022-03-02,70.84,71.01,69.85,70.43,5906635,70.43
2022-03-03,70.18,70.69,70.07,70.38,4214808,70.38
2022-03-04,67.96,69.24,67.8,68.52,3511281,68.52
2022-03-07,69.07,69.68,68.44,69.06,3631401,69.06
2022-03-08,68.73,69.18,67.74,68.46,3606379,68.46
2022-03-09,70.57,71.13,70.21,70.67,5421949,70.67
2022-03-10,67.71,67.81,67.03,67.42,7917037,67.42
2022-03-11,68.08,68.63,67.91,68.27,1500174,68.27
2022-03-14,68.31,68.56,67.74,68.15,6912939,68.15
2022-03-15,70.8,71.36,69.86,70.61,4248533,70.61
2022-03-16,68.4,69.24,68.1,68.67,4361536,68.67
2022-03-17,67.95,68.88,67.4,68.14,8122187,68.14
2022-03-18,70.11,70.43,69.39,69.91,9094219,69.91
2022-03-21,70.43,70.79,69.35,70.07,8490225,70.07
2022-03-22,67.84,68.25,67.23,67.74,9671170,67.74
2022-03-23,69.19,69.35,68.61,68.98,8458628,68.98
2022-03-24,69.44,69.63,68.07,68.85,2268398,68.85
2022-03-25,68.13,68.71,67.45,68.08,9788204,68.08
2022-03-28,70.09,70.84,69.98,70.41,5731843,70.41
2022-03-29,70.45,70.73,69.33,70.03,1564870,70.03
2022-03-30,69.57,70.2,68.96,69.58,9248999,69.58
2022-03-31,69.07,70.18,68.78,69.48,2101771,69.48
2022-04-01,69.14,69.77,68.85,69.31,4720102,69.31
2022-04-04,68.88,69.19,68.25,68.72,1956057,68.72
2022-04-05,70.07,70.41,69.85,70.13,1635950,70.13
2022-04-06,69.11,69.65,68.43,69.04,9024846,69.04
2022-04-07,69.93,71.22,69.7,70.46,9725285,70.46
2022-04-08,70.79,71.03,69.67,70.35,8177112,70.35
2022-04-11,70.56,70.93,70.03,70.48,2296849,70.48
2022-04-12,69.38,69.55,68.27,68.91,7428157,68.91
2022-04-13,70.14,70.48,69.92,70.2,5826350,70.2
2022-04-14,68.21,68.53,67.97,68.25,6388353,68.25
2022-04-18,69.46,70.43,69.27,69.85,3362486,69.85
2022-04-19,70.42,71.02,69.72,70.37,2015804,70.37
2022-04-20,69.06,69.2,68.52,68.86,3014870,68.86
2022-04-21,69.91,70.12,68.62,69.37,8921436,69.37
2022-04-22,68.9,69.02,67.94,68.48,1533679,68.48
2022-04-25,70.57,70.8,70.12,70.46,7212616,70.46
2022-04-26,69.93,70.79,69.49,70.14,2151704,70.14
2022-04-27,69.32,70.08,68.84,69.46,4158349,69.46
2022-04-28,70.87,71.57,70.47,71.02,9376426,71.02
2022-04-29,68.38,69.04,67.96,68.5,5689629,68.5
2022-05-02,69.73,69.93,68.51,69.22,7166076,69.22
2022-05-03,68.67,70.0,68.44,69.22,1794645,69.22
2022-05-04,68.45,69.06,68.34,68.7,8101925,68.7
2022-05-05,71.1,71.7,70.4,71.05,5381004,71.05
2022-05-06,70.43,70.82,69.64,70.23,1933337,70.23
2022-05-09,67.7,68.44,67.22,67.83,4177149,67.83
2022-05-10,70.94,71.4,70.8,71.1,1904254,71.1
2022-05-11,67.37,68.51,67.07,67.79,3200331,67.79
2022-05-12,69.36,70.14,68.72,69.43,4195875,69.43
2022-05-13,70.11,70.49,69.85,70.17,8386910,70.17
2022-05-16,70.27,70.73,70.13,70.43,3351854,70.43
2022-05-17,69.29,69.91,69.21,69.56,8999522,69.56
2022-05-18,68.82,68.92,68.36,68.64,3529752,68.64
2022-05-19,69.26,70.14,68.88,69.51,5016900,69.51
2022-05-20,70.64,70.75,69.85,70.3,5863998,70.3
2022-05-23,71.12,71.59,70.79,71.19,2128431,71.19
2022-05-24,68.83,69.05,68.19,68.62,5914144,68.62
2022-05-25,70.9,71.55,70.37,70.96,3131635,70.96
2022-05-26,69.27,70.27,69.15,69.71,6406481,69.71
2022-05-27,70.49,70.76,69.52,70.14,6655748,70.14
2022-05-31,71.75,71.99,70.85,71.42,6856229,71.42
2022-06-01,68.25,68.37,67.67,68.02,9481673,68.02
2022-06-02,67.53,68.67,67.37,68.02,7924162,68.02
2022-06-03,70.17,70.41,69.77,70.09,9075012,70.09
2022-06-06,71.16,71.42,70.68,71.05,9945575,71.05
2022-06-07,70.57,70.78,70.06,70.42,4947021,70.42
2022-06-08,69.49,69.99,69.37,69.68,7697210,69.68
2022-06-09,70.04,70.69,69.81,70.25,5469696,70.25
2022-06-10,70.3,70.71,69.65,70.18,5990771,70.18
2022-06-13,71.3,71.9,71.04,71.47,7563540,71.47
2022-06-14,68.75,69.66,68.6,69.13,7583124,69.13
2022-06-15,69.47,70.18,69.1,69.64,2584424,69.64
2022-06-16,69.72,70.52,69.1,69.81,3997874,69.81
2022-06-17,70.64,71.28,70.02,70.65,8925799,70.65
2022-06-21,70.27,70.76,69.88,70.32,7995794,70.32
2022-06-22,70.69,71.03,70.29,70.66,5066524,70.66
2022-06-23,68.35,69.3,67.82,68.56,9407386,68.56
2022-06-24,69.22,69.54,68.96,69.25,7835555,69.25
2022-06-27,70.77,71.51,70.61,71.06,9252248,71.06
2022-06-28,70.39,70.49,69.59,70.04,5749599,70.04
2022-06-29,71.0,71.19,70.47,70.83,6936623,70.83
2022-06-30,69.96,70.51,69.75,70.13,7801377,70.13
2022-07-01,69.89,70.39,69.79,70.09,4544407,70.09
2022-07-05,69.34,70.17,68.69,69.43,1936434,69.43
2022-07-06,69.28,69.38,68.74,69.06,3175514,69.06
2022-07-07,68.61,69.18,68.2,68.69,5902912,68.69
2022-07-08,69.74,70.52,69.0,69.76,7090839,69.76
2022-07-11,71.06,71.26,70.62,70.94,7313259,70.94
2022-07-12,68.98,69.4,68.7,69.05,9418270,69.05
2022-07-13,68.42,68.95,67.85,68.4,5180282,68.4
2022-07-14,71.24,71.48,70.8,71.14,5736615,71.14
2022-07-15,70.22,70.86,69.8,70.33,7062670,70.33
2022-07-18,68.91,69.33,68.03,68.68,4147258,68.68
2022-07-19,71.23,72.0,70.42,71.21,6404441,71.21
2022-07-20,69.81,70.07,68.91,69.49,4421988,69.49
2022-07-21,70.35,70.65,69.85,70.25,8956133,70.25
2022-07-22,68.28,68.77,68.09,68.43,7574418,68.43
2022-07-25,68.98,69.32,68.62,68.97,4464921,68.97
2022-07-26,71.28,71.77,70.23,71.0,2704138,71.0
2022-07-27,70.67,70.81,70.09,70.45,3196071,70.45
2022-07-28,70.98,71.19,70.21,70.7,2730709,70.7
2022-07-29,70.01,70.84,69.64,70.24,1853541,70.24
2022-08-01,68.73,69.6,68.26,68.93,7310265,68.93
2022-08-02,68.45,69.64,68.12,68.88,2559292,68.88
2022-08-03,71.26,71.42,70.4,70.91,1749114,70.91
2022-08-04,70.44,71.61,70.11,70.86,7193532,70.86
2022-08-05,68.2,69.31,67.85,68.58,6222734,68.58
2022-08-08,71.1,72.03,70.77,71.4,4815296,71.4
2022-08-09,68.77,69.47,68.41,68.94,7738024,68.94
2022-08-10,71.15,71.53,70.89,71.21,2122910,71.21
2022-08-11,69.61,70.74,69.48,70.11,4374800,70.11
2022-08-12,68.82,69.9,68.6,69.25,6006807,69.25
2022-08-15,69.5,69.76,69.14,69.45,2680208,69.45
2022-08-16,69.52,70.04,69.12,69.58,7466753,69.58
2022-08-17,70.65,70.91,70.17,70.54,8245975,70.54
2022-08-18,71.66,72.59,71.33,71.96,4222496,71.96
2022-08-19,71.25,71.58,70.36,70.97,6939743,70.97
2022-08-22,69.17,70.28,69.02,69.65,3502402,69.65
2022-08-23,69.09,69.48,68.26,68.87,5522698,68.87
2022-08-24,71.22,71.87,70.71,71.29,2720834,71.29
2022-08-25,69.97,70.65,69.55,70.1,6862028,70.1
2022-08-26,69.14,69.55,68.33,68.94,3856696,68.94
2022-08-29,71.7,72.05,70.83,71.44,4520541,71.44
2022-08-30,69.22,69.5,68.6,69.05,9781099,69.05
2022-08-31,68.94,69.9,68.42,69.16,7786585,69.16
2022-09-01,69.25,69.43,68.31,68.87,2291434,68.87
2022-09-02,70.96,71.34,70.7,71.02,3368510,71.02
2022-09-06,71.01,71.27,70.33,70.8,6253102,70.8
2022-09-07,69.37,69.58,68.8,69.19,9376783,69.19
2022-09-08,70.6,71.16,70.24,70.7,5817949,70.7
2022-09-09,68.98,70.13,68.65,69.39,7228732,69.39
2022-09-12,71.46,71.87,70.87,71.37,4982209,71.37
2022-09-13,71.57,71.72,70.54,71.13,7107837,71.13
2022-09-14,72.41,72.64,71.58,72.11,7569268,72.11
2022-09-15,69.62,69.88,69.28,69.58,5399006,69.58
2022-09-16,71.39,71.81,71.09,71.45,7507072,71.45
2022-09-19,71.99,72.39,71.77,72.08,4754106,72.08
2022-09-20,69.22,70.15,69.09,69.62,1723122,69.62
2022-09-21,68.97,69.94,68.66,69.3,1713454,69.3
2022-09-22,70.71,72.04,70.42,71.23,3036248,71.23
2022-09-23,69.9,70.46,68.98,69.72,2907732,69.72
2022-09-26,71.06,71.19,70.23,70.71,4134556,70.71
2022-09-27,71.07,71.73,70.29,71.01,7078524,71.01
2022-09-28,71.6,72.14,70.6,71.37,5552935,71.37
2022-09-29,71.54,72.0,71.4,71.7,3697454,71.7
2022-09-30,70.62,70.71,69.95,70.33,1540078,70.33
2022-10-03,69.39,69.7,68.74,69.22,7736058,69.22
2022-10-04,69.7,70.02,68.82,69.42,3126543,69.42
2022-10-05,71.8,72.36,71.0,71.68,5845009,71.68
2022-10-06,72.06,72.31,71.55,71.93,3099177,71.93
2022-10-07,71.53,71.85,70.53,71.19,6947906,71.19
2022-10-10,70.43,71.04,70.08,70.56,5463306,70.56
2022-10-11,70.64,70.96,70.34,70.65,7508759,70.65
2022-10-12,71.57,71.7,70.96,71.33,7597673,71.33
2022-10-13,69.31,70.49,69.15,69.82,6884962,69.82
2022-10-14,71.26,71.57,70.17,70.87,6191268,70.87
