date,open,high,low,close,volume,adjusted_close
2021-04-01,85.09,85.51,84.17,84.84,4833979,84.84
2021-04-05,84.78,85.72,84.5,85.11,3420813,85.11
2021-04-06,83.21,84.21,82.97,83.59,7211769,83.59
2021-04-07,84.13,84.91,83.41,84.16,7725398,84.16
2021-04-08,87.44,87.74,86.16,86.95,8921751,86.95
2021-04-09,84.59,84.82,83.36,84.09,5593194,84.09
2021-04-12,87.01,88.18,86.68,87.43,9032892,87.43
2021-04-13,84.34,84.93,84.09,84.51,4227620,84.51
2021-04-14,84.08,85.61,83.79,84.7,2108886,84.7
2021-04-15,85.71,85.98,84.16,85.07,2609035,85.07
2021-04-16,86.56,87.55,86.03,86.79,7959945,86.79
2021-04-19,85.85,86.96,85.42,86.19,7372498,86.19
2021-04-20,84.84,85.36,84.56,84.96,8721065,84.96
2021-04-21,86.84,87.05,86.11,86.58,3420628,86.58
2021-04-22,86.55,86.96,85.18,86.07,9906227,86.07
2021-04-23,85.7,86.06,85.24,85.65,1824766,85.65
2021-04-26,86.23,86.48,85.62,86.05,4930221,86.05
2021-04-27,85.68,86.96,85.44,86.2,7345046,86.2
2021-04-28,82.7,84.12,82.52,83.32,2932161,83.32
2021-04-29,86.36,86.57,85.65,86.11,2733027,86.11
2021-04-30,83.63,84.12,83.26,83.69,6461073,83.69
2021-05-03,86.76,87.57,85.81,86.69,9622924,86.69
2021-05-04,85.44,86.02,84.96,85.49,2269795,85.49
2021-05-05,85.65,86.82,85.22,86.02,4489457,86.02
2021-05-06,86.43,87.08,85.56,86.32,1966847,86.32
2021-05-07,86.86,87.48,86.62,87.05,3706418,87.05
2021-05-10,85.11,85.6,84.7,85.15,1906275,85.15
2021-05-11,86.37,87.0,86.22,86.61,5663609,86.61
2021-05-12,86.57,87.03,85.69,86.36,8224776,86.36
2021-05-13,87.19,87.64,86.38,87.01,4620214,87.01
2021-05-14,83.75,84.3,82.88,83.59,4332691,83.59
2021-05-17,84.42,85.03,84.01,84.52,6845390,84.52
2021-05-18,83.98,84.59,83.85,84.22,8278407,84.22
2021-05-19,84.5,84.84,83.36,84.1,5095747,84.1
2021-05-20,85.66,85.88,84.48,85.18,4589834,85.18
2021-05-21,84.71,84.86,83.8,84.33,6472396,84.33
2021-05-24,83.7,84.09,82.75,83.42,9312781,83.42
2021-05-25,86.27,87.28,85.54,86.41,6243872,86.41
2021-05-26,84.78,84.89,84.07,84.48,9739516,84.48
2021-05-27,84.9,86.18,84.42,85.3,9686577,85.3
2021-05-28,84.57,85.85,84.39,85.12,9017442,85.12
2021-06-01,85.33,85.78,84.56,85.17,9459413,85.17
2021-06-02,87.54,88.1,86.82,87.46,3808366,87.46
2021-06-03,87.22,87.75,86.33,87.04,6530933,87.04
2021-06-04,86.36,87.84,86.04,86.94,9674728,86.94
2021-06-07,83.75,84.0,82.74,83.37,8946070,83.37
2021-06-08,83.76,84.54,83.18,83.86,2772833,83.86
2021-06-09,84.81,85.96,84.22,85.09,8532024,85.09
2021-06-10,85.26,85.94,85.08,85.51,1650971,85.51
2021-06-11,84.51,85.21,84.17,84.69,9895943,84.69
2021-06-14,87.07,88.23,86.87,87.55,9432725,87.55
2021-06-15,85.3,85.66,83.78,84.72,4343991,84.72
2021-06-16,86.91,87.77,86.39,87.08,3619228,87.08
2021-06-17,83.72,83.94,83.18,83.56,5981261,83.56
2021-06-18,86.94,87.84,86.52,87.18,5664022,87.18
2021-06-21,87.13,87.97,86.57,87.27,3469230,87.27
2021-06-22,85.45,86.09,85.13,85.61,9204983,85.61
2021-06-23,84.19,85.14,83.78,84.46,3190180,84.46
2021-06-24,83.46,84.5,83.1,83.8,4617136,83.8
2021-06-25,83.79,84.16,83.12,83.64,3471494,83.64
2021-06-28,86.48,87.02,85.74,86.38,3853968,86.38
2021-06-29,83.25,84.78,82.96,83.87,3165286,83.87
2021-06-30,84.43,84.73,83.61,84.17,2112703,84.17
2021-07-01,84.18,85.28,83.66,84.47,8073462,84.47
2021-07-02,87.35,88.2,86.66,87.43,6229395,87.43
2021-07-06,83.82,84.52,83.32,83.92,9230112,83.92
2021-07-07,85.25,85.51,84.81,85.16,3412853,85.16
2021-07-08,84.7,85.24,84.54,84.89,3933053,84.89
2021-07-09,84.29,85.1,84.06,84.58,1882092,84.58
2021-07-12,87.6,87.9,87.08,87.49,7539414,87.49
2021-07-13,86.56,87.13,85.87,86.5,7231165,86.5
2021-07-14,87.68,87.89,86.95,87.42,7497428,87.42
2021-07-15,87.2,88.3,86.58,87.44,2961466,87.44
2021-07-16,85.04,85.88,84.54,85.21,7516027,85.21
2021-07-19,86.8,87.35,86.63,86.99,6307853,86.99
2021-07-20,83.46,84.23,82.43,83.33,5006687,83.33
2021-07-21,83.38,84.23,83.11,83.67,6436254,83.67
2021-07-22,84.8,85.19,84.03,84.61,6220056,84.61
2021-07-23,84.92,85.28,83.9,84.59,9523584,84.59
2021-07-26,85.64,86.41,85.13,85.77,2898270,85.77
2021-07-27,87.57,88.13,86.85,87.49,2375566,87.49
2021-07-28,85.77,87.05,85.37,86.21,2856014,86.21
2021-07-29,86.48,86.96,86.18,86.57,7195309,86.57
2021-07-30,83.64,83.99,83.19,83.59,4831966,83.59
2021-08-02,86.86,87.04,86.2,86.62,4989668,86.62
2021-08-03,85.71,86.99,85.19,86.09,7165779,86.09
2021-08-04,83.65,84.23,83.37,83.8,1726423,83.8
2021-08-05,85.03,85.92,84.36,85.14,6436353,85.14
2021-08-06,85.59,86.76,84.9,85.83,2078187,85.83
2021-08-09,85.93,86.5,85.28,85.89,4227963,85.89
2021-08-10,86.31,87.13,86.07,86.6,8069293,86.6
2021-08-11,86.68,87.0,86.22,86.61,4184609,86.61
2021-08-12,86.98,87.94,86.68,87.31,3195214,87.31
2021-08-13,86.78,88.04,86.64,87.34,6985280,87.34
2021-08-16,85.29,86.46,85.02,85.74,5237289,85.74
2021-08-17,83.84,85.15,83.59,84.37,4148806,84.37
2021-08-18,86.95,88.14,86.82,87.48,4783120,87.48
2021-08-19,86.22,86.84,86.02,86.43,9336815,86.43
2021-08-20,84.32,85.35,83.79,84.57,5923304,84.57
2021-08-23,85.1,85.27,84.43,84.85,5118870,84.85
2021-08-24,83.23,84.28,82.66,83.47,7653865,83.47
2021-08-25,84.55,85.75,84.37,85.06,9214083,85.06
2021-08-26,85.57,86.11,84.53,85.32,8981256,85.32
2021-08-27,86.27,86.52,85.78,86.15,6046056,86.15
2021-08-30,84.24,84.54,83.78,84.16,2799410,84.16
2021-08-31,86.13,86.43,85.39,85.91,1914141,85.91
2021-09-01,83.77,84.91,83.33,84.12,4810258,84.12
2021-09-02,83.83,84.14,82.94,83.54,2257664,83.54
2021-09-03,83.48,83.98,83.14,83.56,6945470,83.56
2021-09-07,87.58,87.78,87.08,87.43,9337101,87.43
2021-09-08,84.88,86.0,84.36,85.18,2395862,85.18
2021-09-09,85.55,85.74,84.8,85.27,7830230,85.27
2021-09-10,86.45,87.85,85.99,86.92,3442735,86.92
2021-09-13,85.85,86.47,85.05,85.76,6137486,85.76
2021-09-14,84.89,85.35,84.59,84.97,5545309,84.97
2021-09-15,82.86,84.44,82.56,83.5,6177846,83.5
2021-09-16,83.78,84.76,82.94,83.85,5261636,83.85
2021-09-17,85.39,86.63,85.25,85.94,4643680,85.94
2021-09-20,85.88,86.52,85.12,85.82,1571484,85.82
2021-09-21,84.88,85.3,83.56,84.43,3123426,84.43
2021-09-22,83.06,83.97,82.63,83.3,5992182,83.3
2021-09-23,84.18,84.41,82.87,83.64,6057755,83.64
2021-09-24,83.72,84.21,83.19,83.7,6036442,83.7
2021-09-27,85.49,85.71,84.81,85.26,2620626,85.26
2021-09-28,85.9,86.37,85.63,86.0,5100506,86.0
2021-09-29,86.9,87.2,86.14,86.67,8487742,86.67
2021-09-30,86.31,86.75,85.29,86.02,4804940,86.02
2021-10-01,86.47,87.21,86.21,86.71,2145136,86.71
2021-10-04,85.93,86.67,84.77,85.72,8639491,85.72
2021-10-05,83.72,84.12,83.26,83.69,2398123,83.69
2021-10-06,86.25,86.7,85.86,86.28,3742917,86.28
2021-10-07,84.36,84.46,83.74,84.1,7587356,84.1
2021-10-08,87.93,88.3,86.56,87.43,3333269,87.43
2021-10-11,85.68,86.56,84.64,85.6,5429644,85.6
2021-10-12,85.41,86.5,85.28,85.89,7723361,85.89
2021-10-13,83.71,85.07,83.41,84.24,2833368,84.24
2021-10-14,84.77,85.27,83.79,84.53,1554296,84.53
2021-10-15,85.72,86.81,85.59,86.2,6901361,86.2
2021-10-18,87.83,88.02,86.76,87.39,4725515,87.39
2021-10-19,86.18,86.58,85.1,85.84,8456943,85.84
2021-10-20,84.19,84.59,83.47,84.03,7468054,84.03
2021-10-21,84.72,85.83,84.51,85.17,9897926,85.17
2021-10-22,83.61,83.76,82.72,83.24,7613996,83.24
2021-10-25,85.89,86.15,84.97,85.56,7039108,85.56
2021-10-26,84.85,86.35,84.59,85.47,5776325,85.47
2021-10-27,83.9,84.45,83.35,83.9,7513800,83.9
2021-10-28,85.45,85.58,84.88,85.23,3304152,85.23
2021-10-29,86.19,86.63,84.87,85.75,6265425,85.75
2021-11-01,87.32,87.46,86.54,87.0,8116075,87.0
2021-11-02,84.69,85.16,84.22,84.69,2409480,84.69
2021-11-03,83.59,84.26,83.48,83.87,2145364,83.87
2021-11-04,87.15,87.34,86.38,86.86,3699430,86.86
2021-11-05,86.11,86.68,85.44,86.06,4595564,86.06
2021-11-08,86.34,87.32,85.44,86.38,4007638,86.38
2021-11-09,86.09,87.4,85.74,86.57,8086411,86.57
2021-11-10,85.53,85.81,84.65,85.23,2437106,85.23
2021-11-11,84.43,85.24,83.52,84.38,9527323,84.38
2021-11-12,85.04,85.17,84.27,84.72,6804476,84.72
2021-11-15,85.99,86.54,85.4,85.97,2015802,85.97
2021-11-16,85.6,87.0,85.44,86.22,6686800,86.22
2021-11-17,84.2,85.11,83.59,84.35,9637550,84.35
2021-11-18,84.21,84.89,84.05,84.47,9801369,84.47
2021-11-19,83.99,84.5,82.94,83.72,5805657,83.72
2021-11-22,86.73,88.4,86.44,87.42,8312245,87.42
2021-11-23,86.8,87.51,86.67,87.09,8752166,87.09
2021-11-24,86.74,87.02,85.16,86.09,6881035,86.09
2021-11-26,87.56,87.82,86.52,87.17,5677670,87.17
2021-11-29,84.04,84.34,83.58,83.96,4945011,83.96
2021-11-30,85.01,85.76,84.8,85.28,7538732,85.28
2021-12-01,84.12,84.35,83.61,83.98,3848459,83.98
2021-12-02,85.43,86.48,84.92,85.7,1768103,85.7
2021-12-03,85.5,86.76,85.24,86.0,1846247,86.0
2021-12-06,86.78,87.72,85.92,86.82,6819078,86.82
2021-12-07,84.09,84.24,83.0,83.62,2436318,83.62
2021-12-08,87.13,87.54,86.82,87.18,5625153,87.18
2021-12-09,84.62,85.3,83.52,84.41,1606132,84.41
2021-12-10,87.22,87.37,86.19,86.78,4874557,86.78
2021-12-13,87.21,87.84,87.0,87.42,8120015,87.42
2021-12-14,85.88,86.33,84.79,85.56,2187501,85.56
2021-12-15,85.88,86.62,85.44,86.03,8306507,86.03
2021-12-16,83.8,84.84,83.44,84.14,5910736,84.14
2021-12-17,86.82,87.17,86.45,86.81,5517402,86.81
2021-12-20,85.53,86.04,84.88,85.46,3531406,85.46
2021-12-21,85.72,86.61,85.17,85.89,7343788,85.89
2021-12-22,85.06,85.25,84.55,84.9,3285103,84.9
2021-12-23,85.57,86.71,85.37,86.04,2021125,86.04
2021-12-27,86.87,87.25,85.95,86.6,6638221,86.6
2021-12-28,86.76,87.85,86.27,87.06,8488501,87.06
2021-12-29,85.97,86.28,85.38,85.83,1639976,85.83
2021-12-30,84.58,85.48,83.72,84.6,9469479,84.6
2021-12-31,84.73,85.36,83.86,84.61,3744448,84.61
2022-01-03,86.39,86.57,85.71,86.14,3832069,86.14
2022-01-04,86.6,86.9,85.16,86.03,6817273,86.03
2022-01-05,85.63,86.07,85.25,85.66,2705716,85.66
2022-01-06,85.85,86.34,85.28,85.81,5311244,85.81
2022-01-07,86.73,86.9,85.74,86.32,2002555,86.32
2022-01-10,86.59,86.89,85.73,86.31,2463904,86.31
2022-01-11,85.26,85.87,85.11,85.49,2830810,85.49
2022-01-12,87.48,87.71,86.19,86.95,2748395,86.95
2022-01-13,84.06,85.39,83.83,84.61,8587205,84.61
2022-01-14,85.88,86.57,85.49,86.03,6939546,86.03
2022-01-18,82.69,84.02,82.52,83.27,6994801,83.27
2022-01-19,84.74,85.97,84.31,85.14,3412016,85.14
2022-01-20,87.14,87.42,86.34,86.88,4318144,86.88
2022-01-21,85.53,86.36,84.76,85.56,7589958,85.56
2022-01-24,85.77,85.97,85.27,85.62,9736302,85.62
2022-01-25,86.23,86.69,85.87,86.28,1607714,86.28
2022-01-26,82.59,84.02,82.3,83.16,8008327,83.16
2022-01-27,84.74,85.05,83.35,84.2,7459672,84.2
2022-01-28,85.54,86.67,84.79,85.73,3751390,85.73
2022-01-31,84.1,84.77,83.09,83.93,2910370,83.93
2022-02-01,84.66,84.84,83.44,84.14,8432237,84.14
2022-02-02,86.64,87.19,85.91,86.55,4473567,86.55
2022-02-03,84.04,84.23,82.85,83.54,2588636,83.54
2022-02-04,84.62,85.87,84.37,85.12,9196647,85.12
2022-02-07,85.35,85.65,84.21,84.93,2756789,84.93
2022-02-08,85.85,85.99,84.91,85.45,2463597,85.45
2022-02-09,84.35,85.43,83.79,84.61,3281864,84.61
2022-02-10,86.25,87.0,85.68,86.34,9813473,86.34
2022-02-11,84.01,84.84,83.52,84.18,2336427,84.18
2022-02-14,85.51,85.65,84.85,85.25,3367113,85.25
2022-02-15,83.96,84.28,83.3,83.79,9766137,83.79
2022-02-16,83.75,85.35,83.57,84.46,5492480,84.46
2022-02-17,86.47,86.9,85.76,86.33,6742452,86.33
2022-02-18,83.92,84.22,83.46,83.84,6634210,83.84
2022-02-22,85.06,85.46,84.78,85.12,6465951,85.12
2022-02-23,84.28,85.57,83.83,84.7,4264976,84.7
2022-02-24,84.39,85.29,83.89,84.59,4057786,84.59
2022-02-25,83.58,85.01,83.13,84.07,2609694,84.07
2022-02-28,83.87,84.76,83.7,84.23,3969046,84.23
2022-03-01,82.3,82.75,82.03,82.39,3489308,82.39
2022-03-02,83.71,84.77,83.57,84.17,3571762,84.17
2022-03-03,84.24,85.14,83.38,84.26,6831479,84.26
2022-03-04,83.92,84.42,83.4,83.91,5047241,83.91
2022-03-07,84.84,85.02,83.42,84.22,5390159,84.22
2022-03-08,83.97,84.57,83.87,84.22,8461604,84.22
2022-03-09,83.61,84.37,83.11,83.74,3272270,83.74
2022-03-10,84.47,84.67,83.77,84.22,2663428,84.22
2022-03-11,85.05,86.36,84.76,85.56,6149608,85.56
2022-03-14,86.04,86.69,85.41,86.05,3149719,86.05
2022-03-15,83.5,84.11,83.43,83.77,2507201,83.77
2022-03-16,82.68,83.23,81.51,82.37,2324378,82.37
2022-03-17,82.9,83.4,82.06,82.73,3361733,82.73
2022-03-18,85.25,85.78,84.96,85.37,2007065,85.37
2022-03-21,81.9,82.2,81.48,81.84,8148609,81.84
2022-03-22,83.28,83.74,82.36,83.05,3885737,83.05
2022-03-23,83.71,84.81,83.49,84.15,7838327,84.15
2022-03-24,84.88,86.18,84.72,85.45,4491041,85.45
2022-03-25,84.75,85.52,83.68,84.6,5383888,84.6
2022-03-28,82.46,82.97,81.65,82.31,7329331,82.31
2022-03-29,84.39,84.57,83.35,83.96,4800715,83.96
2022-03-30,84.01,84.43,82.53,83.48,9727748,83.48
2022-03-31,84.92,85.14,84.36,84.75,8616062,84.75
2022-04-01,82.23,82.53,81.65,82.09,4569576,82.09
2022-04-04,82.49,82.94,81.08,82.01,3143746,82.01
2022-04-05,81.66,82.74,81.46,82.1,2063926,82.1
2022-04-06,81.81,83.35,81.47,82.41,6387848,82.41
2022-04-07,82.86,83.51,81.85,82.68,2587171,82.68
2022-04-08,82.41,82.53,81.85,82.19,8489353,82.19
2022-04-11,85.88,86.14,84.3,85.22,9590636,85.22
2022-04-12,85.11,86.02,84.6,85.31,9412986,85.31
2022-04-13,83.07,83.98,82.38,83.18,7175313,83.18
2022-04-14,82.38,82.91,82.21,82.56,8414655,82.56
2022-04-18,85.26,85.41,84.07,84.74,5832079,84.74
2022-04-19,81.47,82.55,80.99,81.77,2291061,81.77
2022-04-20,82.73,83.89,82.37,83.13,3113854,83.13
2022-04-21,83.58,84.22,82.44,83.33,5175734,83.33
2022-04-22,83.76,84.48,83.54,84.01,6189133,84.01
2022-04-25,81.94,82.77,81.37,82.07,5872991,82.07
2022-04-26,85.35,85.48,84.58,85.03,7360876,85.03
2022-04-27,84.78,85.21,84.39,84.8,7665317,84.8
2022-04-28,84.54,84.74,82.9,83.82,5979439,83.82
2022-04-29,84.48,85.03,83.93,84.48,3034600,84.48
2022-05-02,84.81,85.34,84.34,84.84,5036837,84.84
2022-05-03,82.75,83.68,81.98,82.83,5741875,82.83
2022-05-04,84.18,84.34,83.4,83.87,7821833,83.87
2022-05-05,84.68,85.83,83.97,84.9,8094988,84.9
2022-05-06,82.07,82.93,81.33,82.13,6566516,82.13
2022-05-09,83.27,83.49,82.41,82.95,5054950,82.95
2022-05-10,81.14,82.37,80.81,81.59,4228811,81.59
2022-05-11,81.53,82.03,80.93,81.48,8612605,81.48
2022-05-12,82.82,83.57,82.71,83.14,7062723,83.14
2022-05-13,84.42,85.19,84.09,84.64,5125700,84.64
2022-05-16,82.29,83.64,82.14,82.89,7271600,82.89
2022-05-17,80.28,81.79,79.93,80.86,1861449,80.86
2022-05-18,82.29,83.26,81.98,82.62,2083774,82.62
2022-05-19,84.01,84.71,83.51,84.11,5194112,84.11
2022-05-20,83.92,85.18,83.3,84.24,1977543,84.24
2022-05-23,84.37,84.96,84.12,84.54,2109220,84.54
2022-05-24,81.95,82.77,81.03,81.9,9975883,81.9
2022-05-25,83.6,84.21,83.53,83.87,2388000,83.87
2022-05-26,83.37,83.87,83.07,83.47,5482267,83.47
2022-05-27,83.13,83.9,82.1,83.0,3136687,83.0
2022-05-31,81.61,82.26,80.54,81.4,3136932,81.4
2022-06-01,80.8,81.45,80.15,80.8,2731480,80.8
2022-06-02,82.06,83.62,81.76,82.69,3416646,82.69
2022-06-03,84.49,85.4,83.86,84.63,2632751,84.63
2022-06-06,83.97,84.15,82.67,83.41,7462798,83.41
2022-06-07,81.75,82.15,81.19,81.67,7888288,81.67
2022-06-08,81.19,81.55,79.77,80.66,9030390,80.66
2022-06-09,81.33,81.64,79.84,80.74,1957193,80.74
2022-06-10,80.66,81.33,80.07,80.7,9672277,80.7
2022-06-13,82.71,84.13,82.53,83.33,2629361,83.33
2022-06-14,83.76,84.05,82.93,83.49,6900304,83.49
2022-06-15,80.43,81.09,80.31,80.7,7060566,80.7
2022-06-16,82.32,82.65,80.93,81.79,2077031,81.79
2022-06-17,82.94,83.18,81.76,82.47,9937993,82.47
2022-06-21,83.38,84.14,82.88,83.51,8415870,83.51
2022-06-22,80.97,81.74,80.44,81.09,2694831,81.09
2022-06-23,83.42,84.15,82.87,83.51,6097873,83.51
2022-06-24,81.34,82.6,80.8,81.7,5404740,81.7
2022-06-27,82.12,82.31,81.13,81.72,9829114,81.72
2022-06-28,83.29,84.24,82.42,83.33,3649238,83.33
2022-06-29,81.98,83.12,81.36,82.24,4767385,82.24
2022-06-30,80.24,80.61,79.91,80.26,6865157,80.26
2022-07-01,79.98,80.82,79.78,80.3,7335449,80.3
2022-07-05,82.06,82.33,80.67,81.5,2537674,81.5
2022-07-06,83.92,84.17,83.45,83.81,1814455,83.81
2022-07-07,82.67,83.09,82.13,82.61,6656286,82.61
2022-07-08,81.61,81.76,80.64,81.2,2474557,81.2
2022-07-11,83.69,84.47,83.43,83.95,3619695,83.95
2022-07-12,80.67,81.1,79.84,80.47,2134776,80.47
2022-07-13,79.91,80.83,79.21,80.02,1757473,80.02
2022-07-14,80.68,81.85,80.15,81.0,2391781,81.0
2022-07-15,83.53,83.67,82.81,83.24,2292074,83.24
2022-07-18,82.36,82.81,82.05,82.43,2514111,82.43
2022-07-19,80.94,81.21,80.33,80.77,6691979,80.77
2022-07-20,83.2,83.86,82.66,83.26,6906115,83.26
2022-07-21,82.36,83.65,81.83,82.74,2990739,82.74
2022-07-22,82.4,83.57,82.05,82.81,3431853,82.81
2022-07-25,80.57,81.56,80.2,80.88,9741137,80.88
2022-07-26,81.83,82.58,81.5,82.04,1736501,82.04
2022-07-27,81.07,81.39,79.95,80.67,4341348,80.67
2022-07-28,83.03,83.9,82.82,83.36,9233049,83.36
2022-07-29,83.32,83.85,83.11,83.48,2786658,83.48
2022-08-01,80.48,81.0,80.32,80.66,2030654,80.66
2022-08-02,83.54,84.4,82.54,83.47,8559644,83.47
2022-08-03,82.4,82.83,82.07,82.45,3204913,82.45
2022-08-04,79.76,80.29,79.27,79.78,2212598,79.78
2022-08-05,82.03,82.29,81.27,81.78,5408145,81.78
2022-08-08,79.24,80.29,79.07,79.68,9239924,79.68
2022-08-09,81.69,82.66,81.42,82.04,2952172,82.04
2022-08-10,80.11,81.19,79.99,80.59,5355920,80.59
2022-08-11,82.34,82.97,82.03,82.5,3177783,82.5
2022-08-12,80.73,81.79,80.23,81.01,8990262,81.01
2022-08-15,82.56,83.34,82.32,82.83,2826494,82.83
2022-08-16,83.22,83.44,81.9,82.67,8739356,82.67
2022-08-17,79.79,80.22,78.7,79.46,6415662,79.46
2022-08-18,82.8,83.27,82.23,82.75,9502445,82.75
2022-08-19,81.16,81.54,80.84,81.19,8763156,81.19
2022-08-22,82.1,82.7,81.46,82.08,8649322,82.08
2022-08-23,80.1,80.91,79.11,80.01,7620445,80.01
2022-08-24,82.17,82.92,81.44,82.18,7288999,82.18
2022-08-25,82.84,82.96,81.98,82.47,6932238,82.47
2022-08-26,82.01,82.94,81.82,82.38,9229607,82.38
2022-08-29,79.7,79.96,79.2,79.58,5977416,79.58
2022-08-30,82.52,83.22,81.94,82.58,2498275,82.58
2022-08-31,82.39,83.35,82.07,82.71,6048175,82.71
2022-09-01,80.23,81.02,79.3,80.16,8907884,80.16
2022-09-02,81.26,81.62,80.72,81.17,5531730,81.17
2022-09-06,80.53,81.83,80.21,81.02,6590570,81.02
2022-09-07,81.25,82.75,80.99,81.87,2782085,81.87
2022-09-08,82.65,83.28,81.42,82.35,3051096,82.35
2022-09-09,79.85,79.99,78.81,79.4,6503518,79.4
2022-09-12,81.92,82.52,81.54,82.03,9066589,82.03
2022-09-13,80.7,81.18,80.08,80.63,6496206,80.63
2022-09-14,81.75,82.85,81.05,81.95,6826589,81.95
2022-09-15,79.8,80.76,79.54,80.15,2585371,80.15
2022-09-16,79.68,80.63,79.41,80.02,1979772,80.02
2022-09-19,82.1,82.57,80.75,81.66,1590944,81.66
2022-09-20,82.18,82.48,81.1,81.79,7415588,81.79
2022-09-21,79.29,79.57,78.71,79.14,3961178,79.14
2022-09-22,81.09,81.43,80.53,80.98,6977732,80.98
2022-09-23,79.4,80.18,79.3,79.74,9410481,79.74
2022-09-26,82.46,82.74,81.34,82.04,7582390,82.04
2022-09-27,79.28,79.88,78.7,79.29,6158119,79.29
2022-09-28,81.92,82.37,81.01,81.69,9829737,81.69
2022-09-29,79.47,80.83,79.15,79.99,6886329,79.99
2022-09-30,80.74,81.24,80.16,80.7,9598204,80.7
2022-10-03,79.36,79.48,78.56,79.02,8014237,79.02
2022-10-04,80.76,80.97,80.23,80.6,3848862,80.6
2022-10-05,79.63,80.61,79.27,79.94,1587937,79.94
2022-10-06,79.84,80.09,78.31,79.2,9708796,79.2
2022-10-07,80.33,81.12,80.22,80.67,6294482,80.67
2022-10-10,79.5,79.9,78.98,79.44,8405887,79.44
2022-10-11,79.96,80.4,79.28,79.84,6226611,79.84
2022-10-12,80.85,82.08,80.68,81.38,8560242,81.38
2022-10-13,78.74,80.15,78.41,79.28,4250889,79.28
2022-10-14,78.46,78.71,78.07,78.39,5488451,78.39
