date,open,high,low,close,volume,adjusted_close
2021-03-08,129.71,130.14,128.08,129.11,6569429,129.11
2021-03-09,128.35,128.63,126.49,127.56,9884237,127.56
2021-03-10,129.69,131.1,129.22,130.16,6700015,130.16
2021-03-11,129.6,130.38,129.08,129.73,5635870,129.73
2021-03-12,130.68,132.13,130.27,131.2,4157612,131.2
2021-03-15,132.82,134.5,131.7,133.1,8144430,133.1
2021-03-16,134.8,135.98,133.02,134.5,8788690,134.5
2021-03-17,132.59,133.9,131.82,132.86,2452427,132.86
2021-03-18,130.85,131.99,130.23,131.11,7284105,131.11
2021-03-19,132.97,133.75,131.75,132.75,6189571,132.75
2021-03-22,132.42,133.6,132.16,132.88,4093528,132.88
2021-03-23,132.68,133.73,132.03,132.88,5037948,132.88
2021-03-24,132.79,135.0,132.4,133.7,2250565,133.7
2021-03-25,132.61,132.88,130.4,131.64,8402559,131.64
2021-03-26,133.05,133.88,132.32,133.1,2767637,133.1
2021-03-29,136.91,137.5,135.8,136.65,9871895,136.65
2021-03-30,133.02,133.34,132.28,132.81,7236700,132.81
2021-03-31,135.84,137.5,135.48,136.49,5428968,136.49
2021-04-01,133.34,134.69,132.23,133.46,4192355,133.46
2021-04-05,134.3,134.63,132.43,133.53,8133835,133.53
2021-04-06,134.48,134.98,133.38,134.18,5391739,134.18
2021-04-07,138.23,139.4,137.48,138.44,6590909,138.44
2021-04-08,137.02,138.73,136.45,137.59,7760335,137.59
2021-04-09,136.4,137.16,135.46,136.31,8949645,136.31
2021-04-12,138.17,139.69,137.45,138.57,2250582,138.57
2021-04-13,136.34,138.63,135.73,137.18,8983131,137.18
2021-04-14,134.8,135.54,132.68,134.11,9093184,134.11
2021-04-15,133.68,135.07,133.31,134.19,7617451,134.19
2021-04-16,134.99,136.17,134.35,135.26,8127705,135.26
2021-04-19,137.81,138.45,137.25,137.85,2798757,137.85
2021-04-20,138.78,139.64,136.88,138.26,8539019,138.26
2021-04-21,137.41,137.87,135.55,136.71,5348390,136.71
2021-04-22,141.29,142.05,140.25,141.15,9852448,141.15
2021-04-23,140.51,141.35,139.93,140.64,3602271,140.64
2021-04-26,136.94,138.93,136.21,137.57,4778817,137.57
2021-04-27,139.84,141.35,138.83,140.09,7858750,140.09
2021-04-28,140.63,142.07,138.93,140.5,2644844,140.5
2021-04-29,141.85,142.35,139.97,141.16,9219189,141.16
2021-04-30,140.49,141.61,139.81,140.71,2593948,140.71
2021-05-03,139.59,141.22,138.02,139.62,8026999,139.62
2021-05-04,138.89,139.19,136.89,138.04,3963037,138.04
2021-05-05,143.04,144.55,141.75,143.15,8778116,143.15
2021-05-06,144.77,145.95,143.45,144.7,8620843,144.7
2021-05-07,139.77,140.94,138.74,139.84,8776277,139.84
2021-05-10,139.46,140.42,138.46,139.44,8641161,139.44
2021-05-11,145.42,146.16,143.2,144.68,7210625,144.68
2021-05-12,144.51,144.69,143.29,143.99,4001517,143.99
2021-05-13,144.7,146.07,142.95,144.51,7730686,144.51
2021-05-14,143.06,143.97,141.51,142.74,7845893,142.74
2021-05-17,139.56,141.72,139.08,140.4,2532408,140.4
2021-05-18,142.25,143.06,140.36,141.71,4021260,141.71
2021-05-19,145.74,146.29,143.07,144.68,3690793,144.68
2021-05-20,142.09,143.11,141.83,142.47,3272010,142.47
2021-05-21,144.64,146.33,143.41,144.87,9713872,144.87
2021-05-24,144.34,145.79,143.53,144.66,3562426,144.66
2021-05-25,143.31,144.04,141.96,143.0,7591815,143.0
2021-05-26,146.4,147.32,145.18,146.25,9535567,146.25
2021-05-27,145.16,146.44,144.24,145.34,5684272,145.34
2021-05-28,148.74,150.11,147.25,148.68,1716762,148.68
2021-06-01,145.47,147.05,143.83,145.44,7332041,145.44
2021-06-02,148.98,149.78,147.1,148.44,4557900,148.44
2021-06-03,143.44,144.39,141.95,143.17,8098691,143.17
2021-06-04,144.02,145.09,143.15,144.12,4245555,144.12
2021-06-07,148.64,149.44,146.6,148.02,6768462,148.02
2021-06-08,147.62,148.41,145.93,147.17,6956538,147.17
2021-06-09,150.74,152.5,149.24,150.87,8151236,150.87
2021-06-10,145.46,146.02,144.8,145.41,9782604,145.41
2021-06-11,151.35,151.72,150.3,151.01,7187664,151.01
2021-06-14,150.67,151.69,148.59,150.14,6257177,150.14
2021-06-15,146.72,147.1,145.38,146.24,5370388,146.24
2021-06-16,149.97,150.6,148.7,149.65,7083897,149.65
2021-06-17,148.37,151.01,147.97,149.49,3233923,149.49
2021-06-18,146.43,147.29,144.53,145.91,4418059,145.91
2021-06-21,153.59,153.75,152.41,153.08,1634958,153.08
2021-06-22,152.46,154.11,151.61,152.86,5171784,152.86
2021-06-23,148.96,149.98,148.12,149.05,2009795,149.05
2021-06-24,152.73,153.89,151.61,152.75,3079319,152.75
2021-06-25,147.36,149.23,146.59,147.91,3020899,147.91
2021-06-28,153.1,153.35,151.41,152.38,2157597,152.38
2021-06-29,148.01,149.5,146.18,147.84,3450845,147.84
2021-06-30,153.62,154.87,152.21,153.54,4176443,153.54
2021-07-01,151.05,153.19,150.17,151.68,6032419,151.68
2021-07-02,153.7,154.43,153.13,153.78,3395154,153.78
2021-07-06,150.89,151.3,149.02,150.16,2948872,150.16
2021-07-07,155.1,155.45,154.17,154.81,9892303,154.81
2021-07-08,153.3,155.65,153.01,154.33,3042641,154.33
2021-07-09,151.46,152.34,149.3,150.82,6252221,150.82
2021-07-12,156.14,156.76,155.2,155.98,5148370,155.98
2021-07-13,155.89,156.74,154.76,155.75,8548847,155.75
2021-07-14,151.64,154.17,150.71,152.44,9384497,152.44
2021-07-15,151.89,152.99,151.63,152.31,4249209,152.31
2021-07-16,157.33,157.96,156.16,157.06,8532135,157.06
2021-07-19,155.07,155.77,153.65,154.71,6740057,154.71
2021-07-20,153.76,155.92,152.84,154.38,5374420,154.38
2021-07-21,157.02,157.71,155.99,156.85,5944130,156.85
2021-07-22,153.84,155.63,153.55,154.59,6634004,154.59
2021-07-23,156.88,157.56,154.14,155.85,4351990,155.85
2021-07-26,157.89,159.16,157.68,158.42,5948164,158.42
2021-07-27,158.25,159.24,157.4,158.32,2542036,158.32
2021-07-28,154.36,154.98,153.44,154.21,7595170,154.21
2021-07-29,158.39,159.32,156.94,158.13,6971571,158.13
2021-07-30,155.75,156.69,154.59,155.64,3301805,155.64
2021-08-02,156.15,157.27,154.67,155.97,5350687,155.97
2021-08-03,162.28,162.65,159.29,160.97,7910479,160.97
2021-08-04,156.68,156.86,155.34,156.1,6679918,156.1
2021-08-05,153.43,156.25,152.93,154.59,7372485,154.59
2021-08-06,159.56,159.94,158.66,159.3,5622300,159.3
2021-08-09,162.32,163.09,161.39,162.24,2221725,162.24
2021-08-10,162.13,163.63,160.51,162.07,5197562,162.07
2021-08-11,158.26,159.69,157.31,158.5,1806670,158.5
2021-08-12,162.19,164.26,161.08,162.67,8768265,162.67
2021-08-13,159.39,160.59,158.45,159.52,7991554,159.52
2021-08-16,158.13,160.64,157.72,159.18,6892004,159.18
2021-08-17,162.52,163.7,162.26,162.98,6270808,162.98
2021-08-18,156.68,158.6,155.5,157.05,9885068,157.05
2021-08-19,159.62,160.52,156.94,158.73,9140945,158.73
2021-08-20,163.38,163.79,161.65,162.72,8908951,162.72
2021-08-23,158.53,160.64,157.62,159.13,1526260,159.13
2021-08-24,164.56,166.52,163.46,164.99,1995306,164.99
2021-08-25,159.36,160.44,157.74,159.09,7092690,159.09
2021-08-26,160.37,161.39,160.01,160.7,1702656,160.7
2021-08-27,166.09,166.57,163.17,164.87,3878076,164.87
2021-08-30,162.58,164.92,162.26,163.59,8912082,163.59
2021-08-31,161.14,163.08,159.42,161.25,3270597,161.25
2021-09-01,160.75,162.61,159.35,160.98,8503873,160.98
2021-09-02,164.25,166.19,163.11,164.65,5227307,164.65
2021-09-03,161.41,162.48,160.16,161.32,3987964,161.32
2021-09-07,163.54,166.05,162.95,164.5,5313609,164.5
2021-09-08,163.48,164.79,163.15,163.97,4126170,163.97
2021-09-09,165.1,166.16,162.52,164.34,8164141,164.34
2021-09-10,166.51,166.7,165.08,165.89,1910318,165.89
2021-09-13,161.45,163.1,160.6,161.85,1818824,161.85
2021-09-14,168.51,169.71,166.07,167.89,4782537,167.89
2021-09-15,167.62,170.38,166.54,168.46,9076098,168.46
2021-09-16,167.73,169.9,167.22,168.56,9616729,168.56
2021-09-17,161.16,164.21,160.53,162.37,7437447,162.37
2021-09-20,166.71,167.6,165.74,166.67,8610282,166.67
2021-09-21,164.01,165.21,161.87,163.54,7899174,163.54
2021-09-22,163.69,164.72,162.32,163.52,8563167,163.52
2021-09-23,164.65,165.5,161.96,163.73,1899986,163.73
2021-09-24,164.37,165.95,163.07,164.51,9713395,164.51
2021-09-27,164.78,165.98,164.04,165.01,6259388,165.01
2021-09-28,162.81,165.62,162.5,164.06,3971760,164.06
2021-09-29,170.79,172.12,169.9,171.01,6688750,171.01
2021-09-30,166.22,168.17,164.81,166.49,3526672,166.49
2021-10-01,169.2,170.13,168.65,169.39,8767307,169.39
2021-10-04,172.69,173.75,170.95,172.35,3801732,172.35
2021-10-05,166.99,168.31,166.57,167.44,6578974,167.44
2021-10-06,168.3,169.66,167.24,168.45,2888514,168.45
2021-10-07,172.34,173.91,171.67,172.79,4508100,172.79
2021-10-08,173.68,173.92,171.7,172.81,2682799,172.81
2021-10-11,173.98,175.25,172.61,173.93,1634522,173.93
2021-10-12,173.23,174.48,172.94,173.71,4840009,173.71
2021-10-13,168.34,169.76,167.4,168.58,2277310,168.58
2021-10-14,172.36,174.14,171.22,172.68,2099389,172.68
2021-10-15,169.61,170.39,168.57,169.48,4610527,169.48
2021-10-18,168.68,169.51,167.79,168.65,4230522,168.65
2021-10-19,172.21,173.46,171.94,172.7,4666808,172.7
2021-10-20,172.58,173.86,171.02,172.44,7487485,172.44
2021-10-21,175.51,177.49,173.89,175.69,9868275,175.69
2021-10-22,173.83,175.61,172.65,174.13,4231390,174.13
2021-10-25,170.0,171.09,169.15,170.12,1984034,170.12
2021-10-26,171.65,172.43,168.89,170.66,8361828,170.66
2021-10-27,169.85,171.3,168.66,169.98,1864275,169.98
2021-10-28,172.42,173.63,171.21,172.42,7298760,172.42
2021-10-29,170.35,171.79,168.01,169.9,2063092,169.9
2021-11-01,175.69,177.71,174.65,176.18,2239144,176.18
2021-11-02,175.53,176.54,174.7,175.62,8216275,175.62
2021-11-03,175.63,176.05,172.59,174.32,9362318,174.32
2021-11-04,172.27,173.8,171.94,172.87,8929528,172.87
2021-11-05,175.55,177.29,174.53,175.91,4058427,175.91
2021-11-08,178.37,179.58,176.12,177.85,3768215,177.85
2021-11-09,173.43,175.52,172.88,174.2,4149771,174.2
2021-11-10,174.46,175.19,171.37,173.28,6204791,173.28
2021-11-11,173.84,174.79,173.25,174.02,9884108,174.02
2021-11-12,175.71,176.53,173.11,174.82,8398866,174.82
2021-11-15,180.75,182.9,179.26,181.08,3925471,181.08
2021-11-16,175.68,176.18,174.4,175.29,9774222,175.29
2021-11-17,175.1,176.6,174.54,175.57,6943537,175.57
2021-11-18,180.83,182.21,179.27,180.74,9676683,180.74
2021-11-19,181.21,182.12,180.3,181.21,5241720,181.21
2021-11-22,181.06,182.73,179.75,181.24,9818034,181.24
2021-11-23,181.26,182.91,180.55,181.73,5805700,181.73
2021-11-24,181.83,183.62,180.48,182.05,3544993,182.05
2021-11-26,182.49,183.8,182.34,183.07,4347200,183.07
2021-11-29,175.45,176.88,174.68,175.78,7196345,175.78
2021-11-30,183.54,184.12,182.66,183.39,6569250,183.39
2021-12-01,178.75,179.27,176.01,177.64,4731354,177.64
2021-12-02,181.21,182.35,180.27,181.31,6298835,181.31
2021-12-03,181.98,183.7,180.74,182.22,9625232,182.22
2021-12-06,178.9,180.84,178.68,179.76,7911840,179.76
2021-12-07,176.83,178.48,175.9,177.19,4606666,177.19
2021-12-08,184.13,185.29,183.59,184.44,7251062,184.44
2021-12-09,181.51,182.6,180.78,181.69,3309870,181.69
2021-12-10,178.04,179.23,177.31,178.27,3423628,178.27
2021-12-13,184.03,184.7,183.06,183.88,2223809,183.88
2021-12-14,178.59,180.15,178.13,179.14,7000733,179.14
2021-12-15,182.86,184.9,180.9,182.9,5606039,182.9
2021-12-16,184.9,187.18,184.1,185.64,7531136,185.64
2021-12-17,181.14,182.6,180.9,181.75,1627764,181.75
2021-12-20,181.78,183.24,181.44,182.34,5652169,182.34
2021-12-21,187.85,188.71,186.17,187.44,8107656,187.44
2021-12-22,187.86,188.41,186.03,187.22,8849747,187.22
2021-12-23,185.28,186.6,184.84,185.72,4467215,185.72
2021-12-27,184.71,186.22,182.78,184.5,2363406,184.5
2021-12-28,182.99,183.45,181.27,182.36,9849989,182.36
2021-12-29,182.41,184.03,182.01,183.02,3533930,183.02
2021-12-30,189.45,190.66,187.9,189.28,6921566,189.28
2021-12-31,183.95,184.94,181.64,183.29,7075100,183.29
2022-01-03,185.31,187.01,182.97,184.99,9968288,184.99
2022-01-04,183.4,184.52,181.8,183.16,3423569,183.16
2022-01-05,189.16,190.19,188.53,189.36,2273708,189.36
2022-01-06,188.56,190.28,186.18,188.23,6697088,188.23
2022-01-07,189.44,190.06,187.26,188.66,5100868,188.66
2022-01-10,185.34,185.72,184.12,184.92,2238706,184.92
2022-01-11,185.02,186.42,183.96,185.19,9833153,185.19
2022-01-12,182.95,183.92,181.86,182.89,4810283,182.89
2022-01-13,182.21,183.69,181.89,182.79,4436968,182.79
2022-01-14,188.62,190.27,186.35,188.31,3600528,188.31
2022-01-18,183.08,185.0,181.16,183.08,2323880,183.08
2022-01-19,184.46,185.21,181.97,183.59,3176147,183.59
2022-01-20,184.93,185.66,183.8,184.73,5036371,184.73
2022-01-21,179.19,180.16,178.54,179.35,7550510,179.35
2022-01-24,184.81,185.67,182.71,184.19,6679181,184.19
2022-01-25,179.31,181.02,177.38,179.2,9020123,179.2
2022-01-26,180.85,182.14,180.46,181.3,6774813,181.3
2022-01-27,182.83,183.92,182.08,183.0,7809871,183.0
2022-01-28,182.38,184.02,182.16,183.09,8794722,183.09
2022-01-31,183.61,184.15,182.29,183.22,7261821,183.22
2022-02-01,183.76,184.98,181.18,183.08,7677978,183.08
2022-02-02,182.67,184.73,180.99,182.86,4527475,182.86
2022-02-03,180.66,183.67,180.13,181.9,1867765,181.9
2022-02-04,183.08,185.47,181.67,183.57,1707627,183.57
2022-02-07,179.99,181.28,179.58,180.43,9911214,180.43
2022-02-08,182.83,184.41,181.59,183.0,3747074,183.0
2022-02-09,181.13,182.52,180.48,181.5,4897382,181.5
2022-02-10,182.27,184.06,181.98,183.02,4794884,183.02
2022-02-11,180.98,184.33,180.43,182.38,2675684,182.38
2022-02-14,181.43,183.24,180.12,181.68,3680192,181.68
2022-02-15,183.75,185.9,181.92,183.91,8669236,183.91
2022-02-16,179.15,179.4,177.7,178.55,9106715,178.55
2022-02-17,179.4,181.36,178.14,179.75,2825549,179.75
2022-02-18,176.79,177.18,175.72,176.45,2719503,176.45
2022-02-22,176.19,178.73,175.25,176.99,9499217,176.99
2022-02-23,176.39,176.62,174.72,175.67,1516478,175.67
2022-02-24,178.29,180.2,178.0,179.1,2777843,179.1
2022-02-25,178.5,180.74,178.2,179.47,5941762,179.47
2022-02-28,183.64,184.37,180.91,182.64,9479909,182.64
2022-03-01,178.87,179.04,177.46,178.25,9004959,178.25
2022-03-02,175.17,176.41,174.69,175.55,9010418,175.55
2022-03-03,178.97,180.33,177.17,178.75,8003647,178.75
2022-03-04,177.47,179.67,177.11,178.39,3972164,178.39
2022-03-07,174.37,176.41,172.41,174.41,1722599,174.41
2022-03-08,172.62,173.87,172.47,173.17,4434801,173.17
2022-03-09,177.93,178.69,176.23,177.46,5263259,177.46
2022-03-10,179.31,179.72,177.16,178.44,8573514,178.44
2022-03-11,179.02,179.79,176.45,178.12,9113107,178.12
2022-03-14,177.07,179.11,176.31,177.71,3177377,177.71
2022-03-15,173.01,174.5,171.34,172.92,4824603,172.92
2022-03-16,175.11,177.19,173.67,175.43,6509071,175.43
2022-03-17,171.47,173.5,170.86,172.18,7466973,172.18
2022-03-18,171.56,173.13,170.89,172.01,2015700,172.01
2022-03-21,176.81,179.37,176.17,177.77,6515450,177.77
2022-03-22,176.56,176.87,174.65,175.76,7966396,175.76
2022-03-23,171.95,172.98,170.4,171.69,3722370,171.69
2022-03-24,177.7,178.4,175.06,176.73,1721109,176.73
2022-03-25,171.9,172.63,169.83,171.23,3880384,171.23
2022-03-28,171.16,172.12,169.98,171.05,1664445,171.05
2022-03-29,176.22,176.68,173.8,175.24,3313834,175.24
2022-03-30,169.54,172.14,169.22,170.68,4219441,170.68
2022-03-31,177.68,179.44,177.48,178.46,2442480,178.46
2022-04-01,178.16,179.49,175.47,177.48,7599897,177.48
2022-04-04,169.33,171.32,168.7,170.01,1872174,170.01
2022-04-05,169.65,171.37,167.55,169.46,4705245,169.46
2022-04-06,174.94,176.04,174.44,175.24,6595461,175.24
2022-04-07,174.36,176.07,173.31,174.69,9194828,174.69
2022-04-08,171.04,171.56,168.08,169.82,2494075,169.82
2022-04-11,170.99,174.41,170.61,172.51,2501040,172.51
2022-04-12,172.28,173.13,170.63,171.88,7335816,171.88
2022-04-13,174.07,176.01,173.55,174.78,2848011,174.78
2022-04-14,169.33,172.62,168.8,170.71,9481844,170.71
2022-04-18,169.14,169.55,167.75,168.65,5409427,168.65
2022-04-19,173.96,175.16,172.0,173.58,7261252,173.58
2022-04-20,167.02,169.15,166.45,167.8,5018731,167.8
2022-04-21,175.76,176.69,174.71,175.7,4747483,175.7
2022-04-22,170.31,170.84,168.32,169.58,4560469,169.58
2022-04-25,166.6,169.37,165.57,167.47,7632097,167.47
2022-04-26,173.45,174.66,172.9,173.78,9976021,173.78
2022-04-27,173.26,173.86,171.34,172.6,3690066,172.6
2022-04-28,174.75,176.59,173.41,175.0,8681952,175.0
2022-04-29,174.34,175.09,172.67,173.88,5494459,173.88
2022-05-02,166.69,167.91,165.95,166.93,7808188,166.93
2022-05-03,168.23,168.82,166.0,167.41,5067589,167.41
2022-05-04,175.16,175.79,172.65,174.22,7225750,174.22
2022-05-05,171.01,171.65,168.99,170.32,3759026,170.32
2022-05-06,173.36,175.35,172.33,173.84,9954744,173.84
2022-05-09,174.3,175.23,171.51,173.37,5925185,173.37
2022-05-10,167.19,167.41,166.01,166.71,5631754,166.71
2022-05-11,170.14,172.16,168.28,170.22,9571798,170.22
2022-05-12,169.66,170.81,167.11,168.96,8041739,168.96
2022-05-13,169.81,171.89,169.39,170.64,7789367,170.64
2022-05-16,166.27,167.04,163.98,165.51,6769905,165.51
2022-05-17,166.84,169.24,166.2,167.72,2493051,167.72
2022-05-18,167.91,169.27,167.61,168.44,4438168,168.44
2022-05-19,164.7,165.76,164.38,165.07,4477453,165.07
2022-05-20,171.06,172.7,169.22,170.96,9979723,170.96
2022-05-23,165.13,165.53,163.01,164.27,9088474,164.27
2022-05-24,168.77,170.12,167.42,168.77,2486680,168.77
2022-05-25,164.94,165.34,162.28,163.81,3540557,163.81
2022-05-26,171.08,171.97,168.11,170.04,5784547,170.04
2022-05-27,168.63,169.41,166.91,168.16,7924219,168.16
2022-05-31,168.62,169.78,166.72,168.25,6564052,168.25
2022-06-01,169.94,171.73,169.55,170.64,1899448,170.64
2022-06-02,169.04,169.35,166.51,167.93,7778239,167.93
2022-06-03,168.1,170.77,167.35,169.06,6292172,169.06
2022-06-06,168.66,168.94,167.2,168.07,4252474,168.07
2022-06-07,166.93,167.35,165.81,166.58,7160063,166.58
2022-06-08,162.14,164.6,160.98,162.79,1612742,162.79
2022-06-09,163.03,163.5,161.44,162.47,9774147,162.47
2022-06-10,167.57,169.36,165.64,167.5,2774042,167.5
2022-06-13,161.98,163.42,161.64,162.53,9055129,162.53
2022-06-14,165.08,165.74,162.28,164.01,3031031,164.01
2022-06-15,165.9,168.23,165.17,166.7,3014254,166.7
2022-06-16,161.62,161.92,159.2,160.56,9679839,160.56
2022-06-17,163.4,164.68,161.4,163.04,2667971,163.04
2022-06-21,162.84,163.25,160.95,162.1,5160712,162.1
2022-06-22,162.53,163.68,162.06,162.87,8618419,162.87
2022-06-23,165.61,166.75,164.67,165.71,9296995,165.71
2022-06-24,166.36,167.65,164.51,166.08,4268609,166.08
2022-06-27,167.96,168.6,165.24,166.92,6773271,166.92
2022-06-28,158.53,160.68,157.96,159.32,8256091,159.32
2022-06-29,158.94,161.17,158.51,159.84,4898886,159.84
2022-06-30,162.22,163.71,160.17,161.94,4960688,161.94
2022-07-01,165.69,166.41,162.97,164.69,7507829,164.69
2022-07-05,162.47,163.71,161.57,162.64,5537152,162.64
2022-07-06,162.4,164.69,161.99,163.34,3998085,163.34
2022-07-07,163.89,164.95,162.55,163.75,9250366,163.75
2022-07-08,162.64,163.95,162.31,163.13,3824970,163.13
2022-07-11,159.48,160.01,157.49,158.75,9669029,158.75
2022-07-12,160.85,161.21,159.87,160.54,5979903,160.54
2022-07-13,161.45,162.53,160.79,161.66,9776028,161.66
2022-07-14,161.33,162.79,159.47,161.13,5387726,161.13
2022-07-15,158.95,160.43,158.43,159.43,3384096,159.43
2022-07-18,159.42,159.94,156.88,158.41,4389913,158.41
2022-07-19,157.32,158.57,156.29,157.43,4050115,157.43
2022-07-20,159.58,161.4,158.6,160.0,3262345,160.0
2022-07-21,163.6,164.38,162.2,163.29,5079654,163.29
2022-07-22,156.37,159.17,155.99,157.58,2677922,157.58
2022-07-25,161.33,161.89,160.41,161.15,5845412,161.15
2022-07-26,156.02,158.19,155.05,156.62,5196821,156.62
2022-07-27,156.9,157.2,155.62,156.41,2659671,156.41
2022-07-28,156.68,156.98,155.4,156.19,7712071,156.19
2022-07-29,157.79,158.62,156.82,157.72,4875484,157.72
2022-08-01,162.39,164.49,161.11,162.8,3140028,162.8
2022-08-02,158.02,159.73,157.83,158.78,3148640,158.78
2022-08-03,156.98,159.71,156.21,157.96,5120492,157.96
2022-08-04,157.19,157.72,155.06,156.39,4498790,156.39
2022-08-05,155.72,157.21,154.05,155.63,4176523,155.63
2022-08-08,156.99,157.53,154.37,155.95,7438873,155.95
2022-08-09,155.89,157.33,154.13,155.73,8535725,155.73
2022-08-10,160.88,161.39,160.11,160.75,7330050,160.75
2022-08-11,158.82,159.19,156.07,157.63,4234318,157.63
2022-08-12,154.34,155.3,153.84,154.57,3812664,154.57
2022-08-15,153.71,155.65,153.13,154.39,9013133,154.39
2022-08-16,153.99,156.08,153.18,154.63,3926658,154.63
2022-08-17,157.94,159.06,156.62,157.84,4050124,157.84
2022-08-18,154.86,156.41,154.29,155.35,9571057,155.35
2022-08-19,152.33,153.84,152.16,153.0,6078080,153.0
2022-08-22,153.08,154.97,151.71,153.34,3861232,153.34
2022-08-23,157.34,157.85,155.53,156.69,8979668,156.69
2022-08-24,157.83,160.22,156.94,158.58,4486177,158.58
2022-08-25,155.14,155.48,153.6,154.54,3386392,154.54
2022-08-26,156.02,156.75,155.09,155.92,8884126,155.92
2022-08-29,153.15,154.62,152.4,153.51,1549064,153.51
2022-08-30,155.32,155.9,152.46,154.18,4182793,154.18
2022-08-31,158.17,159.98,157.82,158.9,6750806,158.9
2022-09-01,157.17,158.55,156.43,157.49,8353305,157.49
2022-09-02,151.44,152.99,150.67,151.83,4839223,151.83
2022-09-06,157.43,157.84,155.8,156.82,2241350,156.82
2022-09-07,156.28,157.44,155.62,156.53,1983786,156.53
2022-09-08,158.37,159.1,156.18,157.64,7775905,157.64
2022-09-09,151.98,154.24,151.3,152.77,8121613,152.77
2022-09-12,156.51,158.21,155.17,156.69,6529714,156.69
2022-09-13,153.97,155.13,153.09,154.11,1691153,154.11
2022-09-14,153.01,153.31,151.43,152.37,6975194,152.37
2022-09-15,153.77,155.91,153.05,154.48,8787855,154.48
2022-09-16,149.92,151.1,149.14,150.12,6591150,150.12
2022-09-19,152.99,154.1,150.62,152.36,4936298,152.36
2022-09-20,151.07,152.25,150.29,151.27,3645550,151.27
2022-09-21,156.88,157.33,154.13,155.73,7051276,155.73
2022-09-22,152.47,153.11,151.39,152.25,3451733,152.25
2022-09-23,150.51,151.43,148.81,150.12,6473895,150.12
2022-09-26,153.36,154.73,152.19,153.46,2558436,153.46
2022-09-27,150.26,150.58,149.3,149.94,9822305,149.94
2022-09-28,150.84,152.63,150.31,151.47,1960173,151.47
2022-09-29,151.03,151.81,149.63,150.72,4330214,150.72
2022-09-30,153.12,153.79,150.45,152.12,1996790,152.12
2022-10-03,151.52,153.91,150.81,152.36,4150973,152.36
2022-10-04,149.21,150.27,148.19,149.23,4000359,149.23
2022-10-05,151.91,152.32,150.96,151.64,5830060,151.64
2022-10-06,153.91,154.75,152.19,153.47,6485337,153.47
2022-10-07,150.45,151.8,150.28,151.04,8252321,151.04
2022-10-10,147.07,149.18,146.76,147.97,7736883,147.97
2022-10-11,151.31,151.84,150.44,151.14,8841812,151.14
2022-10-12,152.2,154.52,151.62,153.07,2269610,153.07
2022-10-13,149.41,149.81,148.07,148.94,4712787,148.94
2022-10-14,147.56,148.78,146.44,147.61,2239878,147.61
