date,open,high,low,close,volume,adjusted_close
2021-09-16,168.07,168.29,166.69,167.49,4791116,167.49
2021-09-17,163.72,164.92,162.98,163.95,9426988,163.95
2021-09-20,164.46,164.95,162.89,163.92,2814946,163.92
2021-09-21,169.2,171.9,168.48,170.19,3127371,170.19
2021-09-22,164.0,164.27,161.85,163.06,2844319,163.06
2021-09-23,165.25,166.68,163.88,165.28,4522039,165.28
2021-09-24,168.48,170.7,167.74,169.22,7485695,169.22
2021-09-27,167.78,168.7,167.22,167.96,9357308,167.96
2021-09-28,163.54,164.69,163.05,163.87,3591220,163.87
2021-09-29,166.99,167.71,166.15,166.93,4778364,166.93
2021-09-30,166.3,167.69,165.65,166.67,4342342,166.67
2021-10-01,168.1,169.57,166.51,168.04,3124202,168.04
2021-10-04,166.91,168.27,165.89,167.08,4231713,167.08
2021-10-05,165.82,166.7,165.18,165.94,4222112,165.94
2021-10-06,167.8,170.64,167.38,169.01,9192563,169.01
2021-10-07,170.3,171.21,169.31,170.26,7887882,170.26
2021-10-08,164.6,164.86,163.54,164.2,6476950,164.2
2021-10-11,171.21,172.42,170.04,171.23,9707159,171.23
2021-10-12,172.6,173.02,171.4,172.21,3446064,172.21
2021-10-13,167.53,167.94,165.76,166.85,6102551,166.85
2021-10-14,166.31,168.84,165.96,167.4,6026242,167.4
2021-10-15,164.51,166.16,163.1,164.63,5259556,164.63
2021-10-18,164.15,165.83,163.29,164.56,7078824,164.56
2021-10-19,168.65,169.24,167.44,168.34,9967177,168.34
2021-10-20,170.45,171.82,168.64,170.23,1611807,170.23
2021-10-21,169.36,170.56,166.7,168.63,1910699,168.63
2021-10-22,171.93,172.23,170.07,171.15,8761996,171.15
2021-10-25,170.19,170.84,169.42,170.13,7229404,170.13
2021-10-26,165.12,166.46,164.94,165.7,5377362,165.7
2021-10-27,166.5,167.15,165.77,166.46,4637003,166.46
2021-10-28,172.07,173.09,169.45,171.27,2912382,171.27
2021-10-29,167.83,168.97,165.51,167.24,1567977,167.24
2021-11-01,173.22,174.77,172.15,173.46,7194271,173.46
2021-11-02,168.56,169.53,165.95,167.74,6397183,167.74
2021-11-03,174.19,175.22,171.54,173.38,6233582,173.38
2021-11-04,168.18,169.84,166.92,168.38,1858593,168.38
2021-11-05,167.38,168.73,165.19,166.96,4513732,166.96
2021-11-08,169.64,172.03,168.89,170.46,4772654,170.46
2021-11-09,170.25,171.66,168.52,170.09,2413005,170.09
2021-11-10,171.15,171.45,169.31,170.38,6512796,170.38
2021-11-11,174.17,175.35,173.13,174.24,2202997,174.24
2021-11-12,171.75,173.64,171.18,172.41,2495613,172.41
2021-11-15,171.86,173.09,170.01,171.55,3323250,171.55
2021-11-16,168.76,169.88,166.78,168.33,2206854,168.33
2021-11-17,166.75,168.88,165.38,167.13,2243629,167.13
2021-11-18,170.16,172.04,169.6,170.82,5914013,170.82
2021-11-19,169.94,170.89,167.09,168.99,8925345,168.99
2021-11-22,174.05,175.14,172.12,173.63,7527894,173.63
2021-11-23,173.55,174.23,170.97,172.6,8348309,172.6
2021-11-24,169.43,170.24,167.54,168.89,6836780,168.89
2021-11-26,168.76,170.44,168.1,169.27,2013858,169.27
2021-11-29,171.35,173.16,171.0,172.08,6247446,172.08
2021-11-30,172.72,173.83,171.57,172.7,1851001,172.7
2021-12-01,173.51,173.97,171.53,172.75,9567111,172.75
2021-12-02,171.88,173.61,170.67,172.14,3871791,172.14
2021-12-03,172.51,172.74,171.08,171.91,7113116,171.91
2021-12-06,174.24,175.36,173.08,174.22,8026201,174.22
2021-12-07,171.52,173.69,170.59,172.14,6938100,172.14
2021-12-08,170.87,172.08,169.46,170.77,2861724,170.77
2021-12-09,175.39,176.9,174.2,175.55,4049874,175.55
2021-12-10,172.67,174.98,171.68,173.33,4775860,173.33
2021-12-13,175.3,176.55,174.43,175.49,6056191,175.49
2021-12-14,169.13,170.09,166.89,168.49,9761260,168.49
2021-12-15,174.93,177.04,173.8,175.42,7497705,175.42
2021-12-16,175.3,176.4,174.8,175.6,9406261,175.6
2021-12-17,170.9,171.96,170.36,171.16,5767064,171.16
2021-12-20,175.03,175.43,171.81,173.62,8285279,173.62
2021-12-21,174.34,176.26,172.64,174.45,3381877,174.45
2021-12-22,172.15,172.54,170.9,171.72,7502466,171.72
2021-12-23,178.4,178.84,174.8,176.82,6260799,176.82
2021-12-27,171.32,173.3,170.06,171.68,8797309,171.68
2021-12-28,174.84,177.62,174.06,175.84,6070572,175.84
2021-12-29,170.2,171.28,169.76,170.52,7743459,170.52
2021-12-30,173.21,174.42,172.0,173.21,7774760,173.21
2021-12-31,172.38,174.77,171.85,173.31,6921688,173.31
2022-01-03,170.74,171.41,170.01,170.71,9645402,170.71
2022-01-04,169.39,171.82,167.96,169.89,4508347,169.89
2022-01-05,174.9,175.82,174.18,175.0,5110114,175.0
2022-01-06,175.85,178.95,175.03,176.99,9169691,176.99
2022-01-07,172.97,174.03,171.01,172.52,9520295,172.52
2022-01-10,172.93,173.97,170.73,172.35,4138058,172.35
2022-01-11,175.5,175.86,172.56,174.21,2206159,174.21
2022-01-12,177.02,179.27,176.77,178.02,7247360,178.02
2022-01-13,177.11,178.53,176.73,177.63,4272971,177.63
2022-01-14,172.16,174.79,171.83,173.31,6312641,173.31
2022-01-18,173.2,173.96,172.06,173.01,3504130,173.01
2022-01-19,173.25,173.59,171.87,172.73,9651270,172.73
2022-01-20,175.4,176.58,174.7,175.64,6998827,175.64
2022-01-21,176.83,177.24,175.82,176.53,4233901,176.53
2022-01-24,176.74,179.76,175.78,177.77,4984494,177.77
2022-01-25,171.89,174.05,170.67,172.36,3403066,172.36
2022-01-26,175.75,176.02,173.98,175.0,9738637,175.0
2022-01-27,175.16,176.17,173.29,174.73,5130135,174.73
2022-01-28,172.56,172.77,171.29,172.03,2766556,172.03
2022-01-31,176.49,177.42,174.9,176.16,3542613,176.16
2022-02-01,174.09,176.09,173.35,174.72,7504177,174.72
2022-02-02,171.44,172.75,169.29,171.02,8096772,171.02
2022-02-03,171.11,172.64,170.8,171.72,6717927,171.72
2022-02-04,174.04,174.56,172.38,173.47,7619346,173.47
2022-02-07,169.56,170.94,169.28,170.11,8081767,170.11
2022-02-08,173.65,174.76,173.34,174.05,1540252,174.05
2022-02-09,175.29,175.74,173.48,174.61,5008150,174.61
2022-02-10,176.75,178.03,176.47,177.25,6050008,177.25
2022-02-11,176.83,177.95,175.35,176.65,6962767,176.65
2022-02-14,177.75,178.87,177.31,178.09,7954658,178.09
2022-02-15,174.38,175.37,172.27,173.82,9911098,173.82
2022-02-16,178.77,179.88,177.78,178.83,9931237,178.83
2022-02-17,177.22,177.57,176.03,176.8,4337907,176.8
2022-02-18,176.46,179.42,175.42,177.42,3016096,177.42
2022-02-22,175.2,178.43,174.63,176.53,9977685,176.53
2022-02-23,178.36,179.31,177.67,178.49,6179312,178.49
2022-02-24,172.64,173.33,171.61,172.47,2242370,172.47
2022-02-25,169.5,172.24,168.58,170.41,3321535,170.41
2022-02-28,172.78,173.74,169.88,171.81,5041345,171.81
2022-03-01,174.76,176.88,174.26,175.57,6649369,175.57
2022-03-02,172.85,175.42,172.36,173.89,6948646,173.89
2022-03-03,178.3,179.06,177.36,178.21,3852765,178.21
2022-03-04,178.14,179.17,177.29,178.23,6608275,178.23
2022-03-07,172.05,172.91,169.19,171.05,1736387,171.05
2022-03-08,179.13,180.45,177.75,179.1,7023321,179.1
2022-03-09,173.29,176.12,172.14,174.13,7828099,174.13
2022-03-10,173.99,175.49,173.11,174.3,9711707,174.3
2022-03-11,174.75,175.67,174.03,174.85,7388914,174.85
2022-03-14,175.28,175.94,172.44,174.19,7765671,174.19
2022-03-15,171.11,173.09,169.61,171.35,1738273,171.35
2022-03-16,174.77,175.91,172.47,174.19,3192617,174.19
2022-03-17,176.08,176.59,174.15,175.37,5851109,175.37
2022-03-18,176.85,179.19,176.41,177.8,5124726,177.8
2022-03-21,178.46,179.55,176.67,178.11,4551332,178.11
2022-03-22,171.85,173.09,171.03,172.06,5366990,172.06
2022-03-23,171.09,173.07,170.39,171.73,2857776,171.73
2022-03-24,175.72,176.98,175.56,176.27,4884001,176.27
2022-03-25,173.91,175.61,173.61,174.61,4260485,174.61
2022-03-28,177.38,178.12,175.88,177.0,8054297,177.0
2022-03-29,179.2,179.68,177.16,178.42,7673511,178.42
2022-03-30,173.82,174.48,171.0,172.74,9956471,172.74
2022-03-31,178.59,180.0,177.72,178.86,9079548,178.86
2022-04-01,171.68,174.25,170.91,172.58,3885613,172.58
2022-04-04,177.91,178.48,175.46,176.97,8521191,176.97
2022-04-05,177.36,177.79,176.13,176.96,3045264,176.96
2022-04-06,172.27,173.8,171.48,172.64,1640904,172.64
2022-04-07,173.2,173.6,171.12,172.36,7309914,172.36
2022-04-08,171.14,172.44,170.5,171.47,3609783,171.47
2022-04-11,177.41,178.04,174.1,176.07,2868394,176.07
2022-04-12,175.39,175.78,174.32,175.05,3739103,175.05
2022-04-13,172.64,173.04,171.62,172.33,3015502,172.33
2022-04-14,180.04,181.24,177.72,179.48,3505016,179.48
2022-04-18,173.22,174.14,171.44,172.79,9795576,172.79
2022-04-19,172.09,173.6,169.82,171.71,6681090,171.71
2022-04-20,179.51,180.46,177.9,179.18,9698213,179.18
2022-04-21,180.67,181.02,179.2,180.11,5576071,180.11
2022-04-22,172.32,172.99,169.93,171.46,5136948,171.46
2022-04-25,176.59,177.31,174.83,176.07,6485261,176.07
2022-04-26,172.09,174.52,171.36,172.94,4889453,172.94
2022-04-27,173.95,175.37,173.79,174.58,8265760,174.58
2022-04-28,174.97,176.21,174.51,175.36,9992817,175.36
2022-04-29,178.25,179.82,177.4,178.61,7165705,178.61
2022-05-02,175.07,175.32,173.26,174.29,1653838,174.29
2022-05-03,177.97,179.93,176.01,177.97,8282040,177.97
2022-05-04,174.85,177.06,174.58,175.82,6092561,175.82
2022-05-05,175.16,176.19,174.05,175.12,4904442,175.12
2022-05-06,176.83,177.77,175.01,176.39,4556376,176.39
2022-05-09,175.91,178.6,174.96,176.78,8088176,176.78
2022-05-10,180.3,181.41,178.49,179.95,9790932,179.95
2022-05-11,176.46,178.23,174.95,176.59,1515556,176.59
2022-05-12,174.87,176.2,173.36,174.78,2761883,174.78
2022-05-13,176.38,178.58,176.02,177.3,6808564,177.3
2022-05-16,178.99,179.95,175.93,177.94,4260146,177.94
2022-05-17,179.74,182.13,178.71,180.42,8762660,180.42
2022-05-18,176.42,177.2,175.02,176.11,3945494,176.11
2022-05-19,178.21,178.55,175.95,177.25,8589917,177.25
2022-05-20,177.68,179.4,175.82,177.61,7364922,177.61
2022-05-23,176.37,178.7,175.32,177.01,3092661,177.01
2022-05-24,178.2,179.71,176.43,178.07,4634204,178.07
2022-05-25,174.99,175.62,174.04,174.83,7977410,174.83
2022-05-26,180.82,181.21,178.79,180.0,4112954,180.0
2022-05-27,174.22,175.36,173.42,174.39,5484431,174.39
2022-05-31,177.78,178.65,176.53,177.59,3302689,177.59
2022-06-01,172.47,174.98,171.06,173.02,5897946,173.02
2022-06-02,177.68,178.91,176.71,177.81,2068594,177.81
2022-06-03,179.92,182.04,179.68,180.86,9652000,180.86
2022-06-06,180.63,181.75,180.03,180.89,2346665,180.89
2022-06-07,172.35,173.41,171.75,172.58,4264266,172.58
2022-06-08,178.65,181.47,178.15,179.81,6033605,179.81
2022-06-09,173.56,176.17,173.13,174.65,7539844,174.65
2022-06-10,173.48,174.66,172.48,173.57,4175396,173.57
2022-06-13,180.71,181.28,177.22,179.25,7069196,179.25
2022-06-14,181.21,181.9,178.88,180.39,4964787,180.39
2022-06-15,181.23,181.71,179.17,180.44,4491911,180.44
2022-06-16,173.24,173.6,171.48,172.54,2862393,172.54
2022-06-17,176.41,177.82,175.58,176.7,7834747,176.7
2022-06-21,178.48,179.7,176.22,177.96,7292215,177.96
2022-06-22,174.39,175.62,172.94,174.28,5775724,174.28
2022-06-23,174.97,175.64,173.84,174.74,2695173,174.74
2022-06-24,179.75,183.31,179.31,181.31,2603841,181.31
2022-06-27,176.95,177.52,175.34,176.43,5552544,176.43
2022-06-28,176.28,177.45,174.91,176.18,9913964,176.18
2022-06-29,174.74,177.97,174.21,176.09,3110884,176.09
2022-06-30,177.61,179.81,175.81,177.81,3377395,177.81
2022-07-01,173.57,173.77,172.07,172.92,7763918,172.92
2022-07-05,180.64,181.11,177.97,179.54,9886395,179.54
2022-07-06,181.58,182.35,179.59,180.97,9426222,180.97
2022-07-07,177.24,179.0,177.04,178.02,3538480,178.02
2022-07-08,175.12,176.64,174.64,175.64,4762734,175.64
2022-07-11,173.45,173.86,172.46,173.16,2877501,173.16
2022-07-12,175.68,176.87,173.89,175.38,3984690,175.38
2022-07-13,174.67,175.77,173.21,174.49,3689567,174.49
2022-07-14,178.38,179.43,177.25,178.34,8900442,178.34
2022-07-15,174.24,175.28,172.22,173.75,4403896,173.75
2022-07-18,173.63,176.32,172.74,174.53,6136575,174.53
2022-07-19,173.88,174.87,171.79,173.33,1811898,173.33
2022-07-20,178.93,180.03,177.63,178.83,5257804,178.83
2022-07-21,178.85,180.11,177.63,178.87,1957159,178.87
2022-07-22,173.8,176.13,172.31,174.22,5633389,174.22
2022-07-25,181.8,183.95,179.81,181.88,8630198,181.88
2022-07-26,177.33,180.08,176.42,178.25,9911375,178.25
2022-07-27,179.62,181.17,177.65,179.41,7179966,179.41
2022-07-28,178.96,180.9,178.7,179.8,2203842,179.8
2022-07-29,180.32,181.93,178.43,180.18,7467164,180.18
2022-08-01,173.87,176.49,172.85,174.67,2137378,174.67
2022-08-02,181.99,182.72,179.92,181.32,9524224,181.32
2022-08-03,180.96,183.2,179.9,181.55,2977302,181.55
2022-08-04,182.71,183.44,179.6,181.52,6949831,181.52
2022-08-05,178.58,180.83,177.91,179.37,2937533,179.37
2022-08-08,180.05,180.39,178.15,179.27,2516395,179.27
2022-08-09,175.87,176.29,174.39,175.34,7394628,175.34
2022-08-10,181.34,182.85,179.49,181.17,7701005,181.17
2022-08-11,174.62,176.12,172.28,174.2,3671891,174.2
2022-08-12,176.88,177.61,175.59,176.6,4884134,176.6
2022-08-15,181.96,182.75,180.01,181.38,2733021,181.38
2022-08-16,177.43,178.59,175.55,177.07,5067892,177.07
2022-08-17,181.35,182.95,180.95,181.95,7008330,181.95
2022-08-18,181.66,183.87,180.25,182.06,5032269,182.06
2022-08-19,175.27,177.98,174.64,176.31,8174009,176.31
2022-08-22,177.19,179.53,175.63,177.58,7453390,177.58
2022-08-23,176.3,176.7,173.6,175.15,9407597,175.15
2022-08-24,180.1,182.29,178.97,180.63,6367704,180.63
2022-08-25,176.26,177.06,175.5,176.28,7551159,176.28
2022-08-26,175.71,178.12,174.3,176.21,4787387,176.21
2022-08-29,178.4,179.74,177.06,178.4,6056920,178.4
2022-08-30,177.59,178.44,175.6,177.02,2656780,177.02
2022-08-31,174.73,175.77,174.01,174.89,3317071,174.89
2022-09-01,179.77,181.3,178.52,179.91,7284675,179.91
2022-09-02,180.97,182.22,179.98,181.1,7278994,181.1
2022-09-06,182.21,184.12,180.06,182.09,5719643,182.09
2022-09-07,176.32,176.98,175.42,176.2,2499808,176.2
2022-09-08,175.17,178.04,174.54,176.29,3582568,176.29
2022-09-09,181.53,182.46,178.76,180.61,5201825,180.61
2022-09-12,178.63,179.19,176.97,178.08,7379745,178.08
2022-09-13,178.84,179.5,177.14,178.32,9511102,178.32
2022-09-14,176.17,177.76,174.58,176.17,2030200,176.17
2022-09-15,180.07,181.45,178.51,179.98,7989483,179.98
2022-09-16,181.37,181.91,180.37,181.14,7245255,181.14
2022-09-19,177.12,179.73,176.55,178.14,6969848,178.14
2022-09-20,177.2,178.75,175.53,177.14,1887002,177.14
2022-09-21,178.51,180.13,176.69,178.41,8837163,178.41
2022-09-22,175.78,176.11,173.15,174.63,3973839,174.63
2022-09-23,174.73,175.78,173.16,174.47,6275170,174.47
2022-09-26,174.66,176.12,173.14,174.63,9954041,174.63
2022-09-27,179.28,182.38,178.94,180.66,7413760,180.66
2022-09-28,180.92,183.15,179.31,181.23,8432832,181.23
2022-09-29,174.7,177.4,173.8,175.6,4588975,175.6
2022-09-30,182.85,183.22,181.18,182.2,3393032,182.2
2022-10-03,179.54,179.95,178.23,179.09,6668066,179.09
2022-10-04,181.87,182.92,179.92,181.42,1630935,181.42
2022-10-05,180.81,182.33,179.79,181.06,3519710,181.06
2022-10-06,178.47,179.84,176.24,178.04,5072772,178.04
2022-10-07,182.32,183.65,179.73,181.69,9022536,181.69
2022-10-10,182.27,183.26,181.24,182.25,3237481,182.25
2022-10-11,176.34,178.69,175.07,176.88,8333625,176.88
2022-10-12,180.6,180.83,179.09,179.96,5727517,179.96
2022-10-13,180.22,181.82,179.4,180.61,9440104,180.61
2022-10-14,181.68,184.31,181.39,182.85,6518080,182.85
