date,open,high,low,close,volume,adjusted_close
2021-10-29,248.13,248.48,246.14,247.31,9222715,247.31
2021-11-01,242.94,245.54,241.14,243.34,2537151,243.34
2021-11-02,242.17,245.29,240.57,242.93,6881864,242.93
2021-11-03,245.65,250.3,245.08,247.69,1863681,247.69
2021-11-04,242.54,246.25,241.23,243.74,3240176,243.74
2021-11-05,246.86,248.84,246.42,247.63,6522968,247.63
2021-11-08,244.7,246.98,241.68,244.33,8307887,244.33
2021-11-09,250.03,251.39,249.19,250.29,7539308,250.29
2021-11-10,241.1,243.06,238.9,240.98,2296043,240.98
2021-11-11,241.38,242.59,237.93,240.26,6543664,240.26
2021-11-12,242.27,243.17,239.69,241.43,3536464,241.43
2021-11-15,247.98,251.9,246.46,249.18,1999538,249.18
2021-11-16,247.38,248.27,243.31,245.79,4008472,245.79
2021-11-17,247.66,249.97,245.25,247.61,6543161,247.61
2021-11-18,247.93,249.7,246.7,248.2,2445391,248.2
2021-11-19,241.59,242.91,240.75,241.83,1822509,241.83
2021-11-22,244.91,248.36,244.3,246.33,6463285,246.33
2021-11-23,242.1,245.41,240.15,242.78,6420187,242.78
2021-11-24,254.27,256.55,252.33,254.44,9123236,254.44
2021-11-26,251.34,253.95,250.61,252.28,2457052,252.28
2021-11-29,249.19,250.65,245.95,248.3,6944059,248.3
2021-11-30,255.7,257.8,252.12,254.96,7544693,254.96
2021-12-01,243.82,245.98,243.34,244.66,9779128,244.66
2021-12-02,249.82,251.76,247.04,249.4,7272609,249.4
2021-12-03,253.59,254.36,251.5,252.93,3723583,252.93
2021-12-06,257.98,258.6,253.8,256.2,2672557,256.2
2021-12-07,244.75,246.52,244.44,245.48,9574805,245.48
2021-12-08,255.92,258.93,254.97,256.95,8748174,256.95
2021-12-09,250.77,251.98,249.4,250.69,4094123,250.69
2021-12-10,256.26,258.42,252.74,255.58,7785092,255.58
2021-12-13,246.86,250.26,246.06,248.16,9086889,248.16
2021-12-14,256.76,257.65,253.61,255.63,9143828,255.63
2021-12-15,258.37,260.01,257.73,258.87,6193858,258.87
2021-12-16,258.4,260.08,255.0,257.54,2041417,257.54
2021-12-17,256.24,258.33,255.93,257.13,4563363,257.13
2021-12-20,249.38,252.3,246.58,249.44,3578999,249.44
2021-12-21,252.76,255.47,251.71,253.59,3913218,253.59
2021-12-22,259.23,261.03,258.39,259.71,6960822,259.71
2021-12-23,251.76,254.87,251.17,253.02,4742566,253.02
2021-12-27,257.77,258.44,254.24,256.34,3379034,256.34
2021-12-28,255.72,257.88,253.18,255.53,3061804,255.53
2021-12-29,260.11,260.56,258.2,259.38,8435911,259.38
2021-12-30,254.26,256.06,252.14,254.1,2276524,254.1
2021-12-31,252.11,255.37,251.35,253.36,8621529,253.36
2022-01-03,259.35,259.92,257.74,258.83,8461904,258.83
2022-01-04,255.95,257.0,254.08,255.54,3490534,255.54
2022-01-05,260.97,261.5,257.42,259.46,8363677,259.46
2022-01-06,253.78,258.09,252.35,255.22,9826495,255.22
2022-01-07,263.26,264.18,260.66,262.42,6131104,262.42
2022-01-10,256.23,257.03,253.83,255.43,7683345,255.43
2022-01-11,251.04,253.11,248.79,250.95,7909242,250.95
2022-01-12,254.99,257.67,253.41,255.54,4125787,255.54
2022-01-13,255.72,259.1,253.46,256.28,5154590,256.28
2022-01-14,252.37,253.09,249.29,251.19,4580071,251.19
2022-01-18,250.12,252.56,249.02,250.79,5235461,250.79
2022-01-19,260.94,261.62,257.36,259.49,2874234,259.49
2022-01-20,253.96,254.28,251.82,253.05,6931117,253.05
2022-01-21,253.82,255.93,250.91,253.42,4026368,253.42
2022-01-24,259.86,261.44,258.34,259.89,9220439,259.89
2022-01-25,252.01,254.9,251.46,253.18,1594006,253.18
2022-01-26,256.15,257.94,255.34,256.64,5300421,256.64
2022-01-27,253.25,253.83,250.21,252.02,7643114,252.02
2022-01-28,257.24,260.12,254.48,257.3,4223639,257.3
2022-01-31,253.42,257.26,252.4,254.83,5995611,254.83
2022-02-01,257.55,260.72,255.6,258.16,6432268,258.16
2022-02-02,257.76,260.77,254.87,257.82,2954999,257.82
2022-02-03,248.1,249.45,247.23,248.34,2528509,248.34
2022-02-04,256.1,257.62,255.04,256.33,6911071,256.33
2022-02-07,250.19,253.48,249.56,251.52,7520326,251.52
2022-02-08,256.81,260.31,255.93,258.12,3731690,258.12
2022-02-09,255.49,258.47,255.05,256.76,3246803,256.76
2022-02-10,248.14,250.76,245.9,248.33,6008516,248.33
2022-02-11,257.51,259.16,256.22,257.69,7233234,257.69
2022-02-14,257.11,258.87,254.87,256.87,3989326,256.87
2022-02-15,250.26,254.55,248.91,251.73,7742494,251.73
2022-02-16,248.58,250.2,246.6,248.4,3417165,248.4
2022-02-17,253.08,255.81,252.07,253.94,6534017,253.94
2022-02-18,252.4,254.75,249.29,252.02,6657487,252.02
2022-02-22,251.15,253.41,249.23,251.32,2265236,251.32
2022-02-23,256.47,256.93,254.63,255.78,7240710,255.78
2022-02-24,244.26,245.83,242.27,244.05,8485166,244.05
2022-02-25,249.97,254.19,248.91,251.55,2339930,251.55
2022-02-28,253.93,255.2,252.24,253.72,5239487,253.72
2022-03-01,245.23,248.78,244.84,246.81,7903680,246.81
2022-03-02,248.61,251.12,247.26,249.19,9225225,249.19
2022-03-03,253.14,254.03,251.33,252.68,9832777,252.68
2022-03-04,243.41,246.4,241.24,243.82,4214832,243.82
2022-03-07,250.52,252.43,248.69,250.56,2930519,250.56
2022-03-08,247.17,249.27,245.07,247.17,9606840,247.17
2022-03-09,245.59,247.15,244.99,246.07,9941858,246.07
2022-03-10,248.87,250.19,247.87,249.03,3922513,249.03
2022-03-11,249.21,250.68,245.42,248.05,2121982,248.05
2022-03-14,241.89,244.23,241.31,242.77,8748890,242.77
2022-03-15,247.2,248.81,245.59,247.2,2226200,247.2
2022-03-16,243.51,244.55,242.23,243.39,2839165,243.39
2022-03-17,247.74,252.02,246.46,249.24,6383693,249.24
2022-03-18,250.16,250.73,247.71,249.22,6192391,249.22
2022-03-21,251.61,252.71,247.49,250.1,3808229,250.1
2022-03-22,241.9,242.82,237.72,240.27,8169432,240.27
2022-03-23,247.38,251.48,246.6,249.04,3478166,249.04
2022-03-24,250.07,252.08,246.5,249.29,4563494,249.29
2022-03-25,249.83,250.28,247.44,248.86,7516234,248.86
2022-03-28,243.47,245.78,242.78,244.28,6610093,244.28
2022-03-29,241.86,243.45,240.33,241.89,3974999,241.89
2022-03-30,237.74,239.46,237.36,238.41,3090808,238.41
2022-03-31,240.02,240.64,238.44,239.54,8545262,239.54
2022-04-01,245.95,247.85,243.21,245.53,4878209,245.53
2022-04-04,245.51,246.83,241.31,244.07,1994946,244.07
2022-04-05,243.77,244.94,242.96,243.95,2061551,243.95
2022-04-06,244.92,246.24,242.46,244.35,4155175,244.35
2022-04-07,246.29,247.38,244.34,245.86,4612694,245.86
2022-04-08,246.82,247.88,243.28,245.58,3009107,245.58
2022-04-11,238.87,239.87,237.55,238.71,4850367,238.71
2022-04-12,237.83,240.41,237.51,238.96,7651041,238.96
2022-04-13,239.83,243.26,238.5,240.88,6696418,240.88
2022-04-14,239.22,242.17,237.77,239.97,8526103,239.97
2022-04-18,235.76,239.51,235.15,237.33,8926004,237.33
2022-04-19,235.97,239.47,234.87,237.17,2207614,237.17
2022-04-20,241.6,245.83,240.85,243.34,4510325,243.34
2022-04-21,239.87,243.82,239.06,241.44,7876167,241.44
2022-04-22,238.76,239.95,237.57,238.76,3238920,238.76
2022-04-25,235.43,236.91,234.79,235.85,9012660,235.85
2022-04-26,241.45,245.51,240.79,243.15,4820564,243.15
2022-04-27,246.18,246.77,243.27,245.02,8525913,245.02
2022-04-28,233.99,235.93,231.61,233.77,8410605,233.77
2022-04-29,235.86,236.67,232.17,234.42,6433112,234.42
2022-05-02,241.07,242.61,238.75,240.68,4538530,240.68
2022-05-03,235.48,237.08,233.74,235.41,8359962,235.41
2022-05-04,242.38,244.32,240.44,242.38,7015480,242.38
2022-05-05,233.2,234.54,231.68,233.11,4862443,233.11
2022-05-06,236.2,238.11,235.89,237.0,5673764,237.0
2022-05-09,232.69,236.34,231.6,233.97,5534973,233.97
2022-05-10,241.99,243.94,241.56,242.75,7481368,242.75
2022-05-11,232.09,236.24,231.12,233.68,2248489,233.68
2022-05-12,236.18,238.5,235.74,237.12,7723686,237.12
2022-05-13,232.27,232.74,229.62,231.18,7200155,231.18
2022-05-16,241.85,243.48,240.02,241.75,5521963,241.75
2022-05-17,231.98,233.75,230.69,232.22,4869552,232.22
2022-05-18,237.2,240.96,236.54,238.75,2049205,238.75
2022-05-19,235.25,237.37,234.93,236.15,8381523,236.15
2022-05-20,240.4,242.68,239.22,240.95,5719464,240.95
2022-05-23,234.74,237.01,233.67,235.34,8601462,235.34
2022-05-24,239.3,240.05,236.79,238.42,4353507,238.42
2022-05-25,230.71,233.84,229.88,231.86,5493691,231.86
2022-05-26,234.71,236.54,231.84,234.19,1539971,234.19
2022-05-27,232.77,235.71,231.89,233.8,4845133,233.8
2022-05-31,236.87,238.76,235.32,237.04,4435315,237.04
2022-06-01,231.97,232.53,229.23,230.88,4707513,230.88
2022-06-02,238.69,241.6,236.5,239.05,7437233,239.05
2022-06-03,231.39,233.47,231.11,232.29,6314722,232.29
2022-06-06,238.47,239.79,235.25,237.52,8488461,237.52
2022-06-07,233.46,235.99,232.57,234.28,7991616,234.28
2022-06-08,233.57,235.34,231.22,233.28,2175647,233.28
2022-06-09,226.52,227.97,226.11,227.04,2531452,227.04
2022-06-10,228.38,229.82,227.2,228.51,8032035,228.51
2022-06-13,237.74,239.47,235.53,237.5,2585086,237.5
2022-06-14,227.19,230.67,225.97,228.32,7921776,228.32
2022-06-15,237.4,237.81,235.37,236.59,1791673,236.59
2022-06-16,230.01,232.75,228.11,230.43,2974271,230.43
2022-06-17,232.56,235.93,232.19,234.06,5280880,234.06
2022-06-21,226.67,227.1,223.78,225.44,4137517,225.44
2022-06-22,230.04,231.52,229.6,230.56,6671053,230.56
2022-06-23,235.01,235.42,231.7,233.56,9950879,233.56
2022-06-24,234.3,236.28,232.62,234.45,6068676,234.45
2022-06-27,227.8,230.26,227.46,228.86,6141042,228.86
2022-06-28,231.43,232.84,230.56,231.7,2205068,231.7
2022-06-29,227.65,229.93,226.81,228.37,3060257,228.37
2022-06-30,223.83,226.48,222.28,224.38,2716107,224.38
2022-07-01,232.59,233.91,231.03,232.47,2700044,232.47
2022-07-05,229.9,231.1,226.96,229.03,6864701,229.03
2022-07-06,228.56,230.62,228.3,229.46,2827121,229.46
2022-07-07,232.98,234.16,229.94,232.05,8099502,232.05
2022-07-08,223.66,225.03,220.87,222.95,3980857,222.95
2022-07-11,224.3,227.28,223.36,225.32,4018494,225.32
2022-07-12,223.74,225.07,221.15,223.11,2547096,223.11
2022-07-13,230.09,230.46,227.8,229.13,7823836,229.13
2022-07-14,230.05,231.01,226.21,228.61,3297830,228.61
2022-07-15,225.08,225.43,223.61,224.52,2722151,224.52
2022-07-18,225.03,225.81,223.75,224.78,9740612,224.78
2022-07-19,224.74,225.19,222.69,223.94,2929032,223.94
2022-07-20,229.99,231.5,228.54,230.02,6553399,230.02
2022-07-21,231.8,232.28,230.0,231.14,3030469,231.14
2022-07-22,229.19,233.56,228.7,231.13,3813280,231.13
2022-07-25,224.78,225.9,223.62,224.76,3456921,224.76
2022-07-26,227.33,229.38,227.1,228.24,4663920,228.24
2022-07-27,230.59,232.57,228.35,230.46,3081803,230.46
2022-07-28,225.22,225.74,222.26,224.0,6958075,224.0
2022-07-29,219.74,221.51,218.35,219.93,3246914,219.93
2022-08-01,221.95,222.96,218.38,220.67,4144228,220.67
2022-08-02,226.54,227.03,224.81,225.92,8625668,225.92
2022-08-03,229.77,230.69,227.73,229.21,5525899,229.21
2022-08-04,220.52,221.16,218.1,219.63,3882309,219.63
2022-08-05,221.1,223.64,220.16,221.9,5223377,221.9
2022-08-08,223.28,225.0,222.04,223.52,9738752,223.52
2022-08-09,219.03,219.48,215.38,217.43,5497759,217.43
2022-08-10,219.37,219.82,215.7,217.76,7641359,217.76
2022-08-11,221.18,223.05,218.69,220.87,7838767,220.87
2022-08-12,225.47,227.96,224.3,226.13,9036982,226.13
2022-08-15,221.9,224.22,220.48,222.35,9284188,222.35
2022-08-16,218.12,218.76,216.28,217.52,5636784,217.52
2022-08-17,219.12,221.96,218.46,220.21,8368729,220.21
2022-08-18,216.33,217.14,215.26,216.2,6379407,216.2
2022-08-19,222.04,224.04,220.7,222.37,9568670,222.37
2022-08-22,217.07,218.05,213.79,215.92,9435267,215.92
2022-08-23,225.88,227.1,223.6,225.35,7227175,225.35
2022-08-24,219.89,222.58,219.34,220.96,1883367,220.96
2022-08-25,216.47,217.03,212.35,214.69,3805838,214.69
2022-08-26,223.19,224.61,221.05,222.83,5180930,222.83
2022-08-29,219.55,220.71,217.29,219.0,9496376,219.0
2022-08-30,222.48,226.12,222.08,224.1,9311200,224.1
2022-08-31,221.6,222.74,220.58,221.66,6811717,221.66
2022-09-01,215.55,219.03,215.07,217.05,7131602,217.05
2022-09-02,215.88,217.74,214.42,216.08,6512274,216.08
2022-09-06,218.48,219.88,216.1,217.99,2723893,217.99
2022-09-07,216.52,217.15,213.67,215.41,4649832,215.41
2022-09-08,216.7,217.6,214.86,216.23,3605497,216.23
2022-09-09,219.62,222.85,218.55,220.7,5889215,220.7
2022-09-12,217.83,218.3,214.0,216.15,9598719,216.15
2022-09-13,211.8,212.89,210.83,211.86,4698917,211.86
2022-09-14,218.95,221.12,218.68,219.9,4986481,219.9
2022-09-15,213.9,214.79,211.81,213.3,4548460,213.3
2022-09-16,219.78,220.52,218.46,219.49,6502614,219.49
2022-09-19,212.41,215.8,211.16,213.48,6741937,213.48
2022-09-20,218.79,219.97,216.05,218.01,6107100,218.01
2022-09-21,210.94,212.81,208.99,210.9,6578201,210.9
2022-09-22,217.83,220.65,217.17,218.91,5502329,218.91
2022-09-23,213.8,214.83,211.97,213.4,5638854,213.4
2022-09-26,218.13,220.18,216.32,218.25,6147397,218.25
2022-09-27,214.75,215.85,211.47,213.66,3173825,213.66
2022-09-28,213.96,214.99,213.25,214.12,1903551,214.12
2022-09-29,219.47,220.68,218.82,219.75,3501305,219.75
2022-09-30,213.51,214.71,211.17,212.94,6600936,212.94
2022-10-03,215.42,216.46,213.58,215.02,9329654,215.02
2022-10-04,209.06,212.19,208.13,210.16,6792413,210.16
2022-10-05,213.58,215.99,213.01,214.5,4738409,214.5
2022-10-06,216.72,219.14,215.64,217.39,4375781,217.39
2022-10-07,216.0,219.32,214.84,217.08,5205776,217.08
2022-10-10,210.69,213.01,208.37,210.69,4318840,210.69
2022-10-11,216.51,217.16,214.44,215.8,2166546,215.8
2022-10-12,213.41,215.95,212.69,214.32,6557372,214.32
2022-10-13,210.87,213.04,209.16,211.1,3926354,211.1
2022-10-14,208.7,211.3,207.48,209.39,6012102,209.39
