date,open,high,low,close,volume,adjusted_close
2021-06-01,233.01,233.55,231.31,232.43,3768066,232.43
2021-06-02,227.72,228.28,224.3,226.29,7879196,226.29
2021-06-03,229.1,232.91,228.03,230.47,6234732,230.47
2021-06-04,231.7,232.98,228.84,230.91,6539099,230.91
2021-06-07,228.84,231.09,227.87,229.48,6393460,229.48
2021-06-08,227.94,228.54,224.82,226.68,6253034,226.68
2021-06-09,228.05,228.74,225.88,227.31,1579346,227.31
2021-06-10,229.95,234.39,229.17,231.78,5070245,231.78
2021-06-11,224.13,225.11,220.21,222.66,2440390,222.66
2021-06-14,233.49,233.81,231.33,232.57,8891277,232.57
2021-06-15,229.49,230.85,228.07,229.46,3477241,229.46
2021-06-16,229.93,232.52,228.82,230.67,9778980,230.67
2021-06-17,225.4,229.14,224.34,226.74,6205132,226.74
2021-06-18,229.09,229.96,225.14,227.55,7841032,227.55
2021-06-21,225.15,228.82,224.34,226.58,4018968,226.58
2021-06-22,222.66,224.05,221.97,223.01,1919463,223.01
2021-06-23,223.3,226.29,222.85,224.57,2372723,224.57
2021-06-24,229.35,232.56,227.3,229.93,6546349,229.93
2021-06-25,227.62,230.11,226.39,228.25,6694983,228.25
2021-06-28,222.31,224.74,220.76,222.75,6349949,222.75
2021-06-29,223.46,227.73,222.65,225.19,3870246,225.19
2021-06-30,225.73,226.3,223.92,225.11,2042626,225.11
2021-07-01,223.44,227.29,223.01,225.15,9679360,225.15
2021-07-02,230.17,230.48,228.56,229.52,6071354,229.52
2021-07-06,228.48,228.96,224.92,226.94,5539198,226.94
2021-07-07,232.18,234.57,229.97,232.27,8230918,232.27
2021-07-08,226.78,228.76,226.16,227.46,7811534,227.46
2021-07-09,226.45,230.31,225.55,227.93,9371929,227.93
2021-07-12,232.39,233.27,228.87,231.07,3757510,231.07
2021-07-13,231.07,233.39,230.21,231.8,8555857,231.8
2021-07-14,223.29,225.44,222.78,224.11,4700489,224.11
2021-07-15,231.79,234.67,230.83,232.75,3765535,232.75
2021-07-16,230.29,232.99,229.99,231.49,7371600,231.49
2021-07-19,226.72,227.38,222.98,225.18,7835915,225.18
2021-07-20,226.37,227.4,222.48,224.94,2930389,224.94
2021-07-21,231.38,232.3,229.32,230.81,9367499,230.81
2021-07-22,228.18,230.65,226.53,228.59,6809150,228.59
2021-07-23,230.22,232.89,228.21,230.55,4445073,230.55
2021-07-26,222.01,224.62,220.78,222.7,6965942,222.7
2021-07-27,227.68,228.62,226.02,227.32,2923734,227.32
2021-07-28,222.44,223.03,219.91,221.47,8511911,221.47
2021-07-29,223.72,224.39,222.15,223.27,8616620,223.27
2021-07-30,230.43,231.63,229.41,230.52,3173316,230.52
2021-08-02,226.89,227.93,222.99,225.46,9877189,225.46
2021-08-03,223.99,225.96,223.44,224.7,2527932,224.7
2021-08-04,223.04,225.24,222.14,223.69,3027859,223.69
2021-08-05,228.39,229.6,226.66,228.13,1923649,228.13
2021-08-06,234.17,234.73,230.39,232.56,8836957,232.56
2021-08-09,225.46,226.98,223.44,225.21,5996527,225.21
2021-08-10,231.61,234.63,229.51,232.07,5019391,232.07
2021-08-11,224.03,225.26,222.8,224.03,7951480,224.03
2021-08-12,227.66,230.04,226.2,228.12,2200188,228.12
2021-08-13,230.33,231.98,228.46,230.22,6677323,230.22
2021-08-16,227.05,228.66,223.48,226.07,4553499,226.07
2021-08-17,226.57,229.85,225.75,227.8,9674650,227.8
2021-08-18,232.66,233.11,230.49,231.8,9499433,231.8
2021-08-19,227.48,230.91,226.51,228.71,5811612,228.71
2021-08-20,222.41,225.6,220.54,223.07,6956347,223.07
2021-08-23,230.53,231.83,227.19,229.51,6402622,229.51
2021-08-24,229.09,232.4,228.68,230.54,4452481,230.54
2021-08-25,227.01,229.08,226.12,227.6,9103300,227.6
2021-08-26,225.58,226.01,223.73,224.87,5511671,224.87
2021-08-27,226.11,226.96,224.3,225.63,6668138,225.63
2021-08-30,233.6,234.23,228.95,231.59,9755598,231.59
2021-08-31,221.61,223.02,219.2,221.11,5161493,221.11
2021-09-01,223.81,224.93,219.85,222.39,8334148,222.39
2021-09-02,222.48,224.11,220.13,222.12,3563249,222.12
2021-09-03,224.49,226.55,222.25,224.4,8884362,224.4
2021-09-07,225.0,226.79,223.53,225.16,6872515,225.16
2021-09-08,224.36,226.03,222.05,224.04,1730448,224.04
2021-09-09,228.94,230.1,226.78,228.44,2312615,228.44
2021-09-10,228.77,229.42,225.98,227.7,7046071,227.7
2021-09-13,222.03,223.83,219.99,221.91,5032443,221.91
2021-09-14,224.57,225.68,223.42,224.55,6963721,224.55
2021-09-15,231.28,234.22,229.7,231.96,9873865,231.96
2021-09-16,226.91,228.05,225.39,226.72,7765887,226.72
2021-09-17,222.4,223.18,219.94,221.56,8182066,221.56
2021-09-20,223.22,225.38,222.74,224.06,1954488,224.06
2021-09-21,222.7,223.99,220.07,222.03,4822697,222.03
2021-09-22,226.69,227.37,222.51,224.94,8115036,224.94
2021-09-23,225.34,227.37,225.01,226.19,1719924,226.19
2021-09-24,226.26,230.14,225.78,227.96,8230961,227.96
2021-09-27,231.09,233.58,229.06,231.32,9517715,231.32
2021-09-28,227.88,229.02,223.86,226.44,9270548,226.44
2021-09-29,230.66,232.69,229.57,231.13,8687705,231.13
2021-09-30,225.34,225.84,223.36,224.6,2980630,224.6
2021-10-01,225.72,226.65,222.43,224.54,5456708,224.54
2021-10-04,223.97,225.24,221.0,223.12,6380460,223.12
2021-10-05,220.81,222.27,218.79,220.53,6637728,220.53
2021-10-06,225.87,227.62,223.36,225.49,7005009,225.49
2021-10-07,227.51,228.62,225.92,227.27,8713489,227.27
2021-10-08,223.8,225.92,222.66,224.29,3544665,224.29
2021-10-11,222.2,223.0,220.34,221.67,5422940,221.67
2021-10-12,223.46,224.53,220.97,222.75,5542380,222.75
2021-10-13,226.52,227.6,222.7,225.15,6136788,225.15
2021-10-14,227.08,229.07,226.49,227.78,2155933,227.78
2021-10-15,225.53,226.76,224.26,225.51,9083081,225.51
2021-10-18,224.61,226.44,224.36,225.4,9702562,225.4
2021-10-19,228.69,230.3,228.06,229.18,7515618,229.18
2021-10-20,230.89,231.67,229.51,230.59,2039814,230.59
2021-10-21,221.98,222.63,220.73,221.68,8224056,221.68
2021-10-22,227.79,228.16,225.52,226.84,8677836,226.84
2021-10-25,227.78,228.31,224.79,226.55,7258875,226.55
2021-10-26,223.39,224.66,222.26,223.46,3200277,223.46
2021-10-27,227.99,231.23,226.01,228.62,1813548,228.62
2021-10-28,223.66,223.97,221.59,222.78,6144477,222.78
2021-10-29,219.34,222.92,217.88,220.4,4886899,220.4
2021-11-01,232.02,232.26,230.22,231.24,8013758,231.24
2021-11-02,231.5,232.49,228.19,230.34,5617907,230.34
2021-11-03,221.12,222.6,220.18,221.39,3221629,221.39
2021-11-04,228.7,230.52,225.96,228.24,4915170,228.24
2021-11-05,219.95,222.06,218.54,220.3,2256830,220.3
2021-11-08,226.71,230.42,225.54,227.98,9573534,227.98
2021-11-09,221.26,225.04,220.06,222.55,9173694,222.55
2021-11-10,231.22,232.96,228.0,230.48,4091335,230.48
2021-11-11,231.86,232.15,229.91,231.03,5958717,231.03
2021-11-12,222.66,224.05,221.97,223.01,6413863,223.01
2021-11-15,223.21,224.77,220.45,222.61,3596214,222.61
2021-11-16,227.27,228.47,224.93,226.7,2499576,226.7
2021-11-17,219.08,221.84,218.26,220.05,3877533,220.05
2021-11-18,224.53,226.47,223.85,225.16,7403936,225.16
2021-11-19,222.09,224.31,220.49,222.4,4912592,222.4
2021-11-22,229.28,229.83,224.85,227.34,7599839,227.34
2021-11-23,228.45,230.52,227.52,229.02,7190101,229.02
2021-11-24,224.47,225.29,223.29,224.29,5602209,224.29
2021-11-26,224.32,226.31,223.29,224.8,9533304,224.8
2021-11-29,227.08,230.82,226.32,228.57,2973367,228.57
2021-11-30,229.76,231.48,226.82,229.15,5854373,229.15
2021-12-01,225.57,226.54,223.42,224.98,3659659,224.98
2021-12-02,226.59,227.16,222.02,224.59,4268799,224.59
2021-12-03,222.52,223.96,221.44,222.7,9925233,222.7
2021-12-06,227.39,229.24,227.04,228.14,8799766,228.14
2021-12-07,225.11,227.07,223.63,225.35,6310273,225.35
2021-12-08,221.98,226.33,221.33,223.83,8272243,223.83
2021-12-09,227.15,227.78,225.76,226.77,6247259,226.77
2021-12-10,226.65,230.77,225.81,228.29,8596087,228.29
2021-12-13,222.31,224.36,221.06,222.71,3574268,222.71
2021-12-14,226.72,228.35,225.63,226.99,6820190,226.99
2021-12-15,225.45,226.77,224.45,225.61,8451073,225.61
2021-12-16,230.99,231.73,228.87,230.3,6168144,230.3
2021-12-17,226.86,230.77,226.43,228.6,2731760,228.6
2021-12-20,220.89,222.11,220.23,221.17,6390105,221.17
2021-12-21,225.37,229.84,224.82,227.33,4621841,227.33
2021-12-22,223.01,225.85,221.85,223.85,6219699,223.85
2021-12-23,228.9,230.55,228.41,229.48,6762013,229.48
2021-12-27,222.47,223.34,221.52,222.43,4195802,222.43
2021-12-28,222.61,224.11,220.05,222.08,5958053,222.08
2021-12-29,218.64,222.4,218.22,220.31,7947760,220.31
2021-12-30,225.62,226.27,224.31,225.29,8648457,225.29
2021-12-31,229.68,230.83,226.39,228.61,6118064,228.61
2022-01-03,226.42,228.89,226.15,227.52,7322640,227.52
2022-01-04,223.65,224.47,221.53,223.0,4709102,223.0
2022-01-05,223.36,224.67,221.95,223.31,5701642,223.31
2022-01-06,221.73,222.41,220.57,221.49,5798053,221.49
2022-01-07,229.42,230.85,227.45,229.15,4527168,229.15
2022-01-10,231.12,232.97,228.95,230.96,8808444,230.96
2022-01-11,228.52,230.27,225.13,227.7,9450296,227.7
2022-01-12,229.0,230.16,227.92,229.04,6308918,229.04
2022-01-13,222.28,224.89,221.05,222.97,5976742,222.97
2022-01-14,225.46,227.97,224.75,226.36,7438412,226.36
2022-01-18,222.54,224.97,221.73,223.35,9766815,223.35
2022-01-19,224.95,227.02,222.42,224.72,2691725,224.72
2022-01-20,222.8,224.85,220.29,222.57,4424925,222.57
2022-01-21,225.45,228.46,224.16,226.31,6077460,226.31
2022-01-24,231.3,231.68,229.0,230.34,3559036,230.34
2022-01-25,231.47,234.27,230.81,232.54,9201769,232.54
2022-01-26,225.63,226.67,224.25,225.46,7988927,225.46
2022-01-27,225.71,226.63,224.07,225.35,8253334,225.35
2022-01-28,223.22,224.6,219.66,222.13,8650542,222.13
2022-01-31,221.43,224.41,220.59,222.5,9304092,222.5
2022-02-01,226.77,230.17,226.17,228.17,8797845,228.17
2022-02-02,230.72,232.29,227.81,230.05,4311015,230.05
2022-02-03,228.86,230.25,225.45,227.85,8911981,227.85
2022-02-04,225.64,227.41,223.47,225.44,5240045,225.44
2022-02-07,223.31,225.49,222.89,224.19,5924086,224.19
2022-02-08,228.63,230.23,227.97,229.1,3945619,229.1
2022-02-09,231.45,232.83,228.77,230.8,9247896,230.8
2022-02-10,232.65,233.49,228.83,231.16,7504872,231.16
2022-02-11,226.9,228.08,223.72,225.9,7712063,225.9
2022-02-14,230.52,232.44,228.18,230.31,8893405,230.31
2022-02-15,230.53,233.03,228.87,230.95,5338350,230.95
2022-02-16,228.45,231.61,226.67,229.14,7621386,229.14
2022-02-17,225.93,226.62,224.38,225.5,9543419,225.5
2022-02-18,224.3,225.92,222.48,224.2,5442923,224.2
2022-02-22,230.67,233.35,229.35,231.35,1573543,231.35
2022-02-23,234.58,235.1,232.84,233.97,4802867,233.97
2022-02-24,231.5,231.84,229.94,230.89,6850152,230.89
2022-02-25,227.77,229.81,226.77,228.29,5055703,228.29
2022-02-28,229.2,232.24,228.66,230.45,3262725,230.45
2022-03-01,224.55,227.38,224.2,225.79,9339361,225.79
2022-03-02,236.32,237.84,234.74,236.29,5976601,236.29
2022-03-03,228.37,229.37,226.23,227.8,3506458,227.8
2022-03-04,232.33,234.14,230.72,232.43,8779317,232.43
2022-03-07,234.22,235.77,233.19,234.48,5233630,234.48
2022-03-08,225.89,228.44,224.46,226.45,8467146,226.45
2022-03-09,230.41,234.06,229.76,231.91,6630805,231.91
2022-03-10,235.27,236.91,232.35,234.63,5115014,234.63
2022-03-11,237.77,239.88,235.58,237.73,5619801,237.73
2022-03-14,236.35,239.34,236.02,237.68,5936160,237.68
2022-03-15,233.52,237.4,232.08,234.74,3638897,234.74
2022-03-16,231.32,232.15,229.71,230.93,5350776,230.93
2022-03-17,234.25,236.49,231.73,234.11,1947723,234.11
2022-03-18,233.18,233.69,230.07,231.88,2610876,231.88
2022-03-21,236.0,237.13,231.77,234.45,7302949,234.45
2022-03-22,234.37,236.95,231.79,234.37,5539240,234.37
2022-03-23,236.64,240.18,235.58,237.88,4332813,237.88
2022-03-24,229.72,231.82,226.82,229.32,9499088,229.32
2022-03-25,235.15,239.2,234.7,236.95,9244960,236.95
2022-03-28,236.09,237.8,235.64,236.72,6027211,236.72
2022-03-29,229.29,231.74,228.34,230.04,2903618,230.04
2022-03-30,236.76,237.45,233.13,235.29,3384554,235.29
2022-03-31,232.34,234.45,231.43,232.94,3034900,232.94
2022-04-01,230.82,231.59,227.93,229.76,2493429,229.76
2022-04-04,239.78,240.61,236.83,238.72,2504228,238.72
2022-04-05,232.61,234.72,231.66,233.19,8939301,233.19
2022-04-06,233.22,235.94,230.6,233.27,6184599,233.27
2022-04-07,239.28,241.73,238.51,240.12,7480254,240.12
2022-04-08,230.23,232.33,228.89,230.61,5862269,230.61
2022-04-11,238.32,240.06,234.94,237.5,7654936,237.5
2022-04-12,237.82,241.03,236.17,238.6,2117624,238.6
2022-04-13,229.35,233.8,228.62,231.21,4994644,231.21
2022-04-14,230.26,232.34,228.88,230.61,9204270,230.61
2022-04-18,239.76,240.62,236.88,238.75,8413427,238.75
2022-04-19,231.71,232.06,229.36,230.71,3788637,230.71
2022-04-20,232.35,235.59,231.69,233.64,3402487,233.64
2022-04-21,239.83,243.07,238.51,240.79,2557459,240.79
2022-04-22,237.2,239.19,235.13,237.16,2992441,237.16
2022-04-25,235.91,238.96,234.04,236.5,6977228,236.5
2022-04-26,233.94,237.01,233.35,235.18,4815126,235.18
2022-04-27,242.08,243.66,240.98,242.32,2945231,242.32
2022-04-28,231.31,235.3,230.12,232.71,8287693,232.71
2022-04-29,238.31,238.75,235.79,237.27,9753195,237.27
2022-05-02,240.73,241.78,238.78,240.28,2643495,240.28
2022-05-03,231.54,235.9,230.58,233.24,6563048,233.24
2022-05-04,232.34,233.44,231.48,232.46,9209154,232.46
2022-05-05,240.5,241.77,238.67,240.22,2348449,240.22
2022-05-06,239.85,240.12,238.04,239.08,5457357,239.08
2022-05-09,241.82,244.2,239.02,241.61,4827884,241.61
2022-05-10,233.69,235.07,231.25,233.16,9364534,233.16
2022-05-11,235.23,237.2,234.38,235.79,9159540,235.79
2022-05-12,239.17,240.76,236.98,238.87,7164128,238.87
2022-05-13,232.55,235.0,231.5,233.25,8132420,233.25
2022-05-16,238.03,239.69,236.73,238.21,2781394,238.21
2022-05-17,239.61,241.07,238.75,239.91,3700267,239.91
2022-05-18,243.17,245.16,242.14,243.65,9339544,243.65
2022-05-19,235.53,237.13,233.79,235.46,1649962,235.46
2022-05-20,244.77,246.74,241.56,244.15,4242132,244.15
2022-05-23,240.21,240.72,238.38,239.55,7532068,239.55
2022-05-24,243.69,245.21,242.97,244.09,8234262,244.09
2022-05-25,239.02,242.18,237.24,239.71,8899226,239.71
2022-05-26,234.18,236.32,232.12,234.22,2787799,234.22
2022-05-27,245.66,247.07,243.03,245.05,6944135,245.05
2022-05-31,239.26,242.3,238.4,240.35,5958732,240.35
2022-06-01,242.21,244.83,240.47,242.65,3619950,242.65
2022-06-02,240.4,242.56,240.1,241.33,7905522,241.33
2022-06-03,243.76,246.17,242.77,244.47,1763059,244.47
2022-06-06,237.79,239.32,237.38,238.35,1729451,238.35
2022-06-07,242.47,247.31,241.93,244.62,9783840,244.62
2022-06-08,236.73,237.6,234.48,236.04,9521502,236.04
2022-06-09,242.75,244.15,240.15,242.15,9042535,242.15
2022-06-10,245.01,245.52,240.92,243.22,7640159,243.22
2022-06-13,246.63,248.63,246.41,247.52,4126160,247.52
2022-06-14,238.92,240.65,237.77,239.21,4108190,239.21
2022-06-15,244.78,247.81,243.35,245.58,5188502,245.58
2022-06-16,241.97,244.31,239.11,241.71,4710685,241.71
2022-06-17,242.08,243.53,239.91,241.72,9780370,241.72
2022-06-21,238.16,239.06,235.94,237.5,7349901,237.5
2022-06-22,241.01,241.95,238.83,240.39,9926700,240.39
2022-06-23,237.16,238.48,236.48,237.48,5211704,237.48
2022-06-24,239.15,240.17,235.73,237.95,3509507,237.95
2022-06-27,235.99,239.53,235.37,237.45,8088645,237.45
2022-06-28,237.64,238.95,236.93,237.94,6120505,237.94
2022-06-29,247.81,249.25,243.73,246.49,8096944,246.49
2022-06-30,241.62,245.57,240.01,242.79,3392099,242.79
2022-07-01,237.08,239.94,235.18,237.56,7047470,237.56
2022-07-05,249.52,250.0,247.2,248.6,1605433,248.6
2022-07-06,246.9,248.06,245.98,247.02,2318754,247.02
2022-07-07,240.07,240.38,237.8,239.09,7653678,239.09
2022-07-08,248.71,249.79,244.63,247.21,3444229,247.21
2022-07-11,245.16,247.57,244.77,246.17,8760884,246.17
2022-07-12,242.81,246.74,241.5,244.12,4437935,244.12
2022-07-13,239.88,241.46,237.06,239.26,6497654,239.26
2022-07-14,243.92,244.57,241.73,243.15,4453187,243.15
2022-07-15,241.33,243.49,239.49,241.49,8511236,241.49
2022-07-18,241.67,243.61,238.21,240.91,1863494,240.91
2022-07-19,250.53,251.26,248.74,250.0,6613821,250.0
2022-07-20,248.43,248.93,245.05,246.99,3736077,246.99
2022-07-21,240.51,242.76,238.16,240.46,2353561,240.46
2022-07-22,242.6,243.55,241.11,242.33,9779971,242.33
2022-07-25,245.25,247.02,243.26,245.14,1739323,245.14
2022-07-26,243.09,245.19,242.39,243.79,7496335,243.79
2022-07-27,248.92,249.62,246.44,248.03,8723348,248.03
2022-07-28,252.03,252.91,249.87,251.39,1970141,251.39
2022-07-29,243.03,244.49,240.85,242.67,7939970,242.67
2022-08-01,242.05,245.21,240.19,242.7,2549227,242.7
2022-08-02,242.03,244.26,241.16,242.71,6901298,242.71
2022-08-03,244.15,245.59,241.91,243.75,4943971,243.75
2022-08-04,242.77,243.87,241.25,242.56,7792928,242.56
2022-08-05,245.01,245.95,243.87,244.91,2640205,244.91
2022-08-08,243.44,245.39,240.85,243.12,3208207,243.12
2022-08-09,243.99,246.15,243.51,244.83,6302728,244.83
2022-08-10,249.25,253.74,248.7,251.22,7025921,251.22
2022-08-11,244.27,244.58,242.5,243.54,4597355,243.54
2022-08-12,250.73,252.2,249.62,250.91,5958273,250.91
2022-08-15,243.37,243.95,242.01,242.98,6106700,242.98
2022-08-16,251.99,252.41,250.09,251.25,6622712,251.25
2022-08-17,247.93,249.71,246.29,248.0,9026758,248.0
2022-08-18,242.69,245.43,240.79,243.11,7063311,243.11
2022-08-19,245.03,247.09,241.67,244.38,7165092,244.38
2022-08-22,244.26,246.65,243.81,245.23,5371286,245.23
2022-08-23,249.19,250.76,246.14,248.45,2695256,248.45
2022-08-24,254.86,255.22,251.94,253.58,5079599,253.58
2022-08-25,254.59,255.97,253.71,254.84,1747309,254.84
2022-08-26,253.18,256.21,252.37,254.29,3104571,254.29
2022-08-29,252.38,256.08,251.14,253.61,3220815,253.61
2022-08-30,256.13,257.35,251.53,254.44,4817349,254.44
2022-08-31,243.4,245.5,242.7,244.1,2202735,244.1
2022-09-01,248.12,248.56,246.34,247.45,3516710,247.45
2022-09-02,249.32,250.9,248.7,249.8,4567458,249.8
2022-09-06,249.42,252.6,248.12,250.36,7853299,250.36
2022-09-07,254.95,258.15,253.51,255.83,8170501,255.83
2022-09-08,251.14,252.66,249.28,250.97,2879805,250.97
2022-09-09,248.54,249.53,247.51,248.52,3813801,248.52
2022-09-12,246.42,249.6,244.12,246.86,5365792,246.86
2022-09-13,253.57,254.63,251.41,253.02,5245097,253.02
2022-09-14,248.92,250.9,248.36,249.63,1775772,249.63
2022-09-15,254.32,255.96,252.62,254.29,5631001,254.29
2022-09-16,253.13,254.45,251.57,253.01,9811484,253.01
2022-09-19,254.27,255.06,252.58,253.82,9056618,253.82
2022-09-20,258.02,259.32,256.3,257.81,9024287,257.81
2022-09-21,246.09,248.27,244.15,246.21,6195637,246.21
2022-09-22,251.1,251.72,249.04,250.38,9718227,250.38
2022-09-23,250.85,253.0,247.76,250.38,2314929,250.38
2022-09-26,250.13,250.97,245.39,248.18,9196395,248.18
2022-09-27,258.36,260.7,255.38,258.04,5333326,258.04
2022-09-28,248.19,250.26,246.36,248.31,4965077,248.31
2022-09-29,251.63,254.03,250.39,252.21,1617864,252.21
2022-09-30,251.91,254.43,250.49,252.46,5842026,252.46
2022-10-03,253.19,255.08,249.96,252.52,7576373,252.52
2022-10-04,255.02,257.51,251.73,254.62,4733647,254.62
2022-10-05,258.51,260.35,257.83,259.09,4408817,259.09
2022-10-06,251.63,252.08,249.82,250.95,3814310,250.95
2022-10-07,253.73,255.68,251.54,253.61,5664683,253.61
2022-10-10,253.83,255.72,249.98,252.85,3130697,252.85
2022-10-11,255.23,257.95,252.29,255.12,8012442,255.12
2022-10-12,257.79,259.08,256.5,257.79,5720520,257.79
2022-10-13,251.76,253.83,248.23,251.03,6160293,251.03
2022-10-14,258.37,261.4,258.0,259.7,3531601,259.7
