date,open,high,low,close,volume,adjusted_close
2021-03-03,112.73,113.74,112.24,112.99,2020503,112.99
2021-03-04,116.36,117.01,115.09,116.05,8969336,116.05
2021-03-05,114.75,115.16,112.98,114.07,6616311,114.07
2021-03-08,115.69,116.02,115.02,115.52,6728057,115.52
2021-03-09,114.8,115.35,114.39,114.87,5681553,114.87
2021-03-10,118.13,118.42,117.16,117.79,2098627,117.79
2021-03-11,116.37,116.73,115.15,115.94,1677907,115.94
2021-03-12,116.12,117.56,114.94,116.25,8863795,116.25
2021-03-15,113.24,114.56,113.06,113.81,9124002,113.81
2021-03-16,114.57,115.51,114.47,114.99,1806560,114.99
2021-03-17,116.36,117.08,115.94,116.51,3717467,116.51
2021-03-18,116.29,117.12,115.04,116.08,3054050,116.08
2021-03-19,117.41,118.2,116.94,117.57,3642427,117.57
2021-03-22,114.69,115.21,114.17,114.69,2405160,114.69
2021-03-23,114.78,116.17,114.47,115.32,9522168,115.32
2021-03-24,115.26,116.52,114.84,115.68,8427215,115.68
2021-03-25,118.44,119.17,116.83,118.0,9403019,118.0
2021-03-26,117.05,119.21,116.67,117.94,5898085,117.94
2021-03-29,118.33,118.5,117.52,118.01,8072553,118.01
2021-03-30,114.45,115.54,113.36,114.45,1989160,114.45
2021-03-31,115.34,115.56,114.12,114.84,8971595,114.84
2021-04-01,114.52,115.02,113.76,114.39,9828930,114.39
2021-04-05,117.69,119.89,117.17,118.53,9017849,118.53
2021-04-06,116.8,117.74,115.7,116.72,6412444,116.72
2021-04-07,121.0,121.27,119.79,120.53,8084392,120.53
2021-04-08,119.04,120.84,118.56,119.7,8275611,119.7
2021-04-09,115.18,116.57,114.83,115.7,7693370,115.7
2021-04-12,117.0,118.53,116.69,117.61,9607527,117.61
2021-04-13,116.34,117.08,115.56,116.32,5275801,116.32
2021-04-14,118.13,118.59,117.63,118.11,6180202,118.11
2021-04-15,119.93,120.58,117.88,119.23,9343346,119.23
2021-04-16,121.65,122.26,119.5,120.88,2114948,120.88
2021-04-19,117.41,118.19,116.89,117.54,3374030,117.54
2021-04-20,120.05,120.34,118.24,119.29,5585196,119.29
2021-04-21,120.46,121.67,120.03,120.85,6187856,120.85
2021-04-22,118.47,120.59,117.97,119.28,5591689,119.28
2021-04-23,116.59,118.83,116.19,117.51,2162645,117.51
2021-04-26,120.97,121.85,119.25,120.55,9559736,120.55
2021-04-27,118.14,118.43,117.33,117.88,4132064,117.88
2021-04-28,120.34,120.63,119.51,120.07,1581264,120.07
2021-04-29,122.44,122.72,121.1,121.91,7965353,121.91
2021-04-30,121.96,122.85,120.67,121.76,3882049,121.76
2021-05-03,116.61,117.45,116.43,116.94,6896408,116.94
2021-05-04,118.7,119.64,117.56,118.6,6113645,118.6
2021-05-05,119.19,119.83,117.99,118.91,6729975,118.91
2021-05-06,119.96,120.46,119.3,119.88,2303167,119.88
2021-05-07,118.65,119.7,118.4,119.05,6252329,119.05
2021-05-10,123.85,124.07,122.11,123.09,6250879,123.09
2021-05-11,122.94,123.38,121.6,122.49,9697265,122.49
2021-05-12,120.49,120.99,118.47,119.73,7294230,119.73
2021-05-13,123.29,123.76,122.72,123.24,7803405,123.24
2021-05-14,122.22,122.99,121.57,122.28,6379236,122.28
2021-05-17,119.89,120.27,118.95,119.61,5258381,119.61
2021-05-18,121.95,123.24,121.02,122.13,9318352,122.13
2021-05-19,118.57,120.2,117.8,119.0,4795622,119.0
2021-05-20,124.74,125.55,123.11,124.33,6390217,124.33
2021-05-21,119.06,119.67,117.25,118.46,8705025,118.46
2021-05-24,119.65,119.84,118.58,119.21,2660475,119.21
2021-05-25,122.09,122.9,120.52,121.71,3912216,121.71
2021-05-26,123.42,125.21,122.41,123.81,8619946,123.81
2021-05-27,124.11,125.46,123.42,124.44,2907384,124.44
2021-05-28,121.78,122.97,121.55,122.26,8213686,122.26
2021-06-01,122.17,122.46,121.0,121.73,5656390,121.73
2021-06-02,122.34,123.11,120.69,121.9,9107018,121.9
2021-06-03,120.54,120.85,118.49,119.67,9008317,119.67
2021-06-04,122.42,123.47,120.77,122.12,9100691,122.12
2021-06-07,123.46,125.56,122.76,124.16,6662095,124.16
2021-06-08,123.01,123.2,122.2,122.7,9372551,122.7
2021-06-09,124.5,126.71,124.17,125.44,2387123,125.44
2021-06-10,125.07,126.3,124.9,125.6,2803282,125.6
2021-06-11,124.3,125.82,123.0,124.41,8868196,124.41
2021-06-14,120.84,122.05,119.63,120.84,7358920,120.84
2021-06-15,122.79,123.28,121.4,122.34,7979024,122.34
2021-06-16,120.62,122.04,120.46,121.25,1578000,121.25
2021-06-17,122.29,122.88,121.08,121.98,4300217,121.98
2021-06-18,123.11,124.21,122.57,123.39,6060103,123.39
2021-06-21,125.46,125.91,124.41,125.16,9978940,125.16
2021-06-22,121.9,122.07,120.63,121.35,2362238,121.35
2021-06-23,121.65,122.57,121.21,121.89,8616982,121.89
2021-06-24,126.72,127.85,126.47,127.16,7928728,127.16
2021-06-25,122.2,122.38,121.08,121.73,5369276,121.73
2021-06-28,125.78,126.96,124.92,125.94,2516432,125.94
2021-06-29,125.92,128.0,125.3,126.65,2460333,126.65
2021-06-30,125.75,126.44,125.34,125.89,1980107,125.89
2021-07-01,122.74,123.2,121.92,122.56,5523174,122.56
2021-07-02,125.98,126.87,125.33,126.1,8118592,126.1
2021-07-06,125.6,125.94,123.5,124.72,4891116,124.72
2021-07-07,124.94,126.97,124.71,125.84,1879600,125.84
2021-07-08,122.83,123.41,122.39,122.9,7170353,122.9
2021-07-09,124.67,125.17,124.17,124.67,3099800,124.67
2021-07-12,126.52,127.28,124.48,125.88,1855343,125.88
2021-07-13,123.49,123.66,122.64,123.15,5128953,123.15
2021-07-14,124.83,125.19,123.75,124.47,7245585,124.47
2021-07-15,126.04,126.41,124.25,125.33,7762793,125.33
2021-07-16,123.93,124.56,122.46,123.51,8176540,123.51
2021-07-19,127.85,128.34,127.02,127.68,6272373,127.68
2021-07-20,123.84,124.13,122.79,123.46,7674628,123.46
2021-07-21,127.99,128.79,126.73,127.76,3192531,127.76
2021-07-22,124.3,124.76,122.98,123.87,8134064,123.87
2021-07-23,129.31,131.06,128.82,129.94,9384492,129.94
2021-07-26,125.67,127.33,124.73,126.03,9904426,126.03
2021-07-27,124.81,125.33,124.13,124.73,5819167,124.73
2021-07-28,124.59,125.8,124.32,125.06,6050888,125.06
2021-07-29,125.92,126.72,125.72,126.22,9983050,126.22
2021-07-30,128.43,129.82,128.26,129.04,4721041,129.04
2021-08-02,127.12,127.53,126.51,127.02,5303650,127.02
2021-08-03,128.2,129.73,127.55,128.64,4313940,128.64
2021-08-04,127.28,128.23,125.65,126.94,2225573,126.94
2021-08-05,130.03,131.39,128.83,130.11,2040917,130.11
2021-08-06,130.21,131.86,129.5,130.68,6005700,130.68
2021-08-09,127.92,128.46,126.52,127.49,9831822,127.49
2021-08-10,130.84,132.07,129.95,131.01,3278832,131.01
2021-08-11,128.27,130.71,127.77,129.24,6031847,129.24
2021-08-12,129.87,131.46,128.86,130.16,3207469,130.16
2021-08-13,129.08,129.7,128.62,129.16,5255553,129.16
2021-08-16,128.28,128.51,126.77,127.64,6960557,127.64
2021-08-17,125.84,126.94,124.82,125.88,6950038,125.88
2021-08-18,127.75,128.2,126.66,127.43,4822941,127.43
2021-08-19,130.43,131.94,129.68,130.81,6990743,130.81
2021-08-20,128.82,129.14,126.48,127.81,9375278,127.81
2021-08-23,131.76,132.28,129.52,130.9,8819431,130.9
2021-08-24,130.27,131.12,128.88,130.0,6545892,130.0
2021-08-25,130.94,132.04,130.2,131.12,4097310,131.12
2021-08-26,128.72,130.44,128.48,129.46,7361522,129.46
2021-08-27,131.58,132.73,131.27,132.0,2885931,132.0
2021-08-30,132.17,132.69,131.59,132.14,2551403,132.14
2021-08-31,131.62,133.18,130.92,132.05,6751141,132.05
2021-09-01,131.08,131.28,130.06,130.67,6128314,130.67
2021-09-02,130.64,131.16,129.48,130.32,3054699,130.32
2021-09-03,128.19,129.37,126.91,128.14,2668762,128.14
2021-09-07,129.33,129.87,127.03,128.45,1958791,128.45
2021-09-08,129.74,130.5,128.54,129.52,6307971,129.52
2021-09-09,131.62,131.81,130.57,131.19,8082315,131.19
2021-09-10,129.74,131.43,129.39,130.41,1922327,130.41
2021-09-13,132.51,133.2,131.12,132.16,3979577,132.16
2021-09-14,129.0,129.75,126.87,128.31,1775344,128.31
2021-09-15,133.58,135.02,132.62,133.82,3015950,133.82
2021-09-16,129.07,130.46,128.9,129.68,9333441,129.68
2021-09-17,135.8,136.14,133.06,134.6,4681599,134.6
2021-09-20,134.98,135.52,133.28,134.4,4719586,134.4
2021-09-21,134.58,134.83,132.57,133.7,6560639,133.7
2021-09-22,129.91,131.52,128.96,130.24,1977467,130.24
2021-09-23,129.82,130.84,128.76,129.8,8496281,129.8
2021-09-24,132.96,133.16,131.92,132.54,4435514,132.54
2021-09-27,131.53,132.05,129.87,130.96,9946386,130.96
2021-09-28,135.9,136.46,133.92,135.19,8467908,135.19
2021-09-29,133.55,134.51,133.31,133.91,3858810,133.91
2021-09-30,131.49,132.36,130.46,131.41,2784764,131.41
2021-10-01,128.72,130.85,128.31,129.58,7984566,129.58
2021-10-04,135.11,136.58,134.38,135.48,8773783,135.48
2021-10-05,129.96,131.45,128.97,130.21,4749710,130.21
2021-10-06,130.91,132.52,130.62,131.57,8059765,131.57
2021-10-07,133.46,133.94,131.4,132.67,7608711,132.67
2021-10-08,132.16,133.76,131.78,132.77,8129369,132.77
2021-10-11,134.59,136.31,134.13,135.22,5720331,135.22
2021-10-12,130.64,132.2,130.22,131.21,6338571,131.21
2021-10-13,131.26,132.46,130.52,131.49,9019468,131.49
2021-10-14,137.18,137.66,135.66,136.66,7071666,136.66
2021-10-15,131.27,132.19,130.87,131.53,9223620,131.53
2021-10-18,136.88,138.58,135.88,137.23,4296267,137.23
2021-10-19,137.62,139.13,136.11,137.62,9419240,137.62
2021-10-20,132.93,133.89,132.69,133.29,3348410,133.29
2021-10-21,134.59,135.76,134.22,134.99,2699934,134.99
2021-10-22,131.88,133.73,131.09,132.41,5762020,132.41
2021-10-25,136.05,136.94,134.6,135.77,4363092,135.77
2021-10-26,132.6,134.47,131.63,133.05,7306984,133.05
2021-10-27,131.88,132.77,130.71,131.74,7825727,131.74
2021-10-28,134.53,135.19,133.59,134.39,5583889,134.39
2021-10-29,138.15,138.88,137.1,137.99,4372849,137.99
2021-11-01,133.33,135.65,132.89,134.27,7386726,134.27
2021-11-02,133.83,134.75,133.39,134.07,2514422,134.07
2021-11-03,136.11,136.46,134.7,135.58,7266950,135.58
2021-11-04,135.81,136.86,135.36,136.11,6437780,136.11
2021-11-05,133.51,134.88,132.24,133.56,3147718,133.56
2021-11-08,138.21,139.55,136.93,138.24,1970359,138.24
2021-11-09,137.68,138.2,135.74,136.97,2061349,136.97
2021-11-10,138.32,139.16,137.84,138.5,4831066,138.5
2021-11-11,136.82,139.17,136.53,137.85,7119361,137.85
2021-11-12,132.64,134.03,132.31,133.17,9193849,133.17
2021-11-15,140.01,140.75,138.57,139.66,8774376,139.66
2021-11-16,136.21,137.45,134.49,135.97,1661488,135.97
2021-11-17,136.0,137.17,135.59,136.38,6987936,136.38
2021-11-18,133.85,134.82,133.68,134.25,9823605,134.25
2021-11-19,137.37,138.36,136.46,137.41,3699158,137.41
2021-11-22,138.55,139.23,137.03,138.13,6794379,138.13
2021-11-23,139.06,140.24,137.5,138.87,7668767,138.87
2021-11-24,136.55,136.89,135.63,136.26,4066063,136.26
2021-11-26,134.56,137.01,134.09,135.55,7624886,135.55
2021-11-29,140.67,141.9,138.82,140.36,8344690,140.36
2021-11-30,135.8,137.8,134.94,136.37,2047780,136.37
2021-12-01,137.27,137.69,136.33,137.01,3111819,137.01
2021-12-02,140.43,140.7,138.8,139.75,4611756,139.75
2021-12-03,136.04,136.61,134.89,135.75,6953897,135.75
2021-12-06,141.83,142.68,140.02,141.35,4067258,141.35
2021-12-07,140.98,142.14,139.0,140.57,2366693,140.57
2021-12-08,142.23,142.52,140.6,141.56,5405755,141.56
2021-12-09,138.3,139.44,136.36,137.9,3095893,137.9
2021-12-10,139.11,141.03,138.69,139.86,8254088,139.86
2021-12-13,142.56,143.35,140.81,142.08,3424299,142.08
2021-12-14,137.28,137.81,136.21,137.01,4327337,137.01
2021-12-15,136.89,138.72,135.9,137.31,3440025,137.31
2021-12-16,137.68,138.61,135.61,137.11,2690139,137.11
2021-12-17,140.64,140.82,139.16,139.99,6746639,139.99
2021-12-20,139.47,140.67,138.11,139.39,5015803,139.39
2021-12-21,141.44,142.46,141.14,141.8,7356413,141.8
2021-12-22,138.56,138.97,137.59,138.28,7763820,138.28
2021-12-23,141.97,143.68,140.46,142.07,3390197,142.07
2021-12-27,143.21,144.38,142.58,143.48,2241945,143.48
2021-12-28,143.41,144.31,141.49,142.9,3591818,142.9
2021-12-29,143.13,143.81,140.55,142.18,7828149,142.18
2021-12-30,140.66,143.34,140.36,141.85,7642080,141.85
2021-12-31,142.0,143.03,141.77,142.4,2684008,142.4
2022-01-03,138.86,140.46,138.58,139.52,7708805,139.52
2022-01-04,139.74,140.06,137.6,138.83,8506397,138.83
2022-01-05,140.04,140.98,139.2,140.09,2744997,140.09
2022-01-06,139.37,139.91,137.75,138.83,6251425,138.83
2022-01-07,142.0,142.59,140.99,141.79,7131333,141.79
2022-01-10,137.8,138.75,137.03,137.89,9823395,137.89
2022-01-11,142.79,143.36,140.36,141.86,5394631,141.86
2022-01-12,139.65,140.62,138.08,139.35,9637252,139.35
2022-01-13,142.18,143.56,140.5,142.03,8644285,142.03
2022-01-14,137.73,140.01,137.29,138.65,5648966,138.65
2022-01-18,142.86,143.33,141.39,142.36,9345106,142.36
2022-01-19,141.86,142.89,141.63,142.26,9415208,142.26
2022-01-20,140.22,142.3,139.82,141.06,7913846,141.06
2022-01-21,137.14,138.49,136.31,137.4,7773628,137.4
2022-01-24,136.27,137.49,135.45,136.47,3313070,136.47
2022-01-25,135.51,137.9,135.12,136.51,7229924,136.51
2022-01-26,140.19,142.54,139.78,141.16,9761765,141.16
2022-01-27,139.83,140.82,138.88,139.85,2473959,139.85
2022-01-28,135.67,136.68,134.44,135.56,3150285,135.56
2022-01-31,137.41,138.22,136.8,137.51,4661873,137.51
2022-02-01,140.2,141.9,139.32,140.61,3802504,140.61
2022-02-02,139.85,140.9,138.06,139.48,6152773,139.48
2022-02-03,139.3,139.51,138.39,138.95,5790951,138.95
2022-02-04,139.66,140.27,138.95,139.61,2948364,139.61
2022-02-07,139.73,140.49,139.23,139.86,5430510,139.86
2022-02-08,136.6,138.24,135.5,136.87,4407870,136.87
2022-02-09,139.94,140.96,138.28,139.62,5088612,139.62
2022-02-10,136.63,137.84,136.36,137.1,4148728,137.1
2022-02-11,135.91,136.94,135.42,136.18,9691382,136.18
2022-02-14,135.46,137.9,134.92,136.41,4025688,136.41
2022-02-15,137.34,138.36,135.26,136.81,9333497,136.81
2022-02-16,134.21,134.69,133.27,133.98,9939576,133.98
2022-02-17,137.52,139.46,136.94,138.2,8535053,138.2
2022-02-18,135.09,135.51,133.51,134.51,9956869,134.51
2022-02-22,139.09,140.21,137.11,138.66,3791094,138.66
2022-02-23,136.27,137.25,135.95,136.6,4931615,136.6
2022-02-24,135.49,137.12,134.04,135.58,6399397,135.58
2022-02-25,134.86,136.01,134.13,135.07,4684909,135.07
2022-02-28,133.2,134.72,132.18,133.45,7149710,133.45
2022-03-01,137.53,138.2,136.8,137.5,5394122,137.5
2022-03-02,137.21,138.79,136.01,137.4,7891073,137.4
2022-03-03,136.0,136.98,135.72,136.35,2283612,136.35
2022-03-04,131.78,132.83,131.49,132.16,7960972,132.16
2022-03-07,135.36,136.35,135.19,135.77,2838405,135.77
2022-03-08,134.73,136.82,133.84,135.33,5487540,135.33
2022-03-09,135.26,137.1,134.54,135.82,7569858,135.82
2022-03-10,131.88,132.9,131.44,132.17,8140580,132.17
2022-03-11,131.57,133.6,131.34,132.47,3899040,132.47
2022-03-14,135.95,138.66,135.62,137.14,5496241,137.14
2022-03-15,135.49,135.78,134.46,135.12,2748468,135.12
2022-03-16,137.38,137.74,135.5,136.62,9727434,136.62
2022-03-17,134.25,134.86,131.94,133.4,1641989,133.4
2022-03-18,135.38,137.32,135.12,136.22,8818882,136.22
2022-03-21,132.21,132.83,131.05,131.94,9169655,131.94
2022-03-22,131.08,132.26,130.3,131.28,5995870,131.28
2022-03-23,134.69,135.59,132.95,134.27,6819016,134.27
2022-03-24,136.27,137.24,134.3,135.77,9437337,135.77
2022-03-25,132.71,133.1,131.96,132.53,4679256,132.53
2022-03-28,131.94,132.86,131.52,132.19,5903221,132.19
2022-03-29,133.78,134.75,133.65,134.2,2135602,134.2
2022-03-30,134.42,135.24,133.9,134.57,8844669,134.57
2022-03-31,132.32,132.52,130.98,131.75,2587837,131.75
2022-04-01,134.88,136.38,134.2,135.29,5448581,135.29
2022-04-04,130.4,131.03,128.49,129.76,1908465,129.76
2022-04-05,134.64,135.03,133.33,134.18,3173747,134.18
2022-04-06,134.68,135.52,133.52,134.52,6446768,134.52
2022-04-07,129.67,130.34,128.66,129.5,7897650,129.5
2022-04-08,133.13,134.44,132.9,133.67,9499685,133.67
2022-04-11,134.84,135.4,132.58,133.99,5119830,133.99
2022-04-12,134.14,134.64,132.56,133.6,9644226,133.6
2022-04-13,129.25,130.06,128.84,129.45,3480664,129.45
2022-04-14,135.02,135.72,133.96,134.84,1692050,134.84
2022-04-18,133.41,135.26,133.0,134.13,8936888,134.13
2022-04-19,127.67,130.05,127.11,128.58,4331849,128.58
2022-04-20,134.24,134.85,133.69,134.27,6809157,134.27
2022-04-21,131.26,132.17,130.83,131.5,8384422,131.5
2022-04-22,132.52,134.47,132.09,133.28,9958648,133.28
2022-04-25,131.39,132.35,130.01,131.18,2412849,131.18
2022-04-26,128.67,129.0,127.82,128.41,7372462,128.41
2022-04-27,129.75,130.37,129.27,129.82,1597154,129.82
2022-04-28,132.01,133.34,131.52,132.43,4092657,132.43
2022-04-29,132.31,133.49,131.09,132.29,9308601,132.29
2022-05-02,132.42,133.58,132.06,132.82,7708734,132.82
2022-05-03,129.31,130.44,128.08,129.26,1729802,129.26
2022-05-04,130.18,131.45,129.61,130.53,4453461,130.53
2022-05-05,129.53,131.14,128.58,129.86,4455467,129.86
2022-05-06,129.62,130.24,127.86,129.05,4490704,129.05
2022-05-09,128.2,130.29,127.35,128.82,2918499,128.82
2022-05-10,130.75,131.47,130.05,130.76,8259079,130.76
2022-05-11,127.57,128.94,127.04,127.99,2029618,127.99
2022-05-12,127.74,128.29,126.87,127.58,8568531,127.58
2022-05-13,126.83,127.11,125.71,126.41,8601430,126.41
2022-05-16,126.39,127.37,125.99,126.68,3168179,126.68
2022-05-17,129.91,131.84,129.54,130.69,2403046,130.69
2022-05-18,128.06,128.86,127.38,128.12,9246036,128.12
2022-05-19,130.61,131.31,128.81,130.06,4328862,130.06
2022-05-20,130.1,131.1,128.48,129.79,1873172,129.79
2022-05-23,129.54,130.35,128.85,129.6,1634836,129.6
2022-05-24,130.25,131.09,129.61,130.35,2834833,130.35
2022-05-25,131.15,132.75,130.33,131.54,4486504,131.54
2022-05-26,125.5,125.98,124.9,125.44,3248606,125.44
2022-05-27,126.81,127.44,124.56,126.0,4286948,126.0
2022-05-31,129.93,131.82,129.26,130.54,8607616,130.54
2022-06-01,125.81,126.05,124.21,125.13,8549917,125.13
2022-06-02,127.08,127.96,126.16,127.06,5011161,127.06
2022-06-03,128.59,128.8,127.62,128.21,5669912,128.21
2022-06-06,129.56,130.03,128.47,129.25,3295740,129.25
2022-06-07,128.06,128.41,127.27,127.84,5872059,127.84
2022-06-08,125.34,125.92,123.62,124.77,2163505,124.77
2022-06-09,130.13,130.65,129.59,130.12,6784601,130.12
2022-06-10,124.45,126.02,124.24,125.13,7410162,125.13
2022-06-13,125.89,127.9,125.56,126.73,7460404,126.73
2022-06-14,127.29,128.29,126.63,127.46,4739950,127.46
2022-06-15,125.73,127.88,125.44,126.66,8405362,126.66
2022-06-16,124.53,127.01,124.25,125.63,7852640,125.63
2022-06-17,129.44,130.61,128.11,129.36,4917563,129.36
2022-06-21,127.85,129.57,127.15,128.36,1557059,128.36
2022-06-22,124.21,124.94,123.06,124.0,2027971,124.0
2022-06-23,124.76,126.58,123.94,125.26,1909381,125.26
2022-06-24,125.08,126.0,123.76,124.88,9462449,124.88
2022-06-27,126.76,127.92,126.28,127.1,3347299,127.1
2022-06-28,125.13,125.73,123.73,124.73,4507580,124.73
2022-06-29,127.1,128.22,126.8,127.51,9871531,127.51
2022-06-30,124.15,124.61,122.69,123.65,7493426,123.65
2022-07-01,123.9,125.12,123.4,124.26,7619859,124.26
2022-07-05,126.4,127.65,126.25,126.95,1990081,126.95
2022-07-06,122.57,123.71,121.71,122.71,6847633,122.71
2022-07-07,123.91,124.28,123.04,123.66,5848620,123.66
2022-07-08,121.8,122.23,121.13,121.68,2265011,121.68
2022-07-11,123.31,123.99,122.65,123.32,3866679,123.32
2022-07-12,122.14,123.35,121.43,122.39,5309227,122.39
2022-07-13,122.23,123.27,121.79,122.53,8061140,122.53
2022-07-14,124.21,124.98,122.66,123.82,5495257,123.82
2022-07-15,125.12,126.62,124.7,125.66,2150572,125.66
2022-07-18,124.92,125.21,123.71,124.46,8895191,124.46
2022-07-19,125.27,126.84,124.56,125.7,3749701,125.7
2022-07-20,125.13,125.58,122.94,124.26,8411833,124.26
2022-07-21,123.77,124.13,122.13,123.13,5692632,123.13
2022-07-22,125.12,126.13,124.95,125.54,4050164,125.54
2022-07-25,120.55,121.64,119.32,120.48,8364363,120.48
2022-07-26,122.0,122.65,120.61,121.63,4726938,121.63
2022-07-27,120.62,122.12,120.12,121.12,5789135,121.12
2022-07-28,124.25,124.88,123.08,123.98,9288215,123.98
2022-07-29,126.97,127.32,124.84,126.08,9412316,126.08
2022-08-01,119.89,120.84,119.58,120.21,3695775,120.21
2022-08-02,121.45,121.59,120.53,121.06,5033757,121.06
2022-08-03,123.1,124.01,122.55,123.28,9009788,123.28
2022-08-04,120.54,121.05,119.71,120.38,1715732,120.38
2022-08-05,124.06,125.97,123.61,124.79,9467209,124.79
2022-08-08,121.31,122.29,120.37,121.33,2605079,121.33
2022-08-09,122.67,123.66,122.48,123.07,2971366,123.07
2022-08-10,123.91,124.36,122.42,123.39,4685427,123.39
2022-08-11,120.04,120.89,118.87,119.88,3567488,119.88
2022-08-12,123.18,123.75,121.91,122.83,4077419,122.83
2022-08-15,122.85,123.62,121.64,122.63,7573731,122.63
2022-08-16,122.57,122.7,121.62,122.16,2648958,122.16
2022-08-17,121.14,121.82,119.98,120.9,5963173,120.9
2022-08-18,120.1,121.16,119.34,120.25,1990272,120.25
2022-08-19,118.87,120.04,118.66,119.35,7760085,119.35
2022-08-22,118.45,119.16,117.38,118.27,6085170,118.27
2022-08-23,117.84,118.9,116.94,117.92,1901636,117.92
2022-08-24,123.93,124.94,122.64,123.79,5088606,123.79
2022-08-25,118.37,118.9,117.82,118.36,3606361,118.36
2022-08-26,122.93,123.59,122.21,122.9,8204282,122.9
2022-08-29,120.63,121.65,120.23,120.94,5374738,120.94
2022-08-30,122.53,123.43,121.39,122.41,9155486,122.41
2022-08-31,119.31,119.7,118.24,118.97,5996543,118.97
2022-09-01,120.27,121.32,119.68,120.5,9927706,120.5
2022-09-02,121.63,122.95,121.47,122.21,2283041,122.21
2022-09-06,122.16,122.55,121.19,121.87,9001181,121.87
2022-09-07,121.09,122.39,119.85,121.12,2418679,121.12
2022-09-08,121.56,122.7,120.06,121.38,3114287,121.38
2022-09-09,120.55,121.42,120.36,120.89,5472408,120.89
2022-09-12,120.22,121.73,119.77,120.75,2612733,120.75
2022-09-13,121.64,122.1,121.06,121.58,3921806,121.58
2022-09-14,116.97,117.28,115.64,116.46,2474711,116.46
2022-09-15,118.11,119.48,117.24,118.36,7646109,118.36
2022-09-16,121.56,122.42,120.54,121.48,1941324,121.48
2022-09-19,119.19,120.14,118.42,119.28,5646115,119.28
2022-09-20,115.94,116.75,115.13,115.94,8978360,115.94
2022-09-21,119.35,121.3,118.92,120.11,6230968,120.11
2022-09-22,117.11,118.1,115.94,117.02,9550604,117.02
2022-09-23,118.79,119.99,118.39,119.19,2417855,119.19
2022-09-26,115.15,116.29,114.97,115.63,8381684,115.63
2022-09-27,118.94,120.85,118.27,119.56,8636736,119.56
2022-09-28,116.29,116.81,115.23,116.02,6886457,116.02
2022-09-29,119.69,120.07,118.59,119.33,5147744,119.33
2022-09-30,117.6,118.9,116.62,117.76,1618513,117.76
2022-10-03,117.13,117.88,115.3,116.59,5453741,116.59
2022-10-04,118.19,118.62,116.24,117.43,7956472,117.43
2022-10-05,117.53,117.74,116.68,117.21,5410310,117.21
2022-10-06,118.36,118.69,117.19,117.94,8381748,117.94
2022-10-07,116.74,117.24,115.78,116.51,6548296,116.51
2022-10-10,118.35,119.82,117.84,118.83,2699536,118.83
2022-10-11,116.75,118.51,116.07,117.29,2776978,117.29
2022-10-12,114.97,116.1,114.8,115.45,6792883,115.45
2022-10-13,118.39,118.62,117.28,117.95,3043433,117.95
2022-10-14,113.75,115.2,112.66,113.93,4604593,113.93
