date,open,high,low,close,volume,adjusted_close
2021-06-04,543.12,545.7,535.76,540.73,5924704,540.73
2021-06-07,534.24,538.16,531.84,535.0,9369788,535.0
2021-06-08,535.41,541.57,529.95,535.76,7762437,535.76
2021-06-09,520.79,523.35,515.09,519.22,1890779,519.22
2021-06-10,529.6,538.58,526.6,532.59,3421695,532.59
2021-06-11,530.43,532.8,527.02,529.91,6138529,529.91
2021-06-14,532.19,537.78,530.88,534.33,4968249,534.33
2021-06-15,541.04,545.37,539.89,542.63,2161771,542.63
2021-06-16,527.56,530.0,525.4,527.7,6155557,527.7
2021-06-17,520.55,521.72,514.82,518.27,9529353,518.27
2021-06-18,535.88,545.52,533.76,539.64,4694488,539.64
2021-06-21,531.2,532.4,525.36,528.88,2913753,528.88
2021-06-22,545.83,547.69,541.05,544.37,4523742,544.37
2021-06-23,544.17,546.06,538.8,542.43,3065904,542.43
2021-06-24,519.25,525.21,518.11,521.66,3586806,521.66
2021-06-25,541.72,547.67,536.45,542.06,6139077,542.06
2021-06-28,537.98,541.64,535.92,538.78,9366026,538.78
2021-06-29,535.77,540.28,532.76,536.52,3928510,536.52
2021-06-30,535.56,542.01,533.95,537.98,2746170,537.98
2021-07-01,527.61,528.18,522.98,525.58,1943119,525.58
2021-07-02,521.61,523.66,517.62,520.64,5764936,520.64
2021-07-06,535.13,543.54,532.62,538.08,3811373,538.08
2021-07-07,525.59,526.57,520.03,523.3,7735195,523.3
2021-07-08,538.2,540.33,532.71,536.52,4785262,536.52
2021-07-09,549.9,551.56,544.0,547.78,6810308,547.78
2021-07-12,524.9,528.74,522.54,525.64,2000588,525.64
2021-07-13,549.81,552.09,541.21,546.65,3653269,546.65
2021-07-14,529.88,534.34,522.6,528.47,5437892,528.47
2021-07-15,535.4,537.07,529.13,533.1,2034069,533.1
2021-07-16,528.81,536.24,526.46,531.35,7029854,531.35
2021-07-19,541.99,543.51,536.59,540.05,2817348,540.05
2021-07-20,542.32,547.4,537.04,542.22,6093961,542.22
2021-07-21,544.41,551.16,543.22,547.19,9517365,547.19
2021-07-22,549.46,550.5,543.06,546.78,8429356,546.78
2021-07-23,542.61,546.3,540.54,543.42,8643226,543.42
2021-07-26,522.61,530.62,521.62,526.12,4553841,526.12
2021-07-27,542.54,547.35,537.53,542.44,3118601,542.44
2021-07-28,540.45,544.27,531.95,538.11,9944699,538.11
2021-07-29,531.72,538.68,529.28,533.98,7252096,533.98
2021-07-30,546.84,548.77,542.93,545.85,5052377,545.85
2021-08-02,546.35,555.36,542.84,549.1,2815298,549.1
2021-08-03,535.6,538.51,532.57,535.54,8951081,535.54
2021-08-04,538.41,539.71,532.05,535.88,2972713,535.88
2021-08-05,552.7,554.13,543.91,549.02,6165356,549.02
2021-08-06,532.21,538.85,527.59,533.22,7897231,533.22
2021-08-09,533.48,534.1,528.9,531.5,7328318,531.5
2021-08-10,552.65,554.74,544.3,549.52,6838310,549.52
2021-08-11,555.23,556.4,550.26,553.33,3524231,553.33
2021-08-12,544.01,545.71,538.93,542.32,8691345,542.32
2021-08-13,552.36,554.09,547.91,551.0,9381182,551.0
2021-08-16,545.99,551.4,545.32,548.36,7514081,548.36
2021-08-17,533.17,534.05,526.73,530.39,6871358,530.39
2021-08-18,530.74,534.09,526.29,530.19,4365967,530.19
2021-08-19,538.06,541.8,536.3,539.05,1528022,539.05
2021-08-20,542.58,545.99,541.05,543.52,8883461,543.52
2021-08-23,536.41,539.97,529.49,534.73,8866616,534.73
2021-08-24,531.25,535.89,526.97,531.43,5360438,531.43
2021-08-25,545.81,552.18,544.94,548.56,8882802,548.56
2021-08-26,533.62,535.96,527.3,531.63,6723583,531.63
2021-08-27,551.81,558.81,549.83,554.32,5749132,554.32
2021-08-30,530.33,537.15,528.63,532.89,2235930,532.89
2021-08-31,540.3,543.47,537.91,540.69,9423873,540.69
2021-09-01,546.78,553.71,546.01,549.86,1741760,549.86
2021-09-02,533.34,540.82,531.92,536.37,6848086,536.37
2021-09-03,536.72,539.6,533.6,536.6,7419882,536.6
2021-09-07,541.31,544.69,537.49,541.09,1772203,541.09
2021-09-08,537.59,538.86,528.3,533.58,7227118,533.58
2021-09-09,537.94,540.56,534.16,537.36,5699489,537.36
2021-09-10,553.85,557.03,551.15,554.09,7303076,554.09
2021-09-13,537.01,539.22,529.18,534.2,7241108,534.2
2021-09-14,547.77,550.85,544.93,547.89,2873478,547.89
2021-09-15,541.81,545.47,535.57,540.52,1736853,540.52
2021-09-16,554.15,559.05,550.61,554.83,5669872,554.83
2021-09-17,562.2,563.12,554.8,558.96,8047519,558.96
2021-09-20,560.86,564.14,557.3,560.72,7392842,560.72
2021-09-21,559.01,565.88,555.62,560.75,6356503,560.75
2021-09-22,546.69,548.0,536.12,542.06,6097439,542.06
2021-09-23,559.11,565.89,556.47,561.18,6855138,561.18
2021-09-24,559.72,564.37,553.31,558.84,7025568,558.84
2021-09-27,540.31,541.54,530.34,535.94,9934879,535.94
2021-09-28,550.87,551.78,546.72,549.25,8013512,549.25
2021-09-29,548.13,557.1,545.3,551.2,8432334,551.2
2021-09-30,559.73,561.13,555.93,558.53,2054463,558.53
2021-10-01,553.75,555.2,546.16,550.68,3127834,550.68
2021-10-04,553.7,557.22,552.4,554.81,4648257,554.81
2021-10-05,542.24,549.41,538.21,543.81,9642426,543.81
2021-10-06,552.58,555.68,549.72,552.7,4236678,552.7
2021-10-07,538.12,545.4,537.22,541.31,3723521,541.31
2021-10-08,556.26,560.24,548.88,554.56,3717575,554.56
2021-10-11,563.11,564.09,555.19,559.64,6266879,559.64
2021-10-12,545.57,546.22,540.3,543.26,1558879,543.26
2021-10-13,539.25,544.15,536.11,540.13,4902669,540.13
2021-10-14,539.19,544.21,535.41,539.81,7904433,539.81
2021-10-15,542.76,545.34,535.4,540.37,4690704,540.37
2021-10-18,538.89,543.03,537.03,540.03,2874181,540.03
2021-10-19,545.16,549.58,544.44,547.01,6735364,547.01
2021-10-20,545.23,550.95,543.89,547.42,9265449,547.42
2021-10-21,566.99,569.95,564.57,567.26,3766115,567.26
2021-10-22,562.27,569.72,560.96,565.34,3479125,565.34
2021-10-25,547.51,550.29,540.37,545.33,3805502,545.33
2021-10-26,550.84,551.42,546.58,549.0,6340558,549.0
2021-10-27,557.72,562.39,552.85,557.62,2240041,557.62
2021-10-28,562.18,564.0,555.72,559.86,9587268,559.86
2021-10-29,543.2,546.81,536.19,541.5,1992616,541.5
2021-11-01,548.34,555.46,544.84,550.15,7263063,550.15
2021-11-02,545.68,548.53,543.35,545.94,8355315,545.94
2021-11-03,551.0,555.85,548.39,552.12,6762505,552.12
2021-11-04,552.66,557.16,550.24,553.7,7826345,553.7
2021-11-05,565.99,570.77,560.37,565.57,2373804,565.57
2021-11-08,552.83,563.23,551.41,557.32,7240482,557.32
2021-11-09,566.82,572.9,561.84,567.37,8177715,567.37
2021-11-10,547.54,557.76,545.14,551.45,7309049,551.45
2021-11-11,564.15,571.7,559.32,565.51,6656989,565.51
2021-11-12,559.55,562.14,555.32,558.73,3790292,558.73
2021-11-15,566.17,569.72,557.88,563.8,9125180,563.8
2021-11-16,549.93,552.83,545.75,549.29,4304849,549.29
2021-11-17,550.36,557.97,547.69,552.83,1591456,552.83
2021-11-18,570.61,574.49,563.39,568.94,1685815,568.94
2021-11-19,563.54,565.25,556.23,560.74,9401431,560.74
2021-11-22,571.89,576.53,567.43,571.98,9855079,571.98
2021-11-23,577.33,578.65,568.49,573.57,3688797,573.57
2021-11-24,575.28,577.01,564.67,570.84,6075836,570.84
2021-11-26,554.14,556.0,543.62,549.81,8252395,549.81
2021-11-29,572.51,573.6,567.16,570.38,4791833,570.38
2021-11-30,555.28,556.89,549.21,553.05,2668309,553.05
2021-12-01,567.14,574.69,565.91,570.3,8273524,570.3
2021-12-02,549.34,554.03,545.51,549.77,9427475,549.77
2021-12-03,555.49,556.62,548.56,552.59,8079516,552.59
2021-12-06,567.58,569.73,557.77,563.75,3516632,563.75
2021-12-07,560.93,566.38,557.44,561.91,4284429,561.91
2021-12-08,570.89,576.33,564.75,570.54,9442923,570.54
2021-12-09,571.49,576.79,568.37,572.58,9991467,572.58
2021-12-10,567.87,573.24,564.98,569.11,5146665,569.11
2021-12-13,575.16,579.32,574.54,576.93,5036803,576.93
2021-12-14,579.29,582.94,572.2,577.57,3778856,577.57
2021-12-15,576.41,578.94,569.58,574.26,7423583,574.26
2021-12-16,575.43,578.96,567.56,573.26,9263419,573.26
2021-12-17,569.61,571.16,562.54,566.85,5930072,566.85
2021-12-20,572.23,580.46,570.04,575.25,9201851,575.25
2021-12-21,574.67,578.5,571.14,574.82,5254198,574.82
2021-12-22,579.76,581.45,576.47,578.96,5334856,578.96
2021-12-23,570.76,575.34,569.62,572.48,6486970,572.48
2021-12-27,555.82,564.1,552.44,558.27,8962179,558.27
2021-12-28,566.4,574.88,564.9,569.89,8276245,569.89
2021-12-29,560.29,569.32,559.06,564.19,4244402,564.19
2021-12-30,558.63,559.88,555.26,557.57,9774703,557.57
2021-12-31,553.35,556.29,550.03,553.16,9106283,553.16
2022-01-03,557.03,563.48,554.76,559.12,7168176,559.12
2022-01-04,559.66,561.06,548.36,554.71,3537999,554.71
2022-01-05,556.78,561.16,551.42,556.29,8162045,556.29
2022-01-06,557.01,560.26,554.46,557.36,3766274,557.36
2022-01-07,570.62,577.19,564.79,570.99,8996837,570.99
2022-01-10,564.18,567.99,557.69,562.84,7576853,562.84
2022-01-11,553.82,555.49,550.85,553.17,5198054,553.17
2022-01-12,571.15,576.63,569.69,573.16,4476491,573.16
2022-01-13,561.15,566.1,557.56,561.83,5016272,561.83
2022-01-14,560.43,568.36,558.06,563.21,7811453,563.21
2022-01-18,569.07,574.82,565.08,569.95,4388191,569.95
2022-01-19,554.25,562.03,551.79,556.91,9934654,556.91
2022-01-20,545.49,549.93,539.09,544.51,9078769,544.51
2022-01-21,552.74,563.27,551.57,557.42,8362480,557.42
2022-01-24,544.25,550.41,541.73,546.07,5074979,546.07
2022-01-25,555.64,557.18,551.48,554.33,2729423,554.33
2022-01-26,540.54,547.69,535.77,541.73,6972590,541.73
2022-01-27,536.12,540.01,535.49,537.75,6660804,537.75
2022-01-28,549.09,556.08,543.82,549.95,6486593,549.95
2022-01-31,549.2,553.99,546.51,550.25,6937306,550.25
2022-02-01,535.38,538.59,532.17,535.38,6861240,535.38
2022-02-02,532.83,538.17,529.83,534.0,4204426,534.0
2022-02-03,532.75,537.7,530.92,534.31,3688897,534.31
2022-02-04,541.46,547.58,538.02,542.8,2458746,542.8
2022-02-07,539.7,544.34,534.46,539.4,9503403,539.4
2022-02-08,538.8,541.78,535.0,538.39,8093246,538.39
2022-02-09,553.61,556.7,544.32,550.51,8307345,550.51
2022-02-10,532.73,537.11,525.89,531.5,7981331,531.5
2022-02-11,547.37,552.64,543.86,548.25,5542830,548.25
2022-02-14,539.66,543.99,533.91,538.95,6357007,538.95
2022-02-15,536.27,540.56,531.98,536.27,6313880,536.27
2022-02-16,539.36,542.28,533.94,538.11,6903175,538.11
2022-02-17,524.96,531.47,521.89,526.68,6686102,526.68
2022-02-18,527.76,533.16,526.06,529.61,5789854,529.61
2022-02-22,539.93,544.74,534.28,539.51,6214764,539.51
2022-02-23,539.71,546.28,534.76,540.52,5180433,540.52
2022-02-24,533.43,536.63,530.23,533.43,7322840,533.43
2022-02-25,527.59,533.53,526.11,529.82,2650410,529.82
2022-02-28,522.87,525.36,521.06,523.21,8043952,523.21
2022-03-01,539.94,544.09,532.57,538.33,8376534,538.33
2022-03-02,525.51,528.11,522.81,525.46,9803321,525.46
2022-03-03,524.26,525.45,514.59,520.02,4760079,520.02
2022-03-04,529.86,536.94,527.74,532.34,5250893,532.34
2022-03-07,535.25,538.89,527.85,533.37,9365177,533.37
2022-03-08,533.57,534.88,526.7,530.79,5152074,530.79
2022-03-09,526.84,529.44,520.46,524.95,6471341,524.95
2022-03-10,515.36,520.88,514.46,517.67,5675044,517.67
2022-03-11,520.32,522.49,517.45,519.97,1864367,519.97
2022-03-14,525.97,534.12,524.18,529.15,4353208,529.15
2022-03-15,521.24,524.86,518.4,521.63,3718194,521.63
2022-03-16,521.37,524.73,518.83,521.78,3155233,521.78
2022-03-17,517.42,525.5,515.76,520.63,6167207,520.63
2022-03-18,528.97,530.4,523.6,527.0,7447349,527.0
2022-03-21,523.51,526.15,517.91,522.03,8694778,522.03
2022-03-22,514.69,519.92,512.94,516.43,4304655,516.43
2022-03-23,513.44,514.61,508.43,511.52,7653591,511.52
2022-03-24,517.03,521.5,514.4,517.95,3763707,517.95
2022-03-25,526.99,528.93,520.11,524.52,7509588,524.52
2022-03-28,515.33,516.62,511.84,514.23,1846863,514.23
2022-03-29,514.21,524.0,513.12,518.56,2031680,518.56
2022-03-30,503.04,505.2,498.22,501.71,5781259,501.71
2022-03-31,518.08,526.77,515.77,521.27,1724731,521.27
2022-04-01,507.25,508.8,498.48,503.64,4143275,503.64
2022-04-04,521.95,525.58,514.24,519.91,4170138,519.91
2022-04-05,510.12,516.56,505.82,511.19,8783230,511.19
2022-04-06,517.97,519.54,512.42,515.98,6245908,515.98
2022-04-07,498.11,502.1,495.76,498.93,5725947,498.93
2022-04-08,495.16,500.88,491.5,496.19,7164509,496.19
2022-04-11,514.51,517.78,513.3,515.54,4777057,515.54
2022-04-12,492.27,495.17,487.11,491.14,2166934,491.14
2022-04-13,506.26,507.4,500.7,504.05,9914553,504.05
2022-04-14,491.32,491.94,487.78,489.86,8520155,489.86
2022-04-18,497.07,502.73,495.83,499.28,7159208,499.28
2022-04-19,509.85,515.34,506.9,511.12,4768185,511.12
2022-04-20,492.66,493.53,486.27,489.9,6017518,489.9
2022-04-21,487.29,491.74,481.14,486.44,3533488,486.44
2022-04-22,510.46,512.49,501.79,507.14,9531031,507.14
2022-04-25,497.95,501.56,497.46,499.51,8096002,499.51
2022-04-26,504.38,508.99,502.41,505.7,5750100,505.7
2022-04-27,485.92,494.39,484.31,489.35,1661926,489.35
2022-04-28,501.94,505.6,497.98,501.79,9907322,501.79
2022-04-29,485.49,489.38,484.46,486.92,9929371,486.92
2022-05-02,492.82,495.55,489.35,492.45,5071646,492.45
2022-05-03,485.72,488.19,479.97,484.08,6975340,484.08
2022-05-04,501.39,502.86,493.7,498.28,4274954,498.28
2022-05-05,498.25,505.69,496.03,500.86,7456013,500.86
2022-05-06,489.04,490.8,485.62,488.21,7181976,488.21
2022-05-09,497.55,499.62,494.8,497.21,6005967,497.21
2022-05-10,485.49,490.34,480.64,485.49,2660120,485.49
2022-05-11,483.67,489.73,480.95,485.34,8634101,485.34
2022-05-12,482.97,484.91,479.37,482.14,7382535,482.14
2022-05-13,485.28,493.86,483.88,488.87,7965924,488.87
2022-05-16,475.53,478.6,468.7,473.65,6460379,473.65
2022-05-17,471.36,474.27,467.95,471.11,7355404,471.11
2022-05-18,480.72,487.54,477.94,482.74,5576419,482.74
2022-05-19,490.65,495.17,485.75,490.46,6539962,490.46
2022-05-20,472.5,475.37,469.75,472.56,8854039,472.56
2022-05-23,476.76,483.35,474.45,478.9,9161456,478.9
2022-05-24,479.62,480.92,470.08,475.5,8794398,475.5
2022-05-25,478.31,486.55,477.39,481.97,9427360,481.97
2022-05-26,479.11,484.07,476.77,480.42,6268022,480.42
2022-05-27,471.73,475.96,470.98,473.47,6048725,473.47
2022-05-31,483.27,483.98,480.02,482.0,4626952,482.0
2022-06-01,482.79,487.32,477.48,482.4,5262124,482.4
2022-06-02,473.7,474.83,471.05,472.94,1900300,472.94
2022-06-03,479.54,485.41,477.37,481.39,7847537,481.39
2022-06-06,475.25,477.09,473.09,475.09,6641004,475.09
2022-06-07,457.99,462.28,451.82,457.05,2793649,457.05
2022-06-08,462.7,469.93,459.75,464.84,2744739,464.84
2022-06-09,479.7,481.86,473.54,477.7,1820944,477.7
2022-06-10,457.72,464.14,456.5,460.32,1661286,460.32
2022-06-13,471.12,477.46,470.26,473.86,5539522,473.86
2022-06-14,463.64,468.66,463.02,465.84,6333841,465.84
2022-06-15,469.67,472.15,462.61,467.38,8610624,467.38
2022-06-16,456.1,459.74,450.64,455.19,5008370,455.19
2022-06-17,458.6,460.33,451.67,456.0,4883910,456.0
2022-06-21,469.46,472.15,467.17,469.66,4029476,469.66
2022-06-22,467.36,469.49,459.83,464.66,5133428,464.66
2022-06-23,450.36,457.24,448.64,452.94,6442410,452.94
2022-06-24,452.08,452.61,448.19,450.4,5968718,450.4
2022-06-27,445.65,449.66,443.76,446.71,5742102,446.71
2022-06-28,454.17,456.47,449.89,453.18,9042615,453.18
2022-06-29,447.35,452.99,445.67,449.33,9075133,449.33
2022-06-30,458.99,463.48,458.14,460.81,8795686,460.81
2022-07-01,449.07,452.29,444.23,448.26,6020050,448.26
2022-07-05,455.26,461.45,452.85,457.15,9135058,457.15
2022-07-06,443.83,446.06,440.88,443.47,4147487,443.47
2022-07-07,438.13,441.2,435.06,438.13,2090760,438.13
2022-07-08,454.4,455.95,447.77,451.86,5647751,451.86
2022-07-11,444.21,445.4,440.22,442.81,7250787,442.81
2022-07-12,446.25,449.86,445.56,447.71,3594166,447.71
2022-07-13,447.81,453.44,447.04,450.24,7769362,450.24
2022-07-14,438.8,443.95,435.07,439.51,2414672,439.51
2022-07-15,443.09,448.79,440.87,444.83,8062498,444.83
2022-07-18,441.01,446.85,438.39,442.62,9599061,442.62
2022-07-19,434.06,442.68,433.0,437.84,2789441,437.84
2022-07-20,435.31,437.17,433.03,435.1,2753165,435.1
2022-07-21,446.19,450.42,444.86,447.64,4523694,447.64
2022-07-22,434.83,435.96,428.4,432.18,6337995,432.18
2022-07-25,439.63,442.0,432.12,437.06,9966146,437.06
2022-07-26,441.62,446.13,438.61,442.37,5104590,442.37
2022-07-27,434.4,435.84,430.52,433.18,5470943,433.18
2022-07-28,439.26,441.8,432.02,436.91,6884944,436.91
2022-07-29,427.65,429.26,419.8,424.53,5379593,424.53
2022-08-01,436.04,440.77,433.61,437.19,5333784,437.19
2022-08-02,432.34,436.63,426.87,431.75,2494446,431.75
2022-08-03,433.81,439.2,432.02,435.61,6861535,435.61
2022-08-04,430.85,436.13,429.77,432.95,8002567,432.95
2022-08-05,419.51,423.17,416.75,419.96,9653873,419.96
2022-08-08,428.43,434.5,427.44,430.97,2582084,430.97
2022-08-09,430.48,431.22,426.28,428.75,4982235,428.75
2022-08-10,431.57,435.98,430.18,433.08,4442254,433.08
2022-08-11,417.53,419.33,415.41,417.37,7663564,417.37
2022-08-12,427.57,431.8,426.94,429.37,6283283,429.37
2022-08-15,421.86,425.3,419.26,422.28,8977313,422.28
2022-08-16,431.13,433.62,429.1,431.36,6172275,431.36
2022-08-17,415.49,416.83,411.69,414.26,1743344,414.26
2022-08-18,417.38,422.36,415.98,419.17,7118172,419.17
2022-08-19,413.36,414.94,410.68,412.81,2993573,412.81
2022-08-22,415.85,418.83,411.89,415.36,7349487,415.36
2022-08-23,417.86,420.43,413.67,417.05,1595732,417.05
2022-08-24,420.96,422.98,419.56,421.27,8578351,421.27
2022-08-25,413.57,419.47,412.69,416.08,3960883,416.08
2022-08-26,406.21,412.23,404.31,408.27,2496814,408.27
2022-08-29,407.2,411.96,404.28,408.12,9079708,408.12
2022-08-30,413.1,414.38,406.86,410.62,5837753,410.62
2022-08-31,402.6,410.59,401.61,406.1,1769041,406.1
2022-09-01,417.55,421.49,415.43,418.46,7124265,418.46
2022-09-02,412.46,418.58,409.3,413.94,6376744,413.94
2022-09-06,416.76,423.19,416.05,419.62,9239440,419.62
2022-09-07,421.32,423.33,414.21,418.77,2199188,418.77
2022-09-08,419.33,423.34,413.8,418.57,8353248,418.57
2022-09-09,397.54,401.5,397.1,399.3,2364080,399.3
2022-09-12,416.34,418.12,412.88,415.5,4864696,415.5
2022-09-13,416.19,416.68,412.62,414.65,5405918,414.65
2022-09-14,397.75,399.26,394.06,396.66,5806301,396.66
2022-09-15,400.93,402.38,396.58,399.48,8766465,399.48
2022-09-16,397.21,400.79,396.77,398.78,1668721,398.78
2022-09-19,398.62,399.12,395.26,397.19,4716717,397.19
2022-09-20,404.35,407.75,402.09,404.92,9868910,404.92
2022-09-21,404.81,408.12,400.6,404.36,5455806,404.36
2022-09-22,391.6,393.82,386.88,390.35,6913498,390.35
2022-09-23,406.83,411.62,406.3,408.96,2662800,408.96
2022-09-26,390.66,391.3,385.52,388.41,3968319,388.41
2022-09-27,405.65,410.46,402.3,406.38,4962671,406.38
2022-09-28,403.64,405.78,399.5,402.64,2145976,402.64
2022-09-29,407.68,409.49,401.95,405.72,2792306,405.72
2022-09-30,386.67,391.38,383.66,387.52,8816669,387.52
2022-10-03,390.71,391.33,387.71,389.52,7972313,389.52
2022-10-04,392.07,394.7,390.46,392.58,5829228,392.58
2022-10-05,400.75,403.87,397.37,400.62,9939482,400.62
2022-10-06,391.3,394.2,388.92,391.56,7521955,391.56
2022-10-07,386.89,392.62,385.08,388.85,6864814,388.85
2022-10-10,385.32,386.53,381.27,383.9,9190707,383.9
2022-10-11,378.56,382.16,377.48,379.82,3554093,379.82
2022-10-12,388.52,391.61,386.63,389.12,4335548,389.12
2022-10-13,385.71,390.87,382.93,386.9,9087225,386.9
2022-10-14,383.19,389.35,381.03,385.19,4430336,385.19
