date,open,high,low,close,volume,adjusted_close
2021-07-16,119.21,119.85,117.85,118.85,4232138,118.85
2021-07-19,121.45,121.72,119.46,120.59,7874158,120.59
2021-07-20,118.87,119.13,116.79,117.96,5321919,117.96
2021-07-21,116.27,117.92,115.78,116.85,3831853,116.85
2021-07-22,118.37,119.13,118.17,118.65,8813451,118.65
2021-07-23,120.93,122.34,120.48,121.41,6172974,121.41
2021-07-26,121.53,122.72,121.3,122.01,7269686,122.01
2021-07-27,119.61,120.96,119.06,120.01,6956979,120.01
2021-07-28,117.51,118.14,117.1,117.62,5362109,117.62
2021-07-29,118.54,118.94,117.66,118.3,1600779,118.3
2021-07-30,123.75,124.19,122.89,123.54,2113576,123.54
2021-08-02,122.09,122.32,120.4,121.36,4769678,121.36
2021-08-03,119.34,119.56,118.34,118.95,7023672,118.95
2021-08-04,122.46,122.93,121.51,122.22,4224137,122.22
2021-08-05,118.64,119.39,118.03,118.71,6671635,118.71
2021-08-06,123.67,124.26,122.96,123.61,6285725,123.61
2021-08-09,123.59,124.96,123.2,124.08,3964812,124.08
2021-08-10,123.85,124.59,122.13,123.36,6050220,123.36
2021-08-11,120.84,122.56,120.56,121.56,8747284,121.56
2021-08-12,121.54,123.25,120.45,121.85,7051949,121.85
2021-08-13,119.45,120.95,118.61,119.78,7224266,119.78
2021-08-16,124.52,124.86,123.4,124.13,6968787,124.13
2021-08-17,125.66,126.74,125.0,125.87,9196108,125.87
2021-08-18,121.59,122.28,119.98,121.13,8333660,121.13
2021-08-19,126.15,127.81,125.21,126.51,6560826,126.51
2021-08-20,121.87,123.19,120.49,121.84,1700041,121.84
2021-08-23,124.55,124.96,122.7,123.83,8253752,123.83
2021-08-24,124.88,125.93,123.99,124.96,2469876,124.96
2021-08-25,123.36,124.16,122.56,123.36,2086200,123.36
2021-08-26,127.58,128.34,125.64,126.99,9334382,126.99
2021-08-27,123.54,124.23,122.67,123.45,4116046,123.45
2021-08-30,125.0,126.04,124.08,125.06,7325077,125.06
2021-08-31,127.03,127.33,125.67,126.5,7684952,126.5
2021-09-01,123.77,125.05,122.43,123.74,3522681,123.74
2021-09-02,129.62,129.94,127.82,128.88,5781035,128.88
2021-09-03,126.93,128.2,125.66,126.93,6353720,126.93
2021-09-07,128.78,130.12,127.26,128.69,2442443,128.69
2021-09-08,127.19,128.06,126.72,127.39,4159225,127.39
2021-09-09,125.52,126.3,123.52,124.91,3826542,124.91
2021-09-10,129.09,129.44,126.78,128.11,9769277,128.11
2021-09-13,127.21,128.1,126.54,127.32,6093393,127.32
2021-09-14,130.48,132.39,129.45,130.92,5659945,130.92
2021-09-15,130.47,131.46,129.16,130.31,5762847,130.31
2021-09-16,130.17,130.85,129.63,130.24,2020514,130.24
2021-09-17,127.1,128.02,126.86,127.44,5299611,127.44
2021-09-20,126.83,127.31,124.51,125.91,9644793,125.91
2021-09-21,125.76,126.61,125.01,125.81,4443797,125.81
2021-09-22,127.23,127.52,125.28,126.4,5579197,126.4
2021-09-23,127.27,127.55,126.15,126.85,4876230,126.85
2021-09-24,132.05,132.52,131.34,131.93,7509810,131.93
2021-09-27,128.63,129.34,127.36,128.35,9425574,128.35
2021-09-28,130.99,132.64,130.28,131.46,7510900,131.46
2021-09-29,130.49,132.31,129.67,130.99,1548821,130.99
2021-09-30,133.11,134.41,132.09,133.25,3710194,133.25
2021-10-01,131.72,132.36,129.8,131.08,9852865,131.08
2021-10-04,132.72,134.01,131.01,132.51,7449647,132.51
2021-10-05,130.87,131.81,130.63,131.22,3485610,131.22
2021-10-06,128.39,129.45,127.85,128.65,4565544,128.65
2021-10-07,134.04,135.13,132.47,133.8,3017569,133.8
2021-10-08,133.76,134.32,132.62,133.47,5829497,133.47
2021-10-11,133.17,135.34,132.48,133.91,4058734,133.91
2021-10-12,129.51,129.92,127.86,128.89,3121430,128.89
2021-10-13,128.69,130.03,128.35,129.19,3624250,129.19
2021-10-14,134.66,135.52,134.44,134.98,1882250,134.98
2021-10-15,133.78,136.0,133.36,134.68,7334166,134.68
2021-10-18,136.15,137.51,134.79,136.15,8015320,136.15
2021-10-19,131.01,131.42,129.48,130.45,6163669,130.45
2021-10-20,134.21,135.14,132.88,134.01,2251089,134.01
2021-10-21,135.96,138.15,135.19,136.67,2333936,136.67
2021-10-22,133.51,135.08,133.32,134.2,4703201,134.2
2021-10-25,132.36,133.9,131.04,132.47,5706836,132.47
2021-10-26,136.19,137.61,135.11,136.36,9471153,136.36
2021-10-27,136.14,137.01,135.23,136.12,5419801,136.12
2021-10-28,134.31,135.32,133.3,134.31,4143720,134.31
2021-10-29,132.75,133.29,130.95,132.12,7884147,132.12
2021-11-01,137.03,137.48,136.16,136.82,1925416,136.82
2021-11-02,137.67,138.62,136.68,137.65,5570361,137.65
2021-11-03,133.53,133.75,132.21,132.98,8598636,132.98
2021-11-04,134.65,135.21,133.91,134.56,4066767,134.56
2021-11-05,137.77,138.97,137.39,138.18,8706734,138.18
2021-11-08,136.6,138.08,136.4,137.24,9197842,137.24
2021-11-09,136.36,138.46,135.66,137.06,5763375,137.06
2021-11-10,139.69,140.43,137.45,138.94,2981185,138.94
2021-11-11,135.85,136.93,135.49,136.21,1700975,136.21
2021-11-12,136.07,137.36,135.4,136.38,5965864,136.38
2021-11-15,139.1,139.71,138.19,138.95,2263330,138.95
2021-11-16,139.34,140.3,138.12,139.21,5446526,139.21
2021-11-17,139.75,141.32,138.46,139.89,6654675,139.89
2021-11-18,137.57,139.01,136.95,137.98,1622820,137.98
2021-11-19,136.24,137.27,135.75,136.51,4927382,136.51
2021-11-22,136.79,137.89,136.55,137.22,8966168,137.22
2021-11-23,136.52,136.78,134.94,135.86,1995356,135.86
2021-11-24,135.91,138.24,135.18,136.71,5679694,136.71
2021-11-26,135.36,136.57,135.11,135.84,9452727,135.84
2021-11-29,141.93,143.08,141.74,142.41,4288964,142.41
2021-11-30,142.37,142.76,140.6,141.68,6319672,141.68
2021-12-01,142.48,142.87,139.65,141.26,9539998,141.26
2021-12-02,141.93,143.33,140.87,142.1,7620593,142.1
2021-12-03,140.64,140.87,139.09,139.98,6896397,139.98
2021-12-06,140.36,140.67,139.49,140.08,9151904,140.08
2021-12-07,138.74,140.36,138.54,139.45,5646401,139.45
2021-12-08,137.12,138.82,136.32,137.57,4375702,137.57
2021-12-09,144.36,145.4,142.8,144.1,9631650,144.1
2021-12-10,143.83,144.44,142.1,143.27,7513984,143.27
2021-12-13,144.44,146.12,142.82,144.47,6178599,144.47
2021-12-14,139.86,140.14,138.92,139.53,5980307,139.53
2021-12-15,143.87,146.26,142.98,144.62,3426097,144.62
2021-12-16,143.22,144.54,141.8,143.17,5033162,143.17
2021-12-17,141.83,142.96,140.9,141.93,9190915,141.93
2021-12-20,144.35,145.33,142.69,144.01,5273653,144.01
2021-12-21,141.91,142.29,140.47,141.38,1884149,141.38
2021-12-22,143.94,144.32,142.3,143.31,7074311,143.31
2021-12-23,141.8,142.68,141.36,142.02,9474263,142.02
2021-12-27,141.61,142.15,139.79,140.97,6135987,140.97
2021-12-28,143.17,144.14,142.6,143.37,1748427,143.37
2021-12-29,145.05,145.86,144.28,145.07,9623479,145.07
2021-12-30,147.32,148.5,147.04,147.77,5702569,147.77
2021-12-31,143.31,144.57,141.43,143.0,4582290,143.0
2022-01-03,143.13,144.05,141.41,142.73,5963655,142.73
2022-01-04,146.86,147.19,145.97,146.58,5265503,146.58
2022-01-05,145.42,148.06,144.88,146.47,7070887,146.47
2022-01-06,146.66,147.82,146.3,147.06,3944574,147.06
2022-01-07,146.94,147.54,145.86,146.7,9675734,146.7
2022-01-10,146.12,146.49,144.43,145.46,2271112,145.46
2022-01-11,140.25,141.13,139.85,140.49,7255861,140.49
2022-01-12,141.24,142.44,139.84,141.14,5243404,141.14
2022-01-13,144.55,145.56,143.54,144.55,9893560,144.55
2022-01-14,144.38,145.35,142.21,143.78,9609739,143.78
2022-01-18,141.41,142.24,140.3,141.27,8777807,141.27
2022-01-19,140.88,142.67,139.91,141.29,9091465,141.29
2022-01-20,140.09,140.39,139.21,139.8,7911905,139.8
2022-01-21,141.33,142.36,140.22,141.29,8339722,141.29
2022-01-24,138.87,139.96,137.54,138.75,3638445,138.75
2022-01-25,142.25,142.74,140.5,141.62,3995828,141.62
2022-01-26,137.41,138.55,136.85,137.7,5953543,137.7
2022-01-27,137.92,139.72,137.26,138.49,6000097,138.49
2022-01-28,140.04,140.37,139.23,139.8,1636701,139.8
2022-01-31,141.73,143.05,140.73,141.89,8621633,141.89
2022-02-01,140.05,142.3,139.26,140.78,8221136,140.78
2022-02-02,142.52,142.9,141.6,142.25,3144461,142.25
2022-02-03,140.2,140.81,137.89,139.35,1530629,139.35
2022-02-04,140.33,142.56,139.7,141.13,3868572,141.13
2022-02-07,142.44,143.48,140.94,142.21,5500849,142.21
2022-02-08,136.68,137.67,136.05,136.86,2515789,136.86
2022-02-09,139.19,141.2,138.24,139.72,5734982,139.72
2022-02-10,140.0,141.13,139.37,140.25,1895546,140.25
2022-02-11,135.47,136.67,134.85,135.76,3337704,135.76
2022-02-14,138.65,138.85,137.07,137.96,2601199,137.96
2022-02-15,137.56,138.23,136.59,137.41,3716289,137.41
2022-02-16,136.38,136.79,135.23,136.01,5851984,136.01
2022-02-17,137.38,137.87,135.55,136.71,5844389,136.71
2022-02-18,135.67,136.04,133.4,134.72,6406316,134.72
2022-02-22,135.07,136.77,134.11,135.44,8191066,135.44
2022-02-23,135.05,135.78,134.58,135.18,5419709,135.18
2022-02-24,137.25,139.35,136.73,138.04,5712810,138.04
2022-02-25,135.71,137.38,134.68,136.03,2932268,136.03
2022-02-28,135.09,135.84,133.96,134.9,3815810,134.9
2022-03-01,134.27,134.71,132.73,133.72,2178868,133.72
2022-03-02,133.57,134.8,132.6,133.7,1882834,133.7
2022-03-03,133.75,134.8,131.8,133.3,1600695,133.3
2022-03-04,135.56,136.75,133.77,135.26,3389490,135.26
2022-03-07,137.41,138.15,136.91,137.53,6219310,137.53
2022-03-08,137.12,138.93,136.51,137.72,9376495,137.72
2022-03-09,133.17,134.48,132.96,133.72,8510884,133.72
2022-03-10,132.08,133.22,130.8,132.01,3371403,132.01
2022-03-11,137.28,138.86,135.88,137.37,3601637,137.37
2022-03-14,134.64,136.12,133.16,134.64,2743240,134.64
2022-03-15,135.59,136.9,133.98,135.44,8156285,135.44
2022-03-16,132.16,132.46,130.7,131.58,8402953,131.58
2022-03-17,136.11,136.64,134.22,135.43,2508148,135.43
2022-03-18,135.07,136.77,133.93,135.35,3901630,135.35
2022-03-21,132.96,133.27,131.53,132.4,8764152,132.4
2022-03-22,134.47,135.43,132.69,134.06,8665975,134.06
2022-03-23,129.99,131.86,129.74,130.8,7292882,130.8
2022-03-24,131.53,132.15,130.57,131.36,2450691,131.36
2022-03-25,130.13,132.54,129.74,131.14,4236884,131.14
2022-03-28,133.06,134.29,131.93,133.11,3377398,133.11
2022-03-29,132.4,133.1,130.42,131.76,8655424,131.76
2022-03-30,130.75,132.21,129.51,130.86,4400676,130.86
2022-03-31,132.01,132.48,131.28,131.88,8096211,131.88
2022-04-01,130.47,131.36,129.5,130.43,3062762,130.43
2022-04-04,133.22,133.46,131.64,132.55,7283757,132.55
2022-04-05,131.86,133.27,131.07,132.17,8104586,132.17
2022-04-06,129.82,130.06,127.88,128.97,9235439,128.97
2022-04-07,126.63,128.03,125.97,127.0,8228982,127.0
2022-04-08,132.27,134.35,131.65,133.0,5960573,133.0
2022-04-11,127.11,127.89,126.65,127.27,9002267,127.27
2022-04-12,126.0,127.34,125.76,126.55,6020645,126.55
2022-04-13,131.3,132.37,129.77,131.07,3005569,131.07
2022-04-14,128.4,130.1,127.86,128.98,2554894,128.98
2022-04-18,127.12,127.75,125.01,126.38,4257587,126.38
2022-04-19,127.77,128.79,127.53,128.16,1800169,128.16
2022-04-20,129.38,130.2,128.5,129.35,4959802,129.35
2022-04-21,127.27,127.79,125.85,126.82,7379023,126.82
2022-04-22,127.64,128.05,127.01,127.53,5190051,127.53
2022-04-25,127.33,128.17,125.83,127.0,3299654,127.0
2022-04-26,130.4,130.79,129.49,130.14,4613020,130.14
2022-04-27,129.87,130.21,128.53,129.37,4320950,129.37
2022-04-28,123.96,126.14,123.38,124.76,8739291,124.76
2022-04-29,128.99,129.59,127.67,128.63,9867019,128.63
2022-05-02,123.66,124.93,122.17,123.55,7826444,123.55
2022-05-03,127.78,128.6,127.58,128.09,8027850,128.09
2022-05-04,123.89,124.57,122.99,123.78,5041647,123.78
2022-05-05,127.68,128.45,125.61,127.03,6311743,127.03
2022-05-06,126.86,127.37,125.91,126.64,9896135,126.64
2022-05-09,124.75,125.73,122.93,124.33,9371095,124.33
2022-05-10,123.22,124.12,123.04,123.58,4984407,123.58
2022-05-11,123.07,124.87,122.65,123.76,5815049,123.76
2022-05-12,124.98,126.65,124.73,125.69,6217923,125.69
2022-05-13,126.54,126.82,125.6,126.21,9667667,126.21
2022-05-16,122.92,123.66,121.36,122.51,2906458,122.51
2022-05-17,124.41,125.32,124.24,124.78,7154806,124.78
2022-05-18,125.84,126.76,123.9,125.33,5062698,125.33
2022-05-19,121.14,121.74,119.98,120.86,6173416,120.86
2022-05-20,124.47,126.1,123.9,125.0,3102096,125.0
2022-05-23,122.47,122.85,120.63,121.74,7368953,121.74
2022-05-24,123.15,123.83,121.49,122.66,6674461,122.66
2022-05-25,119.45,120.88,118.32,119.6,5868434,119.6
2022-05-26,124.15,126.06,123.48,124.77,7490976,124.77
2022-05-27,121.69,122.25,121.21,121.73,8519156,121.73
2022-05-31,120.06,120.51,117.99,119.25,5909032,119.25
2022-06-01,122.44,123.32,121.12,122.22,8156050,122.22
2022-06-02,122.97,123.93,121.93,122.93,3119082,122.93
2022-06-03,118.06,119.02,117.56,118.29,8331144,118.29
2022-06-06,120.22,121.47,119.45,120.46,4275388,120.46
2022-06-07,117.75,119.76,117.28,118.52,9553129,118.52
2022-06-08,118.47,120.18,118.04,119.11,2558650,119.11
2022-06-09,122.03,122.81,121.75,122.28,1878656,122.28
2022-06-10,122.8,123.44,121.08,122.26,7690863,122.26
2022-06-13,120.25,122.24,119.66,120.95,8851533,120.95
2022-06-14,117.02,117.73,116.55,117.14,4449470,117.14
2022-06-15,120.28,121.19,119.85,120.52,8410582,120.52
2022-06-16,118.0,119.1,117.6,118.35,1684897,118.35
2022-06-17,117.37,117.64,115.96,116.8,2517514,116.8
2022-06-21,116.76,118.08,115.54,116.81,4594038,116.81
2022-06-22,116.28,117.22,114.92,116.07,4537569,116.07
2022-06-23,117.36,118.41,117.13,117.77,4826728,117.77
2022-06-24,116.42,118.13,115.85,116.99,8564415,116.99
2022-06-27,115.05,115.75,114.65,115.2,7617066,115.2
2022-06-28,117.28,117.8,116.7,117.25,7757163,117.25
2022-06-29,117.95,118.66,117.26,117.96,7780439,117.96
2022-06-30,116.06,117.02,114.88,115.95,5285005,115.95
2022-07-01,115.33,116.57,114.03,115.3,5772441,115.3
2022-07-05,116.9,117.24,115.62,116.43,9967509,116.43
2022-07-06,116.39,117.23,115.83,116.53,7482990,116.53
2022-07-07,114.09,115.45,113.33,114.39,9247706,114.39
2022-07-08,113.73,115.48,113.12,114.3,1775776,114.3
2022-07-11,115.7,116.14,115.16,115.65,9701805,115.65
2022-07-12,116.21,117.35,116.05,116.7,2984082,116.7
2022-07-13,112.9,113.68,112.28,112.98,8525394,112.98
2022-07-14,113.92,114.99,113.55,114.27,7402496,114.27
2022-07-15,114.75,115.85,114.19,115.02,4921064,115.02
2022-07-18,113.01,114.64,112.58,113.61,6426651,113.61
2022-07-19,112.74,113.27,112.35,112.81,1665552,112.81
2022-07-20,111.76,112.21,111.09,111.65,5080370,111.65
2022-07-21,112.04,113.45,111.83,112.64,9593363,112.64
2022-07-22,112.57,112.99,111.67,112.33,5306138,112.33
2022-07-25,110.48,112.33,109.99,111.16,2018331,111.16
2022-07-26,113.54,115.26,113.08,114.17,5980411,114.17
2022-07-27,114.97,115.79,113.73,114.76,3425250,114.76
2022-07-28,111.84,113.87,111.43,112.65,3692887,112.65
2022-07-29,111.11,111.28,109.86,110.57,4204398,110.57
2022-08-01,112.52,114.3,112.2,113.25,3258805,113.25
2022-08-02,113.57,114.07,111.59,112.83,1629590,112.83
2022-08-03,111.77,112.33,109.91,111.12,5100387,111.12
2022-08-04,114.33,114.59,113.65,114.12,4112302,114.12
2022-08-05,111.53,112.67,110.77,111.72,4390990,111.72
2022-08-08,112.51,113.65,111.57,112.61,9441555,112.61
2022-08-09,109.18,110.15,109.03,109.59,7124323,109.59
2022-08-10,111.31,111.71,110.23,110.97,6525103,110.97
2022-08-11,112.19,113.12,111.34,112.23,3405078,112.23
2022-08-12,111.01,111.99,110.79,111.39,6179928,111.39
2022-08-15,108.5,109.6,108.12,108.86,1510256,108.86
2022-08-16,108.35,109.37,108.01,108.69,9516095,108.69
2022-08-17,112.35,112.57,111.45,112.01,2744070,112.01
2022-08-18,106.65,107.46,106.02,106.74,6392754,106.74
2022-08-19,111.08,111.87,110.79,111.33,2937217,111.33
2022-08-22,108.19,108.44,107.56,108.0,9594302,108.0
2022-08-23,109.48,111.01,108.97,109.99,3255455,109.99
2022-08-24,107.65,109.11,107.49,108.3,5098720,108.3
2022-08-25,106.02,107.66,105.66,106.66,8247608,106.66
2022-08-26,108.98,109.59,108.21,108.9,4099646,108.9
2022-08-29,106.95,108.46,106.5,107.48,9671853,107.48
2022-08-30,108.1,109.47,107.51,108.49,5593700,108.49
2022-08-31,105.39,106.45,105.03,105.74,9447455,105.74
2022-09-01,109.09,109.93,107.73,108.83,9220372,108.83
2022-09-02,108.24,108.74,107.8,108.27,5051557,108.27
2022-09-06,104.45,105.57,104.27,104.92,6029444,104.92
2022-09-07,106.08,106.97,104.75,105.86,1668130,105.86
2022-09-08,105.18,106.27,104.89,105.58,6957051,105.58
2022-09-09,106.55,107.01,105.81,106.41,1642532,106.41
2022-09-12,106.94,107.43,105.47,106.45,2660305,106.45
2022-09-13,103.41,103.98,102.26,103.12,9946137,103.12
2022-09-14,104.13,105.69,103.85,104.77,2631045,104.77
2022-09-15,104.96,105.7,103.3,104.5,1820299,104.5
2022-09-16,106.99,107.41,105.65,106.53,5761986,106.53
2022-09-19,102.89,103.8,101.94,102.87,8287001,102.87
2022-09-20,106.07,107.41,105.67,106.54,5354733,106.54
2022-09-21,102.91,103.25,102.27,102.76,5977415,102.76
2022-09-22,103.46,104.27,102.47,103.37,8554445,103.37
2022-09-23,101.87,102.04,100.76,101.4,3836797,101.4
2022-09-26,105.72,105.9,104.82,105.36,5550473,105.36
2022-09-27,104.48,105.93,103.67,104.8,6958586,104.8
2022-09-28,104.13,105.46,103.42,104.44,7621465,104.44
2022-09-29,104.45,104.58,103.46,104.02,4504478,104.02
2022-09-30,103.91,105.09,102.83,103.96,4336438,103.96
2022-10-03,104.8,105.48,103.3,104.39,6181579,104.39
2022-10-04,101.58,102.64,101.1,101.87,2486421,101.87
2022-10-05,99.63,100.21,99.19,99.7,3795873,99.7
2022-10-06,103.21,103.98,102.14,103.06,6945648,103.06
2022-10-07,100.0,100.77,98.51,99.64,3932696,99.64
2022-10-10,98.39,99.8,97.84,98.82,3710018,98.82
2022-10-11,100.5,102.22,100.1,101.16,1857929,101.16
2022-10-12,99.84,100.56,99.66,100.11,3125610,100.11
2022-10-13,103.14,103.87,102.29,103.08,8510924,103.08
2022-10-14,98.57,98.91,97.13,98.02,6058551,98.02
