date,open,high,low,close,volume,adjusted_close
2021-06-04,141.81,142.5,140.82,141.66,4865889,141.66
2021-06-07,137.95,140.32,137.66,138.99,5586961,138.99
2021-06-08,139.39,141.33,138.99,140.16,8604087,140.16
2021-06-09,136.27,137.33,135.33,136.33,6131717,136.33
2021-06-10,137.21,138.33,136.37,137.35,9824913,137.35
2021-06-11,140.68,142.02,139.16,140.59,8118123,140.59
2021-06-14,141.5,142.41,141.27,141.84,4058250,141.84
2021-06-15,139.64,140.19,139.03,139.61,8399403,139.61
2021-06-16,136.74,138.96,136.22,137.59,2536169,137.59
2021-06-17,140.86,142.57,139.77,141.17,4875469,141.17
2021-06-18,144.43,144.88,142.26,143.57,6604553,143.57
2021-06-21,141.17,143.67,140.55,142.11,8700890,142.11
2021-06-22,141.69,142.58,141.34,141.96,6163458,141.96
2021-06-23,144.56,145.32,142.38,143.85,9186624,143.85
2021-06-24,140.81,142.14,140.1,141.12,5829865,141.12
2021-06-25,141.08,143.51,140.35,141.93,4889293,141.93
2021-06-28,145.64,146.3,143.14,144.72,9004789,144.72
2021-06-29,138.98,140.1,137.0,138.55,3320294,138.55
2021-06-30,143.39,144.53,143.03,143.78,6178974,143.78
2021-07-01,143.82,144.77,142.91,143.84,2003799,143.84
2021-07-02,141.43,141.64,140.48,141.06,7204552,141.06
2021-07-06,141.22,143.89,140.67,142.28,3567847,142.28
2021-07-07,140.52,140.98,138.9,139.94,3280868,139.94
2021-07-08,140.05,141.55,139.21,140.38,3623786,140.38
2021-07-09,140.61,141.76,139.32,140.54,4136843,140.54
2021-07-12,147.06,147.87,145.43,146.65,5334937,146.65
2021-07-13,142.05,143.46,140.8,142.13,9941157,142.13
2021-07-14,140.56,141.01,139.45,140.23,4060381,140.23
2021-07-15,146.7,147.85,144.73,146.29,2432933,146.29
2021-07-16,140.83,141.24,139.82,140.53,7011821,140.53
2021-07-19,142.23,143.17,140.23,141.7,4297578,141.7
2021-07-20,142.12,143.14,141.82,142.48,3280813,142.48
2021-07-21,145.6,145.86,143.72,144.79,4752318,144.79
2021-07-22,143.72,144.15,141.07,142.61,8504636,142.61
2021-07-23,148.03,148.89,147.33,148.11,9098275,148.11
2021-07-26,147.49,148.95,145.63,147.29,4510446,147.29
2021-07-27,141.11,143.34,140.72,142.03,2189605,142.03
2021-07-28,148.86,150.21,147.33,148.77,7695963,148.77
2021-07-29,148.43,148.89,146.03,147.46,9913514,147.46
2021-07-30,148.51,149.07,147.13,148.1,5231901,148.1
2021-08-02,142.94,145.22,142.1,143.66,7110337,143.66
2021-08-03,143.93,145.59,142.67,144.13,9974273,144.13
2021-08-04,142.75,144.42,142.2,143.31,1905375,143.31
2021-08-05,147.12,147.58,145.94,146.76,8275582,146.76
2021-08-06,142.34,144.4,141.18,142.79,3905546,142.79
2021-08-09,150.11,150.97,147.79,149.38,4817183,149.38
2021-08-10,148.71,149.56,147.72,148.64,8157244,148.64
2021-08-11,150.24,151.08,149.46,150.27,9085878,150.27
2021-08-12,144.76,145.54,143.92,144.73,2455082,144.73
2021-08-13,150.71,151.52,149.38,150.45,2214612,150.45
2021-08-16,144.79,146.72,144.18,145.45,7431294,145.45
2021-08-17,148.48,149.32,146.68,148.0,7439098,148.0
2021-08-18,146.77,147.71,146.03,146.87,7040834,146.87
2021-08-19,144.91,146.06,144.6,145.33,9998171,145.33
2021-08-20,148.33,148.72,146.3,147.51,4636234,147.51
2021-08-23,151.06,151.99,149.17,150.58,5561257,150.58
2021-08-24,150.93,151.96,150.38,151.17,9612025,151.17
2021-08-25,149.91,150.85,147.71,149.28,2366380,149.28
2021-08-26,144.89,146.13,144.41,145.27,9683538,145.27
2021-08-27,149.21,150.72,148.4,149.56,1832825,149.56
2021-08-30,148.36,149.05,147.77,148.41,5118756,148.41
2021-08-31,152.95,153.37,150.55,151.96,6111755,151.96
2021-09-01,150.34,150.58,149.0,149.79,6682475,149.79
2021-09-02,152.0,152.42,150.86,151.64,4995023,151.64
2021-09-03,151.75,152.69,150.45,151.57,4190768,151.57
2021-09-07,145.45,148.21,144.89,146.55,1926247,146.55
2021-09-08,147.51,148.96,147.26,148.11,6200885,148.11
2021-09-09,147.22,148.23,146.39,147.31,2266195,147.31
2021-09-10,151.82,153.71,150.93,152.32,7721302,152.32
2021-09-13,147.29,148.48,147.08,147.78,5348565,147.78
2021-09-14,153.46,154.15,151.15,152.65,4366067,152.65
2021-09-15,149.3,150.26,149.06,149.66,6530250,149.66
2021-09-16,150.97,153.16,149.74,151.45,8231546,151.45
2021-09-17,151.46,151.8,150.34,151.07,2610467,151.07
2021-09-20,147.25,149.19,146.61,147.9,3738495,147.9
2021-09-21,153.64,154.72,152.56,153.64,6907160,153.64
2021-09-22,148.06,150.07,146.83,148.45,9887388,148.45
2021-09-23,148.26,148.88,147.46,148.17,3377166,148.17
2021-09-24,150.51,150.85,148.85,149.85,9626153,149.85
2021-09-27,153.72,154.49,152.69,153.59,6908287,153.59
2021-09-28,155.09,157.88,154.48,156.18,7464888,156.18
2021-09-29,155.53,157.27,154.51,155.89,9037147,155.89
2021-09-30,150.67,152.43,150.45,151.44,3084401,151.44
2021-10-01,155.78,156.07,154.69,155.38,8149109,155.38
2021-10-04,154.78,156.51,153.77,155.14,3629947,155.14
2021-10-05,150.19,151.29,148.05,149.67,9614136,149.67
2021-10-06,155.15,155.91,154.09,155.0,6243488,155.0
2021-10-07,150.2,152.91,149.87,151.39,2498721,151.39
2021-10-08,152.95,153.79,151.07,152.43,9023499,152.43
2021-10-11,154.95,155.71,154.13,154.92,2720522,154.92
2021-10-12,155.51,156.23,154.11,155.17,4894856,155.17
2021-10-13,156.94,158.45,155.93,157.19,1630830,157.19
2021-10-14,158.33,159.03,157.29,158.16,9827330,158.16
2021-10-15,150.4,152.12,149.26,150.69,9844510,150.69
2021-10-18,150.39,152.5,149.48,150.99,9472420,150.99
2021-10-19,152.22,153.52,151.72,152.62,4679538,152.62
2021-10-20,151.0,152.13,150.39,151.26,4886585,151.26
2021-10-21,151.66,152.74,151.26,152.0,5574017,152.0
2021-10-22,153.42,154.54,152.2,153.37,7754922,153.37
2021-10-25,157.1,157.37,155.95,156.66,4379911,156.66
2021-10-26,158.72,159.26,155.88,157.57,8927034,157.57
2021-10-27,157.41,158.67,155.53,157.1,4268370,157.1
2021-10-28,156.39,157.6,155.9,156.75,4619379,156.75
2021-10-29,158.26,159.98,157.12,158.55,3907950,158.55
2021-11-01,159.24,160.7,158.62,159.66,4913300,159.66
2021-11-02,155.05,156.35,154.47,155.41,6644341,155.41
2021-11-03,157.14,159.6,156.14,157.87,4054739,157.87
2021-11-04,156.33,157.1,155.52,156.31,7178921,156.31
2021-11-05,159.22,160.63,157.97,159.3,9507637,159.3
2021-11-08,155.65,157.36,154.84,156.1,7724582,156.1
2021-11-09,155.94,156.75,155.25,156.0,8089716,156.0
2021-11-10,160.53,162.55,159.93,161.24,2894333,161.24
2021-11-11,157.61,159.39,156.61,158.0,7638746,158.0
2021-11-12,157.27,159.89,156.81,158.35,6802165,158.35
2021-11-15,162.13,162.54,161.04,161.79,6626863,161.79
2021-11-16,155.5,156.82,153.96,155.39,1803404,155.39
2021-11-17,154.5,156.63,154.03,155.33,4445688,155.33
2021-11-18,159.71,160.12,157.68,158.9,2596473,158.9
2021-11-19,159.5,160.77,158.75,159.76,5670347,159.76
2021-11-22,160.36,160.98,158.14,159.56,1561348,159.56
2021-11-23,161.25,163.13,160.33,161.73,9324743,161.73
2021-11-24,160.86,162.84,160.16,161.5,8394736,161.5
2021-11-26,157.28,158.29,155.77,157.03,5662930,157.03
2021-11-29,163.48,164.08,162.36,163.22,3701175,163.22
2021-11-30,155.75,157.69,154.61,156.15,4927067,156.15
2021-12-01,159.83,161.27,158.61,159.94,4801636,159.94
2021-12-02,156.03,157.07,155.39,156.23,6866028,156.23
2021-12-03,157.19,157.57,154.83,156.2,7852396,156.2
2021-12-06,156.81,158.88,155.88,157.38,4472261,157.38
2021-12-07,160.03,161.19,159.77,160.48,3406808,160.48
2021-12-08,160.71,162.36,159.9,161.13,2253623,161.13
2021-12-09,161.78,161.97,160.59,161.28,2461756,161.28
2021-12-10,165.22,165.78,163.36,164.57,5368867,164.57
2021-12-13,164.09,164.97,161.47,163.22,4387985,163.22
2021-12-14,162.69,164.15,162.43,163.29,9508725,163.29
2021-12-15,160.27,161.06,158.32,159.69,9481341,159.69
2021-12-16,162.33,163.64,161.3,162.47,5406914,162.47
2021-12-17,163.67,164.38,162.84,163.61,7229164,163.61
2021-12-20,164.63,166.72,163.74,165.23,7843300,165.23
2021-12-21,158.56,161.07,157.85,159.46,5172572,159.46
2021-12-22,161.8,162.99,159.69,161.34,7121574,161.34
2021-12-23,159.38,160.53,159.11,159.82,6192009,159.82
2021-12-27,168.01,168.36,165.2,166.78,8086959,166.78
2021-12-28,164.65,167.1,164.18,165.64,5185046,165.64
2021-12-29,166.87,168.01,166.25,167.13,6405225,167.13
2021-12-30,165.9,167.58,165.0,166.29,1603225,166.29
2021-12-31,161.45,163.63,160.33,161.98,9855224,161.98
2022-01-03,159.74,160.16,158.7,159.43,2716061,159.43
2022-01-04,165.76,166.61,165.01,165.81,5449717,165.81
2022-01-05,161.56,162.68,159.56,161.12,8005414,161.12
2022-01-06,162.68,163.83,161.57,162.7,8803159,162.7
2022-01-07,165.77,166.14,163.94,165.04,7085353,165.04
2022-01-10,165.17,166.08,164.68,165.38,6998905,165.38
2022-01-11,167.12,168.25,164.61,166.43,5634539,166.43
2022-01-12,164.78,166.44,163.88,165.16,2528825,165.16
2022-01-13,159.54,160.42,157.58,159.0,7923899,159.0
2022-01-14,165.78,168.56,165.04,166.8,9915131,166.8
2022-01-18,160.6,161.57,158.95,160.26,2575333,160.26
2022-01-19,163.35,165.75,162.55,164.15,8117215,164.15
2022-01-20,159.18,161.89,158.81,160.35,8716162,160.35
2022-01-21,163.04,163.44,160.94,162.19,9945674,162.19
2022-01-24,165.39,165.91,164.07,164.99,1972382,164.99
2022-01-25,167.22,167.62,165.24,166.43,3537513,166.43
2022-01-26,159.06,159.34,157.92,158.63,9921110,158.63
2022-01-27,160.22,161.91,159.87,160.89,6526247,160.89
2022-01-28,163.79,164.23,161.93,163.08,8414311,163.08
2022-01-31,165.7,166.26,164.46,165.36,1939979,165.36
2022-02-01,157.84,159.97,156.53,158.25,4429388,158.25
2022-02-02,160.64,161.69,159.91,160.8,7493631,160.8
2022-02-03,163.67,164.7,161.48,163.09,1773418,163.09
2022-02-04,165.11,165.59,162.93,164.26,5121432,164.26
2022-02-07,165.63,166.64,164.18,165.41,4855969,165.41
2022-02-08,159.05,161.09,158.51,159.8,5723131,159.8
2022-02-09,162.91,163.53,160.09,161.81,5457032,161.81
2022-02-10,166.11,166.86,164.58,165.72,3682057,165.72
2022-02-11,164.79,166.73,163.39,165.06,7199472,165.06
2022-02-14,164.38,165.19,162.59,163.89,8000379,163.89
2022-02-15,163.21,164.15,162.41,163.28,4504276,163.28
2022-02-16,162.38,162.64,160.24,161.44,8264319,161.44
2022-02-17,163.16,164.21,160.81,162.51,4672779,162.51
2022-02-18,159.07,160.32,157.12,158.72,4204771,158.72
2022-02-22,161.62,161.89,160.41,161.15,8215912,161.15
2022-02-23,161.35,163.99,160.77,162.38,8810968,162.38
2022-02-24,157.42,158.7,157.16,157.93,5596167,157.93
2022-02-25,160.4,161.1,158.3,159.7,9973745,159.7
2022-02-28,160.77,162.32,160.04,161.18,9589862,161.18
2022-03-01,161.59,163.32,160.92,162.12,7148018,162.12
2022-03-02,159.34,160.85,157.83,159.34,7201160,159.34
2022-03-03,162.11,163.17,161.37,162.27,2729231,162.27
2022-03-04,159.14,159.92,158.32,159.12,2807321,159.12
2022-03-07,158.86,159.84,157.96,158.9,6900838,158.9
2022-03-08,160.94,162.5,159.26,160.88,4994922,160.88
2022-03-09,158.77,161.73,158.07,159.9,8883049,159.9
2022-03-10,160.8,162.47,159.31,160.89,8695717,160.89
2022-03-11,163.61,164.86,161.96,163.41,7863247,163.41
2022-03-14,160.83,161.25,158.45,159.85,8573195,159.85
2022-03-15,161.68,162.84,159.94,161.39,3656850,161.39
2022-03-16,162.74,165.09,161.87,163.48,4839217,163.48
2022-03-17,156.98,158.21,156.55,157.38,2506576,157.38
2022-03-18,160.47,160.92,159.52,160.22,5888858,160.22
2022-03-21,157.51,158.02,155.88,156.95,9977906,156.95
2022-03-22,161.99,163.65,161.47,162.56,3056254,162.56
2022-03-23,163.51,163.77,162.47,163.12,6645750,163.12
2022-03-24,158.02,159.29,155.77,157.53,6969094,157.53
2022-03-25,158.92,161.15,158.49,159.82,3357286,159.82
2022-03-28,158.93,159.94,157.2,158.57,4839093,158.57
2022-03-29,161.35,161.93,159.05,160.49,1643350,160.49
2022-03-30,158.39,159.4,157.6,158.5,8495234,158.5
2022-03-31,159.21,161.09,157.67,159.38,2199635,159.38
2022-04-01,161.86,164.24,161.34,162.79,2116248,162.79
2022-04-04,156.25,156.42,154.88,155.65,4607919,155.65
2022-04-05,162.0,163.9,160.84,162.37,3755308,162.37
2022-04-06,159.64,161.43,159.17,160.3,1859611,160.3
2022-04-07,161.53,162.12,159.78,160.95,6900065,160.95
2022-04-08,159.15,160.61,158.55,159.58,1880499,159.58
2022-04-11,157.79,158.14,156.84,157.49,3694303,157.49
2022-04-12,154.53,157.0,154.16,155.58,3353603,155.58
2022-04-13,156.61,157.83,156.11,156.97,7019379,156.97
2022-04-14,161.18,162.01,160.45,161.23,6201317,161.23
2022-04-18,159.13,160.84,158.5,159.67,8415217,159.67
2022-04-19,161.93,163.0,159.84,161.42,8536216,161.42
2022-04-20,159.36,161.34,159.04,160.19,4814164,160.19
2022-04-21,156.6,157.45,155.47,156.46,9998447,156.46
2022-04-22,158.0,158.92,155.4,157.16,5308544,157.16
2022-04-25,156.07,156.86,154.6,155.73,3531815,155.73
2022-04-26,156.88,158.35,156.39,157.37,4989695,157.37
2022-04-27,158.72,159.22,155.66,157.44,8431996,157.44
2022-04-28,160.64,163.1,159.78,161.44,1662576,161.44
2022-04-29,155.18,158.05,154.71,156.38,5606484,156.38
2022-05-02,156.26,157.47,154.53,156.0,6211009,156.0
2022-05-03,156.57,157.4,155.38,156.39,9517249,156.39
2022-05-04,156.67,158.02,156.22,157.12,2833935,157.12
2022-05-05,161.58,163.33,160.97,162.15,4575616,162.15
2022-05-06,154.46,156.04,153.4,154.72,9931790,154.72
2022-05-09,155.0,156.25,153.35,154.8,7772607,154.8
2022-05-10,158.42,160.89,157.41,159.15,7666739,159.15
2022-05-11,157.28,157.53,156.07,156.8,4532313,156.8
2022-05-12,159.59,160.12,158.6,159.36,7786215,159.36
2022-05-13,160.07,161.13,158.61,159.87,3251728,159.87
2022-05-16,155.6,155.75,154.37,155.06,5414159,155.06
2022-05-17,155.23,157.73,154.89,156.31,3759202,156.31
2022-05-18,160.76,161.63,159.57,160.6,7484048,160.6
2022-05-19,159.85,160.47,158.85,159.66,5201572,159.66
2022-05-20,153.83,156.27,153.43,154.85,6216404,154.85
2022-05-23,160.03,160.54,159.24,159.89,5343651,159.89
2022-05-24,156.93,157.93,155.65,156.79,1783566,156.79
2022-05-25,159.67,160.7,159.4,160.05,5283851,160.05
2022-05-26,159.81,162.19,158.59,160.39,8049144,160.39
2022-05-27,156.1,156.69,154.65,155.67,8433501,155.67
2022-05-31,159.17,160.96,157.92,159.44,7404911,159.44
2022-06-01,158.53,159.66,157.48,158.57,8988758,158.57
2022-06-02,153.95,155.34,153.8,154.57,4542320,154.57
2022-06-03,157.8,159.02,156.96,157.99,4443551,157.99
2022-06-06,158.7,159.26,157.82,158.54,3505411,158.54
2022-06-07,158.96,161.36,158.6,159.98,6067443,159.98
2022-06-08,152.78,154.22,152.32,153.27,2612894,153.27
2022-06-09,155.22,156.13,154.01,155.07,4269807,155.07
2022-06-10,155.64,156.76,155.44,156.1,5977605,156.1
2022-06-13,154.41,154.94,152.16,153.55,4417351,153.55
2022-06-14,153.31,154.8,153.0,153.9,6798487,153.9
2022-06-15,156.95,157.89,154.95,156.42,7862458,156.42
2022-06-16,156.08,156.7,154.12,155.41,2069186,155.41
2022-06-17,161.22,161.64,158.66,160.15,6712956,160.15
2022-06-21,160.47,160.85,159.13,159.99,7487028,159.99
2022-06-22,151.88,153.2,151.44,152.32,2818335,152.32
2022-06-23,152.64,154.19,151.37,152.78,8732355,152.78
2022-06-24,154.38,156.58,153.76,155.17,6437052,155.17
2022-06-27,153.06,155.67,152.45,154.06,7274729,154.06
2022-06-28,153.33,154.34,150.98,152.66,7239740,152.66
2022-06-29,154.16,156.7,153.4,155.05,4993133,155.05
2022-06-30,156.85,158.17,156.29,157.23,1787140,157.23
2022-07-01,157.05,158.29,155.99,157.14,8174916,157.14
2022-07-05,152.44,153.52,150.76,152.14,4571251,152.14
2022-07-06,160.23,160.72,157.98,159.35,5965992,159.35
2022-07-07,157.1,158.29,156.49,157.39,9659384,157.39
2022-07-08,152.9,154.37,151.69,153.03,5887395,153.03
2022-07-11,156.22,156.53,153.75,155.14,5196399,155.14
2022-07-12,156.03,157.3,155.84,156.57,1651363,156.57
2022-07-13,156.54,158.26,156.02,157.14,8584013,157.14
2022-07-14,158.84,159.71,157.47,158.59,4246611,158.59
2022-07-15,154.76,156.71,153.67,155.19,8030666,155.19
2022-07-18,153.06,155.71,152.27,153.99,5460093,153.99
2022-07-19,152.27,152.93,150.27,151.6,3474545,151.6
2022-07-20,152.9,155.69,152.37,154.03,6536486,154.03
2022-07-21,153.97,155.02,152.4,153.71,3817090,153.71
2022-07-22,150.73,153.53,150.27,151.9,3568084,151.9
2022-07-25,153.69,156.44,153.32,154.88,7001522,154.88
2022-07-26,154.02,155.83,153.45,154.64,6874974,154.64
2022-07-27,157.13,157.73,156.37,157.05,9351806,157.05
2022-07-28,152.86,153.53,150.19,151.86,3604390,151.86
2022-07-29,155.83,156.53,153.47,155.0,4402467,155.0
2022-08-01,154.4,155.05,153.33,154.19,6118932,154.19
2022-08-02,157.77,158.71,155.21,156.96,3509743,156.96
2022-08-03,152.58,153.69,152.43,153.06,9694802,153.06
2022-08-04,153.4,154.5,152.64,153.57,4830591,153.57
2022-08-05,154.21,155.44,153.84,154.64,6092173,154.64
2022-08-08,155.8,157.04,154.78,155.91,8480915,155.91
2022-08-09,156.32,156.77,154.61,155.69,7039509,155.69
2022-08-10,155.12,156.48,154.76,155.62,1801531,155.62
2022-08-11,153.67,155.41,152.69,154.05,4677546,154.05
2022-08-12,149.48,151.66,148.5,150.08,8502581,150.08
2022-08-15,150.23,151.18,148.98,150.08,5166367,150.08
2022-08-16,155.9,156.52,154.96,155.74,3588370,155.74
2022-08-17,153.26,155.13,152.57,153.85,3490737,153.85
2022-08-18,156.13,157.07,155.53,156.3,7911469,156.3
2022-08-19,155.64,156.34,154.94,155.64,7065560,155.64
2022-08-22,152.27,154.04,152.0,153.02,5545203,153.02
2022-08-23,155.62,157.41,154.47,155.94,3736109,155.94
2022-08-24,155.83,156.28,153.76,155.02,3184632,155.02
2022-08-25,155.2,157.25,154.05,155.65,2561226,155.65
2022-08-26,156.62,156.93,154.99,155.96,5108394,155.96
2022-08-29,154.87,156.64,154.18,155.41,8849778,155.41
2022-08-30,153.18,154.45,151.81,153.13,3034042,153.13
2022-08-31,156.86,157.28,155.66,156.47,3661024,156.47
2022-09-01,148.9,150.87,148.53,149.7,8485526,149.7
2022-09-02,150.88,151.56,150.2,150.88,9823960,150.88
2022-09-06,155.95,156.38,155.0,155.69,9666059,155.69
2022-09-07,152.58,154.57,151.41,152.99,6890427,152.99
2022-09-08,152.07,154.29,151.29,152.79,5629616,152.79
2022-09-09,156.76,157.9,154.34,156.12,6074698,156.12
2022-09-12,154.12,154.47,151.59,153.03,2346958,153.03
2022-09-13,153.63,153.92,152.2,153.06,8881833,153.06
2022-09-14,157.04,157.52,155.0,156.26,3690231,156.26
2022-09-15,152.99,153.38,150.38,151.88,3916717,151.88
2022-09-16,150.97,152.73,150.75,151.74,5807601,151.74
2022-09-19,152.68,154.02,152.34,153.18,8621930,153.18
2022-09-20,153.15,154.3,152.56,153.43,4884184,153.43
2022-09-21,148.7,150.62,148.22,149.42,6503530,149.42
2022-09-22,148.41,149.65,147.83,148.74,6099942,148.74
2022-09-23,154.26,156.26,153.82,155.04,8511528,155.04
2022-09-26,154.59,155.79,152.87,154.33,6466609,154.33
2022-09-27,155.07,156.77,153.99,155.38,2304749,155.38
2022-09-28,150.66,152.61,149.25,150.93,7586592,150.93
2022-09-29,151.17,152.22,150.66,151.44,6143223,151.44
2022-09-30,151.69,152.67,151.37,152.02,7898655,152.02
2022-10-03,149.9,152.73,149.55,151.14,8378481,151.14
2022-10-04,148.93,150.51,148.65,149.58,4336245,149.58
2022-10-05,147.27,149.18,146.56,147.87,6593697,147.87
2022-10-06,150.3,150.77,149.29,150.03,9007418,150.03
2022-10-07,148.48,150.0,147.7,148.85,4943224,148.85
2022-10-10,155.36,155.99,154.23,155.11,5499334,155.11
2022-10-11,152.44,154.15,152.01,153.08,2341210,153.08
2022-10-12,151.27,152.18,149.72,150.95,5293733,150.95
2022-10-13,149.85,150.26,147.5,148.88,1735755,148.88
2022-10-14,149.52,150.43,148.21,149.32,6860769,149.32
