date,open,high,low,close,volume,adjusted_close
2021-03-30,295.44,297.83,294.95,296.39,8974167,296.39
2021-03-31,306.98,307.9,301.32,304.61,5762636,304.61
2021-04-01,303.76,308.92,302.04,305.48,7632895,305.48
2021-04-05,297.03,299.54,296.0,297.77,5396339,297.77
2021-04-06,302.81,303.6,300.42,302.01,4545025,302.01
2021-04-07,312.68,314.21,310.49,312.35,5368289,312.35
2021-04-08,311.77,314.02,311.4,312.71,1632404,312.71
2021-04-09,299.73,301.45,298.27,299.86,7200676,299.86
2021-04-12,304.88,307.96,303.8,305.88,8908256,305.88
2021-04-13,302.04,306.62,299.88,303.25,6053142,303.25
2021-04-14,305.79,309.12,303.18,306.15,6921714,306.15
2021-04-15,308.15,309.58,304.64,307.11,1984381,307.11
2021-04-16,314.62,315.63,308.91,312.27,9453435,312.27
2021-04-19,310.23,313.49,309.51,311.5,4256648,311.5
2021-04-20,304.3,307.51,303.59,305.55,1796648,305.55
2021-04-21,313.06,315.65,311.79,313.72,7360743,313.72
2021-04-22,307.39,308.37,305.39,306.88,2425417,306.88
2021-04-23,303.68,305.89,302.27,304.08,3750989,304.08
2021-04-26,317.2,321.23,315.03,318.13,8097465,318.13
2021-04-27,311.38,313.5,307.44,310.47,6323415,310.47
2021-04-28,319.07,322.5,318.56,320.53,3188243,320.53
2021-04-29,318.62,319.33,313.39,316.36,5810558,316.36
2021-04-30,316.99,317.66,312.06,314.86,6407198,314.86
2021-05-03,309.47,313.99,308.41,311.2,7353049,311.2
2021-05-04,320.84,322.52,316.74,319.63,8175501,319.63
2021-05-05,320.26,323.38,319.62,321.5,6727687,321.5
2021-05-06,324.41,325.56,320.1,322.83,7493189,322.83
2021-05-07,314.45,315.9,313.16,314.53,9635557,314.53
2021-05-10,317.97,319.4,314.64,317.02,3030620,317.02
2021-05-11,321.41,324.78,318.04,321.41,4986280,321.41
2021-05-12,322.74,327.31,321.37,324.34,2214653,324.34
2021-05-13,315.01,316.75,314.03,315.39,3475706,315.39
2021-05-14,319.5,323.5,317.7,320.6,4250101,320.6
2021-05-17,316.45,317.13,311.87,314.5,7755037,314.5
2021-05-18,319.96,321.27,316.77,319.02,1553261,319.02
2021-05-19,320.16,321.98,316.3,319.14,9801898,319.14
2021-05-20,318.13,319.13,314.79,316.96,6012707,316.96
2021-05-21,314.4,320.38,313.18,316.78,7315047,316.78
2021-05-24,323.44,326.48,321.24,323.86,2653632,323.86
2021-05-25,319.85,323.46,317.34,320.4,2146511,320.4
2021-05-26,330.13,332.79,329.55,331.17,9072968,331.17
2021-05-27,315.86,320.42,315.3,317.86,1598881,317.86
2021-05-28,332.49,333.76,328.24,331.0,3267587,331.0
2021-06-01,317.94,322.68,316.0,319.34,2791779,319.34
2021-06-02,326.53,330.3,324.12,327.21,6888909,327.21
2021-06-03,321.41,325.5,318.32,321.91,6243393,321.91
2021-06-04,323.07,326.07,321.31,323.69,8936667,323.69
2021-06-07,325.04,329.22,323.42,326.32,8197698,326.32
2021-06-08,331.79,334.24,329.24,331.74,4845321,331.74
2021-06-09,334.14,339.5,333.34,336.42,7912803,336.42
2021-06-10,332.26,336.02,328.78,332.4,9247238,332.4
2021-06-11,327.15,328.63,322.21,325.42,9571267,325.42
2021-06-14,340.44,344.19,337.61,340.9,2450113,340.9
2021-06-15,336.12,337.73,333.71,335.72,6283490,335.72
2021-06-16,327.88,332.84,327.14,329.99,4761843,329.99
2021-06-17,336.99,338.26,334.3,336.28,5618138,336.28
2021-06-18,326.45,330.14,323.44,326.79,7997475,326.79
2021-06-21,332.65,333.97,331.27,332.62,9337401,332.62
2021-06-22,335.98,340.34,333.84,337.09,8316663,337.09
2021-06-23,332.94,333.75,330.63,332.19,5695264,332.19
2021-06-24,343.39,345.79,338.73,342.26,4838376,342.26
2021-06-25,333.04,333.68,330.76,332.22,5341908,332.22
2021-06-28,333.2,336.19,332.71,334.45,4139924,334.45
2021-06-29,336.0,338.02,334.66,336.34,2684270,336.34
2021-06-30,341.73,346.78,340.7,343.74,4572647,343.74
2021-07-01,347.63,349.47,344.07,346.77,7611176,346.77
2021-07-02,338.89,344.58,337.96,341.27,6755764,341.27
2021-07-06,343.83,347.51,343.23,345.37,7130644,345.37
2021-07-07,338.33,344.09,337.55,340.82,7390162,340.82
2021-07-08,337.46,339.16,333.84,336.5,7199578,336.5
2021-07-09,347.56,348.81,342.21,345.51,9216711,345.51
2021-07-12,350.06,352.8,344.96,348.88,1785095,348.88
2021-07-13,351.18,352.67,348.75,350.71,6672532,350.71
2021-07-14,336.31,339.61,334.29,336.95,2938828,336.95
2021-07-15,345.5,347.92,344.46,346.19,2367620,346.19
2021-07-16,339.09,341.62,335.6,338.61,1821648,338.61
2021-07-19,343.66,345.37,337.59,341.48,6802548,341.48
2021-07-20,346.18,350.04,342.9,346.47,7510676,346.47
2021-07-21,350.15,353.7,346.74,350.22,7933319,350.22
2021-07-22,348.84,353.72,345.72,349.72,2290349,349.72
2021-07-23,340.5,344.81,338.65,341.73,9603700,341.73
2021-07-26,345.06,347.06,342.3,344.68,3970208,344.68
2021-07-27,352.91,353.92,346.7,350.31,7000876,350.31
2021-07-28,350.55,353.56,345.84,349.7,9095891,349.7
2021-07-29,347.83,352.86,345.46,349.16,8998582,349.16
2021-07-30,354.84,356.4,353.14,354.77,7543562,354.77
2021-08-02,354.41,358.78,352.88,355.83,5867536,355.83
2021-08-03,350.42,351.62,344.56,348.09,7682473,348.09
2021-08-04,351.86,353.26,348.74,351.0,7122299,351.0
2021-08-05,355.81,358.46,352.14,355.3,6805248,355.3
2021-08-06,359.4,360.48,352.78,356.63,8072236,356.63
2021-08-09,357.23,357.69,353.85,355.77,2682478,355.77
2021-08-10,350.89,353.68,350.06,351.87,1692573,351.87
2021-08-11,360.59,362.88,359.78,361.33,6653056,361.33
2021-08-12,360.4,362.97,355.17,359.07,5505737,359.07
2021-08-13,353.4,354.94,351.66,353.3,5378363,353.3
2021-08-16,351.89,353.94,350.28,352.11,2388674,352.11
2021-08-17,360.3,361.63,356.89,359.26,9607902,359.26
2021-08-18,350.48,354.2,348.96,351.58,9081619,351.58
2021-08-19,354.36,355.89,351.97,353.93,2175731,353.93
2021-08-20,361.68,363.03,359.89,361.46,4397807,361.46
2021-08-23,361.53,366.69,360.07,363.38,6524652,363.38
2021-08-24,363.05,366.33,358.87,362.6,3927326,362.6
2021-08-25,363.38,364.72,361.52,363.12,6668208,363.12
2021-08-26,357.05,359.51,355.79,357.65,7297224,357.65
2021-08-27,363.19,363.97,357.95,360.96,4639037,360.96
2021-08-30,365.49,368.79,363.29,366.04,3351870,366.04
2021-08-31,365.32,372.29,364.55,368.42,2830480,368.42
2021-09-01,364.29,367.66,361.18,364.42,1649398,364.42
2021-09-02,365.93,368.81,361.95,365.38,2465808,365.38
2021-09-03,365.09,365.73,361.15,363.44,7341196,363.44
2021-09-07,364.57,367.37,362.55,364.96,3311152,364.96
2021-09-08,373.31,374.2,370.66,372.43,3156865,372.43
2021-09-09,362.45,366.04,361.96,364.0,4558882,364.0
2021-09-10,359.12,363.34,357.14,360.24,6438742,360.24
2021-09-13,369.31,371.26,365.98,368.62,2019413,368.62
2021-09-14,364.8,366.32,358.7,362.51,7223830,362.51
2021-09-15,368.47,370.91,366.85,368.88,8774830,368.88
2021-09-16,369.46,372.09,368.49,370.29,7076017,370.29
2021-09-17,373.46,374.56,370.32,372.44,5028784,372.44
2021-09-20,370.08,370.63,366.73,368.68,7650476,368.68
2021-09-21,378.67,379.54,372.88,376.21,7118397,376.21
2021-09-22,373.29,374.57,367.85,371.21,2234951,371.21
2021-09-23,370.19,375.27,367.21,371.24,4950587,371.24
2021-09-24,378.02,380.43,377.17,378.8,3293456,378.8
2021-09-27,378.31,380.63,373.13,376.88,1795819,376.88
2021-09-28,370.63,371.27,365.41,368.34,5055279,368.34
2021-09-29,385.57,386.57,380.29,383.43,6934234,383.43
2021-09-30,380.47,382.51,375.23,378.87,8284062,378.87
2021-10-01,369.62,372.39,368.13,370.26,5529385,370.26
2021-10-04,371.57,374.04,366.78,370.41,7067416,370.41
2021-10-05,381.07,382.92,375.52,379.22,7409265,379.22
2021-10-06,372.36,379.07,371.53,375.3,8273921,375.3
2021-10-07,383.08,385.85,382.59,384.22,4804005,384.22
2021-10-08,385.9,387.28,380.38,383.83,6299750,383.83
2021-10-11,388.61,389.72,385.76,387.74,8869422,387.74
2021-10-12,374.23,377.11,371.57,374.34,6488918,374.34
2021-10-13,378.67,381.99,377.73,379.86,8280732,379.86
2021-10-14,377.39,378.96,375.3,377.13,3201567,377.13
2021-10-15,374.3,378.73,370.67,374.7,1608435,374.7
2021-10-18,390.95,392.51,384.73,388.62,2822870,388.62
2021-10-19,388.4,390.05,383.71,386.88,1556784,386.88
2021-10-20,375.7,377.49,374.45,375.97,8139551,375.97
2021-10-21,389.27,391.48,386.08,388.78,6743809,388.78
2021-10-22,386.07,389.4,382.88,386.14,5426039,386.14
2021-10-25,387.67,393.62,386.94,390.28,6451841,390.28
2021-10-26,384.72,385.99,381.27,383.63,6516943,383.63
2021-10-27,386.62,389.2,384.24,386.72,2712198,386.72
2021-10-28,385.07,387.45,378.95,383.2,8510942,383.2
2021-10-29,379.56,384.75,377.01,380.88,5497623,380.88
2021-11-01,384.74,388.54,381.88,385.21,3976193,385.21
2021-11-02,399.82,400.86,394.34,397.6,5633834,397.6
2021-11-03,392.53,395.49,389.05,392.27,3630684,392.27
2021-11-04,394.2,398.64,390.56,394.6,4577075,394.6
2021-11-05,401.4,402.37,396.65,399.51,7999913,399.51
2021-11-08,383.07,389.58,382.18,385.88,5562162,385.88
2021-11-09,398.52,401.29,396.35,398.82,2076594,398.82
2021-11-10,397.9,401.26,393.44,397.35,4103167,397.35
2021-11-11,391.8,394.47,388.91,391.69,2284762,391.69
2021-11-12,394.46,398.74,392.96,395.85,3035616,395.85
2021-11-15,399.3,401.33,396.71,399.02,4571886,399.02
2021-11-16,398.82,402.77,395.31,399.04,6107957,399.04
2021-11-17,401.87,405.4,396.58,400.99,6313090,400.99
2021-11-18,402.16,403.52,398.1,400.81,2317505,400.81
2021-11-19,407.89,408.72,402.8,405.76,4291916,405.76
2021-11-22,404.4,405.66,399.66,402.66,7720069,402.66
2021-11-23,393.48,400.14,391.82,395.98,9944330,395.98
2021-11-24,396.43,398.09,393.07,395.58,6937497,395.58
2021-11-26,395.18,396.36,392.42,394.39,8491820,394.39
2021-11-29,405.01,406.74,402.2,404.47,4380132,404.47
2021-11-30,397.12,398.81,392.79,395.8,5064622,395.8
2021-12-01,410.27,415.0,409.44,412.22,3305205,412.22
2021-12-02,405.55,406.94,398.76,402.85,8084873,402.85
2021-12-03,397.64,400.44,393.26,396.85,5710451,396.85
2021-12-06,413.16,415.48,410.32,412.9,5798845,412.9
2021-12-07,410.25,414.26,406.54,410.4,7687558,410.4
2021-12-08,400.49,407.41,399.07,403.24,7475127,403.24
2021-12-09,404.96,409.88,401.24,405.56,1500833,405.56
2021-12-10,413.0,419.74,411.52,415.63,3480968,415.63
2021-12-13,407.63,414.19,405.33,409.76,9055936,409.76
2021-12-14,406.26,407.74,404.12,405.93,2677809,405.93
2021-12-15,399.74,405.87,397.59,401.73,3587376,401.73
2021-12-16,407.82,411.98,405.68,408.83,9260024,408.83
2021-12-17,399.85,402.65,398.65,400.65,7674420,400.65
2021-12-20,411.63,417.78,410.54,414.16,8851045,414.16
2021-12-21,408.56,415.38,407.36,411.37,7530565,411.37
2021-12-22,407.93,409.63,401.11,405.37,8626630,405.37
2021-12-23,419.94,423.07,413.57,418.32,7037897,418.32
2021-12-27,412.23,414.46,408.08,411.27,7517175,411.27
2021-12-28,416.55,417.81,414.31,416.06,3687654,416.06
2021-12-29,406.72,409.66,406.24,407.95,6018804,407.95
2021-12-30,416.23,417.89,409.17,413.53,2365031,413.53
2021-12-31,418.59,421.16,412.86,417.01,5146219,417.01
2022-01-03,414.77,418.37,413.63,416.0,9375134,416.0
2022-01-04,406.08,409.66,403.48,406.57,4220672,406.57
2022-01-05,406.01,407.38,401.92,404.65,9013105,404.65
2022-01-06,420.86,421.85,418.45,420.15,3273901,420.15
2022-01-07,415.79,420.72,411.24,415.98,2107798,415.98
2022-01-10,408.79,413.94,405.9,409.92,4552666,409.92
2022-01-11,417.62,425.95,416.69,421.32,8220640,421.32
2022-01-12,419.17,420.97,415.69,418.33,6874696,418.33
2022-01-13,406.44,408.38,399.14,403.76,8536949,403.76
2022-01-14,420.04,420.48,416.8,418.64,8880958,418.64
2022-01-18,409.37,412.0,407.38,409.69,2906033,409.69
2022-01-19,415.98,420.62,413.9,417.26,8164181,417.26
2022-01-20,408.99,411.61,408.33,409.97,6835850,409.97
2022-01-21,409.79,411.99,407.41,409.7,3886682,409.7
2022-01-24,413.15,418.56,412.04,415.3,8773927,415.3
2022-01-25,413.7,416.92,410.84,413.88,9958917,413.88
2022-01-26,404.93,405.9,401.06,403.48,5148790,403.48
2022-01-27,404.23,406.21,402.09,404.15,6427322,404.15
2022-01-28,400.54,407.36,398.94,403.15,8635929,403.15
2022-01-31,402.98,404.72,400.94,402.83,7807964,402.83
2022-02-01,404.51,407.47,402.69,405.08,9171388,405.08
2022-02-02,404.29,408.39,400.35,404.37,2462519,404.37
2022-02-03,407.88,409.76,406.22,407.99,3937557,407.99
2022-02-04,412.35,416.62,410.34,413.48,4164022,413.48
2022-02-07,401.13,403.25,398.09,400.67,8995649,400.67
2022-02-08,409.73,411.35,405.55,408.45,3650462,408.45
2022-02-09,399.43,401.74,396.82,399.28,8882043,399.28
2022-02-10,408.38,409.55,406.01,407.78,3517257,407.78
2022-02-11,405.95,410.83,403.95,407.39,2478739,407.39
2022-02-14,402.64,406.44,401.44,403.94,2806094,403.94
2022-02-15,391.57,397.78,390.48,394.13,4946405,394.13
2022-02-16,392.7,394.81,391.23,393.02,2062911,393.02
2022-02-17,401.8,408.19,399.43,403.81,2421537,403.81
2022-02-18,407.93,415.04,406.58,410.81,2271126,410.81
2022-02-22,409.21,413.19,408.39,410.79,3465687,410.79
2022-02-23,393.72,398.0,391.52,394.76,4504584,394.76
2022-02-24,389.76,392.5,388.64,390.57,7682419,390.57
2022-02-25,409.2,411.09,407.53,409.31,2995557,409.31
2022-02-28,390.52,392.73,385.81,389.27,4031498,389.27
2022-03-01,405.78,409.22,403.58,406.4,9468109,406.4
2022-03-02,394.45,396.23,388.51,392.37,7889667,392.37
2022-03-03,389.86,394.37,389.13,391.75,8655204,391.75
2022-03-04,394.31,400.38,393.64,397.01,6326240,397.01
2022-03-07,404.55,406.76,401.62,404.19,2957647,404.19
2022-03-08,395.91,401.78,394.06,397.92,9063614,397.92
2022-03-09,402.52,405.62,399.66,402.64,3727318,402.64
2022-03-10,404.8,407.35,399.85,403.6,3192856,403.6
2022-03-11,401.51,404.81,395.89,400.35,4042293,400.35
2022-03-14,392.87,394.48,389.46,391.97,3831098,391.97
2022-03-15,394.51,397.83,393.09,395.46,6030740,395.46
2022-03-16,399.47,402.36,398.84,400.6,4523208,400.6
2022-03-17,398.51,401.37,397.61,399.49,4538814,399.49
2022-03-18,395.11,399.01,393.51,396.26,2587459,396.26
2022-03-21,394.17,396.43,388.07,392.25,4467583,392.25
2022-03-22,388.62,393.25,386.63,389.94,6988340,389.94
2022-03-23,386.16,389.83,381.49,385.66,3749886,385.66
2022-03-24,395.04,396.77,393.09,394.93,3745163,394.93
2022-03-25,394.66,397.24,392.86,395.05,6219231,395.05
2022-03-28,390.82,392.38,386.38,389.38,6724624,389.38
2022-03-29,395.71,396.91,391.47,394.19,7674308,394.19
2022-03-30,392.32,395.1,389.06,392.08,7372924,392.08
2022-03-31,382.47,389.27,381.45,385.36,8378723,385.36
2022-04-01,391.5,396.51,390.17,393.34,6529131,393.34
2022-04-04,384.5,387.13,383.09,385.11,1660025,385.11
2022-04-05,386.94,388.12,380.24,384.18,9453675,384.18
2022-04-06,399.66,402.05,394.57,398.31,9816858,398.31
2022-04-07,394.17,395.62,389.02,392.32,7330788,392.32
2022-04-08,386.08,389.67,383.37,386.52,5100833,386.52
2022-04-11,383.73,386.13,379.47,382.8,8750694,382.8
2022-04-12,396.57,398.14,392.52,395.33,8348462,395.33
2022-04-13,385.21,391.16,383.22,387.19,9675775,387.19
2022-04-14,387.79,389.48,382.72,386.1,9388545,386.1
2022-04-18,391.87,395.9,390.66,393.28,9783453,393.28
2022-04-19,387.21,389.61,385.97,387.79,5216264,387.79
2022-04-20,384.07,385.6,380.66,383.13,4959899,383.13
2022-04-21,377.68,381.74,375.5,378.62,7810985,378.62
2022-04-22,381.7,385.06,379.26,382.16,2473872,382.16
2022-04-25,390.58,394.89,388.55,391.72,3689382,391.72
2022-04-26,382.28,387.97,379.95,383.96,3990979,383.96
2022-04-27,388.92,390.48,386.02,388.25,4549335,388.25
2022-04-28,378.43,380.01,372.11,376.06,7621030,376.06
2022-04-29,386.05,387.79,381.11,384.45,2494544,384.45
2022-05-02,387.23,393.11,384.47,388.79,7368342,388.79
2022-05-03,388.91,390.95,383.93,387.44,9571501,387.44
2022-05-04,379.93,381.54,377.3,379.42,2301732,379.42
2022-05-05,389.7,391.54,386.28,388.91,4023255,388.91
2022-05-06,376.95,378.03,373.71,375.87,8346385,375.87
2022-05-09,375.14,379.49,373.61,376.55,1723376,376.55
2022-05-10,374.67,378.86,373.56,376.21,8198011,376.21
2022-05-11,382.75,383.75,379.75,381.75,4741025,381.75
2022-05-12,380.17,381.67,378.55,380.11,3949402,380.11
2022-05-13,382.97,387.86,379.84,383.85,7677629,383.85
2022-05-16,384.15,389.29,381.39,385.34,9336025,385.34
2022-05-17,386.86,389.61,382.17,385.89,7131013,385.89
2022-05-18,377.74,382.49,375.07,378.78,1606666,378.78
2022-05-19,389.13,390.83,382.33,386.58,8095990,386.58
2022-05-20,368.82,371.18,368.08,369.63,5849454,369.63
2022-05-23,380.67,382.48,379.36,380.92,3677952,380.92
2022-05-24,370.94,376.05,368.53,372.29,6950822,372.29
2022-05-25,381.08,384.51,377.65,381.08,1927000,381.08
2022-05-26,373.96,376.67,373.59,375.13,9974002,375.13
2022-05-27,365.37,370.16,363.12,366.64,7479462,366.64
2022-05-31,375.68,381.31,372.91,377.11,8261943,377.11
2022-06-01,379.1,382.92,377.04,379.98,7029625,379.98
2022-06-02,366.65,372.03,365.47,368.75,2079848,368.75
2022-06-03,363.23,368.69,361.11,364.9,9538978,364.9
2022-06-06,378.8,381.13,376.65,378.89,6965638,378.89
2022-06-07,380.51,383.1,375.7,379.4,7069415,379.4
2022-06-08,372.56,374.63,371.49,373.06,8264104,373.06
2022-06-09,365.42,367.61,363.23,365.42,4533640,365.42
2022-06-10,367.65,372.78,366.6,369.69,3977287,369.69
2022-06-13,365.09,368.7,364.6,366.65,6692882,366.65
2022-06-14,372.92,376.39,368.31,372.35,7818287,372.35
2022-06-15,373.13,379.23,371.21,375.22,3667934,375.22
2022-06-16,375.91,381.21,374.97,378.09,8038485,378.09
2022-06-17,368.71,370.98,364.1,367.54,6550457,367.54
2022-06-21,375.18,376.39,370.01,373.2,4572791,373.2
2022-06-22,365.65,367.39,364.39,365.89,2314752,365.89
2022-06-23,361.85,362.59,357.33,359.96,3663916,359.96
2022-06-24,373.55,377.85,372.79,375.32,4768005,375.32
2022-06-27,367.26,370.38,366.04,368.21,3036338,368.21
2022-06-28,372.37,375.65,369.99,372.82,6707472,372.82
2022-06-29,358.53,361.85,355.47,358.66,5627398,358.66
2022-06-30,368.75,371.24,365.46,368.35,6755727,368.35
2022-07-01,370.56,372.89,369.47,371.18,9969462,371.18
2022-07-05,362.14,367.1,360.3,363.7,4994657,363.7
2022-07-06,361.43,365.53,360.53,363.03,8504408,363.03
2022-07-07,359.8,364.68,358.5,361.59,4759691,361.59
2022-07-08,372.46,373.55,365.17,369.36,3481997,369.36
2022-07-11,367.2,367.88,361.72,364.8,9368239,364.8
2022-07-12,359.78,360.94,353.66,357.3,3567274,357.3
2022-07-13,368.54,371.53,365.67,368.6,2698279,368.6
2022-07-14,362.23,363.56,359.76,361.66,8803175,361.66
2022-07-15,364.83,368.64,361.96,365.3,2156353,365.3
2022-07-18,357.78,358.75,355.03,356.89,6745824,356.89
2022-07-19,355.36,356.21,351.97,354.09,8967190,354.09
2022-07-20,358.3,361.52,357.82,359.67,4081123,359.67
2022-07-21,364.06,366.36,361.02,363.69,5147967,363.69
2022-07-22,354.03,355.49,350.09,352.79,5263423,352.79
2022-07-25,352.4,356.14,349.22,352.68,1577716,352.68
2022-07-26,360.62,363.9,358.52,361.21,5309869,361.21
2022-07-27,353.33,355.8,352.22,354.01,6239221,354.01
2022-07-28,363.52,366.98,360.58,363.78,7002996,363.78
2022-07-29,355.5,357.74,354.5,356.12,9135461,356.12
2022-08-01,365.6,367.67,361.19,364.43,3219098,364.43
2022-08-02,360.63,364.46,359.06,361.76,5710419,361.76
2022-08-03,358.44,362.33,357.07,359.7,8652016,359.7
2022-08-04,347.78,350.86,347.1,348.98,6723128,348.98
2022-08-05,349.03,350.17,346.83,348.5,6357416,348.5
2022-08-08,357.72,363.91,356.45,360.18,3232327,360.18
2022-08-09,360.16,361.88,354.08,357.98,4211588,357.98
2022-08-10,364.2,365.52,360.26,362.89,2098065,362.89
2022-08-11,357.64,360.38,354.56,357.47,8675483,357.47
2022-08-12,349.73,352.83,345.61,349.22,5316127,349.22
2022-08-15,359.07,361.35,357.21,359.28,7642435,359.28
2022-08-16,353.81,354.58,350.28,352.43,5973992,352.43
2022-08-17,353.32,356.32,350.32,353.32,8664840,353.32
2022-08-18,347.75,348.41,344.91,346.66,2359671,346.66
2022-08-19,353.7,355.82,352.28,354.05,7114670,354.05
2022-08-22,350.23,350.89,346.15,348.52,2403356,348.52
2022-08-23,353.28,355.25,352.35,353.8,9870502,353.8
2022-08-24,350.15,354.18,349.44,351.81,4218005,351.81
2022-08-25,344.55,346.47,342.71,344.59,1992679,344.59
2022-08-26,345.54,349.94,343.74,346.84,7203699,346.84
2022-08-29,357.05,357.51,353.67,355.59,3101678,355.59
2022-08-30,344.68,347.7,340.14,343.92,2775090,343.92
2022-08-31,343.85,346.93,343.31,345.12,4721525,345.12
2022-09-01,352.86,358.15,351.93,355.04,8187045,355.04
2022-09-02,347.44,348.86,343.16,346.01,8503585,346.01
2022-09-06,342.06,344.13,340.73,342.43,5891469,342.43
2022-09-07,355.09,356.81,351.61,354.21,6792617,354.21
2022-09-08,344.09,345.72,342.86,344.29,3072353,344.29
2022-09-09,338.08,341.08,337.38,339.23,2897129,339.23
2022-09-12,347.73,350.37,346.43,348.4,3832583,348.4
2022-09-13,352.83,354.13,350.43,352.28,4063575,352.28
2022-09-14,336.93,340.63,333.65,337.14,4586277,337.14
2022-09-15,346.05,346.99,341.75,344.37,1986872,344.37
2022-09-16,341.56,342.6,338.76,340.68,2793983,340.68
2022-09-19,352.37,353.47,350.03,351.75,6742218,351.75
2022-09-20,345.15,346.89,342.85,344.87,3541087,344.87
2022-09-21,341.72,344.04,337.4,340.72,8636615,340.72
2022-09-22,352.15,354.98,347.12,351.05,7297094,351.05
2022-09-23,334.84,337.6,331.84,334.72,6088442,334.72
2022-09-26,347.41,349.11,345.57,347.34,6494522,347.34
2022-09-27,339.15,341.58,338.46,340.02,2862012,340.02
2022-09-28,335.35,336.62,333.18,334.9,3399573,334.9
2022-09-29,336.04,336.54,333.0,334.77,7968076,334.77
2022-09-30,339.77,340.61,336.17,338.39,1898151,338.39
2022-10-03,336.69,337.74,332.74,335.24,2147269,335.24
2022-10-04,341.1,342.93,339.11,341.02,8114682,341.02
2022-10-05,344.61,347.32,343.7,345.51,7923775,345.51
2022-10-06,344.09,347.21,340.13,343.67,5323726,343.67
2022-10-07,330.26,335.87,328.39,332.13,5385695,332.13
2022-10-10,332.43,334.89,329.87,332.38,1671721,332.38
2022-10-11,340.24,341.14,338.04,339.59,1680861,339.59
2022-10-12,342.71,343.69,338.53,341.11,9138471,341.11
2022-10-13,339.09,341.84,338.6,340.22,3902165,340.22
2022-10-14,342.58,344.08,336.96,340.52,3125429,340.52
