date,open,high,low,close,volume,adjusted_close
2021-04-29,127.44,128.5,126.96,127.73,4943541,127.73
2021-04-30,126.09,128.34,125.56,126.95,1809689,126.95
2021-05-03,130.22,131.46,128.82,130.14,7355723,130.14
2021-05-04,127.96,129.2,127.4,128.3,4963061,128.3
2021-05-05,127.99,128.71,127.33,128.02,5571078,128.02
2021-05-06,130.54,131.36,129.62,130.49,3048203,130.49
2021-05-07,126.79,127.39,125.85,126.62,9209491,126.62
2021-05-10,127.39,128.2,126.54,127.37,9187401,127.37
2021-05-11,128.01,128.87,126.87,127.87,7457327,127.87
2021-05-12,127.92,129.0,127.2,128.1,4302510,128.1
2021-05-13,126.12,127.14,125.94,126.54,4209765,126.54
2021-05-14,129.24,131.63,128.85,130.24,6865284,130.24
2021-05-17,124.41,125.99,124.23,125.11,7921360,125.11
2021-05-18,126.86,128.22,126.12,127.17,5719385,127.17
2021-05-19,125.5,126.88,124.62,125.75,3268749,125.75
2021-05-20,128.48,128.91,127.33,128.12,3744143,128.12
2021-05-21,127.72,128.94,127.36,128.15,4568093,128.15
2021-05-24,126.93,128.73,126.19,127.46,1822019,127.46
2021-05-25,125.42,127.18,124.3,125.74,4271149,125.74
2021-05-26,125.2,125.86,123.6,124.73,3305501,124.73
2021-05-27,128.78,129.19,128.17,128.68,6898050,128.68
2021-05-28,124.78,126.81,124.11,125.46,4577135,125.46
2021-06-01,126.66,128.67,126.31,127.49,2521605,127.49
2021-06-02,123.25,125.45,122.95,124.2,2556722,124.2
2021-06-03,126.45,127.11,124.97,126.04,3504539,126.04
2021-06-04,123.19,125.21,122.55,123.88,6440334,123.88
2021-06-07,128.94,129.96,127.54,128.75,5114608,128.75
2021-06-08,128.5,129.47,127.37,128.42,9056684,128.42
2021-06-09,125.59,126.78,125.24,126.01,5825293,126.01
2021-06-10,125.41,126.14,124.82,125.48,1934675,125.48
2021-06-11,127.27,127.75,126.45,127.1,6646773,127.1
2021-06-14,130.12,130.87,127.97,129.42,9236544,129.42
2021-06-15,129.21,129.79,127.85,128.82,9206620,128.82
2021-06-16,128.95,129.86,128.58,129.22,5639219,129.22
2021-06-17,124.11,125.24,122.68,123.96,5482526,123.96
2021-06-18,125.11,125.38,123.72,124.55,7678554,124.55
2021-06-21,123.92,124.41,123.41,123.91,5410601,123.91
2021-06-22,124.39,124.61,122.77,123.69,6642318,123.69
2021-06-23,126.19,128.16,125.38,126.77,7131539,126.77
2021-06-24,123.74,124.82,123.14,123.98,5531306,123.98
2021-06-25,127.05,128.16,125.38,126.77,6978290,126.77
2021-06-28,127.03,128.54,125.64,127.09,9360598,127.09
2021-06-29,122.87,123.6,122.34,122.97,4200272,122.97
2021-06-30,121.96,123.54,121.38,122.46,2452497,122.46
2021-07-01,124.43,125.51,123.59,124.55,7377474,124.55
2021-07-02,124.4,125.36,123.52,124.44,4304118,124.44
2021-07-06,123.69,124.57,123.41,123.99,8632014,123.99
2021-07-07,127.7,128.25,127.07,127.66,3181563,127.66
2021-07-08,122.91,125.14,122.66,123.9,4796720,123.9
2021-07-09,123.9,124.67,123.49,124.08,6366265,124.08
2021-07-12,127.34,128.39,126.83,127.61,8217943,127.61
2021-07-13,125.18,125.97,124.53,125.25,2228835,125.25
2021-07-14,124.46,125.29,123.17,124.23,6075491,124.23
2021-07-15,127.15,127.98,125.2,126.59,7484140,126.59
2021-07-16,124.54,126.54,124.04,125.29,3001370,125.29
2021-07-19,124.69,125.05,123.17,124.11,5866471,124.11
2021-07-20,120.94,123.23,120.47,121.85,1642247,121.85
2021-07-21,125.26,127.07,124.41,125.74,6556182,125.74
2021-07-22,122.99,123.61,121.23,122.42,9033264,122.42
2021-07-23,126.52,127.84,125.52,126.68,2040753,126.68
2021-07-26,125.52,126.07,124.35,125.21,6597658,125.21
2021-07-27,122.35,122.75,121.23,121.99,3334144,121.99
2021-07-28,126.54,126.85,125.67,126.26,9600064,126.26
2021-07-29,121.95,122.95,121.79,122.37,6516164,122.37
2021-07-30,126.08,126.75,125.61,126.18,9972911,126.18
2021-08-02,123.08,123.86,122.88,123.37,9982250,123.37
2021-08-03,124.37,125.04,123.64,124.34,9583082,124.34
2021-08-04,123.04,123.73,122.75,123.24,4233700,123.24
2021-08-05,125.5,126.48,124.64,125.56,6354517,125.56
2021-08-06,122.53,122.76,120.84,121.8,4786878,121.8
2021-08-09,122.25,123.23,121.27,122.25,3148280,122.25
2021-08-10,123.68,123.98,122.22,123.1,2867913,123.1
2021-08-11,122.2,122.48,121.3,121.89,9454066,121.89
2021-08-12,122.92,123.3,122.3,122.8,6652452,122.8
2021-08-13,123.85,125.8,123.48,124.64,4632006,124.64
2021-08-16,121.02,121.84,120.32,121.08,6757796,121.08
2021-08-17,124.28,124.99,123.11,124.05,1809972,124.05
2021-08-18,122.23,124.61,121.87,123.24,5351043,123.24
2021-08-19,122.67,123.97,121.57,122.77,8181316,122.77
2021-08-20,124.64,125.12,123.66,124.39,6161337,124.39
2021-08-23,121.97,122.41,119.97,121.19,8622472,121.19
2021-08-24,124.51,124.7,123.7,124.2,6582951,124.2
2021-08-25,120.44,121.52,119.52,120.52,3986436,120.52
2021-08-26,124.04,125.8,123.54,124.67,8960652,124.67
2021-08-27,120.11,121.06,119.8,120.43,3503375,120.43
2021-08-30,119.65,120.74,118.6,119.67,8324599,119.67
2021-08-31,122.68,122.97,120.31,121.64,6876239,121.64
2021-09-01,119.17,121.23,118.75,119.99,7294327,119.99
2021-09-02,123.54,125.79,123.11,124.45,4366886,124.45
2021-09-03,123.07,124.88,122.1,123.49,3665145,123.49
2021-09-07,122.47,124.27,122.07,123.17,9862648,123.17
2021-09-08,120.22,120.8,118.46,119.63,3587265,119.63
2021-09-09,121.35,121.91,120.43,121.17,2390692,121.17
2021-09-10,121.26,122.03,120.25,121.14,5735167,121.14
2021-09-13,121.09,122.56,120.74,121.65,2851769,121.65
2021-09-14,121.3,121.51,120.27,120.89,1554073,120.89
2021-09-15,119.1,120.53,118.15,119.34,9103870,119.34
2021-09-16,120.39,120.6,118.82,119.71,6151118,119.71
2021-09-17,118.88,119.63,117.89,118.76,7385967,118.76
2021-09-20,120.87,121.47,118.73,120.1,5337748,120.1
2021-09-21,119.16,120.82,118.42,119.62,6132421,119.62
2021-09-22,123.25,123.95,121.77,122.86,4130298,122.86
2021-09-23,122.82,123.57,122.41,122.99,4369865,122.99
2021-09-24,121.59,121.89,120.45,121.17,4147989,121.17
2021-09-27,120.35,120.63,119.17,119.9,9301991,119.9
2021-09-28,123.92,124.14,122.58,123.36,6899196,123.36
2021-09-29,120.2,121.35,119.43,120.39,4607230,120.39
2021-09-30,118.82,119.67,118.21,118.94,8778192,118.94
2021-10-01,118.54,119.42,116.74,118.08,2483497,118.08
2021-10-04,122.75,123.8,121.9,122.85,7735075,122.85
2021-10-05,120.69,120.97,119.99,120.48,4772301,120.48
2021-10-06,119.8,120.35,118.87,119.61,2163493,119.61
2021-10-07,118.73,120.05,117.77,118.91,2794512,118.91
2021-10-08,118.87,119.49,118.35,118.92,2993716,118.92
2021-10-11,120.9,121.32,119.86,120.59,3605341,120.59
2021-10-12,119.86,120.76,118.96,119.86,7406520,119.86
2021-10-13,122.12,122.74,120.68,121.71,4717740,121.71
2021-10-14,119.11,120.71,118.91,119.81,9115121,119.81
2021-10-15,119.06,120.1,117.94,119.02,6724202,119.02
2021-10-18,120.87,121.19,120.11,120.65,3504460,120.65
2021-10-19,118.34,119.05,116.97,118.01,2779496,118.01
2021-10-20,122.85,123.17,120.51,121.84,3020238,121.84
2021-10-21,120.45,120.63,119.23,119.93,5955037,119.93
2021-10-22,121.84,122.86,121.16,122.01,3600110,122.01
2021-10-25,117.38,119.11,117.03,118.07,4105847,118.07
2021-10-26,118.03,119.08,117.84,118.46,3871125,118.46
2021-10-27,117.11,118.45,116.05,117.25,7747874,117.25
2021-10-28,117.26,117.82,116.86,117.34,5938352,117.34
2021-10-29,119.82,121.22,118.62,119.92,8138036,119.92
2021-11-01,118.89,119.92,117.46,118.69,8163328,118.69
2021-11-02,121.24,122.36,119.88,121.12,4590125,121.12
2021-11-03,118.36,118.76,117.16,117.96,2687905,117.96
2021-11-04,116.56,117.62,115.22,116.42,6463726,116.42
2021-11-05,118.94,119.69,117.95,118.82,9575167,118.82
2021-11-08,121.58,123.0,120.22,121.61,8811799,121.61
2021-11-09,120.41,121.6,119.02,120.31,3141884,120.31
2021-11-10,117.03,117.85,116.03,116.94,4625325,116.94
2021-11-11,118.2,119.13,116.47,117.8,4805495,117.8
2021-11-12,119.22,119.85,118.15,119.0,5082213,119.0
2021-11-15,119.73,120.86,119.36,120.11,7838495,120.11
2021-11-16,119.28,119.91,118.37,119.14,3836449,119.14
2021-11-17,119.07,120.89,118.61,119.75,4841610,119.75
2021-11-18,114.56,116.73,114.29,115.51,3197681,115.51
2021-11-19,119.56,120.24,117.98,119.11,8143660,119.11
2021-11-22,119.68,120.13,117.61,118.87,3107432,118.87
2021-11-23,119.39,120.4,118.96,119.68,1665540,119.68
2021-11-24,114.85,115.88,114.16,115.02,5465870,115.02
2021-11-26,120.33,121.11,120.09,120.6,3055854,120.6
2021-11-29,114.9,116.34,114.7,115.52,2579762,115.52
2021-11-30,115.81,116.35,114.35,115.35,2382943,115.35
2021-12-01,115.47,116.05,113.55,114.8,3071987,114.8
2021-12-02,116.15,116.61,114.31,115.46,7616070,115.46
2021-12-03,117.39,118.55,115.91,117.23,3989646,117.23
2021-12-06,117.33,118.62,116.7,117.66,8938583,117.66
2021-12-07,116.86,117.8,115.62,116.71,3790607,116.71
2021-12-08,117.84,119.26,116.9,118.08,9845870,118.08
2021-12-09,116.9,117.28,115.16,116.22,1598152,116.22
2021-12-10,115.35,116.85,114.79,115.82,2175697,115.82
2021-12-13,118.93,120.69,118.59,119.64,7039446,119.64
2021-12-14,117.67,118.32,116.84,117.58,3268446,117.58
2021-12-15,115.71,117.06,114.56,115.81,4439636,115.81
2021-12-16,117.33,117.6,116.48,117.04,5070866,117.04
2021-12-17,116.66,117.78,116.38,117.08,7319290,117.08
2021-12-20,117.53,117.78,116.78,117.28,2977905,117.28
2021-12-21,119.03,119.49,118.27,118.88,5648372,118.88
2021-12-22,118.83,119.4,117.22,118.31,8224304,118.31
2021-12-23,114.09,114.81,112.31,113.56,4830141,113.56
2021-12-27,117.76,118.17,116.31,117.24,8667028,117.24
2021-12-28,115.35,116.09,114.77,115.43,9455234,115.43
2021-12-29,114.14,115.06,113.94,114.5,5468168,114.5
2021-12-30,114.76,115.96,114.22,115.09,9329621,115.09
2021-12-31,117.7,119.24,117.38,118.31,1827527,118.31
2022-01-03,118.65,119.94,117.64,118.79,2114514,118.79
2022-01-04,116.23,116.49,114.09,115.29,2321679,115.29
2022-01-05,117.52,118.17,116.69,117.43,8701646,117.43
2022-01-06,117.74,119.43,116.91,118.17,6162183,118.17
2022-01-07,115.22,116.25,114.01,115.13,6048764,115.13
2022-01-10,116.4,116.88,115.1,115.99,3148223,115.99
2022-01-11,119.09,120.04,117.66,118.85,7525570,118.85
2022-01-12,116.39,116.87,114.95,115.91,2393585,115.91
2022-01-13,114.36,115.54,113.78,114.66,6732023,114.66
2022-01-14,118.97,120.08,118.34,119.21,6294266,119.21
2022-01-18,120.26,120.69,118.41,119.55,5768311,119.55
2022-01-19,116.54,117.31,115.63,116.47,6880764,116.47
2022-01-20,117.74,119.0,117.54,118.27,6736244,118.27
2022-01-21,116.05,116.71,115.27,115.99,4277644,115.99
2022-01-24,116.7,117.25,114.97,116.11,5011266,116.11
2022-01-25,118.97,120.03,118.21,119.12,6645472,119.12
2022-01-26,115.34,116.18,113.84,115.01,3624374,115.01
2022-01-27,119.53,120.96,118.94,119.95,6180739,119.95
2022-01-28,116.15,117.88,115.44,116.66,8361379,116.66
2022-01-31,115.02,116.07,114.57,115.32,2464500,115.32
2022-02-01,119.67,121.47,118.79,120.13,8223143,120.13
2022-02-02,119.73,120.37,118.37,119.37,5594138,119.37
2022-02-03,120.85,121.88,120.0,120.94,1516275,120.94
2022-02-04,119.92,120.86,118.76,119.81,7228845,119.81
2022-02-07,120.92,121.2,119.2,120.2,4446636,120.2
2022-02-08,117.58,118.76,116.94,117.85,8644825,117.85
2022-02-09,116.5,117.43,116.21,116.82,8102574,116.82
2022-02-10,117.59,118.75,117.09,117.92,8542260,117.92
2022-02-11,117.63,118.61,116.43,117.52,2900205,117.52
2022-02-14,118.74,119.57,118.39,118.98,2510020,118.98
2022-02-15,117.42,118.32,116.58,117.45,7420918,117.45
2022-02-16,120.43,121.5,119.88,120.69,7338104,120.69
2022-02-17,121.28,122.07,120.31,121.19,5114365,121.19
2022-02-18,119.25,120.0,118.62,119.31,4634036,119.31
2022-02-22,119.31,121.2,118.58,119.89,6015538,119.89
2022-02-23,118.81,119.5,118.26,118.88,8481474,118.88
2022-02-24,120.39,121.01,119.45,120.23,3340850,120.23
2022-02-25,118.04,118.74,116.24,117.49,2660382,117.49
2022-02-28,120.44,121.52,120.28,120.9,3312723,120.9
2022-03-01,122.83,123.39,121.57,122.48,9740219,122.48
2022-03-02,120.97,121.33,120.13,120.73,9417020,120.73
2022-03-03,119.31,119.79,118.43,119.11,9036135,119.11
2022-03-04,119.04,120.12,118.88,119.5,2939523,119.5
2022-03-07,118.95,119.2,117.62,118.41,7138154,118.41
2022-03-08,117.64,118.6,117.14,117.87,5825544,117.87
2022-03-09,120.76,122.3,119.78,121.04,7071229,121.04
2022-03-10,118.91,120.42,118.74,119.58,5890160,119.58
2022-03-11,117.41,118.66,117.16,117.91,4067847,117.91
2022-03-14,118.89,119.75,118.79,119.27,1761200,119.27
2022-03-15,118.71,119.08,118.1,118.59,7820052,118.59
2022-03-16,120.17,121.19,119.79,120.49,9769537,120.49
2022-03-17,119.83,120.65,119.13,119.89,6822996,119.89
2022-03-18,124.15,124.52,123.1,123.81,7280384,123.81
2022-03-21,122.31,123.19,121.15,122.17,6757887,122.17
2022-03-22,123.26,124.07,121.95,123.01,6289492,123.01
2022-03-23,118.03,120.23,117.51,118.87,2239049,118.87
2022-03-24,118.81,119.28,117.6,118.44,3575262,118.44
2022-03-25,119.97,121.1,119.6,120.35,5863295,120.35
2022-03-28,121.69,122.36,121.3,121.83,4774107,121.83
2022-03-29,118.83,119.28,118.28,118.78,9369805,118.78
2022-03-30,120.96,121.4,120.32,120.86,3798209,120.86
2022-03-31,120.16,120.83,119.79,120.31,5932906,120.31
2022-04-01,123.11,124.74,122.8,123.77,5580326,123.77
2022-04-04,119.58,121.33,118.97,120.15,3780416,120.15
2022-04-05,120.95,121.63,119.63,120.63,4751736,120.63
2022-04-06,123.96,124.66,123.32,123.99,5536678,123.99
2022-04-07,124.92,126.02,123.58,124.8,3287165,124.8
2022-04-08,120.18,120.61,119.55,120.08,3571809,120.08
2022-04-11,126.28,126.76,124.24,125.5,4188871,125.5
2022-04-12,122.7,123.36,122.26,122.81,6167710,122.81
2022-04-13,122.22,123.33,120.81,122.07,9288526,122.07
2022-04-14,123.39,124.28,122.78,123.53,4505391,123.53
2022-04-18,119.87,121.81,119.61,120.71,1857602,120.71
2022-04-19,124.39,126.42,123.94,125.18,8718968,125.18
2022-04-20,120.89,122.79,120.15,121.47,2216738,121.47
2022-04-21,123.54,124.03,123.03,123.53,7932601,123.53
2022-04-22,122.11,122.73,120.97,121.85,4287815,121.85
2022-04-25,123.71,125.17,122.51,123.84,7391235,123.84
2022-04-26,124.1,125.54,123.02,124.28,7725873,124.28
2022-04-27,123.2,124.66,122.76,123.71,1532973,123.71
2022-04-28,122.99,123.39,121.17,122.28,7384552,122.28
2022-04-29,122.06,122.66,121.2,121.93,8070289,121.93
2022-05-02,124.79,125.36,124.28,124.82,9766357,124.82
2022-05-03,126.11,126.6,125.12,125.86,7786537,125.86
2022-05-04,121.82,123.58,121.6,122.59,3980881,122.59
2022-05-05,125.26,125.44,123.84,124.64,6051599,124.64
2022-05-06,121.76,122.84,120.8,121.82,2050437,121.82
2022-05-09,124.73,125.78,123.16,124.47,8379730,124.47
2022-05-10,122.31,124.06,121.84,122.95,2360651,122.95
2022-05-11,122.22,122.38,121.34,121.86,4802555,121.86
2022-05-12,126.65,127.59,124.73,126.16,2500297,126.16
2022-05-13,125.01,125.69,123.17,124.43,6652223,124.43
2022-05-16,123.75,125.44,122.92,124.18,9262023,124.18
2022-05-17,125.31,127.03,124.47,125.75,9899623,125.75
2022-05-18,123.63,124.12,121.4,122.76,2943592,122.76
2022-05-19,126.44,126.75,123.89,125.32,2896799,125.32
2022-05-20,127.37,127.95,125.89,126.92,6499982,126.92
2022-05-23,124.24,124.7,122.92,123.81,5812464,123.81
2022-05-24,129.01,129.67,127.33,128.5,6265102,128.5
2022-05-25,123.13,123.64,122.26,122.95,2836933,122.95
2022-05-26,124.46,125.91,123.57,124.74,9655308,124.74
2022-05-27,127.11,127.77,125.03,126.4,4461586,126.4
2022-05-31,129.05,129.62,127.84,128.73,9102458,128.73
2022-06-01,124.76,127.13,124.47,125.8,6520881,125.8
2022-06-02,127.0,127.63,125.79,126.71,1671016,126.71
2022-06-03,128.6,129.42,127.72,128.57,8805002,128.57
2022-06-06,123.14,125.25,122.47,123.86,7598494,123.86
2022-06-07,125.24,126.65,124.89,125.77,8045210,125.77
2022-06-08,128.33,129.2,127.82,128.51,6242827,128.51
2022-06-09,129.64,130.2,128.76,129.48,7324131,129.48
2022-06-10,123.56,124.64,122.24,123.44,5379565,123.44
2022-06-13,122.97,125.0,122.58,123.79,9027766,123.79
2022-06-14,124.2,125.22,123.26,124.24,6335878,124.24
2022-06-15,126.72,127.49,126.23,126.86,7447069,126.86
2022-06-16,124.42,125.05,123.59,124.32,6808687,124.32
2022-06-17,124.83,125.45,122.75,124.1,7393987,124.1
2022-06-21,125.98,128.15,125.33,126.74,5302493,126.74
2022-06-22,129.05,130.95,128.03,129.49,5221545,129.49
2022-06-23,128.26,128.77,127.49,128.13,8795970,128.13
2022-06-24,127.34,128.92,127.08,128.0,7334164,128.0
2022-06-27,130.46,130.91,129.51,130.21,1637578,130.21
2022-06-28,130.05,131.37,128.79,130.08,6925319,130.08
2022-06-29,128.78,129.5,126.92,128.21,2770222,128.21
2022-06-30,128.22,129.35,127.61,128.48,6798105,128.48
2022-07-01,127.48,127.68,126.5,127.09,5841513,127.09
2022-07-05,131.42,132.38,130.2,131.29,5834286,131.29
2022-07-06,124.96,126.78,124.32,125.55,2867616,125.55
2022-07-07,129.25,130.19,128.99,129.59,4442412,129.59
2022-07-08,130.61,131.29,128.93,130.11,5417901,130.11
2022-07-11,128.21,129.31,127.15,128.23,8446439,128.23
2022-07-12,125.98,127.38,124.96,126.17,9022512,126.17
2022-07-13,128.4,128.57,127.19,127.88,5456478,127.88
2022-07-14,129.44,130.39,128.63,129.51,3313556,129.51
2022-07-15,131.23,132.26,129.62,130.94,8757171,130.94
2022-07-18,126.02,126.93,125.41,126.17,3239390,126.17
2022-07-19,129.69,130.61,129.41,130.01,6698413,130.01
2022-07-20,131.19,131.96,129.82,130.89,6173734,130.89
2022-07-21,129.82,130.79,128.17,129.48,7949973,129.48
2022-07-22,126.7,128.27,125.57,126.92,8551632,126.92
2022-07-25,129.05,129.58,127.76,128.67,6282861,128.67
2022-07-26,127.43,128.01,126.91,127.46,6256757,127.46
2022-07-27,130.96,131.32,129.06,130.19,8929194,130.19
2022-07-28,131.17,133.29,130.67,131.98,8588169,131.98
2022-07-29,131.16,132.74,129.76,131.25,9036197,131.25
2022-08-01,127.7,128.51,125.71,127.11,7111741,127.11
2022-08-02,132.56,133.27,131.57,132.42,4172848,132.42
2022-08-03,128.44,128.82,125.92,127.37,4872397,127.37
2022-08-04,132.67,133.17,132.05,132.61,6248605,132.61
2022-08-05,133.61,134.47,131.85,133.16,3854617,133.16
2022-08-08,129.7,131.06,128.34,129.7,9066280,129.7
2022-08-09,128.86,129.45,127.71,128.58,2905656,128.58
2022-08-10,132.83,133.67,131.91,132.79,4731402,132.79
2022-08-11,132.9,133.22,132.16,132.69,6402300,132.69
2022-08-12,133.91,134.26,132.22,133.24,9177273,133.24
2022-08-15,129.22,130.11,128.09,129.1,8304126,129.1
2022-08-16,131.65,132.27,130.49,131.38,9344055,131.38
2022-08-17,128.46,130.49,127.89,129.19,1750172,129.19
2022-08-18,130.95,131.98,130.62,131.3,4216174,131.3
2022-08-19,132.77,133.26,132.1,132.68,4633808,132.68
2022-08-22,130.18,130.67,128.07,129.37,7224071,129.37
2022-08-23,132.06,133.06,131.28,132.17,7986354,132.17
2022-08-24,129.67,129.95,128.87,129.41,7966704,129.41
2022-08-25,130.47,131.24,129.66,130.45,9354441,130.45
2022-08-26,129.97,130.81,128.11,129.46,6041179,129.46
2022-08-29,131.46,132.34,130.94,131.64,7631627,131.64
2022-08-30,133.73,135.43,133.03,134.23,6217699,134.23
2022-08-31,134.43,135.41,133.83,134.62,2963788,134.62
2022-09-01,130.41,131.32,129.98,130.65,3137222,130.65
2022-09-02,133.17,134.15,131.77,132.96,6793249,132.96
2022-09-06,129.0,130.4,128.28,129.34,2346184,129.34
2022-09-07,129.6,130.55,129.45,130.0,2284804,130.0
2022-09-08,134.44,135.83,132.99,134.41,8683081,134.41
2022-09-09,129.86,130.78,128.6,129.69,8537488,129.69
2022-09-12,133.3,135.4,132.48,133.94,6573938,133.94
2022-09-13,132.19,134.19,131.25,132.72,9504742,132.72
2022-09-14,132.47,132.95,130.15,131.55,6135833,131.55
2022-09-15,129.99,130.62,129.56,130.09,9967951,130.09
2022-09-16,129.69,131.79,128.99,130.39,7130735,130.39
2022-09-19,131.14,132.55,130.93,131.74,6557043,131.74
2022-09-20,133.79,134.71,133.35,134.03,8864822,134.03
2022-09-21,134.74,135.37,134.21,134.79,4845556,134.79
2022-09-22,133.74,135.83,133.31,134.57,1682407,134.57
2022-09-23,135.41,136.45,134.95,135.7,9168181,135.7
2022-09-26,134.5,134.67,133.23,133.95,9988878,133.95
2022-09-27,131.1,131.27,130.15,130.71,8110955,130.71
2022-09-28,132.5,133.85,132.05,132.95,2975855,132.95
2022-09-29,132.91,134.3,132.56,133.43,3002250,133.43
2022-09-30,133.67,134.15,132.21,133.18,6872065,133.18
2022-10-03,132.63,133.45,132.21,132.83,1606664,132.83
2022-10-04,132.89,133.99,132.33,133.16,5690744,133.16
2022-10-05,131.36,133.62,130.86,132.24,9800328,132.24
2022-10-06,133.67,135.48,132.96,134.22,6732258,134.22
2022-10-07,131.81,132.81,130.85,131.83,6817719,131.83
2022-10-10,134.01,135.54,132.8,134.17,5672274,134.17
2022-10-11,130.39,132.69,129.81,131.25,2296490,131.25
2022-10-12,135.11,135.84,132.8,134.32,6136546,134.32
2022-10-13,137.43,138.31,137.15,137.73,8817854,137.73
2022-10-14,132.02,132.68,131.12,131.9,8680288,131.9
