date,open,high,low,close,volume,adjusted_close
2021-04-05,362.44,365.63,360.73,363.18,3250905,363.18
2021-04-06,354.11,355.67,351.77,353.72,4206530,353.72
2021-04-07,358.66,359.78,354.46,357.12,5067669,357.12
2021-04-08,357.98,359.66,356.66,358.16,6165554,358.16
2021-04-09,365.29,366.24,362.42,364.33,8298225,364.33
2021-04-12,364.31,368.27,362.27,365.27,5763384,365.27
2021-04-13,358.92,361.22,357.12,359.17,3372434,359.17
2021-04-14,360.53,364.5,356.56,360.53,7764440,360.53
2021-04-15,356.99,358.48,354.46,356.47,9946533,356.47
2021-04-16,367.48,368.39,360.81,364.6,7235678,364.6
2021-04-19,361.96,365.81,359.79,362.8,2038186,362.8
2021-04-20,357.7,359.84,352.72,356.28,5923020,356.28
2021-04-21,358.04,359.89,355.77,357.83,3740285,357.83
2021-04-22,370.51,377.07,368.87,372.97,1552490,372.97
2021-04-23,367.77,370.07,365.81,367.94,2692836,367.94
2021-04-26,365.83,371.44,363.86,367.65,8540176,367.65
2021-04-27,372.66,377.3,369.94,373.62,1655467,373.62
2021-04-28,374.3,376.87,372.19,374.53,4539395,374.53
2021-04-29,369.34,373.33,365.65,369.49,6915078,369.49
2021-04-30,363.52,367.58,359.62,363.6,3348039,363.6
2021-05-03,371.04,375.0,368.82,371.91,4464986,371.91
2021-05-04,369.69,372.34,368.94,370.64,8883212,370.64
2021-05-05,372.12,376.35,371.19,373.77,4495608,373.77
2021-05-06,371.71,372.15,368.11,370.13,9131279,370.13
2021-05-07,363.03,366.77,358.65,362.71,2494844,362.71
2021-05-10,364.26,367.74,360.34,364.04,7286123,364.04
2021-05-11,378.07,380.57,374.61,377.59,4115728,377.59
2021-05-12,377.4,378.79,375.47,377.13,1657808,377.13
2021-05-13,372.44,375.51,369.11,372.31,9698442,372.31
2021-05-14,374.22,378.27,370.49,374.38,9849078,374.38
2021-05-17,382.88,383.76,377.44,380.6,4047036,380.6
2021-05-18,371.5,375.11,370.71,372.91,7904488,372.91
2021-05-19,379.46,380.67,374.63,377.65,4369030,377.65
2021-05-20,380.46,381.62,375.52,378.57,7543431,378.57
2021-05-21,373.47,377.82,372.82,375.32,4843603,375.32
2021-05-24,378.51,379.2,374.9,377.05,9645434,377.05
2021-05-25,377.18,379.2,372.88,376.04,1903738,376.04
2021-05-26,373.97,378.14,370.42,374.28,3861876,374.28
2021-05-27,371.51,377.0,369.16,373.08,6975380,373.08
2021-05-28,387.35,389.2,383.02,386.11,4198780,386.11
2021-06-01,382.26,384.79,379.29,382.04,3160764,382.04
2021-06-02,377.48,380.19,376.67,378.43,6520413,378.43
2021-06-03,384.12,387.13,383.01,385.07,2313377,385.07
2021-06-04,379.63,384.5,377.12,380.81,5773464,380.81
2021-06-07,391.01,391.91,387.19,389.55,5374791,389.55
2021-06-08,392.25,396.08,387.18,391.63,1743647,391.63
2021-06-09,386.17,389.26,385.3,387.28,6892172,387.28
2021-06-10,380.78,382.48,377.76,380.12,8285094,380.12
2021-06-11,384.31,386.77,383.45,385.11,7575456,385.11
2021-06-14,383.52,387.67,380.75,384.21,9439950,384.21
2021-06-15,389.14,391.95,387.27,389.61,4277790,389.61
2021-06-16,382.02,388.82,381.0,384.91,2331923,384.91
2021-06-17,382.04,384.43,378.29,381.36,2111331,381.36
2021-06-18,388.39,390.31,383.69,387.0,9581341,387.0
2021-06-21,391.31,398.62,390.22,394.42,8394883,394.42
2021-06-22,391.93,395.03,390.95,392.99,2526574,392.99
2021-06-23,382.94,385.85,379.09,382.47,2696847,382.47
2021-06-24,391.22,393.56,387.7,390.63,4072770,390.63
2021-06-25,395.59,399.12,394.92,397.02,7988326,397.02
2021-06-28,386.71,387.82,383.38,385.6,2511185,385.6
2021-06-29,393.46,396.52,390.14,393.33,3765482,393.33
2021-06-30,400.14,402.23,395.01,398.62,9453501,398.62
2021-07-01,384.59,386.59,377.91,382.25,4040947,382.25
2021-07-02,392.98,394.15,388.29,391.22,4312870,391.22
2021-07-06,390.23,394.21,388.97,391.59,9098654,391.59
2021-07-07,395.82,397.78,392.02,394.9,2366216,394.9
2021-07-08,403.96,406.56,400.66,403.61,3759566,403.61
2021-07-09,392.93,394.57,386.37,390.47,6345030,390.47
2021-07-12,389.54,391.69,384.27,387.98,1825261,387.98
2021-07-13,392.26,394.77,391.63,393.2,2510250,393.2
2021-07-14,401.46,404.72,401.1,402.91,5036560,402.91
2021-07-15,387.7,390.48,386.82,388.65,5412414,388.65
2021-07-16,399.15,405.72,397.8,401.76,3165767,401.76
2021-07-19,388.14,392.85,387.03,389.94,5725369,389.94
2021-07-20,395.01,398.06,391.12,394.59,8442846,394.59
2021-07-21,402.08,406.57,397.77,402.17,9808439,402.17
2021-07-22,402.28,404.04,397.98,401.01,9627021,401.01
2021-07-23,400.46,407.19,398.09,402.64,6359296,402.64
2021-07-26,400.47,402.14,398.26,400.2,4649567,400.2
2021-07-27,397.77,403.41,394.31,398.86,5200748,398.86
2021-07-28,404.04,406.6,403.0,404.8,8210259,404.8
2021-07-29,401.67,405.39,398.23,401.81,8264198,401.81
2021-07-30,399.95,403.21,399.59,401.4,8732960,401.4
2021-08-02,398.43,400.39,394.07,397.23,8708379,397.23
2021-08-03,412.0,414.42,410.18,412.3,7262673,412.3
2021-08-04,401.03,407.78,398.66,403.22,6714496,403.22
2021-08-05,410.44,413.55,408.91,411.23,7366983,411.23
2021-08-06,407.99,411.15,403.97,407.56,4192446,407.56
2021-08-09,407.93,409.25,400.99,405.12,8514474,405.12
2021-08-10,415.85,416.8,410.84,413.82,9955514,413.82
2021-08-11,408.46,413.86,404.86,409.36,8505390,409.36
2021-08-12,420.16,422.2,414.04,418.12,9292865,418.12
2021-08-13,411.71,416.86,410.94,413.9,2556163,413.9
2021-08-16,414.53,416.73,412.87,414.8,2830513,414.8
2021-08-17,404.76,409.64,402.14,405.89,2113305,405.89
2021-08-18,399.88,404.16,398.22,401.19,3583218,401.19
2021-08-19,420.58,422.5,413.34,417.92,9649589,417.92
2021-08-20,421.27,423.91,415.11,419.51,8065580,419.51
2021-08-23,412.68,415.51,409.07,412.29,2985726,412.29
2021-08-24,414.25,415.95,411.23,413.59,3181734,413.59
2021-08-25,419.72,420.99,417.47,419.23,8043654,419.23
2021-08-26,413.98,417.18,409.9,413.54,7693646,413.54
2021-08-27,412.35,414.74,410.4,412.57,6872675,412.57
2021-08-30,414.44,415.91,412.15,414.03,4665411,414.03
2021-08-31,414.77,417.78,414.28,416.03,6352404,416.03
2021-09-01,411.42,413.51,406.53,410.02,1598540,410.02
2021-09-02,409.32,411.68,405.46,408.57,2869172,408.57
2021-09-03,410.78,413.51,404.99,409.25,8281578,409.25
2021-09-07,423.5,424.92,415.46,420.19,5520395,420.19
2021-09-08,415.67,419.02,414.94,416.98,4078968,416.98
2021-09-09,415.24,416.11,411.51,413.81,1688631,413.81
2021-09-10,415.92,416.9,408.72,412.81,9684718,412.81
2021-09-13,419.46,422.72,416.56,419.64,4608517,419.64
2021-09-14,418.43,420.27,416.43,418.35,1933962,418.35
2021-09-15,416.56,421.75,412.95,417.35,9992031,417.35
2021-09-16,423.08,425.59,421.27,423.43,3645872,423.43
2021-09-17,427.26,430.71,426.55,428.63,5605767,428.63
2021-09-20,428.21,432.79,426.43,429.61,2574818,429.61
2021-09-21,413.37,417.79,412.65,415.22,8879844,415.22
2021-09-22,420.97,423.96,418.1,421.03,5974759,421.03
2021-09-23,418.16,421.91,412.77,417.34,8255089,417.34
2021-09-24,424.65,428.77,420.19,424.48,8566922,424.48
2021-09-27,419.16,423.78,415.68,419.73,3341313,419.73
2021-09-28,428.65,432.01,427.41,429.71,9292577,429.71
2021-09-29,415.81,421.77,412.31,417.04,4873147,417.04
2021-09-30,427.74,429.73,422.87,426.3,4391581,426.3
2021-10-01,436.46,439.36,433.78,436.57,4961398,436.57
2021-10-04,436.17,441.1,433.4,437.25,5133146,437.25
2021-10-05,422.56,423.2,418.28,420.74,3940637,420.74
2021-10-06,421.7,426.56,419.2,422.88,4806344,422.88
2021-10-07,416.22,423.53,414.93,419.23,7938325,419.23
2021-10-08,434.09,435.12,430.44,432.78,1805028,432.78
2021-10-11,438.51,443.45,435.07,439.26,2275311,439.26
2021-10-12,441.73,444.5,435.26,439.88,6445580,439.88
2021-10-13,426.11,432.04,423.44,427.74,8555221,427.74
2021-10-14,442.88,445.86,440.24,443.05,6538197,443.05
2021-10-15,436.01,439.44,433.08,436.26,3107716,436.26
2021-10-18,433.67,434.61,427.41,431.01,6783837,431.01
2021-10-19,427.36,428.78,422.02,425.4,5879429,425.4
2021-10-20,445.31,448.34,439.16,443.75,5071177,443.75
2021-10-21,429.61,431.97,424.81,428.39,8413737,428.39
2021-10-22,441.96,442.81,437.83,440.32,5258633,440.32
2021-10-25,427.56,432.33,422.97,427.65,9863639,427.65
2021-10-26,435.89,438.92,434.46,436.69,6769222,436.69
2021-10-27,427.37,429.46,425.1,427.28,2499722,427.28
2021-10-28,443.55,446.75,442.65,444.7,4196812,444.7
2021-10-29,444.91,448.34,443.44,445.89,2259380,445.89
2021-11-01,449.13,450.81,446.15,448.48,1938774,448.48
2021-11-02,430.7,436.39,428.81,432.6,5648495,432.6
2021-11-03,433.7,436.49,431.59,434.04,4900433,434.04
2021-11-04,441.54,443.57,437.01,440.29,2556619,440.29
2021-11-05,438.9,443.69,437.31,440.5,3916015,440.5
2021-11-08,452.66,454.41,450.61,452.51,9378204,452.51
2021-11-09,443.79,448.23,439.35,443.79,5054920,443.79
2021-11-10,439.87,442.85,435.39,439.12,8951890,439.12
2021-11-11,446.6,448.56,444.4,446.48,5491563,446.48
2021-11-12,440.14,440.69,436.43,438.56,9094317,438.56
2021-11-15,434.07,438.87,431.13,435.0,7719548,435.0
2021-11-16,436.26,442.14,434.6,438.37,2153692,438.37
2021-11-17,436.4,438.85,435.35,437.1,7030100,437.1
2021-11-18,450.58,451.98,445.3,448.64,6127269,448.64
2021-11-19,451.84,456.31,451.23,453.77,2875682,453.77
2021-11-22,443.48,443.98,440.14,442.06,7919757,442.06
2021-11-23,443.0,445.0,437.84,441.42,3241182,441.42
2021-11-24,447.2,449.84,440.4,445.12,6363982,445.12
2021-11-26,443.29,446.77,436.83,441.8,8683495,441.8
2021-11-29,462.64,465.15,457.99,461.57,4446775,461.57
2021-11-30,446.88,447.99,438.77,443.38,2945278,443.38
2021-12-01,447.25,449.01,444.49,446.75,9644371,446.75
2021-12-02,456.03,460.36,451.7,456.03,4625560,456.03
2021-12-03,464.25,466.74,458.96,462.85,8209338,462.85
2021-12-06,451.74,452.48,445.78,449.13,2784719,449.13
2021-12-07,452.99,455.95,448.17,452.06,6109892,452.06
2021-12-08,460.36,461.36,452.26,456.81,5064719,456.81
2021-12-09,458.36,459.28,453.12,456.2,2988555,456.2
2021-12-10,455.97,460.04,455.14,457.59,7287127,457.59
2021-12-13,465.64,468.7,462.7,465.7,1948199,465.7
2021-12-14,459.4,468.04,458.22,463.13,4006082,463.13
2021-12-15,467.88,471.06,463.12,467.09,4603090,467.09
2021-12-16,459.88,462.73,457.35,460.04,6134837,460.04
2021-12-17,464.35,472.57,462.29,467.43,6924890,467.43
2021-12-20,459.55,467.06,457.9,462.48,5729368,462.48
2021-12-21,452.68,453.43,449.27,451.35,6684312,451.35
2021-12-22,455.1,462.06,453.36,457.71,6276010,457.71
2021-12-23,466.25,471.3,461.0,466.15,1850041,466.15
2021-12-27,457.65,458.78,451.28,455.03,8793835,455.03
2021-12-28,467.78,470.31,463.07,466.69,8495175,466.69
2021-12-29,462.09,464.66,460.82,462.74,4694103,462.74
2021-12-30,476.41,478.49,468.59,473.54,5116229,473.54
2021-12-31,461.56,465.88,460.04,462.96,7101296,462.96
2022-01-03,462.02,465.64,460.68,463.16,6291777,463.16
2022-01-04,451.01,456.27,450.29,453.28,3617202,453.28
2022-01-05,453.04,459.16,449.88,454.52,2428824,454.52
2022-01-06,453.6,457.5,449.2,453.35,8219403,453.35
2022-01-07,468.53,473.54,466.58,470.06,9613218,470.06
2022-01-10,461.53,463.98,458.76,461.37,1985083,461.37
2022-01-11,455.88,461.17,453.27,457.22,4700743,457.22
2022-01-12,473.83,476.23,469.37,472.8,9205415,472.8
2022-01-13,457.12,457.95,452.75,455.35,6758234,455.35
2022-01-14,466.24,469.56,460.58,465.07,5131413,465.07
2022-01-18,465.44,469.18,464.56,466.87,9619769,466.87
2022-01-19,458.96,467.41,457.47,462.44,7328885,462.44
2022-01-20,457.85,459.19,451.31,455.25,5863593,455.25
2022-01-21,462.24,467.09,457.39,462.24,5491480,462.24
2022-01-24,465.05,465.65,460.65,463.15,2284878,463.15
2022-01-25,459.46,461.62,457.76,459.69,9396754,459.69
2022-01-26,480.63,482.29,474.73,478.51,8619028,478.51
2022-01-27,476.98,479.66,473.7,476.68,2466445,476.68
2022-01-28,477.46,481.27,476.39,478.83,8558972,478.83
2022-01-31,481.09,482.42,474.1,478.26,2003994,478.26
2022-02-01,478.27,479.61,475.41,477.51,7806458,477.51
2022-02-02,473.7,478.8,471.82,475.31,3858817,475.31
2022-02-03,468.39,471.76,466.14,468.95,3408190,468.95
2022-02-04,481.63,483.89,474.49,479.19,9225266,479.19
2022-02-07,456.35,465.46,455.34,460.4,5212640,460.4
2022-02-08,466.2,469.23,464.01,466.62,8057632,466.62
2022-02-09,472.68,476.3,465.66,470.98,1858296,470.98
2022-02-10,472.93,477.58,470.94,474.26,6887060,474.26
2022-02-11,478.76,480.55,473.67,477.11,6425264,477.11
2022-02-14,476.58,479.2,471.26,475.23,7805337,475.23
2022-02-15,475.09,477.01,468.65,472.83,2520547,472.83
2022-02-16,475.38,483.15,473.67,478.41,3158968,478.41
2022-02-17,470.82,471.84,464.02,467.93,6686637,467.93
2022-02-18,460.27,462.53,454.15,458.34,7860703,458.34
2022-02-22,461.35,464.34,455.28,459.81,1702217,459.81
2022-02-23,480.9,483.6,477.6,480.6,9548045,480.6
2022-02-24,468.29,470.11,466.23,468.17,2110203,468.17
2022-02-25,473.3,477.13,471.15,474.14,4988746,474.14
2022-02-28,480.79,483.75,474.79,479.27,7749657,479.27
2022-03-01,472.13,475.54,471.38,473.46,4565608,473.46
2022-03-02,477.69,480.17,470.99,475.58,7807663,475.58
2022-03-03,468.07,471.26,462.16,466.71,4037815,466.71
2022-03-04,458.68,464.08,458.08,461.08,6654000,461.08
2022-03-07,476.22,479.93,472.21,476.07,3955882,476.07
2022-03-08,472.2,476.86,471.5,474.18,4424083,474.18
2022-03-09,465.29,468.87,461.99,465.43,2063318,465.43
2022-03-10,470.97,471.6,467.66,469.63,2146154,469.63
2022-03-11,459.97,467.32,458.02,462.67,5897371,462.67
2022-03-14,467.51,473.96,464.48,469.22,7776422,469.22
2022-03-15,469.38,472.77,468.87,470.82,6320403,470.82
2022-03-16,479.55,486.05,475.57,480.81,8802588,480.81
2022-03-17,480.13,488.03,478.51,483.27,6798167,483.27
2022-03-18,473.88,477.59,468.09,472.84,1987171,472.84
2022-03-21,472.62,474.87,466.21,470.54,7137104,470.54
2022-03-22,471.56,476.9,469.38,473.14,7373379,473.14
2022-03-23,479.73,481.55,471.45,476.5,3021432,476.5
2022-03-24,467.35,469.3,463.38,466.34,2454297,466.34
2022-03-25,461.27,467.95,460.53,464.24,3382880,464.24
2022-03-28,476.47,480.76,475.88,478.32,8755522,478.32
2022-03-29,481.26,484.15,479.33,481.74,1799870,481.74
2022-03-30,472.5,475.14,464.56,469.85,8297745,469.85
2022-03-31,471.38,473.56,467.82,470.69,4225492,470.69
2022-04-01,480.76,484.25,480.05,482.15,6518807,482.15
2022-04-04,486.43,491.06,481.2,486.13,1802923,486.13
2022-04-05,466.64,470.7,465.36,468.03,8566734,468.03
2022-04-06,487.35,490.67,481.19,485.93,9367015,485.93
2022-04-07,473.37,479.7,472.42,476.06,9043123,476.06
2022-04-08,479.3,481.6,475.86,478.73,4579090,478.73
2022-04-11,484.81,487.95,478.43,483.19,4842617,483.19
2022-04-12,487.01,492.11,485.81,488.96,9547449,488.96
2022-04-13,480.87,484.99,479.35,482.17,3740337,482.17
2022-04-14,474.2,481.83,472.29,477.06,5123370,477.06
2022-04-18,481.43,483.98,476.48,480.23,9460776,480.23
2022-04-19,476.92,482.08,473.48,477.78,2696350,477.78
2022-04-20,475.39,483.74,473.92,478.83,6993125,478.83
2022-04-21,472.18,476.43,471.65,474.04,8847521,474.04
2022-04-22,483.34,489.3,482.2,485.75,4900166,485.75
2022-04-25,477.97,485.65,475.27,480.46,5417936,480.46
2022-04-26,471.7,473.01,468.17,470.59,2485423,470.59
2022-04-27,492.12,495.97,486.11,491.04,4352771,491.04
2022-04-28,481.9,485.71,480.63,483.17,3271775,483.17
2022-04-29,486.73,492.74,484.62,488.68,7179936,488.68
2022-05-02,469.86,473.88,464.08,468.98,6272529,468.98
2022-05-03,480.27,486.05,477.91,481.98,7890739,481.98
2022-05-04,476.24,482.67,472.93,477.8,5042024,477.8
2022-05-05,477.43,480.08,474.06,477.07,4677246,477.07
2022-05-06,484.29,491.44,481.22,486.33,4114980,486.33
2022-05-09,476.68,480.93,471.69,476.31,4173164,476.31
2022-05-10,488.34,489.76,481.88,485.82,3973832,485.82
2022-05-11,487.43,491.0,485.24,488.12,7032988,488.12
2022-05-12,470.07,474.35,467.33,470.84,5376669,470.84
2022-05-13,481.75,486.26,477.06,481.66,3848361,481.66
2022-05-16,480.76,481.78,473.28,477.53,3713998,477.53
2022-05-17,472.65,477.92,468.84,473.38,2394112,473.38
2022-05-18,484.65,486.14,476.8,481.47,7138714,481.47
2022-05-19,487.16,490.07,483.45,486.76,7117806,486.76
2022-05-20,490.14,492.28,483.74,488.01,5031345,488.01
2022-05-23,472.17,477.85,467.13,472.49,4892597,472.49
2022-05-24,488.22,492.61,483.83,488.22,3036600,488.22
2022-05-25,483.65,489.34,483.02,486.18,1932400,486.18
2022-05-26,486.48,487.89,478.47,483.18,7747515,483.18
2022-05-27,490.33,490.95,486.79,488.87,3920955,488.87
2022-05-31,479.72,481.22,474.68,477.95,9599107,477.95
2022-06-01,486.49,490.88,486.0,488.44,4355920,488.44
2022-06-02,483.19,486.86,480.42,483.64,8179553,483.64
2022-06-03,495.27,496.66,486.0,491.33,7824237,491.33
2022-06-06,478.57,481.94,473.92,477.93,2636688,477.93
2022-06-07,479.96,487.32,476.66,481.99,5049941,481.99
2022-06-08,490.99,493.58,487.26,490.42,8439649,490.42
2022-06-09,472.76,480.55,471.17,475.86,1766167,475.86
2022-06-10,475.05,478.94,473.04,475.99,9399544,475.99
2022-06-13,488.57,489.47,481.27,485.37,4211839,485.37
2022-06-14,491.79,494.55,488.41,491.48,2353645,491.48
2022-06-15,483.38,490.39,479.43,484.91,5554746,484.91
2022-06-16,489.09,495.42,487.6,491.51,4723129,491.51
2022-06-17,485.23,487.69,478.89,483.29,7875902,483.29
2022-06-21,489.62,493.41,486.99,490.2,6373151,490.2
2022-06-22,491.31,493.15,484.41,488.78,5459349,488.78
2022-06-23,482.79,485.73,480.99,483.36,4437468,483.36
2022-06-24,480.13,483.92,474.9,479.41,6297008,479.41
2022-06-27,490.75,492.18,485.96,489.07,4128547,489.07
2022-06-28,494.35,496.65,492.39,494.52,2667556,494.52
2022-06-29,483.84,489.68,482.38,486.03,9909370,486.03
2022-06-30,485.41,488.87,478.37,483.62,9766537,483.62
2022-07-01,485.76,487.88,477.78,482.83,3873429,482.83
2022-07-05,480.28,480.85,475.63,478.24,1903279,478.24
2022-07-06,494.33,496.9,487.4,492.15,6155263,492.15
2022-07-07,478.21,484.13,477.17,480.65,1670165,480.65
2022-07-08,498.27,499.62,488.36,493.99,7528798,493.99
2022-07-11,500.26,503.43,498.97,501.2,6029059,501.2
2022-07-12,481.84,490.99,479.97,485.48,4547847,485.48
2022-07-13,492.66,499.47,490.27,494.87,7372656,494.87
2022-07-14,490.49,494.26,483.8,489.03,8583734,489.03
2022-07-15,497.05,504.25,495.25,499.75,5749450,499.75
2022-07-18,482.43,486.45,478.87,482.66,2898277,482.66
2022-07-19,477.6,482.88,476.02,479.45,4624013,479.45
2022-07-20,480.41,487.84,477.22,482.53,1642340,482.53
2022-07-21,497.22,498.46,487.18,492.82,2472799,492.82
2022-07-22,491.31,495.98,488.06,492.02,6008031,492.02
2022-07-25,482.59,485.48,478.26,481.87,1659570,481.87
2022-07-26,491.29,494.36,487.82,491.09,4790603,491.09
2022-07-27,482.12,486.44,481.36,483.9,5768725,483.9
2022-07-28,483.73,490.73,482.95,486.84,5649680,486.84
2022-07-29,482.83,486.33,482.21,484.27,3839205,484.27
2022-08-01,490.55,494.4,483.4,488.9,1571495,488.9
2022-08-02,488.69,495.39,484.75,490.07,8370987,490.07
2022-08-03,490.23,495.96,486.72,491.34,2216108,491.34
2022-08-04,495.83,502.93,492.33,497.63,2867383,497.63
2022-08-05,506.55,508.36,499.3,503.83,6779750,503.83
2022-08-08,499.78,504.84,493.6,499.22,6278445,499.22
2022-08-09,491.37,493.78,487.26,490.52,7953253,490.52
2022-08-10,496.25,501.72,492.12,496.92,4078113,496.92
2022-08-11,485.13,489.48,478.88,484.18,3798289,484.18
2022-08-12,501.91,505.66,496.74,501.2,9291648,501.2
2022-08-15,491.1,492.41,485.51,488.96,5811911,488.96
2022-08-16,500.41,505.09,495.53,500.31,1861561,500.31
2022-08-17,484.07,488.46,479.12,483.79,6115563,483.79
2022-08-18,494.57,495.09,490.75,492.92,4835358,492.92
2022-08-19,497.53,502.19,494.91,498.55,2703866,498.55
2022-08-22,507.03,510.56,499.54,505.05,7820138,505.05
2022-08-23,496.04,500.06,495.54,497.8,5468961,497.8
2022-08-24,494.67,495.23,490.95,493.09,1917357,493.09
2022-08-25,498.57,500.55,489.55,495.05,7335592,495.05
2022-08-26,490.29,491.68,486.7,489.19,9617422,489.19
2022-08-29,494.3,497.12,491.0,494.06,4624844,494.06
2022-08-30,497.58,498.8,491.18,494.99,8887674,494.99
2022-08-31,503.19,508.15,502.45,505.3,4852883,505.3
2022-09-01,486.97,489.96,480.3,485.13,5931419,485.13
2022-09-02,491.73,497.91,490.89,494.4,2538162,494.4
2022-09-06,502.56,504.88,500.5,502.69,5555557,502.69
2022-09-07,505.58,507.47,503.07,505.27,6689007,505.27
2022-09-08,486.21,489.18,481.94,485.56,3729169,485.56
2022-09-09,482.66,491.96,481.02,486.49,7106245,486.49
2022-09-12,496.9,498.24,491.86,495.05,5590549,495.05
2022-09-13,485.33,489.45,482.69,486.07,3953709,486.07
2022-09-14,504.38,506.94,499.64,503.29,4277015,503.29
2022-09-15,500.54,502.1,494.68,498.39,4198469,498.39
2022-09-16,503.21,505.2,495.74,500.47,6319909,500.47
2022-09-19,484.16,491.45,482.97,487.21,6547844,487.21
2022-09-20,496.82,501.15,494.39,497.77,2438106,497.77
2022-09-21,494.11,499.79,493.03,496.41,7851606,496.41
2022-09-22,500.06,502.19,496.59,499.39,8368132,499.39
2022-09-23,503.64,505.91,496.05,500.98,7228467,500.98
2022-09-26,484.86,493.24,483.14,488.19,7240327,488.19
2022-09-27,506.51,509.33,503.81,506.57,8759879,506.57
2022-09-28,512.4,515.77,504.55,510.16,9751740,510.16
2022-09-29,500.01,504.32,495.86,500.09,6386439,500.09
2022-09-30,502.0,504.91,493.73,499.32,1913344,499.32
2022-10-03,506.15,513.48,502.7,508.09,7744182,508.09
2022-10-04,512.58,515.94,510.24,513.09,3566031,513.09
2022-10-05,505.0,511.73,503.91,507.82,2114724,507.82
2022-10-06,507.94,514.92,506.3,510.61,2859289,510.61
2022-10-07,497.35,500.85,491.87,496.36,3960451,496.36
2022-10-10,496.54,500.11,492.51,496.31,9916123,496.31
2022-10-11,511.12,515.3,505.8,510.55,8252206,510.55
2022-10-12,501.16,510.72,500.1,505.41,6529680,505.41
2022-10-13,501.18,506.46,498.92,502.69,5919620,502.69
2022-10-14,499.03,501.35,493.35,497.35,5623181,497.35
