date,open,high,low,close,volume,adjusted_close
2021-04-23,185.11,186.68,183.54,185.11,4258440,185.11
2021-04-26,182.0,182.24,180.28,181.26,1938078,181.26
2021-04-27,180.43,181.37,179.29,180.33,9267485,180.33
2021-04-28,187.8,188.81,186.15,187.48,7681812,187.48
2021-04-29,188.24,188.55,185.77,187.16,9907919,187.16
2021-04-30,185.64,187.21,184.31,185.76,1747876,185.76
2021-05-03,182.32,184.21,181.79,183.0,7376652,183.0
2021-05-04,179.48,180.47,178.95,179.71,9728105,179.71
2021-05-05,186.51,188.91,184.77,186.84,3545792,186.84
2021-05-06,184.15,185.65,183.91,184.78,2556964,184.78
2021-05-07,188.38,188.96,185.12,187.04,9856075,187.04
2021-05-10,182.37,182.95,181.49,182.22,7934450,182.22
2021-05-11,182.13,184.1,180.32,182.21,7129478,182.21
2021-05-12,187.47,187.92,185.26,186.59,6940713,186.59
2021-05-13,185.22,187.41,183.43,185.42,5300435,185.42
2021-05-14,182.64,183.75,181.93,182.84,7098269,182.84
2021-05-17,182.42,183.35,181.59,182.47,4309317,182.47
2021-05-18,185.07,186.54,183.86,185.2,8302515,185.2
2021-05-19,186.51,187.64,185.12,186.38,9658605,186.38
2021-05-20,183.2,184.49,182.65,183.57,3294820,183.57
2021-05-21,182.23,183.35,179.95,181.65,1819657,181.65
2021-05-24,191.91,192.33,188.55,190.44,9616719,190.44
2021-05-25,189.21,191.43,188.51,189.97,6620574,189.97
2021-05-26,189.06,190.89,187.07,188.98,2436522,188.98
2021-05-27,188.15,189.5,187.72,188.61,6197614,188.61
2021-05-28,182.45,184.89,181.41,183.15,6647460,183.15
2021-06-01,184.25,185.09,183.13,184.11,4451727,184.11
2021-06-02,187.91,189.92,186.26,188.09,2438915,188.09
2021-06-03,184.38,187.57,184.03,185.8,3379360,185.8
2021-06-04,190.11,191.97,188.97,190.47,2285228,190.47
2021-06-07,190.43,192.01,188.49,190.25,9705005,190.25
2021-06-08,186.67,189.35,186.31,187.83,5055282,187.83
2021-06-09,190.86,191.56,189.86,190.71,8895809,190.71
2021-06-10,190.03,193.69,189.39,191.54,2983045,191.54
2021-06-11,189.84,190.65,187.55,189.1,3511184,189.1
2021-06-14,188.18,190.16,187.74,188.95,7907848,188.95
2021-06-15,185.18,185.72,183.38,184.55,9401747,184.55
2021-06-16,190.04,190.27,188.21,189.24,2647679,189.24
2021-06-17,188.39,188.97,185.33,187.15,1696314,187.15
2021-06-18,188.68,189.42,185.88,187.65,3535509,187.65
2021-06-21,187.24,187.65,183.95,185.8,8771919,185.8
2021-06-22,190.87,192.3,188.44,190.37,2980773,190.37
2021-06-23,194.04,195.34,192.88,194.11,5614997,194.11
2021-06-24,187.95,191.6,187.36,189.48,4825444,189.48
2021-06-25,187.17,188.03,184.59,186.31,8373905,186.31
2021-06-28,192.73,194.98,192.42,193.7,8934402,193.7
2021-06-29,189.97,191.53,188.53,190.03,9406678,190.03
2021-06-30,192.47,195.01,191.99,193.5,4154726,193.5
2021-07-01,188.54,189.21,187.19,188.2,4416777,188.2
2021-07-02,195.08,196.87,193.67,195.27,8708834,195.27
2021-07-06,186.9,189.52,186.4,187.96,6212886,187.96
2021-07-07,195.27,195.8,192.84,194.32,2951672,194.32
2021-07-08,189.04,192.16,188.44,190.3,8719766,190.3
2021-07-09,194.44,196.14,192.88,194.51,5967238,194.51
2021-07-12,196.01,198.6,194.28,196.44,5542590,196.44
2021-07-13,191.75,192.86,190.22,191.54,3296208,191.54
2021-07-14,193.77,196.22,193.5,194.86,5164560,194.86
2021-07-15,191.04,192.75,190.67,191.71,8235928,191.71
2021-07-16,196.97,198.85,195.67,197.26,5207231,197.26
2021-07-19,189.6,191.44,188.42,189.93,2206029,189.93
2021-07-20,189.19,192.61,188.77,190.69,9888321,190.69
2021-07-21,195.41,196.28,193.86,195.07,7637494,195.07
2021-07-22,196.55,198.37,195.17,196.77,2941633,196.77
2021-07-23,190.78,191.51,188.33,189.92,9893587,189.92
2021-07-26,193.71,194.77,193.11,193.94,2928506,193.94
2021-07-27,198.41,199.96,197.38,198.67,3284350,198.67
2021-07-28,189.5,191.61,187.97,189.79,3306512,189.79
2021-07-29,192.87,194.1,189.86,191.98,3031341,191.98
2021-07-30,194.01,197.34,193.6,195.47,8600961,195.47
2021-08-02,195.05,196.37,193.61,194.99,9749162,194.99
2021-08-03,198.75,199.13,197.13,198.13,2487671,198.13
2021-08-04,191.24,192.72,189.88,191.3,7762918,191.3
2021-08-05,199.42,200.51,198.29,199.4,4335081,199.4
2021-08-06,193.33,194.89,192.11,193.5,7560514,193.5
2021-08-09,195.55,195.97,194.05,195.01,9445668,195.01
2021-08-10,197.87,199.0,195.48,197.24,6548298,197.24
2021-08-11,193.52,196.18,192.9,194.54,5003289,194.54
2021-08-12,192.92,195.07,191.65,193.36,3055947,193.36
2021-08-13,193.09,196.3,192.48,194.39,8808166,194.39
2021-08-16,195.85,198.86,195.48,197.17,5066641,197.17
2021-08-17,201.55,201.93,199.91,200.92,4306071,200.92
2021-08-18,203.14,203.84,199.96,201.9,8839112,201.9
2021-08-19,194.06,197.08,193.4,195.24,7376008,195.24
2021-08-20,197.81,199.18,195.84,197.51,8332289,197.51
2021-08-23,198.21,200.1,196.6,198.35,9752596,198.35
2021-08-24,199.59,202.56,199.02,200.79,5087046,200.79
2021-08-25,198.6,199.05,194.93,196.99,5798879,196.99
2021-08-26,195.0,197.58,193.28,195.43,2238190,195.43
2021-08-27,194.49,195.91,192.95,194.43,8953722,194.43
2021-08-30,195.71,196.73,194.85,195.79,8526116,195.79
2021-08-31,200.76,202.1,199.24,200.67,8071163,200.67
2021-09-01,200.04,201.99,199.17,200.58,2245061,200.58
2021-09-02,194.88,196.26,193.56,194.91,9493559,194.91
2021-09-03,200.89,202.28,198.9,200.59,4237489,200.59
2021-09-07,197.52,199.12,197.32,198.22,8963361,198.22
2021-09-08,199.77,200.79,196.71,198.75,3909425,198.75
2021-09-09,196.08,197.05,194.73,195.89,5372288,195.89
2021-09-10,199.42,200.22,198.22,199.22,7854770,199.22
2021-09-13,197.89,198.76,195.54,197.15,9814783,197.15
2021-09-14,198.15,198.68,196.14,197.41,2590149,197.41
2021-09-15,205.47,205.92,204.2,205.06,6715504,205.06
2021-09-16,197.15,197.6,194.14,195.87,2132797,195.87
2021-09-17,203.14,204.3,201.48,202.89,4783409,202.89
2021-09-20,197.08,198.22,195.22,196.72,3996772,196.72
2021-09-21,200.15,201.95,199.93,200.94,3989521,200.94
2021-09-22,203.68,204.53,201.95,203.24,9334297,203.24
2021-09-23,200.67,201.73,199.47,200.6,9900683,200.6
2021-09-24,205.55,206.98,202.76,204.87,5307176,204.87
2021-09-27,199.85,201.27,198.19,199.73,4742124,199.73
2021-09-28,200.2,203.23,199.39,201.31,3288011,201.31
2021-09-29,205.59,207.71,204.55,206.13,7577623,206.13
2021-09-30,202.24,203.32,201.46,202.39,5738912,202.39
2021-10-01,202.67,205.6,201.58,203.59,9676817,203.59
2021-10-04,201.89,203.43,200.77,202.1,4543952,202.1
2021-10-05,199.86,200.9,197.3,199.1,8941501,199.1
2021-10-06,200.65,202.04,199.94,200.99,3670024,200.99
2021-10-07,206.13,208.47,203.97,206.22,5840838,206.22
2021-10-08,205.19,207.31,202.99,205.15,7446681,205.15
2021-10-11,199.51,202.54,199.06,200.8,9987443,200.8
2021-10-12,205.76,207.34,204.3,205.82,9706118,205.82
2021-10-13,202.02,204.27,200.39,202.33,6018912,202.33
2021-10-14,204.98,207.88,203.2,205.54,2550348,205.54
2021-10-15,200.76,201.77,198.61,200.19,9135578,200.19
2021-10-18,210.71,211.88,208.12,210.0,9026299,210.0
2021-10-19,200.6,201.16,199.1,200.13,5444223,200.13
2021-10-20,205.62,207.72,204.22,205.97,4184190,205.97
2021-10-21,209.17,210.14,206.78,208.46,3890781,208.46
2021-10-22,207.75,208.25,206.59,207.42,9590300,207.42
2021-10-25,206.98,208.39,204.37,206.38,4125815,206.38
2021-10-26,202.54,204.4,201.78,203.09,2412899,203.09
2021-10-27,209.66,210.32,205.62,207.97,1514796,207.97
2021-10-28,209.64,210.57,206.69,208.63,3461106,208.63
2021-10-29,202.58,204.35,200.95,202.65,3266438,202.65
2021-11-01,202.18,203.5,201.26,202.38,4389231,202.38
2021-11-02,202.21,203.11,200.91,202.01,4047329,202.01
2021-11-03,204.74,206.27,201.89,204.08,2241335,204.08
2021-11-04,203.51,203.99,201.31,202.65,4914152,202.65
2021-11-05,204.78,205.83,203.45,204.64,9541086,204.64
2021-11-08,207.59,211.17,207.19,209.18,3854960,209.18
2021-11-09,208.64,209.55,206.41,207.98,2348221,207.98
2021-11-10,206.42,208.56,205.82,207.19,9350652,207.19
2021-11-11,207.29,208.47,204.79,206.63,8657098,206.63
2021-11-12,207.94,209.16,207.02,208.09,2030273,208.09
2021-11-15,204.74,206.33,203.01,204.67,3937482,204.67
2021-11-16,214.37,214.94,210.54,212.74,1526877,212.74
2021-11-17,212.94,214.28,212.34,213.31,1653861,213.31
2021-11-18,210.99,212.04,207.48,209.76,3211987,209.76
2021-11-19,208.92,209.6,206.76,208.18,5263506,208.18
2021-11-22,214.89,215.52,212.8,214.16,9254947,214.16
2021-11-23,209.18,209.52,206.42,207.97,6815519,207.97
2021-11-24,206.51,209.91,205.81,207.86,5234967,207.86
2021-11-26,206.7,209.39,206.11,207.75,2496728,207.75
2021-11-29,207.2,210.91,206.69,208.8,4965522,208.8
2021-11-30,205.78,207.44,205.44,206.44,5270567,206.44
2021-12-01,214.94,216.09,211.99,214.04,6358062,214.04
2021-12-02,208.89,209.65,207.47,208.56,9474775,208.56
2021-12-03,210.93,211.34,207.6,209.47,1887199,209.47
2021-12-06,209.21,209.76,206.12,207.94,3105595,207.94
2021-12-07,208.39,210.07,207.97,209.02,4458170,209.02
2021-12-08,207.23,209.48,206.44,207.96,6138016,207.96
2021-12-09,213.62,214.97,211.01,212.99,8702456,212.99
2021-12-10,207.89,209.84,206.16,208.0,7326597,208.0
2021-12-13,207.33,208.91,206.59,207.75,6480582,207.75
2021-12-14,217.98,219.6,214.68,217.14,2072297,217.14
2021-12-15,209.36,210.54,207.92,209.23,4494845,209.23
2021-12-16,209.61,212.03,208.37,210.2,2452744,210.2
2021-12-17,211.75,213.62,210.78,212.2,1516104,212.2
2021-12-20,215.52,216.08,212.34,214.21,7828395,214.21
2021-12-21,216.39,217.3,213.5,215.4,1978546,215.4
2021-12-22,216.63,218.77,215.75,217.26,7496259,217.26
2021-12-23,210.41,212.22,207.58,209.9,8835491,209.9
2021-12-27,209.38,210.99,207.89,209.44,6110518,209.44
2021-12-28,217.81,221.53,216.63,219.08,7395694,219.08
2021-12-29,211.69,213.36,211.14,212.25,2080975,212.25
2021-12-30,215.11,217.97,214.61,216.29,3495525,216.29
2021-12-31,215.19,216.31,214.27,215.29,4852915,215.29
2022-01-03,209.54,212.39,208.13,210.26,9043223,210.26
2022-01-04,210.23,211.98,208.68,210.33,7485077,210.33
2022-01-05,213.94,215.29,213.31,214.3,6847062,214.3
2022-01-06,209.17,211.16,207.78,209.47,9623231,209.47
2022-01-07,210.73,212.22,208.98,210.6,2181324,210.6
2022-01-10,212.07,214.58,210.02,212.3,1520035,212.3
2022-01-11,213.38,215.73,212.27,214.0,9865382,214.0
2022-01-12,218.58,219.15,215.35,217.25,8857595,217.25
2022-01-13,212.73,214.24,212.2,213.22,6268416,213.22
2022-01-14,210.41,211.13,208.57,209.85,2493742,209.85
2022-01-18,216.74,218.04,213.24,215.64,6246143,215.64
2022-01-19,210.56,211.55,208.71,210.13,6558455,210.13
2022-01-20,215.41,216.11,213.19,214.65,4363506,214.65
2022-01-21,215.8,217.82,213.42,215.62,8233324,215.62
2022-01-24,213.78,215.16,212.74,213.95,7602833,213.95
2022-01-25,213.84,215.54,212.8,214.17,3342748,214.17
2022-01-26,207.69,208.33,205.75,207.04,6630545,207.04
2022-01-27,210.57,212.2,209.44,210.82,9200351,210.82
2022-01-28,211.95,212.18,210.08,211.13,4647519,211.13
2022-01-31,210.87,211.85,210.01,210.93,6568757,210.93
2022-02-01,212.25,214.49,211.79,213.14,6620247,213.14
2022-02-02,210.89,212.04,209.08,210.56,6932211,210.56
2022-02-03,213.55,216.61,213.13,214.87,7366082,214.87
2022-02-04,206.63,208.27,206.09,207.18,7224975,207.18
2022-02-07,212.63,214.35,211.67,213.01,2437146,213.01
2022-02-08,211.89,212.85,210.25,211.55,1883893,211.55
2022-02-09,212.21,213.66,210.36,212.01,1923326,212.01
2022-02-10,210.93,211.79,209.39,210.59,9563734,210.59
2022-02-11,203.63,207.49,203.15,205.32,5771281,205.32
2022-02-14,208.41,210.44,205.72,208.08,9118047,208.08
2022-02-15,209.71,210.58,205.98,208.28,4308791,208.28
2022-02-16,214.4,215.06,213.28,214.17,6322053,214.17
2022-02-17,211.2,212.55,209.17,210.86,1625730,210.86
2022-02-18,212.17,213.25,210.47,211.86,3984451,211.86
2022-02-22,210.52,210.87,208.93,209.9,5589112,209.9
2022-02-23,211.21,214.69,209.85,212.27,2455298,212.27
2022-02-24,211.62,213.13,209.61,211.37,9939087,211.37
2022-02-25,205.1,206.06,202.76,204.41,7032381,204.41
2022-02-28,202.48,204.85,201.03,202.94,5995308,202.94
2022-03-01,204.36,205.89,202.83,204.36,4239720,204.36
2022-03-02,209.71,210.75,208.27,209.51,8709088,209.51
2022-03-03,204.59,205.67,203.33,204.5,8469484,204.5
2022-03-04,212.07,213.14,209.04,211.09,5980864,211.09
2022-03-07,206.61,207.07,203.21,205.14,5089758,205.14
2022-03-08,211.4,212.41,208.53,210.47,7757904,210.47
2022-03-09,201.54,203.88,201.16,202.52,3018804,202.52
2022-03-10,211.97,212.55,209.35,210.95,9506072,210.95
2022-03-11,201.11,203.4,199.88,201.64,3274345,201.64
2022-03-14,200.97,202.43,200.77,201.6,8163602,201.6
2022-03-15,203.99,204.93,201.89,203.41,2238619,203.41
2022-03-16,205.31,207.15,204.99,206.07,6035925,206.07
2022-03-17,205.58,206.31,204.45,205.38,8339811,205.38
2022-03-18,208.47,209.23,206.21,207.72,9866065,207.72
2022-03-21,209.49,210.55,207.51,209.03,9248215,209.03
2022-03-22,210.03,210.48,207.68,209.08,1709754,209.08
2022-03-23,203.08,204.24,201.42,202.83,6401409,202.83
2022-03-24,208.51,210.31,206.49,208.4,3609803,208.4
2022-03-25,204.09,206.08,203.68,204.88,1599287,204.88
2022-03-28,202.96,205.55,201.01,203.28,4522193,203.28
2022-03-29,205.95,206.69,203.47,205.08,8965027,205.08
2022-03-30,203.12,204.95,201.29,203.12,3315000,203.12
2022-03-31,202.27,202.9,200.64,201.77,7323582,201.77
2022-04-01,208.87,209.9,207.76,208.83,6398922,208.83
2022-04-04,201.95,203.24,201.5,202.37,3814656,202.37
2022-04-05,203.48,205.11,201.57,203.34,1744844,203.34
2022-04-06,202.88,203.3,201.56,202.43,8928306,202.43
2022-04-07,205.1,206.9,202.4,204.65,9149490,204.65
2022-04-08,200.16,201.48,199.28,200.38,4346030,200.38
2022-04-11,206.56,207.83,203.73,205.78,7673019,205.78
2022-04-12,200.52,200.87,198.81,199.84,7134473,199.84
2022-04-13,202.17,203.54,200.36,201.95,6804927,201.95
2022-04-14,201.75,202.51,198.69,200.6,7577110,200.6
2022-04-18,204.33,205.69,203.49,204.59,8140428,204.59
2022-04-19,198.48,200.26,198.14,199.2,1673126,199.2
2022-04-20,207.92,208.35,205.81,207.08,8097993,207.08
2022-04-21,202.61,203.06,201.38,202.22,1868703,202.22
2022-04-22,203.43,204.06,202.04,203.05,4837819,203.05
2022-04-25,201.21,202.32,198.96,200.64,3536137,200.64
2022-04-26,198.9,200.64,196.28,198.46,4106690,198.46
2022-04-27,196.84,199.13,195.43,197.28,4571308,197.28
2022-04-28,201.9,204.2,200.36,202.28,6048510,202.28
2022-04-29,200.87,201.81,199.39,200.6,9295891,200.6
2022-05-02,198.62,200.24,198.38,199.31,7295363,199.31
2022-05-03,196.17,199.62,195.56,197.59,4035925,197.59
2022-05-04,198.83,199.96,196.2,198.08,2560060,198.08
2022-05-05,205.66,206.71,204.33,205.52,1521086,205.52
2022-05-06,204.21,205.35,202.77,204.06,4810846,204.06
2022-05-09,200.12,202.02,199.58,200.8,4834492,200.8
2022-05-10,198.17,199.46,196.88,198.17,5909800,198.17
2022-05-11,195.49,197.74,193.5,195.62,7301637,195.62
2022-05-12,199.6,200.14,198.34,199.24,5690460,199.24
2022-05-13,197.7,198.11,196.41,197.26,9081506,197.26
2022-05-16,199.31,200.37,198.11,199.24,8589883,199.24
2022-05-17,201.05,204.31,200.65,202.48,5878001,202.48
2022-05-18,196.31,198.52,194.5,196.51,1523075,196.51
2022-05-19,201.65,202.83,200.37,201.6,1922042,201.6
2022-05-20,199.04,202.71,198.39,200.55,6798485,200.55
2022-05-23,194.01,195.58,193.76,194.67,8477764,194.67
2022-05-24,199.23,201.87,198.05,199.96,4633461,199.96
2022-05-25,196.02,198.11,194.85,196.48,3466586,196.48
2022-05-26,195.26,196.78,193.62,195.2,4242282,195.2
2022-05-27,199.98,200.47,198.59,199.53,4016064,199.53
2022-05-31,193.38,193.96,191.54,192.75,7604146,192.75
2022-06-01,198.22,199.49,197.23,198.36,7854034,198.36
2022-06-02,194.48,195.5,193.68,194.59,6112914,194.59
2022-06-03,199.32,201.06,198.0,199.53,7681473,199.53
2022-06-06,197.85,198.89,197.03,197.96,1697714,197.96
2022-06-07,195.87,197.59,193.77,195.68,7291965,195.68
2022-06-08,197.63,198.36,196.28,197.32,7961175,197.32
2022-06-09,194.14,195.43,191.63,193.53,7641416,193.53
2022-06-10,198.93,200.31,197.85,199.08,2731394,199.08
2022-06-13,196.23,196.74,192.5,194.62,5707838,194.62
2022-06-14,199.22,200.44,198.48,199.46,4295468,199.46
2022-06-15,196.89,199.26,196.3,197.78,1543370,197.78
2022-06-16,192.57,194.96,191.44,193.2,6614902,193.2
2022-06-17,197.08,198.57,195.95,197.26,2082353,197.26
2022-06-21,195.08,195.99,194.31,195.15,2446356,195.15
2022-06-22,198.35,200.62,196.56,198.59,7367874,198.59
2022-06-23,198.71,199.3,197.32,198.31,8519820,198.31
2022-06-24,194.14,195.53,191.33,193.43,9345337,193.43
2022-06-27,198.15,200.82,197.06,198.94,9109859,198.94
2022-06-28,196.82,197.27,195.65,196.46,4918702,196.46
2022-06-29,194.81,195.7,193.96,194.83,3271159,194.83
2022-06-30,195.68,197.8,194.94,196.37,3907616,196.37
2022-07-01,193.59,196.99,192.99,194.99,3584325,194.99
2022-07-05,195.95,197.3,194.0,195.65,2146689,195.65
2022-07-06,195.88,196.32,194.42,195.37,5420067,195.37
2022-07-07,195.4,196.23,194.05,195.14,4826532,195.14
2022-07-08,193.31,193.88,191.68,192.78,9796384,192.78
2022-07-11,194.97,196.91,194.71,195.81,3680882,195.81
2022-07-12,196.04,198.16,195.78,196.97,3829841,196.97
2022-07-13,196.46,197.57,195.11,196.34,6900845,196.34
2022-07-14,197.14,198.06,194.9,196.48,3496781,196.48
2022-07-15,190.63,191.71,188.33,190.02,7960698,190.02
2022-07-18,191.3,192.91,188.67,190.79,9193492,190.79
2022-07-19,193.96,194.19,192.09,193.14,6380079,193.14
2022-07-20,193.94,197.47,193.55,195.51,6153520,195.51
2022-07-21,190.64,191.32,188.8,190.06,4655503,190.06
2022-07-22,194.99,196.67,193.67,195.17,6643874,195.17
2022-07-25,193.56,195.56,191.72,193.64,3200518,193.64
2022-07-26,191.96,192.59,188.91,190.75,1956713,190.75
2022-07-27,193.61,193.9,191.64,192.77,9739837,192.77
2022-07-28,185.76,188.75,185.35,187.05,9298402,187.05
2022-07-29,195.85,196.37,192.35,194.36,4583677,194.36
2022-08-01,187.16,188.68,185.44,187.06,1824043,187.06
2022-08-02,193.6,194.41,192.23,193.32,2751733,193.32
2022-08-03,189.27,192.12,188.46,190.29,7663612,190.29
2022-08-04,187.09,187.77,184.21,185.99,5854311,185.99
2022-08-05,191.02,192.7,190.6,191.65,6341930,191.65
2022-08-08,187.83,188.83,187.11,187.97,2532512,187.97
2022-08-09,188.99,191.23,187.99,189.61,7217541,189.61
2022-08-10,192.11,193.71,190.15,191.93,3002605,191.93
2022-08-11,188.8,190.04,187.6,188.82,3554599,188.82
2022-08-12,188.07,190.32,187.44,188.88,6756172,188.88
2022-08-15,193.25,195.27,192.01,193.64,4237788,193.64
2022-08-16,186.21,187.25,184.93,186.09,6987645,186.09
2022-08-17,184.63,186.32,183.94,185.13,4422099,185.13
2022-08-18,192.99,193.76,192.22,192.99,2509000,192.99
2022-08-19,189.53,191.2,187.5,189.35,5161565,189.35
2022-08-22,188.01,189.87,186.91,188.39,2408027,188.39
2022-08-23,187.65,188.87,185.65,187.26,3277892,187.26
2022-08-24,186.68,188.14,186.14,187.14,2608977,187.14
2022-08-25,185.42,188.95,185.03,186.99,8860880,186.99
2022-08-26,185.32,187.22,184.06,185.64,7513790,185.64
2022-08-29,184.53,185.01,182.83,183.92,7623988,183.92
2022-08-30,192.32,192.53,190.63,191.58,4023119,191.58
2022-08-31,187.53,190.21,186.49,188.35,6296018,188.35
2022-09-01,184.01,186.22,182.54,184.38,5659870,184.38
2022-09-02,187.27,187.57,185.83,186.7,6618713,186.7
2022-09-06,189.68,191.39,189.43,190.41,4163923,190.41
2022-09-07,182.49,183.89,181.47,182.68,2197152,182.68
2022-09-08,185.02,187.14,184.2,185.67,2346978,185.67
2022-09-09,190.74,191.91,190.05,190.98,9618667,190.98
2022-09-12,189.97,192.09,189.41,190.75,3274811,190.75
2022-09-13,190.19,190.81,188.99,189.9,1958216,189.9
2022-09-14,186.67,189.5,185.34,187.42,9301142,187.42
2022-09-15,182.86,185.81,181.83,183.82,3418736,183.82
2022-09-16,183.37,183.85,180.85,182.35,4115434,182.35
2022-09-19,181.78,183.23,181.37,182.3,5036172,182.3
2022-09-20,188.62,190.11,186.57,188.34,8469408,188.34
2022-09-21,181.93,183.94,180.42,182.18,8125713,182.18
2022-09-22,179.93,181.86,179.62,180.74,7694244,180.74
2022-09-23,188.66,189.98,186.1,188.04,2021976,188.04
2022-09-26,181.44,182.26,179.34,180.8,8628782,180.8
2022-09-27,180.76,182.65,180.29,181.47,7217050,181.47
2022-09-28,185.7,187.33,183.71,185.52,4075565,185.52
2022-09-29,182.36,184.74,181.84,183.29,4152328,183.29
2022-09-30,188.58,189.93,187.05,188.49,9516523,188.49
2022-10-03,186.28,188.38,185.38,186.88,1812180,186.88
2022-10-04,187.03,188.35,186.47,187.41,4538420,187.41
2022-10-05,180.39,183.11,179.95,181.53,7897444,181.53
2022-10-06,186.08,188.99,184.89,186.94,9184339,186.94
2022-10-07,186.32,189.36,185.36,187.36,9777134,187.36
2022-10-10,179.86,180.58,178.52,179.55,8136135,179.55
2022-10-11,180.56,181.12,177.84,179.48,9985753,179.48
2022-10-12,181.89,183.67,179.79,181.73,7589884,181.73
2022-10-13,185.27,185.59,183.69,184.64,2080473,184.64
2022-10-14,181.07,182.4,179.16,180.78,2944849,180.78
