date,open,high,low,close,volume,adjusted_close
2021-03-17,58.67,58.97,58.41,58.69,3966916,58.69
2021-03-18,58.76,59.05,58.37,58.71,1887887,58.71
2021-03-19,58.55,59.22,58.18,58.7,6305146,58.7
2021-03-22,59.09,59.93,58.95,59.44,5380884,59.44
2021-03-23,58.98,59.32,58.52,58.92,4507407,58.92
2021-03-24,59.25,59.87,59.09,59.48,5605450,59.48
2021-03-25,59.52,59.6,59.1,59.35,5797753,59.35
2021-03-26,58.23,59.19,57.93,58.56,3409134,58.56
2021-03-29,58.55,59.07,58.31,58.69,4973701,58.69
2021-03-30,58.22,58.54,58.04,58.29,7751706,58.29
2021-03-31,58.33,58.68,57.66,58.17,1739096,58.17
2021-04-01,58.32,59.04,58.18,58.61,7218166,58.61
2021-04-05,58.73,58.9,58.3,58.6,3228622,58.6
2021-04-06,58.52,59.26,58.32,58.79,7719131,58.79
2021-04-07,60.01,60.48,59.28,59.88,2927171,59.88
2021-04-08,60.64,61.07,60.53,60.8,5248410,60.8
2021-04-09,58.79,59.57,58.37,58.97,3815225,58.97
2021-04-12,61.65,62.43,61.43,61.93,7177132,61.93
2021-04-13,62.11,62.33,61.29,61.81,6518789,61.81
2021-04-14,59.65,59.91,59.37,59.64,8085962,59.64
2021-04-15,61.29,62.16,61.02,61.59,2308654,61.59
2021-04-16,61.21,61.59,60.67,61.13,5287569,61.13
2021-04-19,62.79,63.28,62.26,62.77,9393882,62.77
2021-04-20,60.91,61.56,60.78,61.17,4091847,61.17
2021-04-21,62.28,63.33,61.91,62.62,1716096,62.62
2021-04-22,62.45,63.22,62.06,62.64,2048904,62.64
2021-04-23,62.09,62.54,62.04,62.29,4927201,62.29
2021-04-26,61.27,61.43,60.79,61.11,6183825,61.11
2021-04-27,62.21,62.96,62.04,62.5,2798168,62.5
2021-04-28,63.74,64.15,63.45,63.8,7419231,63.8
2021-04-29,63.5,63.74,62.54,63.14,8917110,63.14
2021-04-30,63.74,64.14,62.96,63.55,3749256,63.55
2021-05-03,64.56,64.95,63.81,64.38,8240696,64.38
2021-05-04,64.41,64.97,63.63,64.3,3656528,64.3
2021-05-05,62.56,63.32,62.18,62.75,3506503,62.75
2021-05-06,62.9,63.71,62.47,63.09,1506265,63.09
2021-05-07,64.17,65.16,63.74,64.45,9863940,64.45
2021-05-10,63.3,64.08,62.92,63.5,7591303,63.5
2021-05-11,63.76,64.0,62.72,63.36,5006071,63.36
2021-05-12,65.31,65.84,64.72,65.28,1768443,65.28
2021-05-13,64.47,64.81,63.97,64.39,7476450,64.39
2021-05-14,65.34,65.62,64.72,65.17,8402059,65.17
2021-05-17,66.21,66.32,65.28,65.8,4954079,65.8
2021-05-18,63.17,63.41,62.77,63.09,7288773,63.09
2021-05-19,66.07,66.4,65.44,65.92,8893016,65.92
2021-05-20,63.73,64.11,62.69,63.4,7682543,63.4
2021-05-21,65.36,65.53,64.19,64.86,2342077,64.86
2021-05-24,65.62,65.79,65.19,65.49,4236062,65.49
2021-05-25,65.38,66.09,65.13,65.61,3009216,65.61
2021-05-26,65.93,66.1,65.24,65.67,6115350,65.67
2021-05-27,66.12,66.27,65.71,65.99,5990304,65.99
2021-05-28,66.0,66.64,65.14,65.89,8514447,65.89
2021-06-01,66.4,66.54,65.9,66.22,6326068,66.22
2021-06-02,65.39,65.76,64.52,65.14,5692860,65.14
2021-06-03,67.15,68.07,66.91,67.49,4757291,67.49
2021-06-04,64.89,65.42,64.4,64.91,7023478,64.91
2021-06-07,65.75,66.58,65.64,66.11,5294162,66.11
2021-06-08,66.56,66.87,66.31,66.59,1804754,66.59
2021-06-09,67.07,67.46,66.36,66.91,4418935,66.91
2021-06-10,66.87,67.73,66.67,67.2,5671529,67.2
2021-06-11,65.42,65.98,64.96,65.47,8650275,65.47
2021-06-14,65.88,66.69,65.57,66.13,8328738,66.13
2021-06-15,67.23,67.55,67.01,67.28,8877950,67.28
2021-06-16,67.74,68.48,67.38,67.93,8764183,67.93
2021-06-17,69.37,69.74,68.96,69.35,8940282,69.35
2021-06-18,65.83,66.88,65.44,66.16,4361137,66.16
2021-06-21,69.0,70.04,68.84,69.44,8878243,69.44
2021-06-22,68.92,69.55,68.05,68.8,5733488,68.8
2021-06-23,67.16,68.15,66.75,67.45,7234179,67.45
2021-06-24,70.0,70.19,69.13,69.66,6062472,69.66
2021-06-25,70.24,70.64,69.32,69.98,1558060,69.98
2021-06-28,69.4,69.48,68.88,69.18,5405356,69.18
2021-06-29,68.79,68.95,68.21,68.58,2364629,68.58
2021-06-30,69.26,69.68,68.38,69.03,7631258,69.03
2021-07-01,67.39,68.07,67.03,67.55,6506425,67.55
2021-07-02,69.57,70.02,69.42,69.72,7771855,69.72
2021-07-06,68.51,69.2,67.92,68.56,3765956,68.56
2021-07-07,70.87,71.91,70.31,71.11,9201145,71.11
2021-07-08,71.25,71.58,70.36,70.97,8781343,70.97
2021-07-09,69.18,69.62,68.96,69.29,9112264,69.29
2021-07-12,69.33,69.9,68.36,69.13,1503093,69.13
2021-07-13,69.68,70.17,69.53,69.85,5124413,69.85
2021-07-14,70.24,70.91,69.49,70.2,9237723,70.2
2021-07-15,71.65,72.11,70.79,71.45,6462055,71.45
2021-07-16,69.31,69.8,69.14,69.47,9342015,69.47
2021-07-19,72.1,73.11,71.65,72.38,5627221,72.38
2021-07-20,72.95,73.44,71.92,72.68,2091178,72.68
2021-07-21,70.49,71.7,70.34,71.02,7906961,71.02
2021-07-22,72.37,72.92,71.38,72.15,4865334,72.15
2021-07-23,70.93,71.1,69.94,70.52,8016235,70.52
2021-07-26,70.26,70.84,69.64,70.24,8534842,70.24
2021-07-27,70.9,71.88,70.66,71.27,3469690,71.27
2021-07-28,72.94,74.0,72.34,73.17,9163546,73.17
2021-07-29,71.88,72.0,71.02,71.51,8802558,71.51
2021-07-30,73.01,73.63,72.61,73.12,6698909,73.12
2021-08-02,72.65,73.23,72.29,72.76,7759548,72.76
2021-08-03,71.93,73.12,71.7,72.41,3362166,72.41
2021-08-04,72.3,72.98,71.6,72.29,6767561,72.29
2021-08-05,73.37,73.66,72.12,72.89,4596231,72.89
2021-08-06,73.87,74.7,73.52,74.11,1958180,74.11
2021-08-09,73.02,73.68,72.48,73.08,5688435,73.08
2021-08-10,73.93,74.5,73.52,74.01,1648352,74.01
2021-08-11,74.41,75.08,74.34,74.71,6457520,74.71
2021-08-12,73.68,74.37,73.47,73.92,5789693,73.92
2021-08-13,75.26,75.52,74.52,75.02,7354304,75.02
2021-08-16,72.17,73.26,71.66,72.46,9675542,72.46
2021-08-17,72.73,73.68,72.28,72.98,8277062,72.98
2021-08-18,74.49,75.13,73.49,74.31,9734291,74.31
2021-08-19,75.81,76.77,75.19,75.98,5050829,75.98
2021-08-20,73.87,74.4,73.72,74.06,6023212,74.06
2021-08-23,75.28,76.11,74.75,75.43,8420349,75.43
2021-08-24,76.07,76.48,75.02,75.75,4250862,75.75
2021-08-25,74.66,75.21,73.77,74.49,7750212,74.49
2021-08-26,75.17,75.37,74.15,74.76,5688634,74.76
2021-08-27,74.76,75.62,74.6,75.11,4957606,75.11
2021-08-30,76.1,76.28,75.46,75.87,5993428,75.87
2021-08-31,75.23,75.42,74.52,74.97,5660389,74.97
2021-09-01,75.4,76.08,75.28,75.68,2922725,75.68
2021-09-02,76.9,77.77,76.29,77.03,6966511,77.03
2021-09-03,75.39,76.32,75.08,75.7,8287535,75.7
2021-09-07,77.04,77.44,76.72,77.08,4364914,77.08
2021-09-08,74.39,75.23,74.19,74.71,6865209,74.71
2021-09-09,78.29,78.66,77.04,77.85,8859427,77.85
2021-09-10,79.02,79.26,77.9,78.58,4664392,78.58
2021-09-13,77.47,77.66,76.64,77.15,5202151,77.15
2021-09-14,77.35,78.24,76.56,77.4,9164837,77.4
2021-09-15,76.38,77.36,76.0,76.68,6701298,76.68
2021-09-16,78.3,79.33,77.61,78.47,3450190,78.47
2021-09-17,78.05,78.28,77.4,77.84,4959984,77.84
2021-09-20,77.61,78.33,77.05,77.69,3700434,77.69
2021-09-21,77.19,77.88,76.86,77.37,6449302,77.37
2021-09-22,79.23,79.8,78.84,79.32,2965391,79.32
2021-09-23,77.64,77.95,77.17,77.56,8983170,77.56
2021-09-24,77.07,77.46,76.7,77.08,9510519,77.08
2021-09-27,76.82,77.74,76.58,77.16,8374571,77.16
2021-09-28,76.84,77.46,76.68,77.07,3790171,77.07
2021-09-29,80.66,81.03,79.93,80.48,8330456,80.48
2021-09-30,79.91,81.08,79.5,80.29,7240816,80.29
2021-10-01,79.35,79.56,78.84,79.2,9866861,79.2
2021-10-04,80.0,80.33,79.53,79.93,9667569,79.93
2021-10-05,80.09,80.56,79.36,79.96,7444771,79.96
2021-10-06,80.97,81.35,80.51,80.93,1938925,80.93
2021-10-07,81.04,81.58,80.68,81.13,7958830,81.13
2021-10-08,79.67,81.15,79.43,80.29,1808084,80.29
2021-10-11,79.56,80.17,79.11,79.64,5071552,79.64
2021-10-12,78.24,78.65,77.91,78.28,6643715,78.28
2021-10-13,80.36,80.66,79.42,80.04,1906226,80.04
2021-10-14,81.12,81.23,80.35,80.79,2180078,80.79
2021-10-15,82.1,82.69,81.01,81.85,3379975,81.85
2021-10-18,79.35,80.57,79.07,79.82,4056809,79.82
2021-10-19,82.98,83.27,82.17,82.72,5933904,82.72
2021-10-20,81.95,82.21,81.41,81.81,4163818,81.81
2021-10-21,79.98,80.13,79.31,79.72,9328472,79.72
2021-10-22,82.27,82.43,81.61,82.02,1684070,82.02
2021-10-25,80.01,80.66,79.88,80.27,3310167,80.27
2021-10-26,80.5,80.93,79.69,80.31,7511175,80.31
2021-10-27,83.19,83.56,82.54,83.05,2433894,83.05
2021-10-28,79.78,81.29,79.61,80.45,1502480,80.45
2021-10-29,81.11,82.04,80.76,81.4,2807777,81.4
2021-11-01,83.22,83.96,82.7,83.33,8169871,83.33
2021-11-02,81.85,82.49,81.59,82.04,2300579,82.04
2021-11-03,82.37,83.79,82.21,83.0,2733760,83.0
2021-11-04,81.27,81.91,81.03,81.47,5782577,81.47
2021-11-05,83.57,84.07,83.05,83.56,5320441,83.56
2021-11-08,84.72,85.56,84.62,85.09,2306481,85.09
2021-11-09,83.93,84.86,83.36,84.11,4137148,84.11
2021-11-10,84.79,85.04,83.58,84.31,6592393,84.31
2021-11-11,85.52,85.72,84.6,85.16,9452552,85.16
2021-11-12,83.7,84.29,83.45,83.87,7116820,83.87
2021-11-15,83.49,85.09,83.19,84.14,1823446,84.14
2021-11-16,83.49,84.27,83.05,83.66,2976666,83.66
2021-11-17,84.13,84.77,83.85,84.31,9628980,84.31
2021-11-18,85.49,85.94,84.4,85.17,1919901,85.17
2021-11-19,85.21,85.66,84.24,84.95,9817738,84.95
2021-11-22,85.83,86.7,85.54,86.12,3304655,86.12
2021-11-23,85.51,85.79,84.53,85.16,5718468,85.16
2021-11-24,85.79,86.71,85.29,86.0,2680985,86.0
2021-11-26,83.08,83.27,82.47,82.87,9078466,82.87
2021-11-29,87.06,88.38,86.44,87.41,5861142,87.41
2021-11-30,86.43,87.43,86.25,86.84,5569605,86.84
2021-12-01,87.77,87.87,87.01,87.44,9392318,87.44
2021-12-02,84.44,84.83,83.57,84.2,8412619,84.2
2021-12-03,83.91,84.94,83.14,84.04,9873233,84.04
2021-12-06,87.62,88.57,86.75,87.66,4545478,87.66
2021-12-07,87.59,87.76,86.88,87.32,6418471,87.32
2021-12-08,85.15,85.76,84.96,85.36,8047214,85.36
2021-12-09,87.85,88.01,86.53,87.27,3558639,87.27
2021-12-10,85.19,85.88,85.0,85.44,7356172,85.44
2021-12-13,88.81,89.32,88.38,88.85,4193076,88.85
2021-12-14,86.83,88.47,86.63,87.55,3810881,87.55
2021-12-15,86.85,87.72,86.38,87.05,6122025,87.05
2021-12-16,85.52,86.0,84.28,85.14,3418222,85.14
2021-12-17,87.36,87.72,86.62,87.17,6639497,87.17
2021-12-20,85.28,85.96,85.14,85.55,7572167,85.55
2021-12-21,89.51,90.2,88.74,89.47,3019083,89.47
2021-12-22,89.37,89.79,88.35,89.07,8898781,89.07
2021-12-23,86.99,87.24,86.48,86.86,3392857,86.86
2021-12-27,86.72,86.94,86.14,86.54,8544863,86.54
2021-12-28,90.36,90.47,89.59,90.03,4369518,90.03
2021-12-29,87.8,88.22,87.32,87.77,9675723,87.77
2021-12-30,87.32,87.63,86.83,87.23,5834211,87.23
2021-12-31,91.29,91.43,90.27,90.85,2185998,90.85
2022-01-03,87.75,88.33,87.05,87.69,8943165,87.69
2022-01-04,87.17,87.77,86.87,87.32,8516423,87.32
2022-01-05,89.11,89.42,88.12,88.77,2460866,88.77
2022-01-06,89.81,91.46,89.52,90.49,2925285,90.49
2022-01-07,87.92,88.86,87.02,87.94,8075479,87.94
2022-01-10,88.66,89.68,88.48,89.08,8122405,89.08
2022-01-11,88.47,89.69,88.19,88.94,8164889,88.94
2022-01-12,87.34,88.94,87.04,87.99,9682086,87.99
2022-01-13,91.37,91.7,90.6,91.15,2808540,91.15
2022-01-14,92.44,92.84,91.56,92.2,1806459,92.2
2022-01-18,91.04,92.57,90.63,91.6,8311131,91.6
2022-01-19,89.03,90.11,88.61,89.36,9951138,89.36
2022-01-20,92.44,92.86,91.6,92.23,1741657,92.23
2022-01-21,90.95,91.61,90.87,91.24,1544401,91.24
2022-01-24,90.98,91.33,90.55,90.94,9943805,90.94
2022-01-25,93.41,93.96,93.0,93.48,6214273,93.48
2022-01-26,91.04,91.77,89.95,90.86,3788770,90.86
2022-01-27,90.24,91.13,89.89,90.51,4016258,90.51
2022-01-28,91.51,92.13,90.35,91.24,7388215,91.24
2022-01-31,91.85,92.57,90.73,91.65,8681171,91.65
2022-02-01,90.46,90.74,89.84,90.29,5553819,90.29
2022-02-02,92.5,92.99,91.95,92.47,8369083,92.47
2022-02-03,93.32,93.51,92.59,93.05,4716469,93.05
2022-02-04,90.73,91.45,90.47,90.96,7792177,90.96
2022-02-07,90.95,91.78,89.8,90.79,5698288,90.79
2022-02-08,93.79,94.67,92.53,93.6,2993249,93.6
2022-02-09,93.79,94.24,92.98,93.61,4230854,93.61
2022-02-10,93.83,94.23,92.39,93.31,6930068,93.31
2022-02-11,92.95,93.62,92.84,93.23,1905204,93.23
2022-02-14,91.82,92.18,91.42,91.8,7650602,91.8
2022-02-15,93.29,93.79,92.93,93.36,4962512,93.36
2022-02-16,95.14,95.47,94.09,94.78,4933266,94.78
2022-02-17,93.75,94.21,92.39,93.3,9553265,93.3
2022-02-18,95.19,95.84,94.22,95.03,9787490,95.03
2022-02-22,95.99,96.56,95.58,96.07,9799872,96.07
2022-02-23,94.3,94.44,93.56,94.0,7620314,94.0
2022-02-24,96.21,97.31,95.99,96.65,7875607,96.65
2022-02-25,96.04,96.33,95.23,95.78,7314384,95.78
2022-02-28,93.75,94.99,92.93,93.96,3536190,93.96
2022-03-01,95.17,96.3,94.68,95.49,7102340,95.49
2022-03-02,96.94,98.47,96.35,97.41,9607938,97.41
2022-03-03,97.92,98.67,97.07,97.87,8135083,97.87
2022-03-04,94.03,94.85,93.79,94.32,1999933,94.32
2022-03-07,97.26,97.45,96.59,97.02,6274708,97.02
2022-03-08,95.36,96.03,94.43,95.23,6023488,95.23
2022-03-09,95.25,95.51,93.65,94.58,6351116,94.58
2022-03-10,98.17,98.73,96.65,97.69,4645983,97.69
2022-03-11,95.91,96.96,95.24,96.1,5400749,96.1
2022-03-14,94.29,94.9,94.12,94.51,5444252,94.51
2022-03-15,97.89,98.19,97.37,97.78,5367654,97.78
2022-03-16,94.86,96.65,94.47,95.56,8982648,95.56
2022-03-17,95.13,96.75,94.75,95.75,4373129,95.75
2022-03-18,95.88,96.12,93.94,95.03,1954799,95.03
2022-03-21,98.13,98.45,97.25,97.85,6776943,97.85
2022-03-22,96.03,97.1,95.38,96.24,9305948,96.24
2022-03-23,97.73,98.32,97.14,97.73,3622040,97.73
2022-03-24,99.7,100.06,98.06,99.06,2215272,99.06
2022-03-25,97.86,98.98,97.44,98.21,8974977,98.21
2022-03-28,96.69,97.98,96.14,97.06,2973860,97.06
2022-03-29,98.6,100.1,98.4,99.25,5100242,99.25
2022-03-30,100.15,101.16,99.8,100.48,7680656,100.48
2022-03-31,98.6,98.95,98.07,98.51,8501410,98.51
2022-04-01,99.83,100.1,99.22,99.66,8162459,99.66
2022-04-04,101.3,101.69,100.81,101.25,6877406,101.25
2022-04-05,100.05,100.86,99.42,100.14,4366114,100.14
2022-04-06,99.44,100.68,98.58,99.63,9616431,99.63
2022-04-07,99.09,100.25,98.71,99.48,6051775,99.48
2022-04-08,101.52,102.83,101.21,102.02,9889929,102.02
2022-04-11,99.4,100.28,98.76,99.52,5573072,99.52
2022-04-12,98.69,98.98,97.62,98.3,6162709,98.3
2022-04-13,97.91,98.46,97.64,98.05,6618103,98.05
2022-04-14,101.54,102.17,100.67,101.42,4898368,101.42
2022-04-18,102.42,102.64,101.16,101.9,7624715,101.9
2022-04-19,102.58,103.13,101.29,102.21,6024700,102.21
2022-04-20,102.65,103.22,101.38,102.3,3054299,102.3
2022-04-21,98.83,99.28,97.92,98.6,9975257,98.6
2022-04-22,101.25,102.16,100.48,101.32,3258036,101.32
2022-04-25,102.86,103.16,101.16,102.16,8464715,102.16
2022-04-26,102.86,103.55,102.43,102.99,5497628,102.99
2022-04-27,101.86,102.73,101.51,102.12,8441539,102.12
2022-04-28,101.56,102.19,101.01,101.6,5265237,101.6
2022-04-29,101.66,102.29,101.11,101.7,3667637,101.7
2022-05-02,100.59,101.7,99.76,100.73,9669313,100.73
2022-05-03,99.39,100.85,98.91,99.88,7787615,99.88
2022-05-04,100.8,101.08,99.8,100.44,3320548,100.44
2022-05-05,101.66,102.69,101.11,101.9,9942825,101.9
2022-05-06,101.24,102.51,100.53,101.52,4151066,101.52
2022-05-09,102.66,103.2,101.74,102.47,2745013,102.47
2022-05-10,103.98,104.09,103.07,103.58,9818319,103.58
2022-05-11,105.4,106.03,104.19,105.11,8147496,105.11
2022-05-12,102.57,103.23,101.45,102.34,3883493,102.34
2022-05-13,104.33,105.26,104.16,104.71,8215925,104.71
2022-05-16,104.78,106.47,104.55,105.51,3213602,105.51
2022-05-17,105.81,107.04,104.62,105.83,8024599,105.83
2022-05-18,103.53,104.06,102.7,103.38,3461651,103.38
2022-05-19,104.88,105.69,104.53,105.11,6398980,105.11
2022-05-20,102.61,103.27,102.09,102.68,9602434,102.68
2022-05-23,103.62,104.02,102.42,103.22,8213825,103.22
2022-05-24,103.91,105.36,103.1,104.23,2927786,104.23
2022-05-25,104.6,105.73,104.45,105.09,5481842,105.09
2022-05-26,105.56,105.78,104.48,105.13,5240393,105.13
2022-05-27,106.96,107.71,106.23,106.97,1731159,106.97
2022-05-31,106.85,107.01,105.65,106.33,8508798,106.33
2022-06-01,106.1,106.67,104.89,105.78,3435738,105.78
2022-06-02,102.73,104.56,102.46,103.51,8277523,103.51
2022-06-03,107.5,107.89,106.95,107.42,3870208,107.42
2022-06-06,108.54,108.88,107.82,108.35,6859418,108.35
2022-06-07,105.37,106.54,104.24,105.39,4458039,105.39
2022-06-08,108.65,109.65,107.43,108.54,8857325,108.54
2022-06-09,107.13,108.12,106.36,107.24,2432034,107.24
2022-06-10,107.28,107.88,106.52,107.2,8199246,107.2
2022-06-13,108.12,108.76,107.28,108.02,3669007,108.02
2022-06-14,104.62,104.93,104.03,104.48,1948056,104.48
2022-06-15,105.56,106.41,104.87,105.64,4928515,105.64
2022-06-16,107.1,108.01,106.75,107.38,7609138,107.38
2022-06-17,109.33,110.52,108.54,109.53,3641150,109.53
2022-06-21,107.67,107.84,106.46,107.15,8047198,107.15
2022-06-22,108.59,109.01,108.09,108.55,6839404,108.55
2022-06-23,108.36,109.73,107.29,108.51,3880194,108.51
2022-06-24,110.4,111.73,110.05,110.89,9848971,110.89
2022-06-27,110.87,111.77,110.75,111.26,5603362,111.26
2022-06-28,108.76,109.27,107.67,108.47,2581418,108.47
2022-06-29,106.84,107.1,105.84,106.47,5261589,106.47
2022-06-30,108.77,110.13,108.55,109.34,8814964,109.34
2022-07-01,109.67,110.75,108.41,109.58,8057884,109.58
2022-07-05,111.43,111.94,110.96,111.45,5719158,111.45
2022-07-06,106.99,107.86,106.52,107.19,6972745,107.19
2022-07-07,111.12,111.37,110.17,110.77,8455429,110.77
2022-07-08,109.09,109.87,107.51,108.69,3530537,108.69
2022-07-11,107.34,108.32,106.54,107.43,6722035,107.43
2022-07-12,109.07,109.98,108.26,109.12,9068277,109.12
2022-07-13,109.85,110.27,107.95,109.11,2328632,109.11
2022-07-14,108.99,109.81,108.17,108.99,3677320,108.99
2022-07-15,111.49,111.91,109.45,110.68,8659993,110.68
2022-07-18,112.46,113.75,111.31,112.53,4653237,112.53
2022-07-19,108.9,109.68,107.46,108.57,6443975,108.57
2022-07-20,110.71,112.21,110.29,111.25,2058892,111.25
2022-07-21,112.2,112.89,111.57,112.23,8875638,112.23
2022-07-22,111.73,112.39,110.71,111.55,8161971,111.55
2022-07-25,111.27,112.44,110.56,111.5,2526588,111.5
2022-07-26,110.97,111.34,110.12,110.73,3417580,110.73
2022-07-27,112.26,114.1,111.68,112.89,8475534,112.89
2022-07-28,109.36,110.15,109.13,109.64,4066413,109.64
2022-07-29,111.56,111.8,110.58,111.19,1605030,111.19
2022-08-01,110.68,111.78,110.52,111.15,9197283,111.15
2022-08-02,114.62,115.46,113.56,114.51,8429486,114.51
2022-08-03,109.89,111.62,109.58,110.6,8466005,110.6
2022-08-04,115.97,116.33,113.73,115.03,9225996,115.03
2022-08-05,114.85,116.3,114.42,115.36,6088333,115.36
2022-08-08,113.12,113.65,112.13,112.89,4881255,112.89
2022-08-09,114.56,115.05,113.77,114.41,2543332,114.41
2022-08-10,113.94,115.55,112.95,114.25,3977548,114.25
2022-08-11,112.15,113.1,111.54,112.32,5401709,112.32
2022-08-12,113.21,113.67,112.53,113.1,8801570,113.1
2022-08-15,114.26,115.63,113.89,114.76,7089771,114.76
2022-08-16,116.45,117.2,115.5,116.35,5637966,116.35
2022-08-17,116.41,117.5,115.28,116.39,3378361,116.39
2022-08-18,114.23,115.52,113.5,114.51,9828346,114.51
2022-08-19,111.75,112.57,110.71,111.64,6853886,111.64
2022-08-22,112.92,115.08,112.68,113.88,2226880,113.88
2022-08-23,112.99,114.37,111.81,113.09,2053396,113.09
2022-08-24,112.78,113.7,112.66,113.18,6709762,113.18
2022-08-25,114.39,115.21,113.15,114.18,6090850,114.18
2022-08-26,114.2,115.51,113.97,114.74,2114805,114.74
2022-08-29,113.67,114.65,112.27,113.46,5270929,113.46
2022-08-30,114.05,115.27,113.37,114.32,3898586,114.32
2022-08-31,114.95,115.45,113.85,114.65,6327259,114.65
2022-09-01,112.88,114.16,112.38,113.27,8488178,113.27
2022-09-02,116.14,116.46,114.84,115.65,9534710,115.65
2022-09-06,117.9,119.18,117.74,118.46,8810241,118.46
2022-09-07,116.55,117.39,116.01,116.7,6752589,116.7
2022-09-08,113.75,115.09,112.65,113.87,4525635,113.87
2022-09-09,119.03,120.32,118.58,119.45,5488816,119.45
2022-09-12,117.57,119.0,117.24,118.12,2848569,118.12
2022-09-13,120.18,120.89,118.79,119.84,2961096,119.84
2022-09-14,119.7,120.46,118.7,119.58,6952767,119.58
2022-09-15,115.77,116.3,115.06,115.68,2256927,115.68
2022-09-16,121.38,121.75,119.27,120.51,5487675,120.51
2022-09-19,118.06,119.35,117.23,118.29,6701549,118.29
2022-09-20,119.49,120.06,117.48,118.77,9988388,118.77
2022-09-21,120.54,121.04,118.4,119.72,2173191,119.72
2022-09-22,120.73,121.45,120.25,120.85,2251470,120.85
2022-09-23,114.66,116.77,114.29,115.53,5185685,115.53
2022-09-26,119.03,119.73,118.51,119.12,2850273,119.12
2022-09-27,120.71,121.68,120.16,120.92,4697546,120.92
2022-09-28,121.07,121.46,120.3,120.88,6965816,120.88
2022-09-29,118.44,118.63,117.39,118.01,7264075,118.01
2022-09-30,117.95,118.5,117.26,117.88,5079726,117.88
2022-10-03,119.87,121.91,119.57,120.74,7471763,120.74
2022-10-04,122.75,123.29,121.61,122.45,8823658,122.45
2022-10-05,119.01,119.42,118.14,118.78,9000378,118.78
2022-10-06,121.29,122.43,120.93,121.68,4000894,121.68
2022-10-07,121.94,123.76,121.2,122.48,7858579,122.48
2022-10-10,117.97,118.5,116.46,117.48,8523744,117.48
2022-10-11,119.78,120.13,118.93,119.53,6253821,119.53
2022-10-12,123.31,123.81,122.57,123.19,8760370,123.19
2022-10-13,119.67,119.89,118.67,119.28,5150472,119.28
2022-10-14,123.06,123.72,121.52,122.62,5505900,122.62
