date,open,high,low,close,volume,adjusted_close
2021-09-29,169.38,170.16,168.34,169.25,6358927,169.25
2021-09-30,170.29,171.48,169.78,170.63,2994420,170.63
2021-10-01,164.34,165.61,162.73,164.17,9185646,164.17
2021-10-04,166.62,168.27,164.51,166.39,6039246,166.39
2021-10-05,163.05,165.99,162.41,164.2,3378088,164.2
2021-10-06,164.19,164.47,162.99,163.73,5901111,163.73
2021-10-07,163.84,164.99,163.39,164.19,2876018,164.19
2021-10-08,170.16,173.1,169.28,171.19,8241693,171.19
2021-10-11,167.05,168.47,165.63,167.05,7902840,167.05
2021-10-12,164.04,164.92,163.08,164.0,7950682,164.0
2021-10-13,167.53,168.07,164.67,166.37,3257274,166.37
2021-10-14,165.88,167.37,165.71,166.54,4961520,166.54
2021-10-15,165.9,167.37,164.59,165.98,8100837,165.98
2021-10-18,171.77,172.33,170.45,171.39,2329980,171.39
2021-10-19,171.54,173.01,169.43,171.22,5310929,171.22
2021-10-20,171.42,172.39,169.55,170.97,9130936,170.97
2021-10-21,166.12,167.47,164.59,166.03,3888443,166.03
2021-10-22,170.71,173.59,169.99,171.79,4468330,171.79
2021-10-25,165.38,165.89,164.51,165.2,3890453,165.2
2021-10-26,169.2,169.84,167.62,168.73,5467901,168.73
2021-10-27,166.35,166.83,164.73,165.78,2220947,165.78
2021-10-28,172.64,174.32,171.08,172.7,1531558,172.7
2021-10-29,164.56,166.63,163.39,165.01,4560666,165.01
2021-11-01,170.06,170.62,168.54,169.58,7686543,169.58
2021-11-02,165.88,166.77,163.23,165.0,2532785,165.0
2021-11-03,166.76,168.16,164.66,166.41,3529330,166.41
2021-11-04,168.74,169.78,166.06,167.92,3380142,167.92
2021-11-05,167.74,168.34,165.16,166.75,9566311,166.75
2021-11-08,166.61,167.71,165.85,166.78,5851231,166.78
2021-11-09,164.89,166.53,164.67,165.6,5978082,165.6
2021-11-10,167.61,168.21,164.85,166.53,3693672,166.53
2021-11-11,171.37,172.05,168.27,170.16,1913592,170.16
2021-11-12,167.99,169.61,167.59,168.6,3691690,168.6
2021-11-15,165.48,167.07,163.95,165.51,5201959,165.51
2021-11-16,168.95,169.21,166.87,168.04,4166959,168.04
2021-11-17,166.21,168.18,165.06,166.62,6063707,166.62
2021-11-18,165.57,167.38,164.68,166.03,9365783,166.03
2021-11-19,172.69,173.51,170.35,171.93,7895904,171.93
2021-11-22,173.14,173.51,171.81,172.66,4673668,172.66
2021-11-23,167.5,167.92,165.56,166.74,3724712,166.74
2021-11-24,166.57,167.43,165.83,166.63,3752916,166.63
2021-11-26,167.77,167.98,166.36,167.17,6835117,167.17
2021-11-29,168.55,168.94,167.1,168.02,5057429,168.02
2021-11-30,165.93,167.13,165.13,166.13,2550590,166.13
2021-12-01,168.31,169.81,166.33,168.07,3908927,168.07
2021-12-02,166.64,168.57,166.33,167.45,7212804,167.45
2021-12-03,172.0,173.22,170.82,172.02,6216359,172.02
2021-12-06,171.17,171.71,169.37,170.54,5233507,170.54
2021-12-07,167.9,170.31,167.57,168.94,5732482,168.94
2021-12-08,172.42,174.58,171.2,172.89,1788666,172.89
2021-12-09,167.7,170.29,166.59,168.44,6467940,168.44
2021-12-10,168.47,168.79,166.69,167.74,8451995,167.74
2021-12-13,166.23,167.09,165.17,166.13,1557485,166.13
2021-12-14,169.89,170.54,169.1,169.82,7688205,169.82
2021-12-15,172.46,174.32,171.46,172.89,9684585,172.89
2021-12-16,169.5,171.03,167.77,169.4,3596363,169.4
2021-12-17,169.33,170.57,167.99,169.28,6644122,169.28
2021-12-20,167.72,168.72,167.0,167.86,4725872,167.86
2021-12-21,173.35,175.55,172.73,174.14,5967932,174.14
2021-12-22,171.54,171.96,170.36,171.16,3220864,171.16
2021-12-23,173.69,174.06,172.36,173.21,3316868,173.21
2021-12-27,168.59,169.08,165.82,167.45,8705515,167.45
2021-12-28,171.25,172.16,170.22,171.19,2170683,171.19
2021-12-29,168.36,169.09,166.15,167.62,5598145,167.62
2021-12-30,166.17,168.32,165.66,166.99,4385529,166.99
2021-12-31,168.06,168.86,167.5,168.18,5163151,168.18
2022-01-03,167.75,168.53,165.63,167.08,7178943,167.08
2022-01-04,171.81,172.09,169.91,171.0,1855997,171.0
2022-01-05,167.73,168.44,166.56,167.5,9649332,167.5
2022-01-06,170.77,171.21,169.65,170.43,8374062,170.43
2022-01-07,170.36,171.21,169.51,170.36,8158520,170.36
2022-01-10,166.56,168.04,166.26,167.15,2704727,167.15
2022-01-11,173.07,173.79,170.37,172.08,1872469,172.08
2022-01-12,167.5,169.41,167.11,168.26,3391607,168.26
2022-01-13,173.46,175.8,172.8,174.3,7888492,174.3
2022-01-14,172.29,172.86,170.74,171.8,6064943,171.8
2022-01-18,169.07,169.71,168.23,168.97,7733007,168.97
2022-01-19,166.81,169.19,166.45,167.82,8690883,167.82
2022-01-20,171.62,172.86,171.48,172.17,1905200,172.17
2022-01-21,170.2,172.62,168.72,170.67,5031148,170.67
2022-01-24,171.09,172.28,170.16,171.22,5434194,171.22
2022-01-25,168.39,168.66,167.32,167.99,2130550,167.99
2022-01-26,167.51,168.73,166.19,167.46,1957722,167.46
2022-01-27,172.2,172.74,171.32,172.03,6970052,172.03
2022-01-28,172.4,172.93,171.23,172.08,6297419,172.08
2022-01-31,174.92,176.92,173.34,175.13,4874674,175.13
2022-02-01,171.86,172.59,170.67,171.63,8545732,171.63
2022-02-02,168.99,170.05,168.51,169.28,5004661,169.28
2022-02-03,171.93,172.5,170.86,171.68,7025815,171.68
2022-02-04,174.0,174.84,172.28,173.56,7223017,173.56
2022-02-07,172.26,174.36,171.48,172.92,7845537,172.92
2022-02-08,171.48,172.3,170.52,171.41,9541324,171.41
2022-02-09,170.54,171.88,168.26,170.07,5520533,170.07
2022-02-10,171.74,172.44,169.62,171.03,3753185,171.03
2022-02-11,168.2,169.21,167.53,168.37,8159870,168.37
2022-02-14,172.62,173.79,171.59,172.69,9511797,172.69
2022-02-15,173.49,173.69,171.99,172.84,2003918,172.84
2022-02-16,169.32,171.07,167.49,169.28,9187481,169.28
2022-02-17,169.39,170.91,167.21,169.06,2729489,169.06
2022-02-18,170.13,170.65,168.97,169.81,9374219,169.81
2022-02-22,168.53,169.79,166.79,168.29,2229648,168.29
2022-02-23,172.56,173.52,171.64,172.58,3385479,172.58
2022-02-24,174.63,175.17,172.19,173.68,9160792,173.68
2022-02-25,173.58,175.67,172.45,174.06,7704105,174.06
2022-02-28,175.31,176.64,174.66,175.65,8795783,175.65
2022-03-01,169.94,170.61,168.21,169.41,1959662,169.41
2022-03-02,174.5,176.08,172.72,174.4,6775163,174.4
2022-03-03,175.58,177.27,173.95,175.61,8323559,175.61
2022-03-04,168.47,171.09,167.93,169.51,4897207,169.51
2022-03-07,174.29,175.59,172.71,174.15,7743485,174.15
2022-03-08,170.94,172.29,169.53,170.91,2213881,170.91
2022-03-09,171.25,172.63,168.81,170.72,5676294,170.72
2022-03-10,174.65,175.88,173.2,174.54,5081724,174.54
2022-03-11,168.55,169.22,166.84,168.03,5220462,168.03
2022-03-14,174.16,174.58,172.1,173.34,3095513,173.34
2022-03-15,175.4,176.52,175.04,175.78,3383454,175.78
2022-03-16,176.98,178.1,174.6,176.35,4041818,176.35
2022-03-17,171.08,173.69,170.43,172.06,8933210,172.06
2022-03-18,177.0,177.28,175.42,176.35,3697275,176.35
2022-03-21,175.81,177.67,175.05,176.36,7636019,176.36
2022-03-22,174.89,175.39,173.39,174.39,5110785,174.39
2022-03-23,169.76,171.29,169.57,170.43,4804321,170.43
2022-03-24,174.82,175.72,174.02,174.87,6012917,174.87
2022-03-25,172.41,174.27,170.69,172.48,9476278,172.48
2022-03-28,173.16,174.3,170.5,172.4,7059340,172.4
2022-03-29,176.06,178.28,174.58,176.43,2932030,176.43
2022-03-30,168.59,170.05,168.13,169.09,2453534,169.09
2022-03-31,176.09,177.48,174.9,176.19,6715316,176.19
2022-04-01,173.8,174.91,171.91,173.41,6087493,173.41
2022-04-04,172.68,173.86,171.68,172.77,5878996,172.77
2022-04-05,172.16,173.06,170.82,171.94,8493650,171.94
2022-04-06,174.32,175.57,173.97,174.77,2739212,174.77
2022-04-07,172.23,174.55,171.91,173.23,2732722,173.23
2022-04-08,173.97,175.76,172.32,174.04,3052918,174.04
2022-04-11,170.79,172.92,170.44,171.68,9334964,171.68
2022-04-12,173.35,174.64,170.72,172.68,7376297,172.68
2022-04-13,171.12,172.63,170.03,171.33,2148672,171.33
2022-04-14,174.43,176.25,173.05,174.65,2039953,174.65
2022-04-18,171.91,175.02,171.56,173.29,6767520,173.29
2022-04-19,173.98,175.61,173.43,174.52,2010495,174.52
2022-04-20,168.59,171.28,167.6,169.44,3603937,169.44
2022-04-21,168.23,170.01,167.47,168.74,4198820,168.74
2022-04-22,176.22,178.24,175.14,176.69,1854745,176.69
2022-04-25,173.67,174.41,172.77,173.59,5657965,173.59
2022-04-26,175.45,176.8,174.84,175.82,8556181,175.82
2022-04-27,169.04,171.46,168.1,169.78,5184818,169.78
2022-04-28,175.22,177.51,173.87,175.69,2886027,175.69
2022-04-29,171.61,173.13,170.27,171.7,7548837,171.7
2022-05-02,173.29,175.6,172.94,174.27,8828723,174.27
2022-05-03,170.06,172.33,168.83,170.58,1940825,170.58
2022-05-04,170.86,174.14,170.24,172.19,1571446,172.19
2022-05-05,172.59,175.99,172.13,174.06,3771442,174.06
2022-05-06,171.08,172.85,169.69,171.27,5864354,171.27
2022-05-09,172.7,173.43,170.61,172.02,5233984,172.02
2022-05-10,170.26,170.58,167.9,169.24,6880078,169.24
2022-05-11,171.5,174.09,170.77,172.43,8186012,172.43
2022-05-12,176.45,176.89,174.59,175.74,4006151,175.74
2022-05-13,172.95,174.13,171.67,172.9,4125562,172.9
2022-05-16,170.77,171.81,168.23,170.02,2927981,170.02
2022-05-17,168.99,170.19,168.59,169.39,8661215,169.39
2022-05-18,174.85,175.85,173.97,174.91,5701877,174.91
2022-05-19,171.63,172.3,170.9,171.6,8704202,171.6
2022-05-20,176.81,178.09,174.71,176.4,3311412,176.4
2022-05-23,169.14,170.63,168.79,169.71,1591529,169.71
2022-05-24,175.9,176.46,174.52,175.49,9098781,175.49
2022-05-25,169.28,171.26,168.62,169.94,5892975,169.94
2022-05-26,174.76,175.8,174.04,174.92,3525471,174.92
2022-05-27,176.53,177.31,174.87,176.09,8764458,176.09
2022-05-31,175.95,176.48,175.0,175.74,4584454,175.74
2022-06-01,176.95,177.69,175.21,176.45,1685260,176.45
2022-06-02,173.85,174.79,172.11,173.45,4771975,173.45
2022-06-03,175.11,176.39,173.27,174.83,8166049,174.83
2022-06-06,176.9,178.16,176.48,177.32,9058015,177.32
2022-06-07,177.72,178.91,176.63,177.77,7636998,177.77
2022-06-08,170.06,172.64,168.84,170.74,7899542,170.74
2022-06-09,174.09,175.66,173.38,174.52,1950501,174.52
2022-06-10,171.16,172.4,170.92,171.66,1810406,171.66
2022-06-13,170.45,173.4,169.84,171.62,4639527,171.62
2022-06-14,174.0,175.37,172.33,173.85,7786845,173.85
2022-06-15,173.6,175.19,171.41,173.3,5444688,173.3
2022-06-16,169.36,171.34,167.68,169.51,3774436,169.51
2022-06-17,169.97,170.94,167.72,169.33,9636060,169.33
2022-06-21,176.24,177.79,175.83,176.81,6815131,176.81
2022-06-22,174.44,175.42,171.52,173.47,5759745,173.47
2022-06-23,172.78,174.61,171.23,172.92,6586116,172.92
2022-06-24,175.45,177.69,174.25,175.97,3055065,175.97
2022-06-27,174.1,175.03,172.11,173.57,7631738,173.57
2022-06-28,176.25,177.71,175.53,176.62,7833143,176.62
2022-06-29,174.35,175.38,173.58,174.48,3729473,174.48
2022-06-30,176.53,177.59,175.47,176.53,2976840,176.53
2022-07-01,171.02,172.81,169.93,171.37,9016988,171.37
2022-07-05,177.64,179.6,176.16,177.88,8012113,177.88
2022-07-06,169.84,171.58,169.32,170.45,9817453,170.45
2022-07-07,173.94,175.65,173.21,174.43,4606660,174.43
2022-07-08,176.55,177.75,175.85,176.8,4811227,176.8
2022-07-11,173.56,175.12,171.32,173.22,9875089,173.22
2022-07-12,174.89,175.22,172.66,173.94,2617117,173.94
2022-07-13,171.12,172.04,170.5,171.27,3751710,171.27
2022-07-14,174.47,175.53,173.45,174.49,2912439,174.49
2022-07-15,173.85,174.59,172.65,173.62,4612932,173.62
2022-07-18,175.75,178.14,174.82,176.48,6034258,176.48
2022-07-19,170.63,172.41,169.83,171.12,7677621,171.12
2022-07-20,172.03,175.05,171.23,173.14,4174091,173.14
2022-07-21,169.31,172.51,168.91,170.71,8991281,170.71
2022-07-22,172.3,172.66,170.54,171.6,2223593,171.6
2022-07-25,177.56,178.97,176.69,177.83,7546348,177.83
2022-07-26,171.94,172.51,169.79,171.15,9013429,171.15
2022-07-27,174.99,175.92,173.94,174.93,8557483,174.93
2022-07-28,176.05,177.3,173.92,175.61,3787413,175.61
2022-07-29,171.96,172.75,169.01,170.88,2027189,170.88
2022-08-01,174.72,177.14,173.36,175.25,9123386,175.25
2022-08-02,175.58,177.22,174.12,175.67,3316997,175.67
2022-08-03,168.86,171.9,168.48,170.19,8244721,170.19
2022-08-04,174.68,176.32,173.76,175.04,5772666,175.04
2022-08-05,176.83,177.24,174.32,175.78,9495036,175.78
2022-08-08,176.44,178.99,176.13,177.56,5633681,177.56
2022-08-09,176.27,176.5,174.6,175.55,3458478,175.55
2022-08-10,178.0,178.97,176.21,177.59,8679975,177.59
2022-08-11,176.45,177.49,175.69,176.59,8885872,176.59
2022-08-12,175.3,178.13,174.91,176.52,7382802,176.52
2022-08-15,175.69,178.49,175.23,176.86,4378804,176.86
2022-08-16,172.94,173.42,170.24,171.83,4766555,171.83
2022-08-17,171.71,173.04,171.14,172.09,7138980,172.09
2022-08-18,170.92,171.49,168.99,170.24,7348067,170.24
2022-08-19,179.09,179.84,175.9,177.87,4261991,177.87
2022-08-22,169.05,172.14,168.46,170.3,3582886,170.3
2022-08-23,170.42,172.53,169.71,171.12,2509935,171.12
2022-08-24,177.69,178.22,176.72,177.47,7652055,177.47
2022-08-25,172.09,172.87,169.49,171.18,6946067,171.18
2022-08-26,172.76,173.83,171.51,172.67,8115804,172.67
2022-08-29,175.99,176.75,173.29,175.02,5289668,175.02
2022-08-30,175.08,176.53,174.37,175.45,9696343,175.45
2022-08-31,170.61,171.89,169.61,170.75,5639154,170.75
2022-09-01,176.77,177.71,176.09,176.9,1606912,176.9
2022-09-02,172.36,172.78,171.16,171.97,5038464,171.97
2022-09-06,171.84,173.23,171.63,172.43,2027763,172.43
2022-09-07,175.55,176.81,173.65,175.23,1875250,175.23
2022-09-08,174.56,174.85,172.45,173.65,5504958,173.65
2022-09-09,177.87,179.7,175.72,177.71,4222044,177.71
2022-09-12,176.54,178.28,175.8,177.04,2213060,177.04
2022-09-13,176.91,177.55,175.43,176.49,2345340,176.49
2022-09-14,177.33,178.63,175.47,177.05,9350449,177.05
2022-09-15,172.89,173.69,170.71,172.2,5948943,172.2
2022-09-16,174.72,175.1,173.64,174.37,2954704,174.37
2022-09-19,174.87,176.09,173.65,174.87,4680360,174.87
2022-09-20,177.77,178.71,176.41,177.56,9795649,177.56
2022-09-21,179.73,180.32,178.34,179.33,9440380,179.33
2022-09-22,178.05,178.56,175.88,177.22,7560871,177.22
2022-09-23,175.84,177.28,175.1,176.19,9382744,176.19
2022-09-26,178.77,180.42,177.48,178.95,5377234,178.95
2022-09-27,177.44,179.01,175.35,177.18,5310127,177.18
2022-09-28,172.92,173.42,170.64,172.03,7501432,172.03
2022-09-29,175.09,176.32,173.16,174.74,3129251,174.74
2022-09-30,173.6,174.36,171.54,172.95,5425183,172.95
2022-10-03,177.92,179.13,176.89,178.01,3684596,178.01
2022-10-04,175.52,178.26,174.66,176.46,2070974,176.46
2022-10-05,174.14,175.36,173.64,174.5,6563619,174.5
2022-10-06,175.88,177.83,174.21,176.02,5153076,176.02
2022-10-07,178.83,180.3,176.54,178.42,3376531,178.42
2022-10-10,179.0,180.31,177.11,178.71,8202849,178.71
2022-10-11,175.68,177.49,174.01,175.75,2329318,175.75
2022-10-12,178.6,180.22,178.42,179.32,4257120,179.32
2022-10-13,174.53,175.26,171.62,173.44,6463030,173.44
2022-10-14,175.14,176.1,174.18,175.14,8932280,175.14
