date,open,high,low,close,volume,adjusted_close
2021-08-27,207.1,208.92,206.62,207.77,5423531,207.77
2021-08-30,215.76,217.81,213.71,215.76,2156760,215.76
2021-08-31,210.57,211.22,207.16,209.19,4016714,209.19
2021-09-01,206.89,210.7,206.22,208.46,6438085,208.46
2021-09-02,211.26,211.72,209.94,210.83,4929904,210.83
2021-09-03,207.82,209.26,207.14,208.2,2735622,208.2
2021-09-07,217.87,219.04,216.26,217.65,8523248,217.65
2021-09-08,215.02,216.85,213.19,215.02,4449240,215.02
2021-09-09,210.1,210.47,207.61,209.04,6476557,209.04
2021-09-10,217.21,218.45,214.59,216.52,6105498,216.52
2021-09-13,210.67,211.77,209.37,210.57,3844284,210.57
2021-09-14,216.21,219.08,215.74,217.41,6689924,217.41
2021-09-15,209.45,211.57,208.31,209.94,8587625,209.94
2021-09-16,213.21,216.69,212.45,214.57,6720968,214.57
2021-09-17,214.91,216.07,211.25,213.66,7207346,213.66
2021-09-20,211.96,212.53,210.63,211.58,8604860,211.58
2021-09-21,216.72,219.55,214.75,217.15,9032591,217.15
2021-09-22,221.56,222.29,219.85,221.07,5540380,221.07
2021-09-23,216.4,216.64,214.76,215.7,8394557,215.7
2021-09-24,213.96,215.76,211.02,213.39,4771092,213.39
2021-09-27,221.4,223.18,220.98,222.08,8045769,222.08
2021-09-28,214.52,214.97,212.85,213.91,9188069,213.91
2021-09-29,217.84,219.05,217.19,218.12,6389705,218.12
2021-09-30,220.31,221.59,219.27,220.43,2449875,220.43
2021-10-01,213.24,214.98,212.96,213.97,1756964,213.97
2021-10-04,214.66,216.8,212.24,214.52,6545483,214.52
2021-10-05,221.87,222.99,220.39,221.69,9496287,221.69
2021-10-06,216.01,218.06,213.4,215.73,6370286,215.73
2021-10-07,220.11,223.5,219.32,221.41,5141609,221.41
2021-10-08,212.9,215.21,212.09,213.65,1564816,213.65
2021-10-11,216.21,217.61,213.37,215.49,5679817,215.49
2021-10-12,223.13,224.89,222.57,223.73,4708974,223.73
2021-10-13,219.52,220.6,217.68,219.14,6812853,219.14
2021-10-14,220.98,221.34,218.3,219.82,2546158,219.82
2021-10-15,218.69,219.91,215.01,217.46,8998545,217.46
2021-10-18,221.71,222.84,219.94,221.39,4380851,221.39
2021-10-19,219.73,220.98,218.62,219.8,5066677,219.8
2021-10-20,222.09,223.3,221.32,222.31,8941309,222.31
2021-10-21,215.92,218.05,215.01,216.53,3907060,216.53
2021-10-22,222.69,223.94,221.16,222.55,9579645,222.55
2021-10-25,220.53,223.84,219.24,221.54,5219778,221.54
2021-10-26,222.85,225.42,221.2,223.31,4658509,223.31
2021-10-27,218.25,219.49,215.61,217.55,4362298,217.55
2021-10-28,219.91,221.41,217.13,219.27,6724615,219.27
2021-10-29,216.97,218.04,215.16,216.6,5854853,216.6
2021-11-01,223.1,224.37,221.27,222.82,2100609,222.82
2021-11-02,227.27,227.96,225.72,226.84,8196219,226.84
2021-11-03,220.98,224.9,220.0,222.45,3900090,222.45
2021-11-04,219.14,219.66,217.04,218.35,9079990,218.35
2021-11-05,224.75,227.62,222.92,225.27,4642029,225.27
2021-11-08,226.19,230.45,225.61,228.03,2784482,228.03
2021-11-09,219.1,221.66,216.92,219.29,6624836,219.29
2021-11-10,219.53,222.44,219.02,220.73,2865525,220.73
2021-11-11,228.9,230.56,227.8,229.18,6572990,229.18
2021-11-12,220.59,222.16,219.46,220.81,7270592,220.81
2021-11-15,226.04,226.52,224.6,225.56,5753505,225.56
2021-11-16,227.66,228.55,226.69,227.62,9083802,227.62
2021-11-17,228.72,230.46,226.42,228.44,5456047,228.44
2021-11-18,227.25,228.34,225.3,226.82,9476054,226.82
2021-11-19,224.37,225.26,222.08,223.67,2413662,223.67
2021-11-22,224.46,225.76,220.76,223.26,8568144,223.26
2021-11-23,225.63,229.04,225.08,227.06,1733844,227.06
2021-11-24,227.83,230.45,225.51,227.98,4630437,227.98
2021-11-26,224.33,228.03,222.89,225.46,5855698,225.46
2021-11-29,222.04,223.51,220.01,221.76,5858928,221.76
2021-11-30,229.08,232.58,228.2,230.39,2447610,230.39
2021-12-01,232.13,233.33,228.35,230.84,6528786,230.84
2021-12-02,223.23,224.5,220.28,222.39,3960860,222.39
2021-12-03,230.41,231.11,227.41,229.26,5039431,229.26
2021-12-06,232.49,233.07,228.27,230.67,7529278,230.67
2021-12-07,230.73,231.93,228.61,230.27,6908614,230.27
2021-12-08,223.43,224.66,222.2,223.43,6651080,223.43
2021-12-09,233.36,234.43,231.93,233.18,3776527,233.18
2021-12-10,229.41,232.47,228.95,230.71,6272323,230.71
2021-12-13,228.14,230.59,227.77,229.18,9986643,229.18
2021-12-14,228.37,230.29,227.09,228.69,6260910,228.69
2021-12-15,232.56,234.17,229.13,231.65,2150138,231.65
2021-12-16,223.09,227.25,222.11,224.68,5482249,224.68
2021-12-17,226.07,227.45,224.09,225.77,8111969,225.77
2021-12-20,227.65,229.29,227.45,228.37,8533201,228.37
2021-12-21,226.0,227.62,225.52,226.57,8504413,226.57
2021-12-22,230.39,232.46,227.42,229.94,7595089,229.94
2021-12-23,230.5,233.41,229.25,231.33,3018500,231.33
2021-12-27,230.52,232.55,229.05,230.8,2018272,230.8
2021-12-28,229.59,230.68,227.58,229.13,3417255,229.13
2021-12-29,235.57,237.46,235.1,236.28,5875770,236.28
2021-12-30,229.65,231.7,228.22,229.96,6815071,229.96
2021-12-31,235.44,236.14,233.8,234.97,4961020,234.97
2022-01-03,232.86,234.53,232.67,233.6,6690400,233.6
2022-01-04,235.45,236.22,232.74,234.48,2680468,234.48
2022-01-05,227.36,228.5,226.22,227.36,8733320,227.36
2022-01-06,226.51,230.18,226.06,228.12,3234001,228.12
2022-01-07,232.98,233.62,229.08,231.35,5488716,231.35
2022-01-10,230.3,231.54,227.68,229.61,3624538,229.61
2022-01-11,231.2,231.62,229.26,230.44,2399672,230.44
2022-01-12,234.24,237.02,232.3,234.66,5470671,234.66
2022-01-13,224.48,228.76,224.0,226.38,7357680,226.38
2022-01-14,230.43,232.24,227.92,230.08,6951408,230.08
2022-01-18,229.35,231.66,227.74,229.7,3348591,229.7
2022-01-19,231.4,233.85,229.63,231.74,3067952,231.74
2022-01-20,223.43,225.97,222.87,224.42,8685608,224.42
2022-01-21,224.55,225.24,221.4,223.32,4913592,223.32
2022-01-24,225.26,228.09,224.37,226.23,7468734,226.23
2022-01-25,230.11,232.23,227.81,230.02,8681562,230.02
2022-01-26,222.23,224.53,220.43,222.48,2066354,222.48
2022-01-27,227.87,229.8,225.32,227.56,7887567,227.56
2022-01-28,222.64,223.63,221.21,222.42,9222129,222.42
2022-01-31,221.57,222.36,219.42,220.89,4836703,220.89
2022-02-01,225.23,226.85,224.87,225.86,9583608,225.86
2022-02-02,225.36,226.84,221.9,224.37,9898940,224.37
2022-02-03,219.89,223.04,218.66,220.85,4956418,220.85
2022-02-04,224.71,228.45,223.65,226.05,8201132,226.05
2022-02-07,227.0,228.65,225.95,227.3,8636189,227.3
2022-02-08,223.1,224.54,219.9,222.22,5371179,222.22
2022-02-09,227.24,229.03,225.05,227.04,4941245,227.04
2022-02-10,222.38,223.69,220.33,222.01,6088771,222.01
2022-02-11,223.39,224.46,220.36,222.41,4413904,222.41
2022-02-14,217.38,219.4,215.86,217.63,6549233,217.63
2022-02-15,223.09,226.78,221.66,224.22,5718898,224.22
2022-02-16,218.71,219.27,216.17,217.72,5770312,217.72
2022-02-17,218.47,221.0,218.06,219.53,3288004,219.53
2022-02-18,223.72,224.9,221.42,223.16,9756776,223.16
2022-02-22,223.38,226.07,221.59,223.83,1897870,223.83
2022-02-23,224.76,225.65,222.21,223.93,5385424,223.93
2022-02-24,221.4,224.39,221.03,222.71,9085121,222.71
2022-02-25,216.52,220.03,216.09,218.06,7805601,218.06
2022-02-28,216.76,217.28,215.22,216.25,8023665,216.25
2022-03-01,217.57,221.67,217.01,219.34,2147682,219.34
2022-03-02,213.84,217.94,213.06,215.5,6861046,215.5
2022-03-03,223.05,224.27,221.13,222.7,4166211,222.7
2022-03-04,214.2,216.52,212.06,214.29,8796678,214.29
2022-03-07,217.11,217.55,214.17,215.86,7318077,215.86
2022-03-08,213.58,215.23,212.43,213.83,5600751,213.83
2022-03-09,211.59,212.99,210.69,211.84,8480029,211.84
2022-03-10,210.67,212.37,210.25,211.31,5607770,211.31
2022-03-11,220.49,221.53,218.87,220.2,2683091,220.2
2022-03-14,212.88,213.56,209.02,211.29,3254235,211.29
2022-03-15,215.45,216.27,212.19,214.23,2884310,214.23
2022-03-16,215.83,216.46,211.6,214.03,7014797,214.03
2022-03-17,216.44,217.6,214.84,216.22,4831248,216.22
2022-03-18,210.59,211.94,210.16,211.05,6921054,211.05
2022-03-21,211.11,213.08,208.5,210.79,7422287,210.79
2022-03-22,207.43,211.48,206.82,209.15,7337443,209.15
2022-03-23,218.15,219.31,217.31,218.31,4654512,218.31
2022-03-24,218.45,220.33,216.05,218.19,2292366,218.19
2022-03-25,211.88,214.03,210.73,212.38,4612825,212.38
2022-03-28,208.95,209.38,205.46,207.42,3063359,207.42
2022-03-29,212.35,213.62,209.38,211.5,9457420,211.5
2022-03-30,213.74,214.93,213.13,214.03,5897304,214.03
2022-03-31,207.34,207.91,206.07,206.99,7957659,206.99
2022-04-01,208.96,209.85,205.97,207.91,5956307,207.91
2022-04-04,206.0,206.93,205.07,206.0,6739960,206.0
2022-04-05,214.11,215.06,211.1,213.08,7184306,213.08
2022-04-06,213.09,214.45,212.59,213.52,2545457,213.52
2022-04-07,206.88,210.29,205.55,207.92,2960898,207.92
2022-04-08,212.96,213.19,211.09,212.14,4262719,212.14
2022-04-11,211.99,213.77,211.19,212.48,5850341,212.48
2022-04-12,205.87,207.08,204.56,205.82,4624842,205.82
2022-04-13,212.83,213.95,209.63,211.79,7261024,211.79
2022-04-14,213.75,214.39,209.81,212.1,4083036,212.1
2022-04-18,207.15,208.65,206.87,207.76,1667606,207.76
2022-04-19,205.14,208.52,203.82,206.17,8602098,206.17
2022-04-20,206.96,207.4,205.64,206.52,4886305,206.52
2022-04-21,205.01,205.92,202.12,204.02,5058706,204.02
2022-04-22,209.15,210.46,207.1,208.78,9871731,208.78
2022-04-25,205.72,206.63,204.73,205.68,7245962,205.68
2022-04-26,201.24,202.83,200.23,201.53,7089549,201.53
2022-04-27,200.75,201.13,199.11,200.12,9084871,200.12
2022-04-28,207.04,208.16,206.32,207.24,8266109,207.24
2022-04-29,206.0,208.96,205.6,207.28,9747682,207.28
2022-05-02,207.42,209.8,205.3,207.55,9780837,207.55
2022-05-03,199.98,200.98,198.34,199.66,2801652,199.66
2022-05-04,209.01,209.52,206.54,208.03,7783913,208.03
2022-05-05,200.6,202.01,198.65,200.33,8350288,200.33
2022-05-06,202.21,204.54,200.72,202.63,7947309,202.63
2022-05-09,202.5,203.56,201.64,202.6,8274515,202.6
2022-05-10,206.46,208.56,204.74,206.65,8547155,206.65
2022-05-11,200.24,203.28,199.82,201.55,4643842,201.55
2022-05-12,205.84,207.89,204.03,205.96,8640757,205.96
2022-05-13,200.6,202.35,199.61,200.98,1879706,200.98
2022-05-16,202.38,203.12,199.74,201.43,5735188,201.43
2022-05-17,204.58,205.9,202.12,204.01,1647655,204.01
2022-05-18,197.91,198.9,196.3,197.6,7107252,197.6
2022-05-19,196.35,198.73,195.79,197.26,7898569,197.26
2022-05-20,200.06,201.41,198.87,200.14,2851397,200.14
2022-05-23,202.43,204.83,201.35,203.09,1821141,203.09
2022-05-24,194.47,195.07,193.45,194.26,6836053,194.26
2022-05-25,195.63,197.49,194.33,195.91,7260031,195.91
2022-05-26,203.84,204.37,202.23,203.3,7551425,203.3
2022-05-27,197.42,199.73,197.11,198.42,8771602,198.42
2022-05-31,201.3,202.78,199.18,200.98,9987649,200.98
2022-06-01,197.78,199.48,195.86,197.67,5968603,197.67
2022-06-02,203.01,203.37,200.61,201.99,4878557,201.99
2022-06-03,195.44,197.04,194.24,195.64,3016513,195.64
2022-06-06,197.88,200.23,196.25,198.24,9881471,198.24
2022-06-07,194.39,196.44,193.94,195.19,2725848,195.19
2022-06-08,194.56,195.61,193.43,194.52,8074282,194.52
2022-06-09,193.17,193.46,190.78,192.12,2431759,192.12
2022-06-10,194.0,196.24,192.02,194.13,6619637,194.13
2022-06-13,192.39,194.74,190.38,192.56,4980596,192.56
2022-06-14,194.68,195.0,192.32,193.66,1672558,193.66
2022-06-15,193.75,196.75,192.75,194.75,2510175,194.75
2022-06-16,191.16,192.71,190.87,191.79,7542566,191.79
2022-06-17,191.72,193.66,189.36,191.51,2363245,191.51
2022-06-21,197.51,198.22,196.44,197.33,3445810,197.33
2022-06-22,189.65,190.27,188.45,189.36,9413416,189.36
2022-06-23,188.59,191.81,188.19,190.0,7378561,190.0
2022-06-24,195.31,196.57,192.51,194.54,3148379,194.54
2022-06-27,191.17,192.9,190.02,191.46,9219870,191.46
2022-06-28,189.68,190.32,188.02,189.17,9920542,189.17
2022-06-29,194.68,196.21,192.07,194.14,6336133,194.14
2022-06-30,190.84,191.31,188.17,189.74,7985035,189.74
2022-07-01,190.54,192.11,188.09,190.1,3047731,190.1
2022-07-05,191.83,193.85,190.97,192.41,9798020,192.41
2022-07-06,190.54,193.94,189.74,191.84,3318889,191.84
2022-07-07,187.14,188.34,186.82,187.58,6485851,187.58
2022-07-08,184.46,186.92,183.4,185.16,6564660,185.16
2022-07-11,188.7,191.71,188.21,189.96,9931604,189.96
2022-07-12,188.33,190.15,186.35,188.25,2680122,188.25
2022-07-13,190.66,192.23,187.99,190.11,6694693,190.11
2022-07-14,191.77,192.42,189.84,191.13,2987905,191.13
2022-07-15,187.16,188.56,186.06,187.31,9092354,187.31
2022-07-18,184.92,187.11,183.13,185.12,5293235,185.12
2022-07-19,191.39,192.27,189.67,190.97,6890456,190.97
2022-07-20,183.56,184.62,180.54,182.58,6001744,182.58
2022-07-21,187.42,190.41,186.93,188.67,8487604,188.67
2022-07-22,188.88,189.67,187.03,188.35,6067660,188.35
2022-07-25,186.61,188.32,184.26,186.29,1730288,186.29
2022-07-26,189.12,190.43,187.51,188.97,7797325,188.97
2022-07-27,186.41,188.18,184.9,186.54,6578596,186.54
2022-07-28,184.4,185.93,182.29,184.11,8340368,184.11
2022-07-29,182.82,185.28,182.12,183.7,9339692,183.7
2022-08-01,181.79,182.63,180.17,181.4,7469656,181.4
2022-08-02,186.2,188.7,185.86,187.28,4180322,187.28
2022-08-03,183.83,184.53,180.85,182.69,3834871,182.69
2022-08-04,183.44,184.17,180.13,182.15,6299192,182.15
2022-08-05,186.56,187.27,185.35,186.31,6134373,186.31
2022-08-08,179.12,179.31,177.55,178.43,8702719,178.43
2022-08-09,184.67,186.19,183.57,184.88,8448912,184.88
2022-08-10,182.79,183.95,181.87,182.91,7789634,182.91
2022-08-11,176.98,178.97,176.13,177.55,1716580,177.55
2022-08-12,177.86,179.14,177.7,178.42,3338801,178.42
2022-08-15,182.49,182.92,180.52,181.72,8814952,181.72
2022-08-16,177.66,178.93,175.51,177.22,7668613,177.22
2022-08-17,175.77,176.47,175.05,175.76,2295401,175.76
2022-08-18,182.36,185.23,181.81,183.52,8353206,183.52
2022-08-19,178.57,179.75,176.27,178.01,5554216,178.01
2022-08-22,175.44,175.87,173.19,174.53,6070474,174.53
2022-08-23,178.06,179.32,175.26,177.29,2687099,177.29
2022-08-24,180.93,183.02,179.86,181.44,4401544,181.44
2022-08-25,174.05,175.42,173.18,174.3,5119949,174.3
2022-08-26,180.79,183.91,180.15,182.03,8995927,182.03
2022-08-29,180.91,181.59,178.99,180.29,3136864,180.29
2022-08-30,174.7,176.43,173.99,175.21,3476259,175.21
2022-08-31,176.33,177.75,173.81,175.78,4694294,175.78
2022-09-01,178.47,180.71,178.17,179.44,8005762,179.44
2022-09-02,180.53,180.92,177.92,179.42,4213837,179.42
2022-09-06,174.53,176.79,173.69,175.24,7849697,175.24
2022-09-07,176.72,177.84,176.26,177.05,9305059,177.05
2022-09-08,178.74,179.43,177.61,178.52,6129172,178.52
2022-09-09,173.06,173.9,171.84,172.87,7197889,172.87
2022-09-12,172.37,174.37,172.05,173.21,2796404,173.21
2022-09-13,172.26,174.07,170.45,172.26,8576680,172.26
2022-09-14,172.38,173.58,170.04,171.81,8256376,171.81
2022-09-15,173.94,175.65,173.21,174.43,3481060,174.43
2022-09-16,175.53,177.55,173.73,175.64,5629637,175.64
2022-09-19,175.54,177.37,173.91,175.64,4888517,175.64
2022-09-20,175.32,176.1,174.48,175.29,7551162,175.29
2022-09-21,168.81,169.9,166.38,168.14,2833979,168.14
2022-09-22,169.95,170.32,166.96,168.64,8393919,168.64
2022-09-23,170.62,172.0,170.3,171.15,8217369,171.15
2022-09-26,170.71,172.07,170.35,171.21,4126171,171.21
2022-09-27,171.69,173.72,170.5,172.11,7888107,172.11
2022-09-28,166.72,168.55,164.89,166.72,4611240,166.72
2022-09-29,166.79,167.23,165.49,166.36,7148225,166.36
2022-09-30,167.89,170.53,167.39,168.96,9182406,168.96
2022-10-03,172.42,173.51,170.11,171.81,9924218,171.81
2022-10-04,165.68,167.19,163.59,165.39,2172688,165.39
2022-10-05,172.88,174.28,171.78,173.03,3286914,173.03
2022-10-06,169.18,169.83,168.41,169.12,7144604,169.12
2022-10-07,165.48,167.13,163.61,165.37,8521883,165.37
2022-10-10,168.38,168.64,167.28,167.96,4975351,167.96
2022-10-11,164.48,164.75,163.25,164.0,9607912,164.0
2022-10-12,166.4,167.66,164.72,166.19,9296447,166.19
2022-10-13,170.75,171.25,168.49,169.87,3905032,169.87
2022-10-14,164.14,164.87,162.83,163.85,9892294,163.85
