ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2025-04-16,2025-04-15,1144989,Insider_ELV_2025_2,Chief Financial Officer,False,True,False,M,A,2100.0,180.03,378063.0,84000.0,D,False,False,0001156039-25-000002
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2025-04-15,2025-04-14,1434565,Insider_ELV_2025_9,Director,True,False,False,S,D,800.0,240.3,192240.0,26400.0,D,False,True,0001156039-25-000009
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2025-01-15,2025-01-14,1711392,Insider_ELV_2025_11,Chief Executive Officer,False,True,False,S,D,4700.0,78.33,368151.0,192700.0,D,False,True,0001156039-25-000011
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2025-01-08,2025-01-07,1343602,Insider_ELV_2025_4,General Counsel,False,False,False,S,D,3200.0,421.18,1347776.0,60800.0,D,False,True,0001156039-25-000004
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-09-28,2024-09-27,1530601,Insider_ELV_2024_3,Executive Vice President,False,True,False,P,A,5000.0,99.34,496700.0,80000.0,D,True,False,0001156039-24-000003
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-09-11,2024-09-10,1488034,Insider_ELV_2024_8,Chief Financial Officer,False,True,False,S,D,4000.0,257.18,1028720.0,72000.0,D,False,True,0001156039-24-000008
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-09-04,2024-09-03,1845798,Insider_ELV_2024_4,Chief Financial Officer,False,True,False,S,D,4100.0,182.57,748537.0,118900.0,D,False,True,0001156039-24-000004
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-08-05,2024-08-04,1352985,Insider_ELV_2024_5,Chief Operating Officer,False,True,False,A,A,3400.0,230.09,782306.0,88400.0,D,False,False,0001156039-24-000005
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-07-03,2024-07-02,1829443,Insider_ELV_2024_6,Director,True,False,False,S,D,4100.0,270.76,1110116.0,131200.0,D,False,True,0001156039-24-000006
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-06-11,2024-06-10,1648000,Insider_ELV_2024_7,General Counsel,False,False,False,A,A,4100.0,431.57,1769437.0,143500.0,D,False,False,0001156039-24-000007
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-03-16,2024-03-15,1205845,Insider_ELV_2024_1,Director,True,False,False,S,D,4000.0,185.22,740880.0,84000.0,D,False,True,0001156039-24-000001
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2024-02-10,2024-02-09,1908553,Insider_ELV_2024_2,Chief Operating Officer,False,True,False,P,A,4300.0,373.79,1607297.0,86000.0,D,True,False,0001156039-24-000002
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-12-21,2023-12-20,1759303,Insider_ELV_2023_3,Executive Vice President,False,True,False,S,D,2700.0,110.17,297459.0,51300.0,D,False,True,0001156039-23-000003
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-12-16,2023-12-15,1982197,Insider_ELV_2023_9,Director,True,False,False,S,D,2700.0,343.58,927666.0,121500.0,D,False,True,0001156039-23-000009
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-12-01,2023-11-30,1745835,Insider_ELV_2023_1,Director,True,False,False,S,D,5000.0,180.14,900700.0,110000.0,D,False,True,0001156039-23-000001
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-11-01,2023-10-31,1747452,Insider_ELV_2023_10,General Counsel,False,False,False,A,A,1700.0,160.25,272425.0,56100.0,D,False,False,0001156039-23-000010
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-10-11,2023-10-10,1953569,Insider_ELV_2023_5,Chief Operating Officer,False,True,False,S,D,2800.0,120.59,337652.0,39200.0,D,False,True,0001156039-23-000005
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-09-24,2023-09-23,1406304,Insider_ELV_2023_6,Chief Operating Officer,False,True,False,P,A,2100.0,52.01,109221.0,100800.0,D,True,False,0001156039-23-000006
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-09-18,2023-09-17,1177777,Insider_ELV_2023_4,Executive Vice President,False,True,False,S,D,2700.0,194.0,523800.0,110700.0,D,False,True,0001156039-23-000004
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-08-12,2023-08-11,1516414,Insider_ELV_2023_13,Chief Financial Officer,False,True,False,S,D,4700.0,80.62,378914.0,51700.0,D,False,True,0001156039-23-000013
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-06-20,2023-06-19,1737759,Insider_ELV_2023_11,Chief Operating Officer,False,True,False,S,D,3600.0,81.39,293004.0,79200.0,D,False,True,0001156039-23-000011
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-06-12,2023-06-11,1847547,Insider_ELV_2023_14,General Counsel,False,False,False,M,A,2900.0,350.91,1017639.0,60900.0,D,False,False,0001156039-23-000014
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-04-19,2023-04-18,1597733,Insider_ELV_2023_2,General Counsel,False,False,False,S,D,3900.0,101.15,394485.0,175500.0,D,False,True,0001156039-23-000002
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-03-15,2023-03-14,1438652,Insider_ELV_2023_12,Executive Vice President,False,True,False,A,A,3700.0,239.94,887778.0,173900.0,D,False,False,0001156039-23-000012
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-02-13,2023-02-12,1372305,Insider_ELV_2023_7,Chief Executive Officer,False,True,False,A,A,3600.0,172.46,620856.0,61200.0,D,False,False,0001156039-23-000007
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2023-02-05,2023-02-04,1557667,Insider_ELV_2023_8,Chief Financial Officer,False,True,False,A,A,4500.0,265.71,1195695.0,144000.0,D,False,False,0001156039-23-000008
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-12-25,2022-12-24,1705123,Insider_ELV_2022_9,Chief Financial Officer,False,True,False,P,A,2700.0,301.09,812943.0,83700.0,D,True,False,0001156039-22-000009
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-12-19,2022-12-18,1204346,Insider_ELV_2022_1,Executive Vice President,False,True,False,S,D,4200.0,128.49,539658.0,63000.0,D,False,True,0001156039-22-000001
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-09-05,2022-09-04,1112619,Insider_ELV_2022_4,Director,True,False,False,S,D,1100.0,265.67,292237.0,22000.0,D,False,True,0001156039-22-000004
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-09-04,2022-09-03,1525899,Insider_ELV_2022_12,Chief Financial Officer,False,True,False,S,D,1600.0,59.36,94976.0,64000.0,D,False,True,0001156039-22-000012
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-08-24,2022-08-23,1276225,Insider_ELV_2022_11,Director,True,False,False,S,D,1800.0,74.22,133596.0,32400.0,D,False,True,0001156039-22-000011
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-08-19,2022-08-18,1969334,Insider_ELV_2022_10,General Counsel,False,False,False,P,A,3700.0,303.07,1121359.0,48100.0,D,True,False,0001156039-22-000010
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-07-28,2022-07-27,1400725,Insider_ELV_2022_7,Director,True,False,False,S,D,5000.0,232.9,1164500.0,70000.0,D,False,True,0001156039-22-000007
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-06-26,2022-06-25,1862865,Insider_ELV_2022_13,Chief Executive Officer,False,True,False,P,A,2600.0,262.28,681928.0,111800.0,D,True,False,0001156039-22-000013
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-06-25,2022-06-24,1330531,Insider_ELV_2022_8,Chief Operating Officer,False,True,False,S,D,2200.0,96.35,211970.0,96800.0,D,False,True,0001156039-22-000008
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-05-04,2022-05-03,1554078,Insider_ELV_2022_6,General Counsel,False,False,False,M,A,3800.0,360.99,1371762.0,133000.0,D,False,False,0001156039-22-000006
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-05-01,2022-04-30,1373569,Insider_ELV_2022_5,Executive Vice President,False,True,False,S,D,3800.0,380.19,1444722.0,72200.0,D,False,True,0001156039-22-000005
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-02-24,2022-02-23,1340784,Insider_ELV_2022_3,Chief Executive Officer,False,True,False,S,D,4300.0,230.83,992569.0,215000.0,D,False,True,0001156039-22-000003
ELV,Elevance Health Inc.,1156039,Health Care,Health Care Plans,2022-01-08,2022-01-07,1586984,Insider_ELV_2022_2,Chief Executive Officer,False,True,False,S,D,5000.0,83.54,417700.0,75000.0,D,False,True,0001156039-22-000002
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-12-27,2021-12-26,0001204926,Insider_ELV_2021_5,Director,True,False,False,A,A,1700.0,433.72,737324.0,25500.0,D,False,False,0001156039-21-000005
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-11-01,2021-10-31,0001734987,Insider_ELV_2021_6,Director,True,False,False,S,D,4100.0,440.79,1807239.0,176300.0,D,False,True,0001156039-21-000006
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-10-25,2021-10-24,0001346722,Insider_ELV_2021_3,Chief Operating Officer,False,True,False,P,A,1600.0,66.6,106560.0,41600.0,D,True,False,0001156039-21-000003
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-09-30,2021-09-29,0001794333,Insider_ELV_2021_1,Chief Operating Officer,False,True,False,S,D,4900.0,385.14,1887186.0,181300.0,D,False,True,0001156039-21-000001
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-07-19,2021-07-18,0001781365,Insider_ELV_2021_7,General Counsel,False,False,False,S,D,800.0,137.02,109616.0,36800.0,D,False,True,0001156039-21-000007
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-06-21,2021-06-20,0001515063,Insider_ELV_2021_2,Chief Financial Officer,False,True,False,S,D,2000.0,204.94,409880.0,40000.0,D,False,True,0001156039-21-000002
ELV,Elevance Health Inc.,0001156039,Health Care,Health Care Plans,2021-04-07,2021-04-06,0001143584,Insider_ELV_2021_4,Chief Operating Officer,False,True,False,S,D,2800.0,130.56,365568.0,56000.0,D,False,True,0001156039-21-000004
