ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2025-05-08,2025-05-07,1251042,Insider_UNH_2025_1,General Counsel,False,False,False,P,A,600.0,422.63,253578.0,23400.0,D,True,False,0000731766-25-000001
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2024-11-20,2024-11-19,1985661,Insider_UNH_2024_2,Chief Executive Officer,False,True,False,S,D,1900.0,425.0,807500.0,62700.0,D,False,True,0000731766-24-000002
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2024-07-05,2024-07-04,1325521,Insider_UNH_2024_3,Chief Financial Officer,False,True,False,S,D,1100.0,367.55,404305.0,33000.0,D,False,True,0000731766-24-000003
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2024-03-17,2024-03-16,1900320,Insider_UNH_2024_4,Director,True,False,False,S,D,3400.0,174.15,592110.0,78200.0,D,False,True,0000731766-24-000004
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2024-02-08,2024-02-07,1426972,Insider_UNH_2024_1,General Counsel,False,False,False,P,A,1500.0,63.07,94605.0,70500.0,D,True,False,0000731766-24-000001
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-12-27,2023-12-26,1589125,Insider_UNH_2023_11,Chief Operating Officer,False,True,False,S,D,4900.0,304.32,1491168.0,83300.0,D,False,True,0000731766-23-000011
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-12-18,2023-12-17,1388910,Insider_UNH_2023_3,Executive Vice President,False,True,False,S,D,1300.0,359.55,467415.0,36400.0,D,False,True,0000731766-23-000003
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-12-01,2023-11-30,1518490,Insider_UNH_2023_8,Director,True,False,False,S,D,2300.0,286.48,658904.0,64400.0,D,False,True,0000731766-23-000008
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-11-03,2023-11-02,1286220,Insider_UNH_2023_9,Chief Executive Officer,False,True,False,M,A,3100.0,241.34,748154.0,124000.0,D,False,False,0000731766-23-000009
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-09-24,2023-09-23,1306247,Insider_UNH_2023_7,Director,True,False,False,S,D,900.0,342.61,308349.0,18000.0,D,False,True,0000731766-23-000007
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-08-28,2023-08-27,1973386,Insider_UNH_2023_6,General Counsel,False,False,False,S,D,3500.0,249.44,873040.0,122500.0,D,False,True,0000731766-23-000006
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-07-09,2023-07-08,1324009,Insider_UNH_2023_5,Director,True,False,False,P,A,900.0,108.22,97398.0,43200.0,D,True,False,0000731766-23-000005
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-05-03,2023-05-02,1964253,Insider_UNH_2023_2,Director,True,False,False,S,D,2800.0,96.65,270620.0,120400.0,D,False,True,0000731766-23-000002
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-04-24,2023-04-23,1551950,Insider_UNH_2023_4,Director,True,False,False,P,A,3100.0,155.69,482639.0,108500.0,D,True,False,0000731766-23-000004
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-03-25,2023-03-24,1421648,Insider_UNH_2023_10,Chief Operating Officer,False,True,False,S,D,2200.0,395.43,869946.0,85800.0,D,False,True,0000731766-23-000010
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2023-02-14,2023-02-13,1337605,Insider_UNH_2023_1,Executive Vice President,False,True,False,S,D,1900.0,333.07,632833.0,70300.0,D,False,True,0000731766-23-000001
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2022-12-01,2022-11-30,1905396,Insider_UNH_2022_3,Director,True,False,False,S,D,600.0,161.51,96906.0,27000.0,D,False,True,0000731766-22-000003
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2022-09-16,2022-09-15,1348227,Insider_UNH_2022_4,Director,True,False,False,S,D,4700.0,236.9,1113430.0,94000.0,D,False,True,0000731766-22-000004
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2022-07-08,2022-07-07,1580140,Insider_UNH_2022_1,Chief Operating Officer,False,True,False,S,D,3300.0,218.67,721611.0,56100.0,D,False,True,0000731766-22-000001
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2022-06-19,2022-06-18,1401018,Insider_UNH_2022_5,General Counsel,False,False,False,P,A,3400.0,228.32,776288.0,115600.0,D,True,False,0000731766-22-000005
UNH,UnitedHealth Group Incorporated,731766,Health Care,Health Care Plans,2022-03-15,2022-03-14,1334874,Insider_UNH_2022_2,Chief Operating Officer,False,True,False,S,D,3200.0,242.4,775680.0,32000.0,D,False,True,0000731766-22-000002
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-09-19,2021-09-18,0001412021,Insider_UNH_2021_7,Chief Operating Officer,False,True,False,M,A,4600.0,444.4,2044240.0,211600.0,D,False,False,0000731766-21-000007
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-07-20,2021-07-19,0001223875,Insider_UNH_2021_4,Chief Financial Officer,False,True,False,P,A,500.0,214.12,107060.0,24500.0,D,True,False,0000731766-21-000004
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-06-04,2021-06-03,0001658864,Insider_UNH_2021_5,Executive Vice President,False,True,False,S,D,4400.0,140.77,619388.0,140800.0,D,False,True,0000731766-21-000005
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-04-25,2021-04-24,0001335756,Insider_UNH_2021_2,Director,True,False,False,M,A,4400.0,100.19,440836.0,44000.0,D,False,False,0000731766-21-000002
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-02-09,2021-02-08,0001564773,Insider_UNH_2021_8,Director,True,False,False,M,A,900.0,248.38,223542.0,9000.0,D,False,False,0000731766-21-000008
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-02-03,2021-02-02,0001709132,Insider_UNH_2021_3,Chief Executive Officer,False,True,False,S,D,3500.0,225.84,790440.0,161000.0,D,False,True,0000731766-21-000003
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-01-17,2021-01-16,0001301129,Insider_UNH_2021_6,Chief Financial Officer,False,True,False,S,D,4700.0,84.87,398889.0,89300.0,D,False,True,0000731766-21-000006
UNH,UnitedHealth Group Incorporated,0000731766,Health Care,Health Care Plans,2021-01-16,2021-01-15,0001576339,Insider_UNH_2021_1,Chief Financial Officer,False,True,False,P,A,800.0,281.78,225424.0,36000.0,D,True,False,0000731766-21-000001
