ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2025-03-19,2025-03-18,1495679,Insider_GS_2025_12,Chief Operating Officer,False,True,False,S,D,4900.0,381.72,1870428.0,230300.0,D,False,True,0000886982-25-000012
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2025-03-14,2025-03-13,1914631,Insider_GS_2025_13,Chief Executive Officer,False,True,False,A,A,2800.0,351.45,984060.0,92400.0,D,False,False,0000886982-25-000013
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2025-02-03,2025-02-02,1348599,Insider_GS_2025_11,Director,True,False,False,P,A,2200.0,108.82,239404.0,57200.0,D,True,False,0000886982-25-000011
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2025-02-01,2025-01-31,1595811,Insider_GS_2025_8,Chief Financial Officer,False,True,False,S,D,4200.0,319.59,1342278.0,84000.0,D,False,True,0000886982-25-000008
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-12-29,2024-12-28,1521416,Insider_GS_2024_2,Director,True,False,False,P,A,2800.0,380.23,1064644.0,114800.0,D,True,False,0000886982-24-000002
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-12-28,2024-12-27,1924372,Insider_GS_2024_6,Director,True,False,False,M,A,2400.0,350.39,840936.0,115200.0,D,False,False,0000886982-24-000006
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-08-29,2024-08-28,1605309,Insider_GS_2024_8,Chief Executive Officer,False,True,False,S,D,2300.0,106.09,244007.0,48300.0,D,False,True,0000886982-24-000008
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-08-18,2024-08-17,1355542,Insider_GS_2024_1,Chief Executive Officer,False,True,False,A,A,2700.0,198.22,535194.0,86400.0,D,False,False,0000886982-24-000001
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-08-17,2024-08-16,1975200,Insider_GS_2024_9,General Counsel,False,False,False,S,D,4200.0,123.38,518196.0,163800.0,D,False,True,0000886982-24-000009
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-08-10,2024-08-09,1705651,Insider_GS_2024_7,General Counsel,False,False,False,S,D,4200.0,300.92,1263864.0,193200.0,D,False,True,0000886982-24-000007
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-08-02,2024-08-01,1398888,Insider_GS_2024_3,Chief Executive Officer,False,True,False,S,D,4800.0,214.34,1028832.0,120000.0,D,False,True,0000886982-24-000003
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-07-31,2024-07-30,1509222,Insider_GS_2024_10,Chief Operating Officer,False,True,False,S,D,2900.0,108.26,313954.0,81200.0,D,False,True,0000886982-24-000010
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-05-12,2024-05-11,1791231,Insider_GS_2024_4,Chief Financial Officer,False,True,False,S,D,2300.0,125.12,287776.0,64400.0,D,False,True,0000886982-24-000004
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2024-04-30,2024-04-29,1596458,Insider_GS_2024_5,Director,True,False,False,P,A,4500.0,412.11,1854495.0,67500.0,D,True,False,0000886982-24-000005
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2023-10-11,2023-10-10,1445338,Insider_GS_2023_2,Executive Vice President,False,True,False,S,D,2400.0,51.8,124320.0,50400.0,D,False,True,0000886982-23-000002
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2023-09-24,2023-09-23,1222438,Insider_GS_2023_4,Chief Financial Officer,False,True,False,M,A,900.0,364.36,327924.0,39600.0,D,False,False,0000886982-23-000004
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2023-05-03,2023-05-02,1780069,Insider_GS_2023_3,Chief Executive Officer,False,True,False,S,D,2900.0,111.65,323785.0,31900.0,D,False,True,0000886982-23-000003
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2023-04-25,2023-04-24,1115616,Insider_GS_2023_1,Chief Operating Officer,False,True,False,S,D,4300.0,203.99,877157.0,146200.0,D,False,True,0000886982-23-000001
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-11-23,2022-11-22,1911103,Insider_GS_2022_2,Chief Executive Officer,False,True,False,P,A,3200.0,297.12,950784.0,128000.0,D,True,False,0000886982-22-000002
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-11-09,2022-11-08,1330547,Insider_GS_2022_12,Director,True,False,False,P,A,2900.0,427.82,1240678.0,101500.0,D,True,False,0000886982-22-000012
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-10-25,2022-10-24,1434310,Insider_GS_2022_3,Director,True,False,False,M,A,700.0,219.27,153489.0,22400.0,D,False,False,0000886982-22-000003
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-09-28,2022-09-27,1560293,Insider_GS_2022_7,Executive Vice President,False,True,False,A,A,3400.0,283.91,965294.0,40800.0,D,False,False,0000886982-22-000007
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-08-29,2022-08-28,1185611,Insider_GS_2022_9,Chief Financial Officer,False,True,False,S,D,500.0,376.35,188175.0,17500.0,D,False,True,0000886982-22-000009
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-08-06,2022-08-05,1474156,Insider_GS_2022_10,Chief Operating Officer,False,True,False,M,A,1400.0,157.77,220878.0,56000.0,D,False,False,0000886982-22-000010
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-05-18,2022-05-17,1307443,Insider_GS_2022_11,Director,True,False,False,A,A,2400.0,168.08,403392.0,45600.0,D,False,False,0000886982-22-000011
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-05-04,2022-05-03,1391266,Insider_GS_2022_4,Director,True,False,False,M,A,3200.0,398.96,1276672.0,140800.0,D,False,False,0000886982-22-000004
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-04-07,2022-04-06,1608316,Insider_GS_2022_1,General Counsel,False,False,False,S,D,3800.0,405.44,1540672.0,133000.0,D,False,True,0000886982-22-000001
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-03-21,2022-03-20,1397013,Insider_GS_2022_8,Chief Operating Officer,False,True,False,S,D,4500.0,326.16,1467720.0,193500.0,D,False,True,0000886982-22-000008
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-02-11,2022-02-10,1457285,Insider_GS_2022_6,General Counsel,False,False,False,S,D,1600.0,416.0,665600.0,28800.0,D,False,True,0000886982-22-000006
GS,The Goldman Sachs Group Inc.,886982,Financials,Capital Markets,2022-01-28,2022-01-27,1910073,Insider_GS_2022_5,Director,True,False,False,S,D,4500.0,226.02,1017090.0,103500.0,D,False,True,0000886982-22-000005
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-10-30,2021-10-29,0001111700,Insider_GS_2021_5,Director,True,False,False,P,A,2200.0,83.88,184536.0,22000.0,D,True,False,0000886982-21-000005
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-10-10,2021-10-09,0001254563,Insider_GS_2021_6,Executive Vice President,False,True,False,M,A,4400.0,311.63,1371172.0,57200.0,D,False,False,0000886982-21-000006
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-10-05,2021-10-04,0001854726,Insider_GS_2021_7,Director,True,False,False,M,A,5000.0,316.17,1580850.0,80000.0,D,False,False,0000886982-21-000007
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-09-06,2021-09-05,0001682640,Insider_GS_2021_9,General Counsel,False,False,False,M,A,4500.0,436.64,1964880.0,207000.0,D,False,False,0000886982-21-000009
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-08-05,2021-08-04,0001139277,Insider_GS_2021_4,Chief Executive Officer,False,True,False,S,D,4000.0,419.58,1678320.0,192000.0,D,False,True,0000886982-21-000004
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-06-23,2021-06-22,0001486934,Insider_GS_2021_8,Chief Operating Officer,False,True,False,M,A,1300.0,414.58,538954.0,53300.0,D,False,False,0000886982-21-000008
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-05-17,2021-05-16,0001812340,Insider_GS_2021_3,Chief Financial Officer,False,True,False,S,D,4500.0,138.28,622260.0,99000.0,D,False,True,0000886982-21-000003
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-05-13,2021-05-12,0001864430,Insider_GS_2021_2,Chief Financial Officer,False,True,False,S,D,2400.0,317.34,761616.0,28800.0,D,False,True,0000886982-21-000002
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-03-28,2021-03-27,0001625093,Insider_GS_2021_1,Director,True,False,False,P,A,1300.0,224.87,292331.0,49400.0,D,True,False,0000886982-21-000001
GS,The Goldman Sachs Group Inc.,0000886982,Financials,Capital Markets,2021-01-23,2021-01-22,0001468762,Insider_GS_2021_10,Director,True,False,False,P,A,3100.0,84.62,262322.0,105400.0,D,True,False,0000886982-21-000010
