ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2025-04-20,2025-04-19,1543176,Insider_SCHW_2025_6,Director,True,False,False,S,D,3700.0,200.16,740592.0,62900.0,D,False,True,0000316709-25-000006
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2025-04-16,2025-04-15,1529139,Insider_SCHW_2025_4,Chief Financial Officer,False,True,False,S,D,1000.0,165.92,165920.0,32000.0,D,False,True,0000316709-25-000004
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2025-03-14,2025-03-13,1665516,Insider_SCHW_2025_1,Executive Vice President,False,True,False,S,D,3500.0,204.7,716450.0,91000.0,D,False,True,0000316709-25-000001
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2024-05-27,2024-05-26,1974052,Insider_SCHW_2024_3,Executive Vice President,False,True,False,A,A,1700.0,314.67,534939.0,64600.0,D,False,False,0000316709-24-000003
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2024-05-23,2024-05-22,1570674,Insider_SCHW_2024_5,Director,True,False,False,S,D,3200.0,252.42,807744.0,137600.0,D,False,True,0000316709-24-000005
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2024-05-01,2024-04-30,1640583,Insider_SCHW_2024_4,Director,True,False,False,P,A,1800.0,328.05,590490.0,77400.0,D,True,False,0000316709-24-000004
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2024-04-19,2024-04-18,1561615,Insider_SCHW_2024_1,Chief Financial Officer,False,True,False,P,A,3900.0,236.89,923871.0,175500.0,D,True,False,0000316709-24-000001
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2024-03-19,2024-03-18,1665070,Insider_SCHW_2024_2,Chief Executive Officer,False,True,False,A,A,3400.0,394.27,1340518.0,68000.0,D,False,False,0000316709-24-000002
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-12-09,2023-12-08,1993794,Insider_SCHW_2023_5,Executive Vice President,False,True,False,M,A,2800.0,201.94,565432.0,30800.0,D,False,False,0000316709-23-000005
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-11-21,2023-11-20,1559610,Insider_SCHW_2023_9,Chief Operating Officer,False,True,False,A,A,4900.0,63.41,310709.0,83300.0,D,False,False,0000316709-23-000009
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-10-23,2023-10-22,1893311,Insider_SCHW_2023_2,Executive Vice President,False,True,False,S,D,4900.0,340.38,1667862.0,225400.0,D,False,True,0000316709-23-000002
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-09-20,2023-09-19,1465696,Insider_SCHW_2023_6,Chief Financial Officer,False,True,False,A,A,2700.0,316.49,854523.0,126900.0,D,False,False,0000316709-23-000006
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-09-09,2023-09-08,1789089,Insider_SCHW_2023_4,Director,True,False,False,P,A,1200.0,127.17,152604.0,32400.0,D,True,False,0000316709-23-000004
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-07-29,2023-07-28,1909659,Insider_SCHW_2023_11,Chief Financial Officer,False,True,False,M,A,3500.0,381.13,1333955.0,91000.0,D,False,False,0000316709-23-000011
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-06-18,2023-06-17,1273026,Insider_SCHW_2023_7,Executive Vice President,False,True,False,P,A,4300.0,315.51,1356693.0,81700.0,D,True,False,0000316709-23-000007
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-06-17,2023-06-16,1652800,Insider_SCHW_2023_1,Chief Operating Officer,False,True,False,P,A,1300.0,307.8,400140.0,40300.0,D,True,False,0000316709-23-000001
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-05-26,2023-05-25,1897526,Insider_SCHW_2023_10,General Counsel,False,False,False,M,A,600.0,185.28,111168.0,25200.0,D,False,False,0000316709-23-000010
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-03-26,2023-03-25,1982713,Insider_SCHW_2023_3,Chief Operating Officer,False,True,False,S,D,500.0,262.6,131300.0,22500.0,D,False,True,0000316709-23-000003
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-03-26,2023-03-25,1616837,Insider_SCHW_2023_12,General Counsel,False,False,False,M,A,500.0,371.74,185870.0,25000.0,D,False,False,0000316709-23-000012
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-01-27,2023-01-26,1127298,Insider_SCHW_2023_8,General Counsel,False,False,False,S,D,500.0,368.06,184030.0,14500.0,D,False,True,0000316709-23-000008
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-01-26,2023-01-25,1736925,Insider_SCHW_2023_14,Director,True,False,False,M,A,1000.0,59.61,59610.0,20000.0,D,False,False,0000316709-23-000014
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2023-01-13,2023-01-12,1436315,Insider_SCHW_2023_13,General Counsel,False,False,False,P,A,4100.0,235.91,967231.0,184500.0,D,True,False,0000316709-23-000013
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-12-22,2022-12-21,1643408,Insider_SCHW_2022_5,Director,True,False,False,S,D,4500.0,225.63,1015335.0,49500.0,D,False,True,0000316709-22-000005
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-12-17,2022-12-16,1207999,Insider_SCHW_2022_4,Chief Operating Officer,False,True,False,S,D,4500.0,382.75,1722375.0,76500.0,D,False,True,0000316709-22-000004
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-10-24,2022-10-23,1844419,Insider_SCHW_2022_2,Chief Executive Officer,False,True,False,S,D,4000.0,250.14,1000560.0,104000.0,D,False,True,0000316709-22-000002
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-09-03,2022-09-02,1524197,Insider_SCHW_2022_3,Director,True,False,False,A,A,2600.0,203.22,528372.0,67600.0,D,False,False,0000316709-22-000003
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-08-10,2022-08-09,1925373,Insider_SCHW_2022_7,General Counsel,False,False,False,S,D,500.0,141.73,70865.0,8500.0,D,False,True,0000316709-22-000007
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-02-22,2022-02-21,1322949,Insider_SCHW_2022_1,Chief Financial Officer,False,True,False,M,A,3900.0,355.01,1384539.0,101400.0,D,False,False,0000316709-22-000001
SCHW,The Charles Schwab Corporation,316709,Financials,Capital Markets,2022-02-04,2022-02-03,1357807,Insider_SCHW_2022_6,Director,True,False,False,S,D,600.0,318.52,191112.0,22800.0,D,False,True,0000316709-22-000006
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-08-10,2021-08-09,0001255934,Insider_SCHW_2021_6,Director,True,False,False,S,D,1200.0,445.43,534516.0,18000.0,D,False,True,0000316709-21-000006
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-06-07,2021-06-06,0001455109,Insider_SCHW_2021_8,Chief Operating Officer,False,True,False,A,A,2900.0,191.73,556017.0,55100.0,D,False,False,0000316709-21-000008
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-05-29,2021-05-28,0001125023,Insider_SCHW_2021_5,Chief Financial Officer,False,True,False,S,D,4000.0,441.21,1764840.0,96000.0,D,False,True,0000316709-21-000005
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-05-11,2021-05-10,0001417118,Insider_SCHW_2021_4,Director,True,False,False,S,D,1600.0,435.3,696480.0,33600.0,D,False,True,0000316709-21-000004
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-04-03,2021-04-02,0001883371,Insider_SCHW_2021_1,General Counsel,False,False,False,S,D,1300.0,69.44,90272.0,58500.0,D,False,True,0000316709-21-000001
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-03-23,2021-03-22,0001630435,Insider_SCHW_2021_2,Chief Operating Officer,False,True,False,M,A,2300.0,412.25,948175.0,59800.0,D,False,False,0000316709-21-000002
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-01-23,2021-01-22,0001318675,Insider_SCHW_2021_3,Chief Executive Officer,False,True,False,P,A,3600.0,238.51,858636.0,97200.0,D,True,False,0000316709-21-000003
SCHW,The Charles Schwab Corporation,0000316709,Financials,Capital Markets,2021-01-17,2021-01-16,0001391103,Insider_SCHW_2021_7,Chief Operating Officer,False,True,False,S,D,500.0,103.93,51965.0,13000.0,D,False,True,0000316709-21-000007
