ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MS,Morgan Stanley,895421,Financials,Capital Markets,2024-07-06,2024-07-05,1261323,Insider_MS_2024_1,Director,True,False,False,S,D,500.0,217.29,108645.0,20500.0,D,False,True,0000895421-24-000001
MS,Morgan Stanley,895421,Financials,Capital Markets,2024-06-07,2024-06-06,1138856,Insider_MS_2024_4,Director,True,False,False,S,D,1900.0,51.77,98363.0,77900.0,D,False,True,0000895421-24-000004
MS,Morgan Stanley,895421,Financials,Capital Markets,2024-05-18,2024-05-17,1959868,Insider_MS_2024_6,Director,True,False,False,M,A,4900.0,164.71,807079.0,132300.0,D,False,False,0000895421-24-000006
MS,Morgan Stanley,895421,Financials,Capital Markets,2024-02-08,2024-02-07,1497485,Insider_MS_2024_2,Chief Executive Officer,False,True,False,M,A,3200.0,307.99,985568.0,76800.0,D,False,False,0000895421-24-000002
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-12-19,2023-12-18,1346231,Insider_MS_2023_2,Executive Vice President,False,True,False,S,D,1100.0,118.95,130845.0,17600.0,D,False,True,0000895421-23-000002
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-12-11,2023-12-10,1265316,Insider_MS_2023_3,Executive Vice President,False,True,False,M,A,4700.0,174.17,818599.0,164500.0,D,False,False,0000895421-23-000003
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-11-16,2023-11-15,1793920,Insider_MS_2023_1,Director,True,False,False,S,D,1300.0,69.08,89804.0,33800.0,D,False,True,0000895421-23-000001
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-05-13,2023-05-12,1253888,Insider_MS_2023_5,Chief Executive Officer,False,True,False,S,D,1300.0,204.61,265993.0,27300.0,D,False,True,0000895421-23-000005
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-05-01,2023-04-30,1489053,Insider_MS_2023_6,Director,True,False,False,M,A,2100.0,166.58,349818.0,23100.0,D,False,False,0000895421-23-000006
MS,Morgan Stanley,895421,Financials,Capital Markets,2023-02-12,2023-02-11,1353603,Insider_MS_2023_4,Chief Financial Officer,False,True,False,A,A,4900.0,234.13,1147237.0,122500.0,D,False,False,0000895421-23-000004
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-12-03,2022-12-02,1281355,Insider_MS_2022_11,Chief Financial Officer,False,True,False,S,D,4400.0,168.39,740916.0,132000.0,D,False,True,0000895421-22-000011
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-11-11,2022-11-10,1852701,Insider_MS_2022_9,Chief Operating Officer,False,True,False,S,D,5000.0,443.88,2219400.0,200000.0,D,False,True,0000895421-22-000009
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-10-25,2022-10-24,1808856,Insider_MS_2022_5,Director,True,False,False,S,D,2600.0,190.21,494546.0,41600.0,D,False,True,0000895421-22-000005
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-10-18,2022-10-17,1562939,Insider_MS_2022_12,Director,True,False,False,S,D,3900.0,276.84,1079676.0,140400.0,D,False,True,0000895421-22-000012
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-10-05,2022-10-04,1827201,Insider_MS_2022_8,Chief Financial Officer,False,True,False,S,D,600.0,188.08,112848.0,7200.0,D,False,True,0000895421-22-000008
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-09-17,2022-09-16,1212850,Insider_MS_2022_4,Chief Financial Officer,False,True,False,S,D,2500.0,50.03,125075.0,25000.0,D,False,True,0000895421-22-000004
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-09-12,2022-09-11,1889219,Insider_MS_2022_2,Director,True,False,False,S,D,2600.0,369.63,961038.0,80600.0,D,False,True,0000895421-22-000002
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-08-15,2022-08-14,1632508,Insider_MS_2022_1,Chief Operating Officer,False,True,False,P,A,3100.0,438.42,1359102.0,151900.0,D,True,False,0000895421-22-000001
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-06-30,2022-06-29,1728828,Insider_MS_2022_7,Chief Financial Officer,False,True,False,S,D,2000.0,194.7,389400.0,82000.0,D,False,True,0000895421-22-000007
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-05-30,2022-05-29,1169811,Insider_MS_2022_6,General Counsel,False,False,False,P,A,1000.0,431.83,431830.0,23000.0,D,True,False,0000895421-22-000006
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-04-26,2022-04-25,1747365,Insider_MS_2022_13,Executive Vice President,False,True,False,A,A,2000.0,190.55,381100.0,92000.0,D,False,False,0000895421-22-000013
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-02-20,2022-02-19,1188260,Insider_MS_2022_14,Executive Vice President,False,True,False,S,D,4600.0,115.94,533324.0,87400.0,D,False,True,0000895421-22-000014
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-01-27,2022-01-26,1505831,Insider_MS_2022_3,Chief Operating Officer,False,True,False,S,D,600.0,391.36,234816.0,29400.0,D,False,True,0000895421-22-000003
MS,Morgan Stanley,895421,Financials,Capital Markets,2022-01-24,2022-01-23,1680967,Insider_MS_2022_10,Chief Executive Officer,False,True,False,M,A,4900.0,260.34,1275666.0,240100.0,D,False,False,0000895421-22-000010
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-10-09,2021-10-08,0001525685,Insider_MS_2021_3,Chief Financial Officer,False,True,False,S,D,2000.0,304.85,609700.0,74000.0,D,False,True,0000895421-21-000003
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-09-03,2021-09-02,0001699615,Insider_MS_2021_6,Director,True,False,False,S,D,1900.0,302.63,574997.0,77900.0,D,False,True,0000895421-21-000006
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-08-14,2021-08-13,0001548230,Insider_MS_2021_2,Director,True,False,False,S,D,1900.0,67.74,128706.0,43700.0,D,False,True,0000895421-21-000002
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-08-10,2021-08-09,0001832056,Insider_MS_2021_5,Chief Operating Officer,False,True,False,S,D,5000.0,76.27,381350.0,130000.0,D,False,True,0000895421-21-000005
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-06-03,2021-06-02,0001973419,Insider_MS_2021_1,Director,True,False,False,M,A,3000.0,62.64,187920.0,45000.0,D,False,False,0000895421-21-000001
MS,Morgan Stanley,0000895421,Financials,Capital Markets,2021-01-06,2021-01-05,0001833546,Insider_MS_2021_4,General Counsel,False,False,False,S,D,3400.0,155.99,530366.0,68000.0,D,False,True,0000895421-21-000004
