ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AXP,American Express Company,4962,Financials,Credit Services,2024-05-13,2024-05-12,1837261,Insider_AXP_2024_2,Chief Executive Officer,False,True,False,A,A,3800.0,55.29,210102.0,60800.0,D,False,False,0000004962-24-000002
AXP,American Express Company,4962,Financials,Credit Services,2024-04-29,2024-04-28,1701356,Insider_AXP_2024_4,Director,True,False,False,S,D,1700.0,292.05,496485.0,57800.0,D,False,True,0000004962-24-000004
AXP,American Express Company,4962,Financials,Credit Services,2024-03-27,2024-03-26,1291757,Insider_AXP_2024_10,Chief Operating Officer,False,True,False,S,D,1800.0,162.23,292014.0,88200.0,D,False,True,0000004962-24-000010
AXP,American Express Company,4962,Financials,Credit Services,2024-03-12,2024-03-11,1392171,Insider_AXP_2024_3,Director,True,False,False,S,D,3100.0,75.19,233089.0,52700.0,D,False,True,0000004962-24-000003
AXP,American Express Company,4962,Financials,Credit Services,2024-03-05,2024-03-04,1637535,Insider_AXP_2024_6,Executive Vice President,False,True,False,A,A,4300.0,96.52,415036.0,81700.0,D,False,False,0000004962-24-000006
AXP,American Express Company,4962,Financials,Credit Services,2024-02-14,2024-02-13,1246468,Insider_AXP_2024_7,Director,True,False,False,S,D,3900.0,275.7,1075230.0,156000.0,D,False,True,0000004962-24-000007
AXP,American Express Company,4962,Financials,Credit Services,2023-12-25,2023-12-24,1389468,Insider_AXP_2023_5,Executive Vice President,False,True,False,P,A,3000.0,298.67,896010.0,72000.0,D,True,False,0000004962-23-000005
AXP,American Express Company,4962,Financials,Credit Services,2023-11-06,2023-11-05,1590599,Insider_AXP_2023_12,Chief Financial Officer,False,True,False,S,D,2100.0,445.97,936537.0,63000.0,D,False,True,0000004962-23-000012
AXP,American Express Company,4962,Financials,Credit Services,2023-10-27,2023-10-26,1110953,Insider_AXP_2023_9,Chief Operating Officer,False,True,False,A,A,3800.0,415.3,1578140.0,72200.0,D,False,False,0000004962-23-000009
AXP,American Express Company,4962,Financials,Credit Services,2023-08-06,2023-08-05,1229282,Insider_AXP_2023_3,Executive Vice President,False,True,False,P,A,3800.0,223.66,849908.0,121600.0,D,True,False,0000004962-23-000003
AXP,American Express Company,4962,Financials,Credit Services,2023-08-04,2023-08-03,1648094,Insider_AXP_2023_4,Director,True,False,False,M,A,2800.0,145.42,407176.0,134400.0,D,False,False,0000004962-23-000004
AXP,American Express Company,4962,Financials,Credit Services,2023-07-27,2023-07-26,1534324,Insider_AXP_2023_7,Executive Vice President,False,True,False,S,D,4900.0,321.84,1577016.0,142100.0,D,False,True,0000004962-23-000007
AXP,American Express Company,4962,Financials,Credit Services,2023-06-19,2023-06-18,1273884,Insider_AXP_2023_6,Chief Executive Officer,False,True,False,P,A,1700.0,411.04,698768.0,47600.0,D,True,False,0000004962-23-000006
AXP,American Express Company,4962,Financials,Credit Services,2023-06-07,2023-06-06,1632246,Insider_AXP_2023_1,General Counsel,False,False,False,P,A,4300.0,350.37,1506591.0,124700.0,D,True,False,0000004962-23-000001
AXP,American Express Company,4962,Financials,Credit Services,2023-05-01,2023-04-30,1760741,Insider_AXP_2023_10,Chief Operating Officer,False,True,False,S,D,2500.0,251.99,629975.0,75000.0,D,False,True,0000004962-23-000010
AXP,American Express Company,4962,Financials,Credit Services,2023-04-20,2023-04-19,1485311,Insider_AXP_2023_2,Director,True,False,False,P,A,3500.0,354.71,1241485.0,164500.0,D,True,False,0000004962-23-000002
AXP,American Express Company,4962,Financials,Credit Services,2023-03-10,2023-03-09,1651817,Insider_AXP_2023_8,Director,True,False,False,P,A,3200.0,400.67,1282144.0,99200.0,D,True,False,0000004962-23-000008
AXP,American Express Company,4962,Financials,Credit Services,2023-02-17,2023-02-16,1682206,Insider_AXP_2023_11,Executive Vice President,False,True,False,P,A,1200.0,97.26,116712.0,40800.0,D,True,False,0000004962-23-000011
AXP,American Express Company,4962,Financials,Credit Services,2022-10-22,2022-10-21,1407130,Insider_AXP_2022_8,Chief Financial Officer,False,True,False,S,D,3700.0,412.69,1526953.0,96200.0,D,False,True,0000004962-22-000008
AXP,American Express Company,4962,Financials,Credit Services,2022-09-19,2022-09-18,1267553,Insider_AXP_2022_6,Executive Vice President,False,True,False,S,D,4200.0,261.1,1096620.0,105000.0,D,False,True,0000004962-22-000006
AXP,American Express Company,4962,Financials,Credit Services,2022-07-29,2022-07-28,1837736,Insider_AXP_2022_4,Director,True,False,False,M,A,4300.0,162.88,700384.0,47300.0,D,False,False,0000004962-22-000004
AXP,American Express Company,4962,Financials,Credit Services,2022-07-21,2022-07-20,1795314,Insider_AXP_2022_7,Chief Operating Officer,False,True,False,P,A,4400.0,134.75,592900.0,220000.0,D,True,False,0000004962-22-000007
AXP,American Express Company,4962,Financials,Credit Services,2022-04-30,2022-04-29,1831535,Insider_AXP_2022_1,Chief Operating Officer,False,True,False,M,A,1100.0,289.16,318076.0,50600.0,D,False,False,0000004962-22-000001
AXP,American Express Company,4962,Financials,Credit Services,2022-04-06,2022-04-05,1276358,Insider_AXP_2022_5,Director,True,False,False,S,D,3900.0,82.4,321360.0,58500.0,D,False,True,0000004962-22-000005
AXP,American Express Company,4962,Financials,Credit Services,2022-03-29,2022-03-28,1771530,Insider_AXP_2022_3,General Counsel,False,False,False,P,A,2000.0,190.14,380280.0,60000.0,D,True,False,0000004962-22-000003
AXP,American Express Company,4962,Financials,Credit Services,2022-02-27,2022-02-26,1113763,Insider_AXP_2022_2,Chief Operating Officer,False,True,False,S,D,1800.0,347.28,625104.0,19800.0,D,False,True,0000004962-22-000002
AXP,American Express Company,0000004962,Financials,Credit Services,2021-12-22,2021-12-21,0001111422,Insider_AXP_2021_1,Chief Operating Officer,False,True,False,P,A,2000.0,225.25,450500.0,42000.0,D,True,False,0000004962-21-000001
AXP,American Express Company,0000004962,Financials,Credit Services,2021-05-18,2021-05-17,0001515742,Insider_AXP_2021_2,General Counsel,False,False,False,S,D,2700.0,344.83,931041.0,113400.0,D,False,True,0000004962-21-000002
AXP,American Express Company,0000004962,Financials,Credit Services,2021-05-13,2021-05-12,0001176477,Insider_AXP_2021_3,Director,True,False,False,S,D,500.0,235.32,117660.0,12500.0,D,False,True,0000004962-21-000003
AXP,American Express Company,0000004962,Financials,Credit Services,2021-04-23,2021-04-22,0001591120,Insider_AXP_2021_4,Chief Operating Officer,False,True,False,S,D,1400.0,135.37,189518.0,56000.0,D,False,True,0000004962-21-000004
