ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2025-01-26,2025-01-25,1419946,Insider_MA_2025_6,Chief Financial Officer,False,True,False,M,A,3700.0,427.25,1580825.0,92500.0,D,False,False,0001141391-25-000006
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2025-01-14,2025-01-13,1409459,Insider_MA_2025_5,Chief Financial Officer,False,True,False,M,A,4800.0,69.82,335136.0,240000.0,D,False,False,0001141391-25-000005
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-12-16,2024-12-15,1347280,Insider_MA_2024_3,Director,True,False,False,S,D,600.0,340.32,204192.0,21600.0,D,False,True,0001141391-24-000003
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-12-11,2024-12-10,1825070,Insider_MA_2024_11,Director,True,False,False,A,A,1700.0,111.8,190060.0,22100.0,D,False,False,0001141391-24-000011
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-11-25,2024-11-24,1180497,Insider_MA_2024_10,Chief Financial Officer,False,True,False,P,A,3700.0,439.33,1625521.0,133200.0,D,True,False,0001141391-24-000010
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-10-12,2024-10-11,1718658,Insider_MA_2024_8,General Counsel,False,False,False,P,A,1100.0,237.0,260700.0,17600.0,D,True,False,0001141391-24-000008
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-08-13,2024-08-12,1711994,Insider_MA_2024_5,Chief Operating Officer,False,True,False,P,A,3700.0,104.11,385207.0,159100.0,D,True,False,0001141391-24-000005
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-08-07,2024-08-06,1418346,Insider_MA_2024_7,Chief Executive Officer,False,True,False,P,A,3000.0,276.33,828990.0,105000.0,D,True,False,0001141391-24-000007
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-07-31,2024-07-30,1822577,Insider_MA_2024_9,Director,True,False,False,A,A,4400.0,365.58,1608552.0,215600.0,D,False,False,0001141391-24-000009
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-07-22,2024-07-21,1503616,Insider_MA_2024_6,Director,True,False,False,A,A,2900.0,139.35,404115.0,121800.0,D,False,False,0001141391-24-000006
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-07-18,2024-07-17,1759828,Insider_MA_2024_4,Chief Financial Officer,False,True,False,P,A,900.0,346.16,311544.0,13500.0,D,True,False,0001141391-24-000004
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-05-09,2024-05-08,1695496,Insider_MA_2024_2,Chief Executive Officer,False,True,False,S,D,3700.0,170.65,631405.0,99900.0,D,False,True,0001141391-24-000002
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-03-04,2024-03-03,1328231,Insider_MA_2024_12,Executive Vice President,False,True,False,S,D,1600.0,355.89,569424.0,33600.0,D,False,True,0001141391-24-000012
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2024-03-01,2024-02-29,1736932,Insider_MA_2024_1,Director,True,False,False,P,A,3500.0,338.89,1186115.0,115500.0,D,True,False,0001141391-24-000001
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-12-31,2023-12-30,1589023,Insider_MA_2023_7,Director,True,False,False,M,A,4100.0,223.99,918359.0,86100.0,D,False,False,0001141391-23-000007
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-12-13,2023-12-12,1465604,Insider_MA_2023_1,Executive Vice President,False,True,False,P,A,4100.0,217.88,893308.0,73800.0,D,True,False,0001141391-23-000001
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-11-25,2023-11-24,1242505,Insider_MA_2023_8,Chief Executive Officer,False,True,False,S,D,500.0,74.12,37060.0,15000.0,D,False,True,0001141391-23-000008
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-05-23,2023-05-22,1431871,Insider_MA_2023_9,Chief Operating Officer,False,True,False,P,A,3600.0,227.11,817596.0,133200.0,D,True,False,0001141391-23-000009
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-05-14,2023-05-13,1122615,Insider_MA_2023_6,Chief Executive Officer,False,True,False,P,A,3300.0,84.61,279213.0,95700.0,D,True,False,0001141391-23-000006
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-04-27,2023-04-26,1234699,Insider_MA_2023_4,Director,True,False,False,S,D,1300.0,240.59,312767.0,36400.0,D,False,True,0001141391-23-000004
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-04-12,2023-04-11,1179032,Insider_MA_2023_2,Chief Executive Officer,False,True,False,S,D,3500.0,324.53,1135855.0,129500.0,D,False,True,0001141391-23-000002
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-02-20,2023-02-19,1348092,Insider_MA_2023_3,Director,True,False,False,A,A,4000.0,212.83,851320.0,124000.0,D,False,False,0001141391-23-000003
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2023-02-07,2023-02-06,1605635,Insider_MA_2023_5,Executive Vice President,False,True,False,S,D,2100.0,248.24,521304.0,54600.0,D,False,True,0001141391-23-000005
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2022-11-13,2022-11-12,1130145,Insider_MA_2022_2,Chief Operating Officer,False,True,False,P,A,4700.0,266.39,1252033.0,75200.0,D,True,False,0001141391-22-000002
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2022-09-11,2022-09-10,1666920,Insider_MA_2022_4,Director,True,False,False,S,D,2500.0,226.33,565825.0,102500.0,D,False,True,0001141391-22-000004
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2022-08-30,2022-08-29,1103715,Insider_MA_2022_5,Director,True,False,False,P,A,4300.0,53.7,230910.0,107500.0,D,True,False,0001141391-22-000005
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2022-06-15,2022-06-14,1261886,Insider_MA_2022_1,Chief Operating Officer,False,True,False,S,D,2500.0,270.14,675350.0,52500.0,D,False,True,0001141391-22-000001
MA,Mastercard Incorporated,1141391,Financials,Credit Services,2022-03-10,2022-03-09,1589774,Insider_MA_2022_3,General Counsel,False,False,False,M,A,1300.0,173.94,226122.0,22100.0,D,False,False,0001141391-22-000003
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-11-25,2021-11-24,0001799785,Insider_MA_2021_5,General Counsel,False,False,False,P,A,3600.0,133.47,480492.0,147600.0,D,True,False,0001141391-21-000005
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-06-23,2021-06-22,0001160430,Insider_MA_2021_4,Director,True,False,False,P,A,700.0,275.29,192703.0,32200.0,D,True,False,0001141391-21-000004
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-06-05,2021-06-04,0001745845,Insider_MA_2021_2,General Counsel,False,False,False,M,A,900.0,266.44,239796.0,13500.0,D,False,False,0001141391-21-000002
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-05-13,2021-05-12,0001533858,Insider_MA_2021_3,Chief Executive Officer,False,True,False,M,A,1600.0,300.08,480128.0,57600.0,D,False,False,0001141391-21-000003
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-03-23,2021-03-22,0001812889,Insider_MA_2021_6,Chief Financial Officer,False,True,False,P,A,1500.0,55.32,82980.0,16500.0,D,True,False,0001141391-21-000006
MA,Mastercard Incorporated,0001141391,Financials,Credit Services,2021-02-16,2021-02-15,0001442955,Insider_MA_2021_1,Executive Vice President,False,True,False,P,A,3900.0,110.63,431457.0,113100.0,D,True,False,0001141391-21-000001
