ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2024-08-26,2024-08-25,1630939,Insider_IBM_2024_4,Executive Vice President,False,True,False,P,A,800.0,370.89,296712.0,8800.0,D,True,False,0000051143-24-000004
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2024-07-20,2024-07-19,1629524,Insider_IBM_2024_6,Chief Operating Officer,False,True,False,S,D,1100.0,225.09,247599.0,22000.0,D,False,True,0000051143-24-000006
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2024-03-31,2024-03-30,1815771,Insider_IBM_2024_3,Chief Financial Officer,False,True,False,M,A,1800.0,247.76,445968.0,63000.0,D,False,False,0000051143-24-000003
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2024-03-09,2024-03-08,1501644,Insider_IBM_2024_2,Chief Executive Officer,False,True,False,P,A,600.0,397.12,238272.0,19800.0,D,True,False,0000051143-24-000002
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2024-01-10,2024-01-09,1477732,Insider_IBM_2024_5,Chief Financial Officer,False,True,False,S,D,1800.0,378.98,682164.0,75600.0,D,False,True,0000051143-24-000005
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-12-31,2023-12-30,1631170,Insider_IBM_2023_8,General Counsel,False,False,False,S,D,3400.0,139.09,472906.0,44200.0,D,False,True,0000051143-23-000008
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-11-30,2023-11-29,1759412,Insider_IBM_2023_6,General Counsel,False,False,False,S,D,1300.0,170.95,222235.0,37700.0,D,False,True,0000051143-23-000006
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-11-21,2023-11-20,1234239,Insider_IBM_2023_12,Director,True,False,False,S,D,1400.0,394.81,552734.0,50400.0,D,False,True,0000051143-23-000012
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-11-08,2023-11-07,1758966,Insider_IBM_2023_11,Chief Operating Officer,False,True,False,S,D,2800.0,150.13,420364.0,137200.0,D,False,True,0000051143-23-000011
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-10-28,2023-10-27,1995122,Insider_IBM_2023_7,Chief Financial Officer,False,True,False,S,D,2700.0,403.48,1089396.0,132300.0,D,False,True,0000051143-23-000007
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-08-22,2023-08-21,1121213,Insider_IBM_2023_13,Chief Financial Officer,False,True,False,M,A,900.0,170.55,153495.0,38700.0,D,False,False,0000051143-23-000013
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-08-04,2023-08-03,1707051,Insider_IBM_2023_4,Director,True,False,False,P,A,1700.0,273.21,464457.0,44200.0,D,True,False,0000051143-23-000004
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-07-17,2023-07-16,1445365,Insider_IBM_2023_5,General Counsel,False,False,False,M,A,1100.0,392.27,431497.0,31900.0,D,False,False,0000051143-23-000005
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-07-15,2023-07-14,1414728,Insider_IBM_2023_1,Chief Operating Officer,False,True,False,P,A,3300.0,287.27,947991.0,155100.0,D,True,False,0000051143-23-000001
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-04-05,2023-04-04,1591573,Insider_IBM_2023_10,Chief Executive Officer,False,True,False,S,D,5000.0,252.15,1260750.0,80000.0,D,False,True,0000051143-23-000010
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-02-12,2023-02-11,1610264,Insider_IBM_2023_2,Director,True,False,False,P,A,2400.0,233.83,561192.0,76800.0,D,True,False,0000051143-23-000002
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-02-07,2023-02-06,1519739,Insider_IBM_2023_3,Director,True,False,False,M,A,4000.0,399.82,1599280.0,64000.0,D,False,False,0000051143-23-000003
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-01-12,2023-01-11,1839305,Insider_IBM_2023_9,General Counsel,False,False,False,S,D,1400.0,129.15,180810.0,58800.0,D,False,True,0000051143-23-000009
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2023-01-09,2023-01-08,1434722,Insider_IBM_2023_14,Executive Vice President,False,True,False,A,A,2100.0,251.56,528276.0,50400.0,D,False,False,0000051143-23-000014
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2022-12-23,2022-12-22,1721535,Insider_IBM_2022_3,Director,True,False,False,P,A,1200.0,297.77,357324.0,13200.0,D,True,False,0000051143-22-000003
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2022-10-04,2022-10-03,1398232,Insider_IBM_2022_2,Chief Operating Officer,False,True,False,S,D,2400.0,69.92,167808.0,91200.0,D,False,True,0000051143-22-000002
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2022-06-12,2022-06-11,1695336,Insider_IBM_2022_5,General Counsel,False,False,False,S,D,1100.0,97.42,107162.0,14300.0,D,False,True,0000051143-22-000005
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2022-03-19,2022-03-18,1311015,Insider_IBM_2022_4,Director,True,False,False,S,D,1500.0,336.87,505305.0,43500.0,D,False,True,0000051143-22-000004
IBM,International Business Machines Corporation,51143,Information Technology,IT Services,2022-02-06,2022-02-05,1858483,Insider_IBM_2022_1,Executive Vice President,False,True,False,S,D,1700.0,274.47,466599.0,66300.0,D,False,True,0000051143-22-000001
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-12-15,2021-12-14,0001534503,Insider_IBM_2021_1,Chief Executive Officer,False,True,False,S,D,3700.0,53.08,196396.0,118400.0,D,False,True,0000051143-21-000001
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-12-10,2021-12-09,0001618464,Insider_IBM_2021_6,Chief Operating Officer,False,True,False,S,D,3100.0,269.52,835512.0,68200.0,D,False,True,0000051143-21-000006
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-11-30,2021-11-29,0001584494,Insider_IBM_2021_11,Chief Executive Officer,False,True,False,P,A,700.0,149.47,104629.0,18200.0,D,True,False,0000051143-21-000011
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-10-05,2021-10-04,0001564835,Insider_IBM_2021_2,Chief Financial Officer,False,True,False,S,D,1600.0,66.51,106416.0,56000.0,D,False,True,0000051143-21-000002
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-08-29,2021-08-28,0001496642,Insider_IBM_2021_9,Executive Vice President,False,True,False,M,A,4900.0,369.16,1808884.0,53900.0,D,False,False,0000051143-21-000009
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-08-18,2021-08-17,0001592765,Insider_IBM_2021_10,Executive Vice President,False,True,False,S,D,600.0,358.5,215100.0,23400.0,D,False,True,0000051143-21-000010
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-07-08,2021-07-07,0001865449,Insider_IBM_2021_5,General Counsel,False,False,False,P,A,600.0,359.72,215832.0,21000.0,D,True,False,0000051143-21-000005
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-07-06,2021-07-05,0001500949,Insider_IBM_2021_8,Chief Operating Officer,False,True,False,S,D,2600.0,91.3,237380.0,122200.0,D,False,True,0000051143-21-000008
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-06-17,2021-06-16,0001285343,Insider_IBM_2021_7,Chief Financial Officer,False,True,False,S,D,3900.0,228.63,891657.0,183300.0,D,False,True,0000051143-21-000007
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-02-24,2021-02-23,0001977418,Insider_IBM_2021_4,Executive Vice President,False,True,False,P,A,3400.0,112.33,381922.0,85000.0,D,True,False,0000051143-21-000004
IBM,International Business Machines Corporation,0000051143,Information Technology,IT Services,2021-02-02,2021-02-01,0001774274,Insider_IBM_2021_3,General Counsel,False,False,False,S,D,2300.0,179.47,412781.0,94300.0,D,False,True,0000051143-21-000003
