ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
ACN,Accenture plc,1467373,Information Technology,IT Services,2024-01-08,2024-01-07,1127823,Insider_ACN_2024_6,Chief Financial Officer,False,True,False,A,A,3800.0,102.43,389234.0,133000.0,D,False,False,0001467373-24-000006
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-09-17,2023-09-16,1330752,Insider_ACN_2023_6,Chief Executive Officer,False,True,False,S,D,4500.0,62.81,282645.0,220500.0,D,False,True,0001467373-23-000006
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-08-23,2023-08-22,1522225,Insider_ACN_2023_13,Director,True,False,False,A,A,2700.0,154.6,417420.0,72900.0,D,False,False,0001467373-23-000013
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-08-18,2023-08-17,1306442,Insider_ACN_2023_5,General Counsel,False,False,False,S,D,4800.0,94.68,454464.0,235200.0,D,False,True,0001467373-23-000005
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-08-01,2023-07-31,1499137,Insider_ACN_2023_11,Executive Vice President,False,True,False,S,D,2600.0,181.01,470626.0,33800.0,D,False,True,0001467373-23-000011
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-07-10,2023-07-09,1267745,Insider_ACN_2023_8,General Counsel,False,False,False,A,A,2000.0,208.8,417600.0,36000.0,D,False,False,0001467373-23-000008
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-06-12,2023-06-11,1459004,Insider_ACN_2023_2,Director,True,False,False,A,A,2100.0,376.55,790755.0,86100.0,D,False,False,0001467373-23-000002
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-06-05,2023-06-04,1937426,Insider_ACN_2023_9,Director,True,False,False,S,D,3900.0,385.82,1504698.0,144300.0,D,False,True,0001467373-23-000009
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-05-29,2023-05-28,1472037,Insider_ACN_2023_7,Chief Financial Officer,False,True,False,M,A,1400.0,361.18,505652.0,33600.0,D,False,False,0001467373-23-000007
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-04-16,2023-04-15,1690856,Insider_ACN_2023_4,Chief Financial Officer,False,True,False,P,A,500.0,413.13,206565.0,11500.0,D,True,False,0001467373-23-000004
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-04-09,2023-04-08,1597396,Insider_ACN_2023_10,Chief Financial Officer,False,True,False,P,A,900.0,424.43,381987.0,34200.0,D,True,False,0001467373-23-000010
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-03-21,2023-03-20,1986604,Insider_ACN_2023_12,Chief Executive Officer,False,True,False,S,D,2000.0,323.27,646540.0,46000.0,D,False,True,0001467373-23-000012
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-03-17,2023-03-16,1438428,Insider_ACN_2023_3,Chief Operating Officer,False,True,False,M,A,900.0,138.58,124722.0,31500.0,D,False,False,0001467373-23-000003
ACN,Accenture plc,1467373,Information Technology,IT Services,2023-03-14,2023-03-13,1699011,Insider_ACN_2023_1,General Counsel,False,False,False,M,A,3700.0,332.5,1230250.0,44400.0,D,False,False,0001467373-23-000001
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-12-22,2022-12-21,1279819,Insider_ACN_2022_2,Chief Financial Officer,False,True,False,P,A,500.0,146.25,73125.0,23500.0,D,True,False,0001467373-22-000002
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-11-30,2022-11-29,1558472,Insider_ACN_2022_1,Executive Vice President,False,True,False,S,D,1400.0,389.04,544656.0,33600.0,D,False,True,0001467373-22-000001
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-07-04,2022-07-03,1799826,Insider_ACN_2022_6,Chief Executive Officer,False,True,False,M,A,3000.0,425.49,1276470.0,36000.0,D,False,False,0001467373-22-000006
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-06-26,2022-06-25,1990703,Insider_ACN_2022_4,Chief Operating Officer,False,True,False,S,D,2400.0,416.21,998904.0,50400.0,D,False,True,0001467373-22-000004
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-05-20,2022-05-19,1623530,Insider_ACN_2022_3,General Counsel,False,False,False,S,D,3800.0,125.57,477166.0,121600.0,D,False,True,0001467373-22-000003
ACN,Accenture plc,1467373,Information Technology,IT Services,2022-04-14,2022-04-13,1503598,Insider_ACN_2022_5,Chief Financial Officer,False,True,False,P,A,1100.0,231.51,254661.0,35200.0,D,True,False,0001467373-22-000005
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-12-18,2021-12-17,0001361101,Insider_ACN_2021_9,Chief Financial Officer,False,True,False,S,D,2500.0,136.12,340300.0,95000.0,D,False,True,0001467373-21-000009
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-12-15,2021-12-14,0001746725,Insider_ACN_2021_13,Chief Operating Officer,False,True,False,A,A,4100.0,247.66,1015406.0,102500.0,D,False,False,0001467373-21-000013
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-12-03,2021-12-02,0001431996,Insider_ACN_2021_7,Director,True,False,False,P,A,1400.0,388.96,544544.0,64400.0,D,True,False,0001467373-21-000007
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-11-27,2021-11-26,0001845639,Insider_ACN_2021_2,Chief Operating Officer,False,True,False,S,D,800.0,166.97,133576.0,15200.0,D,False,True,0001467373-21-000002
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-09-11,2021-09-10,0001392835,Insider_ACN_2021_11,Director,True,False,False,S,D,3300.0,85.07,280731.0,79200.0,D,False,True,0001467373-21-000011
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-08-25,2021-08-24,0001379508,Insider_ACN_2021_3,General Counsel,False,False,False,S,D,1500.0,268.74,403110.0,61500.0,D,False,True,0001467373-21-000003
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-08-12,2021-08-11,0001145978,Insider_ACN_2021_10,Director,True,False,False,M,A,3600.0,248.59,894924.0,122400.0,D,False,False,0001467373-21-000010
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-06-18,2021-06-17,0001775080,Insider_ACN_2021_6,Director,True,False,False,A,A,2000.0,59.12,118240.0,100000.0,D,False,False,0001467373-21-000006
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-06-11,2021-06-10,0001925773,Insider_ACN_2021_12,Executive Vice President,False,True,False,A,A,2700.0,106.57,287739.0,70200.0,D,False,False,0001467373-21-000012
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-04-05,2021-04-04,0001656769,Insider_ACN_2021_1,General Counsel,False,False,False,S,D,1700.0,339.91,577847.0,47600.0,D,False,True,0001467373-21-000001
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-03-11,2021-03-10,0001892542,Insider_ACN_2021_5,Chief Operating Officer,False,True,False,P,A,3900.0,197.66,770874.0,179400.0,D,True,False,0001467373-21-000005
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-03-10,2021-03-09,0001228588,Insider_ACN_2021_4,Executive Vice President,False,True,False,P,A,1700.0,208.01,353617.0,66300.0,D,True,False,0001467373-21-000004
ACN,Accenture plc,0001467373,Information Technology,IT Services,2021-02-11,2021-02-10,0001106643,Insider_ACN_2021_8,Director,True,False,False,M,A,3800.0,164.11,623618.0,110200.0,D,False,False,0001467373-21-000008
