ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-08-12,2025-08-11,1157980,Insider_AMGN_2025_3,Chief Operating Officer,False,True,False,P,A,5000.0,91.35,456750.0,150000.0,D,True,False,0000031462-25-000003
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-07-17,2025-07-16,1239883,Insider_AMGN_2025_10,Director,True,False,False,P,A,4400.0,59.31,260964.0,96800.0,D,True,False,0000031462-25-000010
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-07-02,2025-07-01,1451679,Insider_AMGN_2025_8,Chief Operating Officer,False,True,False,P,A,900.0,373.71,336339.0,25200.0,D,True,False,0000031462-25-000008
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-06-16,2025-06-15,1999999,AMGN_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,177.29,886450.0,500000.0,D,True,False,0000031462-25-99999CEO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-06-16,2025-06-15,1999999,AMGN_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,121.27,606350.0,500000.0,D,True,False,0000031462-25-99999CFO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-05-22,2025-05-21,1719327,Insider_AMGN_2025_4,General Counsel,False,False,False,P,A,1500.0,426.21,639315.0,40500.0,D,True,False,0000031462-25-000004
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-04-19,2025-04-18,1102508,Insider_AMGN_2025_7,Chief Operating Officer,False,True,False,M,A,3400.0,321.78,1094052.0,105400.0,D,False,False,0000031462-25-000007
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-03-09,2025-03-08,1822514,Insider_AMGN_2025_9,Executive Vice President,False,True,False,S,D,4100.0,182.7,749070.0,53300.0,D,False,True,0000031462-25-000009
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2025-02-14,2025-02-13,1983274,Insider_AMGN_2025_6,Chief Operating Officer,False,True,False,P,A,3900.0,214.75,837525.0,101400.0,D,True,False,0000031462-25-000006
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-11-28,2024-11-27,1805565,Insider_AMGN_2024_2,Executive Vice President,False,True,False,S,D,1700.0,341.98,581366.0,34000.0,D,False,True,0000031462-24-000002
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-11-21,2024-11-20,1769147,Insider_AMGN_2024_3,General Counsel,False,False,False,S,D,4400.0,78.73,346412.0,57200.0,D,False,True,0000031462-24-000003
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-11-05,2024-11-04,1177417,Insider_AMGN_2024_4,Executive Vice President,False,True,False,P,A,1600.0,302.37,483792.0,16000.0,D,True,False,0000031462-24-000004
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-07-20,2024-07-19,1240751,Insider_AMGN_2024_5,General Counsel,False,False,False,M,A,3000.0,150.91,452730.0,75000.0,D,False,False,0000031462-24-000005
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-06-16,2024-06-15,1999999,AMGN_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,192.51,962550.0,500000.0,D,True,False,0000031462-24-99999CEO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-06-16,2024-06-15,1999999,AMGN_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,120.19,600950.0,500000.0,D,True,False,0000031462-24-99999CFO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-02-12,2024-02-11,1698897,Insider_AMGN_2024_6,Director,True,False,False,M,A,1100.0,192.78,212058.0,37400.0,D,False,False,0000031462-24-000006
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2024-01-15,2024-01-14,1790246,Insider_AMGN_2024_1,Chief Financial Officer,False,True,False,S,D,1700.0,352.85,599845.0,57800.0,D,False,True,0000031462-24-000001
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-12-08,2023-12-07,1955898,Insider_AMGN_2023_11,Director,True,False,False,P,A,3300.0,382.63,1262679.0,56100.0,D,True,False,0000031462-23-000011
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-12-08,2023-12-07,1558522,Insider_AMGN_2023_1,General Counsel,False,False,False,S,D,1300.0,295.63,384319.0,27300.0,D,False,True,0000031462-23-000001
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-11-14,2023-11-13,1823431,Insider_AMGN_2023_2,Chief Executive Officer,False,True,False,S,D,1500.0,250.13,375195.0,69000.0,D,False,True,0000031462-23-000002
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-11-14,2023-11-13,1973054,Insider_AMGN_2023_5,Executive Vice President,False,True,False,A,A,600.0,119.95,71970.0,19800.0,D,False,False,0000031462-23-000005
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-08-26,2023-08-25,1644815,Insider_AMGN_2023_9,General Counsel,False,False,False,S,D,3500.0,68.76,240660.0,87500.0,D,False,True,0000031462-23-000009
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-08-23,2023-08-22,1879536,Insider_AMGN_2023_12,Chief Executive Officer,False,True,False,M,A,3400.0,447.73,1522282.0,54400.0,D,False,False,0000031462-23-000012
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-08-21,2023-08-20,1494818,Insider_AMGN_2023_7,Chief Executive Officer,False,True,False,P,A,3300.0,434.84,1434972.0,108900.0,D,True,False,0000031462-23-000007
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-08-11,2023-08-10,1461036,Insider_AMGN_2023_8,Director,True,False,False,M,A,2500.0,416.4,1041000.0,60000.0,D,False,False,0000031462-23-000008
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-06-16,2023-06-15,1999999,AMGN_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,101.21,506050.0,500000.0,D,True,False,0000031462-23-99999CEO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-06-16,2023-06-15,1999999,AMGN_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,244.2,1221000.0,500000.0,D,True,False,0000031462-23-99999CFO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-06-14,2023-06-13,1776297,Insider_AMGN_2023_3,Chief Operating Officer,False,True,False,P,A,3300.0,141.26,466158.0,85800.0,D,True,False,0000031462-23-000003
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-05-12,2023-05-11,1425541,Insider_AMGN_2023_6,General Counsel,False,False,False,M,A,4600.0,90.1,414460.0,230000.0,D,False,False,0000031462-23-000006
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-01-18,2023-01-17,1601821,Insider_AMGN_2023_10,Chief Financial Officer,False,True,False,S,D,3000.0,181.94,545820.0,75000.0,D,False,True,0000031462-23-000010
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2023-01-18,2023-01-17,1136628,Insider_AMGN_2023_4,Chief Financial Officer,False,True,False,P,A,3700.0,442.81,1638397.0,92500.0,D,True,False,0000031462-23-000004
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-12-22,2022-12-21,1980822,Insider_AMGN_2022_8,Executive Vice President,False,True,False,M,A,3900.0,447.7,1746030.0,117000.0,D,False,False,0000031462-22-000008
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-12-06,2022-12-05,1954822,Insider_AMGN_2022_6,Chief Operating Officer,False,True,False,P,A,3900.0,407.14,1587846.0,179400.0,D,True,False,0000031462-22-000006
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-12-06,2022-12-05,1334114,Insider_AMGN_2022_3,Director,True,False,False,M,A,1700.0,369.72,628524.0,73100.0,D,False,False,0000031462-22-000003
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-10-05,2022-10-04,1988377,Insider_AMGN_2022_7,Director,True,False,False,P,A,500.0,421.69,210845.0,6000.0,D,True,False,0000031462-22-000007
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-06-16,2022-06-15,1999999,AMGN_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,118.5,592500.0,500000.0,D,True,False,0000031462-22-99999CEO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-06-16,2022-06-15,1999999,AMGN_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,149.25,746250.0,500000.0,D,True,False,0000031462-22-99999CFO
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-05-07,2022-05-06,1440243,Insider_AMGN_2022_2,Chief Financial Officer,False,True,False,S,D,4000.0,103.4,413600.0,112000.0,D,False,True,0000031462-22-000002
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-04-17,2022-04-16,1368779,Insider_AMGN_2022_1,Chief Executive Officer,False,True,False,P,A,3600.0,227.92,820512.0,36000.0,D,True,False,0000031462-22-000001
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-03-04,2022-03-03,1686858,Insider_AMGN_2022_4,Director,True,False,False,P,A,2500.0,204.66,511650.0,60000.0,D,True,False,0000031462-22-000004
AMGN,Amgen Inc.,31462,Health Care,Biotechnology,2022-02-01,2022-01-31,1838263,Insider_AMGN_2022_5,General Counsel,False,False,False,A,A,4100.0,412.53,1691373.0,86100.0,D,False,False,0000031462-22-000005
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-12-13,2021-12-12,0001411716,Insider_AMGN_2021_2,Chief Executive Officer,False,True,False,P,A,4800.0,200.25,961200.0,240000.0,D,True,False,0000031462-21-000002
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-11-09,2021-11-08,0001654568,Insider_AMGN_2021_3,Director,True,False,False,P,A,1700.0,251.77,428009.0,32300.0,D,True,False,0000031462-21-000003
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-10-09,2021-10-08,0001563550,Insider_AMGN_2021_1,Director,True,False,False,S,D,1000.0,436.5,436500.0,24000.0,D,False,True,0000031462-21-000001
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-08-08,2021-08-07,0001175349,Insider_AMGN_2021_5,Chief Financial Officer,False,True,False,A,A,2000.0,230.26,460520.0,72000.0,D,False,False,0000031462-21-000005
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-08-04,2021-08-03,0001861156,Insider_AMGN_2021_4,Director,True,False,False,S,D,3100.0,220.86,684666.0,93000.0,D,False,True,0000031462-21-000004
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-06-16,2021-06-15,0001999999,AMGN_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,206.53,1032650.0,500000.0,D,True,False,0000031462-21-99999CEO
AMGN,Amgen Inc.,0000031462,Health Care,Biotechnology,2021-06-16,2021-06-15,0001999999,AMGN_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,106.67,533350.0,500000.0,D,True,False,0000031462-21-99999CFO
