ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2026-02-14,2026-02-13,1549798,Insider_REGN_2026_3,Chief Financial Officer,False,True,False,P,A,3000.0,136.0,408000.0,87000.0,D,True,False,0000872589-26-000003
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-10-03,2025-10-02,1663276,Insider_REGN_2025_3,Director,True,False,False,S,D,4200.0,318.98,1339716.0,163800.0,D,False,True,0000872589-25-000003
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-09-25,2025-09-24,1209540,Insider_REGN_2025_7,Director,True,False,False,S,D,2500.0,328.09,820225.0,120000.0,D,False,True,0000872589-25-000007
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-09-09,2025-09-08,1596828,Insider_REGN_2025_1,Chief Executive Officer,False,True,False,P,A,1100.0,80.57,88627.0,37400.0,D,True,False,0000872589-25-000001
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-06-07,2025-06-06,1773669,Insider_REGN_2025_6,Director,True,False,False,M,A,3300.0,70.29,231957.0,33000.0,D,False,False,0000872589-25-000006
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-04-16,2025-04-15,1801628,Insider_REGN_2025_2,Executive Vice President,False,True,False,M,A,3200.0,192.52,616064.0,134400.0,D,False,False,0000872589-25-000002
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-04-15,2025-04-14,1391384,Insider_REGN_2025_5,Chief Financial Officer,False,True,False,M,A,900.0,336.63,302967.0,17100.0,D,False,False,0000872589-25-000005
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2025-01-12,2025-01-11,1830123,Insider_REGN_2025_4,Chief Executive Officer,False,True,False,S,D,1800.0,74.88,134784.0,79200.0,D,False,True,0000872589-25-000004
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2024-08-03,2024-08-02,1140199,Insider_REGN_2024_1,Chief Operating Officer,False,True,False,P,A,900.0,324.05,291645.0,36900.0,D,True,False,0000872589-24-000001
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2024-06-11,2024-06-10,1645962,Insider_REGN_2024_4,Executive Vice President,False,True,False,P,A,1200.0,264.46,317352.0,43200.0,D,True,False,0000872589-24-000004
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2024-05-15,2024-05-14,1569222,Insider_REGN_2024_2,Chief Financial Officer,False,True,False,S,D,2200.0,160.7,353540.0,105600.0,D,False,True,0000872589-24-000002
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2024-04-23,2024-04-22,1496356,Insider_REGN_2024_3,Chief Operating Officer,False,True,False,S,D,700.0,198.85,139195.0,34300.0,D,False,True,0000872589-24-000003
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2023-11-14,2023-11-13,1232340,Insider_REGN_2023_3,General Counsel,False,False,False,S,D,2300.0,205.83,473409.0,39100.0,D,False,True,0000872589-23-000003
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2023-07-21,2023-07-20,1796453,Insider_REGN_2023_4,Director,True,False,False,P,A,2800.0,355.02,994056.0,47600.0,D,True,False,0000872589-23-000004
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2023-02-10,2023-02-09,1140468,Insider_REGN_2023_2,Chief Operating Officer,False,True,False,P,A,3300.0,101.14,333762.0,135300.0,D,True,False,0000872589-23-000002
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2023-01-11,2023-01-10,1599608,Insider_REGN_2023_1,Chief Executive Officer,False,True,False,M,A,600.0,273.72,164232.0,9600.0,D,False,False,0000872589-23-000001
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-12-30,2022-12-29,1467780,Insider_REGN_2022_3,Chief Financial Officer,False,True,False,M,A,1200.0,302.13,362556.0,21600.0,D,False,False,0000872589-22-000003
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-12-07,2022-12-06,1731573,Insider_REGN_2022_5,Chief Executive Officer,False,True,False,P,A,2600.0,202.37,526162.0,96200.0,D,True,False,0000872589-22-000005
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-11-05,2022-11-04,1863455,Insider_REGN_2022_2,Chief Financial Officer,False,True,False,S,D,900.0,75.25,67725.0,25200.0,D,False,True,0000872589-22-000002
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-10-05,2022-10-04,1821344,Insider_REGN_2022_4,Chief Executive Officer,False,True,False,M,A,2600.0,54.05,140530.0,65000.0,D,False,False,0000872589-22-000004
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-06-28,2022-06-27,1144170,Insider_REGN_2022_10,Director,True,False,False,M,A,3500.0,430.99,1508465.0,161000.0,D,False,False,0000872589-22-000010
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-06-23,2022-06-22,1583984,Insider_REGN_2022_11,Chief Financial Officer,False,True,False,S,D,1700.0,60.73,103241.0,51000.0,D,False,True,0000872589-22-000011
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-06-16,2022-06-15,1512592,Insider_REGN_2022_8,Executive Vice President,False,True,False,P,A,2400.0,414.64,995136.0,48000.0,D,True,False,0000872589-22-000008
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-05-26,2022-05-25,1231523,Insider_REGN_2022_7,Director,True,False,False,S,D,2300.0,352.18,810014.0,85100.0,D,False,True,0000872589-22-000007
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-05-22,2022-05-21,1870061,Insider_REGN_2022_9,Chief Financial Officer,False,True,False,S,D,700.0,56.7,39690.0,7700.0,D,False,True,0000872589-22-000009
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-03-31,2022-03-30,1712282,Insider_REGN_2022_6,Chief Executive Officer,False,True,False,S,D,900.0,69.24,62316.0,42300.0,D,False,True,0000872589-22-000006
REGN,Regeneron Pharmaceuticals Inc.,872589,Health Care,Biotechnology,2022-03-17,2022-03-16,1271247,Insider_REGN_2022_1,Executive Vice President,False,True,False,S,D,800.0,391.25,313000.0,9600.0,D,False,True,0000872589-22-000001
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-11-09,2021-11-08,0001512429,Insider_REGN_2021_6,Chief Operating Officer,False,True,False,P,A,3200.0,443.53,1419296.0,160000.0,D,True,False,0000872589-21-000006
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-09-10,2021-09-09,0001878058,Insider_REGN_2021_4,General Counsel,False,False,False,P,A,1400.0,134.35,188090.0,60200.0,D,True,False,0000872589-21-000004
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-08-20,2021-08-19,0001413419,Insider_REGN_2021_1,Chief Executive Officer,False,True,False,M,A,3600.0,356.33,1282788.0,57600.0,D,False,False,0000872589-21-000001
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-06-02,2021-06-01,0001650041,Insider_REGN_2021_7,Executive Vice President,False,True,False,S,D,4900.0,141.46,693154.0,73500.0,D,False,True,0000872589-21-000007
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-04-11,2021-04-10,0001518012,Insider_REGN_2021_2,Chief Operating Officer,False,True,False,M,A,4000.0,209.74,838960.0,136000.0,D,False,False,0000872589-21-000002
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-03-09,2021-03-08,0001595407,Insider_REGN_2021_5,Executive Vice President,False,True,False,S,D,3100.0,422.62,1310122.0,46500.0,D,False,True,0000872589-21-000005
REGN,Regeneron Pharmaceuticals Inc.,0000872589,Health Care,Biotechnology,2021-02-03,2021-02-02,0001352732,Insider_REGN_2021_3,Chief Executive Officer,False,True,False,S,D,3100.0,148.73,461063.0,86800.0,D,False,True,0000872589-21-000003
