ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2024-11-11,2024-11-10,1523483,Insider_GILD_2024_5,Chief Financial Officer,False,True,False,M,A,600.0,61.0,36600.0,12000.0,D,False,False,0000882095-24-000005
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2024-10-21,2024-10-20,1943835,Insider_GILD_2024_2,Director,True,False,False,S,D,2700.0,110.68,298836.0,54000.0,D,False,True,0000882095-24-000002
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2024-09-24,2024-09-23,1568779,Insider_GILD_2024_3,Chief Executive Officer,False,True,False,S,D,4100.0,404.73,1659393.0,41000.0,D,False,True,0000882095-24-000003
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2024-03-29,2024-03-28,1407486,Insider_GILD_2024_1,Chief Operating Officer,False,True,False,P,A,2400.0,163.38,392112.0,55200.0,D,True,False,0000882095-24-000001
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2024-01-11,2024-01-10,1825999,Insider_GILD_2024_4,Director,True,False,False,S,D,4100.0,442.5,1814250.0,147600.0,D,False,True,0000882095-24-000004
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-11-16,2023-11-15,1825223,Insider_GILD_2023_2,Chief Executive Officer,False,True,False,P,A,600.0,427.92,256752.0,13800.0,D,True,False,0000882095-23-000002
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-11-16,2023-11-15,1272143,Insider_GILD_2023_3,Director,True,False,False,S,D,2500.0,291.25,728125.0,70000.0,D,False,True,0000882095-23-000003
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-09-01,2023-08-31,1992138,Insider_GILD_2023_6,Executive Vice President,False,True,False,P,A,4000.0,361.56,1446240.0,164000.0,D,True,False,0000882095-23-000006
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-08-21,2023-08-20,1356619,Insider_GILD_2023_5,Chief Financial Officer,False,True,False,S,D,5000.0,215.35,1076750.0,110000.0,D,False,True,0000882095-23-000005
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-03-19,2023-03-18,1808952,Insider_GILD_2023_1,Executive Vice President,False,True,False,P,A,1000.0,339.41,339410.0,41000.0,D,True,False,0000882095-23-000001
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2023-02-27,2023-02-26,1778884,Insider_GILD_2023_4,Director,True,False,False,P,A,3600.0,376.73,1356228.0,115200.0,D,True,False,0000882095-23-000004
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-12-31,2022-12-30,1844484,Insider_GILD_2022_1,Chief Operating Officer,False,True,False,P,A,2300.0,343.29,789567.0,98900.0,D,True,False,0000882095-22-000001
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-10-04,2022-10-03,1546601,Insider_GILD_2022_4,Director,True,False,False,M,A,1600.0,400.52,640832.0,41600.0,D,False,False,0000882095-22-000004
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-09-07,2022-09-06,1779177,Insider_GILD_2022_5,Director,True,False,False,P,A,2200.0,423.36,931392.0,59400.0,D,True,False,0000882095-22-000005
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-07-12,2022-07-11,1737566,Insider_GILD_2022_6,Chief Financial Officer,False,True,False,P,A,1300.0,439.19,570947.0,53300.0,D,True,False,0000882095-22-000006
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-05-15,2022-05-14,1680346,Insider_GILD_2022_2,Executive Vice President,False,True,False,S,D,4900.0,246.01,1205449.0,235200.0,D,False,True,0000882095-22-000002
GILD,Gilead Sciences Inc.,882095,Health Care,Biotechnology,2022-05-07,2022-05-06,1959576,Insider_GILD_2022_3,Executive Vice President,False,True,False,P,A,1400.0,398.05,557270.0,36400.0,D,True,False,0000882095-22-000003
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-12-19,2021-12-18,0001142459,Insider_GILD_2021_6,Director,True,False,False,M,A,3500.0,242.55,848925.0,136500.0,D,False,False,0000882095-21-000006
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-12-09,2021-12-08,0001647895,Insider_GILD_2021_5,Chief Executive Officer,False,True,False,P,A,4100.0,346.83,1422003.0,86100.0,D,True,False,0000882095-21-000005
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-10-25,2021-10-24,0001760808,Insider_GILD_2021_4,Director,True,False,False,P,A,1000.0,96.05,96050.0,48000.0,D,True,False,0000882095-21-000004
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-09-27,2021-09-26,0001493645,Insider_GILD_2021_8,Director,True,False,False,S,D,3200.0,267.14,854848.0,35200.0,D,False,True,0000882095-21-000008
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-03-28,2021-03-27,0001345025,Insider_GILD_2021_1,Chief Financial Officer,False,True,False,P,A,3100.0,386.37,1197747.0,49600.0,D,True,False,0000882095-21-000001
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-03-10,2021-03-09,0001593349,Insider_GILD_2021_7,Director,True,False,False,P,A,1400.0,187.02,261828.0,51800.0,D,True,False,0000882095-21-000007
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-02-20,2021-02-19,0001551609,Insider_GILD_2021_2,Chief Operating Officer,False,True,False,P,A,2900.0,276.43,801647.0,31900.0,D,True,False,0000882095-21-000002
GILD,Gilead Sciences Inc.,0000882095,Health Care,Biotechnology,2021-01-19,2021-01-18,0001278516,Insider_GILD_2021_3,Director,True,False,False,M,A,2800.0,442.21,1238188.0,70000.0,D,False,False,0000882095-21-000003
