ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2025-06-27,2025-06-26,1221030,Insider_CMCSA_2025_4,Director,True,False,False,P,A,3600.0,393.07,1415052.0,61200.0,D,True,False,0001166691-25-000004
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2025-06-16,2025-06-15,1647567,Insider_CMCSA_2025_11,Director,True,False,False,S,D,4800.0,159.78,766944.0,67200.0,D,False,True,0001166691-25-000011
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2025-05-01,2025-04-30,1968828,Insider_CMCSA_2025_2,Director,True,False,False,P,A,2200.0,291.31,640882.0,107800.0,D,True,False,0001166691-25-000002
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2025-04-30,2025-04-29,1411328,Insider_CMCSA_2025_8,Chief Executive Officer,False,True,False,S,D,3400.0,177.61,603874.0,129200.0,D,False,True,0001166691-25-000008
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2025-01-11,2025-01-10,1372320,Insider_CMCSA_2025_3,Director,True,False,False,S,D,1200.0,270.07,324084.0,38400.0,D,False,True,0001166691-25-000003
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-12-26,2024-12-25,1557930,Insider_CMCSA_2024_4,Director,True,False,False,S,D,500.0,146.29,73145.0,10000.0,D,False,True,0001166691-24-000004
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-12-11,2024-12-10,1444636,Insider_CMCSA_2024_1,Executive Vice President,False,True,False,A,A,2400.0,425.59,1021416.0,40800.0,D,False,False,0001166691-24-000001
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-11-06,2024-11-05,1994372,Insider_CMCSA_2024_3,Executive Vice President,False,True,False,S,D,1200.0,107.83,129396.0,18000.0,D,False,True,0001166691-24-000003
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-09-30,2024-09-29,1560805,Insider_CMCSA_2024_8,Executive Vice President,False,True,False,A,A,4000.0,222.93,891720.0,152000.0,D,False,False,0001166691-24-000008
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-09-12,2024-09-11,1932503,Insider_CMCSA_2024_7,Chief Executive Officer,False,True,False,S,D,2900.0,191.5,555350.0,75400.0,D,False,True,0001166691-24-000007
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-08-25,2024-08-24,1754639,Insider_CMCSA_2024_5,Chief Operating Officer,False,True,False,S,D,4700.0,288.59,1356373.0,150400.0,D,False,True,0001166691-24-000005
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-07-27,2024-07-26,1867720,Insider_CMCSA_2024_6,Director,True,False,False,P,A,4400.0,184.55,812020.0,88000.0,D,True,False,0001166691-24-000006
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-05-14,2024-05-13,1284750,Insider_CMCSA_2024_9,Chief Financial Officer,False,True,False,S,D,800.0,242.13,193704.0,11200.0,D,False,True,0001166691-24-000009
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-05-12,2024-05-11,1211421,Insider_CMCSA_2024_2,General Counsel,False,False,False,S,D,2500.0,156.33,390825.0,25000.0,D,False,True,0001166691-24-000002
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-04-27,2024-04-26,1114338,Insider_CMCSA_2024_11,Chief Executive Officer,False,True,False,P,A,4700.0,336.9,1583430.0,197400.0,D,True,False,0001166691-24-000011
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-04-02,2024-04-01,1805318,Insider_CMCSA_2024_10,Executive Vice President,False,True,False,M,A,3900.0,393.72,1535508.0,171600.0,D,False,False,0001166691-24-000010
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2024-03-27,2024-03-26,1557215,Insider_CMCSA_2024_12,Chief Financial Officer,False,True,False,S,D,1300.0,361.05,469365.0,18200.0,D,False,True,0001166691-24-000012
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-12-25,2023-12-24,1486444,Insider_CMCSA_2023_12,Chief Financial Officer,False,True,False,S,D,4300.0,225.43,969349.0,51600.0,D,False,True,0001166691-23-000012
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-12-15,2023-12-14,1520097,Insider_CMCSA_2023_6,Director,True,False,False,M,A,2000.0,349.52,699040.0,76000.0,D,False,False,0001166691-23-000006
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-11-16,2023-11-15,1213530,Insider_CMCSA_2023_11,Director,True,False,False,P,A,1600.0,371.79,594864.0,57600.0,D,True,False,0001166691-23-000011
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-10-15,2023-10-14,1524649,Insider_CMCSA_2023_13,Chief Financial Officer,False,True,False,P,A,3100.0,115.59,358329.0,46500.0,D,True,False,0001166691-23-000013
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-10-11,2023-10-10,1363116,Insider_CMCSA_2023_5,Chief Financial Officer,False,True,False,M,A,2600.0,63.42,164892.0,52000.0,D,False,False,0001166691-23-000005
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-09-15,2023-09-14,1732627,Insider_CMCSA_2023_1,Chief Executive Officer,False,True,False,A,A,1200.0,264.18,317016.0,37200.0,D,False,False,0001166691-23-000001
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-08-25,2023-08-24,1722843,Insider_CMCSA_2023_4,Director,True,False,False,M,A,500.0,216.4,108200.0,17000.0,D,False,False,0001166691-23-000004
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-06-30,2023-06-29,1393636,Insider_CMCSA_2023_2,Director,True,False,False,P,A,2800.0,155.3,434840.0,134400.0,D,True,False,0001166691-23-000002
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-06-29,2023-06-28,1687510,Insider_CMCSA_2023_9,Chief Operating Officer,False,True,False,P,A,2700.0,221.57,598239.0,110700.0,D,True,False,0001166691-23-000009
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-04-16,2023-04-15,1862138,Insider_CMCSA_2023_14,Chief Executive Officer,False,True,False,S,D,2300.0,417.72,960756.0,32200.0,D,False,True,0001166691-23-000014
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-04-09,2023-04-08,1142502,Insider_CMCSA_2023_7,Director,True,False,False,A,A,2000.0,66.83,133660.0,38000.0,D,False,False,0001166691-23-000007
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-03-26,2023-03-25,1464036,Insider_CMCSA_2023_8,Director,True,False,False,A,A,3700.0,56.25,208125.0,155400.0,D,False,False,0001166691-23-000008
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-03-25,2023-03-24,1772845,Insider_CMCSA_2023_10,Director,True,False,False,P,A,2200.0,356.25,783750.0,79200.0,D,True,False,0001166691-23-000010
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2023-03-19,2023-03-18,1930058,Insider_CMCSA_2023_3,Director,True,False,False,P,A,1800.0,158.3,284940.0,46800.0,D,True,False,0001166691-23-000003
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-10-18,2022-10-17,1643989,Insider_CMCSA_2022_2,Chief Executive Officer,False,True,False,S,D,2700.0,59.2,159840.0,64800.0,D,False,True,0001166691-22-000002
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-09-05,2022-09-04,1542752,Insider_CMCSA_2022_3,Chief Financial Officer,False,True,False,S,D,4300.0,445.25,1914575.0,68800.0,D,False,True,0001166691-22-000003
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-08-31,2022-08-30,1592306,Insider_CMCSA_2022_7,Director,True,False,False,M,A,3800.0,99.15,376770.0,178600.0,D,False,False,0001166691-22-000007
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-05-12,2022-05-11,1214649,Insider_CMCSA_2022_1,Director,True,False,False,M,A,1100.0,275.31,302841.0,22000.0,D,False,False,0001166691-22-000001
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-04-23,2022-04-22,1776919,Insider_CMCSA_2022_5,Director,True,False,False,A,A,4700.0,147.22,691934.0,103400.0,D,False,False,0001166691-22-000005
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-04-20,2022-04-19,1553274,Insider_CMCSA_2022_4,Chief Financial Officer,False,True,False,A,A,700.0,62.79,43953.0,32900.0,D,False,False,0001166691-22-000004
CMCSA,Comcast Corporation,1166691,Communication Services,Entertainment,2022-01-21,2022-01-20,1811664,Insider_CMCSA_2022_6,General Counsel,False,False,False,M,A,4300.0,247.94,1066142.0,81700.0,D,False,False,0001166691-22-000006
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-10-23,2021-10-22,0001108817,Insider_CMCSA_2021_5,Chief Financial Officer,False,True,False,M,A,4500.0,215.07,967815.0,94500.0,D,False,False,0001166691-21-000005
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-10-08,2021-10-07,0001290050,Insider_CMCSA_2021_3,Director,True,False,False,S,D,600.0,408.46,245076.0,19200.0,D,False,True,0001166691-21-000003
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-07-17,2021-07-16,0001979248,Insider_CMCSA_2021_7,Chief Executive Officer,False,True,False,S,D,2800.0,308.6,864080.0,58800.0,D,False,True,0001166691-21-000007
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-07-01,2021-06-30,0001657982,Insider_CMCSA_2021_6,Chief Operating Officer,False,True,False,S,D,2500.0,240.39,600975.0,87500.0,D,False,True,0001166691-21-000006
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-06-10,2021-06-09,0001105460,Insider_CMCSA_2021_11,Chief Operating Officer,False,True,False,S,D,600.0,276.3,165780.0,6000.0,D,False,True,0001166691-21-000011
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-06-01,2021-05-31,0001674128,Insider_CMCSA_2021_9,Chief Executive Officer,False,True,False,S,D,2600.0,54.49,141674.0,44200.0,D,False,True,0001166691-21-000009
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-05-06,2021-05-05,0001266168,Insider_CMCSA_2021_1,Chief Executive Officer,False,True,False,S,D,700.0,189.78,132846.0,23800.0,D,False,True,0001166691-21-000001
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-04-04,2021-04-03,0001538923,Insider_CMCSA_2021_10,Chief Executive Officer,False,True,False,S,D,1500.0,410.34,615510.0,39000.0,D,False,True,0001166691-21-000010
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-03-12,2021-03-11,0001368964,Insider_CMCSA_2021_8,Chief Operating Officer,False,True,False,M,A,4100.0,240.63,986583.0,118900.0,D,False,False,0001166691-21-000008
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-01-25,2021-01-24,0001209439,Insider_CMCSA_2021_2,Chief Operating Officer,False,True,False,P,A,3100.0,91.6,283960.0,43400.0,D,True,False,0001166691-21-000002
CMCSA,Comcast Corporation,0001166691,Communication Services,Entertainment,2021-01-25,2021-01-24,0001617652,Insider_CMCSA_2021_4,General Counsel,False,False,False,P,A,3900.0,217.21,847119.0,124800.0,D,True,False,0001166691-21-000004
