ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-12-25,2025-12-24,1814952,Insider_CB_2025_13,Executive Vice President,False,True,False,S,D,1300.0,315.93,410709.0,19500.0,D,False,True,0001559720-25-000013
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-12-19,2025-12-18,1153920,Insider_CB_2025_7,Director,True,False,False,S,D,2500.0,316.28,790700.0,60000.0,D,False,True,0001559720-25-000007
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-12-01,2025-11-30,1136993,Insider_CB_2025_1,Director,True,False,False,S,D,2100.0,72.77,152817.0,73500.0,D,False,True,0001559720-25-000001
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-11-24,2025-11-23,1105396,Insider_CB_2025_9,Chief Executive Officer,False,True,False,M,A,1000.0,189.76,189760.0,40000.0,D,False,False,0001559720-25-000009
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-08-13,2025-08-12,1146326,Insider_CB_2025_8,General Counsel,False,False,False,S,D,700.0,293.28,205296.0,12600.0,D,False,True,0001559720-25-000008
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-07-31,2025-07-30,1510337,Insider_CB_2025_5,Chief Executive Officer,False,True,False,A,A,4100.0,210.02,861082.0,151700.0,D,False,False,0001559720-25-000005
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-07-23,2025-07-22,1616705,Insider_CB_2025_3,Chief Operating Officer,False,True,False,A,A,4500.0,361.13,1625085.0,202500.0,D,False,False,0001559720-25-000003
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-06-13,2025-06-12,1734147,Insider_CB_2025_11,Executive Vice President,False,True,False,P,A,700.0,77.13,53991.0,21000.0,D,True,False,0001559720-25-000011
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-06-04,2025-06-03,1786789,Insider_CB_2025_4,Chief Executive Officer,False,True,False,S,D,700.0,109.72,76804.0,25200.0,D,False,True,0001559720-25-000004
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-05-31,2025-05-30,1999129,Insider_CB_2025_6,Director,True,False,False,S,D,800.0,426.83,341464.0,39200.0,D,False,True,0001559720-25-000006
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-05-26,2025-05-25,1679135,Insider_CB_2025_12,Director,True,False,False,S,D,4900.0,53.86,263914.0,88200.0,D,False,True,0001559720-25-000012
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-04-17,2025-04-16,1481926,Insider_CB_2025_10,Chief Operating Officer,False,True,False,M,A,4500.0,87.73,394785.0,198000.0,D,False,False,0001559720-25-000010
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2025-04-04,2025-04-03,1552277,Insider_CB_2025_2,General Counsel,False,False,False,S,D,1000.0,421.73,421730.0,26000.0,D,False,True,0001559720-25-000002
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-11-12,2024-11-11,1310916,Insider_CB_2024_3,Chief Operating Officer,False,True,False,S,D,4500.0,397.99,1790955.0,162000.0,D,False,True,0001559720-24-000003
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-09-23,2024-09-22,1668665,Insider_CB_2024_4,General Counsel,False,False,False,S,D,2700.0,90.24,243648.0,126900.0,D,False,True,0001559720-24-000004
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-08-16,2024-08-15,1527249,Insider_CB_2024_2,Chief Financial Officer,False,True,False,S,D,3700.0,264.28,977836.0,96200.0,D,False,True,0001559720-24-000002
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-06-30,2024-06-29,1155173,Insider_CB_2024_1,Chief Operating Officer,False,True,False,S,D,4900.0,210.38,1030862.0,156800.0,D,False,True,0001559720-24-000001
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-05-06,2024-05-05,1899050,Insider_CB_2024_5,Chief Financial Officer,False,True,False,S,D,4800.0,339.51,1629648.0,172800.0,D,False,True,0001559720-24-000005
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2024-05-06,2024-05-05,1206796,Insider_CB_2024_6,Chief Operating Officer,False,True,False,S,D,2500.0,157.53,393825.0,50000.0,D,False,True,0001559720-24-000006
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-12-12,2023-12-11,1781110,Insider_CB_2023_4,General Counsel,False,False,False,P,A,4000.0,256.74,1026960.0,56000.0,D,True,False,0001559720-23-000004
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-12-03,2023-12-02,1502629,Insider_CB_2023_8,Chief Financial Officer,False,True,False,A,A,2800.0,366.89,1027292.0,112000.0,D,False,False,0001559720-23-000008
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-11-05,2023-11-04,1667940,Insider_CB_2023_7,Chief Operating Officer,False,True,False,S,D,3500.0,343.19,1201165.0,154000.0,D,False,True,0001559720-23-000007
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-10-31,2023-10-30,1137401,Insider_CB_2023_9,Executive Vice President,False,True,False,S,D,1100.0,165.49,182039.0,53900.0,D,False,True,0001559720-23-000009
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-09-16,2023-09-15,1590597,Insider_CB_2023_13,Chief Executive Officer,False,True,False,P,A,700.0,288.75,202125.0,22400.0,D,True,False,0001559720-23-000013
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-07-15,2023-07-14,1818711,Insider_CB_2023_11,Director,True,False,False,M,A,3900.0,114.84,447876.0,128700.0,D,False,False,0001559720-23-000011
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-07-03,2023-07-02,1909137,Insider_CB_2023_2,Director,True,False,False,P,A,2200.0,345.12,759264.0,57200.0,D,True,False,0001559720-23-000002
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-06-10,2023-06-09,1295832,Insider_CB_2023_10,Chief Operating Officer,False,True,False,P,A,2100.0,267.32,561372.0,77700.0,D,True,False,0001559720-23-000010
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-03-21,2023-03-20,1986402,Insider_CB_2023_5,Executive Vice President,False,True,False,A,A,4700.0,267.52,1257344.0,202100.0,D,False,False,0001559720-23-000005
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-02-24,2023-02-23,1953221,Insider_CB_2023_3,Chief Operating Officer,False,True,False,S,D,2700.0,227.69,614763.0,56700.0,D,False,True,0001559720-23-000003
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-02-18,2023-02-17,1630442,Insider_CB_2023_6,Chief Executive Officer,False,True,False,S,D,1800.0,152.06,273708.0,46800.0,D,False,True,0001559720-23-000006
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-02-06,2023-02-05,1248883,Insider_CB_2023_12,Chief Executive Officer,False,True,False,P,A,2400.0,429.41,1030584.0,76800.0,D,True,False,0001559720-23-000012
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2023-01-10,2023-01-09,1637491,Insider_CB_2023_1,Director,True,False,False,S,D,2400.0,109.03,261672.0,26400.0,D,False,True,0001559720-23-000001
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-12-27,2022-12-26,1630576,Insider_CB_2022_12,Chief Financial Officer,False,True,False,S,D,4900.0,420.15,2058735.0,88200.0,D,False,True,0001559720-22-000012
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-11-22,2022-11-21,1787359,Insider_CB_2022_6,Director,True,False,False,S,D,2900.0,118.46,343534.0,66700.0,D,False,True,0001559720-22-000006
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-10-26,2022-10-25,1283009,Insider_CB_2022_1,Chief Operating Officer,False,True,False,S,D,600.0,132.69,79614.0,24000.0,D,False,True,0001559720-22-000001
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-08-26,2022-08-25,1384775,Insider_CB_2022_4,General Counsel,False,False,False,S,D,3900.0,64.91,253149.0,105300.0,D,False,True,0001559720-22-000004
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-08-19,2022-08-18,1380146,Insider_CB_2022_9,Director,True,False,False,S,D,800.0,66.35,53080.0,24000.0,D,False,True,0001559720-22-000009
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-08-17,2022-08-16,1475097,Insider_CB_2022_8,Director,True,False,False,A,A,3100.0,390.83,1211573.0,117800.0,D,False,False,0001559720-22-000008
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-06-06,2022-06-05,1968745,Insider_CB_2022_10,Director,True,False,False,S,D,800.0,394.85,315880.0,30400.0,D,False,True,0001559720-22-000010
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-06-01,2022-05-31,1266651,Insider_CB_2022_11,General Counsel,False,False,False,S,D,600.0,74.13,44478.0,11400.0,D,False,True,0001559720-22-000011
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-05-06,2022-05-05,1857148,Insider_CB_2022_3,Chief Operating Officer,False,True,False,S,D,2900.0,200.71,582059.0,107300.0,D,False,True,0001559720-22-000003
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-04-24,2022-04-23,1600943,Insider_CB_2022_7,Chief Financial Officer,False,True,False,S,D,3100.0,286.17,887127.0,74400.0,D,False,True,0001559720-22-000007
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-02-06,2022-02-05,1484838,Insider_CB_2022_2,Director,True,False,False,S,D,700.0,383.81,268667.0,24500.0,D,False,True,0001559720-22-000002
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-02-02,2022-02-01,1156920,Insider_CB_2022_13,Chief Financial Officer,False,True,False,M,A,4900.0,222.73,1091377.0,186200.0,D,False,False,0001559720-22-000013
CB,Chubb Limited,1559720,Financials,Insurance - Property & Casualty,2022-01-11,2022-01-10,1712934,Insider_CB_2022_5,Chief Executive Officer,False,True,False,A,A,1900.0,72.46,137674.0,41800.0,D,False,False,0001559720-22-000005
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-11-15,2021-11-14,0001319625,Insider_CB_2021_3,Director,True,False,False,M,A,4700.0,198.46,932762.0,79900.0,D,False,False,0001559720-21-000003
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-11-11,2021-11-10,0001334629,Insider_CB_2021_5,Chief Executive Officer,False,True,False,M,A,4300.0,81.18,349074.0,43000.0,D,False,False,0001559720-21-000005
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-10-03,2021-10-02,0001984953,Insider_CB_2021_2,General Counsel,False,False,False,P,A,600.0,418.01,250806.0,7800.0,D,True,False,0001559720-21-000002
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-07-28,2021-07-27,0001880844,Insider_CB_2021_6,Director,True,False,False,S,D,1300.0,373.71,485823.0,49400.0,D,False,True,0001559720-21-000006
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-03-12,2021-03-11,0001196205,Insider_CB_2021_4,General Counsel,False,False,False,A,A,3100.0,55.66,172546.0,62000.0,D,False,False,0001559720-21-000004
CB,Chubb Limited,0001559720,Financials,Insurance - Property & Casualty,2021-01-28,2021-01-27,0001988117,Insider_CB_2021_1,Executive Vice President,False,True,False,P,A,3600.0,297.52,1071072.0,165600.0,D,True,False,0001559720-21-000001
