ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2025-08-23,2025-08-22,1680437,Insider_PGR_2025_3,Director,True,False,False,M,A,900.0,184.9,166410.0,26100.0,D,False,False,0000080661-25-000003
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2025-05-27,2025-05-26,1660996,Insider_PGR_2025_5,General Counsel,False,False,False,P,A,4700.0,221.68,1041896.0,108100.0,D,True,False,0000080661-25-000005
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2025-05-09,2025-05-08,1886771,Insider_PGR_2025_6,General Counsel,False,False,False,S,D,4900.0,232.02,1136898.0,191100.0,D,False,True,0000080661-25-000006
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2025-01-22,2025-01-21,1931004,Insider_PGR_2025_1,General Counsel,False,False,False,S,D,3100.0,62.92,195052.0,148800.0,D,False,True,0000080661-25-000001
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-12-25,2024-12-24,1402489,Insider_PGR_2024_3,Executive Vice President,False,True,False,S,D,4800.0,238.75,1146000.0,105600.0,D,False,True,0000080661-24-000003
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-11-25,2024-11-24,1181338,Insider_PGR_2024_12,Director,True,False,False,S,D,1400.0,446.51,625114.0,51800.0,D,False,True,0000080661-24-000012
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-10-21,2024-10-20,1601095,Insider_PGR_2024_4,Director,True,False,False,S,D,4500.0,141.24,635580.0,54000.0,D,False,True,0000080661-24-000004
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-10-10,2024-10-09,1735256,Insider_PGR_2024_7,Director,True,False,False,M,A,1900.0,418.66,795454.0,57000.0,D,False,False,0000080661-24-000007
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-08-03,2024-08-02,1478719,Insider_PGR_2024_11,Director,True,False,False,P,A,5000.0,298.6,1493000.0,200000.0,D,True,False,0000080661-24-000011
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-07-10,2024-07-09,1653774,Insider_PGR_2024_8,Director,True,False,False,S,D,4600.0,190.08,874368.0,55200.0,D,False,True,0000080661-24-000008
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-05-25,2024-05-24,1516767,Insider_PGR_2024_10,Chief Financial Officer,False,True,False,A,A,3100.0,328.54,1018474.0,83700.0,D,False,False,0000080661-24-000010
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-05-21,2024-05-20,1824152,Insider_PGR_2024_1,General Counsel,False,False,False,P,A,4500.0,180.27,811215.0,216000.0,D,True,False,0000080661-24-000001
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-04-06,2024-04-05,1314753,Insider_PGR_2024_6,Director,True,False,False,A,A,3100.0,95.53,296143.0,58900.0,D,False,False,0000080661-24-000006
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-03-31,2024-03-30,1201842,Insider_PGR_2024_5,Chief Operating Officer,False,True,False,P,A,700.0,133.07,93149.0,11900.0,D,True,False,0000080661-24-000005
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-03-13,2024-03-12,1205241,Insider_PGR_2024_13,Chief Executive Officer,False,True,False,S,D,700.0,302.45,211715.0,21700.0,D,False,True,0000080661-24-000013
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-02-26,2024-02-25,1830383,Insider_PGR_2024_2,Chief Operating Officer,False,True,False,M,A,4000.0,417.61,1670440.0,168000.0,D,False,False,0000080661-24-000002
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2024-01-24,2024-01-23,1223181,Insider_PGR_2024_9,Chief Executive Officer,False,True,False,S,D,3900.0,300.39,1171521.0,85800.0,D,False,True,0000080661-24-000009
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-10-05,2023-10-04,1144455,Insider_PGR_2023_6,Chief Financial Officer,False,True,False,S,D,2600.0,248.96,647296.0,75400.0,D,False,True,0000080661-23-000006
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-10-02,2023-10-01,1261138,Insider_PGR_2023_10,Executive Vice President,False,True,False,P,A,2200.0,323.07,710754.0,94600.0,D,True,False,0000080661-23-000010
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-07-20,2023-07-19,1804700,Insider_PGR_2023_11,Director,True,False,False,P,A,4300.0,331.38,1424934.0,116100.0,D,True,False,0000080661-23-000011
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-06-27,2023-06-26,1344945,Insider_PGR_2023_1,Executive Vice President,False,True,False,P,A,3900.0,380.26,1483014.0,179400.0,D,True,False,0000080661-23-000001
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-06-20,2023-06-19,1311491,Insider_PGR_2023_5,Chief Operating Officer,False,True,False,S,D,3700.0,62.46,231102.0,125800.0,D,False,True,0000080661-23-000005
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-06-04,2023-06-03,1106352,Insider_PGR_2023_9,Director,True,False,False,S,D,4700.0,270.34,1270598.0,211500.0,D,False,True,0000080661-23-000009
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-05-07,2023-05-06,1780987,Insider_PGR_2023_2,Chief Financial Officer,False,True,False,P,A,3700.0,205.62,760794.0,151700.0,D,True,False,0000080661-23-000002
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-03-30,2023-03-29,1496697,Insider_PGR_2023_3,Chief Operating Officer,False,True,False,A,A,3900.0,234.61,914979.0,140400.0,D,False,False,0000080661-23-000003
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-03-30,2023-03-29,1265022,Insider_PGR_2023_12,Chief Operating Officer,False,True,False,S,D,1400.0,192.68,269752.0,50400.0,D,False,True,0000080661-23-000012
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-03-01,2023-02-28,1914825,Insider_PGR_2023_4,General Counsel,False,False,False,S,D,1900.0,112.23,213237.0,53200.0,D,False,True,0000080661-23-000004
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-02-04,2023-02-03,1612257,Insider_PGR_2023_7,Chief Financial Officer,False,True,False,A,A,1400.0,86.64,121296.0,60200.0,D,False,False,0000080661-23-000007
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2023-01-24,2023-01-23,1897527,Insider_PGR_2023_8,Chief Operating Officer,False,True,False,A,A,1300.0,343.84,446992.0,52000.0,D,False,False,0000080661-23-000008
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-10-09,2022-10-08,1818203,Insider_PGR_2022_9,Director,True,False,False,M,A,2000.0,275.28,550560.0,98000.0,D,False,False,0000080661-22-000009
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-09-18,2022-09-17,1737518,Insider_PGR_2022_4,Chief Executive Officer,False,True,False,S,D,1800.0,261.62,470916.0,18000.0,D,False,True,0000080661-22-000004
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-06-03,2022-06-02,1233440,Insider_PGR_2022_5,Executive Vice President,False,True,False,S,D,500.0,268.23,134115.0,22500.0,D,False,True,0000080661-22-000005
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-04-15,2022-04-14,1829368,Insider_PGR_2022_8,Chief Financial Officer,False,True,False,S,D,3100.0,302.39,937409.0,102300.0,D,False,True,0000080661-22-000008
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-03-27,2022-03-26,1536286,Insider_PGR_2022_7,Director,True,False,False,S,D,2300.0,167.52,385296.0,32200.0,D,False,True,0000080661-22-000007
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-03-10,2022-03-09,1866547,Insider_PGR_2022_2,Director,True,False,False,S,D,900.0,160.92,144828.0,15300.0,D,False,True,0000080661-22-000002
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-03-09,2022-03-08,1232746,Insider_PGR_2022_6,Chief Executive Officer,False,True,False,S,D,1700.0,85.86,145962.0,47600.0,D,False,True,0000080661-22-000006
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-02-20,2022-02-19,1810729,Insider_PGR_2022_1,Executive Vice President,False,True,False,S,D,1700.0,80.17,136289.0,52700.0,D,False,True,0000080661-22-000001
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-02-06,2022-02-05,1781737,Insider_PGR_2022_10,Executive Vice President,False,True,False,M,A,1900.0,196.41,373179.0,79800.0,D,False,False,0000080661-22-000010
PGR,The Progressive Corporation,80661,Financials,Insurance - Property & Casualty,2022-01-13,2022-01-12,1357462,Insider_PGR_2022_3,Director,True,False,False,S,D,3700.0,407.52,1507824.0,40700.0,D,False,True,0000080661-22-000003
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-11-13,2021-11-12,0001556133,Insider_PGR_2021_4,Executive Vice President,False,True,False,P,A,3800.0,385.77,1465926.0,110200.0,D,True,False,0000080661-21-000004
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-10-13,2021-10-12,0001361501,Insider_PGR_2021_3,Director,True,False,False,M,A,2800.0,134.5,376600.0,67200.0,D,False,False,0000080661-21-000003
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-10-06,2021-10-05,0001924113,Insider_PGR_2021_2,Chief Executive Officer,False,True,False,S,D,1800.0,117.23,211014.0,82800.0,D,False,True,0000080661-21-000002
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-03-03,2021-03-02,0001761013,Insider_PGR_2021_5,Director,True,False,False,A,A,4600.0,197.46,908316.0,78200.0,D,False,False,0000080661-21-000005
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-02-14,2021-02-13,0001491759,Insider_PGR_2021_1,Director,True,False,False,P,A,1600.0,294.45,471120.0,33600.0,D,True,False,0000080661-21-000001
PGR,The Progressive Corporation,0000080661,Financials,Insurance - Property & Casualty,2021-01-21,2021-01-20,0001795427,Insider_PGR_2021_6,Executive Vice President,False,True,False,S,D,1100.0,79.87,87857.0,30800.0,D,False,True,0000080661-21-000006
