ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2025-05-06,2025-05-05,1212328,Insider_AMT_2025_9,Chief Operating Officer,False,True,False,P,A,1000.0,208.52,208520.0,26000.0,D,True,False,0001053507-25-000009
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2025-02-04,2025-02-03,1254308,Insider_AMT_2025_4,Executive Vice President,False,True,False,M,A,700.0,137.89,96523.0,8400.0,D,False,False,0001053507-25-000004
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2025-02-04,2025-02-03,1446592,Insider_AMT_2025_6,General Counsel,False,False,False,S,D,4400.0,320.41,1409804.0,92400.0,D,False,True,0001053507-25-000006
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-12-20,2024-12-19,1155324,Insider_AMT_2024_5,Chief Operating Officer,False,True,False,S,D,3200.0,406.67,1301344.0,156800.0,D,False,True,0001053507-24-000005
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-10-14,2024-10-13,1805994,Insider_AMT_2024_4,Director,True,False,False,S,D,1400.0,266.55,373170.0,39200.0,D,False,True,0001053507-24-000004
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-08-25,2024-08-24,1705635,Insider_AMT_2024_1,Director,True,False,False,M,A,1600.0,347.29,555664.0,27200.0,D,False,False,0001053507-24-000001
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-08-20,2024-08-19,1390700,Insider_AMT_2024_11,Director,True,False,False,S,D,1600.0,87.23,139568.0,41600.0,D,False,True,0001053507-24-000011
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-07-19,2024-07-18,1668394,Insider_AMT_2024_12,Chief Executive Officer,False,True,False,A,A,3500.0,203.85,713475.0,161000.0,D,False,False,0001053507-24-000012
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-06-07,2024-06-06,1877107,Insider_AMT_2024_10,Chief Financial Officer,False,True,False,S,D,1000.0,240.44,240440.0,18000.0,D,False,True,0001053507-24-000010
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-05-23,2024-05-22,1137268,Insider_AMT_2024_2,Chief Operating Officer,False,True,False,S,D,3100.0,207.59,643529.0,127100.0,D,False,True,0001053507-24-000002
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-05-02,2024-05-01,1370061,Insider_AMT_2024_8,Director,True,False,False,A,A,4600.0,444.52,2044792.0,202400.0,D,False,False,0001053507-24-000008
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-04-28,2024-04-27,1399260,Insider_AMT_2024_6,Director,True,False,False,P,A,3600.0,54.26,195336.0,176400.0,D,True,False,0001053507-24-000006
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-03-27,2024-03-26,1954441,Insider_AMT_2024_3,Director,True,False,False,M,A,4400.0,288.87,1271028.0,180400.0,D,False,False,0001053507-24-000003
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-03-23,2024-03-22,1138017,Insider_AMT_2024_7,Chief Executive Officer,False,True,False,S,D,3300.0,104.71,345543.0,66000.0,D,False,True,0001053507-24-000007
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2024-01-22,2024-01-21,1620224,Insider_AMT_2024_9,Director,True,False,False,S,D,1500.0,323.15,484725.0,64500.0,D,False,True,0001053507-24-000009
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-12-08,2023-12-07,1802211,Insider_AMT_2023_1,General Counsel,False,False,False,S,D,3000.0,110.28,330840.0,33000.0,D,False,True,0001053507-23-000001
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-12-06,2023-12-05,1578664,Insider_AMT_2023_2,Executive Vice President,False,True,False,S,D,3900.0,384.4,1499160.0,136500.0,D,False,True,0001053507-23-000002
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-11-28,2023-11-27,1428527,Insider_AMT_2023_11,Director,True,False,False,S,D,1900.0,218.42,414998.0,39900.0,D,False,True,0001053507-23-000011
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-10-27,2023-10-26,1827380,Insider_AMT_2023_10,Director,True,False,False,P,A,1800.0,222.23,400014.0,19800.0,D,True,False,0001053507-23-000010
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-10-17,2023-10-16,1204848,Insider_AMT_2023_13,Director,True,False,False,M,A,800.0,219.69,175752.0,29600.0,D,False,False,0001053507-23-000013
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-10-16,2023-10-15,1215864,Insider_AMT_2023_4,Chief Executive Officer,False,True,False,M,A,3700.0,143.61,531357.0,51800.0,D,False,False,0001053507-23-000004
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-09-12,2023-09-11,1313282,Insider_AMT_2023_9,Director,True,False,False,S,D,2200.0,82.12,180664.0,107800.0,D,False,True,0001053507-23-000009
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-08-27,2023-08-26,1480190,Insider_AMT_2023_3,Chief Financial Officer,False,True,False,S,D,2900.0,287.61,834069.0,63800.0,D,False,True,0001053507-23-000003
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-08-25,2023-08-24,1882638,Insider_AMT_2023_8,General Counsel,False,False,False,A,A,4400.0,244.72,1076768.0,193600.0,D,False,False,0001053507-23-000008
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-07-13,2023-07-12,1742302,Insider_AMT_2023_6,Director,True,False,False,S,D,3500.0,277.22,970270.0,101500.0,D,False,True,0001053507-23-000006
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-03-25,2023-03-24,1277584,Insider_AMT_2023_5,Executive Vice President,False,True,False,P,A,3200.0,140.79,450528.0,124800.0,D,True,False,0001053507-23-000005
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-02-03,2023-02-02,1202038,Insider_AMT_2023_7,Chief Executive Officer,False,True,False,S,D,1500.0,159.4,239100.0,37500.0,D,False,True,0001053507-23-000007
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2023-02-01,2023-01-31,1502528,Insider_AMT_2023_12,General Counsel,False,False,False,S,D,1600.0,77.18,123488.0,22400.0,D,False,True,0001053507-23-000012
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2022-12-29,2022-12-28,1838010,Insider_AMT_2022_1,Director,True,False,False,S,D,3700.0,245.1,906870.0,136900.0,D,False,True,0001053507-22-000001
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2022-12-02,2022-12-01,1467852,Insider_AMT_2022_5,Chief Financial Officer,False,True,False,P,A,3100.0,182.65,566215.0,71300.0,D,True,False,0001053507-22-000005
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2022-10-03,2022-10-02,1528543,Insider_AMT_2022_3,Chief Financial Officer,False,True,False,S,D,2700.0,292.83,790641.0,113400.0,D,False,True,0001053507-22-000003
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2022-06-01,2022-05-31,1986361,Insider_AMT_2022_4,Executive Vice President,False,True,False,P,A,3900.0,317.73,1239147.0,97500.0,D,True,False,0001053507-22-000004
AMT,American Tower Corporation,1053507,Real Estate,REIT - Telecom Tower,2022-02-09,2022-02-08,1956357,Insider_AMT_2022_2,Director,True,False,False,S,D,4700.0,348.15,1636305.0,112800.0,D,False,True,0001053507-22-000002
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-12-29,2021-12-28,0001613707,Insider_AMT_2021_4,Director,True,False,False,A,A,2000.0,339.47,678940.0,72000.0,D,False,False,0001053507-21-000004
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-12-08,2021-12-07,0001848046,Insider_AMT_2021_6,General Counsel,False,False,False,S,D,3400.0,255.08,867272.0,40800.0,D,False,True,0001053507-21-000006
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-08-25,2021-08-24,0001299833,Insider_AMT_2021_2,Director,True,False,False,S,D,600.0,404.25,242550.0,23400.0,D,False,True,0001053507-21-000002
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-04-27,2021-04-26,0001354763,Insider_AMT_2021_5,General Counsel,False,False,False,P,A,1700.0,283.87,482579.0,23800.0,D,True,False,0001053507-21-000005
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-04-15,2021-04-14,0001158106,Insider_AMT_2021_3,Chief Financial Officer,False,True,False,S,D,2300.0,446.86,1027778.0,69000.0,D,False,True,0001053507-21-000003
AMT,American Tower Corporation,0001053507,Real Estate,REIT - Telecom Tower,2021-03-13,2021-03-12,0001764640,Insider_AMT_2021_1,Chief Financial Officer,False,True,False,S,D,4300.0,179.06,769958.0,167700.0,D,False,True,0001053507-21-000001
