ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-10-07,2024-10-06,1477419,Insider_ADBE_2024_12,Chief Operating Officer,False,True,False,S,D,3000.0,355.9,1067700.0,57000.0,D,False,True,0000796343-24-000012
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-08-16,2024-08-15,1545231,Insider_ADBE_2024_4,Chief Executive Officer,False,True,False,P,A,2700.0,181.56,490212.0,32400.0,D,True,False,0000796343-24-000004
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-08-15,2024-08-14,1152557,Insider_ADBE_2024_1,General Counsel,False,False,False,S,D,4400.0,119.33,525052.0,176000.0,D,False,True,0000796343-24-000001
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-07-18,2024-07-17,1969995,Insider_ADBE_2024_10,Executive Vice President,False,True,False,S,D,1900.0,366.63,696597.0,49400.0,D,False,True,0000796343-24-000010
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-07-11,2024-07-10,1165125,Insider_ADBE_2024_5,Chief Operating Officer,False,True,False,P,A,700.0,355.1,248570.0,12600.0,D,True,False,0000796343-24-000005
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-06-23,2024-06-22,1379131,Insider_ADBE_2024_2,Chief Financial Officer,False,True,False,P,A,1800.0,349.43,628974.0,39600.0,D,True,False,0000796343-24-000002
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-05-14,2024-05-13,1384382,Insider_ADBE_2024_11,Executive Vice President,False,True,False,S,D,4600.0,383.6,1764560.0,193200.0,D,False,True,0000796343-24-000011
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-03-20,2024-03-19,1409113,Insider_ADBE_2024_6,Chief Executive Officer,False,True,False,P,A,3500.0,186.68,653380.0,84000.0,D,True,False,0000796343-24-000006
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2024-01-23,2024-01-22,1641404,Insider_ADBE_2024_8,Executive Vice President,False,True,False,S,D,3100.0,261.06,809286.0,68200.0,D,False,True,0000796343-24-000008
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-12-24,2023-12-23,1478237,Insider_ADBE_2023_1,Director,True,False,False,A,A,4100.0,448.22,1837702.0,53300.0,D,False,False,0000796343-23-000001
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-10-12,2023-10-11,1444755,Insider_ADBE_2023_12,Executive Vice President,False,True,False,P,A,2200.0,177.0,389400.0,44000.0,D,True,False,0000796343-23-000012
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-09-10,2023-09-09,1750696,Insider_ADBE_2023_8,Chief Financial Officer,False,True,False,P,A,4300.0,282.08,1212944.0,120400.0,D,True,False,0000796343-23-000008
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-09-04,2023-09-03,1872186,Insider_ADBE_2023_6,Director,True,False,False,P,A,3000.0,117.56,352680.0,66000.0,D,True,False,0000796343-23-000006
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-09-03,2023-09-02,1214123,Insider_ADBE_2023_4,Director,True,False,False,M,A,4400.0,122.35,538340.0,110000.0,D,False,False,0000796343-23-000004
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-08-24,2023-08-23,1518009,Insider_ADBE_2023_7,Director,True,False,False,P,A,2800.0,227.99,638372.0,58800.0,D,True,False,0000796343-23-000007
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-08-17,2023-08-16,1748848,Insider_ADBE_2023_5,Chief Financial Officer,False,True,False,P,A,4200.0,215.81,906402.0,75600.0,D,True,False,0000796343-23-000005
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-07-10,2023-07-09,1116254,Insider_ADBE_2023_9,Director,True,False,False,S,D,2100.0,303.71,637791.0,37800.0,D,False,True,0000796343-23-000009
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-06-19,2023-06-18,1174524,Insider_ADBE_2023_3,Director,True,False,False,S,D,1900.0,349.31,663689.0,89300.0,D,False,True,0000796343-23-000003
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-05-12,2023-05-11,1171157,Insider_ADBE_2023_11,Chief Executive Officer,False,True,False,S,D,4300.0,423.41,1820663.0,150500.0,D,False,True,0000796343-23-000011
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-05-08,2023-05-07,1166786,Insider_ADBE_2023_2,Chief Financial Officer,False,True,False,M,A,900.0,162.53,146277.0,21600.0,D,False,False,0000796343-23-000002
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2023-01-17,2023-01-16,1857783,Insider_ADBE_2023_10,Director,True,False,False,S,D,4800.0,232.5,1116000.0,72000.0,D,False,True,0000796343-23-000010
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-12-13,2022-12-12,1324124,Insider_ADBE_2022_4,Director,True,False,False,M,A,2900.0,171.62,497698.0,40600.0,D,False,False,0000796343-22-000004
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-11-17,2022-11-16,1457946,Insider_ADBE_2022_2,Chief Financial Officer,False,True,False,P,A,1000.0,436.94,436940.0,15000.0,D,True,False,0000796343-22-000002
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-11-07,2022-11-06,1916126,Insider_ADBE_2022_6,Director,True,False,False,P,A,2400.0,448.35,1076040.0,96000.0,D,True,False,0000796343-22-000006
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-08-17,2022-08-16,1218011,Insider_ADBE_2022_3,Director,True,False,False,P,A,700.0,193.06,135142.0,16100.0,D,True,False,0000796343-22-000003
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-02-21,2022-02-20,1920513,Insider_ADBE_2022_1,Chief Financial Officer,False,True,False,S,D,4300.0,326.31,1403133.0,210700.0,D,False,True,0000796343-22-000001
ADBE,Adobe Inc.,796343,Information Technology,Software - Infrastructure,2022-01-06,2022-01-05,1516857,Insider_ADBE_2022_5,General Counsel,False,False,False,S,D,800.0,225.13,180104.0,28800.0,D,False,True,0000796343-22-000005
ADBE,Adobe Inc.,0000796343,Information Technology,Software - Infrastructure,2021-12-22,2021-12-21,0001621357,Insider_ADBE_2021_5,Chief Financial Officer,False,True,False,M,A,2300.0,101.06,232438.0,46000.0,D,False,False,0000796343-21-000005
ADBE,Adobe Inc.,0000796343,Information Technology,Software - Infrastructure,2021-04-12,2021-04-11,0001726060,Insider_ADBE_2021_3,Chief Operating Officer,False,True,False,S,D,4800.0,365.32,1753536.0,182400.0,D,False,True,0000796343-21-000003
ADBE,Adobe Inc.,0000796343,Information Technology,Software - Infrastructure,2021-02-14,2021-02-13,0001318372,Insider_ADBE_2021_4,Director,True,False,False,S,D,3400.0,55.63,189142.0,149600.0,D,False,True,0000796343-21-000004
ADBE,Adobe Inc.,0000796343,Information Technology,Software - Infrastructure,2021-01-14,2021-01-13,0001269101,Insider_ADBE_2021_1,Chief Operating Officer,False,True,False,P,A,3200.0,415.52,1329664.0,44800.0,D,True,False,0000796343-21-000001
ADBE,Adobe Inc.,0000796343,Information Technology,Software - Infrastructure,2021-01-13,2021-01-12,0001449739,Insider_ADBE_2021_2,Chief Operating Officer,False,True,False,P,A,700.0,206.62,144634.0,25900.0,D,True,False,0000796343-21-000002
