ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-11-04,2023-11-03,1989544,Insider_SNPS_2023_13,Director,True,False,False,M,A,2200.0,445.08,979176.0,28600.0,D,False,False,0000883241-23-000013
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-10-06,2023-10-05,1625459,Insider_SNPS_2023_2,Executive Vice President,False,True,False,M,A,1500.0,259.36,389040.0,43500.0,D,False,False,0000883241-23-000002
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-08-28,2023-08-27,1342783,Insider_SNPS_2023_1,Chief Operating Officer,False,True,False,S,D,1700.0,373.8,635460.0,49300.0,D,False,True,0000883241-23-000001
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-06-22,2023-06-21,1668269,Insider_SNPS_2023_11,Director,True,False,False,S,D,3200.0,267.14,854848.0,83200.0,D,False,True,0000883241-23-000011
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-06-05,2023-06-04,1995754,Insider_SNPS_2023_8,Executive Vice President,False,True,False,P,A,4400.0,136.33,599852.0,149600.0,D,True,False,0000883241-23-000008
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-06-01,2023-05-31,1998720,Insider_SNPS_2023_4,General Counsel,False,False,False,M,A,600.0,387.82,232692.0,22200.0,D,False,False,0000883241-23-000004
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-05-17,2023-05-16,1923766,Insider_SNPS_2023_9,Director,True,False,False,A,A,3600.0,376.61,1355796.0,118800.0,D,False,False,0000883241-23-000009
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-05-04,2023-05-03,1123107,Insider_SNPS_2023_7,Director,True,False,False,P,A,4100.0,331.74,1360134.0,118900.0,D,True,False,0000883241-23-000007
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-01-24,2023-01-23,1388156,Insider_SNPS_2023_6,General Counsel,False,False,False,P,A,4800.0,182.3,875040.0,72000.0,D,True,False,0000883241-23-000006
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-01-11,2023-01-10,1778611,Insider_SNPS_2023_10,Executive Vice President,False,True,False,P,A,1600.0,414.06,662496.0,41600.0,D,True,False,0000883241-23-000010
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2023-01-09,2023-01-08,1873710,Insider_SNPS_2023_12,Chief Executive Officer,False,True,False,S,D,1200.0,250.17,300204.0,58800.0,D,False,True,0000883241-23-000012
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-11-07,2022-11-06,1154538,Insider_SNPS_2022_4,Chief Financial Officer,False,True,False,A,A,3600.0,403.13,1451268.0,115200.0,D,False,False,0000883241-22-000004
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-10-09,2022-10-08,1816838,Insider_SNPS_2022_5,General Counsel,False,False,False,M,A,3800.0,97.24,369512.0,72200.0,D,False,False,0000883241-22-000005
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-08-05,2022-08-04,1352183,Insider_SNPS_2022_8,Chief Executive Officer,False,True,False,S,D,1100.0,284.56,313016.0,52800.0,D,False,True,0000883241-22-000008
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-06-26,2022-06-25,1491358,Insider_SNPS_2022_1,Executive Vice President,False,True,False,P,A,3900.0,89.92,350688.0,156000.0,D,True,False,0000883241-22-000001
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-05-30,2022-05-29,1974835,Insider_SNPS_2022_11,General Counsel,False,False,False,M,A,1600.0,250.22,400352.0,75200.0,D,False,False,0000883241-22-000011
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-05-13,2022-05-12,1129253,Insider_SNPS_2022_6,Chief Operating Officer,False,True,False,S,D,2800.0,281.11,787108.0,30800.0,D,False,True,0000883241-22-000006
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-05-06,2022-05-05,1991618,Insider_SNPS_2022_9,Chief Executive Officer,False,True,False,P,A,2100.0,142.68,299628.0,46200.0,D,True,False,0000883241-22-000009
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-04-27,2022-04-26,1868544,Insider_SNPS_2022_12,Director,True,False,False,M,A,2600.0,164.91,428766.0,49400.0,D,False,False,0000883241-22-000012
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-04-08,2022-04-07,1364737,Insider_SNPS_2022_10,Chief Financial Officer,False,True,False,A,A,800.0,350.85,280680.0,11200.0,D,False,False,0000883241-22-000010
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-03-19,2022-03-18,1438220,Insider_SNPS_2022_7,Chief Executive Officer,False,True,False,A,A,4000.0,290.39,1161560.0,96000.0,D,False,False,0000883241-22-000007
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-02-26,2022-02-25,1542910,Insider_SNPS_2022_3,Chief Operating Officer,False,True,False,A,A,2400.0,272.76,654624.0,62400.0,D,False,False,0000883241-22-000003
SNPS,Synopsys Inc.,883241,Information Technology,Software - Infrastructure,2022-02-23,2022-02-22,1750173,Insider_SNPS_2022_2,Executive Vice President,False,True,False,S,D,500.0,437.92,218960.0,6500.0,D,False,True,0000883241-22-000002
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-12-15,2021-12-14,0001282549,Insider_SNPS_2021_2,Director,True,False,False,S,D,3100.0,228.22,707482.0,34100.0,D,False,True,0000883241-21-000002
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-10-17,2021-10-16,0001997141,Insider_SNPS_2021_5,General Counsel,False,False,False,S,D,1800.0,101.67,183006.0,82800.0,D,False,True,0000883241-21-000005
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-08-20,2021-08-19,0001655701,Insider_SNPS_2021_1,Director,True,False,False,M,A,2900.0,320.98,930842.0,31900.0,D,False,False,0000883241-21-000001
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-07-12,2021-07-11,0001125291,Insider_SNPS_2021_4,Chief Executive Officer,False,True,False,M,A,1300.0,115.73,150449.0,22100.0,D,False,False,0000883241-21-000004
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-02-23,2021-02-22,0001670185,Insider_SNPS_2021_3,Executive Vice President,False,True,False,P,A,1100.0,88.15,96965.0,39600.0,D,True,False,0000883241-21-000003
SNPS,Synopsys Inc.,0000883241,Information Technology,Software - Infrastructure,2021-02-09,2021-02-08,0001322583,Insider_SNPS_2021_6,Director,True,False,False,P,A,1100.0,58.43,64273.0,50600.0,D,True,False,0000883241-21-000006
