ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-10-20,2024-10-19,1485529,Insider_MSFT_2024_7,Chief Executive Officer,False,True,False,S,D,1600.0,79.53,127248.0,64000.0,D,False,True,0000789019-24-000007
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-10-09,2024-10-08,1104657,Insider_MSFT_2024_2,Chief Financial Officer,False,True,False,P,A,3900.0,232.91,908349.0,159900.0,D,True,False,0000789019-24-000002
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-09-14,2024-09-13,1951800,Insider_MSFT_2024_5,Executive Vice President,False,True,False,P,A,4400.0,273.79,1204676.0,180400.0,D,True,False,0000789019-24-000005
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-07-15,2024-07-14,1162605,Insider_MSFT_2024_3,General Counsel,False,False,False,P,A,1600.0,122.71,196336.0,19200.0,D,True,False,0000789019-24-000003
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-06-16,2024-06-15,1999999,MSFT_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,136.83,684150.0,500000.0,D,True,False,0000789019-24-99999CEO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-06-16,2024-06-15,1999999,MSFT_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,130.29,651450.0,500000.0,D,True,False,0000789019-24-99999CFO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-05-27,2024-05-26,1379830,Insider_MSFT_2024_6,Executive Vice President,False,True,False,P,A,1400.0,307.37,430318.0,30800.0,D,True,False,0000789019-24-000006
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2024-01-10,2024-01-09,1311690,Insider_MSFT_2024_4,Director,True,False,False,P,A,5000.0,344.35,1721750.0,160000.0,D,True,False,0000789019-24-000004
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-12-19,2023-12-18,1620205,Insider_MSFT_2023_5,Chief Executive Officer,False,True,False,S,D,2100.0,56.23,118083.0,67200.0,D,False,True,0000789019-23-000005
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-10-30,2023-10-29,1293571,Insider_MSFT_2023_12,Chief Operating Officer,False,True,False,A,A,3400.0,377.61,1283874.0,132600.0,D,False,False,0000789019-23-000012
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-09-23,2023-09-22,1172016,Insider_MSFT_2023_13,Director,True,False,False,M,A,700.0,300.53,210371.0,15400.0,D,False,False,0000789019-23-000013
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-08-12,2023-08-11,1411931,Insider_MSFT_2023_6,Executive Vice President,False,True,False,P,A,700.0,384.86,269402.0,21000.0,D,True,False,0000789019-23-000006
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-08-08,2023-08-07,1609132,Insider_MSFT_2023_7,Director,True,False,False,M,A,1000.0,216.94,216940.0,30000.0,D,False,False,0000789019-23-000007
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-07-09,2023-07-08,1838379,Insider_MSFT_2023_4,Executive Vice President,False,True,False,P,A,4500.0,437.02,1966590.0,49500.0,D,True,False,0000789019-23-000004
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-06-16,2023-06-15,1999999,MSFT_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,188.35,941750.0,500000.0,D,True,False,0000789019-23-99999CFO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-06-16,2023-06-15,1999999,MSFT_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,132.04,660200.0,500000.0,D,True,False,0000789019-23-99999CEO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-06-12,2023-06-11,1859147,Insider_MSFT_2023_11,Executive Vice President,False,True,False,P,A,1400.0,348.88,488432.0,39200.0,D,True,False,0000789019-23-000011
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-04-22,2023-04-21,1323872,Insider_MSFT_2023_1,Chief Executive Officer,False,True,False,A,A,1100.0,311.59,342749.0,36300.0,D,False,False,0000789019-23-000001
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-04-18,2023-04-17,1535356,Insider_MSFT_2023_8,Chief Operating Officer,False,True,False,P,A,4000.0,409.99,1639960.0,96000.0,D,True,False,0000789019-23-000008
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-04-02,2023-04-01,1663996,Insider_MSFT_2023_10,General Counsel,False,False,False,P,A,800.0,180.04,144032.0,29600.0,D,True,False,0000789019-23-000010
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-03-26,2023-03-25,1445795,Insider_MSFT_2023_3,Director,True,False,False,P,A,1100.0,415.21,456731.0,16500.0,D,True,False,0000789019-23-000003
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-03-09,2023-03-08,1881594,Insider_MSFT_2023_9,Executive Vice President,False,True,False,S,D,4500.0,100.55,452475.0,81000.0,D,False,True,0000789019-23-000009
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2023-01-28,2023-01-27,1259394,Insider_MSFT_2023_2,Director,True,False,False,P,A,4600.0,240.88,1108048.0,55200.0,D,True,False,0000789019-23-000002
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-12-27,2022-12-26,1569637,Insider_MSFT_2022_3,Director,True,False,False,M,A,1600.0,214.04,342464.0,44800.0,D,False,False,0000789019-22-000003
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-11-26,2022-11-25,1943818,Insider_MSFT_2022_11,Chief Executive Officer,False,True,False,P,A,5000.0,172.82,864100.0,200000.0,D,True,False,0000789019-22-000011
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-11-23,2022-11-22,1571486,Insider_MSFT_2022_4,Chief Executive Officer,False,True,False,P,A,4000.0,321.14,1284560.0,192000.0,D,True,False,0000789019-22-000004
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-11-16,2022-11-15,1583853,Insider_MSFT_2022_8,Chief Financial Officer,False,True,False,P,A,4900.0,205.38,1006362.0,102900.0,D,True,False,0000789019-22-000008
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-10-14,2022-10-13,1467506,Insider_MSFT_2022_5,Director,True,False,False,M,A,2600.0,199.55,518830.0,39000.0,D,False,False,0000789019-22-000005
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-08-29,2022-08-28,1465212,Insider_MSFT_2022_1,Chief Executive Officer,False,True,False,A,A,700.0,396.25,277375.0,10500.0,D,False,False,0000789019-22-000001
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-07-19,2022-07-18,1157596,Insider_MSFT_2022_2,General Counsel,False,False,False,P,A,3100.0,159.05,493055.0,99200.0,D,True,False,0000789019-22-000002
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-06-19,2022-06-18,1359992,Insider_MSFT_2022_9,Executive Vice President,False,True,False,P,A,2700.0,428.61,1157247.0,135000.0,D,True,False,0000789019-22-000009
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-06-18,2022-06-17,1939563,Insider_MSFT_2022_14,Chief Operating Officer,False,True,False,P,A,1700.0,423.92,720664.0,68000.0,D,True,False,0000789019-22-000014
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-06-16,2022-06-15,1999999,MSFT_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,225.08,1125400.0,500000.0,D,True,False,0000789019-22-99999CFO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-06-16,2022-06-15,1999999,MSFT_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,143.06,715300.0,500000.0,D,True,False,0000789019-22-99999CEO
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-06-01,2022-05-31,1376938,Insider_MSFT_2022_12,Chief Operating Officer,False,True,False,P,A,4000.0,215.87,863480.0,176000.0,D,True,False,0000789019-22-000012
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-04-29,2022-04-28,1444980,Insider_MSFT_2022_6,Chief Executive Officer,False,True,False,P,A,900.0,328.76,295884.0,24300.0,D,True,False,0000789019-22-000006
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-03-13,2022-03-12,1342045,Insider_MSFT_2022_10,Director,True,False,False,S,D,3400.0,152.8,519520.0,166600.0,D,False,True,0000789019-22-000010
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-01-20,2022-01-19,1433369,Insider_MSFT_2022_7,Executive Vice President,False,True,False,S,D,4500.0,104.38,469710.0,162000.0,D,False,True,0000789019-22-000007
MSFT,Microsoft Corporation,789019,Information Technology,Software - Infrastructure,2022-01-19,2022-01-18,1301014,Insider_MSFT_2022_13,Chief Executive Officer,False,True,False,S,D,1300.0,449.66,584558.0,23400.0,D,False,True,0000789019-22-000013
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-12-24,2021-12-23,0001969169,Insider_MSFT_2021_2,Director,True,False,False,S,D,3200.0,395.17,1264544.0,137600.0,D,False,True,0000789019-21-000002
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-11-15,2021-11-14,0001530394,Insider_MSFT_2021_6,Chief Financial Officer,False,True,False,P,A,2100.0,323.46,679266.0,96600.0,D,True,False,0000789019-21-000006
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-10-17,2021-10-16,0001933048,Insider_MSFT_2021_3,Chief Operating Officer,False,True,False,S,D,2300.0,228.64,525872.0,112700.0,D,False,True,0000789019-21-000003
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-09-09,2021-09-08,0001379748,Insider_MSFT_2021_9,Chief Executive Officer,False,True,False,S,D,500.0,126.16,63080.0,13500.0,D,False,True,0000789019-21-000009
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-06-16,2021-06-15,0001999999,MSFT_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,180.31,901550.0,500000.0,D,True,False,0000789019-21-99999CEO
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-06-16,2021-06-15,0001999999,MSFT_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,224.32,1121600.0,500000.0,D,True,False,0000789019-21-99999CFO
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-03-26,2021-03-25,0001140917,Insider_MSFT_2021_7,General Counsel,False,False,False,P,A,2700.0,72.13,194751.0,97200.0,D,True,False,0000789019-21-000007
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-03-24,2021-03-23,0001602777,Insider_MSFT_2021_8,General Counsel,False,False,False,S,D,3000.0,50.03,150090.0,84000.0,D,False,True,0000789019-21-000008
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-02-04,2021-02-03,0001974399,Insider_MSFT_2021_1,Chief Operating Officer,False,True,False,M,A,4800.0,78.08,374784.0,144000.0,D,False,False,0000789019-21-000001
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-01-14,2021-01-13,0001805116,Insider_MSFT_2021_4,Director,True,False,False,M,A,1500.0,74.2,111300.0,54000.0,D,False,False,0000789019-21-000004
MSFT,Microsoft Corporation,0000789019,Information Technology,Software - Infrastructure,2021-01-05,2021-01-04,0001284613,Insider_MSFT_2021_5,Director,True,False,False,P,A,2400.0,404.36,970464.0,33600.0,D,True,False,0000789019-21-000005
