ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-09-14,2025-09-13,1120939,Insider_CAT_2025_5,Executive Vice President,False,True,False,S,D,500.0,448.91,224455.0,8000.0,D,False,True,0000018230-25-000005
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-07-21,2025-07-20,1429711,Insider_CAT_2025_4,Chief Executive Officer,False,True,False,P,A,1900.0,112.94,214586.0,45600.0,D,True,False,0000018230-25-000004
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-06-19,2025-06-18,1706045,Insider_CAT_2025_1,Executive Vice President,False,True,False,S,D,3900.0,296.72,1157208.0,78000.0,D,False,True,0000018230-25-000001
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-04-25,2025-04-24,1705182,Insider_CAT_2025_10,Director,True,False,False,P,A,1600.0,135.19,216304.0,62400.0,D,True,False,0000018230-25-000010
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-04-03,2025-04-02,1805890,Insider_CAT_2025_2,Chief Executive Officer,False,True,False,P,A,3100.0,295.17,915027.0,43400.0,D,True,False,0000018230-25-000002
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-03-31,2025-03-30,1300917,Insider_CAT_2025_6,Executive Vice President,False,True,False,S,D,3600.0,262.99,946764.0,169200.0,D,False,True,0000018230-25-000006
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2025-03-16,2025-03-15,1717388,Insider_CAT_2025_3,Executive Vice President,False,True,False,S,D,2500.0,320.35,800875.0,67500.0,D,False,True,0000018230-25-000003
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-10-29,2024-10-28,1564735,Insider_CAT_2024_8,Chief Executive Officer,False,True,False,S,D,4100.0,83.1,340710.0,159900.0,D,False,True,0000018230-24-000008
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-09-24,2024-09-23,1664327,Insider_CAT_2024_7,Executive Vice President,False,True,False,P,A,800.0,429.23,343384.0,8800.0,D,True,False,0000018230-24-000007
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-09-04,2024-09-03,1424021,Insider_CAT_2024_6,Chief Financial Officer,False,True,False,S,D,2700.0,360.09,972243.0,110700.0,D,False,True,0000018230-24-000006
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-08-14,2024-08-13,1682201,Insider_CAT_2024_10,Director,True,False,False,S,D,4700.0,413.39,1942933.0,220900.0,D,False,True,0000018230-24-000010
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-07-26,2024-07-25,1143454,Insider_CAT_2024_2,General Counsel,False,False,False,S,D,3700.0,430.28,1592036.0,144300.0,D,False,True,0000018230-24-000002
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-07-04,2024-07-03,1556873,Insider_CAT_2024_9,Chief Executive Officer,False,True,False,A,A,4800.0,426.88,2049024.0,72000.0,D,False,False,0000018230-24-000009
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-05-25,2024-05-24,1236044,Insider_CAT_2024_5,General Counsel,False,False,False,M,A,4700.0,331.36,1557392.0,173900.0,D,False,False,0000018230-24-000005
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-05-05,2024-05-04,1415903,Insider_CAT_2024_4,Chief Executive Officer,False,True,False,S,D,700.0,422.38,295666.0,30800.0,D,False,True,0000018230-24-000004
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-04-27,2024-04-26,1644759,Insider_CAT_2024_11,Director,True,False,False,S,D,1500.0,215.97,323955.0,60000.0,D,False,True,0000018230-24-000011
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-02-21,2024-02-20,1375306,Insider_CAT_2024_3,Chief Operating Officer,False,True,False,A,A,1400.0,226.65,317310.0,67200.0,D,False,False,0000018230-24-000003
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2024-02-09,2024-02-08,1236243,Insider_CAT_2024_1,Chief Executive Officer,False,True,False,S,D,4300.0,376.29,1618047.0,94600.0,D,False,True,0000018230-24-000001
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-12-16,2023-12-15,1804094,Insider_CAT_2023_6,Director,True,False,False,M,A,4200.0,101.98,428316.0,105000.0,D,False,False,0000018230-23-000006
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-12-03,2023-12-02,1570193,Insider_CAT_2023_5,Chief Executive Officer,False,True,False,P,A,1000.0,67.86,67860.0,13000.0,D,True,False,0000018230-23-000005
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-10-06,2023-10-05,1606013,Insider_CAT_2023_4,Executive Vice President,False,True,False,S,D,3100.0,273.64,848284.0,102300.0,D,False,True,0000018230-23-000004
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-08-03,2023-08-02,1205952,Insider_CAT_2023_3,Executive Vice President,False,True,False,A,A,2900.0,414.15,1201035.0,139200.0,D,False,False,0000018230-23-000003
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-07-21,2023-07-20,1662154,Insider_CAT_2023_7,Director,True,False,False,S,D,1700.0,51.75,87975.0,57800.0,D,False,True,0000018230-23-000007
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-07-01,2023-06-30,1455827,Insider_CAT_2023_1,Director,True,False,False,S,D,3400.0,74.61,253674.0,81600.0,D,False,True,0000018230-23-000001
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2023-02-14,2023-02-13,1757354,Insider_CAT_2023_2,Chief Executive Officer,False,True,False,S,D,1500.0,174.31,261465.0,30000.0,D,False,True,0000018230-23-000002
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-11-01,2022-10-31,1887779,Insider_CAT_2022_2,General Counsel,False,False,False,S,D,4400.0,249.78,1099032.0,92400.0,D,False,True,0000018230-22-000002
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-09-20,2022-09-19,1308836,Insider_CAT_2022_5,Chief Executive Officer,False,True,False,S,D,3100.0,137.55,426405.0,40300.0,D,False,True,0000018230-22-000005
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-09-02,2022-09-01,1830922,Insider_CAT_2022_3,Chief Financial Officer,False,True,False,P,A,2000.0,368.83,737660.0,26000.0,D,True,False,0000018230-22-000003
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-08-14,2022-08-13,1884430,Insider_CAT_2022_7,Chief Financial Officer,False,True,False,S,D,2900.0,447.82,1298678.0,136300.0,D,False,True,0000018230-22-000007
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-06-29,2022-06-28,1769765,Insider_CAT_2022_4,Executive Vice President,False,True,False,M,A,2300.0,73.26,168498.0,108100.0,D,False,False,0000018230-22-000004
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-06-08,2022-06-07,1764669,Insider_CAT_2022_1,Executive Vice President,False,True,False,S,D,2800.0,195.46,547288.0,81200.0,D,False,True,0000018230-22-000001
CAT,Caterpillar Inc.,18230,Industrials,Industrial Machinery,2022-05-01,2022-04-30,1333029,Insider_CAT_2022_6,Director,True,False,False,P,A,4500.0,210.77,948465.0,76500.0,D,True,False,0000018230-22-000006
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-12-01,2021-11-30,0001659880,Insider_CAT_2021_1,Director,True,False,False,S,D,1600.0,101.66,162656.0,68800.0,D,False,True,0000018230-21-000001
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-11-30,2021-11-29,0001165385,Insider_CAT_2021_5,Director,True,False,False,P,A,3800.0,318.53,1210414.0,182400.0,D,True,False,0000018230-21-000005
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-09-21,2021-09-20,0001595903,Insider_CAT_2021_2,Director,True,False,False,S,D,4900.0,196.16,961184.0,58800.0,D,False,True,0000018230-21-000002
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-05-23,2021-05-22,0001930442,Insider_CAT_2021_3,Chief Financial Officer,False,True,False,S,D,2900.0,69.16,200564.0,46400.0,D,False,True,0000018230-21-000003
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-04-29,2021-04-28,0001422534,Insider_CAT_2021_8,Director,True,False,False,S,D,2900.0,445.68,1292472.0,55100.0,D,False,True,0000018230-21-000008
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-04-21,2021-04-20,0001214085,Insider_CAT_2021_9,Director,True,False,False,S,D,3800.0,88.64,336832.0,68400.0,D,False,True,0000018230-21-000009
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-03-28,2021-03-27,0001872366,Insider_CAT_2021_4,General Counsel,False,False,False,M,A,2400.0,233.69,560856.0,91200.0,D,False,False,0000018230-21-000004
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-01-28,2021-01-27,0001883491,Insider_CAT_2021_7,Chief Operating Officer,False,True,False,S,D,2800.0,71.12,199136.0,72800.0,D,False,True,0000018230-21-000007
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-01-23,2021-01-22,0001347779,Insider_CAT_2021_10,Executive Vice President,False,True,False,S,D,4000.0,281.45,1125800.0,68000.0,D,False,True,0000018230-21-000010
CAT,Caterpillar Inc.,0000018230,Industrials,Industrial Machinery,2021-01-11,2021-01-10,0001161474,Insider_CAT_2021_6,Director,True,False,False,S,D,3000.0,167.97,503910.0,75000.0,D,False,True,0000018230-21-000006
