ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-12-11,2024-12-10,1790711,Insider_MDT_2024_1,Executive Vice President,False,True,False,P,A,4000.0,171.46,685840.0,76000.0,D,True,False,0000143899-24-000001
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-11-19,2024-11-18,1486234,Insider_MDT_2024_5,Executive Vice President,False,True,False,S,D,4400.0,93.42,411048.0,96800.0,D,False,True,0000143899-24-000005
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-11-07,2024-11-06,1112001,Insider_MDT_2024_2,Director,True,False,False,M,A,2400.0,67.49,161976.0,98400.0,D,False,False,0000143899-24-000002
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-09-18,2024-09-17,1275514,Insider_MDT_2024_9,General Counsel,False,False,False,P,A,1700.0,109.66,186422.0,44200.0,D,True,False,0000143899-24-000009
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-08-14,2024-08-13,1718298,Insider_MDT_2024_6,Executive Vice President,False,True,False,S,D,900.0,307.71,276939.0,39600.0,D,False,True,0000143899-24-000006
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-07-16,2024-07-15,1619311,Insider_MDT_2024_8,Chief Executive Officer,False,True,False,S,D,3100.0,410.45,1272395.0,40300.0,D,False,True,0000143899-24-000008
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-07-02,2024-07-01,1121802,Insider_MDT_2024_4,General Counsel,False,False,False,M,A,2000.0,433.67,867340.0,34000.0,D,False,False,0000143899-24-000004
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-04-30,2024-04-29,1200012,Insider_MDT_2024_3,Chief Executive Officer,False,True,False,M,A,3800.0,372.88,1416944.0,45600.0,D,False,False,0000143899-24-000003
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-04-16,2024-04-15,1731868,Insider_MDT_2024_7,Director,True,False,False,A,A,900.0,85.35,76815.0,9900.0,D,False,False,0000143899-24-000007
MDT,Medtronic plc,143899,Health Care,Medical Devices,2024-02-03,2024-02-02,1658675,Insider_MDT_2024_10,Director,True,False,False,M,A,500.0,190.11,95055.0,21500.0,D,False,False,0000143899-24-000010
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-12-19,2023-12-18,1591354,Insider_MDT_2023_9,Chief Executive Officer,False,True,False,S,D,1700.0,81.23,138091.0,20400.0,D,False,True,0000143899-23-000009
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-12-12,2023-12-11,1339465,Insider_MDT_2023_6,Chief Operating Officer,False,True,False,S,D,4200.0,220.87,927654.0,151200.0,D,False,True,0000143899-23-000006
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-12-02,2023-12-01,1366830,Insider_MDT_2023_1,Director,True,False,False,S,D,3000.0,260.03,780090.0,54000.0,D,False,True,0000143899-23-000001
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-08-12,2023-08-11,1128881,Insider_MDT_2023_4,Chief Financial Officer,False,True,False,A,A,2700.0,56.1,151470.0,64800.0,D,False,False,0000143899-23-000004
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-06-08,2023-06-07,1723198,Insider_MDT_2023_2,Director,True,False,False,P,A,1000.0,432.38,432380.0,36000.0,D,True,False,0000143899-23-000002
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-04-26,2023-04-25,1834732,Insider_MDT_2023_3,Director,True,False,False,S,D,2500.0,327.26,818150.0,117500.0,D,False,True,0000143899-23-000003
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-04-04,2023-04-03,1148359,Insider_MDT_2023_8,Chief Financial Officer,False,True,False,P,A,1800.0,174.11,313398.0,81000.0,D,True,False,0000143899-23-000008
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-03-08,2023-03-07,1596070,Insider_MDT_2023_7,Chief Operating Officer,False,True,False,M,A,500.0,237.72,118860.0,23000.0,D,False,False,0000143899-23-000007
MDT,Medtronic plc,143899,Health Care,Medical Devices,2023-01-08,2023-01-07,1223519,Insider_MDT_2023_5,Director,True,False,False,P,A,700.0,132.94,93058.0,29400.0,D,True,False,0000143899-23-000005
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-12-09,2022-12-08,1722746,Insider_MDT_2022_3,Executive Vice President,False,True,False,S,D,2400.0,448.68,1076832.0,72000.0,D,False,True,0000143899-22-000003
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-09-29,2022-09-28,1867728,Insider_MDT_2022_7,Director,True,False,False,S,D,1400.0,250.23,350322.0,53200.0,D,False,True,0000143899-22-000007
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-09-07,2022-09-06,1616006,Insider_MDT_2022_6,Chief Financial Officer,False,True,False,M,A,2200.0,356.52,784344.0,35200.0,D,False,False,0000143899-22-000006
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-08-19,2022-08-18,1620139,Insider_MDT_2022_1,Director,True,False,False,S,D,5000.0,297.7,1488500.0,215000.0,D,False,True,0000143899-22-000001
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-07-01,2022-06-30,1614962,Insider_MDT_2022_8,Executive Vice President,False,True,False,S,D,2500.0,211.74,529350.0,72500.0,D,False,True,0000143899-22-000008
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-06-21,2022-06-20,1480948,Insider_MDT_2022_2,Chief Executive Officer,False,True,False,S,D,1200.0,168.22,201864.0,21600.0,D,False,True,0000143899-22-000002
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-03-06,2022-03-05,1383118,Insider_MDT_2022_4,Executive Vice President,False,True,False,M,A,2900.0,140.32,406928.0,89900.0,D,False,False,0000143899-22-000004
MDT,Medtronic plc,143899,Health Care,Medical Devices,2022-01-06,2022-01-05,1856886,Insider_MDT_2022_5,Chief Executive Officer,False,True,False,M,A,4500.0,166.36,748620.0,54000.0,D,False,False,0000143899-22-000005
MDT,Medtronic plc,0000143899,Health Care,Medical Devices,2021-09-06,2021-09-05,0001886527,Insider_MDT_2021_1,Chief Operating Officer,False,True,False,S,D,4700.0,349.68,1643496.0,159800.0,D,False,True,0000143899-21-000001
MDT,Medtronic plc,0000143899,Health Care,Medical Devices,2021-07-21,2021-07-20,0001277664,Insider_MDT_2021_3,Chief Financial Officer,False,True,False,A,A,1300.0,92.94,120822.0,54600.0,D,False,False,0000143899-21-000003
MDT,Medtronic plc,0000143899,Health Care,Medical Devices,2021-04-05,2021-04-04,0001680369,Insider_MDT_2021_2,Chief Financial Officer,False,True,False,P,A,2200.0,439.35,966570.0,83600.0,D,True,False,0000143899-21-000002
MDT,Medtronic plc,0000143899,Health Care,Medical Devices,2021-02-10,2021-02-09,0001880782,Insider_MDT_2021_4,Director,True,False,False,S,D,3500.0,196.6,688100.0,80500.0,D,False,True,0000143899-21-000004
