ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2025-10-16,2025-10-15,1889738,Insider_MU_2025_5,Director,True,False,False,S,D,500.0,263.5,131750.0,16500.0,D,False,True,0000072333-25-000005
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2025-09-03,2025-09-02,1598818,Insider_MU_2025_1,Chief Financial Officer,False,True,False,S,D,4400.0,260.29,1145276.0,44000.0,D,False,True,0000072333-25-000001
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2025-08-25,2025-08-24,1536165,Insider_MU_2025_9,Chief Financial Officer,False,True,False,P,A,3600.0,333.61,1200996.0,39600.0,D,True,False,0000072333-25-000009
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2025-07-31,2025-07-30,1234647,Insider_MU_2025_3,General Counsel,False,False,False,M,A,1500.0,362.87,544305.0,25500.0,D,False,False,0000072333-25-000003
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2025-01-12,2025-01-11,1988213,Insider_MU_2025_7,Director,True,False,False,S,D,4100.0,257.19,1054479.0,180400.0,D,False,True,0000072333-25-000007
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-09-28,2024-09-27,1792909,Insider_MU_2024_12,Director,True,False,False,S,D,2200.0,134.05,294910.0,57200.0,D,False,True,0000072333-24-000012
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-09-16,2024-09-15,1848842,Insider_MU_2024_10,Chief Financial Officer,False,True,False,A,A,2600.0,309.29,804154.0,36400.0,D,False,False,0000072333-24-000010
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-08-15,2024-08-14,1353139,Insider_MU_2024_3,Chief Executive Officer,False,True,False,M,A,4000.0,108.91,435640.0,84000.0,D,False,False,0000072333-24-000003
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-07-30,2024-07-29,1475487,Insider_MU_2024_6,Chief Operating Officer,False,True,False,P,A,600.0,97.23,58338.0,12000.0,D,True,False,0000072333-24-000006
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-07-05,2024-07-04,1785846,Insider_MU_2024_4,General Counsel,False,False,False,A,A,3400.0,284.6,967640.0,71400.0,D,False,False,0000072333-24-000004
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-06-18,2024-06-17,1437317,Insider_MU_2024_8,Executive Vice President,False,True,False,M,A,1200.0,213.38,256056.0,20400.0,D,False,False,0000072333-24-000008
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-04-09,2024-04-08,1437376,Insider_MU_2024_5,Executive Vice President,False,True,False,S,D,2200.0,379.22,834284.0,70400.0,D,False,True,0000072333-24-000005
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-03-07,2024-03-06,1670974,Insider_MU_2024_1,Chief Operating Officer,False,True,False,S,D,800.0,365.07,292056.0,18400.0,D,False,True,0000072333-24-000001
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-02-20,2024-02-19,1568012,Insider_MU_2024_9,Chief Financial Officer,False,True,False,S,D,3700.0,83.44,308728.0,159100.0,D,False,True,0000072333-24-000009
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-02-13,2024-02-12,1862707,Insider_MU_2024_7,Chief Financial Officer,False,True,False,S,D,2000.0,376.92,753840.0,78000.0,D,False,True,0000072333-24-000007
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-01-20,2024-01-19,1206237,Insider_MU_2024_11,Director,True,False,False,A,A,1300.0,235.96,306748.0,29900.0,D,False,False,0000072333-24-000011
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2024-01-04,2024-01-03,1625400,Insider_MU_2024_2,Director,True,False,False,M,A,3800.0,395.65,1503470.0,45600.0,D,False,False,0000072333-24-000002
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2023-12-09,2023-12-08,1752930,Insider_MU_2023_1,Chief Financial Officer,False,True,False,P,A,3900.0,180.67,704613.0,187200.0,D,True,False,0000072333-23-000001
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2023-04-26,2023-04-25,1856138,Insider_MU_2023_3,Director,True,False,False,P,A,2900.0,336.37,975473.0,55100.0,D,True,False,0000072333-23-000003
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2023-02-16,2023-02-15,1620216,Insider_MU_2023_2,General Counsel,False,False,False,S,D,3400.0,208.04,707336.0,105400.0,D,False,True,0000072333-23-000002
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2023-01-19,2023-01-18,1896955,Insider_MU_2023_4,Chief Executive Officer,False,True,False,S,D,1500.0,212.65,318975.0,46500.0,D,False,True,0000072333-23-000004
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-12-17,2022-12-16,1881151,Insider_MU_2022_3,Chief Executive Officer,False,True,False,M,A,2400.0,258.68,620832.0,72000.0,D,False,False,0000072333-22-000003
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-12-03,2022-12-02,1148991,Insider_MU_2022_6,General Counsel,False,False,False,P,A,2400.0,209.59,503016.0,112800.0,D,True,False,0000072333-22-000006
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-11-26,2022-11-25,1853543,Insider_MU_2022_9,Chief Operating Officer,False,True,False,S,D,2800.0,93.21,260988.0,95200.0,D,False,True,0000072333-22-000009
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-10-04,2022-10-03,1887231,Insider_MU_2022_7,Chief Financial Officer,False,True,False,S,D,900.0,223.14,200826.0,27000.0,D,False,True,0000072333-22-000007
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-08-25,2022-08-24,1367468,Insider_MU_2022_13,General Counsel,False,False,False,S,D,2500.0,290.18,725450.0,110000.0,D,False,True,0000072333-22-000013
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-08-03,2022-08-02,1199465,Insider_MU_2022_10,Director,True,False,False,S,D,1800.0,130.82,235476.0,19800.0,D,False,True,0000072333-22-000010
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-07-21,2022-07-20,1300512,Insider_MU_2022_11,Chief Financial Officer,False,True,False,P,A,4600.0,285.25,1312150.0,82800.0,D,True,False,0000072333-22-000011
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-05-10,2022-05-09,1699492,Insider_MU_2022_8,General Counsel,False,False,False,P,A,1300.0,109.12,141856.0,33800.0,D,True,False,0000072333-22-000008
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-04-25,2022-04-24,1853318,Insider_MU_2022_2,Chief Executive Officer,False,True,False,P,A,4600.0,306.9,1411740.0,216200.0,D,True,False,0000072333-22-000002
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-04-20,2022-04-19,1782722,Insider_MU_2022_14,Chief Executive Officer,False,True,False,S,D,3100.0,300.04,930124.0,151900.0,D,False,True,0000072333-22-000014
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-04-15,2022-04-14,1458726,Insider_MU_2022_1,Chief Executive Officer,False,True,False,S,D,3900.0,415.73,1621347.0,50700.0,D,False,True,0000072333-22-000001
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-03-27,2022-03-26,1102872,Insider_MU_2022_5,Chief Executive Officer,False,True,False,A,A,1900.0,360.86,685634.0,93100.0,D,False,False,0000072333-22-000005
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-02-22,2022-02-21,1461209,Insider_MU_2022_12,Chief Operating Officer,False,True,False,P,A,4900.0,149.52,732648.0,161700.0,D,True,False,0000072333-22-000012
MU,Micron Technology Inc.,72333,Information Technology,Semiconductors,2022-02-04,2022-02-03,1688424,Insider_MU_2022_4,Director,True,False,False,M,A,3800.0,221.01,839838.0,38000.0,D,False,False,0000072333-22-000004
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-11-25,2021-11-24,0001816794,Insider_MU_2021_2,Director,True,False,False,P,A,4400.0,250.95,1104180.0,83600.0,D,True,False,0000072333-21-000002
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-11-24,2021-11-23,0001966287,Insider_MU_2021_7,General Counsel,False,False,False,P,A,2800.0,277.55,777140.0,95200.0,D,True,False,0000072333-21-000007
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-11-15,2021-11-14,0001184191,Insider_MU_2021_5,Director,True,False,False,A,A,2000.0,259.7,519400.0,60000.0,D,False,False,0000072333-21-000005
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-10-10,2021-10-09,0001155255,Insider_MU_2021_9,Director,True,False,False,P,A,1100.0,131.31,144441.0,48400.0,D,True,False,0000072333-21-000009
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-06-29,2021-06-28,0001946365,Insider_MU_2021_8,Chief Financial Officer,False,True,False,M,A,3000.0,187.67,563010.0,138000.0,D,False,False,0000072333-21-000008
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-06-02,2021-06-01,0001504488,Insider_MU_2021_1,Director,True,False,False,S,D,3400.0,398.82,1355988.0,139400.0,D,False,True,0000072333-21-000001
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-05-24,2021-05-23,0001722721,Insider_MU_2021_6,General Counsel,False,False,False,S,D,1100.0,188.33,207163.0,30800.0,D,False,True,0000072333-21-000006
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-02-14,2021-02-13,0001327513,Insider_MU_2021_3,Executive Vice President,False,True,False,P,A,3900.0,100.65,392535.0,70200.0,D,True,False,0000072333-21-000003
MU,Micron Technology Inc.,0000072333,Information Technology,Semiconductors,2021-02-14,2021-02-13,0001429110,Insider_MU_2021_4,Chief Executive Officer,False,True,False,S,D,3400.0,67.98,231132.0,95200.0,D,False,True,0000072333-21-000004
