ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2025-05-03,2025-05-02,1286203,Insider_INTC_2025_6,Director,True,False,False,P,A,5000.0,248.55,1242750.0,230000.0,D,True,False,0000050863-25-000006
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2025-04-21,2025-04-20,1602578,Insider_INTC_2025_2,Director,True,False,False,S,D,4800.0,102.78,493344.0,187200.0,D,False,True,0000050863-25-000002
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2025-03-19,2025-03-18,1308314,Insider_INTC_2025_1,Chief Operating Officer,False,True,False,P,A,3400.0,114.79,390286.0,74800.0,D,True,False,0000050863-25-000001
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2025-01-11,2025-01-10,1419679,Insider_INTC_2025_8,Director,True,False,False,M,A,4400.0,330.98,1456312.0,184800.0,D,False,False,0000050863-25-000008
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-12-16,2024-12-15,1103374,Insider_INTC_2024_4,Director,True,False,False,P,A,1200.0,415.62,498744.0,27600.0,D,True,False,0000050863-24-000004
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-12-12,2024-12-11,1760111,Insider_INTC_2024_2,General Counsel,False,False,False,S,D,1100.0,193.76,213136.0,49500.0,D,False,True,0000050863-24-000002
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-11-24,2024-11-23,1428295,Insider_INTC_2024_8,General Counsel,False,False,False,P,A,4800.0,281.92,1353216.0,124800.0,D,True,False,0000050863-24-000008
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-11-22,2024-11-21,1568739,Insider_INTC_2024_10,Executive Vice President,False,True,False,S,D,1200.0,81.95,98340.0,60000.0,D,False,True,0000050863-24-000010
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-11-13,2024-11-12,1844041,Insider_INTC_2024_3,Chief Executive Officer,False,True,False,P,A,2000.0,350.12,700240.0,22000.0,D,True,False,0000050863-24-000003
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-08-31,2024-08-30,1530500,Insider_INTC_2024_1,General Counsel,False,False,False,A,A,3900.0,402.88,1571232.0,66300.0,D,False,False,0000050863-24-000001
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-08-08,2024-08-07,1549972,Insider_INTC_2024_6,Director,True,False,False,S,D,1200.0,260.21,312252.0,39600.0,D,False,True,0000050863-24-000006
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-07-25,2024-07-24,1873260,Insider_INTC_2024_5,Chief Executive Officer,False,True,False,P,A,1000.0,106.11,106110.0,31000.0,D,True,False,0000050863-24-000005
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-07-08,2024-07-07,1929654,Insider_INTC_2024_13,General Counsel,False,False,False,A,A,2500.0,258.16,645400.0,55000.0,D,False,False,0000050863-24-000013
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-05-28,2024-05-27,1247093,Insider_INTC_2024_7,Chief Financial Officer,False,True,False,P,A,5000.0,88.72,443600.0,160000.0,D,True,False,0000050863-24-000007
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-05-04,2024-05-03,1868987,Insider_INTC_2024_11,Executive Vice President,False,True,False,P,A,3200.0,185.52,593664.0,64000.0,D,True,False,0000050863-24-000011
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-04-07,2024-04-06,1816139,Insider_INTC_2024_12,Director,True,False,False,P,A,3200.0,277.25,887200.0,54400.0,D,True,False,0000050863-24-000012
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2024-03-05,2024-03-04,1415593,Insider_INTC_2024_9,Director,True,False,False,P,A,1400.0,432.45,605430.0,43400.0,D,True,False,0000050863-24-000009
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-12-26,2023-12-25,1633243,Insider_INTC_2023_10,General Counsel,False,False,False,P,A,2000.0,222.32,444640.0,44000.0,D,True,False,0000050863-23-000010
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-10-24,2023-10-23,1476564,Insider_INTC_2023_1,General Counsel,False,False,False,S,D,3200.0,176.84,565888.0,108800.0,D,False,True,0000050863-23-000001
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-08-27,2023-08-26,1304094,Insider_INTC_2023_3,Director,True,False,False,P,A,1600.0,252.0,403200.0,64000.0,D,True,False,0000050863-23-000003
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-08-25,2023-08-24,1423723,Insider_INTC_2023_11,Director,True,False,False,S,D,3100.0,243.57,755067.0,52700.0,D,False,True,0000050863-23-000011
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-08-16,2023-08-15,1263055,Insider_INTC_2023_8,Chief Financial Officer,False,True,False,S,D,700.0,185.07,129549.0,20300.0,D,False,True,0000050863-23-000008
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-08-04,2023-08-03,1233988,Insider_INTC_2023_4,Executive Vice President,False,True,False,P,A,2200.0,419.21,922262.0,61600.0,D,True,False,0000050863-23-000004
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-07-09,2023-07-08,1296000,Insider_INTC_2023_2,Chief Financial Officer,False,True,False,M,A,4100.0,140.78,577198.0,151700.0,D,False,False,0000050863-23-000002
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-04-05,2023-04-04,1221213,Insider_INTC_2023_5,Executive Vice President,False,True,False,M,A,700.0,217.68,152376.0,30100.0,D,False,False,0000050863-23-000005
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-04-01,2023-03-31,1355758,Insider_INTC_2023_7,Chief Executive Officer,False,True,False,M,A,1100.0,245.27,269797.0,34100.0,D,False,False,0000050863-23-000007
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-03-22,2023-03-21,1791860,Insider_INTC_2023_6,General Counsel,False,False,False,S,D,2100.0,268.2,563220.0,54600.0,D,False,True,0000050863-23-000006
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2023-01-10,2023-01-09,1114565,Insider_INTC_2023_9,Director,True,False,False,P,A,600.0,231.21,138726.0,18000.0,D,True,False,0000050863-23-000009
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-12-13,2022-12-12,1269854,Insider_INTC_2022_2,Director,True,False,False,A,A,3100.0,243.37,754447.0,99200.0,D,False,False,0000050863-22-000002
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-12-10,2022-12-09,1314957,Insider_INTC_2022_3,Chief Executive Officer,False,True,False,P,A,2900.0,418.89,1214781.0,52200.0,D,True,False,0000050863-22-000003
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-12-07,2022-12-06,1287336,Insider_INTC_2022_12,Executive Vice President,False,True,False,P,A,4900.0,88.35,432915.0,156800.0,D,True,False,0000050863-22-000012
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-11-18,2022-11-17,1754080,Insider_INTC_2022_4,Executive Vice President,False,True,False,S,D,3200.0,141.93,454176.0,32000.0,D,False,True,0000050863-22-000004
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-09-25,2022-09-24,1556455,Insider_INTC_2022_1,Director,True,False,False,P,A,1600.0,428.31,685296.0,28800.0,D,True,False,0000050863-22-000001
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-07-19,2022-07-18,1381151,Insider_INTC_2022_5,Director,True,False,False,S,D,1600.0,190.82,305312.0,16000.0,D,False,True,0000050863-22-000005
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-07-06,2022-07-05,1174241,Insider_INTC_2022_6,Chief Operating Officer,False,True,False,P,A,800.0,335.97,268776.0,8000.0,D,True,False,0000050863-22-000006
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-06-08,2022-06-07,1236528,Insider_INTC_2022_9,Executive Vice President,False,True,False,P,A,1700.0,423.07,719219.0,37400.0,D,True,False,0000050863-22-000009
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-05-16,2022-05-15,1820976,Insider_INTC_2022_8,General Counsel,False,False,False,P,A,2300.0,263.46,605958.0,36800.0,D,True,False,0000050863-22-000008
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-05-06,2022-05-05,1251085,Insider_INTC_2022_7,Executive Vice President,False,True,False,P,A,1700.0,242.86,412862.0,81600.0,D,True,False,0000050863-22-000007
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-04-06,2022-04-05,1681334,Insider_INTC_2022_11,Chief Financial Officer,False,True,False,S,D,3100.0,76.79,238049.0,130200.0,D,False,True,0000050863-22-000011
INTC,Intel Corporation,50863,Information Technology,Semiconductors,2022-03-01,2022-02-28,1497193,Insider_INTC_2022_10,Chief Operating Officer,False,True,False,S,D,3500.0,192.04,672140.0,84000.0,D,False,True,0000050863-22-000010
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-12-01,2021-11-30,0001745230,Insider_INTC_2021_4,Director,True,False,False,M,A,4100.0,220.11,902451.0,77900.0,D,False,False,0000050863-21-000004
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-11-26,2021-11-25,0001840745,Insider_INTC_2021_2,Executive Vice President,False,True,False,P,A,3100.0,315.35,977585.0,136400.0,D,True,False,0000050863-21-000002
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-08-31,2021-08-30,0001996559,Insider_INTC_2021_1,Director,True,False,False,P,A,4100.0,373.22,1530202.0,65600.0,D,True,False,0000050863-21-000001
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-03-12,2021-03-11,0001193694,Insider_INTC_2021_6,Chief Operating Officer,False,True,False,P,A,4900.0,283.84,1390816.0,78400.0,D,True,False,0000050863-21-000006
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-03-09,2021-03-08,0001854843,Insider_INTC_2021_5,Chief Operating Officer,False,True,False,P,A,1500.0,255.65,383475.0,58500.0,D,True,False,0000050863-21-000005
INTC,Intel Corporation,0000050863,Information Technology,Semiconductors,2021-02-12,2021-02-11,0001648888,Insider_INTC_2021_3,Director,True,False,False,P,A,2800.0,206.03,576884.0,58800.0,D,True,False,0000050863-21-000003
