ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2026-02-27,2026-02-26,1683684,Insider_AMD_2026_12,Executive Vice President,False,True,False,P,A,900.0,432.97,389673.0,10800.0,D,True,False,0000002488-26-000012
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2026-02-24,2026-02-23,1999653,Insider_AMD_2026_10,Chief Executive Officer,False,True,False,S,D,600.0,177.87,106722.0,25800.0,D,False,True,0000002488-26-000010
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2026-02-22,2026-02-21,1366190,Insider_AMD_2026_5,Director,True,False,False,P,A,1100.0,240.9,264990.0,12100.0,D,True,False,0000002488-26-000005
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2026-02-08,2026-02-07,1499669,Insider_AMD_2026_3,Chief Executive Officer,False,True,False,S,D,3200.0,133.39,426848.0,121600.0,D,False,True,0000002488-26-000003
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-11-23,2025-11-22,1324206,Insider_AMD_2025_3,Executive Vice President,False,True,False,P,A,3100.0,346.24,1073344.0,114700.0,D,True,False,0000002488-25-000003
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-10-23,2025-10-22,1718710,Insider_AMD_2025_10,Director,True,False,False,P,A,2400.0,354.12,849888.0,67200.0,D,True,False,0000002488-25-000010
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-09-16,2025-09-15,1247350,Insider_AMD_2025_7,General Counsel,False,False,False,P,A,4400.0,262.0,1152800.0,44000.0,D,True,False,0000002488-25-000007
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-08-12,2025-08-11,1778257,Insider_AMD_2025_11,Chief Operating Officer,False,True,False,M,A,4100.0,95.42,391222.0,135300.0,D,False,False,0000002488-25-000011
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-08-12,2025-08-11,1248246,Insider_AMD_2025_5,Director,True,False,False,S,D,3600.0,394.44,1419984.0,50400.0,D,False,True,0000002488-25-000005
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-06-21,2025-06-20,1941151,Insider_AMD_2025_8,Chief Executive Officer,False,True,False,M,A,2800.0,256.65,718620.0,30800.0,D,False,False,0000002488-25-000008
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-06-16,2025-06-15,1999999,AMD_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,229.69,1148450.0,500000.0,D,True,False,0000002488-25-99999CEO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-06-16,2025-06-15,1999999,AMD_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,109.76,548800.0,500000.0,D,True,False,0000002488-25-99999CFO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-04-30,2025-04-29,1117166,Insider_AMD_2025_13,Chief Operating Officer,False,True,False,A,A,3500.0,75.68,264880.0,70000.0,D,False,False,0000002488-25-000013
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-04-29,2025-04-28,1814468,Insider_AMD_2025_9,Director,True,False,False,S,D,4500.0,81.71,367695.0,63000.0,D,False,True,0000002488-25-000009
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-03-22,2025-03-21,1742435,Insider_AMD_2025_1,Director,True,False,False,S,D,2100.0,330.03,693063.0,94500.0,D,False,True,0000002488-25-000001
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-03-08,2025-03-07,1340009,Insider_AMD_2025_2,Chief Operating Officer,False,True,False,S,D,1500.0,360.92,541380.0,64500.0,D,False,True,0000002488-25-000002
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-02-25,2025-02-24,1576648,Insider_AMD_2025_12,Executive Vice President,False,True,False,S,D,1300.0,207.74,270062.0,41600.0,D,False,True,0000002488-25-000012
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-02-08,2025-02-07,1481059,Insider_AMD_2025_6,Executive Vice President,False,True,False,P,A,3800.0,208.25,791350.0,136800.0,D,True,False,0000002488-25-000006
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2025-01-15,2025-01-14,1664069,Insider_AMD_2025_4,General Counsel,False,False,False,S,D,2300.0,139.93,321839.0,101200.0,D,False,True,0000002488-25-000004
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-09-04,2024-09-03,1487960,Insider_AMD_2024_1,Executive Vice President,False,True,False,P,A,4600.0,59.41,273286.0,46000.0,D,True,False,0000002488-24-000001
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-08-12,2024-08-11,1168677,Insider_AMD_2024_5,General Counsel,False,False,False,P,A,4000.0,437.75,1751000.0,112000.0,D,True,False,0000002488-24-000005
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-06-16,2024-06-15,1999999,AMD_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,247.44,1237200.0,500000.0,D,True,False,0000002488-24-99999CEO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-06-16,2024-06-15,1999999,AMD_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,221.41,1107050.0,500000.0,D,True,False,0000002488-24-99999CFO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-05-21,2024-05-20,1419189,Insider_AMD_2024_2,Director,True,False,False,P,A,1900.0,421.13,800147.0,20900.0,D,True,False,0000002488-24-000002
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-05-18,2024-05-17,1927466,Insider_AMD_2024_3,Director,True,False,False,S,D,2600.0,116.43,302718.0,57200.0,D,False,True,0000002488-24-000003
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2024-05-03,2024-05-02,1237332,Insider_AMD_2024_4,Director,True,False,False,P,A,4700.0,171.56,806332.0,178600.0,D,True,False,0000002488-24-000004
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-11-26,2023-11-25,1440281,Insider_AMD_2023_9,General Counsel,False,False,False,M,A,3300.0,192.47,635151.0,125400.0,D,False,False,0000002488-23-000009
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-10-06,2023-10-05,1666966,Insider_AMD_2023_8,Chief Financial Officer,False,True,False,M,A,700.0,443.85,310695.0,27300.0,D,False,False,0000002488-23-000008
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-08-06,2023-08-05,1302861,Insider_AMD_2023_1,Chief Executive Officer,False,True,False,P,A,700.0,392.33,274631.0,23800.0,D,True,False,0000002488-23-000001
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-06-28,2023-06-27,1182073,Insider_AMD_2023_7,Director,True,False,False,S,D,2000.0,377.52,755040.0,54000.0,D,False,True,0000002488-23-000007
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-06-16,2023-06-15,1999999,AMD_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,228.05,1140250.0,500000.0,D,True,False,0000002488-23-99999CEO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-06-16,2023-06-15,1999999,AMD_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,194.53,972650.0,500000.0,D,True,False,0000002488-23-99999CFO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-05-23,2023-05-22,1439366,Insider_AMD_2023_5,General Counsel,False,False,False,P,A,1900.0,273.08,518852.0,89300.0,D,True,False,0000002488-23-000005
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-05-13,2023-05-12,1180765,Insider_AMD_2023_6,General Counsel,False,False,False,A,A,1500.0,402.53,603795.0,15000.0,D,False,False,0000002488-23-000006
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-04-08,2023-04-07,1623877,Insider_AMD_2023_3,Executive Vice President,False,True,False,P,A,800.0,333.14,266512.0,24800.0,D,True,False,0000002488-23-000003
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-03-05,2023-03-04,1192714,Insider_AMD_2023_4,Director,True,False,False,A,A,5000.0,349.84,1749200.0,100000.0,D,False,False,0000002488-23-000004
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2023-01-30,2023-01-29,1390069,Insider_AMD_2023_2,Chief Financial Officer,False,True,False,S,D,4900.0,430.87,2111263.0,83300.0,D,False,True,0000002488-23-000002
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-12-16,2022-12-15,1964360,Insider_AMD_2022_5,General Counsel,False,False,False,S,D,1900.0,163.16,310004.0,41800.0,D,False,True,0000002488-22-000005
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-10-22,2022-10-21,1357529,Insider_AMD_2022_9,Chief Operating Officer,False,True,False,A,A,4600.0,413.74,1903204.0,211600.0,D,False,False,0000002488-22-000009
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-10-10,2022-10-09,1174747,Insider_AMD_2022_8,Executive Vice President,False,True,False,S,D,2300.0,350.77,806771.0,59800.0,D,False,True,0000002488-22-000008
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-09-24,2022-09-23,1959665,Insider_AMD_2022_4,Director,True,False,False,P,A,4400.0,102.7,451880.0,92400.0,D,True,False,0000002488-22-000004
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-08-28,2022-08-27,1175582,Insider_AMD_2022_1,Chief Operating Officer,False,True,False,M,A,4900.0,195.16,956284.0,181300.0,D,False,False,0000002488-22-000001
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-07-28,2022-07-27,1550046,Insider_AMD_2022_6,Chief Financial Officer,False,True,False,P,A,3200.0,427.01,1366432.0,121600.0,D,True,False,0000002488-22-000006
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-07-06,2022-07-05,1841619,Insider_AMD_2022_3,General Counsel,False,False,False,P,A,800.0,129.16,103328.0,14400.0,D,True,False,0000002488-22-000003
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-06-16,2022-06-15,1999999,AMD_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,237.45,1187250.0,500000.0,D,True,False,0000002488-22-99999CEO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-06-16,2022-06-15,1999999,AMD_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,217.07,1085350.0,500000.0,D,True,False,0000002488-22-99999CFO
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-02-21,2022-02-20,1386508,Insider_AMD_2022_2,Chief Financial Officer,False,True,False,P,A,4800.0,100.65,483120.0,240000.0,D,True,False,0000002488-22-000002
AMD,Advanced Micro Devices Inc.,2488,Information Technology,Semiconductors,2022-02-09,2022-02-08,1887556,Insider_AMD_2022_7,Chief Financial Officer,False,True,False,A,A,700.0,201.76,141232.0,10500.0,D,False,False,0000002488-22-000007
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-11-04,2021-11-03,0001898632,Insider_AMD_2021_5,Chief Executive Officer,False,True,False,A,A,2500.0,204.52,511300.0,90000.0,D,False,False,0000002488-21-000005
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-09-30,2021-09-29,0001165269,Insider_AMD_2021_6,Director,True,False,False,P,A,2700.0,194.95,526365.0,62100.0,D,True,False,0000002488-21-000006
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-09-09,2021-09-08,0001486234,Insider_AMD_2021_3,Director,True,False,False,P,A,1300.0,81.74,106262.0,36400.0,D,True,False,0000002488-21-000003
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-08-22,2021-08-21,0001813051,Insider_AMD_2021_4,Director,True,False,False,S,D,1700.0,78.09,132753.0,42500.0,D,False,True,0000002488-21-000004
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-07-30,2021-07-29,0001771974,Insider_AMD_2021_8,Chief Operating Officer,False,True,False,M,A,3200.0,97.2,311040.0,80000.0,D,False,False,0000002488-21-000008
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-06-16,2021-06-15,0001999999,AMD_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,153.46,767300.0,500000.0,D,True,False,0000002488-21-99999CEO
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-06-16,2021-06-15,0001999999,AMD_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,208.94,1044700.0,500000.0,D,True,False,0000002488-21-99999CFO
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-05-09,2021-05-08,0001399417,Insider_AMD_2021_7,Chief Operating Officer,False,True,False,S,D,4300.0,57.84,248712.0,47300.0,D,False,True,0000002488-21-000007
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-05-07,2021-05-06,0001431087,Insider_AMD_2021_9,General Counsel,False,False,False,S,D,4900.0,192.22,941878.0,73500.0,D,False,True,0000002488-21-000009
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-02-18,2021-02-17,0001789940,Insider_AMD_2021_1,Chief Financial Officer,False,True,False,P,A,1100.0,159.63,175593.0,35200.0,D,True,False,0000002488-21-000001
AMD,Advanced Micro Devices Inc.,0000002488,Information Technology,Semiconductors,2021-02-09,2021-02-08,0001267033,Insider_AMD_2021_2,Director,True,False,False,P,A,2400.0,152.53,366072.0,100800.0,D,True,False,0000002488-21-000002
