ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2024-03-29,2024-03-28,1249942,Insider_AVGO_2024_8,Director,True,False,False,M,A,2500.0,419.0,1047500.0,122500.0,D,False,False,0001441634-24-000008
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2024-03-18,2024-03-17,1705455,Insider_AVGO_2024_10,Director,True,False,False,P,A,3400.0,435.81,1481754.0,139400.0,D,True,False,0001441634-24-000010
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-12-16,2023-12-15,1128697,Insider_AVGO_2023_1,General Counsel,False,False,False,M,A,3900.0,202.16,788424.0,136500.0,D,False,False,0001441634-23-000001
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-12-01,2023-11-30,1819015,Insider_AVGO_2023_3,Director,True,False,False,S,D,3300.0,361.83,1194039.0,36300.0,D,False,True,0001441634-23-000003
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-10-25,2023-10-24,1290549,Insider_AVGO_2023_4,Executive Vice President,False,True,False,A,A,1400.0,253.17,354438.0,57400.0,D,False,False,0001441634-23-000004
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-09-26,2023-09-25,1872830,Insider_AVGO_2023_6,Chief Financial Officer,False,True,False,M,A,1200.0,185.16,222192.0,50400.0,D,False,False,0001441634-23-000006
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-09-02,2023-09-01,1908269,Insider_AVGO_2023_7,Chief Operating Officer,False,True,False,P,A,5000.0,90.74,453700.0,115000.0,D,True,False,0001441634-23-000007
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-04-03,2023-04-02,1654282,Insider_AVGO_2023_5,Executive Vice President,False,True,False,M,A,4300.0,104.69,450167.0,103200.0,D,False,False,0001441634-23-000005
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2023-02-08,2023-02-07,1953181,Insider_AVGO_2023_2,Chief Operating Officer,False,True,False,P,A,2300.0,98.81,227263.0,55200.0,D,True,False,0001441634-23-000002
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2022-12-18,2022-12-17,1441973,Insider_AVGO_2022_2,Executive Vice President,False,True,False,M,A,3200.0,116.23,371936.0,70400.0,D,False,False,0001441634-22-000002
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2022-08-15,2022-08-14,1100831,Insider_AVGO_2022_1,Chief Financial Officer,False,True,False,P,A,2800.0,185.2,518560.0,61600.0,D,True,False,0001441634-22-000001
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2022-07-28,2022-07-27,1679910,Insider_AVGO_2022_3,Chief Operating Officer,False,True,False,S,D,800.0,431.45,345160.0,40000.0,D,False,True,0001441634-22-000003
AVGO,Broadcom Inc.,1441634,Information Technology,Semiconductors,2022-06-29,2022-06-28,1335209,Insider_AVGO_2022_4,Director,True,False,False,P,A,1300.0,302.64,393432.0,55900.0,D,True,False,0001441634-22-000004
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-09-30,2021-09-29,0001665727,Insider_AVGO_2021_2,Director,True,False,False,M,A,4400.0,114.21,502524.0,96800.0,D,False,False,0001441634-21-000002
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-09-15,2021-09-14,0001904047,Insider_AVGO_2021_6,General Counsel,False,False,False,P,A,1600.0,102.21,163536.0,22400.0,D,True,False,0001441634-21-000006
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-06-20,2021-06-19,0001101719,Insider_AVGO_2021_4,Chief Executive Officer,False,True,False,S,D,3000.0,163.36,490080.0,141000.0,D,False,True,0001441634-21-000004
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-06-08,2021-06-07,0001462103,Insider_AVGO_2021_7,Chief Operating Officer,False,True,False,P,A,2300.0,245.12,563776.0,98900.0,D,True,False,0001441634-21-000007
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-04-26,2021-04-25,0001109942,Insider_AVGO_2021_3,General Counsel,False,False,False,S,D,4000.0,106.36,425440.0,132000.0,D,False,True,0001441634-21-000003
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-03-19,2021-03-18,0001214281,Insider_AVGO_2021_5,Executive Vice President,False,True,False,P,A,1400.0,328.57,459998.0,70000.0,D,True,False,0001441634-21-000005
AVGO,Broadcom Inc.,0001441634,Information Technology,Semiconductors,2021-02-03,2021-02-02,0001748167,Insider_AVGO_2021_1,General Counsel,False,False,False,P,A,3200.0,208.18,666176.0,51200.0,D,True,False,0001441634-21-000001
