ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
UPS,United Parcel Service Inc.,1090727,Industrials,Integrated Freight & Logistics,2022-03-11,2022-03-10,1988281,Insider_UPS_2022_1,Chief Executive Officer,False,True,False,P,A,3400.0,167.87,570758.0,51000.0,D,True,False,0001090727-22-000001
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-12-26,2021-12-25,0001759087,Insider_UPS_2021_8,Chief Operating Officer,False,True,False,S,D,3400.0,80.57,273938.0,105400.0,D,False,True,0001090727-21-000008
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-12-19,2021-12-18,0001653657,Insider_UPS_2021_2,Chief Executive Officer,False,True,False,P,A,4000.0,314.61,1258440.0,48000.0,D,True,False,0001090727-21-000002
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-12-03,2021-12-02,0001770984,Insider_UPS_2021_7,Director,True,False,False,M,A,2300.0,316.83,728709.0,82800.0,D,False,False,0001090727-21-000007
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-10-19,2021-10-18,0001944769,Insider_UPS_2021_1,Chief Operating Officer,False,True,False,M,A,3100.0,234.53,727043.0,127100.0,D,False,False,0001090727-21-000001
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-08-25,2021-08-24,0001638543,Insider_UPS_2021_6,Executive Vice President,False,True,False,S,D,3700.0,117.99,436563.0,88800.0,D,False,True,0001090727-21-000006
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-05-19,2021-05-18,0001957615,Insider_UPS_2021_9,Director,True,False,False,S,D,2400.0,164.69,395256.0,105600.0,D,False,True,0001090727-21-000009
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-03-18,2021-03-17,0001578580,Insider_UPS_2021_5,Director,True,False,False,S,D,2500.0,58.5,146250.0,65000.0,D,False,True,0001090727-21-000005
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-03-02,2021-03-01,0001479152,Insider_UPS_2021_4,Chief Financial Officer,False,True,False,P,A,3700.0,254.04,939948.0,148000.0,D,True,False,0001090727-21-000004
UPS,United Parcel Service Inc.,0001090727,Industrials,Integrated Freight & Logistics,2021-02-14,2021-02-13,0001817933,Insider_UPS_2021_3,General Counsel,False,False,False,S,D,3400.0,173.76,590784.0,85000.0,D,False,True,0001090727-21-000003
